scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
23,750.55176,933.5102,0.9385922,710.332,926.97577,0.92519885,732.6473,876.9726,0.9431854
24,750.2324,935.21747,0.9239328,709.9253,928.7848,0.9254689,733.7684,879.6812,0.9426301
25,750.4193,937.8086,0.8575986,709.78394,929.9546,0.945093,733.1501,880.18994,0.90953606
26,749.6812,938.55804,0.8682451,709.79144,930.4062,0.9238014,733.7246,880.4195,0.9133943
27,749.37415,938.47687,0.8530979,709.60394,930.9614,0.93492633,733.3666,880.9657,0.9442429
28,748.9788,939.9886,0.88739485,709.0543,931.73267,0.94432086,733.8684,882.1042,0.9377145
29,748.9815,941.4708,0.8846691,708.6974,932.95197,0.9436491,733.50903,884.1399,0.9443457
30,749.14954,942.5568,0.89293945,709.1675,933.67395,0.9321771,734.861,885.80585,0.9145048
31,748.2899,944.3295,0.91820204,708.81415,933.81354,0.9442101,736.4131,886.65283,0.91822356
32,748.49585,944.8008,0.9434761,708.958,934.494,0.94560474,736.3346,887.7518,0.9018919
33,747.96893,945.62085,0.9617018,709.30725,935.1064,0.9325138,736.41534,889.34546,0.9550845
34,747.12146,946.3394,0.9778899,708.7075,935.6237,0.9479497,736.442,891.52094,0.95810044
35,746.58105,947.68396,1.0,707.98834,936.2443,0.9254014,736.6513,892.9495,0.9371658
36,746.0091,949.15424,0.9820186,708.0236,937.2883,0.9694616,737.46356,893.818,0.9856731
37,745.13336,949.60144,0.94683367,707.3191,937.269,0.9906607,738.1426,894.7703,1.0
38,744.7446,951.0693,0.93413824,707.01544,938.5194,1.0,738.29016,896.5273,0.9391563
39,743.98083,953.4259,0.90875995,705.82965,939.8972,0.9954694,739.2292,897.9703,0.92612594
40,743.66046,953.26245,0.90378636,705.7819,939.8244,0.9780725,740.0659,897.466,0.93109375
41,743.7058,954.3342,0.9144002,705.49744,940.3982,0.9764497,740.7683,897.88885,0.9504835
42,742.2431,955.35834,0.913817,704.6337,941.6022,0.93933654,738.7115,900.7263,0.9838992
43,741.3686,956.2902,0.91970044,703.5205,942.96564,0.8840262,738.5578,902.05597,0.9834212
44,740.6792,957.3591,0.91018903,702.83887,943.08636,0.8739137,738.5236,903.3174,0.94997704
45,739.7579,957.7099,0.8979919,702.5637,943.4312,0.8701514,738.90753,902.89087,0.95744056
46,740.0521,957.4693,0.90831155,702.5176,942.7012,0.8778702,739.45087,903.1429,0.9463012
47,739.0292,957.5325,0.8976542,701.376,943.22345,0.90478045,738.26385,904.01196,0.9547694
48,738.10474,958.9067,0.86284333,700.59875,944.2555,0.9043411,737.28503,905.43726,0.9673559
49,736.6167,958.87134,0.8518833,699.97296,944.4891,0.91307336,737.17206,905.4238,0.97198594
50,737.3358,960.2902,0.8849841,699.94586,945.3122,0.9007589,737.4097,906.2184,0.98405427
51,737.68243,960.0,0.87489915,699.78534,945.2309,0.89566076,736.74164,906.03296,0.9779086
52,736.5046,960.7441,0.877139,699.03925,945.41785,0.90870357,736.1017,907.81885,1.0
53,735.2233,960.61487,0.91352284,698.2849,945.2984,0.91274494,736.0127,907.74225,1.0
54,733.9927,961.4561,0.93031245,697.4811,945.6313,0.9200515,735.3375,907.13055,1.0
55,732.8835,962.59436,0.9697767,695.6798,945.84357,0.9363427,734.6288,908.48517,1.0
56,731.7935,963.30304,1.0,694.6334,946.11975,0.9447823,733.6093,910.0663,1.0
57,730.75836,963.46075,0.99534607,693.54474,946.36066,0.9850044,732.5484,909.451,1.0
58,728.53064,962.5869,0.9293782,692.41315,946.76184,1.0,732.2337,909.6095,1.0
59,726.7665,963.97833,0.9703679,689.9204,947.43634,0.9756288,730.75116,911.4294,0.9662472
60,725.8996,963.492,0.97018665,689.0806,947.8235,0.9729179,730.374,910.4513,0.96942186
61,724.12573,964.5466,0.94969654,687.47144,948.34656,0.90946245,729.1305,911.1515,0.9379998
62,723.6092,964.8457,0.9564834,686.3666,948.35864,0.8920676,726.8185,910.87555,0.96563447
63,723.1953,963.3554,0.92224365,686.04205,947.41205,0.92335147,726.0461,910.4089,0.9846675
64,722.0532,964.241,0.9290112,685.03143,947.3578,0.904377,725.91693,911.2292,0.97823584
65,720.1589,965.1184,0.8737132,684.52026,947.2638,0.92561686,724.7548,912.3207,0.9404636
66,719.0298,965.2514,0.92145604,683.3769,948.01245,0.9174103,723.0761,912.21423,0.91482604
67,718.0972,964.20807,0.91990983,682.7159,948.1536,0.9438009,722.5348,911.68964,0.9569228
68,717.1289,963.8645,0.90989244,681.31195,948.1718,0.937721,721.5852,911.20325,0.9739377
69,715.8931,965.0584,0.94836193,679.732,948.26263,0.9198367,720.77563,912.0088,0.911317
70,714.49243,965.4901,0.9062877,679.2015,948.6494,0.94258285,719.78235,912.35406,0.86596704
71,712.3236,965.31793,0.9146628,676.9466,948.81274,0.9573871,718.0406,914.347,0.9693969
72,711.3307,963.6682,0.939574,674.8241,949.1297,0.97505146,716.8054,913.03217,0.98112327
73,708.7352,965.31055,0.93809944,672.6277,949.70685,0.93530005,714.7792,913.44885,0.9827707
74,707.46924,964.8987,0.93052846,671.37134,949.6974,0.8997804,713.6238,913.4114,0.9391415
75,705.00995,964.9026,0.9040641,670.2334,950.06976,0.8350069,711.7642,914.29297,0.9199134
76,703.51166,964.84375,0.8896888,669.1252,950.18976,0.81993026,711.5179,913.9638,0.91114783
77,701.7098,964.7898,0.9423933,667.2952,950.4742,0.8877878,709.19574,914.5013,0.95141375
78,699.2206,966.14935,0.91483563,665.78467,951.1802,0.8911114,708.1407,915.52936,0.96207327
79,698.5832,965.8985,0.90955377,662.82306,951.6929,0.89134645,706.67316,915.4319,0.91965014
80,696.5904,965.813,0.91582346,661.4778,950.6196,0.92617035,704.93005,914.8087,0.87966037
81,695.2252,964.7542,0.93398327,659.65985,950.7701,0.94501364,702.3347,914.9243,0.9457031
82,692.08136,965.3573,0.9444563,657.0644,950.2,0.9396581,700.04126,915.84033,0.9920629
83,690.32245,965.2685,0.90140694,654.8689,950.68005,0.83160186,697.3318,917.2192,0.9586284
84,688.1622,967.2543,0.8414152,653.89044,950.83887,0.804665,697.0269,917.7784,0.95132816
85,686.34106,966.81635,0.90563184,652.1325,951.0734,0.8240458,695.7034,916.4729,0.91521025
86,684.73334,966.9798,0.9235607,650.49774,951.33563,0.85548127,694.04004,916.8969,0.94268465
87,683.14435,966.1877,0.8957481,648.8331,951.9158,0.8591656,691.1756,917.87024,0.9753982
88,682.1709,966.5839,0.8802775,646.538,953.33966,0.9460254,688.3068,918.852,0.93784493
89,680.36304,968.5047,0.8434243,644.5329,953.2873,0.96716994,687.28815,920.2129,0.9223695
90,677.9278,969.12177,0.90036243,642.6443,953.66296,0.9584488,684.6811,920.6022,0.99253035
91,675.78253,968.9337,0.9040573,639.92267,954.08136,0.88091975,682.808,919.33563,0.95001334
92,674.09717,968.28265,0.87254375,637.47876,955.5674,0.89423263,680.0204,919.79706,0.88661826
93,672.9363,968.81537,0.8313635,636.58685,954.51025,0.87250316,679.38684,918.41425,0.889988
94,669.75146,969.27216,0.8415288,636.1377,953.3323,0.807723,678.66833,917.7836,0.9042308
95,668.69366,967.3824,0.8611852,634.84186,953.33905,0.821226,675.77246,917.8227,0.97546554
96,667.4557,968.11426,0.8523011,634.151,952.25726,0.8153765,676.6218,915.804,0.95204026
97,665.8122,966.4304,0.91748565,631.4828,952.57684,0.8856206,673.6643,914.9692,0.9224658
98,665.8394,965.6147,0.93523735,630.27454,950.8026,0.9019456,672.28296,913.44916,0.88074726
99,664.683,964.8496,0.90898436,629.2172,950.18207,0.9480036,670.4263,913.7656,0.8946634
100,662.751,963.54816,0.9406148,627.7016,948.8798,0.98477376,669.27344,912.6204,0.8992663
101,660.9472,963.4243,0.93439853,624.9466,948.37885,0.937635,667.2538,912.28143,0.89490634
102,658.36005,963.1334,0.90706176,623.7601,947.93994,0.9075326,665.1978,912.36334,0.87948984
103,658.4147,962.5642,0.9008399,623.5026,947.5751,0.8913962,665.50116,912.97394,0.89313346
104,656.696,962.24115,0.87875986,622.4229,947.75616,0.88231426,664.2002,912.62054,0.87754
105,654.73694,961.4901,0.85711664,621.12756,946.9338,0.900637,663.25903,911.3615,0.873742
106,653.49854,962.09186,0.88162965,620.2332,947.181,0.91525143,662.15826,911.46466,0.914121
107,651.70044,962.6654,0.89400125,618.53564,947.59534,0.92380977,660.963,911.53436,0.9277778
108,649.81104,962.6548,0.8718333,616.1728,948.3389,0.9160463,658.3732,911.35223,0.9551253
109,648.41693,962.01074,0.856928,614.38873,948.37524,0.94344705,657.24347,911.8616,0.90862685
110,647.0684,962.9361,0.90224373,613.02795,948.632,0.97648925,655.86066,912.13776,0.8745733
111,646.0079,962.8614,0.9229416,611.96606,948.6524,0.9717295,653.9772,912.1496,0.8965461
112,644.2828,962.37805,0.9303812,610.35596,947.77075,0.9600893,653.6439,911.89655,0.88876617
113,641.9578,963.2741,0.9099813,608.2619,947.263,0.895955,652.81647,911.83344,0.8948276
114,639.4895,963.435,0.85838145,606.94543,947.4199,0.8248548,651.2196,911.8318,0.8547984
115,637.8897,961.0523,0.85844,606.29913,946.6314,0.8667256,650.58826,911.4318,0.90530044
116,637.6453,960.6739,0.8552675,605.0174,945.25867,0.93701607,650.2347,910.769,0.9326671
117,635.9514,959.9237,0.851765,603.84015,944.2554,0.96856666,648.38336,909.73236,0.91290325
118,635.35333,959.0318,0.829814,603.0312,943.77954,0.9632859,645.98834,908.8649,0.9381741
119,634.6246,958.70966,0.8543094,602.2649,941.793,0.90730155,646.34625,907.50275,0.94278073
120,634.19403,958.7731,0.84774375,601.077,940.38763,0.8584064,646.5291,907.0382,0.9139773
121,633.808,958.61865,0.82203674,600.4606,941.5799,0.8486348,644.87445,907.13806,0.95076793
122,633.19934,958.17224,0.79652315,599.5437,941.56146,0.8509171,644.5966,906.6901,0.961557
123,632.1578,958.89264,0.8011145,598.8845,941.0465,0.866962,644.3869,907.1887,0.95644236
124,632.6779,958.4005,0.82414675,598.5758,941.61115,0.8911108,643.84375,907.9824,0.9484486
125,632.68317,957.71796,0.82325846,597.58,942.02924,0.90467006,642.34937,907.73474,0.9554862
126,631.05505,958.07367,0.8790262,595.5651,942.5737,0.8956131,639.7521,908.0092,0.92419386
127,630.40753,958.3803,0.89598894,594.5619,942.8938,0.91330117,638.947,907.7068,0.9279204
128,629.47437,958.1454,0.90830916,593.4408,942.3594,0.94228965,637.7,907.3267,0.9441452
129,626.9919,959.03723,0.8647371,592.42194,942.34503,0.9156016,637.23975,906.9366,0.904978
130,625.6207,958.2372,0.8520123,591.5521,942.2761,0.85220784,636.4778,906.4887,0.89079833
131,625.046,957.2177,0.8674242,589.93384,940.8516,0.87811726,636.23193,905.3582,0.90135586
132,623.43805,956.3537,0.86219984,589.16,939.3266,0.8992139,633.49274,905.41925,0.91162616
133,621.7103,956.6855,0.89542824,589.40594,939.0048,0.88711154,634.28754,905.6623,0.89446783
134,621.66754,955.92017,0.9075775,587.40674,938.8381,0.9068999,631.8049,905.296,0.888434
135,620.4625,955.465,0.91334677,585.96387,938.7747,0.9278545,630.8081,905.426,0.905696
136,619.42505,955.4678,0.9160702,584.5339,938.5084,0.9015938,630.4672,904.31586,0.8794942
137,619.73083,955.48584,0.9419057,583.0897,937.9438,0.9550117,628.6229,905.2173,0.9311444
138,618.90424,955.7881,0.90157264,582.05725,938.2232,0.9766572,626.86115,906.66614,0.93740666
139,618.67456,956.01733,0.892666,581.8169,937.8923,0.9780287,626.312,906.9302,0.9579188
140,617.69586,955.0479,0.8942903,581.4904,937.5309,0.9622542,625.5124,905.8048,0.9237573
141,616.465,954.1942,0.914056,580.19324,937.0326,0.98171985,624.0135,905.8782,0.9384395
142,616.2984,953.332,0.90641856,580.5416,936.5065,1.0,623.4191,906.6471,0.9269278
143,615.55005,952.3671,0.8923176,580.2176,935.406,0.9746,622.7687,905.6008,0.920235
144,614.4635,952.12244,0.9142232,578.9519,935.14246,0.9798514,622.0043,905.20917,0.90135497
145,613.6722,952.0676,0.912573,578.1886,935.1304,0.9750204,621.18134,904.5226,0.90502095
146,613.35846,950.41864,0.95089334,577.51605,934.0886,1.0,619.8202,903.2038,0.8910272
147,612.05634,949.91394,0.9405661,577.91974,933.53204,1.0,621.0414,902.24036,0.8764078
148,610.7327,950.26117,0.9143843,576.74646,933.23267,0.9677055,619.6448,902.3351,0.87482387
149,609.4478,949.75757,0.9063043,575.54004,932.7392,0.91627836,618.1644,903.5799,0.8197476
150,609.35535,949.79785,0.9189325,575.2462,932.3794,0.931729,616.3581,902.8235,0.84126747
151,608.61066,950.86835,0.90365064,574.4332,932.52014,0.8820073,615.8405,903.3468,0.8538715
152,608.1191,949.8414,0.9046511,573.5171,932.0653,0.89447325,615.2775,902.13635,0.8841877
153,606.9219,949.32495,0.93171465,572.2814,930.8444,0.9434907,616.1729,902.2036,0.8873291
154,605.71277,948.2958,0.9459542,571.2768,930.50305,0.9405008,614.11676,901.67535,0.937426
155,605.68835,945.7956,0.9223257,571.30225,930.07,0.9166069,613.43463,898.43665,0.9179036
156,605.64014,946.8273,0.9566963,570.94354,930.8077,0.9450764,610.8296,900.1899,0.92738503
157,604.4998,947.1734,0.93723637,570.2359,929.86694,0.9284295,611.64044,899.00146,0.9095254
158,605.0341,946.7247,0.93852466,569.78296,930.8544,0.91861373,610.11957,900.2403,0.91798043
159,603.1707,945.9489,0.913559,569.02203,930.70807,0.89865065,609.05646,899.32526,0.86854273
160,603.23785,945.8046,0.90774167,567.7582,931.6894,0.89522743,608.2387,898.2695,0.8265624
161,602.74603,945.86273,0.9284645,567.4062,931.3648,0.9088967,607.2412,898.1562,0.8465843
162,602.94116,947.6657,0.9656744,567.1613,931.0721,0.883111,608.41876,898.63025,0.8477217
163,601.889,946.89233,0.9180847,566.52185,931.3092,0.8766334,606.92236,897.5824,0.8678432
164,600.7753,947.3626,0.9013989,566.06836,930.70667,0.9164782,605.6239,898.11615,0.8709688
165,600.84015,946.99384,0.89108723,565.6833,929.8855,0.8633397,608.17566,896.3895,0.78960687
166,600.14606,946.36536,0.8840478,564.37463,930.8249,0.88753337,605.4685,898.282,0.8499847
167,599.40607,945.8609,0.87053716,563.97266,931.2193,0.90978116,604.33765,898.0965,0.82715595
168,599.7015,946.58514,0.88755876,563.1702,930.80634,0.93472046,603.9493,898.8916,0.8440708
169,599.1957,945.69977,0.87185,562.489,930.28906,0.9271386,603.55646,898.0946,0.8177608
170,598.11584,945.9705,0.8939698,561.95154,930.11005,0.9264627,603.0709,898.5584,0.84067965
171,597.4206,945.8789,0.908605,562.00146,929.9466,0.8999686,603.48956,897.3649,0.8059548
172,597.20215,947.25574,0.91617006,562.00415,929.556,0.8693294,603.94226,896.4615,0.8327929
173,597.29504,945.40375,0.87813663,561.3431,928.6752,0.90915006,601.9517,895.63354,0.85583764
174,595.5508,944.0813,0.84318036,560.75507,928.64435,0.88598186,601.15533,896.6815,0.8189118
175,597.5806,945.0833,0.8592221,560.5697,929.066,0.856292,600.90063,896.62885,0.82363254
176,597.5596,946.2781,0.8866053,560.6277,929.3177,0.8916492,600.65106,898.332,0.86223954
177,597.2811,945.60144,0.87570477,561.4191,928.8618,0.92429286,601.93646,896.227,0.8218244
178,596.90656,945.19415,0.88444877,560.8243,928.7903,0.931974,600.0343,897.5577,0.85978943
179,596.97406,945.7007,0.9041848,560.8184,929.13965,0.9181961,599.4532,896.6654,0.84220713
180,595.895,946.5205,0.9176415,560.1,929.97546,0.9182755,598.3187,896.86444,0.8664579
181,595.4535,944.7878,0.86470664,560.2297,928.9065,0.8796999,598.3033,897.04224,0.8970628
182,595.4826,946.42285,0.93177307,560.34705,928.4133,0.86570895,598.358,897.54004,0.9053808
183,595.90356,945.638,0.92193246,560.2484,929.31573,0.9134159,597.89655,896.241,0.89468735
184,595.988,944.6002,0.8898373,560.03815,928.364,0.8966582,598.2254,896.037,0.8795542
185,595.4034,945.6218,0.9265093,560.3753,928.6063,0.9228011,598.00037,897.06305,0.8901264
186,595.89526,945.2097,0.89411753,560.3314,928.41,0.88667536,598.1557,894.5539,0.87536675
187,595.23816,945.5689,0.8920602,560.27325,927.6221,0.876665,598.95074,895.50415,0.8544486
188,595.03406,944.8477,0.8905555,560.2074,927.57,0.8787611,599.0332,895.5817,0.87326354
189,594.4945,944.1706,0.83834755,559.34973,927.5417,0.8438823,598.39453,895.58887,0.86010355
190,595.89764,944.1672,0.90716535,560.5701,926.6447,0.8776226,599.36597,895.2275,0.86049587
191,595.35187,944.68225,0.8908888,559.58527,926.63416,0.8168028,599.50806,894.64526,0.85316986
192,595.705,944.4046,0.88035464,559.45886,927.4839,0.79131913,597.7644,896.214,0.8680329
193,595.05634,944.7756,0.87315243,559.6495,927.49194,0.7778025,598.512,895.9291,0.8387479
194,594.55475,945.2071,0.88652444,558.9247,927.36145,0.7763409,598.49585,895.6453,0.8434543
195,594.23065,945.0954,0.88737065,558.6274,927.2926,0.7989592,599.50806,894.577,0.8283852
196,593.6493,944.86365,0.8577609,558.0601,927.48663,0.8215967,598.76965,895.08813,0.86473924
197,591.7782,944.43713,0.84072226,557.80164,926.08344,0.8346651,599.06036,894.4033,0.84287965
198,591.158,944.01855,0.834545,556.832,927.1433,0.8691157,596.51337,895.55005,0.8752739
199,591.4738,944.43634,0.8372547,556.3905,927.6352,0.91291445,598.56006,894.8915,0.84196854
200,590.31824,944.1095,0.83605844,555.9971,926.825,0.92075574,599.3772,893.98883,0.8268557
201,589.35297,943.412,0.86087143,555.68256,926.48663,0.8791395,597.50415,894.8247,0.8506262
202,588.1745,942.965,0.858691,556.24536,924.8835,0.8449564,597.5832,894.5985,0.8401165
203,587.6537,941.3466,0.87337136,555.3111,924.69214,0.8219843,595.97424,894.63214,0.8592345
204,587.08905,942.6059,0.878964,554.79987,925.63556,0.8254598,594.70245,896.71484,0.8212169
205,586.29596,941.4381,0.9153189,552.49664,926.54987,0.85146445,591.29266,895.87177,0.84445167
206,586.1757,940.6385,0.91286665,552.01074,925.8816,0.8781991,591.32434,894.7387,0.859337
207,586.45703,940.084,0.90639096,551.73804,925.7555,0.9050364,592.0457,894.1154,0.8453677
208,586.31366,940.0675,0.8923568,551.06494,925.4232,0.9311908,592.2463,893.679,0.8626031
209,586.3251,941.4654,0.8810611,551.61163,925.2558,0.88405025,591.88995,895.7279,0.88769346
210,585.6922,940.1445,0.87675345,551.4631,924.80865,0.9089008,591.6628,894.6575,0.8952045
211,585.30023,938.0238,0.86819756,551.9466,923.21857,0.8904883,591.98865,893.65717,0.88548523
212,585.19434,938.47363,0.8859662,551.4066,923.8096,0.9119875,590.40436,894.8984,0.88983715
213,584.96826,939.72736,0.8864117,550.87646,924.3771,0.93621016,589.8967,894.67456,0.8960103
214,584.486,939.80804,0.88955265,550.24994,924.7595,0.9504225,589.173,894.2984,0.92262316
215,583.39825,937.4971,0.82163495,549.81213,922.72095,0.94165736,589.6009,890.5999,0.8983968
216,583.7535,935.64685,0.82941866,548.15875,922.59674,0.9516389,588.5778,891.40094,0.91246563
217,582.93097,933.71906,0.8446195,547.3014,921.6662,0.94741416,588.0353,890.20825,0.8804501
218,582.46985,935.70135,0.85181755,546.93146,922.6516,0.99065685,586.59436,892.12195,0.891893
219,582.17035,934.9115,0.89916575,546.7299,923.71234,0.9933782,585.0084,891.6139,0.8869602
220,581.3084,935.9323,0.8738546,546.21375,923.54626,0.9781909,585.49066,892.2044,0.87087643
221,579.6653,934.11755,0.8907358,544.4565,923.2999,0.9326661,585.0342,889.8228,0.8500228
222,579.925,936.71375,0.8636645,543.4751,924.38745,0.8944362,584.58514,890.78723,0.8690482
223,579.9011,936.2581,0.8642161,543.68317,922.9828,0.90550846,584.68634,890.4715,0.8611998
224,578.8718,937.6776,0.88641244,542.99915,923.7775,0.9094203,583.61334,890.8112,0.92097896
225,578.7738,936.38385,0.8750189,542.5067,923.40295,0.90520287,582.95123,890.6611,0.9008278
226,578.1757,937.1585,0.8928285,542.0875,923.6466,0.8923249,583.96826,890.1664,0.88708663
227,577.13403,935.18353,0.87416464,542.3246,922.28937,0.8828319,583.419,889.46344,0.87430954
228,576.71466,934.8115,0.8822347,541.9937,922.3821,0.8842079,581.9248,889.56146,0.922325
229,576.4211,935.6493,0.8594898,540.6795,923.0651,0.91405165,580.7821,889.8941,0.9233439
230,577.7657,935.3755,0.9092316,541.0999,922.5848,0.88021034,581.61224,889.10126,0.9283518
231,577.5865,935.2819,0.90194243,541.2681,922.57056,0.8741198,583.02924,887.09393,0.85290074
232,577.065,935.83563,0.89360166,541.1545,922.7494,0.83289915,581.1963,889.6976,0.8861852
233,577.13727,935.0527,0.9098828,541.4533,922.2183,0.8469138,581.06696,888.2245,0.86419696
234,576.9638,935.37,0.8946746,541.6097,922.05304,0.8358291,581.70416,887.5675,0.8687384
235,576.71954,935.9602,0.885579,541.82513,922.59686,0.895106,580.32007,889.369,0.9454443
236,577.2822,935.13245,0.9001366,541.90265,921.67554,0.8373404,581.22644,889.2286,0.9170768
237,576.0996,935.28094,0.88237035,541.6799,921.6928,0.82759947,579.7707,889.46136,0.9413016
238,576.58887,935.99585,0.8871439,540.5844,922.3595,0.84232926,580.10565,889.6925,0.9273642
239,575.9425,935.56055,0.8829657,540.57697,921.88434,0.8418923,580.93335,889.1607,0.90093565
240,575.9357,935.4992,0.87253743,540.8274,920.655,0.80055165,581.6147,889.5328,0.8939547
241,575.95807,935.7437,0.8715494,540.384,920.97363,0.7790774,580.92523,889.6395,0.8901395
242,575.4574,935.6047,0.87570494,541.3404,919.3627,0.79136884,580.42395,889.46234,0.9182619
243,575.6775,934.94806,0.8870719,540.06647,921.29297,0.8092116,580.19275,889.41034,0.8898984
244,575.83624,934.60706,0.90283245,541.0814,918.8672,0.8022267,581.8023,888.5393,0.83470535
245,575.7816,934.9479,0.8910671,540.6371,920.0928,0.7952206,582.39777,889.205,0.8380772
246,575.3925,935.36487,0.8962858,541.1568,918.84503,0.7956836,583.1434,888.8954,0.84660435
247,575.42584,934.8208,0.9002799,541.43225,918.4499,0.8243617,582.33594,888.492,0.83896595
248,575.28564,933.9695,0.9039436,541.3143,918.6653,0.8231365,581.4407,889.20874,0.87868226
249,575.29626,933.1653,0.91162616,541.0898,918.7639,0.82413363,580.65533,888.296,0.89765453
250,576.07947,933.7392,0.9113616,541.2073,918.1163,0.82210594,582.114,887.8561,0.8616446
251,575.2967,934.30975,0.9418448,541.1325,918.3189,0.84528136,581.83203,888.43225,0.88523203
252,575.86334,934.6059,0.91747373,541.21967,918.203,0.85690445,582.107,888.6564,0.8556589
253,575.76276,933.7116,0.9200473,541.21576,917.8399,0.84704894,580.9193,887.9436,0.8779023
254,576.1669,932.87256,0.9109675,540.9408,917.2408,0.8471566,581.79114,887.55664,0.86725545
255,575.2713,933.2376,0.9104949,541.0573,916.6315,0.87715435,581.9546,887.785,0.86220986
256,574.021,932.0973,0.9511546,540.60925,915.6282,0.9057988,581.9149,887.419,0.8541623
257,573.5655,932.00006,0.9433509,541.2244,914.8829,0.8997856,583.21295,888.0673,0.8335203
258,572.9077,932.4599,0.95370996,540.18384,915.1546,0.8752912,582.2053,888.28937,0.8660658
259,573.40826,931.0445,0.96071863,540.4069,914.7385,0.91024137,581.6626,887.4354,0.87746626
260,573.648,931.5025,0.9675598,539.9075,914.3929,0.90203714,582.08765,887.0938,0.87349534
261,573.4998,929.73145,0.896044,540.6408,911.9482,0.86371064,584.04364,886.57135,0.8337975
262,572.3071,929.24615,0.89432526,538.66376,913.379,0.87813383,581.7776,886.5392,0.87103343
263,571.4472,931.12805,0.92713404,538.29865,912.4371,0.8615986,581.93,887.5351,0.8530588
264,570.42676,930.13855,0.91708416,536.171,912.4198,0.8569945,581.66394,887.8407,0.8680513
265,570.5883,928.7128,0.8737462,536.25494,911.3938,0.84948885,581.9163,886.59393,0.8704352
