scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
21,1089.6968,304.80753,0.6002911,1068.2053,300.0508,0.6002348,1094.2543,268.50635,0.76972324
22,1086.6378,305.32843,0.5641923,1068.6775,299.4481,0.577583,1093.5565,267.69656,0.71167564
23,1088.0806,305.7242,0.66156954,1066.1216,298.6307,0.6326297,1093.1755,268.54263,0.8054401
24,1086.8457,305.31116,0.59351814,1066.665,298.63074,0.62989867,1094.1748,267.25537,0.77970433
25,1085.3457,305.85165,0.5450436,1067.204,299.56818,0.6095368,1092.6609,268.4857,0.8189373
26,1085.8633,306.1364,0.5604043,1066.6301,300.0497,0.64316887,1092.9666,268.2502,0.77749723
27,1086.9491,307.3315,0.61290324,1064.4838,299.22546,0.6216652,1092.3632,268.23492,0.8424347
28,1089.0349,308.01578,0.6657581,1064.033,299.2851,0.63072866,1092.5488,268.68607,0.8410835
29,1088.0558,308.14078,0.6845536,1063.0728,297.5446,0.6788251,1092.2318,269.94727,0.832972
30,1089.3569,308.45242,0.70655036,1063.0697,297.79877,0.69389737,1092.0397,269.7372,0.8230967
31,1073.49,303.05164,0.54366356,1068.6134,300.43698,0.5409896,1092.6067,269.8385,0.6498083
32,1086.6326,307.52057,0.58382267,1067.5848,299.78427,0.58468956,1091.8683,269.21738,0.7455035
33,1088.8339,309.11523,0.6598196,1064.4551,299.82648,0.65540457,1092.47,268.60257,0.7717647
34,1088.0032,309.33478,0.68166715,1063.7765,299.99442,0.6473239,1091.6415,271.20316,0.8143782
35,1088.1681,308.09525,0.64744705,1065.2305,299.37534,0.6371969,1091.6781,269.99524,0.82542014
36,1086.2738,308.49847,0.5351132,1068.7875,300.2152,0.5540978,1092.1406,270.27963,0.70382917
37,1087.1044,308.33728,0.525088,1068.852,299.95322,0.5493517,1091.9865,271.08655,0.74196345
38,1072.5575,302.5893,0.6052208,1074.3497,301.78397,0.51010287,1092.6526,269.62555,0.6767501
39,1086.7778,307.00076,0.64816433,1065.911,300.14752,0.5850484,1092.6877,269.5382,0.728423
40,1074.0487,302.63058,0.5142147,1069.7228,300.31018,0.5376677,1093.6685,268.74844,0.64522773
41,1087.6097,307.42303,0.5827145,1067.289,300.15088,0.552471,1093.0483,269.5142,0.7256072
42,1086.0192,308.0536,0.56875926,1063.9227,298.35193,0.5869972,1092.2677,270.56027,0.75193375
43,1087.2654,308.34842,0.63282335,1064.5127,299.89218,0.6657051,1091.3943,270.7919,0.76395315
44,1088.1923,307.22147,0.6135402,1066.2163,299.19382,0.6391719,1092.1783,270.29675,0.808703
45,1067.7777,301.99902,0.6078064,1079.3927,305.4831,0.5210298,1094.0038,271.72375,0.48357603
46,1083.8553,310.95645,0.6412535,1062.6589,302.23898,0.593203,1089.0718,275.59998,0.6270193
47,1084.6825,312.23752,0.67025435,1056.8491,301.6103,0.5732232,1090.2052,273.59335,0.77553844
48,1084.408,313.17944,0.6880723,1056.3141,301.86078,0.6817616,1089.283,273.5181,0.7895987
49,1060.958,303.698,0.662638,1073.4376,308.70563,0.6091491,1058.2798,333.52313,0.64275753
50,1053.5541,305.44238,0.72838914,1074.498,311.44965,0.65664184,1056.0033,336.90927,0.7832292
51,1056.0448,308.39154,0.6100529,1063.2528,309.78143,0.5528179,1084.0447,278.55444,0.692002
52,1070.116,318.79825,0.6597603,1048.9218,308.88702,0.63268137,1078.8574,282.67383,0.7615093
53,1069.7258,322.48065,0.74691015,1046.385,310.76346,0.68168837,1076.853,285.82358,0.81192094
54,1064.5251,325.1914,0.7283809,1046.6053,315.28442,0.51935357,1075.6543,287.70685,0.81616896
55,1062.3649,328.6911,0.66936505,1040.6892,317.193,0.5757243,1072.7223,293.0483,0.8280212
56,1054.1456,333.1794,0.6400883,1042.4775,327.65726,0.48762882,1070.2264,297.17062,0.5995232
57,1052.0515,339.4893,0.74032724,1032.1062,327.90454,0.49893263,1062.6854,300.15784,0.76603895
58,1048.8864,344.5779,0.7758586,1028.0778,333.01913,0.58740973,1059.2368,303.85498,0.8159158
59,1045.6631,351.80023,0.7882587,1020.4268,337.9638,0.8050879,1055.9824,309.67004,0.84926945
60,1042.544,355.2568,0.84813464,1018.4092,341.24265,0.78149927,1054.3153,312.90463,0.92665964
61,1035.6854,363.20413,0.9102573,1011.2677,347.4031,0.8349643,1047.9939,320.5449,0.8610733
62,1030.948,369.16946,0.85129386,1005.78375,353.5394,0.89543575,1042.143,328.28247,0.83863384
63,1025.9108,374.94073,0.8987397,1000.1146,360.8074,0.83508754,1038.1289,333.67807,0.90059835
64,1019.9007,381.43173,0.9218076,994.2978,364.76465,0.8749424,1033.2407,339.54715,0.9191094
65,1015.69415,386.8892,0.85849047,988.2492,371.422,0.9327001,1027.0786,345.04004,0.96746707
66,1009.652,393.19965,0.84946406,982.1702,376.85504,0.85175544,1022.6356,350.39407,0.90672845
67,1004.51953,397.42938,0.87163997,977.85675,380.9294,0.89267975,1017.5284,355.76923,0.9044087
68,997.4135,404.19455,0.9465307,970.5164,388.48474,0.91121125,1010.0942,362.0062,0.91221106
69,988.9038,410.00757,0.9132576,963.60114,392.7287,0.844161,1003.4429,369.91333,0.93664503
70,981.1758,416.20435,0.8765025,955.68774,398.55286,0.94733447,995.5661,376.8068,0.9138952
71,973.2529,424.1665,0.8721953,948.4295,406.3186,0.9130567,988.83417,384.27136,0.9063245
72,965.5436,430.7473,0.907649,938.48865,413.38287,0.8860221,978.98364,391.97015,0.8632849
73,956.1158,439.934,0.8894429,930.11914,421.47925,0.89255786,970.01666,400.10156,0.89651966
74,946.5069,448.0526,0.85704637,920.2737,429.00528,0.8447247,961.67096,407.5655,0.8899973
75,938.2518,457.4388,0.9059663,912.3044,436.7786,0.87222666,952.4708,415.91306,0.85161793
76,930.668,464.553,0.84982204,904.8999,445.7069,0.82507116,944.34436,423.0844,0.8930088
77,922.8615,473.7244,0.9022183,897.6584,455.01523,0.81441873,936.03265,430.8769,0.8873753
78,912.74,483.15012,0.86657304,887.67224,465.78912,0.8515103,927.9259,440.08044,0.8912985
79,904.858,490.81784,0.83751017,879.7592,471.67084,0.7144089,920.4832,445.72424,0.9122082
80,893.08417,501.20465,0.87006825,869.5746,482.02896,0.8155047,909.2012,456.85672,0.9146351
81,882.64136,511.93338,0.8442002,859.49097,492.16013,0.7860135,897.23584,467.08963,0.89390516
82,870.59393,519.36066,0.81372076,849.14453,502.33545,0.7297507,886.4168,477.25198,0.885058
83,859.97,531.3974,0.8575393,837.40405,513.95154,0.80823624,873.5214,490.46747,0.90024036
84,849.32764,543.52814,0.79611176,827.7921,527.4998,0.7489931,862.4222,500.0739,0.8797395
85,836.3511,553.02686,0.754033,813.7102,536.45435,0.7153693,849.1514,510.40765,0.81786066
86,822.5245,564.6652,0.7753092,802.1218,546.78503,0.75176466,836.4682,524.07574,0.9068741
87,811.1482,578.66187,0.84672004,790.4082,558.14105,0.73718154,825.4218,538.54376,0.81253654
88,799.8571,591.90576,0.7583651,778.2227,570.09973,0.6650871,815.1158,549.90454,0.91530615
89,785.91797,604.0377,0.79147255,765.7347,583.1619,0.7031186,802.16644,562.1666,0.8878421
90,772.2051,616.29865,0.74809086,751.69727,598.8809,0.67863065,788.2219,577.2796,0.88511634
91,760.18823,631.6637,0.72488004,737.5817,616.1899,0.6704374,773.9113,592.3155,0.88290286
92,747.32227,646.52264,0.8830936,723.48315,629.7104,0.80858934,759.7433,607.1275,0.82719374
93,731.3025,662.70544,0.90574366,708.2163,645.1383,0.8324649,745.6331,623.0675,0.8365537
94,715.1141,679.811,0.6937952,696.6129,663.03467,0.68822265,731.74335,641.3516,0.84013206
95,698.104,698.84906,0.7771651,677.0056,682.40607,0.70807356,715.06335,658.5105,0.85983884
96,669.2095,710.88135,0.56844777,665.2088,700.4663,0.58538514,700.60645,677.387,0.7785202
97,663.6971,738.2386,0.6140615,644.6308,722.5298,0.6304425,679.33606,695.2632,0.8238902
98,641.7822,762.29156,0.7053221,620.9411,746.4984,0.6768356,658.84705,719.06757,0.82126516
99,622.0887,779.9742,0.58799016,606.1773,764.8144,0.5408691,639.57733,740.46704,0.7545547
100,603.96716,800.1374,0.78230083,579.8064,779.3009,0.7967506,620.3032,757.3171,0.85108685
101,591.6583,819.3252,0.8390691,561.9762,798.9954,0.91070724,602.70807,774.745,0.87490326
102,573.1993,837.11316,0.94464785,548.33057,817.6336,0.9292485,583.6967,793.9272,0.85028416
103,563.17883,849.5728,0.9188611,536.1577,833.16437,0.91897833,569.6405,806.8852,0.84803855
104,557.31775,859.2936,0.9731918,531.4518,843.6669,0.90755564,564.0155,814.54254,0.84424454
105,557.9141,865.275,0.97182053,527.92474,850.0899,0.914234,560.3833,819.1937,0.8523024
106,557.30676,867.49744,0.99234486,528.0386,851.502,0.8954119,558.6227,822.2176,0.80024654
107,554.7395,869.72534,0.9871003,527.32855,851.7107,0.925279,555.6873,828.23566,0.8645628
108,554.8046,869.36914,0.99432427,527.0432,852.1606,0.918023,554.9418,829.8444,0.8911892
109,555.4941,870.9143,0.96007043,526.9707,854.54346,0.8945414,554.8593,831.56866,0.9106916
110,553.0177,872.65674,0.8888393,526.1157,854.08777,0.8851979,554.742,830.3111,0.93537575
111,554.8415,872.3389,0.97074014,519.57416,856.04767,0.79094404,552.9874,828.73334,0.86466694
112,553.71814,870.80493,0.85318214,524.41766,854.3539,0.86259985,554.47284,827.47217,0.97202736
113,553.67053,871.5736,0.868046,525.2801,853.019,0.83780617,556.7779,826.14215,0.94773585
114,551.42255,871.17316,0.78076845,526.03973,850.3221,0.73727304,558.87317,821.1975,0.9492087
115,552.2252,871.7038,0.8396439,526.068,850.24084,0.71646965,557.83887,823.78033,0.8904229
116,553.09344,871.2964,0.7878567,526.6973,847.0893,0.7753885,560.10474,819.07764,0.9441178
117,552.5447,870.08215,0.76465553,525.0448,845.4828,0.7545618,559.4455,819.1913,0.94588834
118,552.3651,869.53815,0.8007924,527.2569,845.41113,0.7214147,559.91425,818.93933,0.97914547
119,550.14,868.7132,0.8972146,526.109,845.83936,0.75601614,558.33575,821.3611,0.9655376
120,548.2728,869.54584,0.81635165,526.7761,845.3122,0.6724951,561.8301,818.5985,0.93562376
121,553.0091,865.00977,0.6973506,526.4529,849.3151,0.7176251,557.76276,820.04926,0.98072207
122,550.27277,867.35297,0.5542361,529.075,844.4224,0.4790136,560.3438,814.8671,0.86557275
123,549.1573,865.9563,0.5584888,526.96027,847.2058,0.5339996,560.4873,812.3672,0.8420808
124,550.15497,867.33594,0.7605451,524.38855,846.09015,0.6370468,557.0306,819.3557,0.9735196
125,549.0911,867.31323,0.75740224,524.0248,849.6452,0.83903885,556.6976,817.2632,0.9187037
126,548.71124,869.3394,0.84557176,522.5671,851.29065,0.84140515,555.0605,819.4713,0.9904371
127,547.153,868.57025,0.7397345,524.35876,851.7225,0.67046124,554.95184,818.88544,0.9849796
128,546.86505,866.963,0.66343004,524.794,845.33,0.58764434,556.94946,814.6494,0.97601277
129,548.47107,866.7417,0.7867875,523.7287,848.0784,0.7065092,556.0884,815.3036,0.9993861
130,548.9583,867.631,0.8213166,524.3148,847.84534,0.75998545,557.04956,814.7956,0.9733779
131,549.05963,867.67676,0.8275823,523.0002,851.13873,0.8433209,555.6887,816.7907,0.986778
132,549.97723,867.86255,0.8521428,522.98456,851.5984,0.8335163,556.1902,816.4431,0.97576076
133,549.75653,866.3287,0.73485243,525.0293,850.75867,0.7245128,556.2889,814.9598,1.0
134,549.93585,866.8188,0.7481993,524.3955,849.5868,0.75486416,557.57355,815.7581,1.0
135,549.21967,867.569,0.8602892,522.8216,850.1202,0.8039739,557.47986,815.28845,1.0
136,550.5345,867.24207,0.8228527,523.0217,849.2591,0.7832534,557.54913,815.2135,1.0
137,549.4315,866.77966,0.7739591,522.62,848.8324,0.7997174,558.0559,814.1555,1.0
138,550.3743,867.82996,0.8241558,522.8811,849.1674,0.74232197,558.64825,814.5778,0.96804106
139,550.24084,867.4156,0.7466011,524.2747,849.10693,0.74090874,559.0686,815.18005,1.0
140,551.56573,866.98303,0.82428885,523.1872,849.39417,0.80266017,554.68353,815.0581,0.92798287
141,551.27515,867.0492,0.79499555,523.6491,850.30786,0.8118842,556.1352,815.6944,0.97058207
142,550.5453,866.50775,0.7699384,524.2029,849.23816,0.77525663,559.36383,815.74744,0.9896593
143,552.1247,867.07336,0.79969585,524.0193,848.3739,0.81095445,561.59985,814.79266,1.0
144,550.32007,866.41516,0.7560628,524.2999,848.504,0.79484236,561.43665,815.5504,0.97080845
145,553.4115,866.4738,0.7524393,523.2329,847.2756,0.85919976,561.4978,813.0629,1.0
146,550.4533,866.53357,0.81761646,524.361,847.24677,0.81646276,561.206,814.1674,0.9240047
147,551.83124,866.0912,0.689359,526.0382,848.79443,0.7293309,561.6325,812.2135,0.89517397
148,552.5225,864.5367,0.595018,528.47687,850.19855,0.5623467,562.4649,810.25726,0.72624665
149,553.535,865.59564,0.7479804,526.42645,848.44257,0.6925459,561.32355,811.1789,0.8752542
150,554.63605,865.60046,0.7616101,527.3554,848.85266,0.61765176,562.85583,811.756,0.9135282
151,554.6678,867.1226,0.8370989,527.09375,848.32996,0.68213356,564.55383,814.1859,0.9352925
152,553.4722,866.61255,0.78464174,527.4197,848.1359,0.64139146,565.9005,815.25024,0.8422971
153,554.3078,865.9437,0.81320816,527.452,847.6948,0.6668287,567.3885,814.7782,0.8081976
154,554.02356,866.0869,0.8060675,527.16925,846.6848,0.6500101,565.7409,815.2886,0.8653982
155,554.5329,865.7404,0.81514305,527.35425,847.0399,0.6713786,565.9717,815.93317,0.8872161
156,553.3214,865.3194,0.7526681,527.2513,845.7875,0.63534826,566.96545,814.66675,0.9332452
157,552.43146,865.52295,0.72324485,526.2949,846.1204,0.6634767,567.90125,815.27814,0.86483985
158,554.1475,865.46423,0.8391407,525.6035,846.5954,0.8272854,565.90344,817.0335,0.93622273
159,554.4022,865.2936,0.8354178,527.6005,845.09937,0.83909905,567.27606,816.6629,0.87405175
160,554.74915,865.1207,0.8018961,527.55994,845.6491,0.7710225,567.6888,816.2861,0.8542886
161,555.6952,865.0199,0.8507093,528.2668,845.9171,0.77458453,566.76404,815.8883,0.8655559
162,556.1834,864.7901,0.85212666,528.6486,846.1024,0.7924489,565.65515,816.42334,0.9196648
163,556.0835,864.51263,0.80741835,529.11176,845.7906,0.78242767,567.0789,815.8978,0.86884534
164,555.19226,864.5916,0.8149233,528.5733,845.26324,0.83293575,566.4005,816.95447,0.9459844
165,566.6139,860.50684,0.4928378,530.53613,846.9233,0.77317315,569.9468,813.19476,0.8188413
166,557.00055,862.73804,0.8018098,527.0117,845.4397,0.8037889,567.3392,816.18134,0.906461
167,555.8685,862.6802,0.77752656,529.02844,843.85925,0.7689365,566.2675,815.7056,0.9563944
168,555.94653,862.33997,0.7681573,529.93024,843.45966,0.7011544,567.6304,814.6165,0.93054634
169,556.42334,860.1185,0.6273323,531.35333,844.30786,0.72192556,571.5296,810.40027,0.88165164
170,557.36975,861.42206,0.7680297,530.05334,844.0819,0.7966147,570.7655,812.7957,0.99784917
171,557.199,860.68066,0.7412914,530.2287,843.60315,0.80179495,569.65985,812.2534,1.0
172,559.5542,860.3488,0.76453894,530.5565,842.9226,0.8888071,569.5391,812.0239,0.9695796
173,557.9733,860.6673,0.86584175,530.9877,841.71436,0.8860802,570.27875,811.9152,0.97834635
174,557.97943,861.1132,0.8246614,530.6255,841.3714,0.8440062,570.45386,811.1992,0.9281341
175,559.00696,860.7654,0.82094556,530.8486,841.9533,0.8255355,570.87463,812.1038,0.9650107
176,557.3912,859.38025,0.7244471,531.4945,840.1408,0.7793649,572.52136,810.7147,0.96408355
177,561.0192,858.2702,0.66295886,531.83044,840.14246,0.7658501,572.6522,807.9621,0.95275503
178,560.4843,858.5611,0.7506217,531.20996,839.4832,0.83588326,572.1598,808.87024,0.92819923
179,559.7718,857.7813,0.6805384,532.59314,838.9816,0.8287947,573.274,807.14923,0.91003984
180,560.3904,857.61633,0.7169959,533.21234,838.09467,0.8770054,573.81586,806.6206,0.91160786
181,559.9942,857.26624,0.66421694,533.85425,838.0609,0.86042845,574.02185,806.2875,0.92767566
182,561.12726,855.66284,0.7226618,534.39465,837.1617,0.8329699,575.07623,806.767,0.92612576
183,560.5464,854.47156,0.69052887,534.7253,837.2968,0.8178426,574.4487,804.95056,0.912278
184,562.48267,853.8328,0.8169,533.54596,835.8398,0.89062166,573.4247,805.17993,0.96002656
185,562.72473,852.50073,0.79390365,534.5811,835.3766,0.8692007,574.50037,803.49554,0.9510295
186,562.4405,851.2103,0.7149031,536.1922,835.47986,0.7515418,576.54736,802.58575,0.9071014
187,564.13855,851.1897,0.7043821,536.1628,833.0099,0.7265514,576.5193,802.47424,0.90136945
188,560.9621,848.00574,0.53055495,536.12036,831.5817,0.65529937,577.26135,801.88763,0.8869779
189,560.6078,847.3087,0.5020192,537.388,831.6005,0.61451983,577.1768,802.06287,0.90357
190,560.0582,845.3604,0.45121378,540.9499,829.4683,0.61993843,579.1466,800.2734,0.8773859
191,566.8018,846.9494,0.50387937,540.3498,828.9264,0.7267979,580.8049,799.47516,0.8673821
192,568.7627,846.78735,0.5688427,540.0983,828.36523,0.7793773,580.9811,798.14575,0.9091657
193,568.38293,848.91876,0.70866257,539.26465,828.4876,0.8106276,581.9317,798.20447,0.9313996
194,570.30597,846.6983,0.6802426,540.7205,828.28625,0.71491224,583.162,797.25275,0.9048614
195,570.385,846.5327,0.6593191,542.64923,827.7978,0.6017159,584.52966,797.2588,0.85391206
196,570.35486,845.3104,0.620947,543.23596,827.76373,0.57634,585.94366,796.5072,0.9042731
197,572.4339,845.255,0.7058324,543.1972,826.99286,0.66932034,588.7685,794.0713,0.9181812
198,573.36676,846.22235,0.688318,545.51776,826.85333,0.77034384,587.95465,797.5442,0.990349
199,574.31885,845.1458,0.7026302,547.2366,826.5647,0.7589675,589.6207,796.5015,0.95204264
200,576.6701,845.4705,0.7098945,547.58795,825.7418,0.7974779,590.6051,796.82825,0.91764253
201,576.4744,845.1699,0.760212,547.35626,825.3976,0.83102155,590.72455,795.4869,0.9296776
202,577.6642,846.1615,0.79832894,547.2192,825.4785,0.8803419,591.4782,797.1919,0.9130777
203,577.7049,845.8374,0.8469095,547.16205,825.2488,0.941028,590.5503,798.9174,0.9118354
204,578.932,846.0225,0.8854165,547.8223,825.06305,0.93672526,592.25635,799.1119,0.95679915
205,577.9533,845.52203,0.8031963,548.4206,825.911,0.8531709,593.0482,798.9997,0.8483657
206,579.10736,846.5988,0.81189996,548.53204,825.9349,0.90813625,592.56915,799.2033,0.8719799
207,578.5061,846.1175,0.82381576,548.45197,825.51776,0.91255146,593.11127,800.0288,0.9057702
208,579.18463,845.6327,0.8237707,549.38257,825.24,0.91035146,592.9721,799.75385,0.94194794
209,579.24664,845.6763,0.789649,549.2784,825.3968,0.8944339,592.9151,800.54156,0.91011065
210,579.2148,845.3579,0.79260594,549.1294,825.47833,0.9223044,592.18964,799.2695,0.9002179
211,578.9014,845.1072,0.76170826,549.0758,825.3878,0.9339888,592.2253,799.81165,0.93248296
212,579.8165,845.1477,0.7985297,549.2253,825.7446,0.95096654,592.4165,799.4537,0.8922528
213,579.02594,845.6419,0.84362704,549.19684,825.21423,0.96770006,592.3109,800.3933,0.86430407
214,579.7757,845.2198,0.8865424,548.6569,825.5508,0.95783025,592.58185,799.7336,0.8755901
215,580.7682,845.9654,0.8878408,548.9103,825.75134,0.97417176,591.9689,799.78937,0.8728238
216,580.82513,845.9781,0.9327161,550.7269,824.1172,0.8977897,593.21124,800.61206,0.8721887
217,580.7875,845.9929,0.9157943,550.5487,824.8178,0.917317,592.42584,800.9074,0.886002
