scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
21,1200.647,499.4944,0.80615693,1168.9512,513.76465,0.907858,1171.791,466.2679,0.78143424
22,1199.8824,499.7954,0.7537743,1168.512,512.9987,0.87871444,1171.924,468.0712,0.7330802
23,1199.0148,500.6672,0.71712947,1168.4851,512.6794,0.812508,1171.9253,467.81677,0.6966706
24,1198.1697,501.09024,0.7009578,1169.1907,512.0746,0.69178164,1171.2203,467.39984,0.6101822
25,1196.245,502.86496,0.77490824,1167.7899,515.27905,0.8469068,1169.9517,467.8008,0.6675993
26,1195.3374,503.99203,0.6829108,1166.3796,516.64667,0.8275328,1167.4015,469.73007,0.60829973
27,1194.768,503.19785,0.65562797,1168.359,516.99603,0.7334153,1164.5256,470.04962,0.5311415
28,1194.973,505.3955,0.54601556,1166.4913,520.7877,0.62806666,1163.4928,471.532,0.36581326
29,1191.0886,505.39847,0.76849866,1160.1492,520.27924,0.795468,1159.5775,472.07892,0.69851565
30,1189.9495,505.52655,0.7890613,1160.3365,519.8104,0.72336197,1158.2742,472.7235,0.72120297
31,1188.0297,508.03275,0.6703792,1158.872,520.074,0.54454285,1156.8754,472.09146,0.7043844
32,1182.4236,508.95593,0.75539935,1153.2328,524.33246,0.7282022,1151.935,477.4171,0.79437506
33,1177.7484,512.2391,0.767087,1147.0447,529.6185,0.9225899,1148.487,479.02658,0.8626475
34,1174.7272,512.547,0.7661639,1144.0332,529.08026,0.8049048,1146.6774,477.92697,0.81941974
35,1169.7164,516.6877,0.8102074,1140.2762,534.69525,0.8375727,1141.4108,481.33545,0.7565521
36,1165.84,518.61505,0.7854422,1135.8284,540.0105,0.8086681,1139.0271,482.5587,0.7890318
37,1163.0431,521.7078,0.8330807,1133.6642,540.2423,0.8140901,1135.5929,483.4517,0.8080132
38,1159.4944,522.68024,0.7888994,1129.7661,539.8893,0.8098108,1133.9412,485.78574,0.8441077
39,1158.4701,525.82007,0.84912384,1127.7499,540.6407,0.8047211,1130.4696,488.9642,0.8597249
40,1151.8802,527.49664,0.79895574,1122.2556,544.0912,0.81984115,1126.919,490.15143,0.8895711
41,1149.4293,529.4057,0.86683387,1118.9421,546.2893,0.8047269,1123.9933,491.7549,0.9110554
42,1146.321,530.0707,0.86581993,1116.009,546.78046,0.9147283,1119.6077,491.79962,0.91159904
43,1144.8441,531.3014,0.85273856,1112.6038,548.77356,0.9055363,1115.8102,491.81412,0.9285889
44,1140.4094,531.66675,0.7952807,1108.4769,549.55005,0.87837344,1110.5548,491.85635,0.91457266
45,1136.4457,533.4347,0.77851385,1105.7601,550.09045,0.781242,1107.8013,493.61087,0.88323504
46,1133.7367,533.2079,0.82242936,1102.6058,550.88116,0.8115263,1105.0471,494.6546,0.8275157
47,1130.5361,534.11066,0.8207271,1098.6917,550.8345,0.86672175,1101.3907,496.03662,0.8526211
48,1127.4636,535.5884,0.71289307,1094.1716,550.92236,0.7957739,1098.747,495.90063,0.81353
49,1123.9733,534.60223,0.5810148,1088.0977,547.4025,0.6274234,1094.3627,496.23492,0.7793822
50,1118.1699,536.1993,0.66022444,1081.476,548.9763,0.7244689,1088.739,495.63812,0.8466103
51,1111.48,539.0043,0.75716096,1078.148,552.7389,0.7388154,1082.8193,496.67148,0.8469606
52,1106.6853,539.59564,0.7081156,1074.3666,554.90625,0.79893094,1078.3829,497.47617,0.87190574
53,1101.6926,543.65924,0.6801403,1070.4849,557.2734,0.75086147,1073.8187,499.22183,0.9198272
54,1099.2665,543.0231,0.7490452,1066.9633,557.89624,0.8411704,1070.1584,499.63983,0.8753472
55,1096.104,542.7111,0.64178205,1063.3075,558.6264,0.85527134,1065.2852,499.3447,0.84992915
56,1089.5308,544.7634,0.7574827,1058.2871,560.1684,0.8742936,1062.1243,502.16116,0.8895015
57,1084.6836,543.259,0.73417574,1054.5619,560.2363,0.7600745,1057.2457,502.4218,0.88329214
58,1080.2767,544.43066,0.7887918,1048.3068,559.39856,0.81207424,1052.5144,503.69235,0.8091835
59,1077.4004,543.7829,0.7645868,1043.6692,558.6366,0.8399107,1047.4838,501.39194,0.8240862
60,1070.5378,542.79297,0.7321596,1035.2737,555.708,0.7558423,1041.4001,499.66882,0.8713732
61,1063.91,545.2141,0.78234565,1030.6945,557.12067,0.8249459,1037.4397,501.95773,0.86806595
62,1058.4498,545.8072,0.8416798,1024.3319,557.98346,0.83854645,1030.8551,502.7751,0.8571539
63,1049.9358,547.5159,0.81248546,1016.6747,560.93225,0.76057565,1025.2911,503.22998,0.8626309
64,1042.957,545.55225,0.76262397,1011.1051,559.7858,0.93387705,1019.0333,502.65598,0.8487429
65,1035.9077,545.8944,0.7609948,1003.47845,559.22406,0.9054347,1012.73206,502.70963,0.8989358
66,1029.2528,542.63934,0.7764842,996.8357,557.35284,0.9256797,1006.00134,500.1051,0.872137
67,1024.4047,543.28687,0.79472435,989.5057,554.7853,0.8633782,1000.4628,498.02304,0.8859143
68,1018.9139,541.2351,0.8217585,980.6758,553.3993,0.97708464,994.74396,496.2509,0.9153165
69,1009.8191,542.01086,0.79045534,974.9899,551.33496,0.8560108,987.5679,495.73233,0.8822035
70,1000.7943,541.0754,0.8305242,964.6137,549.43884,0.959132,981.44324,494.7774,0.94599473
71,991.1311,539.1897,0.7792592,956.8985,545.6503,0.87252027,972.3498,489.54205,0.9265084
72,983.3812,537.5056,0.7461629,948.97644,545.02527,0.9057503,965.89136,486.78528,0.93514645
73,974.97864,535.38104,0.79271495,942.0598,543.4565,0.8131739,958.3577,483.2926,0.91643375
74,967.7056,535.07263,0.77670115,934.8878,542.3634,0.8241005,951.294,482.96033,0.9403166
75,962.6709,532.9048,0.8124165,928.40405,536.92554,0.87042314,945.42224,481.93005,0.8820061
76,956.06525,532.976,0.7907838,924.2973,536.2536,0.76489663,939.9981,481.02798,0.8936914
77,950.0137,534.1321,0.7822328,916.04315,538.0657,0.83142126,933.3107,482.42004,0.90160567
78,944.6171,534.41943,0.7484892,911.10223,537.3586,0.7566382,926.9355,480.74835,0.81801283
79,940.0261,535.96735,0.7387636,906.8742,540.7759,0.6983926,921.5984,482.22824,0.8284518
80,933.63965,537.1803,0.76202977,900.13947,539.9543,0.83459675,915.6148,481.32367,0.8655696
81,927.5899,539.1162,0.7170289,892.7161,543.6608,0.84065884,909.0659,483.2677,0.87801266
82,923.7586,542.36884,0.7552368,887.411,546.0334,0.867385,904.24,487.87476,0.85054076
83,918.22217,543.7097,0.7205902,881.621,547.59064,0.9438691,897.8149,488.8401,0.85327727
84,913.8347,542.2154,0.7999746,876.5362,546.40076,0.9459098,892.242,488.20987,0.8628357
85,907.6314,542.71655,0.76768893,870.6753,548.55566,0.90490305,887.05835,485.797,0.8424155
86,903.64484,542.90985,0.80450636,865.6185,549.8993,0.9804759,881.4424,488.5304,0.8324113
87,897.0093,542.78406,0.81943655,860.4396,550.41675,0.93521786,875.2952,491.19675,0.8786519
88,891.1177,544.33685,0.8983157,855.1102,552.2319,0.89001584,869.49255,492.17,0.8756018
89,885.7593,543.62585,0.8848173,849.4834,553.6644,1.0,864.1752,490.86633,0.8087198
90,881.6742,544.82465,0.89844716,845.2173,553.68335,0.90806305,859.19836,492.4665,0.85206497
91,876.0404,544.231,0.8541788,840.7638,555.51544,0.9225718,853.9287,492.18445,0.86365926
92,871.8719,543.14026,0.7954974,836.65393,554.5921,1.0,850.2146,489.1043,0.83889085
93,868.74866,542.336,0.83811265,832.06024,554.0122,0.992625,844.1643,490.15466,0.86693794
94,862.8391,543.0281,0.83798593,826.9258,552.367,0.8662326,839.69275,489.39297,0.81667274
95,858.02576,543.225,0.8372982,822.01697,554.22205,1.0,834.9139,490.4876,0.88251466
96,852.583,545.07764,0.8607973,816.17896,554.26544,0.9429452,830.4415,493.23776,0.83771783
97,845.74927,545.8794,0.89142066,810.4291,553.3547,0.90074307,825.6176,492.4738,0.82024854
98,841.92645,545.0414,0.90154845,805.4904,553.25256,0.8904836,818.6517,492.1144,0.89934105
99,836.4178,545.9987,0.8440178,802.3208,553.9519,0.9019429,814.2138,490.5083,0.8603161
100,830.0903,547.0946,0.83592594,795.9522,555.0854,0.9097556,808.11,493.19647,0.87340945
101,823.5718,547.4049,0.85443705,787.53,556.74426,0.9866979,802.1199,494.4194,0.8702242
102,816.01685,546.4797,0.80555135,782.1387,554.76697,0.85882074,797.38074,492.6089,0.8215193
103,809.80536,547.8032,0.81559193,774.83496,556.3117,0.9294835,790.1502,494.3746,0.8913364
104,804.2438,548.6981,0.8457902,768.30426,555.7468,0.92966425,785.31683,493.60733,0.88372123
105,797.9924,546.1893,0.8951803,762.5374,556.6703,0.8840734,779.9752,494.46378,0.8116165
106,790.45325,549.6912,0.80451185,755.2694,556.45734,0.9056573,773.05676,494.46573,0.82792807
107,782.2749,551.0243,0.81542844,748.81726,556.52216,0.8563026,767.45526,496.7157,0.8085505
108,776.2874,551.0007,0.71689576,744.32837,556.8367,0.6504098,761.171,497.32526,0.83918154
109,770.20746,553.65454,0.7434147,737.6471,557.67255,0.7010289,755.1138,498.37665,0.84419227
110,763.8309,555.5441,0.6936446,732.4354,558.9117,0.5960271,751.03467,499.64957,0.7625085
111,754.8023,558.15344,0.8189746,720.8177,560.0895,0.7517461,742.7898,502.3772,0.7928931
112,749.91187,559.1787,0.74414533,715.4039,559.1799,0.82034945,737.8124,503.58612,0.81342655
113,743.4972,558.62823,0.74787116,709.3638,562.28644,0.7974948,730.176,504.57925,0.8844801
114,736.7185,561.4695,0.7738048,704.861,563.3423,0.81890666,724.09576,506.06454,0.86870986
115,731.2516,565.3879,0.759778,695.99384,566.5478,0.70344234,717.5533,510.07724,0.8501225
116,723.83594,566.56946,0.8136814,689.1818,568.6392,0.73511493,709.72375,511.13516,0.85041296
117,715.94214,569.7717,0.86517334,682.13824,569.0733,0.70426524,702.1876,514.25323,0.8507438
118,708.621,573.63794,0.8695679,675.743,573.57385,0.678958,697.377,515.27325,0.81090295
119,702.67505,577.7351,0.78961164,672.0436,578.32886,0.707563,691.0422,518.73895,0.81951255
120,695.5137,580.8579,0.72567487,663.8548,580.76904,0.6463843,683.80707,522.5973,0.80755883
121,686.40356,585.8662,0.6855979,657.1849,585.4202,0.73262686,676.72614,528.6293,0.84957343
122,681.5084,590.00366,0.76685685,649.96094,589.1306,0.47750115,670.8356,532.16547,0.8389679
123,675.30865,596.14984,0.7219029,641.5685,592.2549,0.5918023,663.3848,537.7601,0.82464767
124,670.5438,604.21704,0.6819347,638.5292,603.7204,0.6355931,657.95184,545.47064,0.85647243
125,665.478,609.7353,0.86785656,633.68207,610.9904,0.7367338,652.4931,553.4207,0.8758807
126,659.81335,618.0835,0.84270144,627.1028,618.2385,0.8176494,647.0349,559.79596,0.8396738
127,653.6683,622.7435,0.7478546,623.92566,624.94006,0.704921,640.8423,564.8819,0.8528534
128,648.6728,630.88824,0.8172278,619.5923,634.1357,0.7722246,635.5666,572.2195,0.85165375
129,644.6779,639.59973,0.7553349,614.8969,641.5073,0.7077807,630.4236,581.303,0.91486543
130,639.3378,649.0763,0.74392647,611.96014,649.8795,0.6191934,624.2337,594.3839,0.86353666
131,633.0119,662.31274,0.7141613,607.6281,662.5574,0.6487489,618.09845,610.01587,0.9052122
132,626.1091,676.76575,0.7768306,600.42236,674.4271,0.65552545,613.67334,624.2116,0.87909156
133,617.7891,694.34717,0.6901455,593.0202,692.37866,0.5982438,604.8397,642.4468,0.90446067
134,607.58026,715.0832,0.58601743,584.6772,715.8905,0.5191794,595.7171,663.9831,0.8490332
135,601.70233,735.9257,0.78693044,568.6608,738.35016,0.7969812,589.8945,683.1614,0.8681867
136,592.1353,757.9682,0.8092821,560.1402,764.8047,0.7742056,580.05615,710.7226,0.62798584
137,587.1612,784.62787,0.8863882,553.12,784.19415,0.8075087,577.79877,734.1532,0.77093875
138,576.6366,810.63446,0.8550974,544.3109,811.70953,0.73137206,568.0184,759.5716,0.773702
139,569.30396,820.77045,0.86149454,539.811,825.8665,0.7125805,560.71625,759.2535,0.66931456
140,577.4874,816.52637,0.96167356,541.9699,822.57043,0.8089857,560.0158,764.6067,0.8368412
141,583.60315,809.3982,0.93910396,549.73914,812.8205,0.9067919,559.09485,761.9201,0.8758227
142,585.4123,805.1813,0.94259536,551.4311,816.28564,0.89124477,561.3302,757.3237,0.9144792
143,586.1364,809.72754,0.9861048,553.5198,821.0645,0.9142854,562.27783,763.73224,0.7795802
144,586.0233,815.4817,0.9294139,554.68066,824.9679,0.8211488,562.7832,769.7512,0.8618883
145,584.70636,820.87585,0.9688364,550.14557,826.48035,0.770861,560.8885,772.4504,0.8274068
146,585.8777,823.19995,0.9752765,552.6276,835.4788,0.9070221,559.8663,779.3296,0.7444004
147,586.59845,823.9846,1.0,551.8583,837.8215,0.8653222,555.9776,779.52594,0.7930568
148,589.11206,826.8078,1.0,555.2204,841.1059,0.8286221,554.6725,782.67505,0.8080826
149,590.28015,826.5314,0.9747493,555.37213,841.5984,0.82422125,552.41815,780.0753,0.7168272
150,590.4213,827.317,0.9445495,555.75214,842.38995,0.8105597,549.4372,783.84827,0.7860984
151,589.44104,827.4214,0.98354185,555.4882,844.7497,0.8436764,548.946,785.29596,0.8151374
152,589.37085,828.05273,0.95136225,554.59186,844.4887,0.80674505,548.4692,785.2086,0.89204985
153,588.64874,830.0615,0.9076152,551.5767,846.58167,0.82714784,548.64764,785.63416,0.89114887
154,587.3711,832.0963,0.9428349,548.6538,846.0559,0.9700696,549.05444,788.3352,0.872926
155,586.3225,830.94507,0.9129684,547.8473,844.12317,0.95163274,549.02246,787.16644,0.8920482
156,587.0613,832.1314,0.8779271,548.15955,844.74384,0.9140092,549.7277,786.4182,0.92199737
157,586.72345,834.54425,0.92386913,547.52783,846.7468,0.90870744,550.4677,787.0033,0.90365547
158,588.3678,834.829,0.9331598,548.1483,845.4762,0.8108387,551.34174,785.5918,0.9015247
159,588.3449,835.943,0.9629266,548.2307,846.70996,0.8350593,551.5376,784.811,0.9081132
160,588.00574,839.2802,0.86542135,547.42145,847.8154,0.8017252,552.38104,786.47363,0.9453971
161,587.8498,837.9076,0.9308811,547.4314,847.0472,0.8191255,552.4948,785.8411,0.93546915
162,588.4254,838.123,0.96992356,546.5995,847.0434,0.80745524,553.87897,786.46704,0.9593238
163,588.0028,838.4244,0.97510797,546.74695,848.2233,0.77015054,553.57477,784.8723,0.9475655
164,587.96466,840.73755,0.92561513,546.8706,849.0019,0.7816699,553.00665,787.06146,0.9607291
165,587.226,840.1427,0.9028874,547.0579,849.23645,0.7554766,553.62427,787.1374,0.96315825
166,586.5978,840.657,0.91129726,546.84576,849.1504,0.77392066,554.10925,785.77,0.904522
167,586.3862,839.888,0.9140929,546.3482,847.05676,0.7909722,554.5791,785.23285,0.919866
168,585.69055,838.67865,0.93150103,545.7345,846.1476,0.845622,555.1451,784.80005,0.887851
169,586.9593,837.3101,0.9411928,547.6114,843.84827,0.88004386,555.3886,782.53876,0.9335813
170,586.3877,837.4738,0.9671768,546.7302,844.18414,0.92155296,556.10645,783.5563,0.925123
171,585.76306,836.4822,0.9138788,546.042,843.7383,0.9419148,555.19434,783.3637,0.9333862
172,586.19403,835.27905,0.93700373,546.03613,842.14124,0.93049794,555.589,781.4733,0.9698549
173,585.52484,835.208,0.94808364,545.07544,840.6053,0.87858784,555.3078,781.4535,0.96508205
174,585.8632,834.7228,0.9260976,545.01917,840.0461,0.81580216,555.70056,779.3167,0.9817962
175,586.311,834.497,0.91414255,545.75604,840.12317,0.8430294,556.51776,778.98456,0.9718485
176,584.9945,835.15955,0.9024378,545.2752,841.13416,0.885635,556.4151,780.7718,0.9830438
177,584.5464,834.50604,0.8907882,544.7281,841.54193,0.8962533,556.10614,780.5988,0.9935794
178,584.3043,835.0167,0.8888435,543.9497,842.4848,0.87583774,555.9756,781.54144,0.99123013
179,583.79333,835.73254,0.8993331,544.0517,842.8059,0.83476716,556.2531,780.57916,0.9892117
180,583.63336,835.08777,0.88888156,543.9954,841.1365,0.8332119,556.5182,780.0643,0.9881352
181,583.587,835.45105,0.8843722,543.6935,842.7204,0.81667584,555.784,779.76654,0.99032027
182,583.7146,834.1095,0.8658957,542.45935,841.0742,0.78231305,554.8941,777.846,0.9715152
183,583.82324,832.769,0.8211375,542.6107,840.06244,0.7463383,553.67224,776.8441,0.94178236
184,583.2165,833.9966,0.8511516,541.9851,840.9191,0.762743,553.12683,777.4344,0.9322434
185,583.54114,834.344,0.7982823,543.3125,841.89777,0.78545034,552.74194,778.5157,0.919454
186,585.68585,834.5115,0.8732128,543.9456,843.4723,0.820952,553.8173,780.7234,0.94898766
187,585.72107,837.12787,0.88610786,545.458,845.334,0.89374465,555.11676,782.2202,0.9500779
188,586.88214,835.8066,0.9031509,546.1105,846.0244,0.909071,555.3984,783.03595,0.9050336
189,586.1225,836.4399,0.9164529,547.249,846.2569,0.87267214,554.94934,783.7943,0.8811424
190,585.65686,837.9467,0.9273781,546.4124,848.52167,0.88089275,553.78235,783.4563,0.90195286
191,585.52637,838.43,0.86262584,546.72864,848.9406,0.8196772,552.878,783.8882,0.9121692
192,585.21747,838.7871,0.9098596,546.9417,848.72656,0.8541402,553.6017,784.44617,0.9356311
193,586.19324,838.7957,0.9039847,547.92645,848.75116,0.8238995,554.43646,783.709,0.90155375
194,588.8949,839.0987,0.903756,549.376,847.5736,0.800905,556.0986,783.72864,0.8987257
195,590.7138,838.0356,0.915437,550.91693,847.16644,0.79530656,555.7951,785.55554,0.93841714
196,590.79755,838.02435,0.9151914,550.4943,847.47375,0.7981658,556.5123,785.669,0.9475846
197,592.94867,837.38605,0.9059762,551.11707,847.3371,0.8292434,558.12006,785.3661,0.92668027
198,592.222,835.6365,0.8931987,550.8713,847.05334,0.85694236,558.29236,783.5775,0.8988583
199,590.17804,836.2588,0.9418554,549.5059,846.3543,0.8954642,556.02423,782.1549,0.9230475
200,587.1972,836.9213,0.9572106,547.7131,845.858,0.9179914,553.7902,780.32306,0.96532595
201,586.93506,838.5872,0.96020424,545.8454,847.70624,0.87537336,555.08844,783.1664,0.91430396
202,585.8631,838.27484,0.9402267,544.0899,848.28143,0.8614718,554.72003,782.56116,0.922162
203,584.75714,839.7743,0.88619655,541.8858,849.76447,0.86394596,553.6066,782.6187,0.9383529
204,584.87427,841.9369,0.91861147,540.936,850.2839,0.93321,553.084,782.8977,0.9272068
205,584.68976,842.58136,0.9188132,540.5689,850.52014,0.9681243,553.3473,782.8798,0.94898176
206,582.8517,844.51654,0.9981463,539.7505,852.1724,0.97930455,552.6755,785.64343,0.99618274
207,581.50854,847.1614,0.97429216,538.9119,853.9534,0.9073277,554.07794,787.7926,1.0
208,580.9599,849.5142,0.95250314,537.39233,856.3064,0.8567302,553.7946,789.1529,0.98615324
209,579.17346,853.2149,0.93591523,535.50867,861.0535,0.9497269,553.37714,790.67633,0.9166987
210,577.2971,857.0365,0.9416927,533.9229,864.1277,0.95563245,552.7201,792.1454,0.90408176
211,576.18024,860.6671,0.9270241,531.63074,867.6668,1.0,552.4296,795.7378,0.93073094
212,573.9206,863.0956,0.95767444,530.1655,869.4508,0.9924556,550.18964,801.39496,0.92885864
213,573.4409,863.68243,1.0,530.3726,869.6946,0.9103919,549.35535,804.84015,0.8763344
214,572.1393,866.7926,0.9954345,529.2535,873.9267,0.9174857,547.7997,807.5775,0.8537308
215,571.4615,870.4695,0.98642737,529.7628,875.4374,0.87412566,545.8862,812.53,0.88214487
216,570.8265,870.8817,0.98403627,530.81036,875.3004,0.83277607,544.924,813.1738,0.87375486
217,571.06647,870.2444,0.94919854,529.2732,877.7195,0.8530619,544.19116,814.3883,0.8270328
218,573.9136,869.9818,0.9366699,532.4253,877.6703,0.9378984,544.06604,815.2303,0.83672
219,575.1388,869.7223,0.9475972,534.8859,875.74335,0.913869,545.1268,813.21027,0.85385376
220,578.82117,868.53546,0.81229377,538.70465,877.26544,0.84797305,546.67993,814.22107,0.8617913
221,582.5788,870.05664,0.81787854,542.0853,876.10944,0.80540603,548.8158,812.42706,0.9043235
222,584.1327,868.7967,0.73060966,542.4315,875.89764,0.8868403,549.0977,811.0415,0.90731186
223,584.13776,868.1735,0.7454747,543.204,873.64844,0.88090754,550.24915,809.3345,0.92304283
224,585.1286,867.20886,0.84032,544.20056,873.0839,0.9315565,550.9902,810.8268,0.8786979
225,585.9316,867.138,0.8920316,543.8505,872.0544,0.85486406,551.1879,807.699,0.8605007
226,585.9365,866.7223,0.90475386,544.6634,872.15906,0.882999,552.70386,808.72656,0.90832114
227,587.13495,866.068,0.8879045,545.61926,870.87006,0.88393146,554.523,808.5796,0.91660905
228,588.7175,866.6366,0.90015143,544.7546,870.98224,0.8996566,556.70514,807.28394,0.8843008
229,588.675,867.2337,0.87233484,545.46326,870.70184,0.91653174,558.88824,806.9921,0.88468736
230,589.0762,868.6964,0.8854987,545.7695,870.45245,0.92473084,558.81006,807.06964,0.86964875
231,590.68506,867.1619,0.8492277,546.4297,870.8259,0.9056165,561.4857,806.1622,0.86858785
232,589.0339,865.2879,0.8855844,545.59045,869.71625,0.9581792,561.93164,803.0517,0.9134885
233,588.3212,863.1942,0.8506937,546.7581,869.14606,0.9382503,562.9214,803.2364,0.96280473
234,589.653,862.86426,0.92228526,548.766,867.57544,0.9566185,564.36096,805.2115,0.9347155
235,590.55927,862.396,0.93695456,550.1534,865.523,0.8629655,566.19543,806.30383,0.88323426
236,590.3113,863.30536,0.95912486,550.27484,864.33405,0.9264209,568.1525,804.70264,0.9012579
237,592.2008,863.0514,0.91536427,551.1471,864.41876,0.8643262,570.30475,803.6472,0.96546054
238,593.25507,863.22675,0.89987063,551.9495,865.1481,0.8702829,572.1728,804.74835,0.98515415
239,594.49493,862.4458,0.92232716,554.3481,864.4622,0.8245493,574.05444,803.09076,0.97029555
240,596.18134,862.6278,0.9111904,555.299,865.48645,0.887944,574.1913,803.94495,0.9284822
241,596.9307,863.0132,0.9255287,556.7421,864.74084,0.8265544,577.2327,801.8073,0.8806124
242,598.4669,864.49335,0.8316212,558.3557,864.42377,0.7560102,579.688,802.48193,0.90154624
243,599.7908,863.5968,0.8528814,559.01483,863.69745,0.7774367,582.02747,803.07587,0.88606894
244,600.2834,861.464,0.8218964,561.9313,862.3071,0.69917554,583.1043,804.02747,0.881704
245,601.205,863.68024,0.81021667,560.96655,864.3407,0.76757675,584.99365,806.2417,0.84434205
246,601.263,861.98395,0.79694647,561.9271,861.57434,0.8244391,585.3299,806.2069,0.8709432
247,601.20807,861.8703,0.83395725,561.8305,859.72205,0.8093693,586.3537,802.02094,0.8624785
248,600.1213,862.70245,0.8285181,562.30255,860.881,0.79305935,586.44763,801.3853,0.84036076
249,599.8939,862.46075,0.87383103,561.0824,860.5302,0.9006191,586.74896,803.78467,0.89432377
250,600.4351,862.8213,0.8554549,561.29193,861.5508,0.84450096,587.2712,803.1614,0.8430197
251,600.37524,864.62427,0.7730239,561.3712,862.83673,0.82872105,587.2979,802.1354,0.8704349
252,599.96545,864.0818,0.8479418,560.8109,863.10126,0.84886026,586.66315,803.08527,0.85467607
253,600.37964,864.1908,0.8120317,560.9987,863.3146,0.8636909,585.6319,805.4393,0.8577932
254,600.92975,862.724,0.80422264,562.2174,862.5182,0.84212863,586.5419,803.6798,0.85581774
255,600.1779,864.01245,0.79687566,561.0544,862.776,0.8596216,586.1911,803.0989,0.8885599
256,600.8231,863.6748,0.7969824,561.43933,861.57495,0.8347128,586.2962,804.2077,0.8555681
257,600.4642,863.78015,0.82073146,560.9925,862.5949,0.8229973,585.4536,804.21234,0.89139795
258,600.9015,864.1323,0.8180711,560.714,863.755,0.8423782,584.60297,805.9074,0.899209
259,600.6504,862.604,0.81046164,560.5355,863.02515,0.7913855,583.8968,805.2949,0.8660108
260,600.6132,862.305,0.80684197,560.5431,864.37476,0.8530717,582.3899,806.9591,0.84843653
