scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
23,529.52106,193.3698,0.9163846,501.76108,170.56682,0.7426603,542.1484,169.3593,0.7303617
24,530.90436,192.86061,0.9205293,503.8733,170.08936,0.7501258,543.4336,168.59935,0.7002918
25,529.98303,191.75027,0.8675312,504.2352,169.77861,0.71955615,543.32983,168.28864,0.6976851
26,529.8813,191.33179,0.86114156,505.12088,169.48698,0.7090569,543.4241,168.18156,0.6983695
27,529.7224,192.12364,0.89290553,504.90402,169.16092,0.7331685,542.19543,169.44269,0.74847156
28,531.11957,190.56433,0.9075578,506.17792,168.27745,0.7879825,543.1122,168.29718,0.7637666
29,532.4512,189.15263,0.9190896,506.63425,167.66122,0.78544074,540.92163,165.8794,0.6853728
30,533.2398,189.1275,0.90901643,507.9929,167.03,0.8085278,541.97675,165.8342,0.68859684
31,533.72064,188.57697,0.91097575,509.45117,165.90234,0.8234352,543.3832,165.84335,0.6768463
32,536.32367,187.47525,0.98080474,510.1702,164.30887,0.8384115,544.18555,164.03372,0.6414219
33,539.64087,186.15166,1.0,511.7753,161.97513,0.7906122,547.7052,161.98376,0.62012607
34,541.11676,185.74066,1.0,513.12604,161.22028,0.7308302,548.71655,160.94562,0.564035
35,542.57605,185.6289,0.98107696,514.2934,160.85094,0.7686924,550.3249,160.08047,0.5572964
36,545.5414,184.13065,0.9003598,516.1173,161.4805,0.7464028,550.9326,159.72897,0.5390229
37,547.3788,184.14511,0.92029154,518.9962,162.52457,0.7508025,552.89453,161.13698,0.6053325
38,548.18756,185.40195,0.9668764,520.2849,163.723,0.8370173,556.94617,160.40219,0.7025642
39,549.54877,187.1808,0.94773936,521.4923,167.15456,0.78366494,556.83575,161.3827,0.79791194
40,550.637,186.91609,0.9064761,522.9527,165.48462,0.8143167,559.2072,160.99492,0.8090991
41,552.32306,188.86252,0.9335826,526.40686,165.78313,0.8307922,564.16016,162.1666,0.90401524
42,556.1328,190.83269,0.94636744,530.9841,165.93611,0.82889074,569.6442,163.16554,0.9434746
43,561.0347,188.86325,0.8855137,533.49976,166.81471,0.87894917,572.3546,162.46124,0.9848789
44,565.016,190.28587,0.91834015,538.283,167.05481,0.90843904,579.82764,163.86224,0.9808192
45,569.3532,194.67552,0.9638103,545.3279,168.8527,0.9307766,587.55524,167.70006,0.92020893
46,573.99286,196.96689,0.9598227,549.0423,172.1249,0.93840235,591.05475,168.19054,0.98790103
47,579.16614,201.59909,0.9713691,552.1701,174.52315,0.88320374,596.08124,173.4082,0.9232162
48,582.46625,208.20888,0.8945093,557.04626,182.16058,0.9336616,600.6799,177.21252,0.87928313
49,587.0099,212.99147,0.950752,562.686,186.70245,0.9622257,604.7546,181.36256,0.96164626
50,593.7353,217.58002,1.0,568.53143,189.82007,0.86491746,611.88116,187.49594,0.83044726
51,599.4847,223.49931,0.94285,574.8466,195.09267,0.95209825,621.6996,192.74301,0.7841843
52,605.6409,230.5184,0.9207963,580.8726,204.59138,0.97308886,624.8579,197.70372,0.9668757
53,612.93427,236.23692,1.0,591.85986,210.55455,0.925647,636.0366,206.63431,0.80270696
54,620.0831,242.54544,0.88395894,598.68445,218.50688,0.98117805,643.0553,210.49942,0.9266691
55,630.4239,249.1125,0.8446809,609.2466,224.79639,0.8738306,655.24347,215.98051,0.89815354
56,639.8073,258.1652,0.9148721,618.573,231.06688,0.9445168,661.62634,222.98718,0.8646173
57,647.0511,266.06833,0.86186713,626.9267,237.68776,0.8947917,671.80835,229.74547,0.95291257
58,655.9641,273.19568,0.8877179,636.3591,244.91548,1.0,679.5834,237.36111,0.8687983
59,666.5881,279.40414,0.82482606,646.27356,251.5895,0.98346645,689.55,243.17102,0.9948194
60,677.899,286.98624,0.855755,655.6484,260.1505,0.9592405,701.5385,249.89896,0.92190874
61,686.82324,293.35452,0.8691005,664.74603,266.89697,0.9386458,709.80365,255.48145,0.8969704
62,699.1082,299.08105,0.856592,676.8561,274.45743,0.98392886,723.4439,261.90073,0.9772867
63,709.071,306.0927,0.93842864,685.81683,280.4983,0.9254234,733.8535,268.42825,0.906466
64,721.6413,311.15085,0.93057877,697.2077,287.7758,0.9212451,743.63336,271.86606,0.9230917
65,732.29083,316.78156,0.94316864,708.4972,292.67664,1.0,753.53705,277.61328,0.9759884
66,740.3747,321.02945,0.901126,716.26605,297.4181,0.9729174,762.86206,283.14435,0.87626165
67,749.9671,326.3279,0.8564433,727.7688,303.5551,0.9051628,772.73846,288.0966,0.9081605
68,762.42615,332.5424,0.96560353,738.6077,308.76547,1.0,783.99225,293.13907,0.9266201
69,772.6133,338.5427,0.9352472,747.1741,315.82727,0.9827836,792.19073,299.62833,0.85119087
70,784.88995,345.41107,0.9498468,760.2596,322.74658,0.95655674,803.7965,305.50916,0.9491365
71,795.3285,354.66077,0.9625855,770.0304,331.36798,0.9852409,813.2122,313.21533,0.95692056
72,806.8815,362.20175,0.92047113,780.5243,341.0737,0.9925474,822.98236,319.60568,0.8933822
73,818.4206,370.4213,0.8993475,792.2286,349.55783,0.9317543,833.4069,326.83267,0.9679131
74,830.17596,379.38147,0.9418641,805.39355,359.62494,0.9642655,844.4655,334.07465,0.9838014
75,841.5053,388.4387,0.92112225,815.3944,369.5665,0.94605553,851.9547,342.96454,0.9728889
76,853.5089,397.30618,0.9351359,826.1774,381.3418,0.98194814,861.59564,350.0683,0.9575837
77,866.05664,406.7158,0.9560645,837.8414,391.4226,0.95599985,869.57196,359.6398,0.99770164
78,876.7979,417.53372,0.90283054,847.52356,403.0451,0.94487727,877.7829,368.63803,0.9050805
79,888.86584,428.42902,0.9087096,858.52893,415.3062,0.8989723,886.1779,378.81226,1.0
80,901.03735,439.10028,0.9942143,870.6019,425.17288,0.9579624,894.612,388.1711,0.94615847
81,910.6999,451.0143,0.9400453,879.0305,439.0882,0.9356595,902.4559,398.51218,0.9548173
82,921.8558,459.98468,0.8924233,889.80084,450.24725,0.9730045,910.20105,410.1817,1.0
83,925.9583,466.61563,0.94344056,892.4006,456.91418,0.95549935,914.59235,415.7874,0.94422287
84,936.6462,474.69293,0.8635159,906.55597,466.9191,0.9841734,922.62195,422.3805,0.9689599
85,946.539,485.45047,0.97790825,914.80383,479.32538,0.99809945,931.1754,433.8387,0.99023455
86,955.963,497.4414,0.9326737,923.39514,490.6321,1.0,938.99,444.88568,0.93762165
87,966.6655,509.64728,0.8946168,934.57184,502.66464,1.0,947.4896,457.47736,0.9518567
88,975.54865,520.39954,0.89616674,944.941,514.9133,0.9678953,956.2303,468.51413,0.9264208
89,986.2143,531.5863,0.8989761,954.43805,525.4179,0.96544397,963.2544,478.3802,0.97534454
90,996.4888,543.9362,0.90702933,965.7094,537.4668,0.9853406,972.8959,489.36478,0.8907578
91,1004.1139,553.4076,0.83328897,973.5723,548.12665,0.9401966,980.67,500.2981,0.9570504
92,1014.82007,567.70544,0.8782864,982.8896,560.95026,0.92099935,991.6701,512.6433,0.88529706
93,1022.78125,579.2221,0.9815437,989.85376,572.8459,0.92586434,998.96173,525.4541,0.914032
94,1032.1316,591.3221,0.8321645,999.84753,584.8056,0.8870462,1007.37,535.41754,0.8722612
95,1038.3583,603.92957,0.934232,1007.48956,595.29675,0.8526182,1016.0337,547.01733,0.8910283
96,1045.622,614.5722,0.9239039,1013.46405,606.5011,0.8949261,1023.9724,556.6637,0.91806406
97,1050.6095,624.27234,0.8652674,1019.8372,617.0317,0.8081484,1029.6539,567.83624,0.9113858
98,1056.6445,631.92175,0.86331177,1024.0779,626.0956,0.80178726,1036.7693,577.1392,0.9282566
99,1062.5891,642.5462,0.9110987,1030.1228,636.202,0.9731377,1042.0641,587.25946,0.9652671
100,1066.0913,650.4783,0.83798885,1035.715,642.6431,0.8566398,1048.9329,595.61316,0.92034465
101,1072.1636,660.242,0.86999,1038.3416,651.41406,0.862463,1056.2518,605.0515,0.9546013
102,1077.6229,667.7328,0.92980427,1043.3032,658.75836,0.9053216,1062.0737,611.56665,0.95954126
103,1082.7516,674.9615,0.9014525,1048.3027,664.2087,0.8007372,1067.8313,616.51996,0.90114415
104,1087.9818,680.5129,0.9319078,1051.3516,670.316,0.9134794,1073.6548,624.5416,0.95091623
105,1091.7422,686.2921,0.87884426,1055.125,674.712,0.68787646,1078.4553,629.89417,0.95785314
106,1095.2611,692.8563,0.67801946,1060.272,681.2926,0.6945281,1081.7633,635.6321,0.91155666
107,1097.456,699.6597,0.7059371,1061.9777,687.1457,0.8168293,1087.9077,642.9145,0.9484823
108,1098.9148,705.7434,0.7164158,1064.9894,692.48645,0.67591035,1091.2474,648.9307,1.0
109,1103.9696,711.57996,0.7557464,1069.0549,698.3601,0.6103733,1095.7969,652.0427,0.8563109
110,1106.793,716.5053,0.8025289,1072.8434,704.83673,0.7792895,1101.8983,658.94635,0.9182084
111,1109.1549,722.13007,0.8637969,1074.2009,710.11084,0.8280408,1104.2633,668.0333,0.9189221
112,1111.5032,726.9135,0.7759001,1077.468,715.0793,0.78689325,1108.1792,672.0476,0.9142881
113,1114.0544,731.9454,0.8066804,1079.3097,719.2787,0.7469206,1110.1857,676.58356,0.9674153
114,1114.8717,737.26575,0.83480096,1081.3553,721.3855,0.8319425,1111.8368,681.2412,0.9384197
115,1115.2661,741.81146,0.6976029,1084.7765,727.9475,0.63500464,1114.7422,685.5848,0.917384
116,1117.3965,746.5631,0.83778286,1083.7166,732.992,0.7745048,1116.8285,691.6154,0.99459666
117,1118.5978,749.27203,0.84347147,1084.7634,736.0742,0.78625834,1119.0201,693.4314,0.9318137
118,1120.8956,755.0981,0.8698084,1087.8376,740.94995,0.786511,1122.423,699.35297,0.90380657
119,1123.5592,761.3616,0.87113804,1090.7457,745.75336,0.86140776,1126.3176,701.1675,0.8806139
120,1127.4031,765.47205,0.83205765,1094.5474,750.5852,0.8383465,1126.762,707.4666,0.8875708
121,1130.4431,769.68964,0.91172266,1098.2437,754.57587,0.98385036,1130.8992,711.7263,0.93994534
122,1133.0914,774.13416,0.8892942,1100.4133,759.9184,0.8077652,1132.138,719.3738,0.9322936
123,1136.1042,779.49255,0.93180597,1102.1505,768.26166,0.88167673,1133.3378,728.65533,0.91042405
124,1142.5778,784.70734,0.80621487,1113.174,775.62164,0.86904705,1137.2906,729.08966,0.9382748
125,1149.6171,794.7799,0.853612,1121.841,789.1487,0.9371315,1139.9579,742.92444,0.93795127
126,1159.1315,802.10223,0.6898291,1130.2438,803.4649,0.92518866,1145.1182,755.25134,0.9808743
127,1158.0947,808.06323,0.5589937,1131.2258,816.2354,0.75440055,1145.4246,765.9931,1.0
128,1170.6614,841.6647,0.5814081,1143.1776,840.18567,0.57708764,1151.844,776.5625,0.5645519
129,1175.3925,863.259,0.88464975,1147.0795,864.28455,0.7719899,1156.2546,823.2361,0.979298
130,1178.4878,877.7808,0.8793845,1149.0656,880.9186,0.841387,1160.2859,840.37427,1.0
131,1191.7844,891.8588,0.9133032,1160.3755,895.10724,0.79355377,1168.3511,853.65356,0.9190277
132,1192.5325,894.2814,0.8166802,1162.3551,892.65515,0.9333484,1175.3843,854.83,0.9717181
133,1192.033,895.3562,0.81705266,1159.3722,889.8281,0.9094884,1179.7535,858.01,0.9923336
134,1189.262,896.4521,0.78980166,1157.7028,884.2832,0.96461797,1184.6772,857.0486,0.97398436
135,1188.3754,897.9874,0.85034895,1158.5244,883.0801,0.98365986,1190.3542,859.0786,0.9760169
136,1191.6349,897.2577,0.87023485,1159.03,882.5214,0.99716526,1192.914,858.62915,0.9079118
137,1190.6006,897.42584,0.85948235,1159.8423,881.63904,0.9458127,1193.548,859.4202,0.8950052
138,1187.716,896.55414,0.8225673,1159.7008,880.3942,0.93569756,1192.6713,857.65344,0.87334806
139,1188.863,895.1015,0.86271054,1159.2625,880.73346,0.91437006,1191.1859,856.84845,0.87889105
140,1191.883,891.78253,0.910287,1161.2748,878.984,0.88444555,1190.699,851.72394,0.9244654
141,1191.0049,891.78723,0.92550445,1160.6947,878.58075,0.866064,1190.3484,851.4721,0.9193483
142,1190.734,891.9298,0.90984446,1159.7208,878.2451,0.83741313,1189.4152,851.3416,0.9430432
143,1188.7526,889.6154,0.89263654,1160.6866,876.5375,0.92856514,1189.3119,848.60785,0.9080248
144,1188.9808,886.4519,0.8639118,1160.961,875.9679,0.94296557,1190.067,845.7753,0.95243096
145,1189.5463,890.5488,0.8855447,1159.7733,879.23944,0.9466269,1188.3958,847.72174,0.96662205
146,1191.0217,892.9207,0.845793,1160.8741,879.7716,0.9712279,1189.0066,847.8239,0.91846824
147,1188.8208,894.5419,0.8525468,1160.4663,879.6744,0.86571294,1189.4774,849.62335,0.9112268
148,1189.8809,893.06635,0.9213091,1163.4954,878.8356,0.88529336,1190.7267,849.8255,0.86968994
149,1190.7676,894.1753,0.8665003,1162.4933,874.22723,0.8228008,1191.4746,850.8924,0.8882043
150,1191.2721,894.99243,0.8376173,1163.1685,878.7819,0.8941194,1191.6062,851.7941,0.9116865
151,1190.7521,895.2781,0.81823146,1162.3202,882.5783,1.0,1191.6466,851.6725,0.8766096
152,1190.2623,893.66846,0.8818973,1162.6558,879.7933,0.9323947,1192.8057,851.8939,0.8673503
153,1191.2515,894.10876,0.77638876,1162.6918,881.6038,1.0,1192.8269,853.11694,0.8995905
154,1190.0347,895.1509,0.79704463,1161.3278,881.17114,0.9059746,1194.5487,852.8542,0.9395499
155,1189.6648,896.45935,0.85936975,1160.7998,880.5312,0.8499489,1193.6624,853.40405,0.9506228
156,1187.7504,896.3285,0.6824006,1160.9781,880.5945,0.8195578,1193.6536,853.8708,0.8483174
157,1186.6783,894.7006,0.7446438,1160.0283,873.92755,0.6897493,1194.7863,852.4177,0.8615231
158,1183.7317,899.33734,0.583767,1159.3076,879.0227,0.73505884,1193.6172,857.0902,0.8436397
159,1182.2333,899.00397,0.48560268,1158.2808,877.4265,0.68926305,1194.1104,855.7523,0.80990434
160,1178.0352,897.1263,0.20325808,1156.1694,866.329,0.47052118,1194.2604,854.1419,0.7415775
161,1180.28,898.6408,0.32970396,1155.9364,875.91595,0.68311477,1194.0568,855.8362,0.7890422
162,1181.0719,901.8244,0.66208065,1157.0645,879.99817,0.8476992,1192.6241,857.0149,0.8462103
163,1183.9183,898.85254,0.75160885,1156.0034,875.63666,0.7833501,1189.9872,855.6689,0.8690967
164,1182.7659,901.44055,0.7663233,1154.7113,883.7171,0.9908724,1189.2944,856.8193,0.9574052
165,1180.9282,899.7246,0.8376271,1157.4935,880.2727,0.86412704,1189.1943,856.60925,0.96008825
166,1182.9086,897.09296,0.62765235,1156.745,879.4379,0.8200573,1188.6691,855.2148,0.8684869
167,1183.7642,898.4503,0.80554265,1156.203,880.8078,0.9100776,1189.0029,853.1455,0.9498772
168,1184.3376,896.7394,0.772287,1155.1322,880.5486,0.9512231,1189.5837,851.3002,0.91643417
169,1181.9778,900.0192,0.7540289,1153.8705,879.8759,0.90036595,1187.6492,852.93005,0.97263026
170,1183.3804,895.98157,0.69590324,1153.8553,879.1473,0.931166,1187.9739,850.93896,0.91743666
171,1181.4197,895.0309,0.75029397,1152.4592,876.5922,0.96074337,1187.0422,849.94446,0.9169684
172,1182.6792,893.05255,0.77512175,1153.5935,874.61,1.0,1187.7655,848.3259,0.8967238
173,1182.9749,892.98914,0.636049,1151.957,875.8996,0.8851943,1186.5281,849.2864,0.8919603
174,1184.1207,890.7859,0.6427117,1153.3771,872.0648,0.833154,1186.272,847.26154,0.86473364
175,1183.8519,889.38135,0.80111295,1152.7307,871.6289,0.8884734,1185.9534,845.199,0.9811553
176,1182.668,889.7519,0.70418614,1152.2555,869.38104,0.88622427,1186.3093,842.8708,0.9746973
177,1181.7698,889.3018,0.70757407,1152.182,867.9115,0.90527576,1185.4819,841.44446,0.9955573
178,1181.5347,887.14343,0.7409067,1151.41,869.05536,0.9119941,1185.0367,839.6948,0.96270216
179,1181.0602,884.76807,0.8116685,1149.6976,868.28345,0.91832465,1184.6044,838.4697,0.952168
180,1179.3048,884.86145,0.74927133,1148.4825,868.6819,0.93965685,1182.7635,837.729,0.9007679
181,1179.8016,882.9255,0.7390901,1148.3824,868.06757,0.9460091,1182.9397,835.3397,0.92948616
182,1178.7075,882.70935,0.76775306,1147.3813,867.4296,0.909915,1179.5719,834.60333,0.989535
183,1178.5953,879.26306,0.7433395,1147.6235,865.2924,0.94137573,1179.6823,832.87744,0.896245
184,1177.3068,878.3861,0.7946468,1147.3132,863.312,0.9270365,1180.3429,830.57355,0.84307563
185,1177.0934,877.8379,0.86279994,1146.136,863.81244,0.92184854,1177.6996,831.52295,0.8802791
186,1177.2856,877.39044,0.8081749,1146.3263,863.561,0.90252864,1177.5696,829.8364,0.89076936
187,1180.5712,876.69116,0.66258085,1146.9409,863.0793,0.8590347,1177.1238,829.4728,0.9161552
188,1178.7529,875.7458,0.782429,1147.1091,862.7865,0.84010196,1179.2589,826.28766,1.0
189,1178.1656,873.186,0.7568898,1147.8177,862.86597,0.9219109,1176.6316,826.7565,0.9236047
190,1178.6798,870.78754,0.6887786,1148.5016,861.02325,0.9344834,1177.3102,825.1275,0.8678347
191,1179.3822,869.761,0.79512405,1148.9912,859.65173,0.85641813,1178.0449,824.4606,0.91121435
192,1180.1896,870.39185,0.5346834,1149.0756,858.2269,0.7581467,1178.0469,824.0849,0.7963401
