scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
21,1197.1356,197.06755,0.96722585,1227.3195,186.7559,0.965854,1213.379,226.92168,0.8109319
22,1197.3213,197.26875,0.9414888,1226.3467,186.81227,0.9400924,1213.4867,226.46783,0.80866635
23,1198.2488,197.61835,0.9361793,1227.0135,186.97308,0.9374283,1213.8401,226.51685,0.80129063
24,1198.2639,197.68463,0.9185375,1226.9939,187.3862,0.9402011,1213.6353,226.06146,0.8118459
25,1198.7542,198.02489,0.89756626,1227.5675,187.10167,0.9508343,1214.3417,225.78447,0.8049998
26,1198.807,198.69357,0.90929097,1228.1575,187.73553,0.9805127,1214.512,226.47664,0.82499284
27,1199.4203,198.55582,0.8925004,1228.168,187.27158,0.9624237,1214.0923,226.20253,0.8223753
28,1198.4536,198.80214,0.92952555,1227.8479,186.8242,0.9719642,1214.5201,226.14116,0.83248687
29,1198.1082,198.01059,0.92767173,1228.0198,187.0868,0.957566,1214.4683,226.14641,0.8079262
30,1199.1162,198.2598,0.87809986,1228.3982,185.84378,0.97674006,1215.491,225.67178,0.84458995
31,1198.6926,198.86183,0.86622643,1228.5042,185.97533,0.9771303,1214.905,225.42578,0.8339696
32,1198.2827,197.73125,0.89378697,1228.0563,187.09964,0.98398674,1214.537,225.41788,0.8219826
33,1199.2665,198.74698,0.8755787,1228.6742,187.52957,0.9846202,1215.002,226.11128,0.8348461
34,1198.9122,198.87682,0.8853649,1228.5151,187.37346,0.9817115,1214.7922,226.539,0.82177615
35,1199.0151,197.93765,0.86704797,1228.3663,188.72299,0.98196375,1213.8916,226.46707,0.8360693
36,1198.7643,198.49924,0.8887479,1228.5221,189.18736,0.97414494,1213.6128,227.2557,0.838137
37,1198.2155,198.72183,0.8685624,1228.5443,189.50072,0.9927059,1213.6256,226.75546,0.83645225
38,1198.4856,199.03572,0.86251545,1228.2588,189.5685,0.9861535,1214.1018,226.14188,0.8603875
39,1198.2687,199.1896,0.91694134,1228.3553,187.69139,0.98473406,1214.9596,225.69621,0.84244597
40,1198.2958,199.32729,0.9410077,1227.9152,189.32098,0.9700195,1214.7145,226.37958,0.828202
41,1198.9729,199.09477,0.9096057,1227.977,188.64703,0.9514179,1215.0768,225.9744,0.8258233
42,1200.5125,198.15509,0.891654,1228.5797,188.28828,0.982757,1214.5631,225.40393,0.81382203
43,1199.4792,198.8713,0.8978135,1227.5776,189.25925,0.95937186,1213.5469,225.87798,0.80531126
44,1198.3058,198.53696,0.9289606,1227.1135,190.12944,0.9242144,1213.3927,225.97878,0.83266306
45,1198.9165,198.36351,0.90295845,1227.8746,189.17705,0.9314034,1214.1434,225.72835,0.8237634
46,1198.6326,198.44734,0.89496726,1227.2015,190.40419,0.88349664,1213.1066,226.5996,0.80988777
47,1198.5817,198.76945,0.9152339,1227.1149,190.07045,0.90544885,1213.5001,226.29198,0.80805784
48,1199.2457,198.97925,0.88581175,1227.8193,188.53944,0.92722535,1214.4495,226.34322,0.82413954
49,1200.0991,198.97572,0.9138632,1228.7803,189.03123,0.9528388,1214.5958,226.87756,0.8197511
50,1199.8481,199.52536,0.92219836,1227.6257,191.09886,0.9206156,1213.8099,227.81847,0.82135105
51,1199.2427,198.75114,0.91435045,1227.7252,189.80205,0.92293674,1214.0656,226.50023,0.82526356
52,1198.4014,197.66833,0.94510293,1227.0294,189.53137,0.91320306,1213.281,226.21307,0.82511145
53,1199.6846,199.55724,0.9074899,1227.1538,190.67192,0.90636307,1214.2582,226.48274,0.8123759
54,1199.7083,198.08096,0.91832656,1228.1628,188.46414,0.9321771,1214.1748,225.87587,0.8215196
55,1200.6045,197.86223,0.92730254,1228.2031,189.84221,0.9075777,1213.7457,226.65918,0.8174504
56,1200.2777,198.39915,0.94439816,1229.6282,187.97441,0.91744924,1215.1318,225.90974,0.8018159
57,1200.4729,198.6976,0.9573332,1228.9801,187.41698,0.874954,1216.1766,226.04745,0.8352345
58,1201.4467,198.98758,0.9412804,1229.4858,189.0734,0.88912827,1216.8064,226.85123,0.88092655
59,1201.234,198.57277,0.9276928,1230.217,187.60225,0.90872097,1216.6671,226.2171,0.8613132
60,1200.1884,199.08344,0.92144257,1229.9352,188.04443,0.8844229,1216.6921,226.23357,0.8693156
61,1201.807,198.00201,0.9233223,1230.1847,188.03322,0.87829536,1216.6199,226.31175,0.8423123
62,1202.3257,197.72874,0.932729,1232.0609,185.94632,0.82693183,1217.1979,225.57916,0.8686247
63,1202.1803,197.94148,0.9612157,1231.8147,184.47888,0.8410432,1217.8923,226.03474,0.89554054
64,1202.9584,197.10516,0.9887232,1232.0616,184.51117,0.82816195,1218.1768,224.49411,0.8995082
65,1202.4712,198.22995,0.96288186,1232.12,184.07735,0.824214,1218.9594,225.50508,0.9018757
66,1202.852,198.65674,0.941838,1232.5939,184.81277,0.7971192,1218.9893,225.2491,0.89886093
67,1202.3708,197.90088,0.94620955,1233.098,185.63411,0.8070254,1217.8547,224.92181,0.89172465
68,1202.1699,197.66379,0.9745703,1233.3652,186.10097,0.81174564,1217.7129,225.68938,0.9027928
69,1203.7057,197.90762,0.96435285,1233.833,184.34277,0.8328657,1218.4108,224.79565,0.8971658
70,1204.2273,197.53815,0.98299724,1233.1759,186.71643,0.85352653,1217.8301,224.39864,0.8662996
71,1204.4108,197.62546,0.9970851,1233.5914,186.95064,0.84905326,1217.4915,224.65729,0.87214494
72,1203.4966,197.84027,1.0,1232.7573,190.1267,0.8329025,1217.0112,225.71658,0.8895576
73,1203.6821,196.78656,1.0,1232.2355,187.88298,0.8803373,1218.4834,223.20688,0.8438896
74,1204.0144,197.49516,1.0,1232.8798,187.37811,0.80509156,1218.4552,224.63678,0.8823289
75,1204.0608,196.98514,1.0,1232.6503,187.53857,0.8102401,1218.3542,224.84286,0.8493638
76,1203.7979,197.20265,1.0,1231.4757,188.89471,0.7628496,1217.8551,224.3586,0.81773067
77,1204.5114,197.37054,1.0,1231.333,189.33948,0.7753692,1218.2783,224.35135,0.8261185
78,1205.2319,197.05388,1.0,1233.2803,188.60915,0.84250563,1218.4823,224.21577,0.84019357
79,1205.443,197.39442,1.0,1234.0879,185.72124,0.85857487,1220.0193,223.75478,0.83665574
80,1204.7424,196.79774,1.0,1234.6625,185.77602,0.8635291,1219.5767,224.1818,0.8238555
81,1205.8564,197.24829,1.0,1234.5333,185.86949,0.8437474,1219.9575,225.17334,0.82083386
82,1205.2715,196.72583,1.0,1233.8861,186.42894,0.82046354,1218.75,225.57114,0.86400926
83,1205.6295,197.0746,1.0,1232.9778,189.44974,0.8204108,1217.7523,225.90135,0.83584785
84,1205.6288,196.43835,1.0,1233.9623,186.56894,0.85527176,1219.2072,225.74663,0.855439
85,1205.5208,196.5672,1.0,1234.8016,187.32181,0.8418882,1219.8542,224.91187,0.8530186
86,1205.6329,196.38225,1.0,1234.1075,187.16455,0.86704725,1219.6333,224.5807,0.8452076
87,1205.9767,196.03166,0.9683825,1234.5986,184.6459,0.82279676,1220.2954,223.21977,0.82212114
88,1206.2,195.71286,0.9926708,1234.7753,185.61987,0.84085375,1219.4213,223.8887,0.87082416
89,1207.283,195.38518,0.942085,1235.1262,184.9821,0.8596631,1219.6132,222.35817,0.79431206
90,1207.0038,196.99422,0.98641,1234.9957,187.24132,0.8362925,1220.0529,225.18126,0.8611357
91,1207.0857,197.37367,0.98539174,1235.6141,186.65085,0.8550697,1220.4233,225.12817,0.8639078
92,1207.3724,196.33624,0.9918632,1234.8789,186.58362,0.84529305,1220.1566,223.57307,0.85143286
93,1207.2405,196.81676,0.98203,1235.0018,189.2373,0.8339616,1219.7366,224.138,0.8716302
94,1207.457,196.8239,0.96862876,1234.5764,188.64964,0.80483544,1219.4269,223.99442,0.8316
95,1207.0453,197.24055,1.0,1234.2946,190.30223,0.7787993,1218.0386,224.90385,0.82076734
96,1208.3622,198.08975,0.94870037,1234.4612,188.99939,0.8193688,1218.8046,224.28947,0.8128003
97,1208.6014,197.93584,0.9794988,1235.6025,187.97627,0.8190301,1219.1705,224.46796,0.864529
98,1208.1227,196.79361,0.9507594,1235.957,187.65262,0.82324004,1219.4644,223.77281,0.83713835
99,1207.7574,196.0312,0.96636117,1235.9557,188.28108,0.8012559,1218.7369,224.24892,0.8774521
100,1208.4646,196.27025,0.96409434,1235.6067,187.38576,0.813933,1219.5388,223.69974,0.8553531
101,1209.2318,196.56471,0.9965598,1234.9255,189.71382,0.80319744,1219.1328,224.45148,0.8950751
102,1209.2015,195.55862,1.0,1235.2295,188.9919,0.81185013,1219.8706,224.0736,0.88756996
103,1208.9814,196.13045,1.0,1235.7847,191.32573,0.7951499,1219.4913,225.56851,0.90628654
104,1209.0564,195.70361,0.9788589,1235.6444,191.67691,0.8116396,1219.5172,225.07478,0.9081566
105,1209.2391,194.67815,1.0,1235.708,190.83585,0.820279,1220.3662,224.31877,0.92059195
106,1209.3462,195.58482,1.0,1235.4965,191.6403,0.8307121,1219.8923,225.90561,0.9417054
107,1209.2166,195.50983,1.0,1236.2115,191.45076,0.8537482,1220.7473,225.3353,0.92917097
108,1209.1743,194.7059,1.0,1236.6423,191.22162,0.8393161,1220.448,225.08112,0.919416
109,1209.4296,194.0059,1.0,1237.3546,189.09268,0.8416396,1221.339,223.1898,0.8893061
110,1209.789,192.92545,1.0,1236.8417,187.90352,0.8375449,1221.3375,222.29707,0.87033665
111,1209.3813,193.4754,1.0,1236.7252,189.67024,0.8334366,1220.5436,223.03188,0.8711346
112,1209.5704,193.13054,1.0,1237.4017,189.50876,0.797868,1220.0979,224.11656,0.91017324
113,1209.9044,192.58081,1.0,1238.0327,187.87856,0.8104889,1221.244,223.52786,0.8651029
114,1209.5757,192.18758,1.0,1237.6605,189.36555,0.83694375,1220.3085,225.09203,0.8884156
115,1210.5074,192.40863,0.9831556,1237.7073,189.27261,0.854359,1220.7504,225.66289,0.8833968
116,1210.1068,192.38252,1.0,1238.0728,188.0877,0.8173285,1221.2582,223.29774,0.8825755
117,1209.9148,193.24579,1.0,1237.5013,187.6136,0.85818297,1221.8489,222.9678,0.8482281
118,1210.2965,193.71898,1.0,1237.1854,189.53459,0.8277525,1221.4598,224.33423,0.8749203
119,1210.1887,193.67668,1.0,1237.8246,189.99118,0.82822645,1221.3981,224.12177,0.90185565
120,1210.898,193.1958,1.0,1238.5801,191.35172,0.85970557,1221.0608,224.97633,0.93684274
121,1211.1333,193.20074,1.0,1238.596,190.892,0.84270346,1221.7533,224.31435,0.92944807
122,1211.2584,192.5991,1.0,1239.0747,189.48392,0.82647717,1221.9026,223.05031,0.89715385
123,1211.5402,192.89534,1.0,1239.1627,190.58073,0.8338131,1222.168,223.01631,0.8854072
124,1211.6556,192.95085,1.0,1238.708,190.2533,0.81283665,1221.0377,224.33997,0.94885504
125,1211.9825,193.06664,1.0,1238.9304,189.81242,0.8427766,1221.6436,222.80113,0.9342744
126,1211.3889,193.77165,1.0,1238.1023,189.98341,0.8729631,1221.5629,222.76381,0.93291605
127,1209.9579,193.73575,1.0,1238.0137,189.11472,0.8362461,1221.6492,223.57756,0.93077713
128,1209.6215,194.82806,1.0,1238.5743,190.22992,0.84394974,1221.7594,224.30101,0.94645554
129,1209.578,196.59547,1.0,1237.8462,190.91222,0.8762334,1222.1877,225.24782,0.9353399
130,1208.8058,196.69925,1.0,1237.5417,188.2796,0.8484811,1223.251,223.9952,0.8712069
131,1208.4384,196.88795,1.0,1236.714,186.16055,0.8436723,1223.8788,224.24182,0.8291614
132,1206.9479,197.45004,0.99409455,1236.0426,184.08624,0.87268627,1224.544,223.69556,0.79697865
133,1206.3654,197.64536,1.0,1235.5554,183.71367,0.8641037,1224.1378,222.68735,0.7845376
134,1205.4009,197.80518,1.0,1235.3865,184.50958,0.8573811,1224.0186,225.29477,0.8358234
135,1204.5482,198.94086,1.0,1234.7761,185.2251,0.84161294,1223.4032,227.27463,0.89521873
136,1203.0356,200.32545,0.96632075,1233.7831,187.01862,0.8386931,1223.4,229.09192,0.89450175
137,1201.4375,202.41286,0.98525274,1232.6078,190.3678,0.77444744,1222.0205,232.36443,0.8941528
138,1198.6798,205.1455,0.9490965,1230.6571,191.10953,0.8314477,1222.0991,235.56178,0.92899704
139,1195.8799,208.3155,0.9759571,1225.7281,194.83777,0.82005596,1219.8536,238.3177,0.9603096
140,1192.3911,211.63603,1.0,1222.5729,197.72287,0.8550219,1217.7236,241.56047,0.9259955
141,1188.0635,214.71149,0.97331375,1217.4677,200.85144,0.86662066,1215.1993,245.03105,0.8610559
142,1181.573,217.51866,0.98339146,1213.8518,204.183,0.9563789,1210.8984,249.12917,0.87833184
143,1179.5476,221.77783,0.9808412,1212.0907,207.54895,0.9168118,1208.8861,253.10976,0.93795097
144,1175.4386,225.81534,0.942505,1208.71,210.08452,0.854828,1207.2009,254.79643,0.8604433
145,1173.7654,231.3506,0.92653394,1205.06,212.5378,0.9268834,1205.6351,258.32297,0.9393323
146,1170.7189,234.61725,0.955895,1203.1017,215.47557,0.9057697,1202.7668,262.24503,0.8735237
147,1167.3398,238.09836,0.8981358,1198.409,216.57944,0.9738878,1200.544,267.01266,0.84093934
148,1164.8773,241.33672,0.9217675,1195.5459,218.81279,0.96290773,1198.3534,271.8747,0.8100775
149,1160.7192,241.9903,0.89353555,1191.7218,220.50987,0.9240499,1195.3859,273.20782,0.8845793
150,1154.8037,242.1173,1.0,1187.637,221.10045,0.99027085,1190.047,274.508,0.91530615
151,1150.5027,241.6676,0.9602404,1182.8585,221.09601,0.9695487,1185.1858,274.03046,0.938208
152,1147.4832,241.5006,0.9370363,1179.3632,221.49559,0.95694625,1182.7714,274.6918,0.91064084
153,1142.1318,243.07231,0.9448994,1174.9005,221.57664,0.97288764,1178.4586,276.5739,0.8789862
154,1138.3247,243.78764,1.0,1171.3857,222.66821,0.9753089,1174.2817,278.06454,0.86462665
155,1135.842,245.20471,0.974427,1166.9188,223.7087,0.95592034,1171.3824,275.378,0.94853365
156,1132.9594,246.73772,0.9415176,1163.2412,225.41449,0.95317817,1167.366,276.69208,0.8795335
157,1129.1278,249.48593,0.8625829,1159.6398,227.48781,0.9838803,1164.7941,281.21622,0.8262417
158,1122.914,252.95522,0.95801795,1155.1356,230.78868,0.93990415,1160.4653,282.3765,0.8180284
159,1117.8683,257.2885,0.94103694,1149.1166,234.444,1.0,1155.0461,285.02875,0.9420057
160,1112.3601,260.87817,0.9711269,1143.5775,238.37473,1.0,1152.3441,287.53265,0.92632943
161,1106.564,264.58972,0.97227955,1137.3226,242.84863,0.956511,1146.4965,292.18732,0.9162362
162,1100.3352,269.51257,1.0,1130.2277,247.2166,1.0,1140.8966,295.63324,0.8955198
163,1091.1664,275.10724,1.0,1123.2045,253.22775,1.0,1134.2571,299.37198,0.86422384
164,1086.146,279.991,0.9410525,1116.408,257.48712,0.96941656,1130.5723,303.61865,0.8234914
165,1079.1221,286.31137,0.90738326,1108.9346,263.90628,1.0,1124.9371,307.89282,0.9350408
166,1073.1832,292.78186,1.0,1101.9371,268.50476,1.0,1118.89,313.2476,0.83728856
167,1068.1991,300.2172,0.9853351,1096.2252,274.23563,1.0,1115.0032,319.1096,0.846627
168,1059.8075,306.26352,0.9957221,1088.153,279.15363,0.9725735,1110.5304,322.91632,0.9422614
169,1049.93,312.7546,0.7687787,1082.5839,286.29312,0.91060567,1104.5962,332.075,0.8384365
170,1045.1632,320.82623,0.87400275,1072.9812,296.00085,0.889691,1096.7256,337.85913,0.9481508
171,1036.879,332.87527,0.77451366,1063.5461,305.3994,0.9012191,1090.6057,347.37357,0.85396415
172,1027.7828,341.69452,0.93621796,1052.5121,313.67007,0.9980897,1079.2081,353.8553,0.89763474
173,1018.1489,351.38248,0.8969514,1041.96,324.03683,0.9649998,1067.9006,360.42847,0.78972775
174,1006.7038,362.46014,0.9710508,1029.2222,334.271,1.0,1058.9061,369.68655,0.9337946
175,996.7601,371.4723,0.94353545,1019.0802,343.72925,0.9254531,1051.4537,377.7115,0.8905937
176,987.0224,380.79022,1.0,1006.88135,352.83405,0.82687557,1039.3162,385.32367,0.9401292
177,976.3861,390.4014,0.89135146,996.61426,362.1242,0.99253386,1030.8496,394.1308,0.9564744
178,965.4802,400.38348,0.9242067,984.7335,372.1446,0.8311584,1021.4327,400.75647,0.820226
179,953.0844,409.73486,0.96240467,973.75366,381.8278,0.8649894,1008.13965,410.67093,0.88029754
180,940.094,420.04227,0.8458716,961.3697,392.0344,0.8609894,998.6427,420.75327,0.93082035
181,929.36285,429.14572,0.97931844,949.247,402.832,0.95699906,986.4005,429.3167,0.92233413
182,916.6164,439.49512,0.8659435,935.9584,412.21204,0.8841055,976.29956,437.69742,0.8360714
183,903.3861,449.4881,0.92582387,921.5845,421.8155,0.8712806,962.1708,446.3251,0.9542337
184,889.37024,459.9808,0.89519775,906.5297,432.16092,0.8053848,949.93243,455.41156,0.8718147
185,882.3702,463.81775,0.89815676,900.65674,438.1515,0.9084261,944.2869,459.6295,0.8643837
186,867.2404,474.3435,0.93881774,884.918,447.99612,0.7703562,929.53314,468.50534,0.78159726
187,853.92865,484.25677,0.8125893,872.77026,457.86636,0.86330813,914.6054,477.61804,0.89794695
188,838.04504,493.96967,0.86885715,856.9945,467.78244,0.7859247,900.73376,485.65503,0.7835017
189,826.55084,503.57953,0.7877215,844.7438,476.94394,0.8288089,887.35785,494.37344,0.91861147
190,813.01996,512.75024,0.90981823,829.1868,485.68256,0.90699637,871.9294,502.2336,0.783147
191,798.27936,521.6185,0.82066005,816.95795,493.14752,0.87387055,857.0196,509.18137,0.9452306
192,785.2279,529.1651,0.9003852,800.8493,500.18488,0.9395959,843.86304,516.0867,0.90182936
193,770.48737,535.57086,0.8790911,788.6448,508.33237,0.90357685,830.4277,522.6245,0.91549236
194,758.38116,541.80597,1.0,772.7091,516.1961,0.86916226,813.0385,528.95856,0.86946815
195,743.79095,549.7112,0.8207693,760.60583,521.5998,0.7431321,800.22424,535.2269,0.78448063
196,731.8076,554.4623,0.9169892,748.0044,526.542,0.8037958,787.72656,539.7145,0.921495
197,720.15717,558.4416,0.9714489,734.6604,530.30756,0.8556629,775.9561,543.877,0.8383409
198,707.2702,564.9891,0.980692,724.5032,536.13965,0.90285516,764.5494,551.1979,0.80173486
199,695.4836,569.1807,0.91345334,712.3048,539.4499,0.70292246,753.4159,554.47284,0.8540852
200,685.19257,573.30475,0.9357607,697.9715,544.32947,0.7792165,742.8313,558.5286,0.84646475
201,675.8795,577.78406,0.96145386,690.7209,551.11005,0.8864012,733.8827,566.87805,0.8050518
202,665.03534,580.7791,0.86376643,679.35345,554.24744,0.7912722,721.89703,570.2487,0.78364533
203,656.404,583.9776,0.92145604,671.13184,556.4707,0.7668196,709.62604,573.70874,0.9015258
204,646.3571,587.6608,0.92968726,659.2585,558.94196,0.7546636,702.0673,578.7704,0.791406
205,636.0438,589.4245,0.9573797,649.7359,560.7938,0.8258385,692.90533,580.05536,0.8801564
206,628.4519,591.29675,0.97435117,643.9698,564.32367,0.9604914,684.79004,585.9596,0.8956219
207,616.65515,593.77985,0.9218022,633.97034,566.0477,0.9128119,672.93933,587.1136,0.8260243
208,609.32935,596.54297,1.0,625.27905,568.88983,0.85212356,661.7414,591.16455,0.838138
209,601.49274,597.2313,0.9423645,617.42584,570.2534,0.8188389,656.9063,594.5212,0.8290061
210,593.27844,597.609,0.9908113,612.0437,573.21625,0.78613,649.1278,596.13153,0.8071246
211,586.25854,598.54706,0.86862195,604.1842,570.6995,0.92786044,646.1446,597.97766,0.8467138
212,578.8491,598.29205,0.9782661,595.48926,570.89575,0.8573528,634.74066,597.4615,0.8837416
213,573.03656,598.68524,0.8753949,588.85913,570.55194,0.89397925,626.6474,597.9369,0.9157596
214,565.6954,601.34125,0.9215534,581.01056,572.15784,0.8392636,619.65564,599.4574,0.84282154
215,558.83466,601.66956,0.90203315,576.4911,573.0321,0.8364544,613.19586,602.394,0.9049392
216,552.9859,604.08826,0.94581705,568.7338,573.70886,0.8453481,606.5852,602.81384,0.8429146
217,548.3253,604.3051,0.956377,564.691,574.863,0.9241018,600.84735,604.7245,0.91229695
218,540.96106,605.6677,0.91969657,558.03723,576.42505,0.90180254,593.2401,606.777,0.8812134
219,533.1854,611.52106,0.99782395,547.8141,584.36847,0.8574738,585.20557,610.8983,0.95020086
220,522.29626,615.07556,0.9482565,536.4672,588.63586,0.86027837,571.70416,614.11163,0.8772526
221,510.5909,621.5416,0.8383798,520.14417,596.06995,0.77559763,558.01483,618.045,0.84355444
222,496.56467,630.06464,0.9552503,504.95612,602.0845,0.7650122,543.94434,622.34174,0.8995518
223,479.3875,637.0432,0.90651006,485.9161,609.1219,0.77756816,523.5913,627.08545,0.9196484
224,459.2247,644.70465,0.9116624,467.6469,613.61255,0.8840629,504.29675,633.9491,0.9140892
225,449.704,645.56665,0.92481923,460.89792,614.21295,0.9305438,499.18433,638.6072,0.96919006
226,454.2443,643.5149,0.7676331,466.33517,613.6713,0.9273857,500.61325,639.47595,0.9157451
227,465.88504,637.976,0.9798302,479.55362,613.8822,0.9061089,507.79886,644.0118,0.9443122
228,464.29147,634.1018,0.8525026,481.62842,613.5122,0.8918386,504.9527,645.2238,0.8513735
229,465.53128,636.7333,1.0,484.4394,613.0433,0.9572496,501.12988,641.9803,0.8980175
230,470.11075,631.0354,0.8294407,485.66705,609.422,0.87609214,502.93182,637.3039,0.92318165
231,468.59427,628.6937,0.8170316,483.31766,604.857,0.9562941,500.3835,632.6626,0.8991045
232,472.11945,622.0984,0.77478194,485.991,600.1403,0.85043466,501.861,626.4664,0.93723524
233,474.7083,626.216,0.8810655,482.73367,599.9661,0.7041965,502.19702,622.7341,0.9582481
234,476.15012,622.3983,0.92706716,491.7116,597.16656,0.87473565,504.89343,620.54724,0.8492333
235,480.00327,629.2866,0.8975742,481.3168,607.9042,0.6505707,505.85532,615.3133,0.5936813
236,499.4526,575.3748,0.17875403,484.24698,587.8579,0.13971443,453.50427,649.84644,0.04908192
237,468.8828,635.3603,0.29881698,453.32352,636.4458,0.43398422,477.30118,552.021,0.33243054
238,474.51083,563.7149,0.32199806,497.84854,571.06433,0.41735795,471.0556,556.5994,0.12457643
239,473.0629,651.57416,0.54952013,504.24252,579.2428,0.50066984,494.67032,608.7674,0.7001613
240,502.03973,595.0468,0.052128375,449.86203,671.95544,0.031052195,512.811,611.652,0.11035192
241,490.4418,583.9495,0.3922727,495.25604,577.57117,0.5185902,509.02106,610.7105,0.4621885
242,470.17944,590.8468,0.54071593,489.43726,587.98145,0.5785743,501.14752,614.14813,0.40170136
243,464.84836,574.4305,0.21216516,489.59354,584.3563,0.29891774,484.76614,604.0354,0.6095056
244,476.32376,620.5048,0.530151,486.77878,579.27246,0.86058944,509.82602,615.37335,0.78247607
245,468.24222,582.12524,0.66300976,487.0344,573.855,0.8051046,503.30862,605.586,0.60050136
246,477.64844,617.3912,0.565576,487.74588,581.3292,0.6332732,507.4213,614.1416,0.7701434
247,480.45187,625.715,0.9664152,488.81894,597.09534,0.8199519,513.69763,618.4202,0.9437737
248,479.66458,624.8876,0.8272878,485.70532,588.49713,0.73531926,511.10513,614.86566,0.86581206
249,476.12476,623.6479,0.7450867,487.89874,588.1442,0.57068175,508.23596,615.8836,0.8792296
250,478.11514,626.74634,0.902455,486.49225,595.5271,0.892739,511.90192,617.4152,0.84644514
251,476.69247,627.8372,0.9777164,485.23538,596.8623,0.82733655,510.3871,619.68567,0.95077807
252,476.48447,626.8289,0.8946306,481.43115,584.14185,0.70835537,510.24023,617.2544,0.9258028
253,474.22095,625.5691,0.80101657,480.90936,585.0691,0.6487974,509.10803,618.077,0.8853619
254,459.34058,577.63995,0.70354337,476.40433,576.63275,0.67329705,507.55627,617.5259,0.79896355
255,475.2127,624.9548,0.56405383,487.24286,579.06085,0.4016553,512.2032,618.64636,0.9631775
256,478.92783,625.57666,0.40892267,490.68872,595.7867,0.33965936,512.7859,619.01843,0.90495574
