scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
87,1042.6754,448.9375,0.93724877
88,1043.6459,449.47797,0.9315326
89,1043.4615,448.93756,0.94371957
90,1043.3843,448.91028,0.9441601
91,1043.4543,449.38858,0.943187
92,1043.3745,449.1356,0.958822
93,1043.6067,449.12927,0.95475644
94,1043.2815,448.99832,0.95786095
95,1043.7681,448.55023,0.9804043
96,1044.2441,447.97845,1.0
97,1044.6199,447.9208,1.0
98,1044.8597,447.6689,1.0
99,1044.7461,447.69022,1.0
100,1044.5625,447.70703,1.0
101,1044.507,447.63037,1.0
102,1044.3246,447.1483,1.0
103,1044.2461,447.45773,1.0
104,1044.2874,447.40353,1.0
105,1044.3247,447.1751,1.0
106,1044.3217,447.27386,1.0
107,1044.687,447.14435,1.0
108,1044.8516,447.40213,1.0
109,1044.5453,447.42337,1.0
110,1044.7721,447.45663,1.0
111,1044.286,447.5453,1.0
112,1044.3198,447.5827,0.9964739
113,1044.4241,447.6327,0.99638677
114,1044.4926,447.256,1.0
115,1044.8525,447.47174,1.0
116,1044.8668,447.61374,1.0
117,1044.5559,447.7266,1.0
118,1044.6133,447.60947,1.0
119,1044.4834,447.09134,1.0
120,1044.316,447.0635,1.0
121,1044.2445,447.00278,1.0
122,1044.3347,447.28467,1.0
123,1044.3707,447.53348,1.0
124,1044.2181,447.45587,1.0
125,1044.2668,447.5016,1.0
126,1044.5088,447.34314,1.0
127,1044.6735,447.0391,1.0
128,1044.8202,446.8332,1.0
129,1044.5918,446.7061,1.0
130,1044.5536,446.7907,1.0
131,1044.8037,446.41763,1.0
132,1044.8281,445.9965,1.0
133,1044.9061,446.2842,1.0
134,1044.9777,446.25488,1.0
135,1045.0195,446.27896,1.0
136,1045.1456,446.16992,1.0
137,1045.1876,446.00116,1.0
138,1045.3779,445.6897,1.0
139,1045.7834,445.47607,1.0
140,1046.0164,445.23575,1.0
141,1046.4973,445.172,1.0
142,1046.6208,444.95236,1.0
143,1046.6139,444.33786,1.0
144,1046.6285,443.6671,1.0
145,1046.8909,443.11685,0.99814135
146,1047.2786,442.62973,1.0
147,1047.523,442.27057,1.0
148,1047.3224,441.8997,1.0
149,1047.7316,441.76617,1.0
150,1048.096,441.8384,1.0
151,1048.4397,441.91895,1.0
152,1048.7526,441.8175,1.0
153,1049.0212,441.58813,1.0
154,1049.0717,441.44012,1.0
155,1049.3123,441.4815,1.0
156,1049.7164,441.2523,1.0
157,1049.9961,441.38663,1.0
158,1050.0359,441.5826,1.0
159,1050.345,441.52942,1.0
160,1050.3683,441.66934,1.0
161,1050.1504,441.6893,1.0
162,1050.2106,441.41437,1.0
163,1050.1992,441.4092,1.0
164,1050.1781,441.3387,1.0
165,1050.4034,441.56033,1.0
166,1050.3253,441.5402,1.0
167,1050.4393,441.7979,1.0
168,1050.1598,441.76575,1.0
169,1050.1492,441.7175,1.0
170,1050.2831,441.53345,1.0
171,1050.3589,441.7292,1.0
172,1050.5786,442.10016,1.0
173,1050.5288,442.01212,1.0
174,1050.6356,441.8563,1.0
175,1050.7786,441.80518,1.0
176,1050.6006,441.67627,1.0
177,1050.5424,441.61575,1.0
178,1050.6627,441.87216,1.0
179,1050.6892,441.6633,1.0
180,1050.6211,441.5027,1.0
181,1050.7301,441.43198,1.0
182,1050.6544,441.4421,1.0
183,1050.6472,441.51202,1.0
184,1050.7761,441.6295,1.0
185,1050.664,441.84427,1.0
186,1050.7847,441.83704,1.0
187,1050.881,441.6407,1.0
188,1050.7076,441.52472,1.0
189,1050.7374,441.6458,1.0
190,1050.763,441.53693,1.0
191,1050.9991,441.36856,1.0
192,1050.8258,441.10602,1.0
193,1050.8716,441.1161,1.0
194,1050.7312,441.2616,1.0
195,1050.8763,441.4463,1.0
196,1051.1542,441.4352,1.0
197,1051.2211,441.43805,1.0
198,1050.9131,441.44214,1.0
199,1050.8446,441.63596,1.0
200,1050.7202,441.7967,1.0
201,1050.6709,442.02066,1.0
202,1050.8579,441.92465,1.0
203,1050.7933,441.6082,1.0
204,1051.1935,441.70483,1.0
205,1050.9303,441.60715,1.0
206,1050.8916,441.3924,1.0
207,1051.1329,441.32462,1.0
208,1051.003,441.56165,1.0
209,1050.9751,441.51108,1.0
210,1050.9177,441.41373,1.0
211,1050.8518,441.67218,1.0
212,1050.7872,441.3663,1.0
213,1050.7084,441.49988,1.0
214,1050.805,441.51926,1.0
215,1050.881,441.28586,1.0
216,1051.0107,441.3699,1.0
217,1050.8784,441.44522,1.0
218,1050.878,441.46368,1.0
219,1051.0316,441.49524,1.0
220,1050.7715,441.53372,1.0
221,1051.0627,441.68018,1.0
222,1051.0514,441.76572,1.0
223,1051.017,441.93652,1.0
224,1050.9825,441.8277,1.0
225,1050.9021,441.84525,1.0
226,1050.9945,441.77484,1.0
227,1051.1973,441.66025,1.0
228,1051.0852,441.53033,1.0
229,1051.2057,441.7299,1.0
230,1051.1473,441.77002,1.0
231,1051.0009,441.6491,1.0
232,1051.1055,441.64386,1.0
233,1050.9202,441.80453,1.0
234,1050.6854,441.73697,1.0
235,1050.551,441.7529,1.0
236,1050.801,441.75003,1.0
237,1050.942,441.6771,1.0
238,1051.0043,441.35593,1.0
239,1050.9069,441.32788,1.0
240,1050.9675,441.299,1.0
241,1051.2036,441.4705,1.0
242,1051.2202,441.5033,1.0
243,1051.2312,441.3843,1.0
244,1051.2699,441.6003,1.0
245,1051.3142,441.43594,1.0
246,1051.3446,441.65073,1.0
247,1051.557,441.71542,1.0
248,1051.5264,441.64935,1.0
249,1051.0997,441.41702,1.0
250,1051.1658,441.56305,1.0
251,1051.025,441.42307,1.0
252,1051.2625,441.72235,1.0
253,1051.2103,441.77768,1.0
254,1050.9646,441.89108,1.0
255,1051.0669,441.75433,1.0
256,1051.0178,441.6323,1.0
257,1051.4608,441.7086,1.0
258,1051.4348,441.78088,1.0
259,1051.3816,441.66208,1.0
260,1051.6018,441.5704,1.0
261,1051.7739,441.56696,1.0
262,1051.7246,441.74554,1.0
263,1051.3947,441.40982,1.0
264,1051.2092,441.22473,1.0
265,1051.155,441.2645,1.0
266,1051.2681,441.52505,1.0
267,1051.2106,441.42264,1.0
268,1051.1731,441.61502,1.0
269,1051.5193,441.62485,1.0
270,1051.5652,441.66568,1.0
271,1051.2338,441.85065,1.0
272,1051.4368,441.924,1.0
273,1051.3517,441.87457,1.0
274,1051.1427,441.32483,1.0
275,1051.1981,441.34525,1.0
276,1050.9972,441.12573,1.0
277,1050.9362,441.1979,1.0
278,1050.9589,441.2289,1.0
279,1050.9231,441.34732,1.0
280,1050.92,441.2243,1.0
281,1050.9036,441.2405,1.0
282,1051.046,441.444,1.0
283,1050.9475,441.1782,1.0
284,1051.0454,441.2294,1.0
285,1050.9031,441.3765,1.0
286,1051.086,441.3313,1.0
287,1050.9626,441.15973,1.0
288,1051.1244,441.5345,1.0
289,1051.3042,441.5031,1.0
290,1051.2415,441.59656,1.0
291,1051.212,441.43237,1.0
292,1051.4031,441.5729,1.0
293,1051.4165,441.49152,1.0
294,1051.0494,441.3657,1.0
295,1051.1543,441.53903,1.0
296,1051.1293,441.50192,1.0
297,1051.1051,441.66986,1.0
298,1051.2245,441.78217,1.0
299,1051.2856,441.74814,1.0
300,1051.339,441.65552,1.0
301,1051.0826,441.68613,1.0
302,1051.1521,441.65036,1.0
303,1051.1355,441.69034,1.0
304,1051.1289,441.80804,1.0
305,1051.4135,441.79947,1.0
306,1051.1803,441.9215,1.0
307,1051.2762,441.92133,1.0
308,1051.2004,441.51907,1.0
309,1051.2706,441.64774,1.0
310,1051.235,441.70578,1.0
311,1051.1361,441.67578,1.0
312,1051.174,441.79044,1.0
313,1051.0994,441.5413,1.0
314,1051.1663,441.37677,1.0
315,1051.1129,441.5266,1.0
316,1051.1807,441.59625,1.0
317,1051.1653,441.66095,1.0
318,1051.1063,441.5062,1.0
319,1051.0966,441.79834,1.0
320,1051.321,441.85275,1.0
321,1051.3184,441.82242,1.0
322,1051.1417,441.96115,1.0
323,1051.1611,441.93927,1.0
324,1051.2506,441.97473,1.0
325,1051.1854,441.74158,1.0
326,1050.9279,441.5088,1.0
327,1051.1084,441.44357,1.0
328,1051.1727,441.37662,1.0
329,1051.0387,441.40167,1.0
330,1051.0731,441.43484,1.0
331,1051.0402,441.48502,1.0
332,1050.9728,441.53894,1.0
333,1051.1238,441.45895,1.0
334,1051.027,441.6184,1.0
335,1051.1809,441.6876,1.0
336,1050.728,441.3359,1.0
337,1050.8339,441.32745,1.0
338,1050.7683,441.27368,1.0
339,1050.6852,441.58035,1.0
340,1050.8113,441.5211,1.0
341,1050.842,441.53604,1.0
342,1050.9829,441.53198,1.0
343,1051.2502,441.4813,1.0
344,1051.1722,441.5746,1.0
345,1051.1519,441.63312,1.0
346,1051.0164,441.53656,1.0
347,1051.1447,441.64624,1.0
348,1051.1036,441.68448,1.0
349,1051.0999,441.67047,1.0
350,1051.1696,441.64865,1.0
351,1051.0397,441.5848,1.0
352,1051.1973,441.67023,1.0
353,1051.1216,441.65192,1.0
354,1050.9938,441.60495,1.0
355,1051.1519,441.52554,1.0
356,1051.0464,441.52524,1.0
357,1051.2382,441.57208,1.0
358,1051.1925,441.58218,1.0
359,1051.0153,441.58182,1.0
360,1050.9032,441.4139,1.0
361,1050.8561,441.27127,1.0
362,1050.8356,441.24457,1.0
363,1050.7592,441.28735,1.0
364,1050.7234,441.3155,1.0
365,1050.7363,441.47354,1.0
366,1050.698,441.35428,1.0
367,1050.8835,441.33728,1.0
368,1051.0442,441.3167,1.0
369,1051.3091,441.45602,1.0
370,1050.7764,441.31705,1.0
371,1050.6682,441.24936,1.0
372,1050.7092,441.13345,1.0
373,1050.8778,441.29037,1.0
374,1050.6477,441.3035,1.0
375,1050.5627,441.31335,1.0
376,1050.813,441.26483,1.0
377,1050.813,441.38437,1.0
378,1050.9413,441.34268,1.0
379,1051.108,441.4118,1.0
380,1050.9268,441.46704,1.0
381,1051.0713,441.49942,1.0
382,1051.0659,441.43213,1.0
383,1051.218,441.56644,1.0
384,1051.0468,441.6753,1.0
385,1051.1223,441.70813,1.0
386,1051.04,441.57553,1.0
387,1051.1207,441.3851,1.0
388,1051.1813,441.50677,1.0
389,1051.0541,441.6513,1.0
390,1051.1083,441.4651,1.0
391,1050.9535,441.43423,1.0
392,1051.1084,441.57047,1.0
393,1051.0359,441.54514,1.0
394,1051.133,441.3892,1.0
395,1051.1619,441.5598,1.0
396,1051.115,441.52805,1.0
397,1051.2195,441.3245,1.0
398,1051.33,441.57892,1.0
399,1051.2247,441.46072,1.0
400,1051.2751,441.46225,1.0
401,1051.1975,441.46826,1.0
402,1051.2198,441.49854,1.0
403,1051.1477,441.49426,1.0
404,1050.7758,441.42734,1.0
405,1050.8093,441.48138,1.0
406,1050.9221,441.67648,1.0
407,1050.9496,441.63,1.0
408,1050.9984,441.4521,1.0
409,1051.1221,441.4385,1.0
410,1051.0731,441.30844,1.0
411,1051.0975,441.46268,1.0
412,1050.8223,441.50272,1.0
413,1050.8959,441.48657,1.0
414,1050.8978,441.5374,1.0
415,1050.837,441.5151,1.0
416,1050.9703,441.51358,1.0
417,1050.9694,441.55975,1.0
418,1051.0834,441.5415,1.0
419,1051.1495,441.37888,1.0
420,1051.2573,441.60855,1.0
421,1051.1445,441.65546,1.0
422,1051.0045,441.55884,1.0
423,1051.0663,441.51993,1.0
424,1050.9193,441.48407,1.0
425,1051.1086,441.4944,1.0
426,1051.0228,441.41687,1.0
427,1050.9686,441.51672,1.0
428,1051.1284,441.6092,1.0
429,1050.9417,441.67905,1.0
430,1051.0884,441.62195,1.0
431,1051.126,441.646,1.0
432,1051.0786,441.4947,1.0
433,1050.9397,441.49637,1.0
434,1050.849,441.42822,1.0
435,1050.8832,441.46744,1.0
436,1050.9746,441.561,1.0
437,1051.1191,441.42453,1.0
438,1051.0834,441.47565,1.0
439,1050.8486,441.56158,1.0
440,1051.001,441.5935,1.0
441,1051.102,441.50922,1.0
442,1051.0132,441.5272,1.0
443,1051.0334,441.5673,1.0
444,1050.9199,441.4113,1.0
445,1050.8835,441.51172,1.0
446,1050.9629,441.57205,1.0
447,1051.1469,441.4589,1.0
448,1051.0408,441.53986,1.0
449,1050.7909,441.5874,1.0
450,1050.959,441.53912,1.0
451,1051.2047,441.70084,1.0
452,1051.2098,441.73663,1.0
453,1051.2019,441.65912,1.0
454,1051.1458,441.666,1.0
455,1051.3436,441.64862,1.0
456,1050.9382,441.6076,1.0
457,1051.1322,441.6623,1.0
458,1051.1669,441.61575,1.0
459,1051.1859,441.56113,1.0
460,1051.1562,441.71677,1.0
461,1051.0061,441.54214,1.0
462,1050.9667,441.65237,1.0
463,1051.0586,441.4987,1.0
464,1051.0713,441.58478,1.0
465,1051.0706,441.71182,1.0
466,1051.0594,441.6797,1.0
467,1051.1561,441.67313,1.0
468,1050.9845,441.515,1.0
469,1050.9215,441.48395,1.0
470,1051.101,441.49695,1.0
471,1051.2343,441.6153,1.0
472,1051.1115,441.60614,1.0
473,1051.2992,441.66568,1.0
474,1051.1757,441.60367,1.0
475,1051.1238,441.66608,1.0
476,1051.2659,441.53653,1.0
477,1051.325,441.59897,1.0
478,1051.2642,441.52463,1.0
479,1051.3468,441.57065,1.0
480,1051.1589,441.76355,1.0
481,1051.1058,441.6318,1.0
482,1051.1428,441.68063,1.0
483,1051.1516,441.6618,1.0
484,1051.2843,441.6592,1.0
485,1051.0424,441.77548,1.0
486,1051.1437,441.86337,1.0
487,1051.1958,441.8396,1.0
488,1050.9308,441.76794,1.0
489,1050.8253,441.808,1.0
490,1051.0562,441.64926,1.0
491,1051.0669,441.73132,1.0
492,1051.2799,441.98663,1.0
493,1051.3171,441.83298,1.0
494,1051.2183,441.78592,1.0
495,1051.2826,441.727,1.0
496,1050.9932,441.68314,1.0
497,1050.8359,441.6198,1.0
498,1050.929,441.78156,1.0
499,1051.1797,441.91446,1.0
500,1050.9277,441.90286,1.0
501,1050.9137,441.69894,1.0
502,1051.0168,441.78436,1.0
503,1050.9713,441.81,1.0
504,1051.3169,441.85535,1.0
505,1051.3129,441.92886,1.0
506,1051.0269,441.91364,1.0
507,1051.1506,442.032,1.0
508,1050.9025,441.90982,1.0
509,1051.061,441.98392,1.0
510,1050.8794,442.09796,1.0
511,1051.1019,442.09082,1.0
512,1050.7986,441.84555,1.0
513,1051.2183,441.94693,1.0
514,1051.0874,442.06824,1.0
515,1050.7998,442.10004,1.0
516,1050.9993,441.96777,1.0
517,1050.9854,441.93387,1.0
518,1050.9867,441.9621,1.0
519,1050.7837,442.13184,1.0
520,1050.9344,441.94275,1.0
521,1050.9071,441.99768,1.0
522,1051.1888,442.32584,1.0
523,1050.9813,442.19812,1.0
524,1050.9761,442.21042,1.0
525,1051.0035,442.2555,1.0
526,1050.9894,442.22787,1.0
527,1051.0258,442.14572,1.0
528,1050.9651,442.15332,1.0
529,1050.9907,442.12833,1.0
530,1050.8877,442.08282,1.0
531,1051.0228,442.0353,1.0
532,1051.058,441.93692,1.0
533,1051.0459,442.06784,1.0
534,1051.1631,442.06256,1.0
535,1051.1425,441.8327,1.0
536,1050.968,441.79074,1.0
537,1050.9962,441.85266,1.0
538,1051.0946,441.73618,1.0
539,1050.8735,441.81854,1.0
540,1050.605,441.66708,1.0
541,1050.6326,441.53152,1.0
542,1050.6177,441.68033,1.0
543,1050.769,441.63757,1.0
544,1050.9808,441.6759,1.0
545,1050.7485,441.7793,1.0
546,1050.879,441.8127,1.0
547,1050.6918,441.76215,1.0
548,1050.8539,441.84824,1.0
549,1050.7692,441.81818,1.0
550,1050.6078,441.84555,1.0
551,1050.6442,441.60788,1.0
552,1050.4978,441.5752,1.0
553,1050.4071,441.54364,1.0
554,1050.3827,441.56207,1.0
555,1050.2778,441.59393,1.0
556,1050.1656,441.44815,1.0
557,1050.2762,441.54922,1.0
558,1050.3217,441.58322,1.0
559,1050.3033,441.7541,1.0
560,1050.4783,441.70865,1.0
561,1050.264,441.68387,1.0
562,1050.3208,441.72705,1.0
563,1050.5093,441.77478,1.0
564,1050.5326,441.72644,1.0
565,1050.5012,441.68057,1.0
566,1050.4016,441.50797,1.0
567,1050.3788,441.67102,1.0
568,1050.7695,441.68777,1.0
569,1050.854,441.70493,1.0
570,1050.8524,441.72305,1.0
571,1050.81,441.62347,1.0
572,1050.8628,441.66293,1.0
573,1050.9316,441.66333,1.0
574,1050.9025,441.53638,1.0
575,1051.1416,441.50595,1.0
576,1050.9552,441.64603,1.0
577,1051.0481,441.5683,1.0
578,1051.2709,441.5667,1.0
579,1051.1802,441.4603,1.0
580,1051.1825,441.56113,1.0
581,1051.0634,441.6297,1.0
582,1050.8416,441.51752,1.0
583,1051.0607,441.5676,1.0
584,1050.9238,441.60257,1.0
585,1050.8535,441.62222,1.0
586,1051.0897,441.6703,1.0
587,1050.9736,441.55655,1.0
588,1051.032,441.6253,1.0
589,1050.9531,441.70786,1.0
590,1051.0701,441.8512,1.0
591,1051.2496,441.74457,1.0
592,1051.2719,441.66095,1.0
593,1051.1201,441.78064,1.0
594,1051.212,441.77884,1.0
595,1051.5182,441.7574,1.0
596,1051.029,441.79807,1.0
597,1051.0349,441.80035,1.0
598,1051.167,441.72284,1.0
599,1051.2034,441.9842,1.0
600,1051.0505,441.89548,1.0
601,1050.9468,442.0259,1.0
602,1051.1825,441.93954,1.0
603,1051.0994,441.9434,1.0
604,1051.1997,441.7382,1.0
605,1051.0493,441.8148,1.0
606,1050.9283,441.83044,1.0
607,1050.9553,441.9245,1.0
608,1050.9132,441.76984,1.0
609,1050.8475,441.78372,1.0
610,1050.9121,441.71213,1.0
611,1050.9424,441.6542,1.0
612,1050.8748,441.59747,1.0
613,1051.027,441.5781,1.0
614,1051.0999,441.62863,1.0
615,1051.0726,441.64474,1.0
616,1051.1317,441.70465,1.0
617,1051.249,441.46075,1.0
618,1051.046,441.6315,1.0
619,1051.2947,441.72604,1.0
620,1051.0906,441.6043,1.0
621,1051.2874,441.6014,1.0
622,1051.2177,441.44577,1.0
623,1051.1968,441.43515,1.0
624,1050.9755,441.65237,1.0
625,1050.9781,441.6479,1.0
626,1050.9976,441.50583,1.0
627,1051.1433,441.73547,1.0
628,1051.0293,441.68768,1.0
629,1051.3192,441.78308,1.0
630,1051.2343,441.77115,1.0
631,1051.1152,441.79877,1.0
632,1051.0316,441.68118,1.0
633,1051.0297,441.6175,1.0
634,1051.061,441.5664,1.0
635,1051.0884,441.64844,1.0
636,1051.2032,441.61313,1.0
637,1051.3031,441.73892,1.0
638,1050.9434,441.62418,1.0
639,1050.8474,441.60806,1.0
640,1050.8597,441.56354,1.0
641,1050.966,441.8076,1.0
642,1050.9973,441.73425,1.0
643,1050.9452,441.64368,1.0
644,1050.9518,441.7418,1.0
645,1050.9558,441.533,1.0
646,1050.8981,441.6642,1.0
647,1051.0166,441.647,1.0
648,1051.1473,441.6834,1.0
649,1051.0022,441.63916,1.0
650,1050.824,441.6825,1.0
651,1050.9987,441.74277,1.0
652,1050.9681,441.7393,1.0
653,1050.8824,441.7361,1.0
654,1050.8776,441.68964,1.0
655,1051.2247,441.8052,1.0
656,1051.0348,441.91354,1.0
657,1051.1216,441.95593,1.0
658,1050.8335,442.58423,1.0
659,1050.6805,442.41922,1.0
660,1050.9377,442.8144,1.0
661,1050.9558,442.85577,1.0
662,1050.8641,443.23413,1.0
663,1051.0856,443.17206,1.0
664,1051.0082,443.76285,1.0
665,1051.1558,444.14728,1.0
666,1051.2334,444.35345,1.0
667,1052.1198,444.68692,1.0
668,1052.1556,444.81247,1.0
669,1052.0594,444.9928,1.0
670,1052.0344,445.4128,1.0
671,1052.5918,445.69873,1.0
672,1052.7814,446.09653,1.0
673,1052.4254,446.55344,0.99811
674,1052.6965,447.58337,0.97748756
675,1052.6904,448.19452,0.96643245
676,1052.7692,448.78134,0.9542781
677,1052.8702,449.20108,0.9737135
678,1052.9617,449.61978,0.9850742
679,1052.8038,449.80612,0.98726386
680,1052.6471,450.10162,1.0
681,1052.9679,450.40613,1.0
682,1052.9354,450.40674,1.0
683,1052.9281,450.3122,1.0
684,1053.0696,450.12973,0.9898053
685,1053.2423,450.05295,0.9870433
686,1053.2181,449.9505,0.9882673
687,1053.1332,449.8484,0.9912443
688,1053.2733,450.00912,0.9843292
689,1053.1584,449.981,0.9904011
690,1053.3167,449.96356,0.98671514
691,1053.2686,449.90408,0.97924685
692,1053.2549,449.89926,0.98651576
693,1053.3663,449.8479,0.9817861
694,1053.2557,449.81445,0.98190635
695,1053.2375,449.7492,0.97870904
696,1053.6656,449.68613,0.9582824
697,1053.3959,449.6429,0.9635324
698,1053.3433,449.45435,0.96466035
699,1053.3297,449.4352,0.965717
700,1053.4305,449.4733,0.9647359
701,1053.71,449.54337,0.97272223
702,1053.5588,449.49136,0.971072
703,1053.4728,449.64584,0.99397755
704,1053.4988,449.64066,0.9888341
705,1053.5482,449.69885,1.0
706,1053.7219,449.61273,0.9760035
707,1053.8903,449.31934,0.95112896
708,1054.0105,449.75302,0.9778105
709,1054.198,449.9197,0.97446096
710,1054.3866,449.8091,0.95064336
711,1055.1422,449.50208,0.9489721
712,1055.2205,449.76218,0.9684742
713,1055.3867,449.5352,0.96791095
714,1055.2836,449.7596,0.9749237
715,1055.7378,450.1507,0.98739195
716,1055.9525,450.554,1.0
717,1056.5337,450.95004,1.0
718,1057.9,451.3906,1.0
719,1057.9084,451.83173,1.0
720,1057.6489,452.22293,1.0
721,1057.8525,452.5792,1.0
722,1057.9119,452.67932,0.99695843
723,1058.5603,452.74664,0.98841995
724,1058.6886,452.8797,0.9888237
725,1059.5967,452.71924,1.0
726,1059.6208,452.82404,0.993513
727,1059.8752,453.059,0.9928513
728,1059.6573,453.14102,0.98675126
729,1059.8203,453.08612,0.98572004
730,1059.8301,453.1325,0.99934983
731,1059.9603,453.04068,0.99684787
732,1060.1011,452.80194,0.99743813
733,1060.2657,452.8513,0.9965072
734,1060.3345,452.67975,1.0
735,1060.2675,452.7435,1.0
736,1060.3171,452.7199,1.0
737,1060.2157,452.7581,1.0
738,1060.3352,452.7824,1.0
739,1060.2334,452.82126,1.0
740,1060.2781,452.8339,1.0
741,1060.236,453.02295,1.0
742,1060.5458,453.03226,1.0
743,1060.4952,453.10254,1.0
744,1060.3164,453.3816,1.0
745,1060.3796,453.35034,1.0
746,1060.466,453.74344,0.9955491
747,1060.6617,453.7274,0.9956322
748,1061.1274,454.28036,0.96443117
749,1061.4211,454.5365,0.9697264
750,1062.0116,454.7509,0.9544043
751,1062.4631,456.21808,0.9092953
752,1062.6355,456.2542,0.9234813
753,1062.9672,456.33298,0.93800837
754,1063.988,456.8619,0.9773696
755,1064.4203,457.1286,0.99382216
756,1064.7001,457.1934,0.9873768
757,1065.0612,457.30353,1.0
758,1065.3713,457.259,1.0
759,1065.3401,457.54205,1.0
760,1065.749,457.8926,1.0
761,1066.1409,458.1315,1.0
762,1066.1149,458.21725,1.0
763,1066.747,458.6868,1.0
764,1066.8092,459.10056,1.0
765,1067.1307,459.33997,1.0
766,1067.7205,459.39172,1.0
767,1067.7518,459.4876,1.0
768,1067.9945,459.5749,1.0
769,1068.2594,459.48148,1.0
770,1068.5729,459.66168,1.0
771,1068.6638,459.75122,1.0
772,1068.6411,459.73624,1.0
773,1068.7236,459.72498,1.0
774,1068.7931,459.94772,1.0
775,1068.6384,460.20847,1.0
776,1068.4487,460.21213,1.0
777,1068.4545,460.2191,1.0
778,1068.4489,460.39893,1.0
779,1068.5107,460.5649,1.0
780,1068.6859,460.80948,1.0
781,1068.6807,460.80276,1.0
782,1068.6904,460.84286,1.0
783,1068.9626,460.63483,1.0
784,1068.7834,460.75174,1.0
785,1069.1815,460.55948,1.0
786,1069.2919,460.6244,1.0
787,1069.5239,460.76517,1.0
788,1069.3076,461.01205,1.0
789,1069.3511,461.01422,1.0
790,1069.3655,461.0086,1.0
791,1069.4862,460.8319,1.0
792,1069.5604,460.87778,1.0
793,1069.9913,460.79752,0.9903037
794,1070.077,461.0007,0.98821557
795,1070.2128,461.0681,0.982576
796,1071.5137,460.97073,0.9953228
797,1071.6057,461.2833,0.998169
798,1071.4323,461.36505,1.0
