scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
89,834.87714,749.52997,1.0
90,835.14746,749.6072,1.0
91,835.151,749.6383,1.0
92,835.42554,749.86316,1.0
93,835.3913,750.18256,1.0
94,835.2901,750.4439,1.0
95,835.2088,750.57776,1.0
96,834.9338,751.5391,0.98344165
97,834.90283,752.42456,0.9535918
98,834.9844,752.7894,0.9474187
99,835.25183,752.8986,0.95001286
100,835.22815,753.10114,0.93966633
101,834.41235,752.41797,0.942796
102,834.3839,752.9478,0.9517639
103,834.41736,753.6317,0.958502
104,834.32587,754.6391,0.96959287
105,834.39044,755.03436,0.97207713
106,834.73846,755.4471,0.98907954
107,834.7936,755.671,1.0
108,834.92004,755.713,1.0
109,835.4472,755.4444,1.0
110,836.0527,755.83673,1.0
111,836.3005,756.78143,1.0
112,836.20435,757.39136,1.0
113,836.4114,758.29816,0.9791371
114,836.97455,759.3946,0.9463686
115,837.1273,760.8683,0.96907735
116,837.2507,761.7447,0.97134805
117,837.54395,762.95526,0.9881382
118,837.53937,763.6488,1.0
119,837.8455,765.10803,1.0
120,837.8199,766.35394,0.99705833
121,837.4348,767.7877,0.97248816
122,836.304,768.502,0.98044753
123,835.9722,770.169,1.0
124,835.7515,771.8099,1.0
125,835.67194,773.72,1.0
126,835.88635,774.82404,0.96868324
127,836.2119,777.1594,0.95437104
128,836.12573,778.2468,0.9598453
129,836.2016,778.605,0.97721666
130,836.3704,779.32495,0.9914815
131,836.2385,780.0281,1.0
132,836.933,781.7156,1.0
133,836.913,783.7169,1.0
134,836.3623,784.43695,0.99009144
135,836.446,785.8633,0.9935775
136,837.06006,787.1618,0.99383646
137,837.39355,789.4601,0.9917282
138,837.8167,790.59314,0.9510287
139,838.5934,792.92566,0.93400985
140,838.2274,793.90796,0.96424145
141,838.08215,794.59546,0.9838187
142,837.9505,794.9992,0.99425536
143,837.9412,795.893,1.0
144,838.1561,796.45734,1.0
145,838.32715,797.1593,1.0
146,838.1843,798.4604,1.0
147,837.24097,799.81744,0.9489524
148,837.145,801.80365,0.9979223
149,836.8145,802.956,0.9880821
150,836.6549,805.12897,0.9813639
151,836.9142,808.32,0.9507219
152,836.781,810.68115,1.0
153,836.7706,813.0788,1.0
154,836.48663,816.2724,0.94402313
155,836.1777,816.88965,0.96997744
156,835.5936,818.5375,0.95877063
157,835.6295,820.51764,0.9749246
158,836.3972,822.06665,0.9709454
159,837.2145,824.8401,0.949516
160,838.46124,827.7973,0.99658835
161,838.8398,831.01776,0.97714365
162,839.53296,834.3201,0.946531
163,839.7669,837.0884,0.9584217
164,839.7165,839.2489,0.8982749
165,839.7365,841.3441,0.91308993
166,840.50195,842.73035,0.968308
167,841.3297,843.99994,0.9639408
168,841.69116,845.3643,0.9622286
169,842.34546,847.9282,0.9026093
170,841.91003,850.48865,0.9781032
171,841.2532,853.26514,1.0
172,841.4307,855.6631,0.95597965
173,841.5358,858.6467,0.9546432
174,842.53613,863.95123,0.9158561
175,842.9077,868.34906,0.96630657
176,843.14453,870.10345,0.9727845
177,843.86615,871.8669,0.9593832
178,845.61237,875.2004,0.9418671
179,848.21686,878.9697,0.9312613
180,848.9915,882.0108,0.95105267
181,850.9428,885.2166,1.0
182,852.1508,887.8747,0.9559163
183,853.4442,890.8712,1.0
184,854.48456,893.58167,0.9863464
185,854.931,895.18115,0.96983814
186,854.94635,895.9421,0.9516469
187,853.9078,896.58704,0.98547316
188,854.8718,898.11926,0.996498
189,855.0048,901.0727,0.9955666
190,855.2543,903.5845,0.9459029
191,855.4707,907.20514,0.98235816
192,854.993,911.29926,0.9587838
193,855.7595,915.2529,0.9828542
194,856.85986,917.96625,0.9678194
195,857.3018,918.9218,0.9560174
196,858.3895,920.8551,0.90926456
197,860.1468,923.7849,0.91343063
198,861.6093,927.6325,0.8538744
199,862.4291,931.5832,0.9185389
200,863.5432,935.0641,0.9030898
201,863.43756,938.5121,0.9056446
202,863.95087,942.10126,0.91512203
203,863.60614,944.43616,0.8374185
204,863.55194,946.9383,0.8917848
205,863.70294,949.12964,0.89189905
206,863.854,952.76245,0.88656867
207,864.13385,956.3123,0.9343732
208,864.422,961.7099,0.864584
209,865.2552,966.7582,0.8950526
210,865.5911,967.5813,0.8678998
211,865.9373,968.80945,0.894857
212,866.2904,969.5895,0.9389656
213,866.4464,971.29004,0.9632168
214,867.08777,972.01117,0.9742855
215,867.6016,973.8885,0.9784594
216,868.6305,972.787,0.9638469
217,869.1125,971.9768,0.9472729
218,870.59015,971.8325,0.90762216
219,872.0216,972.8639,0.8979528
220,874.5262,975.5172,0.8790479
221,876.9413,978.63104,0.96085244
222,883.0673,982.18176,0.8760874
223,897.36505,989.9041,0.6986009
224,910.01666,988.5216,0.43539605
225,927.7474,987.8193,0.7632961
226,934.6645,989.3859,0.82826734
227,948.12787,988.6021,0.17731892
228,948.85913,993.4506,0.022842808
229,959.7562,986.2129,0.11517531
230,961.58246,986.0457,0.19229265
231,961.14825,985.99695,0.20224077
232,961.7662,986.22614,0.15727124
233,963.27264,985.51776,0.09928139
234,963.6854,981.9205,0.057154402
235,963.07715,981.6116,0.055823706
236,963.3831,982.5222,0.049619325
237,960.39014,985.23126,0.08463648
238,960.09326,984.483,0.07910929
239,956.39233,982.5605,0.11283241
240,955.378,984.46796,0.24620342
241,954.7779,984.3188,0.26562926
242,953.70874,984.6775,0.36395165
243,953.43945,984.7208,0.1809479
244,950.9578,982.0563,0.04603374
245,950.8826,982.3637,0.04151109
246,950.7944,981.9817,0.042128798
247,951.17206,982.48785,0.04694652
248,951.6395,981.8712,0.0527104
249,961.63885,981.3258,0.058700364
250,961.306,981.2062,0.06459839
251,962.3775,980.91754,0.047219787
252,961.9006,981.61237,0.061113216
253,962.98224,981.475,0.061498452
254,963.07117,981.7629,0.053104594
255,962.1886,982.52124,0.05030739
256,950.6235,981.6255,0.039924733
257,956.44275,985.67755,0.051174443
258,960.94775,982.6897,0.056503255
259,955.7449,984.716,0.0839306
260,955.97003,984.7478,0.14790528
261,956.1264,984.45624,0.13748793
262,955.924,983.91724,0.17625809
263,954.72284,983.5449,0.21476237
264,955.1196,983.2885,0.1125454
265,954.648,983.9248,0.077262044
266,961.84784,980.93634,0.06397106
267,950.05536,980.42017,0.057880078
268,949.7166,980.5388,0.04981844
269,948.6272,980.0256,0.018052533
270,694.7415,994.5532,0.012418028
271,963.42456,979.91174,0.01628796
272,866.27875,1008.4794,0.017744472
273,722.5587,993.3097,0.01929878
274,722.05054,992.50684,0.023958975
275,716.4404,999.2714,0.02582706
276,948.6669,981.2485,0.035078388
277,948.75165,981.1218,0.03947034
278,947.7899,982.2172,0.04764346
279,946.39105,982.0837,0.10216795
280,947.05475,981.62836,0.07624819
281,947.86707,980.87396,0.05733941
282,948.5635,980.9709,0.038808916
283,947.94415,984.91095,0.060398716
284,947.79785,983.87726,0.073183894
285,948.02344,984.2678,0.07135728
286,947.604,985.4366,0.054977566
287,948.47375,986.19293,0.034509253
288,957.28876,977.0173,0.016433138
289,944.7358,990.0582,0.026197765
290,912.4161,995.6424,0.03693794
291,902.23004,1004.1808,0.041467883
292,956.5436,993.15137,0.10802527
293,908.828,1001.87036,0.10951362
294,938.33057,995.3314,0.08345272
295,939.2653,995.647,0.12665012
296,945.7329,993.6813,0.20149988
297,946.58636,994.6626,0.14140695
298,953.4401,992.5384,0.18128836
299,953.6444,991.9997,0.14344871
300,954.99365,990.0867,0.16663116
301,955.65106,989.83575,0.24707256
302,956.44916,988.9672,0.21769612
303,916.80743,1009.3748,0.015901905
304,916.4613,1008.5783,0.023812853
305,916.8066,1009.091,0.012945829
306,1285.2491,15.635249,0.013420016
307,1285.262,15.601276,0.014701903
308,1285.2174,15.768605,0.013174212
309,1285.27,15.505579,0.015450684
310,1285.2085,15.704357,0.0121188285
311,1285.2339,15.49695,0.014047547
312,835.70966,996.2668,0.013322406
313,1285.3223,15.073578,0.016968027
314,1285.3242,15.072174,0.01720375
315,1285.2252,15.612715,0.014738849
316,885.2376,996.6476,0.01963472
317,835.8467,994.94586,0.021866582
318,835.92096,994.9469,0.016544012
319,1285.3196,15.292359,0.016819652
320,1285.2869,15.441986,0.015752073
321,898.95514,995.93756,0.019203851
322,893.58527,991.4884,0.024531344
323,1285.2285,15.689382,0.013669723
324,1285.3353,15.402473,0.016290769
325,1285.2812,15.599026,0.014557832
326,36.241585,833.6592,0.012391745
327,1297.1149,14.808086,0.017089108
328,1285.3322,15.445797,0.014866633
329,36.22456,833.6779,0.012218073
330,1285.2308,15.678476,0.0135501055
331,1285.2974,15.457795,0.014498141
332,852.7333,1009.5483,0.026585892
333,852.63995,1009.91034,0.02442019
334,852.7872,1009.9428,0.022223871
335,853.0714,1009.82,0.020303126
336,853.33923,1009.75806,0.020615285
337,853.6331,1010.07336,0.02150957
338,829.23145,915.1723,0.015271905
339,1285.2443,15.565181,0.014657916
340,862.1792,1003.5948,0.017882962
341,1285.2113,15.694988,0.013894799
342,868.2335,1009.46246,0.021910246
343,1285.1897,15.693454,0.013393081
344,1285.2904,15.370394,0.016104393
345,1285.2291,15.641073,0.014380386
346,869.35944,995.561,0.028750883
347,870.81964,995.9771,0.02039415
348,869.0503,981.2305,0.015562671
349,869.37634,981.23785,0.016278332
350,868.72,980.7223,0.016661841
351,868.8941,980.63885,0.017694134
352,1285.2426,15.6206875,0.01469358
353,868.4809,974.2579,0.01614269
354,1285.2568,15.68105,0.013879106
355,1285.2903,15.527859,0.015037432
356,1285.2545,15.668716,0.013944226
357,1285.241,15.624071,0.014155403
358,1285.2554,15.511711,0.014523903
359,1285.1854,15.777351,0.012565027
360,888.61285,990.71515,0.016494002
361,874.44934,991.75085,0.021740459
362,874.7198,991.0502,0.0212478
363,875.07,991.8854,0.039408363
364,878.2414,1001.2089,0.029986566
365,1285.2902,15.34816,0.016199974
366,867.9331,975.41626,0.017743956
367,863.16925,975.4142,0.026369816
368,862.83167,974.87823,0.021956552
369,863.0336,975.7715,0.024637172
370,863.303,976.3697,0.023946717
371,863.1846,976.2894,0.03491967
372,874.71844,976.0727,0.016740458
373,862.7999,975.7017,0.021392126
374,862.2604,975.61926,0.028101446
375,861.996,974.754,0.02194453
376,860.85986,974.4595,0.03124228
377,860.634,972.977,0.020198142
