scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
87,524.25354,861.10974,0.5456521
88,524.2535,857.8018,0.59502834
89,521.81586,855.422,0.5405325
90,514.622,852.6215,0.42144683
91,514.24677,848.5766,0.4115313
92,516.1895,846.5311,0.4645951
93,516.1591,845.3008,0.45651716
94,517.06573,841.87604,0.38323763
95,518.6294,840.77673,0.3810362
96,527.3769,838.9893,0.40940186
97,527.7787,840.27875,0.44037738
98,528.9235,841.6923,0.7077847
99,532.391,841.0888,0.8439765
100,532.9376,839.2034,0.8410047
101,533.23975,838.68835,0.8395688
102,533.67944,838.3827,0.8693065
103,533.39294,837.8655,0.88626325
104,533.2973,836.9124,0.9166249
105,533.8305,836.6704,0.9317215
106,534.2354,836.29675,0.91757405
107,534.78265,835.5035,0.8989274
108,536.46594,835.03455,0.91045576
109,537.4954,835.27686,0.92852706
110,538.5834,835.2645,0.73426586
111,534.9861,843.55896,0.21334851
112,574.33453,298.93472,0.13182786
113,573.9106,299.14816,0.0915945
114,573.1117,296.7248,0.051523715
115,574.98425,295.27863,0.19084659
116,580.6136,292.41962,0.11246659
117,599.98914,476.50195,0.10652285
118,574.1278,299.93317,0.056731783
119,639.60187,618.77936,0.28042412
120,574.66986,297.402,0.04550978
121,574.23785,300.8173,0.05279015
122,561.69977,717.34326,0.016192583
123,393.97934,620.1048,0.21145082
124,596.741,732.8656,0.018227879
125,561.47516,717.65576,0.30591288
126,587.1905,289.61868,0.06984953
127,578.8751,297.52438,0.030825507
128,465.63306,656.12933,0.096054345
129,578.80316,297.66623,0.13073525
130,432.46173,639.24164,0.0428521
131,430.09396,642.3155,0.03584747
132,482.7867,675.0371,0.22928353
133,581.4563,306.06012,0.013869967
134,533.30096,819.21204,0.01250537
135,533.46484,819.4218,0.014219078
136,1411.5701,657.9444,0.010654096
137,580.6398,327.9289,0.031528693
138,1411.5463,657.91425,0.010645009
139,403.346,650.3716,0.109946646
140,411.60675,683.5307,0.053830206
141,451.3953,638.1776,0.0808542
142,420.19125,673.89935,0.0135582015
143,595.68427,487.0379,0.023538608
144,598.4723,479.1144,0.14554884
145,1411.6046,657.86804,0.011311823
146,594.0318,481.02573,0.08937101
147,420.18518,644.08575,0.015192185
148,419.40118,733.7781,0.030796573
149,603.1137,488.67972,0.015828272
150,1204.9044,15.588392,0.010423372
151,1411.5704,657.9681,0.010485571
152,1411.5547,657.94855,0.010409496
153,1411.5693,657.8941,0.010564027
154,1411.5728,657.9655,0.010043772
155,573.1757,303.82797,0.02415835
156,1411.5675,657.9741,0.010544439
157,1411.5544,658.01666,0.010833191
158,603.5993,481.2944,0.124251775
159,563.3812,313.13095,0.015743233
160,595.5059,479.3382,0.20524605
161,557.07623,313.77768,0.04397963
162,594.6294,479.78384,0.14532684
163,595.73926,481.05807,0.04738026
164,579.3609,311.89267,0.019567179
165,580.4492,301.13687,0.1465116
166,579.53754,321.3729,0.016746761
167,597.15076,484.1473,0.0254434
168,603.37256,481.64734,0.17233314
169,603.01,483.57355,0.05416269
170,602.2264,478.2046,0.03537176
171,575.90216,300.67813,0.06014745
172,574.1901,301.1815,0.06926724
173,599.5039,477.1001,0.05907523
174,598.6049,478.06128,0.071193725
175,595.92535,479.06046,0.14709719
176,596.9208,488.0096,0.025258258
177,597.4817,488.71564,0.021733325
178,603.6885,483.273,0.022363702
179,601.46655,478.58557,0.13713428
180,599.80493,479.0125,0.09325163
181,600.873,478.9501,0.052794203
182,601.71124,479.18295,0.06432907
183,602.0918,480.59354,0.08431744
184,602.5972,480.2186,0.026225705
185,583.67474,484.30978,0.019623611
186,600.2919,484.18713,0.046962548
187,566.32477,297.5139,0.06694104
188,601.31244,478.63113,0.118741855
189,602.93945,475.87103,0.04499814
190,573.87885,299.6523,0.07571525
191,603.2441,479.49118,0.27351695
192,602.4037,478.71036,0.058070645
193,597.02875,488.727,0.024185315
194,398.06796,651.4358,0.017168853
195,579.46246,304.45212,0.03164285
196,575.2703,301.12173,0.09973099
197,574.0265,303.33484,0.062479474
198,565.8751,307.25735,0.02069292
199,575.4587,300.62347,0.048719227
200,572.98895,299.62442,0.02395487
201,602.7573,477.99622,0.07910168
202,602.0757,477.71246,0.105156526
203,574.262,300.6063,0.036110833
204,601.4889,479.1991,0.18069491
205,576.751,298.95236,0.15430136
206,575.7669,299.4199,0.06634914
207,579.5165,303.67493,0.03292701
208,595.62494,481.88138,0.12371823
209,580.2861,303.60608,0.04693905
210,580.08765,299.23212,0.03738117
211,574.4396,300.86453,0.037978515
212,604.71246,478.61273,0.020239962
213,644.6386,858.23883,0.021005346
214,644.23145,842.8354,0.044945713
215,573.3164,299.83517,0.0437659
216,644.4926,841.37317,0.071063876
217,597.62476,474.68204,0.11721415
218,597.79785,475.7901,0.10409159
219,575.3789,300.37527,0.08089557
220,580.6834,299.06174,0.08013279
221,642.7921,840.65704,0.029647868
222,574.308,297.61304,0.039360933
223,603.3649,484.28354,0.04394822
224,631.80194,860.52106,0.026521921
225,574.5857,300.0039,0.11213038
226,576.06226,301.7016,0.063087955
227,600.5781,473.89056,0.058563016
228,600.2543,474.1637,0.14893442
229,574.41986,300.4826,0.041009244
230,631.4827,860.638,0.02223663
231,580.06226,298.66406,0.024510074
232,601.47845,485.28766,0.04594828
233,579.9283,297.26508,0.03722667
234,574.2378,300.7218,0.03344756
235,575.2074,301.342,0.047772966
236,598.6771,475.94992,0.16254124
237,598.9489,476.9319,0.12554015
238,600.6339,477.6271,0.129497
239,601.12354,478.92746,0.20502105
240,600.75323,480.0259,0.23891383
241,576.1411,299.32114,0.1569682
242,575.42004,301.9157,0.08007099
243,576.03235,301.7418,0.058257613
244,576.15283,300.04465,0.07178734
245,599.3373,480.91125,0.07993619
246,599.2418,486.5641,0.06770271
247,599.5647,486.06708,0.06216593
248,599.8537,480.4213,0.063565515
249,598.14325,479.4034,0.109883964
250,575.9786,300.34875,0.05396783
251,597.2437,478.23248,0.14727472
252,574.77136,301.1964,0.09164448
253,574.4074,301.0319,0.057396337
254,574.06665,300.33948,0.06201015
255,574.6669,300.5219,0.10867068
256,575.7769,298.27695,0.07165162
257,574.7848,298.7231,0.034619123
258,580.6878,298.34418,0.10172573
259,593.776,477.4235,0.11442123
260,594.0858,477.25674,0.10459147
261,573.7209,300.19598,0.04031381
262,573.69507,298.60876,0.04017109
263,573.14056,300.20276,0.08173943
264,602.3891,480.83197,0.14007965
265,573.3017,300.20914,0.041010536
266,573.41406,300.2622,0.03695427
267,574.5255,301.0777,0.0892724
268,574.7809,301.54053,0.09907499
269,595.1136,479.21832,0.23850125
270,595.64795,479.81082,0.13685425
271,599.5563,486.37238,0.061656233
272,574.38684,298.32217,0.049415912
273,574.1959,298.37213,0.06092721
274,599.82556,480.29312,0.1359537
275,601.50134,478.45535,0.036799442
276,600.0328,479.05246,0.10984699
277,574.0593,300.93015,0.02982272
278,574.3998,299.14536,0.05192326
279,574.0333,301.50406,0.06866097
280,597.84393,479.17685,0.11233953
281,573.8578,301.27707,0.09757648
282,600.8153,483.48862,0.06476956
283,601.47644,483.9453,0.08817839
284,575.4177,298.8644,0.059380617
285,575.6308,299.24658,0.057405304
286,574.8767,298.03513,0.06324753
287,579.9492,296.87756,0.08190145
288,575.24023,299.67758,0.105853446
289,573.64276,300.30237,0.08881112
290,574.7371,300.2051,0.15363146
291,574.2623,300.32672,0.070559196
292,598.60345,478.66312,0.05250942
293,574.56836,298.92004,0.024963746
294,575.67615,300.60355,0.05742768
295,576.60126,300.8788,0.106000796
296,575.85406,301.33148,0.069665685
297,575.3504,300.64453,0.05833633
298,601.03094,481.38644,0.13375585
299,600.27203,480.24274,0.20679475
