scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
89,1103.4625,522.61115,0.97292024
90,1103.8138,519.999,0.9502233
91,1103.3928,518.1773,0.9609016
92,1103.9745,517.0832,1.0
93,1104.4963,516.56854,1.0
94,1105.4928,515.92084,1.0
95,1106.4531,514.4692,1.0
96,1109.2064,512.8615,0.98897725
97,1111.552,511.15097,0.98608404
98,1113.2438,507.598,0.96790284
99,1114.378,503.3179,0.96905494
100,1114.7028,500.34286,1.0
101,1115.8883,497.26675,1.0
102,1115.9165,494.76752,0.9890239
103,1117.069,492.84454,0.9322768
104,1117.3214,490.76303,0.9487703
105,1117.4584,488.0293,0.9920551
106,1117.8721,485.3327,1.0
107,1118.5289,483.1923,1.0
108,1118.2782,481.11377,1.0
109,1119.7252,479.13565,0.93380666
110,1120.2667,477.50296,0.94642067
111,1120.4828,476.81223,0.9541974
112,1120.7739,476.57446,0.95735985
113,1121.4717,473.98163,0.9902116
114,1121.9148,471.35126,0.9487851
115,1121.9868,467.97266,1.0
116,1122.8007,464.8773,1.0
117,1123.9991,462.67154,1.0
118,1124.8157,459.14352,1.0
119,1124.494,455.4661,1.0
120,1124.8057,452.70282,1.0
121,1125.4827,450.83566,1.0
122,1126.3901,449.39502,1.0
123,1126.8695,447.4629,0.99202347
124,1127.9573,447.05737,0.9720182
125,1128.9347,444.4519,1.0
126,1129.4365,442.10095,1.0
127,1129.0143,439.42474,0.9442498
128,1129.5144,438.2947,0.9945057
129,1130.5833,437.8171,1.0
130,1131.0518,436.95682,1.0
131,1131.6969,436.728,1.0
132,1132.6622,437.53854,1.0
133,1132.8529,437.4486,1.0
134,1132.8708,437.17517,1.0
135,1132.9542,437.03677,1.0
136,1133.133,436.61346,1.0
137,1133.3927,436.65933,1.0
138,1133.4059,436.34906,1.0
139,1133.4203,436.4763,1.0
140,1133.1818,436.3891,1.0
141,1133.0933,436.38507,1.0
142,1132.9558,436.0458,1.0
143,1133.086,436.00897,1.0
144,1133.3589,436.30942,1.0
145,1133.2916,436.1894,1.0
146,1133.5012,436.2032,1.0
147,1133.571,436.21747,1.0
148,1133.4651,436.10867,1.0
149,1133.427,436.2607,1.0
150,1133.3486,436.21677,1.0
151,1133.4725,436.2837,1.0
152,1133.4292,436.1144,1.0
153,1133.4731,435.94513,1.0
154,1133.3275,436.10858,1.0
155,1133.319,436.1563,1.0
156,1133.2688,435.82498,1.0
157,1133.1519,435.79327,1.0
158,1133.3855,435.24097,1.0
159,1133.7615,434.4133,1.0
160,1133.9431,432.91833,1.0
161,1133.9034,431.6224,0.95454586
162,1135.377,429.02115,0.9246117
163,1135.6306,426.9095,0.9666376
164,1136.2781,423.90515,0.9647318
165,1135.8107,421.97803,0.9899683
166,1136.4053,419.7651,1.0
167,1136.6985,417.7998,1.0
168,1137.5566,415.8021,1.0
169,1138.232,413.88504,1.0
170,1139.2589,410.76343,1.0
171,1140.3783,408.576,1.0
172,1140.6506,406.40024,1.0
173,1141.8329,403.57843,1.0
174,1142.7429,401.37933,1.0
175,1144.1161,399.3839,0.94402826
176,1144.6064,397.85272,0.95890176
177,1145.29,396.29367,0.9613892
178,1146.332,394.83636,0.9480482
179,1148.0944,392.92703,0.92625535
180,1148.9263,391.92923,0.94846094
181,1149.7278,389.55768,1.0
182,1151.4905,387.72607,1.0
183,1152.354,386.4998,1.0
184,1153.7142,384.68655,1.0
185,1155.562,383.5361,1.0
186,1156.5033,381.699,1.0
187,1157.9497,379.21713,1.0
188,1158.4911,375.99677,0.94566786
189,1159.2096,373.43384,0.96163607
190,1161.1703,371.6676,1.0
191,1162.8278,369.89432,1.0
192,1163.9335,368.71658,1.0
193,1165.489,367.542,0.9851896
194,1168.0018,365.6449,0.95693374
195,1168.5072,363.9158,1.0
196,1168.764,360.87674,0.96917766
197,1168.7799,358.9589,0.9722803
198,1169.4523,357.48447,1.0
199,1169.5745,356.9127,1.0
200,1170.2885,355.88275,1.0
201,1171.0865,355.24313,1.0
202,1172.3408,353.412,1.0
203,1173.3763,351.72092,0.9712363
204,1175.1056,349.92615,0.94285524
205,1177.1063,345.27362,0.93984795
206,1178.7001,341.48483,1.0
207,1179.4426,338.93054,1.0
208,1179.8278,336.65854,1.0
209,1180.1392,334.26843,0.9705145
210,1180.7606,332.87305,0.96357465
211,1180.7107,332.27765,0.93154675
212,1180.695,330.02893,0.9478313
213,1180.4133,327.66968,0.9515704
214,1180.2886,325.67853,1.0
215,1180.0363,324.7442,1.0
216,1179.749,324.07156,1.0
217,1179.1454,323.76654,1.0
218,1179.357,323.67682,1.0
219,1179.2504,323.55685,1.0
220,1179.5471,322.9631,1.0
221,1179.5101,322.57248,1.0
222,1179.6315,321.68854,1.0
223,1179.7504,320.62997,1.0
224,1179.8627,319.92258,1.0
225,1180.2334,318.5167,1.0
226,1180.9674,317.1408,0.95797735
227,1181.0074,316.26205,0.95949215
228,1180.2958,314.8974,0.95812684
229,1179.9707,313.589,0.95793945
230,1180.0232,310.86624,0.9525806
231,1179.3076,309.7406,0.96854854
232,1178.9814,308.86197,1.0
233,1177.8887,307.4211,1.0
234,1176.6066,307.0053,1.0
235,1174.5038,306.14728,1.0
236,1173.1912,305.50702,1.0
237,1171.8474,304.48837,1.0
238,1171.1516,303.58646,1.0
239,1171.3535,303.04486,1.0
240,1171.4008,300.31952,1.0
241,1170.9952,299.00284,1.0
242,1169.5825,296.9051,1.0
243,1168.5756,295.32718,1.0
244,1168.9443,294.10855,1.0
245,1168.688,293.7299,1.0
246,1168.3584,293.47485,1.0
247,1167.648,292.53873,1.0
248,1166.8899,291.32062,1.0
249,1166.5264,289.51254,1.0
250,1165.6976,288.50974,0.9989989
251,1165.4136,287.34778,0.9833526
252,1165.2563,285.5933,0.9408667
253,1165.0492,284.3198,0.9865182
254,1164.8894,283.1362,1.0
255,1164.2335,281.8769,0.99312896
256,1164.1266,281.54626,0.98201525
257,1163.4005,280.2819,0.93753135
258,1162.2297,279.27686,0.92478067
259,1161.0656,278.41663,0.9139648
260,1159.3019,277.5534,0.9176809
261,1158.5409,277.08124,0.9186184
262,1158.2506,276.44293,0.9314026
263,1157.6982,276.05298,0.95182735
264,1157.6892,275.77368,0.95754343
265,1157.9496,275.1362,1.0
266,1158.0013,274.27,1.0
267,1157.6967,273.37097,1.0
268,1156.6321,272.38177,1.0
269,1155.7891,271.8192,1.0
270,1155.0763,271.54706,1.0
271,1154.164,271.04874,1.0
272,1153.4392,270.74255,1.0
273,1153.2034,270.42233,1.0
274,1153.1735,270.32993,1.0
275,1152.9155,270.12048,1.0
276,1152.5608,269.8245,1.0
277,1152.3536,269.8825,0.9963304
278,1152.1222,269.76385,0.99186665
279,1151.867,269.7739,1.0
280,1151.7352,269.35544,0.98787534
281,1151.3834,268.23264,0.97429943
282,1151.2058,267.25128,1.0
283,1150.7568,265.71835,1.0
284,1149.6047,264.81512,0.93434626
285,1148.5946,263.70746,0.95130366
286,1147.817,263.57022,0.95696247
287,1147.3331,262.91797,0.9995178
288,1146.9716,262.46152,0.9962687
289,1146.5726,262.15677,0.9914579
290,1146.3695,262.28033,1.0
291,1146.2006,262.04767,0.9977727
292,1146.2363,262.06384,0.99886364
293,1146.2891,262.2382,0.9912226
294,1146.1514,262.1894,0.9955697
295,1146.1754,261.72498,1.0
296,1145.8827,261.21112,1.0
297,1145.8746,260.80246,1.0
298,1145.3555,260.39413,1.0
299,1144.7012,259.77005,0.9997968
300,1144.046,259.3636,0.9825957
301,1142.6746,258.9247,0.9690851
302,1142.3184,257.6138,0.97599864
303,1141.0098,256.38254,0.97693604
304,1139.9243,255.92139,0.9613944
305,1138.835,255.12433,0.99461466
306,1138.3282,254.30995,1.0
307,1137.3878,253.59236,1.0
308,1136.4899,253.02345,1.0
309,1135.8728,252.28859,1.0
310,1135.3529,251.25069,1.0
311,1134.7751,250.29462,0.97544324
312,1134.0549,249.57509,0.93565816
313,1132.7344,249.2491,0.9298149
314,1132.2766,249.07649,0.93233067
315,1132.078,249.11456,0.9521028
316,1132.1821,249.0239,0.9430844
317,1131.8625,248.61201,0.91174513
318,1131.9711,248.15814,0.9336742
319,1131.9047,247.23619,0.9799415
320,1131.8372,246.13998,1.0
321,1131.9751,245.82838,1.0
322,1132.1273,245.78981,1.0
323,1132.0829,245.47865,1.0
324,1132.2701,245.57175,1.0
325,1131.9688,244.7945,1.0
326,1131.6204,243.79176,1.0
327,1131.2611,242.55933,1.0
328,1130.4971,241.17932,0.99756783
329,1129.5886,240.14517,0.98877466
330,1129.2168,239.22334,1.0
331,1128.296,238.17851,1.0
332,1127.7004,237.47366,1.0
333,1126.8026,236.70291,1.0
334,1125.9167,236.08072,1.0
335,1124.8322,236.00377,1.0
336,1123.7744,234.8103,1.0
337,1122.7145,234.22926,1.0
338,1122.007,233.3835,1.0
339,1121.1931,232.47232,0.99620646
340,1120.1678,231.52815,0.99582726
341,1119.8838,231.30801,1.0
342,1119.1837,230.41664,0.98033977
343,1118.0363,229.40297,0.9883161
344,1117.4092,228.65903,0.9876435
345,1117.0011,227.76384,1.0
346,1116.5664,227.3257,1.0
347,1116.2585,226.80328,1.0
348,1116.2804,226.08888,1.0
349,1115.9633,226.33372,0.9936157
350,1115.6017,226.14365,0.95643944
351,1115.354,225.91597,0.960015
352,1114.9021,225.9935,0.93653077
353,1114.4087,225.94464,0.9508493
354,1113.8235,226.52086,0.94037974
355,1112.6282,226.43956,0.93747747
356,1112.6748,226.6624,0.98102635
357,1111.0144,226.4468,0.9383997
358,1111.0385,226.18352,0.92567164
359,1111.0171,225.85063,0.93092275
360,1110.606,224.86758,0.8974085
361,1110.4885,224.49355,0.88432556
362,1110.2549,223.96173,0.8866133
363,1110.1436,223.79883,0.9077392
364,1110.0067,223.54991,0.8857466
365,1110.6791,224.02086,0.9120316
366,1110.4438,223.53122,0.92940766
367,1109.7692,223.19516,0.9281971
368,1109.2987,222.43828,0.9445606
369,1109.1456,222.23967,0.9607726
370,1109.2437,222.06831,0.9569822
371,1109.2058,221.827,0.9741347
372,1109.0299,221.88069,0.98897856
373,1109.3497,221.66042,0.9854048
374,1109.0269,221.23572,0.9880271
375,1108.4911,221.28296,0.9973277
376,1108.2893,220.89708,0.98588896
377,1108.2312,220.8009,0.96976775
378,1107.9434,220.65468,0.96891373
379,1108.006,220.28265,0.97442514
380,1107.7737,220.0903,0.983971
381,1107.6951,219.99858,0.9894978
382,1107.0992,219.60686,0.9943143
383,1106.7981,219.91907,1.0
384,1106.2274,220.12306,1.0
385,1105.8369,219.79167,0.99855214
386,1105.0413,218.85973,0.9769743
387,1104.4397,218.7442,0.9627532
388,1103.8528,217.96985,0.9214802
389,1103.651,218.05666,0.92568374
390,1102.8347,217.40916,0.90458643
391,1101.4833,217.07742,0.8872003
392,1100.9562,216.19887,0.89510596
393,1100.6807,215.5076,0.92640865
394,1100.312,214.51604,0.9428828
395,1099.8203,213.0887,0.9412814
396,1099.5864,212.29364,0.9581276
397,1099.236,211.9241,0.9734251
398,1099.1,211.86382,0.9786031
399,1098.9436,211.73383,0.9661452
400,1098.7736,211.80623,0.95993364
401,1098.5334,211.59813,0.96149534
402,1098.3334,211.94498,0.9710214
403,1098.1598,211.91711,0.9585742
404,1098.0918,211.6341,0.9510106
405,1098.0925,211.43184,0.9681083
406,1098.2897,211.23923,0.9636571
407,1098.4418,210.90999,0.9778823
408,1098.5128,210.99501,0.97599685
409,1098.7947,210.24837,0.97218585
410,1098.7485,209.78749,0.94971937
411,1098.7112,209.32149,0.9454441
412,1098.1433,208.67667,0.9257487
413,1096.9618,207.45381,0.89453655
414,1096.2688,206.67285,0.9496303
415,1095.8728,205.78824,0.96809715
416,1095.266,205.20485,0.9611078
417,1094.9252,204.55917,0.96511894
418,1093.943,204.14342,0.9416969
419,1093.107,203.5104,0.9694566
420,1092.3451,202.76521,0.9621576
421,1091.244,202.52455,0.9751112
422,1090.7556,202.28333,0.9840185
423,1090.3533,201.63812,0.98134446
424,1090.2864,201.62029,0.9757084
425,1090.2148,201.37425,0.9749675
426,1090.1962,200.88719,0.974497
427,1089.9188,200.61473,0.99003583
428,1089.4885,200.15823,0.9775523
429,1089.2521,200.00304,0.9700959
430,1089.0795,199.84251,0.95688546
431,1088.0525,198.9623,0.9463247
432,1087.584,198.29657,0.9561133
433,1086.8196,198.0557,0.9540532
434,1086.3628,198.61055,0.93833864
435,1086.0646,198.38637,0.96128684
436,1085.6066,198.51059,0.95502555
437,1085.8259,198.24931,0.96311855
438,1085.3978,197.95456,0.9532229
439,1085.2505,197.35468,0.9426793
440,1085.2936,197.24554,0.9570794
441,1084.5623,196.41832,0.97899413
442,1084.4312,196.4954,0.9802225
443,1084.1322,195.96031,0.96143836
444,1084.1853,195.83273,0.9644739
445,1083.7496,195.60631,0.9820799
446,1083.6682,195.77518,0.97142047
447,1083.6453,195.59967,0.94366497
448,1083.142,195.45743,0.9383349
449,1082.5824,195.1397,0.92663425
450,1081.928,194.64154,0.90221065
451,1081.3794,194.16042,0.86266094
452,1081.0984,193.79213,0.8382308
453,1081.1775,193.81969,0.8377669
454,1080.9573,193.33171,0.80914944
455,1080.746,192.67374,0.7958901
456,1080.6675,192.64558,0.8192212
457,1080.395,192.72124,0.8016517
458,1080.4089,192.5542,0.8008733
459,1079.6793,192.2297,0.76179755
460,1079.2207,192.21822,0.7608878
461,1078.911,191.91614,0.7856262
462,1078.3615,191.39821,0.79195327
463,1077.6217,190.84586,0.76632017
464,1078.7206,190.68755,0.80653876
465,1078.471,191.01457,0.8163108
466,1078.0162,190.70435,0.82551396
467,1077.4067,190.5349,0.8438376
468,1077.3053,190.38326,0.84172535
469,1076.9747,190.3671,0.82671916
470,1076.5059,190.14272,0.8262789
471,1076.4857,190.23567,0.8429103
472,1076.2913,189.77591,0.85861605
473,1076.6028,189.82565,0.8609046
474,1076.6722,189.18304,0.86165076
475,1076.6438,188.88979,0.85244936
476,1076.0603,188.55763,0.8668465
477,1075.6442,188.25108,0.86863416
478,1075.1847,188.03111,0.8745687
479,1074.5166,187.55307,0.89091057
480,1074.0995,187.30785,0.8604615
481,1073.5505,187.00412,0.8316889
482,1072.729,186.80444,0.85452336
483,1072.4108,186.03061,0.8683764
484,1072.5349,186.06242,0.8802002
485,1072.494,186.26718,0.88581735
486,1072.0042,185.33565,0.89210635
487,1070.833,184.89522,0.8405423
488,1069.8142,184.4633,0.8448754
489,1068.8646,183.3915,0.8775751
490,1067.8953,182.30258,0.8686109
491,1066.4991,181.13992,0.89073116
492,1065.0326,180.37772,0.85670245
493,1064.6565,180.14429,0.8621096
494,1064.1299,180.24326,0.8459676
495,1063.6345,179.95755,0.82229334
496,1063.851,179.68756,0.83366966
497,1062.9994,179.51562,0.84594715
498,1062.6365,179.31448,0.8791371
499,1062.7662,180.02568,0.87930125
500,1062.7148,180.0568,0.912005
501,1062.3936,179.987,0.90991694
502,1062.1862,180.03441,0.91513276
503,1061.6299,179.8574,0.9466948
504,1061.63,179.43225,0.955855
505,1061.2349,179.34079,0.9579316
506,1061.0824,179.04237,0.97480184
507,1060.5787,178.64323,0.96568537
508,1060.7742,178.45844,0.9686708
509,1060.3783,177.69731,0.97210974
510,1059.8059,177.29475,0.9801953
511,1059.8915,177.11284,0.95979416
512,1059.5831,176.92189,0.98263913
513,1059.6055,177.06409,0.99180454
514,1059.7878,177.00366,0.9612218
515,1059.9248,177.13327,0.9667461
516,1059.7423,177.3366,0.97134376
517,1059.6958,177.3187,0.9702202
518,1059.9122,177.45988,0.98725134
519,1059.8098,177.53008,0.99482954
520,1059.8469,177.73265,1.0
521,1059.7339,177.813,0.9985169
522,1059.8337,177.77737,1.0
523,1059.8684,177.77965,1.0
524,1059.9061,177.72449,1.0
525,1059.788,177.62057,0.9929684
526,1059.8766,177.54112,1.0
527,1059.9658,177.5776,0.99661046
528,1059.6003,177.60123,1.0
529,1059.61,177.4777,1.0
530,1059.4393,177.51112,1.0
531,1059.4171,177.51166,1.0
532,1059.3865,177.56526,1.0
533,1059.3811,177.54805,1.0
534,1059.4706,177.73686,1.0
535,1059.5161,177.7282,1.0
536,1059.4977,177.54227,1.0
537,1059.7947,177.50227,1.0
538,1059.6522,177.546,1.0
539,1059.5205,177.65936,1.0
540,1059.4951,177.50157,1.0
541,1059.4525,177.41197,1.0
542,1059.4291,177.67168,1.0
543,1059.3168,177.51677,1.0
544,1059.5142,177.64336,1.0
545,1059.6256,177.5348,1.0
546,1059.4764,177.44211,1.0
547,1059.5907,177.52095,1.0
548,1059.7313,177.71652,1.0
549,1059.4915,177.51262,1.0
550,1059.5867,177.60329,1.0
551,1059.6833,177.677,1.0
552,1059.8727,177.78667,1.0
553,1059.6842,177.78021,1.0
554,1059.5509,177.67313,1.0
555,1059.6072,177.73749,1.0
556,1059.464,177.63107,1.0
557,1059.4968,177.49365,1.0
558,1059.4979,177.56543,1.0
559,1059.4496,177.60841,1.0
560,1059.3744,177.54617,1.0
561,1059.3376,177.43896,1.0
562,1059.4442,177.45773,1.0
563,1059.376,177.4001,1.0
564,1059.4741,177.59152,1.0
565,1059.5215,177.7498,1.0
566,1059.424,177.60208,1.0
567,1059.4366,177.5311,1.0
568,1059.3999,177.64372,1.0
569,1059.5413,177.6805,1.0
570,1059.6818,177.80359,1.0
571,1059.6825,177.73285,1.0
572,1059.7172,177.7791,1.0
573,1059.6202,177.67203,1.0
574,1059.4507,177.62593,1.0
575,1059.5839,177.63081,1.0
576,1059.4303,177.43172,0.9872951
577,1059.3206,177.5737,0.9929816
578,1059.384,177.61751,1.0
579,1059.4794,177.54932,1.0
580,1059.4789,177.50471,1.0
581,1059.6173,177.62018,1.0
582,1059.5771,177.7267,1.0
583,1059.7306,177.84007,1.0
584,1059.7728,177.80904,1.0
585,1059.7429,177.68954,1.0
586,1059.8347,177.64156,0.99698955
587,1059.8077,177.68732,0.9889354
588,1059.8407,177.70702,0.9877186
589,1059.8302,177.75096,0.97534865
590,1059.7446,177.71481,0.9923869
591,1059.352,177.9027,1.0
592,1059.3414,177.81686,1.0
593,1059.4779,177.79483,1.0
594,1059.3417,177.80907,1.0
595,1059.2787,178.02293,0.99676484
596,1059.1508,177.75743,0.987964
597,1059.3826,177.6968,1.0
598,1059.3253,177.62238,1.0
599,1059.3896,177.79048,0.9970976
600,1059.405,177.71576,0.9943914
601,1059.6257,177.85907,1.0
602,1059.782,177.83015,1.0
603,1059.6895,177.83276,1.0
604,1059.5724,177.61783,1.0
605,1059.3066,177.49599,1.0
606,1059.5356,177.70044,0.98952925
607,1059.4958,177.76965,0.9853774
608,1059.4315,177.82101,0.97817814
609,1059.442,177.79033,0.9774264
610,1059.7125,178.00021,0.99137455
611,1060.1323,178.07692,0.9864765
612,1060.0758,177.91684,1.0
613,1060.1467,177.96104,1.0
614,1060.0374,177.7462,0.9835463
615,1060.147,177.85315,0.9789611
616,1060.18,178.10141,0.98837274
617,1060.2833,178.18262,0.988536
618,1060.1218,178.01149,0.9892106
619,1060.0361,178.00899,0.9930475
620,1060.165,177.95804,0.9835899
621,1060.0283,177.76073,0.9720175
622,1059.9468,177.77605,0.9833829
623,1060.0979,177.57578,0.96116716
624,1060.1512,177.41753,0.9466539
625,1060.0599,177.58173,0.9504815
626,1060.0171,177.55405,0.95458156
627,1060.0,177.5304,0.9590929
628,1059.859,177.46599,0.96791416
629,1059.9706,177.56268,0.97659534
630,1059.9648,177.5208,0.9739642
631,1060.2571,177.78876,0.99538434
632,1060.6316,177.98668,0.9970121
633,1060.7368,178.11983,0.98132443
634,1060.4017,177.83105,0.9735995
635,1060.5693,178.05907,0.9846749
636,1060.6617,178.02463,0.9837318
637,1060.563,177.9006,0.9827649
638,1060.307,177.68163,0.985113
639,1060.151,177.71448,0.9939183
640,1059.9792,177.52641,0.99216825
641,1059.9132,177.52045,0.97898227
642,1059.6564,177.50688,0.99283576
643,1059.8353,177.44336,0.9994529
644,1059.8564,177.43834,1.0
645,1059.9357,177.42055,0.9951756
646,1060.03,177.54858,1.0
647,1060.1802,177.66278,1.0
648,1060.073,177.68137,1.0
649,1060.0416,177.65688,1.0
650,1060.1506,177.71631,1.0
651,1059.9364,177.76108,1.0
652,1059.8551,177.66948,1.0
653,1060.0417,177.7781,1.0
654,1059.7793,177.676,1.0
655,1059.7222,177.66019,1.0
656,1059.7316,177.58133,1.0
657,1059.7864,177.56975,1.0
658,1060.012,177.70815,0.99383676
659,1059.5968,177.49313,1.0
660,1059.3392,177.3542,0.993037
661,1059.35,177.41171,0.99398524
662,1059.4093,177.40376,1.0
663,1059.5612,177.6796,1.0
664,1059.5323,177.57005,1.0
665,1059.3484,177.5393,1.0
666,1059.4985,177.6737,1.0
667,1059.4326,177.6245,1.0
668,1059.4683,177.62575,1.0
669,1059.4587,177.5895,0.99641913
670,1059.4603,177.58818,1.0
671,1059.5796,177.57968,1.0
672,1059.452,177.66545,1.0
673,1059.5328,177.53465,1.0
674,1059.4241,177.3711,1.0
675,1059.5865,177.47331,1.0
676,1059.4124,177.47357,1.0
677,1059.5903,177.56987,1.0
678,1059.4799,177.54688,1.0
679,1059.3795,177.53448,1.0
680,1059.3555,177.56596,1.0
681,1059.3906,177.607,1.0
682,1059.3904,177.73653,1.0
683,1059.3174,177.58264,1.0
684,1058.7959,177.21407,1.0
685,1058.4856,176.74576,0.98388976
686,1058.4492,176.121,0.9737638
687,1057.6227,175.74591,0.95940274
688,1057.5903,175.66335,0.93669283
689,1057.2288,175.5107,0.9146673
690,1057.1493,175.40298,0.8982343
691,1057.216,175.4462,0.9035272
692,1057.1118,175.21994,0.8890573
693,1057.3187,175.20709,0.9167078
694,1057.3585,175.33368,0.8964781
695,1057.4283,175.36395,0.90387994
696,1057.4987,175.5616,0.90327024
697,1057.3973,175.45578,0.9083752
698,1057.4407,175.51007,0.9105278
699,1057.3265,175.45871,0.9231538
700,1057.3368,175.2879,0.93168163
701,1057.2754,175.26114,0.9270741
702,1057.1874,175.20345,0.9193131
703,1057.0807,175.17305,0.9275101
704,1057.1464,175.04636,0.9332674
705,1057.1655,175.03665,0.93882024
706,1057.0947,175.05167,0.92359805
707,1057.0972,175.00987,0.9321517
708,1057.1378,175.02177,0.9359885
709,1057.0476,174.93147,0.93785125
710,1057.2445,175.09317,0.9422352
711,1057.0739,175.01817,0.9406486
712,1057.3016,175.30984,0.92172235
713,1057.2954,175.36363,0.92366123
714,1057.3743,175.35391,0.9287156
715,1057.3433,175.33241,0.92859566
716,1057.3864,175.3392,0.9195665
717,1057.35,175.24944,0.92517704
718,1057.4484,175.01044,0.9351349
719,1057.3555,175.00859,0.92740184
720,1057.186,174.91798,0.9344666
721,1057.202,174.86436,0.9348637
722,1057.1316,174.77846,0.9411047
723,1057.014,174.77017,0.9501013
724,1056.8748,174.49498,0.95692015
725,1057.0006,174.81541,0.9543402
726,1056.9508,174.74466,0.956999
727,1056.807,174.67635,0.95947313
728,1056.9912,174.73352,0.95721954
729,1056.988,174.77385,0.95866907
730,1056.9644,174.75809,0.9486354
731,1056.9736,174.76234,0.9555955
732,1056.9202,174.59993,0.9659208
733,1057.0338,174.59201,0.9671178
734,1057.0309,174.8845,0.95799065
735,1056.7317,174.41032,0.96854675
736,1056.7986,174.51927,0.9649661
737,1056.8435,174.58907,0.9735624
738,1056.8706,174.49176,0.97793114
739,1056.801,174.5721,0.9611907
740,1056.8118,174.60196,0.96294284
741,1056.9089,174.69386,0.96061736
742,1057.0125,174.81544,0.9536852
743,1057.0674,174.82353,0.9559295
744,1056.9749,174.79645,0.9481387
745,1056.9315,174.79182,0.948778
746,1056.985,174.9203,0.95140594
747,1056.9847,175.045,0.9547885
748,1056.7672,174.48201,0.96753967
749,1056.871,174.6537,0.9528345
750,1056.9426,174.68863,0.9713489
751,1056.9797,174.83401,0.9604464
752,1056.8937,174.83176,0.9625021
753,1056.9072,174.7162,0.9655432
754,1056.8683,174.60211,0.9737358
755,1056.9607,174.62798,0.9700758
756,1056.8319,174.56891,0.9639175
757,1056.9177,174.30946,0.9864758
758,1056.8447,174.27919,0.985942
759,1056.81,174.32175,0.9841459
760,1057.0488,174.4562,0.96590036
761,1056.7717,174.16702,0.9764788
762,1056.9113,174.36095,0.9789274
