scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
86,374.1157,741.37695,0.92897886
87,374.14825,741.1987,0.93649733
88,374.3825,741.1536,0.9281484
89,374.42767,741.0924,0.93470734
90,374.65875,740.90985,0.9412067
91,374.9649,741.0116,0.9240978
92,375.05072,740.7658,0.9135561
93,375.10345,741.0859,0.9207729
94,375.23624,741.1047,0.91907924
95,374.9986,741.17365,0.9217228
96,374.74948,741.41815,0.92717224
97,374.74716,741.33984,0.9294083
98,374.64615,741.306,0.93016744
99,374.9866,740.87756,0.92406845
100,374.9959,740.6138,0.9246208
101,375.60577,740.5371,0.9109417
102,375.72052,740.3236,0.90901107
103,375.97287,740.3195,0.92523134
104,376.12134,740.2149,0.9286658
105,376.0858,740.4103,0.9235466
106,375.86243,740.42303,0.9205944
107,375.44025,740.5858,0.9196862
108,374.7769,740.73083,0.93479943
109,374.11163,741.15814,0.957846
110,373.3266,741.70807,0.9549341
111,373.24185,742.15326,0.94986373
112,373.37305,742.80695,0.93985283
113,373.0264,743.29364,0.9302345
114,372.66977,743.7825,0.92623717
115,372.07455,744.83185,0.95293003
116,371.8266,745.2385,0.95257777
117,371.7269,745.675,0.95430815
118,372.34888,746.0247,0.9523682
119,371.72214,746.34216,0.95341676
120,371.95416,746.2143,0.9461695
121,371.2719,745.8991,0.903324
122,369.78284,747.54004,0.25764954
123,1209.6493,7.3466935,0.017581886
124,1204.9635,32.965736,0.015633574
125,1204.9551,33.02266,0.015345985
126,1209.5638,7.320747,0.01833943
127,1205.0067,32.88307,0.016149791
128,1204.9797,32.926697,0.015949702
129,1209.5791,7.3634143,0.017303245
130,530.8037,786.1398,0.18036619
131,1204.9005,33.137104,0.015038605
132,472.45557,786.5845,0.017787782
133,488.87753,820.5539,0.020354554
134,1204.875,33.24043,0.014844422
135,483.37994,737.3757,0.023180846
136,470.29303,736.395,0.021963919
137,1204.8806,33.223858,0.014659287
138,1204.826,33.275833,0.014713072
139,1204.8499,33.269127,0.0148594985
140,1204.8285,33.340908,0.014596621
141,616.5167,769.67664,0.02257619
142,643.3815,780.1091,0.038374543
143,639.2992,785.07947,0.063878976
144,455.00888,625.03485,0.15893054
145,1204.9832,32.936153,0.015624348
146,407.55832,658.52747,0.018122947
147,1204.9905,32.945526,0.016170034
148,1204.9255,33.016422,0.015797518
149,1204.9923,32.924152,0.016091883
150,1204.934,33.020576,0.015703252
151,1204.9745,32.901035,0.01623676
152,1204.9388,33.04305,0.015704928
153,1204.9487,32.97933,0.015976418
154,440.02234,707.3288,0.023711747
155,1204.8905,33.10703,0.015541045
156,1204.9905,32.798367,0.016761169
157,1204.9696,32.928085,0.016473526
158,1204.8911,33.131943,0.015227868
159,1204.8873,33.119076,0.015262847
160,1204.9355,32.909588,0.015610641
161,1204.923,33.06098,0.01556747
162,1204.9493,32.989048,0.01592049
163,1204.9329,33.06155,0.015729444
164,1204.9918,32.9122,0.01620524
165,1204.944,33.021545,0.015625121
166,608.69116,673.00287,0.040787715
167,609.20105,673.3691,0.04507518
168,634.1473,790.78577,0.022952702
169,1204.8734,33.25555,0.014619264
170,1204.892,33.13622,0.015132355
171,1204.9006,33.174435,0.015003419
172,1204.9202,33.12087,0.01534006
173,1204.9058,33.183464,0.015066571
174,1204.942,33.034435,0.01543723
175,1204.9059,33.154823,0.0150192045
176,1204.903,33.089462,0.015262421
177,1204.9181,33.067497,0.015293705
178,1204.9163,33.04579,0.015314366
179,1204.9279,33.04071,0.015377179
180,1204.9634,32.867836,0.015934113
181,1204.9498,32.90497,0.015848657
182,1204.957,32.997482,0.015314532
183,1204.9619,32.938236,0.015852699
184,1204.955,32.973785,0.01580199
185,1204.9451,33.056305,0.015667181
186,1204.9148,33.007656,0.015673745
187,1204.9586,32.932438,0.015786253
188,1204.9347,32.978962,0.015930025
189,1204.9513,32.920387,0.01624064
190,1204.9746,32.88793,0.016243583
191,1204.9939,32.863358,0.01627934
192,1204.9133,33.16675,0.015001018
193,1204.9043,33.14437,0.015016669
194,1204.8746,33.20734,0.014861415
195,1204.8971,33.164658,0.014620129
196,1204.9362,33.054264,0.0151726045
197,1204.9626,32.98128,0.015552211
198,1204.9719,32.98076,0.015789505
199,1204.9991,32.95291,0.016049894
200,1204.9156,33.137035,0.015343508
