scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
90,582.1651,228.4358,1.0
91,581.7608,227.73184,0.98667383
92,580.5147,226.46687,0.98751235
93,579.5488,224.97449,0.9973039
94,579.4763,224.23932,0.9965171
95,578.36456,223.20119,0.97317845
96,577.85364,222.42375,1.0
97,576.6504,220.87445,1.0
98,575.9985,219.69447,1.0
99,575.308,218.48352,1.0
100,574.7187,217.67133,1.0
101,574.03906,217.53813,1.0
102,573.6254,216.9407,1.0
103,571.9483,215.52216,1.0
104,571.2571,214.53334,1.0
105,570.5508,213.48221,1.0
106,569.61523,212.74405,1.0
107,569.1025,212.50148,1.0
108,568.88824,212.35703,1.0
109,568.61847,212.35999,1.0
110,567.2196,211.9255,1.0
111,567.27026,211.79938,1.0
112,566.81995,211.71033,1.0
113,566.1541,211.50294,1.0
114,564.5913,210.35457,1.0
115,563.5975,209.47134,1.0
116,562.9395,208.79265,1.0
117,561.72705,208.12787,0.9962094
118,561.3602,207.85608,0.9996721
119,560.46204,207.88434,0.96010005
120,559.3551,206.97214,0.9688069
121,558.4482,205.90341,0.92466164
122,557.32025,204.94276,0.98925513
123,556.18665,203.7506,1.0
124,555.5246,203.5054,1.0
125,554.21625,202.78061,1.0
126,553.21014,202.16847,1.0
127,552.29736,201.81522,1.0
128,551.95544,201.54935,0.9891427
129,551.6912,200.76306,0.9781477
130,551.69446,200.49156,0.93709046
131,550.6619,199.61563,0.9505242
132,549.44055,198.77393,0.9709828
133,548.7578,197.94499,1.0
134,548.54333,197.7159,1.0
135,548.1336,197.43634,1.0
136,547.8334,197.17233,1.0
137,547.6376,197.37933,1.0
138,547.2812,197.44284,1.0
139,546.69086,197.43683,1.0
140,545.6179,197.1336,1.0
141,542.92554,196.72809,1.0
142,542.15466,196.55405,1.0
143,541.19366,196.68054,1.0
144,540.36163,196.244,1.0
145,540.00916,196.31725,1.0
146,540.0193,196.48613,1.0
147,539.8381,196.5183,1.0
148,539.84454,196.66135,1.0
149,539.29047,196.69954,1.0
150,538.5205,196.73645,1.0
151,538.5126,196.89046,1.0
152,538.1789,196.6117,1.0
153,537.8176,196.36804,1.0
154,537.97107,196.20636,1.0
155,537.7468,196.27426,1.0
156,537.7417,196.03647,1.0
157,537.6552,195.8374,1.0
158,537.56934,196.15538,1.0
159,537.102,196.29678,1.0
160,537.1024,196.40907,1.0
161,537.71265,196.91747,1.0
162,537.3873,197.06879,1.0
163,537.58105,197.02104,1.0
164,536.7082,196.79546,1.0
165,536.1773,196.00487,1.0
166,535.7524,195.94196,1.0
167,536.0903,196.07832,1.0
168,535.92474,195.8491,1.0
169,535.8168,195.42856,1.0
170,535.52606,195.10031,1.0
171,535.77985,195.1633,1.0
172,536.5314,195.01102,1.0
173,536.9563,195.29549,1.0
174,537.09937,195.32892,0.9985751
175,537.52264,195.73784,1.0
176,537.1495,196.35095,1.0
177,536.6742,197.53745,1.0
178,536.5122,197.65068,1.0
179,536.92523,197.93675,1.0
180,536.76416,197.80243,1.0
181,537.22375,197.66006,1.0
182,537.0045,197.2193,1.0
183,537.8142,197.47282,1.0
184,538.4533,197.8926,1.0
185,538.405,197.43015,1.0
186,538.05707,196.86266,1.0
187,538.7513,197.04619,1.0
188,538.5845,197.65256,1.0
189,538.55426,197.8144,0.99678487
190,538.03754,197.84805,0.9590393
191,538.43567,197.13939,0.99744254
192,538.25543,196.57802,1.0
193,538.77234,196.4921,1.0
194,539.4257,196.32257,1.0
195,539.76636,195.30243,1.0
196,539.13245,193.09924,1.0
197,539.11273,191.37984,0.9078812
198,539.86005,190.60211,0.8830572
199,540.499,190.42969,0.9016163
200,542.31274,190.8913,0.88227856
201,542.61865,190.76149,0.8965267
202,543.32104,190.99307,0.89957696
203,542.4632,190.82909,0.8902051
204,543.16327,192.64615,0.9224935
205,543.8845,195.38197,0.9800509
206,543.95996,196.40244,0.95390415
207,544.18365,197.06407,0.9954904
208,544.31226,197.09918,1.0
209,544.06366,195.60316,0.98676556
210,543.5886,194.97992,0.9584333
211,543.93896,195.59549,0.95762664
212,543.61115,194.19296,0.9685112
213,543.02576,192.13168,0.9482705
214,543.5893,191.19862,0.91666836
215,542.0784,189.04344,0.9119097
216,542.2418,188.42224,0.9356441
217,542.5569,188.69092,0.9254849
218,542.50256,188.8309,0.92665476
219,542.7454,189.1996,0.8714194
220,542.9333,188.95921,0.8461197
221,543.86005,190.13521,0.88112855
222,544.403,190.01733,0.91972125
223,544.8535,188.92082,0.9606731
224,545.3143,188.05948,0.99880433
225,546.21277,187.34718,1.0
226,547.4669,185.8837,1.0
227,548.0295,184.50706,1.0
228,548.67474,183.9448,0.975304
229,549.1087,183.7793,0.9554277
230,549.34247,183.76996,0.935003
231,548.81024,183.21873,0.9368083
232,549.04535,183.09587,0.9300644
233,548.79285,182.6344,0.9409161
234,549.04,182.00023,0.9465523
235,548.90137,180.76067,0.97927064
236,548.69,179.44724,0.986736
237,548.7635,178.8707,0.9516525
238,548.59625,178.22195,0.9551806
239,548.87256,177.62112,0.9489678
240,549.8236,176.57613,0.9332623
241,550.5521,176.07896,0.94311744
242,551.5928,176.34946,0.99702674
243,552.6438,175.55559,1.0
244,555.3841,174.2331,1.0
245,556.30835,173.36052,1.0
246,556.786,172.73907,1.0
247,558.09485,172.44658,0.95874554
248,559.2331,171.11386,0.85764706
249,559.9935,169.63452,0.86573285
250,562.3037,168.71017,0.91079223
251,564.4807,166.92435,0.91461086
252,564.2246,164.4307,0.9258035
253,565.0507,163.64772,0.9125057
254,565.6398,162.57199,0.9176114
255,566.0284,161.67317,0.89967924
256,566.4037,161.45117,0.8905836
257,567.6805,161.1733,0.8953164
258,567.90826,160.70335,0.90338314
259,568.0684,160.23434,0.929502
260,567.812,159.81287,0.9145066
261,567.9036,160.13834,0.9332721
262,568.00653,160.00435,0.93518096
263,568.45374,159.4461,0.95276135
264,568.8268,158.37291,1.0
265,569.618,157.7983,1.0
266,569.96594,157.52412,1.0
267,570.3733,157.61124,1.0
268,570.6405,157.61964,1.0
269,572.1299,156.69164,0.9978106
270,572.3978,155.36397,0.9724906
271,573.21716,154.51228,0.9543814
272,573.7112,154.2505,0.9511855
273,573.905,153.53313,0.95497686
274,574.3929,153.48103,0.93621004
275,574.4969,153.54271,0.90890354
276,575.1379,153.63934,0.865759
277,575.34674,153.40018,0.8124304
278,576.4673,152.93729,0.77798647
279,576.7969,152.7125,0.7596006
280,577.06,152.41751,0.7477507
281,577.46063,151.98677,0.7245713
282,577.7943,151.67563,0.73685414
283,577.82764,152.00713,0.71119213
284,577.73694,151.45389,0.7235002
285,578.26416,150.91502,0.70609474
286,579.2216,150.02318,0.72388095
287,579.2756,150.2176,0.7110238
288,579.42,150.16647,0.73931515
289,578.86975,150.82175,0.74130017
290,579.2324,151.33356,0.7716267
291,579.2552,150.81044,0.7954662
292,578.8377,151.29227,0.7727062
293,578.5252,150.67976,0.78044206
294,578.5448,150.54852,0.7872483
295,579.44446,149.62016,0.81877536
296,580.21466,149.90561,0.79107416
297,580.3051,149.36528,0.7998117
298,580.25653,149.7834,0.8162905
299,580.2211,149.8774,0.8458769
300,579.6152,149.93678,0.85382766
301,579.1459,149.9305,0.85525703
302,578.4468,149.7607,0.8554623
303,577.6177,149.76865,0.802346
304,576.8022,149.7375,0.81470484
305,575.77356,149.1262,0.80140245
306,574.6026,150.69164,0.82292145
307,574.76025,150.43767,0.8270301
308,575.0501,150.63557,0.8225034
309,574.2993,150.74557,0.85364103
310,574.0137,150.6633,0.8717737
311,573.7695,150.68199,0.8875373
312,573.9933,150.92906,0.8765411
313,573.3282,151.25526,0.8795611
314,572.855,151.8543,0.92159235
315,572.9305,151.94597,0.9184774
316,572.75214,152.0717,0.9363238
317,572.8573,152.14763,0.92718947
318,572.6903,152.08774,0.93776894
319,572.72144,151.88283,0.9278387
320,572.5551,151.64548,0.9255006
321,572.3022,151.8353,0.9167401
322,572.06006,152.06238,0.90947926
323,571.81604,152.35262,0.9184229
324,571.39777,152.51987,0.92378455
325,571.15247,153.2126,0.9232379
326,570.98206,153.48976,0.9328535
327,571.20575,153.97925,0.9280805
328,571.5452,154.1229,0.93469006
329,571.5516,153.99557,0.9403719
330,571.36487,154.05127,0.9379289
331,571.5062,154.31516,0.92860603
332,570.94116,153.94847,0.9311042
333,570.42834,153.86179,0.9219585
334,570.7302,153.84329,0.9369551
335,570.4208,153.70317,0.9539254
336,570.58795,153.55724,0.966659
337,570.66376,153.71375,0.9584116
338,570.721,153.96893,0.947165
339,570.6204,153.98018,0.9481437
340,570.5611,153.86179,0.94831795
341,570.4899,153.86983,0.94506043
342,570.57544,154.0713,0.9316597
343,570.1938,154.21947,0.9403939
344,570.18445,154.4294,0.93052816
345,569.8295,154.54373,0.92004067
346,569.9746,154.64851,0.9105138
347,570.22125,154.43848,0.9432038
348,570.6626,154.76051,0.97052103
349,570.4495,154.91508,0.9494658
350,570.30493,154.82912,0.9512206
351,570.38025,154.65224,0.9551231
352,570.49786,154.67928,0.93154466
353,570.33887,154.94258,0.87486374
354,570.4414,154.63612,0.90319264
355,570.7084,154.45274,0.9142149
356,570.8656,154.4585,0.887359
357,570.3767,154.45828,0.85433674
358,569.8242,154.483,0.8267039
359,569.9906,154.71382,0.81950915
360,570.0658,154.37866,0.8713252
361,569.7631,154.50671,0.81304204
362,569.8078,154.36208,0.79820544
363,569.7567,154.60497,0.8334159
364,569.6631,154.21213,0.7942321
365,569.8052,154.19556,0.78560895
366,569.54974,154.4898,0.7963449
367,569.06177,154.60999,0.8316314
368,568.76886,154.94987,0.8245682
369,568.38,154.65227,0.8930854
370,568.05096,154.22957,0.86444956
371,567.5416,152.97621,0.71437
372,569.1143,152.22115,0.7334538
373,570.7846,153.74388,0.63094276
374,568.59485,154.53981,0.3435532
375,573.5498,146.65602,0.033663407
376,19.6737,813.59766,0.016660128
377,19.679443,813.5101,0.017320154
378,19.664785,813.43005,0.016541421
379,579.0411,148.20805,0.05988773
380,578.7982,146.64612,0.14929068
381,579.1569,146.65782,0.14947255
382,19.640076,813.23755,0.016134666
383,580.11694,146.08847,0.11562822
384,580.8597,144.90547,0.12221178
385,581.13806,144.0045,0.11948279
386,581.6211,144.811,0.07020874
387,581.7733,144.18631,0.08466503
388,582.168,143.22406,0.10655763
389,582.5375,144.21329,0.0728919
390,19.736958,813.8499,0.017194657
391,19.731382,813.72876,0.017291509
392,619.7429,139.2665,0.020934913
393,619.8044,138.86086,0.027861541
394,620.1898,139.62044,0.018780308
395,582.07465,146.91832,0.025154632
396,581.0601,152.48296,0.020662338
397,581.8537,147.39778,0.057738714
398,581.36035,146.78842,0.0683459
399,581.3453,146.23727,0.08466409
400,578.2072,144.62367,0.051745802
401,19.686563,813.4862,0.017453961
402,19.68808,813.5191,0.01635492
403,19.679754,813.5727,0.016330147
404,19.678228,813.84686,0.016685857
405,19.641954,813.56854,0.017029312
406,19.666077,813.4023,0.016372727
407,578.1003,144.29942,0.046041705
408,581.0903,145.74794,0.041790057
409,580.29016,145.6893,0.09891896
410,580.5254,145.2485,0.09641954
411,579.7935,145.76215,0.07513414
412,580.0719,145.28032,0.12260582
413,578.86865,145.66039,0.13938786
414,576.8427,145.87183,0.19991359
415,578.57776,144.0373,0.052908
416,578.61066,143.27641,0.04781448
417,578.53284,144.31639,0.04106284
418,576.44415,144.45532,0.02992405
419,578.8357,157.39572,0.017998092
420,578.69696,157.57576,0.021070743
421,579.39465,158.69052,0.019822057
422,579.1397,159.1206,0.018726222
423,19.721426,813.802,0.017486878
424,578.5274,158.68147,0.024564983
425,577.91064,158.20999,0.027742408
426,565.5877,159.07996,0.023396278
427,565.5405,159.10497,0.022389863
428,19.680744,813.12714,0.016422179
429,19.706661,813.55066,0.01696707
430,19.733908,813.73126,0.0170455
431,19.69169,813.61523,0.01636486
432,19.755808,813.793,0.01761805
433,19.695532,813.3868,0.017924774
434,19.744818,813.369,0.016993532
435,19.711792,813.6876,0.017410722
436,19.734608,813.3949,0.017066797
437,19.724707,813.4916,0.016990976
438,19.69835,813.5465,0.017533507
439,19.704031,813.6356,0.017320877
440,19.650394,813.3911,0.01733243
441,19.699234,813.75867,0.01748637
442,564.6262,158.59282,0.032175593
443,564.77606,146.63086,0.041739415
444,564.1,157.07397,0.038020074
445,563.6028,157.58972,0.032003213
446,563.0256,157.29552,0.027632723
447,19.707687,813.5953,0.016744766
448,19.661627,813.64386,0.017366126
449,19.688698,813.70575,0.017506035
450,19.7195,813.5022,0.017689805
451,19.701284,813.58295,0.017245246
452,19.6464,813.4259,0.01691854
453,19.65149,813.0711,0.01762441
454,19.675966,813.22565,0.017386593
455,19.659857,813.2688,0.01717805
456,19.727379,813.137,0.017394478
457,19.7081,813.1132,0.016710669
458,19.697927,813.398,0.017739149
459,19.712004,813.39417,0.017297396
460,19.762743,813.66223,0.017507486
461,19.76057,813.5464,0.017266411
462,19.7229,813.4824,0.017428773
463,19.671175,813.1142,0.01757734
464,19.679628,813.4611,0.017222239
465,19.65724,813.318,0.016356237
466,19.720251,813.69244,0.017370582
467,19.755486,813.618,0.016962295
468,19.666475,813.5028,0.017161194
469,19.6967,813.5337,0.017113272
470,19.733242,813.6321,0.017324708
471,19.686699,813.4989,0.017667446
472,19.688902,813.2483,0.017632902
473,19.71843,813.6652,0.017297324
474,19.692465,813.7226,0.017215436
475,19.709991,813.6505,0.016939713
476,19.682255,813.308,0.01747685
477,19.70138,813.40076,0.017510353
478,19.703852,813.29047,0.017315727
479,19.679852,813.2579,0.016558848
480,19.735449,813.7505,0.01802211
481,19.65617,813.4828,0.016269315
482,19.69994,813.653,0.017057335
483,19.680344,813.6377,0.017156038
484,19.686422,813.7946,0.017134633
485,19.73704,813.78906,0.01756974
486,19.733135,813.42804,0.017106026
487,19.73931,813.6729,0.017200246
488,19.708239,813.54877,0.017715683
489,19.728577,813.689,0.017256038
490,19.665716,813.2344,0.016840495
491,19.704546,813.1687,0.016717857
492,19.651386,813.02606,0.017058754
493,19.696808,813.3505,0.017249832
494,19.653534,812.9563,0.0169494
495,19.7078,813.40564,0.016433803
496,19.700686,813.39886,0.01599971
497,19.667536,813.15094,0.01668296
498,19.695648,813.3872,0.017732803
499,19.66295,813.08704,0.016777107
500,488.37054,197.7628,0.05550844
501,485.0733,189.977,0.15148818
502,484.28918,188.98224,0.2360052
503,488.96332,188.59978,0.043007005
504,19.704216,813.45636,0.017076172
505,19.71693,813.62415,0.016545985
506,19.690367,813.62634,0.016763778
507,19.681744,813.4904,0.016655523
508,19.709375,813.2764,0.016905252
509,19.705252,813.31976,0.016600477
510,19.683363,813.29443,0.016617311
511,19.66293,812.8104,0.016193558
512,19.697659,813.01807,0.016639622
513,508.41962,179.52206,0.028225463
514,19.729303,812.71466,0.017608482
515,19.683735,813.33435,0.01760151
516,19.702383,813.475,0.017269611
517,19.6685,813.31396,0.015706602
518,19.692907,813.78186,0.016832002
519,19.681019,813.34845,0.017116334
520,19.71877,813.8869,0.017184323
521,19.725138,813.76385,0.016720414
522,19.715685,813.5106,0.016439842
523,19.72426,813.3551,0.016319241
524,19.69156,813.4141,0.01630574
525,19.663984,813.42896,0.016736565
526,19.648788,813.02673,0.016516805
527,19.70101,813.21515,0.017232832
528,19.700382,812.9725,0.017763378
529,19.729105,813.355,0.017172363
530,19.68195,813.40735,0.01634603
531,19.721657,813.1731,0.01652498
532,19.683271,813.3,0.016856054
533,19.700953,813.3169,0.017280718
