scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
87,454.68607,747.4186,0.614484
88,454.7053,747.35736,0.58946884
89,455.08792,747.8923,0.5970094
90,454.9957,747.89795,0.5957817
91,455.28546,748.08527,0.5793501
92,455.0453,747.41547,0.57513875
93,454.7468,747.88635,0.60201466
94,454.59067,747.8583,0.5876997
95,454.37042,747.7426,0.62034535
96,453.87238,748.2629,0.6407318
97,453.24643,748.21234,0.639655
98,453.55115,748.8104,0.60728323
99,453.12662,748.7837,0.60477513
100,452.4857,748.9503,0.6039747
101,451.82492,748.6649,0.6024369
102,451.72394,748.79443,0.5815085
103,451.08527,748.92444,0.6054218
104,450.93997,749.214,0.60018885
105,451.3075,749.2396,0.5895892
106,450.85123,749.1335,0.5962336
107,450.18283,749.5588,0.58536035
108,449.9371,749.94165,0.59577155
109,449.7966,750.3141,0.57275087
110,449.71606,750.79706,0.55978954
111,449.36557,751.06714,0.54341483
112,449.46735,751.27765,0.5233407
113,449.94992,751.8176,0.5576007
114,450.54556,750.95294,0.5335731
115,450.58215,751.6712,0.569357
116,450.7079,751.7478,0.5829175
117,450.95468,752.02356,0.58577853
118,451.02783,752.0844,0.6028574
119,451.23575,751.52045,0.6104022
120,451.6234,751.76587,0.6200544
121,451.0118,751.8353,0.6290513
122,451.00928,751.81555,0.62331164
123,451.24658,751.6714,0.62794536
124,451.43756,751.8466,0.63753664
125,451.02982,751.5112,0.6547201
126,451.157,751.655,0.6679591
127,451.0295,751.28845,0.6782451
128,451.301,750.9128,0.7081071
129,451.24915,750.7558,0.7372114
130,451.1376,750.54083,0.7545392
131,451.29514,750.3627,0.7673464
132,451.11108,750.7047,0.7726025
133,451.65732,750.5938,0.7853052
134,451.1595,750.491,0.78273726
135,451.31027,749.78723,0.79954666
136,451.41568,749.6988,0.7983197
137,451.07574,749.3492,0.80397284
138,451.25128,749.7263,0.8039118
139,450.95114,749.73553,0.79918385
140,451.10342,749.66675,0.81031185
141,451.09216,749.785,0.7901689
142,450.81546,749.404,0.7999595
143,450.86545,749.7901,0.8003431
144,450.7,750.0324,0.79520935
145,450.4899,750.04236,0.7765439
146,450.59247,749.7261,0.783808
147,450.0656,749.86334,0.76333404
148,449.98944,749.27606,0.76410633
149,450.03268,749.71796,0.7721495
150,449.68924,749.3899,0.764547
151,449.17673,749.0501,0.75749296
152,449.41544,748.80756,0.77529883
153,449.3945,748.5538,0.77100545
154,449.65744,748.4941,0.7849568
155,449.68713,748.5319,0.77608657
156,449.48703,748.57715,0.78832203
157,449.2409,748.37445,0.7827009
158,448.90527,748.43567,0.77734864
159,448.7362,748.5325,0.7626526
160,449.04956,748.46185,0.7728193
161,448.84024,748.3655,0.76052964
162,449.04608,747.91034,0.7842259
163,448.97372,747.8673,0.77452534
164,449.22617,747.9832,0.7982502
165,448.96347,748.1029,0.77620053
166,448.59412,748.268,0.7678134
167,448.48755,748.01904,0.780163
168,448.49353,748.0305,0.7474445
169,448.93323,747.9436,0.7669293
170,449.16312,747.7548,0.7671938
171,449.34265,747.77026,0.7823022
172,449.17947,747.7941,0.78417575
173,449.29013,747.8462,0.7954896
174,449.428,748.2506,0.78780484
175,450.01733,747.96387,0.82202774
176,450.16977,747.88666,0.8190397
177,450.8282,748.0056,0.808366
178,450.36307,748.1635,0.818218
179,451.43604,748.5761,0.8234092
180,451.33572,748.46173,0.82555544
181,451.79172,748.0513,0.84338695
182,452.11124,748.2145,0.8442207
183,452.25275,747.8808,0.86516273
184,452.50415,747.5546,0.86220574
185,452.94443,747.7517,0.8655045
186,453.07117,747.57495,0.859439
187,453.1993,747.82947,0.84647006
188,453.36642,747.97284,0.8322487
189,453.47192,748.5905,0.837492
190,453.85928,748.75525,0.85345215
191,453.8328,748.7847,0.8541283
192,453.66068,748.156,0.841452
193,453.7287,747.9724,0.8482267
194,453.90753,747.9974,0.8472612
195,453.87686,747.615,0.8323974
196,453.6987,747.56226,0.84170437
197,453.53024,747.49554,0.8505019
198,453.50027,747.4176,0.8533471
199,453.69644,747.629,0.8500132
200,454.0987,747.91693,0.8447752
201,453.78723,748.18506,0.847427
202,453.97397,748.2275,0.86233324
203,454.14377,748.46954,0.85907596
204,453.9955,748.1949,0.8559456
205,453.68094,747.86664,0.8607272
206,453.89026,748.0288,0.8568391
207,453.8367,748.09814,0.8518647
208,453.8772,748.17035,0.8588753
209,453.80908,748.156,0.8560299
210,453.73004,748.23987,0.8458964
211,453.7294,748.0749,0.8559204
212,454.16052,748.17505,0.857099
213,453.83478,747.8673,0.8608478
214,453.89948,748.2675,0.86142653
215,454.07022,748.35785,0.8659523
216,453.88928,748.10645,0.8527646
217,454.17422,747.9459,0.8479817
218,453.81488,748.0761,0.84403986
219,453.54462,748.2479,0.8474295
220,453.6026,747.97296,0.8558155
221,453.66885,748.0255,0.84070224
222,453.67072,747.9196,0.840357
223,453.79614,748.0716,0.86335045
224,454.01852,747.95404,0.86242515
225,454.05124,748.1242,0.8674252
226,453.84457,748.0882,0.8552932
227,453.9156,748.1891,0.8320104
228,454.07846,748.18335,0.8500407
229,453.99283,747.9455,0.86321485
230,454.27914,747.9231,0.8572044
231,454.01633,747.69824,0.84394735
232,453.64096,747.39355,0.8540992
233,453.7487,747.4172,0.85152286
234,453.47583,747.7072,0.8606698
235,453.52777,747.86456,0.8631907
236,453.42603,747.7068,0.8597154
237,453.68198,747.8733,0.8666297
238,453.87234,747.97235,0.8659749
239,453.8038,748.222,0.86503726
240,453.90527,748.1176,0.8513751
241,453.71997,747.8486,0.8611528
242,453.81207,747.8228,0.8542241
243,453.97626,747.6758,0.85547215
244,453.92114,747.71277,0.8433895
245,453.79962,747.69366,0.85740626
246,453.6164,747.5837,0.86310285
247,453.88818,748.05505,0.8588541
248,453.92572,748.46857,0.85916215
249,454.20764,748.61163,0.8682712
250,454.40308,749.22656,0.8610437
251,454.45853,749.9002,0.85235775
252,454.70874,750.28107,0.84905434
253,455.04584,751.2876,0.8411981
254,455.1814,751.9642,0.83088255
255,454.73315,752.9655,0.78295386
256,456.46646,754.6933,0.78809875
257,456.82315,756.827,0.8160334
258,456.85962,757.9787,0.82177407
259,457.59824,759.0166,0.8217685
260,458.8868,760.56,0.83288413
261,460.06406,761.55725,0.8268796
262,460.03314,762.3357,0.81228125
263,461.2607,763.0444,0.75662875
264,462.05978,763.5165,0.7489421
265,462.82916,763.6744,0.7511219
266,464.814,764.87067,0.73806006
267,466.38004,766.037,0.79157794
268,467.71793,767.0305,0.8080446
269,468.83313,768.07385,0.7870641
270,469.41772,768.24536,0.7983642
271,470.66016,768.2651,0.7852745
272,471.56693,767.2074,0.8228778
273,472.34097,766.7487,0.82450247
274,472.5076,766.0691,0.83233154
275,472.9682,766.05396,0.8489305
276,473.2978,765.4256,0.86548555
277,473.88867,765.9439,0.8639599
278,474.67,766.1691,0.8346889
279,477.48328,766.04626,0.7762996
280,481.90494,766.51764,0.7074891
281,483.85648,766.4058,0.7604728
282,486.3747,767.20197,0.7466953
283,487.7815,768.21027,0.6982324
284,489.51474,768.2119,0.68633825
285,490.21985,770.3744,0.66705155
286,490.34363,771.277,0.68784815
287,489.83344,773.6775,0.6760019
288,489.4744,775.9091,0.60861635
289,489.08606,778.4896,0.6553474
290,489.71698,781.04816,0.65895236
291,491.11136,783.3053,0.61959183
292,493.5401,785.28217,0.567787
293,497.3464,786.3485,0.60655206
294,497.97742,789.0175,0.6810979
295,498.55505,790.32245,0.7476533
296,498.8487,791.1583,0.7174942
297,500.6676,792.97375,0.7229026
298,501.04755,793.4699,0.6912714
299,501.72974,794.7044,0.7318626
300,501.4176,797.68256,0.71468383
301,501.43347,799.8644,0.65033704
302,501.4231,802.4777,0.6454489
303,500.93204,805.19183,0.64861596
304,500.97446,808.32245,0.61107725
305,500.6844,809.9125,0.6632102
306,501.6744,813.2706,0.63375187
307,502.45956,816.33905,0.57096136
308,502.4424,819.443,0.49278247
309,503.7532,820.9085,0.47276977
310,505.58368,822.7826,0.44018078
311,506.41687,823.43005,0.45681348
312,506.84583,824.27875,0.48886734
313,506.4486,824.5525,0.54267114
314,506.93024,824.9797,0.5525808
315,506.9076,825.87024,0.6513111
316,506.62195,828.3293,0.66629463
317,507.35706,831.6264,0.5751499
318,508.1664,835.0697,0.57179
319,509.2187,838.24756,0.6575333
320,509.2523,840.91797,0.6644053
321,509.46588,844.48395,0.7069
322,509.37653,849.3548,0.60627645
323,510.5217,853.382,0.65488267
324,512.502,857.1911,0.620241
325,512.972,858.87946,0.65155536
326,513.735,860.6505,0.6750776
327,514.2248,862.0493,0.6751199
328,514.90173,864.04877,0.62889
329,516.2174,865.231,0.641849
330,516.63715,866.79755,0.6752769
331,517.3169,869.03064,0.6846664
332,518.6124,872.75415,0.63478017
333,519.1622,875.1774,0.565412
334,520.1911,878.45166,0.535858
335,519.5503,882.34515,0.46878394
336,522.1689,885.2622,0.40016377
337,523.5099,887.6011,0.47641143
338,524.4102,888.0233,0.47081333
339,525.8915,889.3145,0.53667057
340,526.11755,890.07794,0.5643261
341,526.9859,890.2372,0.59269
342,527.4348,891.35266,0.6251181
343,527.35297,892.3667,0.57624346
344,527.1476,894.5389,0.57793987
345,526.99915,896.09607,0.5167513
346,526.9277,898.1777,0.5303805
347,527.5106,898.4719,0.5791348
348,529.5395,898.8507,0.6378642
349,530.57635,898.6883,0.6797096
350,531.7532,899.73785,0.70454025
351,532.0836,900.9344,0.7179401
352,532.68964,902.5789,0.6634791
353,534.488,904.6915,0.6615638
354,534.9131,905.67065,0.65831256
355,536.0984,908.56836,0.65118086
356,537.43616,909.78864,0.63176334
357,539.2796,909.63873,0.6392051
358,540.16095,910.49243,0.6328375
359,540.7932,911.1754,0.6378974
360,541.3505,913.2526,0.60208637
361,542.3979,913.63855,0.6052512
362,543.75024,912.54205,0.610227
363,545.24457,913.20245,0.6154506
364,546.43243,914.2042,0.6456786
365,547.87146,914.4593,0.6833907
366,549.9059,914.64844,0.6530379
367,551.2214,915.4607,0.65130067
368,553.97656,915.9035,0.62777454
369,556.94684,916.9025,0.56244564
370,558.6962,917.1892,0.5016546
371,561.12085,917.7119,0.4784555
372,564.9064,917.57184,0.5269151
373,566.4219,918.0504,0.5880081
374,566.6243,918.8237,0.5587395
375,566.984,919.0496,0.5620168
376,568.0507,920.4379,0.6197442
377,568.7116,920.94006,0.62479216
378,569.2261,921.166,0.6463638
379,569.9535,921.7125,0.6897691
380,570.6094,921.9092,0.7289623
381,571.2071,923.3559,0.75730205
382,571.9417,924.72815,0.76783
383,573.1771,925.4834,0.7274453
384,576.1241,927.16486,0.6517809
385,577.62506,928.2491,0.63802177
386,578.8051,929.1855,0.6283878
387,579.39923,929.3405,0.66698235
388,580.2989,929.6845,0.70863163
389,581.11774,929.85175,0.69021416
390,582.23334,929.74304,0.66646194
391,584.1723,930.72656,0.67178434
392,584.7566,931.722,0.70321923
393,585.7326,931.96564,0.7428092
394,587.25464,932.844,0.7280687
395,588.2475,933.14465,0.72150004
396,589.5145,933.146,0.6999982
397,591.1615,933.6765,0.6590836
398,592.69995,934.7662,0.64539427
399,595.519,936.9177,0.6863092
400,597.1127,938.0691,0.73402435
401,598.83777,938.46265,0.72423005
402,599.8857,939.37823,0.7578079
403,601.1503,940.2494,0.803397
404,602.27594,941.40045,0.7969261
405,602.9042,941.6138,0.8004346
406,604.8049,942.9595,0.7647232
407,607.14795,943.2057,0.7253609
408,608.9958,944.30194,0.68297267
409,611.6287,944.2291,0.7266943
410,614.05334,943.64044,0.7720583
411,615.48364,942.8436,0.768757
412,617.1864,943.8956,0.79216343
413,619.31433,945.2875,0.7855791
414,620.7166,946.80585,0.77270806
415,623.02374,948.5027,0.7494072
416,624.90314,948.4503,0.68624645
417,626.51483,948.9501,0.70523036
418,627.3978,949.6274,0.7236441
419,627.7845,949.67523,0.7499014
420,628.38965,950.0046,0.7264287
421,628.4641,950.63574,0.73025244
422,628.64166,951.38983,0.72191644
423,629.2224,952.5039,0.7381346
424,629.6419,953.8327,0.74198735
425,630.891,954.8839,0.71605444
426,631.97974,956.3785,0.69262105
427,634.2388,957.49695,0.65213895
428,636.80634,958.3559,0.65424734
429,639.2488,959.5459,0.58416736
430,641.50684,960.4708,0.5143891
431,641.58026,959.9559,0.5200411
432,642.8106,961.04443,0.5304172
433,643.8535,961.7165,0.5033361
434,644.4994,961.5238,0.5054462
435,645.4774,961.5368,0.5027331
436,646.1098,963.1571,0.5877227
437,646.4169,963.2309,0.60593057
438,648.22406,964.07886,0.635371
439,649.392,965.1433,0.70395845
440,650.44446,965.5142,0.7165517
441,650.1673,964.94745,0.7312467
442,650.88477,965.86304,0.7650215
443,651.29846,966.32764,0.78579354
444,651.917,966.41113,0.80525714
445,651.9101,967.4067,0.7936036
446,653.3203,968.44904,0.7959415
447,654.1752,969.1563,0.76164585
448,655.6123,970.2556,0.7579306
449,656.31805,971.262,0.7727853
450,657.55615,972.6909,0.8088196
451,659.1411,973.9473,0.812285
452,659.7754,974.2776,0.8014989
453,661.4906,975.6973,0.7995005
454,662.9617,976.4714,0.73344463
455,664.26337,977.24506,0.75374305
456,665.0414,977.3566,0.7817162
457,665.7915,977.0799,0.78298104
458,666.1872,976.6917,0.7809621
459,666.97174,976.6352,0.75679845
460,667.59,976.27045,0.763727
461,668.88025,975.8525,0.7819332
462,670.02075,976.5464,0.7598178
463,671.38324,976.3375,0.7150939
464,671.8218,976.3281,0.7287437
465,673.10913,976.5599,0.72350216
466,674.8491,977.156,0.73519707
467,676.0106,977.1256,0.75335
468,677.73584,977.81494,0.79582053
469,680.56793,978.0646,0.79609114
470,683.2332,978.1766,0.8113756
471,686.41113,978.2446,0.7415179
472,688.3777,977.6599,0.69257724
473,690.4662,976.6282,0.67687654
474,693.1528,976.7811,0.6899935
475,693.57153,976.0932,0.7450228
476,694.1134,976.50446,0.76235616
477,694.3238,976.71136,0.7508721
478,694.468,976.2367,0.7255883
479,695.4723,977.2845,0.75066763
480,696.4291,978.2669,0.8173429
481,698.19165,979.06415,0.8215154
482,699.9724,979.72394,0.8127483
483,701.7866,979.9713,0.7708269
484,703.8238,980.1481,0.71604264
485,704.764,980.66846,0.7559497
486,705.5215,981.1704,0.78429115
487,706.6053,981.5332,0.7848217
488,707.25287,982.1026,0.79658175
489,708.7052,982.7272,0.81637526
490,709.5874,983.17236,0.84040374
491,712.2608,983.9063,0.8368521
492,713.14044,983.8335,0.8091636
493,714.5075,984.53723,0.8400938
494,715.48596,984.42993,0.80590004
495,716.5489,984.94055,0.79824483
496,717.0925,984.62445,0.75841546
497,717.3397,984.6339,0.736153
498,717.4422,984.67285,0.7292185
499,718.0149,984.9388,0.72376794
500,717.65326,984.7691,0.7173345
501,718.0961,985.17535,0.7162045
502,718.28625,985.45026,0.70568204
503,718.4955,984.92535,0.68489563
504,719.6173,986.1109,0.6850717
505,720.36945,985.6095,0.7053582
506,720.7511,985.7775,0.71165717
507,720.9245,985.53845,0.7303162
508,722.10803,985.2632,0.7730595
509,722.33496,985.3014,0.7959705
510,723.785,985.1655,0.81491715
511,724.2361,985.19775,0.83168596
512,725.99634,985.34735,0.847246
513,727.4158,985.0987,0.84389776
514,729.04865,984.49194,0.80054915
515,730.53754,984.4344,0.78852624
516,731.12244,983.64526,0.7732619
517,732.77515,983.69684,0.7503074
518,734.16907,984.24133,0.7710903
519,735.4804,984.9807,0.73611146
520,736.91473,985.9306,0.7592343
521,737.0044,986.5147,0.77060527
522,738.30225,987.3391,0.7614658
523,739.6913,987.53143,0.7912989
524,739.9759,987.61,0.8016836
525,740.02466,988.1568,0.8035649
526,741.19006,989.08746,0.8101237
527,741.6302,989.0879,0.8063371
528,743.1262,989.8112,0.8199366
529,743.85693,990.494,0.83493394
530,744.9517,990.71075,0.86874807
531,745.9043,990.7286,0.8393064
532,747.4053,990.99084,0.8494847
533,747.9647,990.9382,0.86519605
534,749.05316,991.4537,0.833867
535,750.9029,991.84393,0.83993286
536,752.2359,991.2842,0.8175843
537,753.29193,991.7984,0.8141571
538,754.23596,991.5096,0.8355743
539,756.0959,991.3342,0.8486304
540,758.534,991.7001,0.77143776
541,762.0025,991.7716,0.75730264
542,763.2137,991.70795,0.7861759
543,763.90076,991.0514,0.8120401
544,763.8395,991.14484,0.8220279
545,764.31714,990.8071,0.8204335
546,764.656,991.26733,0.80925137
547,765.41736,991.26733,0.78826284
548,765.61896,991.0041,0.80524474
549,766.3322,991.1363,0.797852
550,766.7394,991.0376,0.8022691
551,767.6608,991.1864,0.79626906
552,768.816,991.9116,0.76258755
553,769.6924,992.25146,0.75099885
554,770.06213,992.00793,0.7988308
555,770.84534,991.87335,0.8418938
556,771.4901,992.1322,0.82759106
557,772.85944,992.62933,0.8155628
558,774.2249,992.8469,0.80549043
559,776.9396,992.9469,0.796238
560,778.43713,992.92035,0.79764396
561,779.64355,992.9116,0.80766106
562,780.65845,993.0347,0.790246
563,782.29816,992.65875,0.76274145
564,782.8752,992.13776,0.7271353
565,783.84125,991.92346,0.7321451
566,783.7792,991.4842,0.7303693
567,784.51794,992.2905,0.7139603
568,785.1011,992.5619,0.7204162
569,785.57025,993.1019,0.7307951
570,786.2668,991.8718,0.7632357
571,787.2546,992.2398,0.7752644
572,788.19775,992.1811,0.78819925
573,789.08954,991.9665,0.8019268
574,790.8193,991.55597,0.78554124
575,793.18,991.3111,0.80744696
576,794.76227,990.8967,0.74499035
577,796.3717,990.89496,0.76022136
578,797.57855,990.19226,0.7842962
579,798.3633,989.647,0.744248
580,800.1063,989.1305,0.7209442
581,801.0458,989.0464,0.7280542
582,802.5029,989.4636,0.7731614
583,803.0068,988.85944,0.77702546
584,803.9586,988.7989,0.76809967
585,804.19214,989.33026,0.75096065
586,804.727,989.21094,0.76400304
587,805.42365,989.60583,0.7423466
588,805.36975,989.69965,0.74942565
589,806.9279,989.534,0.7526407
590,807.01025,989.7051,0.76388204
591,807.15344,989.76337,0.7558017
592,807.5755,989.58704,0.7514789
593,808.89026,989.8855,0.75998044
594,809.49554,989.9219,0.7387057
595,810.79535,990.1319,0.72484094
596,811.814,989.5169,0.72247463
597,812.47205,989.4801,0.7454011
598,812.97363,989.46985,0.76408714
599,813.718,989.02814,0.7666032
600,813.9087,988.46606,0.74353814
601,813.961,987.417,0.74089074
602,815.9708,987.6561,0.69647604
603,816.6353,987.4613,0.7100679
604,817.98914,987.30743,0.7477651
605,819.4084,987.0712,0.7459004
606,820.042,986.6583,0.7575706
607,821.06903,987.2402,0.7800518
608,823.6804,986.2089,0.73108244
609,825.32477,985.6652,0.7611705
610,827.08606,985.6084,0.78848886
611,827.4393,985.5168,0.8065696
612,827.90314,985.0636,0.7598749
613,829.7582,984.4372,0.77767986
614,830.3096,984.5276,0.73342425
615,830.5072,984.69055,0.71744776
616,830.9014,984.3808,0.75510097
617,830.92865,984.2761,0.7698085
618,831.1113,983.9285,0.7737002
619,831.2012,983.9594,0.7684742
620,832.8396,984.3488,0.736034
621,833.8394,984.21625,0.75237596
622,833.76965,983.32806,0.7627365
623,833.29785,983.33264,0.74822456
624,834.40393,983.09564,0.7294214
625,834.9565,983.5703,0.69467676
626,836.0984,983.3924,0.71899724
627,837.6752,984.1702,0.70697564
628,837.40295,983.42706,0.72376096
629,838.1917,983.43256,0.72741884
630,841.83875,983.2293,0.7210939
631,843.0887,983.2575,0.7326813
632,843.27856,983.1109,0.7109661
633,843.07135,982.88934,0.7258167
634,844.4206,982.59515,0.7676668
635,843.87823,982.3436,0.7724197
636,844.3295,981.81226,0.7238148
637,845.3468,981.6729,0.7096588
638,846.0916,981.48395,0.75284874
639,845.93304,981.2989,0.69402534
640,847.6835,981.7171,0.6642063
641,849.5019,980.26697,0.67589384
642,850.5611,979.4557,0.6139846
643,852.45575,978.8433,0.6248838
644,855.05133,978.2114,0.60817516
645,858.07043,978.6855,0.53822803
646,858.88715,977.2879,0.57994074
647,859.5823,976.4211,0.5877563
648,860.74097,976.01556,0.597301
649,863.05884,975.288,0.6367694
650,864.926,975.547,0.64109993
651,865.00555,975.3596,0.62294173
652,865.6222,975.5186,0.6425128
653,866.2476,975.0596,0.6226685
654,867.46387,974.6512,0.68983895
655,868.32947,974.23755,0.63872325
656,868.9694,973.8915,0.6669121
657,869.8856,973.7976,0.66490144
658,874.40704,972.8756,0.66255593
659,875.24225,972.7196,0.634344
660,875.6442,972.5818,0.62297493
661,876.2547,972.461,0.6521652
662,877.63403,972.36755,0.6268182
663,878.61816,971.7854,0.65029
664,881.29474,971.9707,0.5825441
665,881.731,972.0203,0.6227944
666,883.41235,971.7566,0.6380777
667,885.3664,971.20874,0.5690809
668,886.3332,971.2281,0.5775965
669,887.7086,970.57153,0.55080247
670,888.09357,970.43787,0.56956875
671,889.14453,970.2679,0.5199804
672,890.0278,969.82855,0.50943434
673,892.70544,968.77795,0.544964
674,893.6973,968.6345,0.5462861
675,894.13635,968.1562,0.54328895
676,894.8527,967.8291,0.59445345
677,895.03644,967.51154,0.598229
678,895.1219,967.3364,0.57649237
679,895.2883,966.94904,0.5959474
680,895.4759,966.8855,0.5793571
681,895.9465,967.22534,0.5596795
682,896.781,966.72754,0.55733746
683,897.0016,966.45624,0.5927553
684,898.0858,966.0289,0.5762042
685,898.4782,965.44684,0.55484855
686,899.0614,964.6882,0.57976085
687,899.52905,964.5444,0.61639416
688,898.91583,964.9242,0.60845774
689,899.47925,964.7471,0.6225248
690,901.4526,963.9507,0.6083541
691,903.1028,963.6266,0.5785339
692,905.0446,964.2159,0.6080978
693,906.2974,964.1664,0.6270643
694,906.0138,963.9253,0.6181732
695,906.58154,963.61743,0.6586712
696,907.85986,963.19763,0.69925284
697,908.1507,962.3398,0.6689255
698,909.43396,961.3925,0.66702443
699,910.6087,959.539,0.7020362
700,911.0591,958.5281,0.68574053
701,912.7929,958.1006,0.62340575
702,914.359,956.9222,0.6596619
703,916.72064,956.1931,0.73782164
704,918.4001,954.9918,0.6765795
705,922.6887,953.25616,0.6194007
706,924.4575,952.5854,0.60846543
707,925.5921,952.54803,0.63185483
708,926.0016,951.8514,0.6196769
709,926.47595,951.48364,0.633201
710,926.7252,951.0017,0.65504247
711,927.24756,950.90717,0.6516022
712,927.65936,951.44946,0.6315329
713,927.3307,951.58356,0.6111748
714,927.5209,951.375,0.6134044
715,927.6425,951.10126,0.61512613
716,927.4546,951.6478,0.61840427
717,927.4762,951.4081,0.5898245
718,927.23206,951.63855,0.5827136
719,926.942,951.6351,0.6114789
720,926.56006,951.22156,0.6302015
721,926.89514,951.3844,0.63154364
722,927.40656,951.4716,0.64278495
723,927.33484,951.58954,0.6350675
724,927.09766,951.8185,0.61889505
725,927.2172,951.36224,0.6400777
726,926.82935,951.03235,0.6539422
727,926.7967,950.6997,0.683396
728,927.58777,950.82294,0.6544727
729,928.10876,950.2406,0.622967
730,929.83875,949.1805,0.6243595
731,930.64435,948.6314,0.6601746
732,931.46094,947.9839,0.68765914
733,931.89014,947.4234,0.701392
734,933.10126,946.4767,0.7042576
735,934.0592,946.3213,0.6869969
736,934.6408,946.342,0.6629615
737,935.04785,945.70764,0.6271768
738,935.01227,944.9607,0.592766
739,936.56995,945.65875,0.5870578
740,937.07513,946.1645,0.60926944
741,937.76917,946.10565,0.6295356
742,938.0667,945.69617,0.63009256
743,938.9744,945.73724,0.62065625
744,938.641,945.29553,0.6255408
745,939.87335,944.76636,0.65274507
746,940.873,944.29834,0.6438764
747,942.21075,942.53253,0.6099702
748,946.24677,941.6567,0.65323704
749,949.9094,939.4144,0.59954846
750,955.50275,936.5468,0.39347428
751,958.39166,935.1609,0.44503772
752,960.1528,933.3462,0.3832271
753,963.99695,930.30396,0.33756423
754,968.66364,927.6758,0.47022423
755,969.4442,926.4685,0.51322997
756,973.05975,923.17896,0.61169887
757,976.99585,920.90515,0.52524036
758,980.03955,918.3299,0.5299967
759,984.0449,914.6159,0.48862973
760,986.9496,913.1712,0.5786453
761,989.1021,910.7287,0.6250023
762,991.69586,909.9837,0.6224513
763,994.8942,908.8303,0.5845136
764,998.64465,905.65173,0.5634563
765,1003.9325,903.26294,0.41463947
766,1008.2981,898.57104,0.46113688
767,1011.06683,895.7027,0.4829071
768,1014.4795,893.1167,0.4905194
