scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
90,447.41556,347.31094,0.8974036
91,447.012,346.6799,0.90312
92,445.90027,346.28015,0.9518024
93,444.6924,345.51923,0.9827822
94,443.33105,344.20636,0.97737056
95,442.43594,343.70694,0.95669407
96,441.72537,342.98746,0.9661143
97,440.9759,342.3685,0.970863
98,439.19983,341.7928,0.9351458
99,438.63358,340.91272,0.9394375
100,437.84583,339.91696,0.9442165
101,437.0999,339.59842,0.95869297
102,436.83813,339.2683,0.9599345
103,436.98428,338.96936,0.9575862
104,437.54074,339.19437,0.94135344
105,438.00308,339.44418,0.94342077
106,437.43182,338.99475,0.9558613
107,437.1759,339.06363,0.9638934
108,436.99115,338.67953,0.95186454
109,436.8102,338.15768,0.93751574
110,436.6651,338.44943,0.94861704
111,437.7783,339.1473,0.9629901
112,438.48843,339.2895,0.9636294
113,438.3142,339.01938,0.9405252
114,438.0563,339.31094,0.958451
115,437.31744,339.56665,0.9655783
116,436.8435,339.0906,0.96236897
117,436.4045,338.54678,0.9462887
118,436.33865,338.71246,0.9547643
119,436.48514,338.82074,0.9783522
120,436.38495,338.7447,0.9704582
121,436.60388,338.98773,0.9794223
122,436.46655,338.89636,0.99375117
123,437.2205,338.89865,0.98793465
124,436.89426,338.91574,0.99799716
125,436.84128,338.72702,0.98762
126,436.49155,338.46622,0.99243015
127,436.65582,338.38458,0.98894846
128,436.46307,338.0285,0.97446823
129,436.5649,337.63773,0.9669726
130,436.62396,337.38733,0.9576671
131,436.30508,336.80594,0.95536345
132,436.04074,336.00122,0.94473267
133,436.24466,335.50266,0.97974336
134,435.96906,334.71182,1.0
135,436.04843,334.0555,1.0
136,435.76627,333.33533,1.0
137,435.50665,332.996,1.0
138,434.5025,332.5842,1.0
139,433.58856,332.34918,1.0
140,432.9798,332.42697,1.0
141,432.95105,332.5283,1.0
142,432.62994,332.5665,0.9824875
143,432.33868,332.40738,0.951411
144,431.18378,331.89944,0.87834376
145,429.90808,331.94983,0.91001904
146,429.05942,331.9488,0.9359813
147,428.15396,331.9987,0.94744366
148,428.13132,332.40698,0.9525466
149,427.68243,332.96805,0.9500021
150,427.07077,332.0607,0.9596109
151,426.57788,331.9326,0.9610185
152,426.52875,331.7907,0.9601728
153,426.82144,331.55136,0.9534186
154,426.58646,330.67108,0.9691482
155,426.5083,330.19122,0.97380674
156,425.92334,329.39005,0.9528282
157,425.67865,328.7354,0.9487306
158,425.352,328.59662,0.94385344
159,424.56406,328.20404,0.9474676
160,424.1573,328.0885,0.93776125
161,423.9791,328.07947,0.9383244
162,422.4926,327.62418,0.948108
163,422.0388,327.2863,0.95657897
164,421.7252,327.25238,0.96910256
165,422.08334,327.21124,0.95433843
166,422.06897,327.40463,0.9587562
167,422.25107,327.70233,0.92496276
168,423.2394,328.01276,0.9265123
169,421.97076,327.54245,0.94979286
170,421.7613,327.4202,0.94724387
171,421.31506,327.20578,0.9530466
172,421.44293,327.13962,0.9597454
173,421.44775,327.01468,0.962002
174,421.1656,326.76608,0.9888262
175,420.90695,326.49957,0.9910132
176,420.576,326.30652,0.99549186
177,420.40216,325.8763,1.0
178,420.13284,325.5067,0.9971355
179,420.09833,325.42923,0.99587935
180,419.86365,324.993,0.9983084
181,419.29556,325.05734,0.978614
182,418.74808,325.08194,0.9894506
183,417.81342,325.1249,0.97347534
184,416.5544,324.3271,0.96276623
185,415.01974,324.30585,0.9386616
186,414.17642,324.18777,0.9636378
187,412.93237,324.4842,1.0
188,412.1478,324.44992,1.0
189,411.15482,323.50818,0.9783755
190,410.63193,322.4259,0.96448934
191,410.02115,321.4837,0.94441044
192,408.86612,321.40106,0.9327505
193,408.68307,320.9866,0.93636125
194,408.19836,320.2814,0.9076537
195,407.29468,319.34845,0.93505394
196,407.22308,318.94327,0.9444204
197,406.62296,318.41925,0.96415824
198,406.3321,318.42038,0.9707506
199,405.82864,319.06567,0.9501515
200,405.38055,319.0849,0.950288
201,405.03198,318.68842,0.98450243
202,404.467,318.4686,0.99308854
203,403.60803,318.02966,0.9913706
204,402.55014,317.32812,0.9874927
205,401.39722,316.55176,0.96630925
206,400.54883,316.0735,0.92254144
207,400.14734,316.2799,0.8986595
208,399.78195,316.28613,0.8872251
209,399.32507,316.7045,0.87835103
210,398.52948,316.81808,0.89186084
211,397.81943,316.91153,0.91851574
212,397.76886,317.1616,0.940174
213,396.91116,317.5113,0.93133587
214,395.99567,317.4795,0.968975
215,394.91818,317.2747,0.98726004
216,394.12253,317.22675,0.9885375
217,393.5499,316.83685,0.9878882
218,392.8742,316.5947,0.98243
219,391.7816,316.26547,0.9716286
220,391.66653,316.14505,0.9787724
221,391.58466,316.281,0.98441875
222,391.09763,316.5919,0.9993187
223,390.53287,316.82355,1.0
224,390.22314,316.93646,1.0
225,389.6915,316.82562,1.0
226,389.31366,316.72134,1.0
227,389.32776,316.8533,1.0
228,388.77402,316.51324,1.0
229,388.77432,316.2459,1.0
230,388.1534,315.64175,1.0
231,387.0777,314.88763,1.0
232,387.11353,314.68005,1.0
233,386.41843,313.94647,1.0
234,385.50992,313.60193,0.99734724
235,385.21014,313.48688,0.96564513
236,385.2584,313.08954,0.96881044
237,385.1657,313.3024,0.96507126
238,384.7484,312.97226,0.94539654
239,385.06488,313.34244,0.97405034
240,385.27814,313.51105,0.9769059
241,385.07742,313.7596,0.9848137
242,385.71146,313.8995,0.9952283
243,385.5555,313.85236,0.99672055
244,386.5822,313.53482,0.98036456
245,387.08072,313.79846,1.0
246,387.37057,313.61316,1.0
247,387.53427,313.18994,0.98948073
248,387.3577,313.04767,0.9754283
249,386.8538,312.7384,0.9654069
250,386.37894,312.529,0.96792936
251,386.2888,312.17648,0.9599097
252,386.0993,311.6705,0.9352712
253,385.8685,311.36853,0.9121765
254,386.66522,311.39163,0.93277043
255,386.99472,311.31107,0.9390335
256,387.4543,311.53073,0.9549819
257,387.78238,311.56302,0.946986
258,388.28635,311.6553,0.9500972
259,389.00662,311.984,0.9695472
260,389.06436,311.96756,0.9771543
261,389.0933,311.88605,0.9838248
262,389.6779,312.06915,0.98903745
263,389.66168,312.20908,1.0
264,389.6192,312.12268,0.9904145
265,389.59808,312.01694,0.9821397
266,389.67206,312.2439,0.9887051
267,389.21118,312.4599,0.97844344
268,389.2722,312.46585,0.9857565
269,389.4069,312.43036,0.9826266
270,389.4796,312.40906,0.9839806
271,389.39584,312.3843,0.98847234
272,389.39465,312.67984,0.99194044
273,389.63226,312.69315,1.0
274,389.70636,312.72403,1.0
275,389.6783,312.70767,1.0
276,389.9854,312.64575,1.0
277,390.37088,312.8072,1.0
278,390.12827,312.90005,1.0
279,390.1682,312.95898,1.0
280,389.8535,313.16217,1.0
281,389.9585,313.52457,1.0
282,389.90823,313.7449,1.0
283,390.19614,314.17188,1.0
284,390.4172,314.308,1.0
285,390.36093,314.37576,1.0
286,390.56958,314.3365,1.0
287,390.71228,314.47906,1.0
288,390.80716,314.38373,0.98472375
289,390.6523,314.3451,0.95602435
290,390.77243,314.4171,0.95348793
291,390.5651,314.3893,0.9690516
292,390.6954,314.46484,0.94482726
293,390.52252,314.58856,0.9486762
294,390.45056,314.5888,0.943914
295,390.6518,314.51898,0.959151
296,390.83698,314.55923,0.94709486
297,390.97958,314.61847,0.9520365
298,390.71945,314.89142,0.95916474
299,390.68896,314.90277,0.96266264
300,390.8438,315.2272,0.961765
301,390.73636,315.18692,0.9686592
302,390.80988,315.35754,0.9523297
303,390.4107,315.68384,0.9667477
304,390.29413,315.7605,0.97149175
305,390.36356,315.78232,0.981797
306,390.40765,315.81073,0.98220825
307,390.09543,315.69205,0.98178464
308,390.42703,315.47968,0.9784584
309,391.0171,315.39432,0.96936846
310,391.0198,315.736,0.9814698
311,391.08636,315.62906,0.9801357
312,391.4332,315.64297,0.97933966
313,391.29013,315.61685,0.97561264
314,391.15543,315.53342,0.9779853
315,391.35638,315.6238,0.98316497
316,391.2336,315.51077,0.97902834
317,391.24454,315.26083,0.9667389
318,391.00443,315.2026,0.95869553
319,390.78308,315.3759,0.96667117
320,390.8675,315.2189,0.9744733
321,390.91135,315.29117,0.97192615
322,391.11206,315.31723,0.9774789
323,391.15054,315.15942,0.9668697
324,391.30914,315.17294,0.97042984
325,391.2337,315.28796,0.96843916
326,391.37186,315.22958,0.973962
327,391.37567,315.04666,0.9693494
328,391.42868,314.9927,0.9662504
329,391.38242,315.09045,0.95858926
330,391.28265,315.18332,0.9591312
331,390.9303,315.3455,0.9762621
332,390.5578,315.17032,0.96817315
333,390.23944,315.2966,0.9743115
334,389.7823,315.1384,0.98110235
335,389.8357,315.1939,0.99688286
336,389.14297,315.38,0.985073
337,388.48245,316.04016,0.9720728
338,388.22925,316.7313,0.99609107
339,387.99023,317.1359,1.0
340,387.5766,318.0672,1.0
341,387.73132,319.21426,0.9841749
342,386.6096,319.6666,0.96874166
343,385.37045,320.34686,0.9558588
344,385.2854,321.4261,0.97326905
345,385.37943,322.11862,0.9880687
346,386.18842,323.052,1.0
347,386.73688,323.7025,1.0
348,387.88797,324.12952,1.0
349,388.88184,325.1702,1.0
350,390.13315,326.13715,1.0
351,391.2415,326.8137,0.96129847
352,391.77045,327.6672,0.9482961
353,391.9837,328.9729,0.98094594
354,391.72675,329.83566,0.99538714
355,392.23654,330.82822,0.9921566
356,392.1183,331.11978,0.9715157
357,391.4171,331.85294,0.923271
358,390.59097,332.41766,0.9899524
359,388.97354,332.77014,1.0
360,387.62527,333.4535,1.0
361,386.5266,333.91187,1.0
362,385.25513,335.45563,1.0
363,382.8657,335.73068,0.9572355
364,382.28024,338.13644,1.0
365,381.3503,338.90115,1.0
366,380.37848,339.53198,1.0
367,379.30984,339.60233,1.0
368,379.27478,339.8053,1.0
369,378.95987,339.47034,1.0
370,379.0413,339.6125,1.0
371,379.32828,339.77725,1.0
372,379.45517,339.7128,1.0
373,379.33524,340.07846,1.0
374,378.92615,340.21335,1.0
375,377.9044,340.4842,1.0
376,376.9351,340.69434,1.0
377,375.74582,341.13254,1.0
378,374.59427,341.29105,1.0
379,373.6134,341.6238,1.0
380,372.93323,342.29703,1.0
381,371.5871,342.88165,1.0
382,370.97644,344.4246,1.0
383,370.09436,345.51962,1.0
384,368.63147,345.99106,1.0
385,367.49588,346.5622,0.9627021
386,367.2736,347.45895,0.9455694
387,366.35056,347.98566,0.9349176
388,367.0105,348.6482,0.9331851
389,366.9929,349.06607,0.92053336
390,365.98715,349.50354,0.91983396
391,365.7045,350.1462,0.9157762
392,364.97424,350.65967,0.9256781
393,363.77356,352.17044,0.9494231
394,363.6731,353.74203,0.9866746
395,363.5229,354.6976,1.0
396,362.93445,356.03305,1.0
397,361.64624,358.3269,1.0
398,361.03134,359.713,1.0
399,360.56573,361.3078,1.0
400,359.59604,362.64954,1.0
401,358.53082,363.63242,1.0
402,357.536,365.02002,1.0
403,357.00726,366.48322,0.9971396
404,355.6288,367.80698,0.95849526
405,355.572,367.9358,0.95477664
406,355.01587,368.35278,0.9411224
407,353.56247,368.19562,0.90221435
408,353.725,368.63882,0.89588827
409,353.28018,369.31018,0.9008985
410,353.72464,369.23953,0.92438704
411,353.75906,369.33496,0.9394138
412,353.4681,370.175,0.94707197
413,352.7029,371.26508,0.93339384
414,352.09393,372.08566,0.8995725
415,352.19818,373.03198,0.91650355
416,351.6825,373.94583,0.92764163
417,350.19626,374.9734,0.93383163
418,350.2071,376.2055,0.8866837
419,349.55542,378.42334,0.944316
420,348.762,380.4984,0.95435953
421,348.59534,382.0017,0.923082
422,348.38425,383.29587,0.92556024
423,348.40793,383.72925,0.94224465
424,347.76062,383.62225,0.973277
425,347.2117,384.0602,0.96946454
426,346.88406,384.48712,1.0
427,346.32852,384.90787,1.0
428,345.74564,385.98376,0.99737114
429,345.12155,386.48013,0.9923407
430,344.76117,387.2985,0.99584025
431,344.18796,388.3586,0.9504726
432,343.8758,388.86255,0.9306921
433,343.12973,389.0521,0.94358975
434,342.6036,389.01096,0.94340384
435,342.01862,389.10696,0.96278286
436,341.24207,389.7546,0.97715765
437,340.56497,390.3641,0.9727433
438,339.58557,390.85522,0.95470804
439,337.89584,391.8054,0.95609605
440,336.84042,392.34656,0.864629
441,336.90167,393.28543,0.8654584
442,337.04202,393.59018,0.86336505
443,337.15396,393.7882,0.8545456
444,337.59564,393.9945,0.86058503
445,337.72568,393.98264,0.86598337
446,337.58606,394.12137,0.8664762
447,337.12448,394.31647,0.8760073
448,336.80148,394.34528,0.87640077
449,336.29715,394.32452,0.8887905
450,335.93982,394.50766,0.8979084
451,335.5154,394.81677,0.8972389
452,335.4274,395.3083,0.9084796
453,335.01917,395.7845,0.87906635
454,334.50323,396.83502,0.85745394
455,334.1323,398.05164,0.876967
456,333.4464,399.45615,0.8863527
457,332.79648,400.6924,0.91388977
458,332.48523,402.33508,0.9597165
459,332.31546,404.48584,0.9556429
460,331.95862,405.91956,0.9597183
461,330.99396,406.9646,0.97139627
462,330.02304,408.17545,0.9504939
463,329.78665,409.2445,0.95417494
464,329.6241,409.9789,0.9638731
465,330.12924,410.0072,0.9560816
466,330.50952,410.25766,0.9399163
467,331.43112,410.4383,0.9204197
468,331.65338,410.51974,0.8892517
469,331.72522,411.06274,0.907251
470,332.1003,411.8381,0.9189668
471,332.12738,412.54645,0.9086713
472,331.7182,413.08615,0.92625374
473,330.8136,414.02917,0.9220961
474,329.83432,414.9555,0.9284952
475,329.44824,415.64108,0.91216636
476,329.02454,416.35477,0.9200712
477,328.27374,417.19073,0.9089825
478,328.30386,418.2601,0.917278
479,328.04956,419.61597,0.92578226
480,327.75174,420.8245,0.92489254
481,327.01236,422.0439,0.93109083
482,326.85773,422.52542,0.94142073
483,326.4762,423.2198,0.9460044
484,326.0017,424.02603,0.9180611
485,325.8004,425.78177,0.9203013
486,325.70047,426.5665,0.9346999
487,325.08493,427.5071,0.92404723
488,324.48135,428.3736,0.9385829
489,324.53342,429.32816,0.947917
490,323.91742,430.41803,0.92458975
491,323.14203,431.75262,0.9036579
492,322.52878,432.86215,0.83693373
493,322.29364,433.39572,0.84390926
494,322.12357,435.71616,0.8784243
495,320.79437,438.53555,0.8522038
496,321.00833,440.50616,0.836279
497,321.02847,442.39853,0.88085717
498,321.18088,443.7733,0.88457155
499,320.73523,445.13727,0.8897132
500,320.2485,447.14557,0.869825
501,320.55923,448.8751,0.84649754
502,320.9002,449.78857,0.85116535
503,320.7553,450.8572,0.86231697
504,320.70816,452.05203,0.88038063
505,319.6859,453.0607,0.850851
506,319.70483,453.286,0.8453271
507,318.99808,454.3635,0.8381159
508,318.7479,455.2535,0.85347444
509,318.43747,455.86127,0.85158294
510,318.44507,457.13547,0.81372386
511,318.14847,458.23557,0.83100694
512,317.75473,459.10944,0.84067637
513,317.2057,460.04202,0.8891419
514,316.53607,461.91992,0.93450165
515,315.57855,464.1996,0.8822425
516,315.34995,465.67838,0.92074126
517,314.65622,466.93713,0.92514473
518,313.98688,468.18494,0.9061929
519,313.70163,468.9033,0.89485204
520,313.38074,469.69916,0.91106796
521,312.3752,470.91162,0.9073956
522,311.84982,471.68332,0.8847929
523,311.53677,473.0026,0.8629077
524,311.781,474.17334,0.8991405
525,311.4136,475.12576,0.9045718
526,310.98557,476.48712,0.9125572
527,310.82187,478.14056,0.8991993
528,310.36688,480.4328,0.8469635
529,310.00046,482.11676,0.8594036
530,310.18582,485.09528,0.89662516
531,310.50604,486.94687,0.917127
532,310.8542,488.89114,0.90794915
533,310.9269,489.44064,0.91436625
534,311.3955,490.16632,0.84450555
535,311.13446,490.47205,0.8162419
536,311.43515,490.82144,0.81774294
537,311.15353,491.61145,0.8030204
538,311.09247,492.23856,0.82103115
539,310.90625,492.86,0.81875587
540,310.19928,492.96918,0.8412634
541,310.0872,493.71246,0.81293947
542,310.0996,494.1617,0.8154072
543,309.60516,494.06482,0.81694573
544,309.67636,494.19742,0.8220356
545,309.82874,495.2324,0.83446205
546,309.51056,495.79974,0.8340287
547,308.4571,496.65625,0.8302242
548,307.1867,496.51492,0.84114015
549,306.49673,497.86255,0.8215894
550,306.23184,499.49188,0.8321223
551,306.40265,500.2973,0.8556685
552,305.78693,500.991,0.8373095
553,305.9798,501.24863,0.8086498
554,305.8855,501.02405,0.8172399
555,305.94104,501.1959,0.8235544
556,306.04224,501.13107,0.8253207
557,305.94824,501.1733,0.819639
558,305.5849,501.6018,0.8142681
559,305.56927,501.72263,0.8076583
560,304.84537,502.59433,0.7963079
561,304.89206,502.7388,0.7954927
562,304.6584,503.45264,0.7749197
563,304.53278,503.8746,0.7603833
564,305.37674,504.57764,0.7805541
565,305.3569,504.94595,0.78927696
566,305.35162,504.71,0.76920485
567,305.14426,504.4845,0.7508791
568,304.3088,503.94586,0.7384727
569,304.62347,503.90128,0.75163555
570,304.60626,503.84915,0.7405952
571,304.61374,503.75195,0.7552176
572,304.66345,503.65225,0.76572466
573,304.41705,503.7287,0.7520887
574,305.16177,504.9095,0.77015656
575,305.0826,505.063,0.81133336
576,304.8986,505.95508,0.8340121
577,304.3054,507.38364,0.82785684
578,303.53488,509.0824,0.79707915
579,303.2579,509.73264,0.80079496
580,303.6316,510.10742,0.7676277
581,302.6206,511.02878,0.6859546
582,302.50525,521.21954,0.43926665
583,300.85788,526.32574,0.2799534
584,1242.7991,6.133478,0.02666588
585,1242.9028,6.0938544,0.029538218
586,1242.9209,6.112651,0.025536835
587,1243.0302,6.501994,0.022505146
588,1242.8818,6.291063,0.024514992
589,1242.9679,6.4952073,0.022556186
590,1242.9755,6.446385,0.022959234
591,1242.9503,6.266923,0.025568888
592,1242.79,6.3218346,0.027214736
593,1242.9247,6.325869,0.022190804
594,1248.1578,13.097854,0.021427019
595,1248.0284,13.014843,0.023094067
596,1248.0632,13.0506525,0.021881318
597,1242.8354,5.934362,0.027194792
598,1248.1099,13.149334,0.023463985
599,1242.913,6.171407,0.025253164
600,1242.9728,6.0038166,0.029683499
601,1242.9724,6.1302915,0.026000435
602,1242.9722,6.157188,0.026222289
603,1248.2731,13.407686,0.021613905
604,1242.7611,6.1391644,0.02459845
605,1247.9146,12.949469,0.02267503
606,1247.9113,12.94364,0.022017524
607,1247.9946,13.070734,0.021331316
608,1242.9298,6.162754,0.024768224
609,1248.24,13.397872,0.02189976
610,1248.3357,13.582415,0.021066174
611,1248.2719,13.434961,0.021030039
612,1248.3486,13.337103,0.02043024
613,1242.7871,6.0554304,0.030042497
614,1247.972,12.9885235,0.02073956
615,1248.0718,13.138713,0.021614786
616,1238.146,13.800659,0.021388827
617,1238.1422,13.794689,0.020999929
618,1238.1969,13.575469,0.021496812
619,1238.1445,13.854626,0.020918706
620,1238.1661,13.743264,0.021933641
621,1248.2981,13.409975,0.01976506
622,1248.3087,13.495913,0.020482186
623,553.1331,565.7469,0.026440267
624,552.8524,564.94824,0.032506645
625,553.36115,565.5404,0.029288162
626,553.6969,565.72595,0.022448974
627,1238.0756,13.929506,0.021683013
628,1238.122,13.823451,0.021407027
629,1237.9717,14.169785,0.019677935
630,1248.387,13.478233,0.020281298
631,1238.0485,14.034331,0.021241503
632,1242.9844,6.4803743,0.023514317
633,1248.3374,13.443224,0.020205595
634,1238.1432,13.785213,0.020691572
635,1238.0706,13.978666,0.020214332
636,1238.044,14.056927,0.021088103
637,552.67755,564.7312,0.023592964
638,551.8211,564.41595,0.024801448
639,547.44086,559.8557,0.022171285
640,547.0514,559.6078,0.022601847
641,415.17725,594.2205,0.032479238
642,1242.8539,6.291817,0.024777343
643,412.05542,595.6402,0.032475796
644,388.33084,289.34174,0.023173137
645,388.26978,289.58835,0.024117872
646,388.1044,289.49496,0.026792208
647,546.7007,560.395,0.02355285
648,1242.8856,6.1122117,0.025410902
649,1248.4199,13.622669,0.020370383
650,387.44736,289.2529,0.022267997
651,1242.8538,6.2698507,0.02493923
652,1248.4073,13.644549,0.020088699
653,546.14636,559.90955,0.025198722
654,551.4757,564.7655,0.027906502
655,551.39026,564.2173,0.029877692
656,1248.7311,14.003798,0.0190484
657,1248.604,13.857344,0.020087535
658,1248.6901,14.030033,0.019648738
659,1248.6683,13.991303,0.020059494
660,1248.0773,13.312298,0.021735245
661,1248.7126,14.088596,0.017811099
662,1248.3146,13.580857,0.021003772
663,1248.3954,13.543664,0.021396944
664,1248.3835,13.54389,0.022131782
665,1248.2479,13.36305,0.022317803
666,1242.7809,6.099541,0.025888689
667,1242.8861,6.352452,0.021750981
668,1248.4504,13.72798,0.02055095
669,378.80344,281.92572,0.02212919
670,384.60712,285.69797,0.020117411
671,1248.5667,13.782747,0.019836634
672,1248.4053,13.600895,0.018994033
673,1248.4407,13.4994955,0.019671308
674,1243.0482,6.5557036,0.021682048
675,1242.7837,6.224002,0.024546957
676,1242.8689,6.3698,0.02297224
677,1237.9264,14.21747,0.01960937
678,1242.8242,6.3250494,0.02382
679,1248.3966,13.610233,0.021209883
680,1238.0522,14.096396,0.020549888
681,1238.073,14.007142,0.020512981
682,1248.2561,13.405625,0.020817833
683,1238.0597,14.044556,0.020207332
684,1238.0986,13.887253,0.021355
685,1248.3201,13.436308,0.0189347
686,1238.0654,14.054088,0.02061305
687,1248.3564,13.476897,0.020553984
688,1238.0526,14.031771,0.02129669
689,1238.0576,13.9614,0.021140788
