scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
21,1187.8605,454.9483,0.7285966,1177.3494,386.46805,0.43028712,1262.1857,413.7143,0.6707952
22,1187.8259,454.41092,0.6989051,1177.7688,385.65448,0.4820608,1250.0381,410.0479,0.754682
23,1187.1292,454.38074,0.6023087,1770.7502,91.94792,0.53747886,1290.0034,405.1056,0.40910542
24,1187.629,454.17883,0.6194743,1176.2809,387.75967,0.39379779,1291.809,406.0606,0.4150232
25,1186.9822,454.0406,0.63143015,1178.1243,388.04822,0.38117382,1282.0862,404.25784,0.3650118
26,1187.8137,453.77127,0.7221894,1179.4257,387.33884,0.3814728,1261.3029,407.96545,0.6345973
27,1187.855,453.8273,0.70595396,1178.4646,388.32315,0.432772,1257.0618,409.17654,0.7823385
28,1187.3102,454.2121,0.6697222,1176.5656,386.59677,0.39446032,1260.2789,408.55554,0.7430027
29,1188.032,454.84244,0.63370705,1175.6527,387.6371,0.41442266,1251.0681,408.09937,0.7775911
30,1187.0975,454.4078,0.51122564,1357.8918,430.54834,0.36395934,1287.2898,402.84387,0.45114905
31,1187.8019,454.0622,0.70517564,1178.1193,387.8583,0.3806908,1254.0487,414.7777,0.6338755
32,1187.171,455.69556,0.66019994,1175.6704,388.17795,0.291126,1265.258,408.79376,0.5152832
33,1187.1368,455.7437,0.6784508,1176.0623,387.91565,0.41587695,1246.7535,412.02036,0.6319357
34,1187.7395,456.17316,0.6911264,1175.0656,387.4899,0.45083168,1248.0642,408.4465,0.6360997
35,1186.9989,454.72696,0.570063,1175.7223,386.78632,0.339749,1249.9072,403.6063,0.59472686
36,1185.0487,456.0533,0.573394,1189.2985,451.23068,0.20127001,1286.2386,405.40558,0.369939
37,1185.5051,456.51385,0.5844951,1175.1392,387.79266,0.19600643,1279.7932,404.27087,0.3639145
38,1186.241,455.62158,0.59424436,1190.7349,450.50085,0.28658485,1289.9182,397.84985,0.45523304
39,1186.5712,455.98865,0.646304,1175.7725,388.91693,0.18562445,1250.4681,408.7154,0.6203414
40,1187.3065,455.97046,0.65086794,1242.3042,395.923,0.49135962,1289.3875,399.24182,0.51452285
41,1187.1161,455.88455,0.6585922,1190.3031,450.22717,0.18278095,1264.1119,409.8097,0.43666297
42,1185.4186,454.67828,0.57155174,1189.8057,450.15472,0.23620857,1260.8025,399.77927,0.3795424
43,1186.3586,454.51877,0.5920958,1177.0839,389.44785,0.28767753,1244.7968,406.40842,0.2902706
44,1186.8994,455.14117,0.6251772,1190.481,443.36298,0.2016782,1246.1365,405.12115,0.56740636
45,1187.2227,455.39093,0.6490943,1176.3765,391.1963,0.2560984,1256.5049,409.64774,0.7141333
46,1187.3628,455.12787,0.64388114,1177.4608,388.76746,0.25645688,1285.449,410.31992,0.3374187
47,1187.1042,455.79013,0.58875674,1177.434,388.03455,0.24120666,1264.7411,404.9685,0.42093918
48,1188.5978,455.6601,0.5605141,1177.6235,387.84222,0.25763404,1241.8427,404.96695,0.41195396
49,1187.5615,456.5348,0.58801216,1190.1564,451.37805,0.19132835,1276.9697,405.3849,0.43791753
50,1186.9884,456.15155,0.70114034,1177.3588,388.725,0.22235635,1254.0424,409.94135,0.644843
51,1187.4725,455.75595,0.6914038,1177.0826,387.8969,0.32125306,1256.2198,410.836,0.63492346
52,1187.4661,455.23846,0.72501284,1179.378,392.266,0.23813488,1255.5516,416.22415,0.7975535
53,1187.7197,455.4561,0.6895522,1177.4333,387.20688,0.33811516,1258.2045,413.7841,0.7174318
54,1188.551,455.88953,0.71479684,1177.245,388.3207,0.38644564,1249.0436,410.11438,0.82988936
55,1188.1932,455.65085,0.72219825,1177.7029,388.2956,0.37323067,1253.8544,413.83563,0.72720146
56,1187.3589,456.24542,0.7206184,1178.1156,388.1863,0.29033393,1253.3477,415.72708,0.715061
57,1187.4191,456.0421,0.75257844,1178.8746,391.6896,0.22464494,1252.7014,413.43982,0.7117766
58,1187.68,454.86658,0.65994567,1737.6758,76.67682,0.47305122,1258.9462,416.89633,0.53925586
59,1187.687,455.015,0.68733096,1178.6382,390.3971,0.33310023,1254.3413,411.71255,0.7918193
60,1187.9751,456.03308,0.563251,1177.4847,389.56738,0.2636792,1282.4779,410.41492,0.31231955
61,1188.2496,456.09402,0.6805117,1178.0695,388.90323,0.28085858,1251.9158,409.0513,0.67557144
62,1188.7961,455.06467,0.72995234,1178.4264,390.17935,0.38209215,1252.6134,410.31088,0.7903092
63,1187.7943,455.62277,0.65820736,1191.5859,446.29196,0.21290025,1280.6913,406.1609,0.4377249
64,1187.1992,454.82806,0.65195876,1177.7949,390.2578,0.19601946,1259.1969,418.21616,0.57079184
65,1187.1704,454.10278,0.6490606,1177.8176,390.10394,0.3265513,1257.0126,413.32407,0.6476112
66,1186.786,454.41324,0.6031296,1177.9038,389.85028,0.22200646,1250.0085,412.35587,0.44934666
67,1187.3363,455.48914,0.6867018,1177.536,390.78262,0.31812578,1249.6982,416.45435,0.7077576
68,1186.8245,455.34308,0.622412,1177.3068,389.17453,0.31495303,1244.7742,409.63702,0.756569
69,1187.1388,456.28162,0.6674085,1177.7074,388.55035,0.32312167,1246.6462,410.09415,0.77798617
70,1186.3975,455.75943,0.5738366,1192.2948,450.94965,0.22631659,1257.5701,405.50046,0.5326995
71,1188.1458,456.59555,0.68713486,1175.606,390.8871,0.41731817,1250.7672,407.84503,0.82533777
72,1186.2439,456.27966,0.6348335,1176.486,390.56717,0.2131609,1257.8184,409.86374,0.62777305
73,1187.6688,457.1674,0.6715692,1179.8561,392.8242,0.24065956,1251.3136,413.01096,0.70848936
74,1185.3448,456.95825,0.50973386,1737.8458,68.00733,0.42139363,1296.6923,400.69894,0.41625062
75,1188.2217,456.3334,0.69782174,1177.3848,389.34998,0.28802684,1254.7305,411.65604,0.7428728
76,1187.161,454.85522,0.60343564,1193.7302,447.8218,0.26687142,1274.0139,404.38437,0.39533374
77,1186.6154,454.97495,0.5863934,1194.1611,448.20203,0.3289689,1281.724,404.60434,0.27139586
78,1187.0386,455.40414,0.5805168,1192.2383,450.65637,0.3097945,1284.3064,411.78537,0.29135376
79,1188.1527,456.2783,0.6785594,1177.8541,389.6487,0.27893037,1259.4777,415.19296,0.5771078
80,1188.0646,456.32306,0.6502097,1177.5762,389.4008,0.2793468,1255.2235,418.78122,0.5794962
81,1188.1649,456.4008,0.6604265,1177.4047,390.46463,0.33453605,1255.9901,412.48065,0.6103401
82,1186.9448,456.514,0.5360432,1192.3031,451.18637,0.25607815,1284.0472,405.6137,0.3309672
83,1188.3083,457.49957,0.5624145,1179.0526,392.71674,0.254965,1293.8813,405.41306,0.3250047
84,1187.9031,457.3877,0.70316756,1179.6251,391.04385,0.30046415,1254.7599,415.7456,0.62114155
85,1188.0553,457.7655,0.69256234,1179.273,390.9073,0.29410815,1253.1415,414.93265,0.57496864
86,1187.7584,457.76392,0.65338343,1179.239,391.87967,0.21625076,1295.1178,408.60895,0.31532234
87,1188.7076,458.16373,0.69638705,1177.4382,390.58456,0.37410903,1255.3156,414.27496,0.68879545
88,1188.884,458.1728,0.638825,1178.5771,390.50107,0.37025785,1256.8927,417.38797,0.63002974
89,1187.4374,458.25275,0.71726817,1177.0854,389.773,0.43714765,1252.0334,412.13583,0.7739746
90,1187.3387,456.92123,0.6669569,1177.1644,391.32745,0.24551307,1290.9741,409.4102,0.41111225
91,1186.8226,456.6076,0.58776927,1193.2446,449.64896,0.30326667,1293.4509,405.67545,0.32837528
92,1186.9362,457.09244,0.6163419,1177.4431,390.562,0.3045421,1278.7808,404.87213,0.31566793
93,1186.5919,456.34927,0.66186696,1177.3151,391.29733,0.25988752,1256.2983,415.01807,0.547558
94,1186.9966,456.99237,0.6666782,1179.3744,390.48578,0.3216769,1297.0739,407.696,0.30784383
95,1186.0426,456.82962,0.6423613,1177.9253,390.3513,0.32822594,1295.9021,408.19696,0.3551212
96,1186.8868,457.14288,0.67579406,1177.2681,390.67014,0.37868837,1297.2876,409.96658,0.27274323
97,1186.096,457.27045,0.6857986,1178.3367,388.97656,0.3136444,1295.581,407.75333,0.284889
98,1185.8345,457.87817,0.7019699,1177.1544,390.39694,0.33606952,1300.0201,406.42966,0.3296725
99,1185.7675,457.46686,0.69260496,1176.9622,389.85995,0.44458,1252.8848,424.18777,0.5645508
100,1186.013,457.38403,0.6982428,1176.7231,389.58066,0.49404028,1255.9778,422.6858,0.6858006
101,1184.9591,456.8442,0.67981344,1176.4735,389.8289,0.38659495,1303.9009,411.41696,0.41288388
102,1184.8611,456.55573,0.6785517,1176.756,389.47125,0.34703535,1301.5586,405.8619,0.4269635
103,1185.0194,456.31317,0.6926706,1177.0923,389.6973,0.40415642,1251.2911,427.93997,0.43389446
104,1185.0127,457.0467,0.68507326,1177.3335,389.31995,0.41625547,1242.7955,426.8737,0.36680293
105,1185.3613,456.69174,0.6697939,1177.666,387.93118,0.41330194,1259.2302,413.31894,0.66312474
106,1185.5256,456.4585,0.6687411,1178.2317,388.15286,0.3550895,1263.7598,418.00974,0.39201957
107,1185.5201,455.97693,0.6453387,1178.4276,389.28552,0.37279767,1292.9973,406.6623,0.26716432
108,1186.225,456.46033,0.6436931,1176.881,390.53543,0.3416111,1295.8085,406.02057,0.44393352
109,1186.8003,456.33194,0.6812387,1178.1396,390.026,0.3734158,1294.9518,412.2088,0.35200673
110,1187.7059,455.77325,0.6353882,1178.407,388.83948,0.3426013,1278.2871,409.56216,0.35064033
111,1188.6301,454.9181,0.6858727,1178.9521,387.93732,0.3439277,1292.9641,405.12238,0.36090323
112,1188.0529,455.57736,0.6931701,1179.1329,388.3036,0.30627915,1294.5228,403.097,0.4003801
113,1188.6239,455.99045,0.7098691,1179.2413,388.79956,0.30968204,1262.6183,409.10748,0.66249585
114,1189.6783,456.5078,0.70483017,1179.2804,390.5815,0.30483764,1259.1443,409.876,0.83315
115,1188.9845,456.77103,0.72016025,1179.156,387.69202,0.26147115,1261.8326,409.92545,0.636461
116,1189.6179,457.0085,0.68271303,1180.2671,388.93375,0.2764768,1287.763,410.63385,0.3447157
117,1189.2584,457.76617,0.708868,1180.2667,390.13327,0.3470607,1255.3358,418.57672,0.37078857
118,1190.2944,457.65082,0.7303322,1181.567,392.03586,0.41267744,1255.684,418.69394,0.5647394
119,1190.9353,458.40823,0.74465656,1180.8105,392.47623,0.33026826,1260.023,421.27844,0.5551501
120,1191.5237,458.36276,0.76400685,1198.6896,423.16705,0.18107426,1265.0806,412.38214,0.58743703
121,1192.3872,458.71695,0.8110282,1184.1892,394.16327,0.3572769,1262.273,415.74503,0.8571949
122,1192.096,458.7572,0.8334085,1187.5571,394.4256,0.2095538,1265.3079,414.96793,0.5279414
123,1191.8326,458.2014,0.79435956,1184.9791,392.35284,0.24785756,1281.8954,406.74072,0.4339481
124,1192.2643,458.77652,0.7753384,1182.9235,393.13553,0.25295392,1252.6327,412.10736,0.48191297
125,1192.5068,458.886,0.7993198,1182.9542,394.37997,0.24889629,1254.8617,413.13763,0.5721105
126,1193.0383,459.844,0.8099667,1185.1927,392.30597,0.31941992,1255.3446,417.1703,0.41073182
127,1193.45,459.37393,0.8428271,1199.701,451.1651,0.23767883,1302.6674,406.33536,0.2417379
128,1194.6041,459.35938,0.7405307,1199.8726,452.55234,0.26228938,1302.0493,407.40845,0.21652597
129,1194.8168,459.44562,0.73124766,1198.9281,452.91772,0.21534504,1260.4681,416.42807,0.33395445
130,1195.0159,458.43494,0.6420729,1199.418,453.56863,0.34460917,1259.1023,412.1217,0.35794818
131,1195.4539,457.5492,0.4902675,1200.7421,455.16144,0.4850548,1288.7974,406.62384,0.3337459
132,1196.3447,458.45563,0.5621202,1200.5374,454.1431,0.41607863,1290.6383,407.3777,0.23248985
133,1196.6959,460.14716,0.5480373,1200.0774,454.68716,0.2926721,1219.5619,430.2913,0.18842322
134,1196.7313,461.9265,0.68046194,1191.6736,397.532,0.31121373,1259.3085,419.66934,0.71160144
135,1197.4467,461.9575,0.6392772,1191.5094,397.44275,0.29442447,1261.2614,421.41992,0.62549704
136,1197.6814,462.8778,0.6360753,1191.508,397.36673,0.31350157,1254.1476,423.59186,0.5805784
137,1196.7373,462.7977,0.5434673,1201.0999,457.78152,0.3240388,1275.8419,410.1844,0.4442963
138,1198.3099,464.18173,0.51774424,1201.7181,459.3773,0.30346456,1293.8849,412.06927,0.39087108
139,1197.5431,464.67874,0.5815734,1198.432,461.00635,0.28637213,1275.1079,413.14392,0.58551186
140,1196.6807,465.66553,0.63101965,1202.3643,457.0348,0.23892288,1295.7596,416.52563,0.49578217
141,1197.4305,464.45425,0.5640554,1202.3893,458.98618,0.32024074,1293.0546,416.74023,0.4922618
142,1197.3849,467.99118,0.62686056,1202.8844,457.63986,0.24402294,1296.5115,418.72348,0.32702464
143,1197.5756,469.274,0.67986494,1204.4104,452.61884,0.26408914,1303.4067,419.08743,0.28968385
144,1198.668,469.42935,0.6596522,1191.2262,402.48242,0.28021413,1316.78,415.86523,0.50232255
145,1199.1345,470.3369,0.6710604,1205.8282,443.3722,0.22080837,1310.9751,417.1814,0.2879034
146,1200.0314,470.6752,0.6516642,1206.1105,458.9955,0.20551072,1295.1074,416.83133,0.35301647
147,1200.4182,471.55667,0.66687447,1204.7635,458.69577,0.2089745,1297.7417,417.3435,0.32139432
148,1201.0314,471.15527,0.6477453,1194.7894,406.48596,0.21670307,1276.8434,425.64874,0.48100567
149,1202.0023,471.20892,0.6092083,1194.9178,406.28943,0.22808866,1293.22,419.2029,0.4229676
150,1203.0201,471.01517,0.508282,1206.2249,464.8204,0.28041914,1300.2205,418.76022,0.48943177
151,1202.3757,470.83868,0.53681016,1208.1918,463.88962,0.34594253,1312.5695,420.2144,0.3283289
152,1203.3854,471.02975,0.6191292,1209.7178,462.8045,0.31145462,1312.0941,419.6012,0.28204322
153,1204.333,471.11105,0.67739385,1210.0709,460.82666,0.24574168,1280.2812,424.2987,0.42851853
154,1205.3545,471.38568,0.68258154,1207.9263,462.1381,0.23047858,1280.4177,427.37164,0.30035928
155,1206.4124,471.53696,0.71784127,1208.8405,461.52353,0.2135543,1313.1066,423.83893,0.25241223
156,1207.8629,471.47614,0.7293534,1199.4459,403.6289,0.31764376,1258.0488,438.59628,0.3617816
157,1207.6276,470.7177,0.682249,1198.6359,403.34567,0.33322087,1321.8782,425.372,0.30741543
158,1207.9147,471.45627,0.6572531,1212.1517,463.41058,0.24920106,1306.5433,430.57806,0.39198288
159,1208.9366,473.4079,0.71441615,1211.8004,462.4309,0.1928962,1281.6637,434.21506,0.6018954
160,1208.7588,474.7146,0.5730269,1214.5359,466.32468,0.29105526,1313.9509,430.1055,0.31056803
161,1208.6526,474.90878,0.71753126,1213.6022,462.46393,0.20529139,1250.5402,454.92966,0.2826547
162,1208.0396,475.4126,0.7282428,1739.8035,69.13635,0.22732721,1322.5808,431.21347,0.29040813
163,1208.2107,476.6435,0.758458,1211.4862,458.0781,0.2239102,1270.5807,448.76007,0.44113174
164,1208.6293,476.63763,0.7834969,1212.3446,457.2766,0.2001357,1275.1892,448.25372,0.33153597
165,1208.0642,476.05084,0.6126483,1212.9641,466.45267,0.26263833,1316.947,432.8092,0.26924288
166,1208.423,477.0058,0.6512688,1213.8011,464.6744,0.20088805,1331.501,428.5139,0.34870887
167,1209.1915,477.17554,0.6615967,1214.8077,462.94742,0.20295419,1252.4769,458.40884,0.361094
168,1209.5814,479.21625,0.6513871,1218.535,448.03735,0.20161037,1249.4928,460.42032,0.4999345
169,1208.5382,479.65158,0.6469515,1214.4048,463.67545,0.1991675,1251.3317,458.33594,0.3693549
170,1209.7059,479.15894,0.6405537,1214.0748,464.99863,0.24082674,1331.5092,432.41357,0.40583712
171,1208.8605,479.76675,0.6858778,1737.7393,70.64256,0.23528333,1260.7842,452.28986,0.3418271
172,1209.6919,479.19766,0.67498374,1204.556,413.8496,0.20561515,1328.0957,435.73474,0.3841228
173,1209.79,479.07266,0.65251356,1213.914,462.7018,0.1881424,1311.068,447.48367,0.346755
174,1210.2921,477.91617,0.53604114,1214.8591,465.31955,0.23174644,1310.3303,438.82486,0.21811153
175,1210.3263,478.85464,0.55244803,1739.0653,67.106155,0.3580861,1313.7195,437.46835,0.41665158
176,1211.8147,479.7443,0.6298621,1737.8838,67.99661,0.26951972,1293.786,448.76413,0.42155182
177,1211.5146,480.47995,0.6054293,1738.5962,70.130974,0.2470931,1283.1498,452.10178,0.35105798
178,1212.3376,481.72263,0.6315931,1203.4485,413.73505,0.26893863,1271.6735,446.34863,0.35209563
179,1212.8132,482.7447,0.6399035,1199.5453,414.7645,0.31891677,1275.655,441.42325,0.5848621
180,1211.9467,486.43982,0.6897985,1215.3138,460.67606,0.2192092,1314.7671,433.40567,0.3568067
181,1212.3129,486.71292,0.6900018,1215.8043,475.77255,0.22284165,1314.3285,432.86816,0.43593583
182,1212.5144,486.69244,0.67965883,1215.1985,477.40073,0.28051627,1319.2043,433.2695,0.40417585
183,1214.0566,488.08304,0.7403663,1215.5594,476.55658,0.202565,1290.7098,436.70184,0.48355868
184,1214.508,488.66293,0.66007435,1217.9996,477.47372,0.2391252,1324.4921,434.48608,0.4496877
185,1216.3379,488.69458,0.6294956,1217.826,479.1047,0.2792269,1311.0568,432.51556,0.5180344
186,1217.7325,490.33438,0.5499036,1219.0829,479.43896,0.23863994,1307.7623,438.91635,0.4707214
187,1217.942,490.85703,0.5156698,1736.7794,71.14605,0.48525694,1313.5121,438.21255,0.57471126
188,1217.4579,490.90878,0.5604368,1220.5265,484.24484,0.28779897,1329.5171,437.22067,0.45380005
189,1218.2797,491.6066,0.5674513,1222.1245,484.61578,0.30392733,1312.7882,440.229,0.4412538
190,1218.7559,492.90762,0.6192204,1210.3201,424.28333,0.2580391,1290.777,440.97192,0.5208962
191,1220.1284,494.131,0.5694059,1737.889,67.876656,0.3147098,1307.0579,439.668,0.46789053
192,1222.1078,495.45358,0.5444739,1221.7295,489.1134,0.25128153,1308.587,437.85913,0.478536
193,1222.9926,496.45288,0.5785417,1215.4135,431.37396,0.2067749,1295.8269,444.5863,0.70514923
194,1223.8828,500.4963,0.5956424,1215.7242,432.60284,0.2351582,1309.5106,443.5301,0.5692618
195,1224.451,501.34872,0.5789441,1223.8706,495.48938,0.35389698,1325.1096,446.7306,0.5918248
196,1224.2511,501.7807,0.6046221,1737.2045,82.253105,0.37252724,1328.4448,446.1691,0.6134618
197,1224.8206,502.6281,0.620738,1227.137,495.94873,0.35837537,1333.874,446.78845,0.5485474
198,1225.1301,503.99277,0.57579195,1228.3761,498.32858,0.33898747,1329.7048,450.4809,0.43786597
199,1224.8345,506.09238,0.5468747,1228.437,499.03995,0.26294112,1309.0652,456.13434,0.53447765
200,1225.8607,507.77216,0.67252225,1737.7461,79.19542,0.486846,1761.3439,44.037792,0.5800025
201,1227.4385,507.4352,0.5744449,1738.2634,73.78079,0.45309827,1772.9133,43.096283,0.54591215
202,1226.8865,509.15747,0.6840765,1220.9482,442.63086,0.38854003,1292.2025,462.9486,0.7409515
203,1229.4106,510.76572,0.62094176,1222.1964,444.75208,0.36121288,1291.0059,466.43564,0.5566599
204,1229.4149,511.88547,0.6013722,1232.0186,506.52823,0.27772546,1314.8722,460.04648,0.40735134
205,1229.9358,515.95795,0.78341347,1222.4846,447.19424,0.2890529,1297.8876,467.6259,0.88145894
206,1229.8845,516.3815,0.77141196,1737.1353,69.625946,0.48127154,1315.6082,463.80963,0.5755794
207,1231.1943,518.27997,0.6589736,1218.8889,450.5045,0.22748245,1301.4167,467.42905,0.67393166
208,1229.6274,519.36487,0.5735732,1234.2859,511.96115,0.29552516,1320.592,467.50253,0.35420853
209,1230.3246,521.6999,0.731449,1233.1003,509.91098,0.22189458,1299.4282,474.55475,0.7347888
210,1229.2303,523.1633,0.6062831,1737.2145,68.682144,0.3653177,1324.2845,480.66833,0.39282992
211,1229.6752,524.60645,0.69910485,1220.9401,461.02176,0.18626739,1296.1425,474.67993,0.81519645
212,1229.5934,524.0311,0.6946774,1739.2607,68.6181,0.28636554,1292.6534,476.46484,0.7056043
213,1229.1012,525.94684,0.73793113,1231.1963,484.14194,0.21049015,1297.8044,484.277,0.78524846
214,1228.0203,526.8111,0.7398177,1216.5215,460.56857,0.26892114,1297.43,485.53793,0.7940158
215,1228.0232,528.73193,0.79029256,1224.6896,501.77472,0.23649405,1296.3828,487.92886,0.82464814
216,1226.7372,529.82446,0.8295239,1215.767,463.3674,0.43372905,1292.6409,487.60406,0.85585505
217,1224.4556,530.8714,0.8174704,1740.1797,69.01463,0.3814326,1289.9441,490.59775,0.9623444
218,1223.9745,532.4238,0.77715474,1737.9868,71.57895,0.6374064,1289.0548,491.70084,0.8764912
219,1221.4966,532.9149,0.739586,1212.8115,464.58896,0.5211601,1287.5945,493.54245,0.7496307
220,1220.0717,533.75653,0.80260974,1212.261,465.51657,0.42926648,1287.961,494.70706,0.8097652
221,1218.6926,534.184,0.7435267,1211.6565,464.4644,0.39654627,1293.0082,489.59705,0.73857284
222,1217.6029,534.6731,0.74674314,1209.1001,466.32968,0.44512898,1284.6193,494.69952,0.78720856
223,1216.4448,537.1506,0.63374853,1206.5453,466.4133,0.31873628,1294.386,494.81967,0.5831468
224,1214.1726,539.2616,0.6417571,1271.4677,488.85455,0.30974922,1282.2274,507.06625,0.42001367
225,1209.8809,537.3795,0.8093524,1201.0563,468.0772,0.33132407,1278.5608,498.84598,0.8260071
226,1207.2043,537.502,0.7710139,1199.7742,469.6153,0.33886027,1279.6018,500.7469,0.7565458
227,1206.2692,537.83795,0.7129968,1198.7498,470.8871,0.32943192,1275.6868,497.69415,0.8564221
228,1204.555,538.11316,0.6996045,1195.9169,474.0431,0.2788688,1278.7743,499.46896,0.7509958
229,1203.4191,539.57477,0.7488945,1195.2261,474.01242,0.32791203,1272.7208,500.3586,0.81848466
230,1202.3082,539.8118,0.812327,1194.9011,474.06064,0.37810868,1275.5476,498.91345,0.80385923
231,1200.6211,541.45575,0.77167886,1195.09,474.08987,0.39026117,1265.9978,502.23532,0.79911166
232,1200.6886,541.8449,0.7548042,1193.118,475.88815,0.40315732,1261.7091,502.73657,0.8194615
233,1201.8815,542.71643,0.73328406,1194.4779,474.747,0.36237904,1264.1996,505.3081,0.76537204
234,1201.9596,543.0159,0.70173275,1193.2106,475.58142,0.39221507,1262.718,506.43744,0.7030835
235,1202.6183,544.4221,0.69197387,1194.83,476.5991,0.3209535,1273.3107,506.59305,0.6979785
236,1202.3383,546.42395,0.741506,1195.2473,476.78256,0.338903,1270.846,508.41132,0.75281703
237,1202.6029,546.7731,0.7761384,1195.7888,477.31323,0.40986443,1276.9261,507.89703,0.80589706
238,1203.9009,547.4167,0.7708388,1195.6068,478.45435,0.48207378,1270.5438,509.11734,0.8525688
239,1204.9712,548.13367,0.77469313,1195.3756,480.0537,0.49298763,1269.0265,510.22748,0.90572375
240,1205.7667,548.83624,0.8066536,1196.7019,480.9965,0.47669145,1271.974,511.06454,0.8715334
241,1206.8439,548.8955,0.76842254,1197.9027,481.23038,0.43844047,1274.9032,508.65976,0.9807265
242,1206.3806,549.6428,0.7509438,1197.7177,482.12662,0.454861,1270.4932,510.74118,0.8999166
243,1205.9877,549.91486,0.7719323,1199.0283,482.05426,0.4089969,1271.6907,513.16095,0.9077374
244,1205.8035,550.62854,0.7683497,1199.0563,480.96793,0.41691267,1272.2479,512.6954,0.97854006
245,1205.5752,551.0374,0.752326,1197.7765,481.0125,0.3968901,1270.2102,513.5924,0.99926496
246,1204.5651,550.2296,0.75251114,1196.3883,482.32407,0.42773747,1269.6746,512.7639,0.96680546
247,1203.8378,550.28754,0.7774778,1195.3799,482.4437,0.51710445,1269.8837,512.4852,0.9165624
248,1203.343,550.43274,0.7873019,1196.0026,481.33798,0.5584409,1270.2316,513.9555,0.91058975
249,1202.7965,549.3252,0.78979534,1194.9053,481.8037,0.5197653,1268.2937,512.8933,0.91579556
