scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
22,889.4627,183.4143,0.8192403,902.2015,127.03645,0.4870013,940.98267,204.96503,0.64996433
23,890.023,182.91684,0.7481624,903.5692,125.95699,0.58709747,941.56683,196.19965,0.6422707
24,893.34735,182.74724,0.7073672,907.3458,127.60886,0.462471,944.5455,203.10007,0.66281
25,893.974,186.7537,0.80373,920.34094,152.4393,0.64677435,944.1093,205.99925,0.789214
26,890.82855,186.06915,0.65681463,907.36,127.939156,0.49313605,944.1032,203.25539,0.7107744
27,870.87756,181.20285,0.5705537,902.9193,129.56825,0.57894367,944.26575,201.97504,0.68596166
28,892.8614,190.43388,0.6212032,904.81726,132.6605,0.38788453,945.91724,204.40904,0.7321179
29,894.01044,191.40434,0.7013736,900.26855,132.83003,0.36090553,947.9717,205.0386,0.78050345
30,892.15656,191.77106,0.60001045,907.96313,136.9041,0.4724472,949.2133,205.1984,0.77843744
31,896.91736,193.80266,0.7265634,923.9868,157.43365,0.46478948,952.1551,208.52966,0.79935604
32,899.76636,194.8875,0.6402445,923.2197,157.25566,0.4557087,954.7356,210.90254,0.8567303
33,899.2139,197.00542,0.6474772,928.9442,162.19676,0.8643031,954.84283,214.05923,0.8553106
34,900.13104,200.72693,0.58086854,918.6815,140.79482,0.8159337,956.6407,208.81042,0.83979607
35,879.1428,195.03719,0.67478734,922.12006,146.54013,0.76113236,953.8123,215.71587,0.8692153
36,878.1763,197.0953,0.7218046,914.58673,151.09894,0.6091495,953.0161,214.35266,0.8963049
37,878.61743,198.90625,0.638993,919.98413,154.0458,0.618184,957.76624,221.8073,0.7955428
38,899.4116,209.27669,0.68092835,931.501,170.51463,0.5063856,960.2863,225.24867,0.80664796
39,881.145,204.66653,0.71174747,918.15686,158.6938,0.52699417,958.8912,225.67589,0.8000409
40,899.15967,214.04906,0.74302346,926.9389,172.09645,0.44907522,958.7976,233.29205,0.75041556
41,879.43445,208.85043,0.74893254,922.137,160.88383,0.8225393,954.6208,232.08957,0.8455393
42,882.33136,211.94205,0.6745319,924.4715,168.43102,0.8312759,957.1226,235.99794,0.8564565
43,882.6121,211.45872,0.6893186,922.92206,169.76328,0.58836305,955.63385,239.69897,0.8787056
44,882.10315,212.40466,0.6541332,923.4776,172.40012,0.8306635,957.8375,239.5131,0.8375435
45,879.35046,211.35025,0.75000656,923.9656,172.51384,0.8863534,956.6669,239.25436,0.796564
46,876.05334,211.4706,0.90655696,919.0826,173.91739,0.72998846,953.57416,241.95808,0.8765626
47,876.57043,211.8722,0.9014721,919.6523,174.43419,0.65192044,952.66187,236.24194,0.7575138
48,877.10394,212.59143,0.8747165,920.6813,177.94041,0.8862473,947.57605,242.46684,0.8427747
49,878.6149,212.35326,0.7284717,918.2265,176.32173,0.7712124,946.8305,243.45508,0.81953424
50,877.72894,212.44621,0.69228643,917.7308,176.1257,0.710569,947.121,243.79681,0.8204277
51,877.0523,211.18146,0.70930064,918.78235,178.51817,0.78900146,945.6071,243.68637,0.7987026
52,882.26825,213.65993,0.66435784,919.5008,176.48074,0.7843746,948.7598,246.98076,0.88045955
53,877.4631,213.76855,0.59902555,915.7242,174.48485,0.5237235,945.95996,250.19312,0.8129693
54,876.10675,212.1179,0.6192451,916.6322,170.3777,0.60448843,944.3178,246.97176,0.7363059
55,873.5785,210.84572,0.6364317,914.4018,167.29533,0.6739057,943.2213,244.15895,0.7635239
56,870.1264,210.1228,0.7842288,913.26105,173.42613,0.5530293,941.2224,245.19534,0.7733939
57,870.3135,208.85532,0.7667911,913.52313,171.37732,0.73793614,939.6411,243.50638,0.88224036
58,870.09344,210.34506,0.8196639,913.32684,173.06122,0.720319,937.4655,245.35292,0.94673455
59,872.4252,212.6497,0.7528228,917.784,185.53957,0.707879,939.37744,246.54408,0.86944896
60,868.06555,210.89711,0.7939841,910.91235,169.45905,0.7359239,939.8904,244.08292,0.90194947
61,870.3356,213.10345,0.6748678,910.992,170.06168,0.6498537,941.72003,244.90143,0.8401755
62,870.17285,213.31383,0.62351185,909.17993,172.24889,0.7205572,943.0522,245.69199,0.76910824
63,865.6121,213.55696,0.5954509,913.7603,178.06241,0.61672455,942.7603,247.06926,0.73834854
64,867.41223,215.17613,0.67405957,910.6422,174.8122,0.81302375,941.9304,246.92241,0.80821514
65,864.7657,216.10664,0.7613777,907.05133,175.77132,0.9043908,937.6651,245.98196,0.89625716
66,866.03687,218.56302,0.831099,906.0834,175.94089,0.86896384,936.924,247.55566,0.8358811
67,866.85754,222.02925,0.8185517,904.9508,176.8105,0.8183461,937.6406,251.11514,0.825627
68,866.49304,224.75427,0.8161109,906.54456,178.62791,0.71600163,936.7042,252.9517,0.849022
69,867.7513,226.95937,0.6897822,909.1185,184.0157,0.5603524,941.9513,256.18283,0.81514055
70,883.34814,235.40192,0.6483271,908.3921,182.1781,0.7065901,946.0466,258.42474,0.8514302
71,886.8619,239.30423,0.6752028,916.3716,200.33842,0.76333296,945.01434,261.89487,0.80210406
72,868.839,234.30247,0.69592977,907.4503,189.2603,0.78175336,942.90515,260.76392,0.77811223
73,870.71783,237.23479,0.7792553,912.53876,199.1036,0.6760817,942.9002,267.2636,0.8149675
74,869.7999,238.59912,0.8781649,909.7411,195.80281,0.64765596,942.74567,265.7069,0.77590805
75,870.69617,240.54594,0.7443401,911.6532,196.68378,0.6921344,943.71533,266.82004,0.7657513
76,870.8832,243.87527,0.74322325,915.7001,198.50162,0.7234597,944.67676,269.633,0.79137576
77,871.464,245.0164,0.6457735,920.33875,205.00241,0.7520369,947.1639,274.41446,0.8674083
78,872.2702,247.9854,0.6856502,918.1507,204.89076,0.8075392,947.084,273.86014,0.8576823
79,873.44543,249.79384,0.7343103,917.0924,216.13115,0.8136599,944.0591,278.1065,0.81592405
80,873.23126,250.4907,0.76569134,911.814,212.26492,0.69481647,944.69183,279.3467,0.7702348
81,872.25616,254.13153,0.78740877,916.6327,222.44664,0.8197879,943.8065,284.8986,0.82566226
82,871.89923,256.17297,0.7907341,916.61566,221.28424,0.785754,943.6503,285.83487,0.8457996
83,870.25336,259.08228,0.8050179,915.84717,219.60562,0.82376873,943.14844,288.05472,0.8526903
84,868.9317,260.3712,0.8500683,912.62885,221.408,0.77342653,941.4042,291.01773,0.9309976
85,868.1365,261.98624,0.84770054,911.40735,221.61133,0.7562744,941.7758,291.3048,0.91267776
86,866.377,264.03714,0.8740984,909.3639,223.13708,0.8244094,939.9385,292.58603,0.9691652
87,863.9978,265.05414,0.85778576,907.45215,223.16005,0.8266256,939.24066,294.02536,0.9638777
88,863.6079,265.44418,0.78665745,907.475,225.27165,0.88610977,936.1233,295.4938,0.9226424
89,863.0151,270.60532,0.8316377,907.5763,229.37373,0.9362367,936.3965,300.69498,0.8955394
90,863.17645,271.79648,0.80031836,907.37787,231.31741,0.93396246,935.8633,300.8148,0.8636008
91,862.2073,275.59415,0.8014605,902.709,234.3173,0.7579958,934.86127,304.5166,0.8550903
92,862.0525,279.45267,0.7995015,903.74677,240.72464,0.7829201,935.1796,307.91586,0.889732
93,861.3694,283.1654,0.8492671,903.2206,244.17313,0.8132705,933.645,310.0736,0.8816252
94,861.0158,285.26056,0.8834909,904.36743,251.61356,0.855755,933.2157,314.96994,0.8799946
95,860.7407,286.36786,0.87871826,901.5273,246.3753,0.8252037,934.50793,315.72867,0.8705404
96,858.99066,288.48074,0.8365235,901.2806,248.5688,0.81843257,932.6064,317.89227,0.8439929
97,858.7418,290.8388,0.8478457,902.1531,254.53214,0.7943443,930.3341,321.65213,0.87670815
98,858.81494,295.52362,0.76588327,901.14996,255.49599,0.80436426,930.9418,325.3213,0.861101
99,858.9202,296.96756,0.79444796,898.1885,255.30048,0.77261984,931.7359,326.3926,0.8603364
100,858.8488,300.43347,0.8552653,896.6756,258.90796,0.72252214,932.5351,330.4523,0.825953
101,858.7294,304.41702,0.8207301,897.78564,262.63516,0.72450835,932.25183,334.06302,0.8523506
102,858.6793,306.9506,0.8025591,897.33075,270.1516,0.6818668,933.84155,337.7423,0.8424305
103,858.0451,310.91415,0.8232905,896.23224,272.8242,0.740249,931.9322,339.48343,0.8466373
104,858.86664,315.86417,0.77499187,898.1055,276.08353,0.69527274,934.15326,341.71936,0.81812215
105,859.1017,319.78458,0.80684894,897.0868,277.1506,0.7003946,935.28204,345.82773,0.8006775
106,861.4112,324.49072,0.7773752,901.78156,288.38007,0.74629855,936.78467,350.66595,0.85195935
107,861.034,328.38098,0.80635136,901.8208,291.08438,0.7750393,935.08453,354.31894,0.87229526
108,862.5283,332.75946,0.82467866,901.17664,290.79205,0.7245594,935.82385,358.8532,0.8599829
109,862.13367,336.13367,0.83180094,903.36316,298.01187,0.6907329,935.861,362.14014,0.9098693
110,863.5471,340.16772,0.80032223,901.92633,298.04294,0.68615186,939.1501,363.84677,0.91257083
111,863.5035,344.4332,0.828765,902.9566,301.37866,0.73218066,937.6247,366.60907,0.90482306
112,862.83624,348.35645,0.88976336,903.9117,306.59363,0.84788257,940.2924,371.72382,0.9703955
113,865.8764,352.77866,0.8717372,905.6058,310.96188,0.8394214,941.0364,376.88803,0.8680715
114,868.7798,358.77432,0.9503249,906.8697,315.14395,0.81059474,943.55756,382.51993,0.87923914
115,870.4256,363.46878,0.9864987,906.1923,318.18372,0.7855819,946.5387,387.0294,0.92901474
116,874.1724,370.22964,0.87695885,909.55646,323.96762,0.79286146,949.01685,392.83643,0.8947439
117,874.51215,376.2968,0.9665977,911.1114,333.6814,0.6186396,949.887,398.18765,0.8664202
118,875.09436,381.74344,0.9168841,910.6465,335.51624,0.72339755,951.86346,400.56708,0.89816856
119,878.434,388.28473,0.8605443,913.97125,342.87317,0.74572474,955.0768,407.74,0.93508327
120,879.07385,394.66998,0.84667844,915.8857,347.95242,0.77775824,956.81213,410.73065,0.9422737
121,881.8323,399.95966,0.8662474,917.37775,352.02682,0.8006403,962.10925,417.64084,0.9630426
122,885.44965,406.66168,0.8849973,920.07605,360.78024,0.7203899,964.8395,421.51617,0.90902704
123,887.76086,411.83234,0.87078553,922.37396,364.6716,0.7917872,966.84174,428.5271,0.86789995
124,889.13116,418.37988,0.84185773,923.5528,374.08667,0.75752103,969.60223,434.1013,0.9364082
125,891.3162,425.16367,0.8524709,926.0166,382.70798,0.66630846,971.9058,440.95584,0.9421966
126,892.4384,431.39517,0.8455477,925.4005,386.80844,0.78684527,972.3681,446.3451,0.8817838
127,893.434,438.77945,0.8116456,926.9796,394.0423,0.6420715,973.03705,452.04254,0.98326224
128,894.0593,444.84564,0.8930272,929.0867,396.72638,0.79970086,976.5218,456.8107,0.9365489
129,897.3008,450.46164,0.8927398,931.20245,402.73062,0.7679757,977.72437,463.2366,0.93106616
130,902.3119,455.5595,0.6992342,936.49963,409.84778,0.67094237,984.8136,470.8176,0.9240122
131,905.33795,460.93195,0.87159777,937.8218,413.14035,0.7558985,984.496,473.39325,0.90523726
132,908.2784,464.66617,0.79510355,941.8611,418.97687,0.7059876,986.5334,480.36285,0.91170216
133,911.75916,470.1974,0.7697519,947.2527,426.37717,0.67601633,990.3142,486.0588,0.914709
134,913.0719,475.26843,0.8042483,948.2766,430.0936,0.65019256,993.4124,493.30322,0.88458925
135,914.1728,480.21173,0.84426594,950.6741,438.18216,0.61238927,994.5635,497.83066,0.8829922
136,917.7609,485.1613,0.8241803,954.6335,442.85568,0.6105804,999.4313,503.84515,0.91884214
137,920.66583,491.84207,0.8912753,956.59955,447.30203,0.6749696,999.6717,508.42816,0.9208001
138,919.744,497.13116,0.86012185,954.4326,452.4959,0.6374464,999.2796,513.57806,0.87384474
139,920.9488,502.59467,0.8083217,956.0337,457.51047,0.635925,999.79395,517.7387,0.98108834
140,922.6251,507.163,0.8367145,954.48285,462.94275,0.604246,1002.269,523.7745,0.94886017
141,922.76697,511.7434,0.80929077,953.5495,467.76605,0.71963155,1002.595,527.4533,0.871469
142,922.646,514.98816,0.79170626,962.2319,476.77026,0.6405366,1001.83325,531.9026,0.959024
143,922.4789,520.5789,0.8217952,953.94366,476.1718,0.5938508,999.3755,535.57544,0.9103017
144,922.61316,524.7084,0.86810917,951.7818,479.28967,0.6583327,1001.05566,540.56885,0.96769565
145,921.6395,529.9,0.84502214,952.83466,483.90585,0.67897904,1001.0107,544.56055,0.90309393
146,924.4724,535.53467,0.8944193,958.8258,493.58606,0.6595392,1002.58923,550.52454,0.9770288
147,923.5871,540.4987,0.93607956,955.2117,494.4829,0.6590031,1001.78125,556.91693,0.9738657
148,924.0767,544.9294,0.9070604,955.08453,497.1686,0.73390555,1004.8811,559.62524,0.93441904
149,926.65845,551.74304,0.9089347,961.13385,503.97876,0.7140503,1004.2045,563.4644,1.0
150,927.6236,556.075,0.85930055,962.20685,508.25653,0.7913436,1007.4955,570.0218,0.95129335
151,929.035,561.31647,0.9049738,959.90454,512.3235,0.7026949,1006.61096,572.24615,0.9248581
152,930.10095,566.3074,0.9428214,957.8822,516.13525,0.7685241,1006.39813,574.7707,0.92174137
153,931.06024,570.8322,0.9767589,961.0378,521.3848,0.7251474,1009.76575,581.66016,0.9397111
154,931.9858,576.3007,0.92228854,962.58936,527.2957,0.6353237,1011.21204,587.74225,0.9335982
155,934.1387,582.6064,0.96429855,961.87244,532.885,0.5794176,1008.3705,588.0139,0.87101877
156,934.317,587.6239,0.8992354,961.5075,537.8432,0.75233924,1011.01166,594.8455,0.9049553
157,936.5095,591.9396,0.8133806,962.0579,540.31744,0.8174178,1012.3416,598.83484,0.90743756
158,936.68524,598.1554,0.88377583,955.84644,549.6722,0.54397446,1011.763,601.147,0.900552
159,937.01685,603.01886,0.89645815,953.4744,555.44586,0.60939413,1012.00446,604.3866,0.90904814
160,937.9196,608.55005,0.89376545,955.0862,561.2689,0.6564687,1013.4778,608.7926,0.85202384
161,940.09155,613.80133,0.8710436,958.41095,567.7174,0.76751536,1014.06036,614.44604,0.86086845
162,941.6635,617.72174,0.8363931,966.9593,569.9089,0.71616167,1017.9359,623.84827,0.9061422
163,942.5535,623.1543,0.82631683,968.9602,572.5218,0.6779852,1020.88275,629.4286,0.9238727
164,944.4883,629.51196,0.7444243,970.9964,577.5813,0.7003836,1021.30475,634.09406,0.91361964
165,946.22034,631.95966,0.71856654,968.0848,582.1802,0.689884,1021.78284,638.56213,0.86655027
166,947.10406,636.21735,0.75376964,975.3902,589.40826,0.6466583,1023.1939,644.5742,0.7572806
167,952.08307,646.1857,0.78984207,978.4201,594.82526,0.7418443,1027.2312,650.3518,0.7870667
168,953.3942,649.6258,0.7593426,980.0967,597.6763,0.676425,1029.3489,654.22034,0.74589336
169,956.02545,657.6263,0.7893461,978.3145,605.804,0.53554285,1034.7024,657.97864,0.80762976
170,954.7569,659.17896,0.75739837,979.8101,608.81226,0.6681666,1036.005,661.8591,0.779163
171,957.53076,663.05023,0.7625215,982.5351,614.6231,0.5337085,1035.2924,667.99927,0.85471845
172,959.72107,667.11334,0.7630388,982.44556,619.20856,0.6415388,1036.5475,672.45636,0.83952755
173,960.90674,676.29236,0.63797057,979.27405,626.4258,0.5685938,1034.1514,675.8067,0.79132974
174,964.2634,682.7366,0.6521988,986.2876,631.4237,0.5290189,1032.8303,681.3441,0.849333
175,965.65045,688.10693,0.7801847,990.5659,640.8574,0.7558526,1034.2407,691.0156,0.97048557
176,968.1771,693.33374,0.7855908,994.4529,653.0851,0.70855176,1038.3812,696.6932,0.85855556
177,969.23956,700.5508,0.7172129,998.77844,660.1655,0.69293815,1042.4004,699.25635,0.9899964
178,967.07776,703.9684,0.7467353,993.29004,659.0578,0.5692226,1041.9901,701.6383,0.95247304
179,969.87866,710.17633,0.65660524,997.7694,663.69635,0.65357757,1041.3207,708.27466,0.93639255
180,970.5547,714.40594,0.6312428,1002.51953,671.38074,0.72513044,1043.9888,711.50354,0.85145444
181,968.9417,718.7671,0.7518395,1001.03235,676.28577,0.7832318,1044.6024,715.8207,0.92680585
182,967.88,723.7604,0.706698,994.78986,676.9486,0.7591054,1042.619,720.3697,0.9120737
183,968.0497,727.77374,0.7092049,996.01245,679.1866,0.7709449,1042.6176,724.68994,0.9241149
184,969.0512,733.6378,0.6409234,995.772,685.12915,0.6038209,1046.4135,732.0486,0.93342954
185,967.7733,738.3607,0.5631562,994.1947,687.3054,0.7150244,1047.0406,735.4264,0.8509538
186,966.4324,742.2289,0.74860525,992.9938,692.1565,0.693397,1042.2213,739.0264,0.8717848
187,965.55255,745.5473,0.6991154,993.69366,695.4112,0.70991594,1043.6866,742.3218,0.87955654
188,965.4059,743.9988,0.5801962,993.55634,698.5444,0.71086067,1041.4971,747.2579,0.7754491
189,962.62115,751.37665,0.44105646,987.42,704.0542,0.6437485,1041.8994,750.87665,0.6672318
190,1658.0547,139.42383,0.6174434,989.5089,707.11224,0.59342384,1042.2594,756.1778,0.8454728
191,961.6257,764.40894,0.65006846,988.4952,712.5742,0.5657498,1043.359,762.5482,0.7650446
192,960.2748,766.3256,0.6305222,987.67554,716.4035,0.6095989,1039.1711,769.0941,0.6957218
193,960.778,770.9437,0.55562115,985.8091,720.4143,0.56478095,1038.7207,779.88995,0.6599431
194,957.15656,776.03613,0.5526649,983.2764,724.98663,0.65870005,1042.207,779.6071,0.6672312
195,1653.4463,136.87933,0.48288998,983.9885,727.44836,0.5005222,1043.6973,786.5385,0.6829895
196,958.43005,776.08435,0.2929161,977.369,739.2629,0.2169434,1047.7307,787.82666,0.54014105
197,954.6443,783.35376,0.47775066,980.3783,739.56726,0.37610605,1049.8046,793.0972,0.6129274
198,969.6373,789.936,0.33100492,975.69574,743.0213,0.27893957,1041.9137,794.81793,0.57296896
199,950.5645,791.11786,0.5671394,977.26843,741.5339,0.33374026,1036.5476,796.5205,0.609528
200,968.0116,792.3628,0.38219884,976.3926,738.5228,0.47518283,1036.061,798.4183,0.7086764
201,968.1219,790.62885,0.3664176,975.58704,743.83936,0.38614506,1037.3076,806.19354,0.71623194
202,949.0549,790.01086,0.32901978,974.33185,743.0708,0.37826166,1035.8528,804.86884,0.77017456
203,946.6505,794.4197,0.4514044,978.9128,754.25964,0.36672983,1040.486,805.3177,0.7044343
204,944.9504,796.44855,0.5768077,981.2173,753.9877,0.7615518,1036.5126,804.6659,0.9167063
205,944.4842,794.75354,0.69371086,980.7516,754.61926,0.8702,1030.9199,805.7481,0.871658
206,945.71045,795.2246,0.72119665,978.1044,751.01697,0.75894195,1032.0049,806.57544,0.8289448
207,944.5257,791.89154,0.72835934,975.94543,750.4622,0.78837436,1027.9001,804.7986,0.7708783
208,943.6268,796.15753,0.7539769,974.0892,752.9977,0.7005663,1029.6761,809.03345,0.7099017
209,944.05975,797.49286,0.7464068,968.0053,752.4674,0.64526486,1028.9434,810.98676,0.8024632
210,942.55615,799.91113,0.6661815,975.7881,755.5212,0.72335833,1028.5731,809.945,0.7526588
211,941.4529,801.3906,0.7284967,976.5603,756.67255,0.75725603,1028.7523,813.1153,0.8022867
212,940.92163,801.4663,0.7350524,977.3545,758.1638,0.69324636,1029.3452,813.39026,0.7876715
213,941.84973,801.62537,0.7172224,974.0085,755.03174,0.7233427,1028.8433,811.3743,0.8686633
214,940.3165,803.49664,0.67883724,975.6405,756.5386,0.63365394,1031.1057,814.34344,0.8000867
215,941.64343,802.7348,0.6103681,972.78125,756.13544,0.6194366,1028.9155,813.83905,0.77222824
216,942.63544,805.4884,0.6191909,976.15625,758.13916,0.6173458,1033.6951,814.3946,0.7631095
217,945.5997,805.25024,0.50015527,981.8865,760.6538,0.6547229,1034.8252,814.8322,0.84760517
218,944.15704,805.6692,0.5871846,981.593,760.4799,0.69632894,1032.8983,814.2971,0.85364896
219,947.6819,805.7135,0.46983102,981.5683,759.7982,0.55773413,1035.235,814.44794,0.84452236
220,947.7755,805.53894,0.56721896,983.746,761.3727,0.55419356,1038.934,814.9468,0.7745233
221,948.7185,806.2796,0.5722986,977.0225,751.3233,0.7377659,1034.7814,810.23236,0.89050335
222,950.6022,804.7562,0.53265506,977.2336,749.6043,0.780955,1034.7013,808.58276,0.84376776
223,960.6441,803.3599,0.40083137,977.49896,751.01794,0.7379545,1038.0078,808.36804,0.79181236
224,953.4053,805.3829,0.42379352,977.33405,753.5975,0.64337176,1045.6733,812.4813,0.82409215
225,958.7799,801.70654,0.41798708,984.7408,757.15234,0.77212495,1048.4106,811.1025,0.9413768
226,978.7468,807.4622,0.397598,981.8346,755.17224,0.6895408,1051.003,808.47955,0.7845909
227,955.0818,801.655,0.34055406,980.89435,757.9301,0.4030575,1057.5565,811.9552,0.74354744
228,954.9329,802.5632,0.41327804,979.3759,756.3416,0.3508863,1057.6464,813.7813,0.608055
229,955.3857,803.8635,0.4226666,978.0577,757.3612,0.33710262,1060.3672,812.90875,0.5961723
230,958.6892,805.1879,0.42774606,984.01935,753.202,0.5560892,1048.1707,807.43524,0.7142563
231,958.93445,804.6953,0.45542574,990.8606,758.47455,0.5877198,1051.5658,801.8217,0.81093204
232,958.0628,806.1628,0.5970815,986.7451,755.7932,0.5408678,1052.4471,802.50824,0.7729641
233,979.88306,811.17865,0.52086973,983.7074,752.38855,0.67583007,1050.9791,801.97235,0.844122
234,979.0929,810.7147,0.47886342,983.0427,752.08514,0.7791373,1053.8796,800.1615,0.8937674
235,1652.288,140.04712,0.5169527,985.09564,753.2111,0.66187716,1052.7992,801.07635,0.8484139
236,979.97437,813.48254,0.47367576,985.5705,753.7001,0.5865688,1052.5875,801.37726,0.81009793
237,980.58386,814.2999,0.3945699,983.14716,758.8623,0.6743715,1056.1957,800.5981,0.74535006
238,979.52997,813.34985,0.39761117,983.61487,762.4869,0.631341,1053.5957,803.1133,0.8359515
239,955.20856,817.70264,0.3021101,979.7175,762.8242,0.58141136,1053.8789,804.8377,0.78801066
240,955.63464,819.3951,0.37281266,980.84235,766.2613,0.49119964,1059.4481,809.0238,0.7333396
241,954.9627,822.4736,0.58352274,984.09064,766.6837,0.76563233,1049.0616,811.0671,0.82345784
242,957.05914,826.8617,0.47794977,984.1702,774.02014,0.53727347,1051.1276,813.8652,0.79885715
243,956.3716,830.15344,0.5922015,983.28455,775.55273,0.60729444,1053.4198,814.26117,0.82187825
244,957.52136,831.07697,0.54066217,984.40753,778.35974,0.6547699,1051.1594,818.7338,0.9147396
245,957.244,837.46173,0.6566368,981.3565,781.6719,0.6905501,1041.1506,822.46716,0.8133615
246,957.5056,838.8629,0.64269453,984.87933,785.11206,0.5832329,1055.1218,824.4625,0.78532535
247,957.0371,842.1967,0.49429885,1012.34106,765.7838,0.59891987,1058.1976,827.8365,0.8664414
248,956.6837,846.04407,0.5439748,987.834,789.53394,0.6323617,1052.9304,832.29144,0.8748492
249,957.9429,850.343,0.5635051,984.5981,796.2083,0.648943,1045.3374,837.04364,0.831701
250,958.6839,853.528,0.665423,984.5687,798.3607,0.72078514,1045.0848,841.9411,0.71628886
251,959.9647,856.5532,0.58698267,985.667,804.50195,0.7106379,1045.6775,842.7632,0.8123026
252,959.0138,859.1628,0.63732904,983.90564,808.1997,0.6711954,1035.575,846.6007,0.7891093
253,958.4752,864.47345,0.57458067,979.17944,813.72394,0.6778866,1040.6703,850.928,0.7778967
254,959.27264,868.7135,0.6539984,982.49054,814.6814,0.68920326,1036.3108,855.6723,0.773927
255,957.564,871.7234,0.6866802,976.8195,821.3858,0.709983,1035.6134,858.9013,0.81650776
256,956.63226,874.4042,0.7000138,975.3396,824.17426,0.68535423,1035.9222,860.1331,0.79172206
257,955.8936,877.9567,0.67924637,974.22955,829.8737,0.66751444,1038.6337,863.0037,0.8112687
258,956.26825,881.4351,0.7609284,972.5408,833.8443,0.7024391,1028.9183,870.16364,0.8158892
259,955.0292,885.0939,0.8219402,981.34155,835.0181,0.6302224,1029.9724,877.89734,0.8085636
260,956.3167,888.5545,0.7333888,984.89325,838.7677,0.64309305,1035.3534,882.93585,0.755709
261,955.49146,891.79425,0.70071536,983.65454,843.8113,0.53097016,1036.1301,886.0853,0.7464243
