scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
23,387.6211,553.3117,0.7812668,398.7065,512.4801,0.85581243,413.78928,542.8332,0.72539526
24,385.40567,552.47394,0.6424109,398.42096,513.4241,0.7939705,411.34424,544.1849,0.6339684
25,385.7318,552.58203,0.68969214,398.66837,513.1419,0.8309429,412.56076,543.2353,0.6168672
26,385.19574,554.5073,0.73994887,397.71194,515.8691,0.7401898,412.90677,542.495,0.58476114
27,384.29486,553.35736,0.7530018,398.5127,514.49115,0.82082343,413.27866,544.6118,0.6316809
28,385.29074,556.67664,0.8502934,398.00748,514.4119,0.7497081,412.93207,543.9758,0.6231921
29,385.40674,558.2414,0.8481216,397.80893,515.19006,0.73775375,412.34314,543.6226,0.6165042
30,385.06558,561.0734,0.74450165,395.9006,518.7226,0.46540084,406.67514,541.2953,0.5152738
31,383.04233,559.0801,0.63287294,396.20633,516.3394,0.58479077,406.33267,542.45764,0.5178718
32,382.4364,562.75696,0.7456902,390.4818,522.89355,0.36171266,404.0283,541.60815,0.5416668
33,383.14954,562.91565,0.6666435,1808.5131,375.4386,0.31513074,402.30173,538.5965,0.36675453
34,382.84476,562.1638,0.6600243,390.26868,523.37585,0.29824707,402.7212,539.397,0.4291218
35,382.66904,562.11414,0.6089722,377.03915,537.4294,0.27891642,400.97385,538.61084,0.46337357
36,382.73236,561.4535,0.62806284,379.07773,536.0279,0.27390623,404.68063,539.2812,0.50650775
37,383.56198,562.0017,0.7608081,389.2216,525.40894,0.3408214,405.31128,540.5065,0.5430818
38,383.95236,559.63525,0.54239327,381.26633,537.0854,0.21813975,402.57062,538.56104,0.49688202
39,381.84518,561.84863,0.42320698,373.54272,544.3329,0.15529324,395.01474,535.62244,0.49095246
40,383.10605,561.9657,0.535223,379.61618,538.3771,0.2905328,401.8578,536.50183,0.56450456
41,389.323,552.2569,0.35553995,392.36838,523.2666,0.21533923,404.3184,536.99567,0.34946963
42,389.1676,546.93225,0.2447354,396.39038,512.1237,0.2910987,399.78772,534.9461,0.30676624
43,390.3794,542.1345,0.07966286,395.30652,510.85977,0.08787956,395.6317,533.1006,0.097596005
44,381.25235,564.6093,0.6497691,396.8666,514.15094,0.38061643,404.398,539.79803,0.544244
45,377.23364,564.83765,0.27848333,366.5335,532.87866,0.11778637,394.4299,536.73,0.46036112
46,359.33157,571.4796,0.21789996,343.6309,573.75366,0.13531224,390.2434,534.676,0.27151042
47,364.24512,567.67236,0.22533734,361.46344,547.0144,0.13129845,396.33115,538.94257,0.2579603
48,376.61914,565.533,0.17625853,363.9968,545.5925,0.16782367,395.41138,537.92114,0.42130503
49,378.564,560.98175,0.18424587,396.11768,519.3247,0.22368221,396.1809,537.7752,0.43908706
50,388.6902,553.16956,0.24713223,1807.2664,374.45886,0.25511515,397.69662,536.5348,0.46260238
51,382.70737,562.552,0.502251,394.75842,519.9846,0.24277584,402.49118,535.8722,0.6579204
52,389.23172,550.25653,0.4995148,398.46756,515.1082,0.5601646,405.84625,536.99384,0.5134271
53,378.2879,568.766,0.5614395,365.21783,555.88403,0.25248805,397.8278,535.357,0.68232423
54,363.39233,570.31805,0.21140923,396.73032,518.403,0.2755332,398.22308,537.7755,0.553887
55,378.81003,564.54205,0.21997307,397.46857,518.91925,0.3576145,400.69138,538.95856,0.5547943
56,376.28543,566.0035,0.12631084,397.681,523.21783,0.19475664,395.56226,539.8733,0.30208
57,378.6659,562.42426,0.11047646,392.9814,551.51117,0.06467237,391.85535,534.1754,0.2593161
58,378.38504,565.7997,0.16608603,367.36426,548.77747,0.12453692,393.18878,536.401,0.39536163
59,378.2332,568.6289,0.25785354,366.42615,547.1,0.16324507,395.2426,536.84283,0.5176859
60,381.90054,568.26575,0.48261705,380.0949,541.0297,0.23971657,399.71017,537.89594,0.57422847
61,378.56177,573.14056,0.7486619,364.7891,557.9647,0.488865,394.4065,538.7931,0.7263523
62,382.55914,564.6788,0.2016662,365.57718,554.49945,0.16813172,393.14645,536.5672,0.4265618
63,364.04138,563.0495,0.042007368,394.87988,518.03827,0.04451229,392.48505,533.75433,0.2540835
64,378.73535,566.1571,0.116659276,367.721,556.06415,0.079132944,392.2978,537.5663,0.3328707
65,376.8422,569.84174,0.17222011,377.5101,566.3576,0.13828553,390.75647,537.5434,0.4889869
66,378.41586,569.5141,0.28075743,368.08594,554.2873,0.19112428,394.20087,536.24994,0.44755873
67,379.00024,565.6193,0.13273723,368.1473,555.81195,0.17009524,394.06107,537.20294,0.39132506
68,378.89993,570.21136,0.48113194,367.24356,554.5523,0.35511014,392.8824,537.19714,0.6385443
69,379.78183,571.191,0.35109496,365.25674,555.8044,0.367646,391.9251,536.7561,0.61443794
70,379.11826,575.2022,0.56450844,364.12662,561.6659,0.53301007,390.28253,535.2068,0.72790563
71,379.33954,565.6426,0.09714327,397.3792,518.79736,0.121529125,393.01385,537.1994,0.41856718
72,377.94553,571.26544,0.24772501,365.81427,555.17035,0.24093741,392.0141,537.7572,0.59811616
73,378.6589,569.9763,0.39698732,368.83926,554.04236,0.3180087,397.85287,538.9709,0.6389517
74,378.00375,573.2184,0.30202496,364.19702,559.05743,0.31594127,389.18756,536.5804,0.528402
75,377.5756,571.039,0.3434923,365.10574,559.1828,0.320698,390.2209,536.1152,0.6274821
76,380.39822,570.6465,0.4322882,366.4004,556.7207,0.31042674,392.41248,535.29517,0.6976706
77,379.06033,573.90857,0.73923606,363.3819,556.1494,0.42422774,396.2934,538.05194,0.71117204
78,377.6323,572.63934,0.5639744,396.94037,512.8358,0.41455695,395.9237,538.8368,0.6414374
79,378.16638,570.7004,0.6400763,363.45007,556.7359,0.36090368,392.1465,535.5599,0.6614152
80,379.93604,569.79175,0.68199515,364.8455,553.8602,0.43479383,392.95688,535.54333,0.74018973
81,383.6484,560.69946,0.28529784,394.1796,526.9979,0.2096542,400.86148,536.62213,0.51961863
82,381.66623,565.38495,0.63534844,393.52838,514.79114,0.38065994,404.70474,537.8535,0.7184784
83,382.6221,564.666,0.6576386,382.24817,535.69696,0.28384483,404.4904,538.1819,0.6251889
84,383.40402,562.40393,0.55381435,399.0414,518.5831,0.3172421,405.67874,537.60315,0.554787
85,386.85626,556.0921,0.35940808,393.98782,525.537,0.21711324,403.03586,535.02094,0.45266944
86,388.25452,551.1037,0.62335116,396.60495,512.2182,0.74485326,410.309,536.7585,0.72797966
87,386.89243,552.56573,0.73516065,396.71225,510.30255,0.87506443,415.96274,535.81836,0.80116343
88,391.33368,546.6414,0.7798018,396.6914,511.30862,0.8186261,414.82535,533.3981,0.72452044
89,390.5067,548.0316,0.7157045,395.11716,512.0975,0.7054732,412.18106,532.7647,0.69054806
90,387.72733,555.4204,0.56334317,395.90253,512.8802,0.6437029,407.99283,532.2264,0.6426809
91,391.56567,552.0747,0.6161065,394.46588,512.6312,0.6617672,410.6094,533.9107,0.6735
92,392.98233,546.88495,0.83647066,394.28937,512.2013,0.78463495,415.26373,533.36,0.78591055
93,392.28003,546.7472,0.7702517,395.56552,509.23526,0.9266119,415.46384,534.26794,0.8254415
94,390.75323,549.62177,0.63169014,397.6482,511.685,0.7737534,414.54892,535.1397,0.6951452
95,382.59576,557.87537,0.6268487,396.06494,508.34006,0.80602574,410.65308,534.3674,0.7030856
96,387.57642,553.9338,0.5785378,396.5164,508.33127,0.82440823,412.70578,535.3789,0.597051
97,384.09796,560.6398,0.54020524,393.89197,513.6015,0.39784935,408.41116,535.7048,0.55031085
98,384.47708,557.60876,0.61447024,395.45645,511.07468,0.7812322,413.95483,536.58295,0.6889769
99,386.64056,555.4603,0.6583883,395.63025,509.92764,0.7813798,413.8014,534.6184,0.75842214
100,387.89926,552.75354,0.6947109,397.34937,508.08908,0.8893168,415.65952,535.0258,0.83902013
101,389.53827,549.03125,0.7401381,396.66833,507.24606,0.93013763,418.26004,534.1976,0.89436907
102,390.96884,550.3309,0.7052501,396.91147,507.67877,0.8821976,416.81555,534.0396,0.78397673
103,391.1319,547.3387,0.7510098,395.66006,507.2079,0.9314542,417.78378,532.88696,0.88339597
104,388.3753,549.9306,0.79538524,394.56918,508.00006,0.8682454,416.36325,533.9216,0.85572636
105,389.85684,547.32434,0.86515796,393.78986,506.73492,0.8843934,416.96542,532.4505,0.86867326
106,388.7486,552.5859,0.7559398,391.89188,508.2504,0.75058025,414.97943,533.6699,0.7428991
107,387.18915,553.1886,0.4578747,394.16507,508.74374,0.64377713,411.7378,534.4953,0.48594692
108,385.12766,558.2735,0.6433657,394.98486,506.58856,0.7767043,413.9807,537.1512,0.6817816
109,382.826,560.5476,0.7962015,394.98895,506.5145,0.847563,414.18524,535.83923,0.76564485
110,387.90353,552.47784,0.69694537,395.4476,506.45187,0.87463015,416.4076,532.982,0.8478372
111,391.2544,544.1948,0.82214147,394.89185,505.41864,0.8735678,417.67996,530.945,0.8829573
112,388.4974,551.91345,0.65096533,395.43924,505.70367,0.84107584,416.13876,533.97015,0.82667595
113,390.8003,545.5653,0.6826175,394.69055,504.58615,0.89489853,416.87927,532.1492,0.8309644
114,390.1212,544.96954,0.6480317,394.4306,504.75024,0.9181812,417.31656,530.74786,0.80504334
115,391.2209,542.98816,0.7420863,394.14352,504.96716,0.93911314,418.07254,530.1279,0.84769887
116,391.34637,545.32764,0.68998516,393.3255,504.37164,0.90979666,417.44202,529.66174,0.8353277
117,390.4779,549.6848,0.70723623,394.19815,504.71036,0.87731963,417.53125,532.13745,0.86462396
118,389.89417,550.6911,0.74497914,393.41254,504.42523,0.8861156,417.19034,532.45905,0.91938514
119,389.86914,550.354,0.76832986,394.09543,504.677,0.8615963,417.39453,532.43994,0.94219804
120,393.26202,541.5157,0.83594954,394.09085,504.12766,0.9478157,417.93826,529.73517,0.9494556
121,391.148,548.5149,0.7167641,394.41507,504.99905,0.9315346,417.57016,532.9392,0.911888
122,392.52893,545.0711,0.77986705,393.45773,504.09213,0.86635077,417.5927,531.7371,0.9010997
123,390.2575,549.8334,0.72395813,392.83545,504.6364,0.8423264,416.6102,532.2446,0.857517
124,392.0754,549.6478,0.68894184,393.6703,505.302,0.862103,417.67334,530.18,0.90275127
125,388.82404,553.8065,0.6982169,393.56683,506.22757,0.8299035,416.3059,533.20905,0.85224867
126,388.48938,552.7971,0.60058135,394.0769,506.08258,0.8137721,415.34814,532.51294,0.7926933
127,388.31216,553.364,0.6754323,393.34894,507.78714,0.72987336,415.3474,532.4182,0.69674313
128,387.59097,552.476,0.728868,393.1151,506.1982,0.81288666,414.5914,533.4102,0.83067876
129,386.6362,557.9088,0.7777876,393.00412,506.76328,0.82019144,414.9708,533.2047,0.87240237
130,385.40387,558.42017,0.7408431,393.8119,507.09204,0.8368707,416.74792,534.47833,0.8879823
131,387.1321,555.6471,0.7904965,392.8586,506.72382,0.8456739,416.9807,532.4787,0.91045684
132,386.7582,553.27704,0.7491524,392.66672,506.52307,0.8554789,416.53738,531.6606,0.90166515
133,386.8035,555.1212,0.7713214,393.76135,508.68454,0.812803,415.38898,534.3154,0.9060239
134,386.3429,555.4136,0.7486292,394.20758,508.2412,0.8439334,414.8798,532.82556,0.8754927
135,386.43213,557.52826,0.8623067,393.59915,508.3322,0.82831144,416.1404,533.9334,0.90751505
136,386.16833,556.353,0.80923516,392.7461,508.24872,0.82636476,414.7619,534.563,0.85694134
137,384.55182,561.45166,0.80998373,394.10144,508.69342,0.81220204,415.33667,536.28955,0.8257987
138,385.50885,557.13574,0.67965406,393.34528,507.94977,0.83214647,416.79694,534.58777,0.8515495
139,385.0138,556.87946,0.686695,393.2985,508.2935,0.79351133,416.13254,534.5686,0.8283165
140,385.72272,554.9862,0.6322446,392.91046,507.3024,0.8946743,416.6236,533.1612,0.909126
141,385.43094,557.6494,0.7164211,393.17004,507.64536,0.84172344,416.44476,534.8666,0.92092824
142,385.5373,556.7554,0.6967147,393.72202,508.4018,0.84641135,417.2503,534.4591,0.9087908
143,384.14328,559.4374,0.78770494,392.87036,507.40244,0.85633063,414.98444,535.4526,0.80354816
144,384.59125,559.7612,0.8020605,393.09717,508.27975,0.84530336,416.2782,535.9153,0.8607594
145,385.00076,559.2198,0.8354067,393.48285,507.6035,0.8260099,416.1191,536.8553,0.8288399
146,386.5848,556.63,0.75068825,393.43497,506.76813,0.86414826,416.13055,535.2118,0.8753866
147,386.9002,555.929,0.84041417,391.9526,507.1917,0.8318642,415.78653,534.02124,0.8744813
148,386.31354,554.96375,0.76711404,392.05853,506.40103,0.8690365,415.05243,534.37885,0.8186833
149,383.81006,559.3597,0.8014741,389.402,510.33185,0.6550659,414.4689,536.04535,0.82299733
150,385.1012,555.4953,0.83935475,391.65558,506.84723,0.88214976,416.7639,533.81903,0.8685219
151,383.399,557.217,0.8198731,389.81873,506.92792,0.9119046,415.90262,534.7207,0.8276944
152,385.3893,553.7427,0.78153336,391.838,507.43604,0.9070854,416.07272,534.4226,0.92953336
153,385.92545,551.4896,0.80307215,392.25223,507.96463,0.8504189,415.353,536.2792,0.8867925
154,385.7445,551.98956,0.795664,391.18488,507.5177,0.8821082,415.72943,536.06866,0.8933522
155,387.227,550.2136,0.7537327,390.39923,506.96753,0.9008554,415.5481,533.43475,0.87312233
156,387.30035,546.5888,0.76309973,391.68274,505.9566,0.8630353,415.27527,534.09406,0.92826265
157,386.82404,551.6131,0.70654154,391.3332,507.76596,0.8071801,415.6875,534.66034,0.78947216
158,383.54077,554.1763,0.7997049,391.33075,506.5478,0.8656676,414.7429,536.01184,0.80984277
159,383.97867,555.1084,0.80024207,392.57306,507.19565,0.8302349,416.1365,536.9106,0.7911966
160,384.0826,555.63666,0.85554844,393.02563,508.46976,0.78309536,414.40125,538.6224,0.8192131
161,384.81458,556.1712,0.9048526,392.10553,509.24838,0.8040194,415.50192,537.98615,0.8539184
162,383.99597,554.41174,0.83350855,390.84628,508.6961,0.8373383,416.0574,535.6398,0.7606516
163,384.17477,556.1737,0.8191071,390.49026,512.5655,0.6278123,413.69547,537.9904,0.77205944
164,385.38632,548.28436,0.73326445,392.3207,509.19238,0.80026674,414.35675,535.1443,0.7939612
165,383.08362,555.0369,0.800484,391.83066,510.83615,0.69867426,413.00705,536.17267,0.8332993
166,382.71182,554.02985,0.851969,391.69254,508.79724,0.8369677,414.45135,536.7976,0.80537224
167,382.56644,556.64557,0.7888972,390.81137,511.20865,0.6326328,411.4089,536.2347,0.8027623
168,382.67233,555.76184,0.8119007,390.787,511.36264,0.64941674,410.8158,537.00574,0.8712436
169,383.47906,553.5113,0.7979088,392.64932,508.40662,0.8039765,413.15436,537.4813,0.8108211
170,383.1714,552.1533,0.7241397,391.44528,507.6085,0.9082121,414.696,535.05194,0.81504214
171,383.72366,554.79706,0.82682335,389.79495,510.72964,0.7597682,413.8734,536.19836,0.82160205
172,383.57373,558.74255,0.828065,383.1342,526.00415,0.50009745,410.13937,537.27545,0.7981823
173,383.9122,553.6004,0.7930699,390.1042,510.95056,0.7086941,413.2777,535.8108,0.8979146
174,383.3712,553.40125,0.8191376,389.18106,510.87366,0.7316226,412.44965,534.2469,0.95448875
175,383.8775,555.31744,0.85004556,389.1695,510.96286,0.74182796,413.33942,533.7048,0.9170838
176,384.2664,552.68555,0.8221208,390.0763,507.49326,0.8849147,415.68005,532.4352,0.86532056
177,384.5876,554.4897,0.77803665,389.2877,508.35367,0.8815952,414.25827,533.83527,0.80751777
178,384.82343,556.2889,0.8551274,390.09283,509.12262,0.809209,414.82587,535.6229,0.83599555
179,382.48563,557.419,0.88056755,381.68747,525.9958,0.6147018,410.4982,535.8464,0.8465045
180,383.11044,557.1958,0.8424872,382.91428,524.79675,0.5819369,410.88422,536.9378,0.82000834
181,383.0558,558.348,0.8929593,380.84113,530.4573,0.5647121,409.5597,537.2709,0.8124687
182,382.74527,558.25555,0.8917442,380.6928,531.61896,0.61172634,409.2188,537.82385,0.8022684
183,382.23105,558.43994,0.8635683,381.3304,532.6378,0.6047437,410.0365,538.45355,0.74387
184,382.6957,557.06506,0.87905407,389.21753,512.0375,0.60977125,411.0411,537.0578,0.78355736
185,382.87283,556.0352,0.8892455,390.39474,508.4342,0.7741846,413.20166,536.45557,0.8407909
186,382.54907,557.8493,0.8544522,388.53616,512.12427,0.5913919,409.44104,535.96124,0.831936
187,382.48068,558.51984,0.8656672,379.30063,531.04095,0.54729414,407.0473,535.62726,0.7867465
188,382.0698,556.8573,0.89402825,388.92032,509.91373,0.68953407,411.64993,534.68835,0.85787916
189,382.5092,556.3412,0.8306196,389.25458,508.30725,0.76648587,411.80606,534.71936,0.8426798
190,382.49335,553.5559,0.8267427,389.98715,508.23645,0.8032432,413.4385,533.82477,0.87614363
191,383.05307,553.54596,0.80186796,390.46854,506.97708,0.848072,414.86908,533.49066,0.8679183
192,383.39874,555.02563,0.80532104,389.8461,507.1036,0.8246916,413.81277,534.0334,0.87234455
193,382.79956,556.6279,0.8635601,388.6023,510.13452,0.7082455,411.67178,534.9787,0.8582354
194,382.30417,555.6926,0.8659936,388.52158,510.43735,0.68586946,411.70865,534.4634,0.8347198
195,382.11392,559.2666,0.90663177,389.89987,509.50366,0.6778269,410.20493,536.80206,0.76869565
196,383.3298,558.66016,0.88823026,390.36343,509.44272,0.7029365,411.65567,536.55725,0.7780305
197,382.00284,558.8731,0.8741549,389.7127,510.26978,0.6235545,409.0075,536.0293,0.82044643
198,381.4529,557.768,0.8515973,389.48062,510.13058,0.6036104,408.62256,535.5382,0.8324089
199,381.908,558.4454,0.8329892,390.68842,509.4592,0.6519616,411.58383,536.32806,0.7896221
200,381.68616,558.9195,0.91959953,390.2825,510.0305,0.63971204,410.28986,537.0847,0.80062324
201,382.0141,559.09106,0.9270139,389.9424,510.07718,0.66996586,411.05518,536.9855,0.758508
202,381.5736,557.4496,0.8698642,391.79684,507.9891,0.7665783,412.5419,537.48535,0.76730335
203,382.30432,554.1922,0.82042855,392.07904,507.08847,0.82579577,414.394,535.70654,0.784536
204,382.6383,552.8453,0.7914706,391.66827,507.22018,0.83107793,413.91766,534.65094,0.79314435
205,382.08072,553.33844,0.7766796,391.90173,507.47928,0.80897033,413.6594,534.77454,0.7877144
206,382.08282,552.7829,0.73186886,391.8652,508.0834,0.77990144,413.4129,535.3194,0.78154784
207,385.21307,548.0397,0.72396046,390.38406,508.68448,0.80045456,413.46802,532.9345,0.7858467
208,382.97287,556.37,0.7513987,389.29816,512.5426,0.5661696,410.30527,535.63855,0.7911772
209,384.0532,556.2608,0.74887204,389.5077,511.31833,0.661012,410.6058,534.81635,0.8350367
210,383.30136,555.9399,0.75975144,391.78436,508.85107,0.74160457,412.84192,535.96094,0.80128986
211,385.10565,552.7858,0.725652,389.571,509.4116,0.7686276,412.8001,533.70306,0.79575276
212,385.2413,556.93427,0.8030441,390.5003,512.06445,0.61968756,411.84015,535.1501,0.7797694
213,385.14566,554.6334,0.7485673,388.62527,513.80615,0.5710205,410.9126,534.4716,0.84662557
214,384.55322,556.29047,0.82435596,389.8623,511.50998,0.59258413,410.96155,535.49915,0.8371885
215,383.97794,554.3825,0.7730806,391.2845,508.18832,0.76076764,413.42273,535.73456,0.7769636
216,385.02765,548.4613,0.780523,389.92178,508.14478,0.7910165,413.72717,533.62964,0.80314094
217,387.37646,542.1351,0.8508821,392.20795,506.0404,0.8256694,413.76263,533.89856,0.80874366
218,385.01343,547.2892,0.728749,391.61877,507.78027,0.79667616,413.9547,534.2087,0.7658026
219,385.16504,553.7148,0.73804945,392.63043,507.7383,0.76307684,414.73383,534.15564,0.818448
220,383.57388,553.91425,0.7411873,392.36078,508.27313,0.7475228,413.62283,533.6165,0.8043542
221,387.26218,548.68024,0.7442452,393.0405,505.81833,0.8299851,415.70978,532.28864,0.8923292
222,386.17444,549.191,0.7394876,392.1711,506.11096,0.80152935,414.99292,532.65826,0.87378556
223,384.88135,553.33105,0.7414616,392.14526,506.0129,0.79745394,416.14014,532.9866,0.8551793
224,385.6284,555.5494,0.7357073,392.4853,506.7364,0.76266223,415.54123,534.4703,0.85455614
225,386.11108,546.1848,0.7247401,392.9115,505.6723,0.84619117,415.25876,533.2434,0.90031445
226,384.63434,553.45386,0.7466654,393.4482,506.42548,0.8337243,415.8889,534.5299,0.8712699
227,385.97818,553.3976,0.7779463,393.7057,506.09732,0.85386825,416.74713,534.19763,0.9458946
228,388.86093,541.4578,0.8367866,393.70276,505.03137,0.9136471,417.31592,531.337,0.97027326
229,387.98007,546.0992,0.7627827,393.00885,505.32495,0.86088127,416.91455,531.23755,0.9576052
230,386.75797,546.9794,0.7360356,393.32278,505.303,0.8694748,416.02625,532.1304,0.93445283
231,386.959,545.6436,0.74927115,392.9638,504.9543,0.8648754,416.6642,532.3648,0.935546
232,386.19327,547.20856,0.7287518,392.99265,505.3355,0.8423616,415.93304,533.3356,0.9139359
233,384.56958,555.0463,0.7553604,392.836,506.83334,0.81424874,414.8678,535.87823,0.88426226
234,382.8948,555.335,0.816711,392.1769,506.64346,0.79782027,416.08905,534.8351,0.8493783
235,383.19476,553.32513,0.8206284,391.93115,506.49368,0.78831923,416.14975,533.5607,0.8724202
236,384.0401,554.9984,0.72064453,392.48828,506.29303,0.8058044,415.5747,534.666,0.8703289
237,383.7435,551.86145,0.73691034,392.16797,505.29263,0.79236764,415.57043,535.03546,0.8683248
238,384.75778,548.50366,0.74700856,392.34375,505.45746,0.8339843,416.1029,534.7413,0.87753105
239,384.28656,547.4527,0.70999,393.07642,505.47134,0.83557606,416.0872,535.47217,0.852851
240,384.62698,548.87634,0.6733833,393.6942,505.02756,0.8388037,416.6122,535.4217,0.8618459
241,383.93396,552.55194,0.73046094,393.18976,504.99115,0.8290109,416.04477,535.7344,0.87761045
242,384.33334,553.26886,0.73334575,393.3037,505.04767,0.84065664,416.8693,535.07324,0.9219846
243,384.3678,554.62616,0.7310062,392.6289,505.55295,0.80457443,416.47626,535.7422,0.86019796
244,383.7489,553.2088,0.71265435,392.98404,505.22214,0.7988818,415.69678,535.7961,0.83590907
245,384.25082,558.08905,0.8240409,392.23413,507.46414,0.73782074,415.92804,535.891,0.8672466
246,383.74722,558.2,0.7961407,392.67914,506.75928,0.7607271,414.6204,537.04877,0.8569051
247,384.81848,557.31635,0.73324084,393.15643,506.41394,0.7700478,415.95883,535.97943,0.8614432
248,384.71826,556.08777,0.69967574,393.5092,505.938,0.8263799,415.0884,536.41315,0.84440315
249,384.83725,556.6924,0.74577177,392.90448,506.51834,0.8072229,415.08304,535.5176,0.84653497
250,385.64264,557.1509,0.8364732,392.2043,507.0086,0.78258777,415.63162,535.9098,0.84691775
251,382.84586,558.51404,0.83205146,391.9802,510.49414,0.5906805,411.53525,536.2552,0.845536
252,383.56625,558.04877,0.87169117,390.88928,508.02722,0.80436224,414.4327,535.1647,0.86841214
253,383.97852,550.1713,0.78822404,391.75302,506.5532,0.8152801,416.32962,533.7794,0.8689418
254,384.3907,549.8976,0.7527193,392.31546,506.6551,0.8201288,415.4795,534.1513,0.86523974
255,385.9395,546.88806,0.7730162,392.58572,506.7388,0.8202102,414.72565,534.9643,0.83273536
256,384.98975,550.6271,0.71780837,392.87946,507.06308,0.7973615,415.56165,535.361,0.8549154
257,385.8751,549.3373,0.7816635,393.30975,507.0421,0.8548239,415.4804,535.3824,0.8715484
258,386.76797,548.0468,0.82586616,393.09164,506.86765,0.8534567,415.30038,534.51544,0.870465
259,387.002,549.5048,0.76705813,393.31625,507.6975,0.83834404,416.23108,533.4035,0.87518823
260,386.2764,548.781,0.777212,393.6304,507.95068,0.82626724,415.0018,532.983,0.896201
261,386.7928,549.38245,0.82474095,393.4995,508.20193,0.8264006,415.8721,533.57214,0.8918136
262,384.79742,550.64624,0.8256921,392.8758,508.4538,0.81162465,415.10086,534.08636,0.8794728
263,387.2228,549.8175,0.86674833,393.36316,508.68707,0.8678798,415.51776,534.27466,0.85864264
