scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
21,1253.8638,315.97806,0.9087508,1300.5629,293.4913,0.9066489,1265.1416,350.72922,0.47786376
22,1254.2241,317.25296,0.8912932,1301.2725,294.2514,0.90066,1260.4655,352.96973,0.4871992
23,1253.9186,318.0637,0.8680035,1301.288,294.2387,0.90152824,1258.8917,353.42844,0.48929456
24,1254.2332,318.43954,0.90069795,1301.5276,295.08447,0.87131745,1261.7292,352.0066,0.47474536
25,1254.132,320.338,0.8975799,1301.0826,294.67645,0.880032,1267.324,353.9705,0.45041108
26,1253.7417,320.11346,0.90746194,1300.558,295.05972,0.8871697,1268.1523,352.51526,0.4431924
27,1253.4003,320.58102,0.9240447,1300.6737,295.6753,0.8693799,1268.179,353.7589,0.47523946
28,1252.7716,320.82587,0.92592853,1300.0548,295.65485,0.8540442,1266.7981,352.24542,0.46149296
29,1251.1716,322.43063,0.9565696,1298.455,296.65982,0.8468422,1259.5463,355.30988,0.4315324
30,1250.2091,322.6403,0.9394722,1295.6294,297.04175,0.8041797,1258.2103,355.37115,0.44121036
31,1246.7183,325.12692,0.87608075,1293.6483,297.58228,0.89311403,1260.2328,355.7889,0.5326627
32,1244.9983,325.43802,0.91348386,1291.371,297.43634,0.8424195,1260.7366,356.00262,0.52814394
33,1240.8276,325.90778,0.8486803,1287.8403,297.8831,0.8736464,1260.0138,356.75693,0.594651
34,1237.0458,325.8894,0.92297655,1285.2368,299.28046,0.9494411,1259.401,356.94153,0.5676998
35,1234.6423,326.74625,0.89620435,1282.0565,299.5577,0.9567485,1259.3906,356.13602,0.5804641
36,1232.6376,327.5745,0.8196575,1278.414,299.0598,0.9527786,1258.0834,356.03326,0.63365906
37,1228.7566,326.50674,0.8662858,1274.3748,300.24814,0.9101209,1256.6635,354.1962,0.6693575
38,1223.7988,326.35187,0.85818094,1267.6849,301.09686,0.9414325,1253.6523,354.35577,0.7658612
39,1220.3096,328.4397,0.8603835,1264.0548,299.60742,1.0,1251.675,357.90643,0.68075585
40,1215.9764,329.2868,0.801641,1259.4872,299.8394,0.9883447,1248.8967,358.13522,0.7120076
41,1211.0123,329.74326,0.88388103,1254.8392,300.07977,0.9631001,1245.932,357.0305,0.7800982
42,1208.6399,328.1716,0.8093886,1249.6044,298.4207,0.985003,1245.3575,354.28552,0.8035603
43,1203.7212,326.24832,0.8771774,1247.0209,298.25967,1.0,1240.7665,353.94516,0.71177685
44,1201.3805,325.9612,0.83858925,1243.535,297.71536,1.0,1238.8564,355.5278,0.7769541
45,1195.2924,326.49265,0.8043487,1240.1718,298.09363,0.97253555,1235.7599,356.16476,0.8612611
46,1190.1198,326.1748,0.9053142,1234.5193,297.22528,1.0,1234.7482,349.4872,0.8191887
47,1186.9545,321.65695,0.8888479,1230.2705,296.4721,0.9921244,1231.2382,350.82025,0.8008154
48,1183.1094,320.11578,0.83215094,1227.9854,295.1551,1.0,1232.2683,349.00742,0.8669702
49,1179.2101,318.69635,0.88053775,1221.7432,292.88153,0.99210835,1224.8969,352.24683,0.8588986
50,1171.9446,318.28098,0.8705126,1215.8654,289.02884,0.9589061,1223.016,350.2334,0.83561516
51,1164.9939,316.43488,0.812961,1209.0763,289.69678,0.9755158,1223.209,345.29434,0.8355169
52,1161.532,316.59158,0.65158933,1201.8909,288.81702,0.8970352,1218.7272,347.15332,0.9217928
53,1152.7695,318.09952,0.88704205,1193.7592,287.30154,0.99960095,1210.0802,345.00638,0.86793536
54,1146.1263,319.73218,0.7101503,1185.3584,285.665,1.0,1205.7603,345.51654,0.8849338
55,1136.1653,317.32407,0.8685988,1175.6787,286.4932,1.0,1199.2482,342.44583,0.86616665
56,1127.5166,316.3734,0.7656618,1163.7894,284.3719,1.0,1192.2183,337.59888,0.8358655
57,1114.959,316.6315,0.7786107,1149.9764,283.0797,0.982619,1179.883,337.50693,0.9195262
58,1101.1056,315.8676,0.7476935,1132.4751,284.9022,0.9630059,1167.6725,334.9672,0.8229291
59,1087.9633,312.94855,0.6425657,1115.4093,282.81934,0.9902596,1154.7712,332.49734,0.87814593
60,1071.4418,317.8048,0.8833864,1096.5415,283.06244,0.98555917,1139.2954,330.45355,0.9032255
61,1053.1886,321.40662,0.79350245,1077.0684,282.90134,0.98783565,1124.7468,326.82956,0.8365569
62,1038.2709,325.05908,0.89220566,1056.5117,283.71463,0.8954989,1109.9507,325.59174,0.7733842
63,1021.69305,327.21246,0.9172958,1038.9353,285.0754,0.729961,1098.1405,324.7837,0.69344956
64,1003.86176,329.59442,0.9849369,1023.31635,288.85806,0.761334,1076.6207,325.61572,0.7650831
65,986.44806,333.68497,1.0,1002.99164,291.5251,0.76637477,1059.0442,326.5159,0.73589945
66,967.65967,337.22772,0.8681159,982.76245,295.97855,0.712908,1049.2742,326.0922,0.6869568
67,948.03156,341.37982,0.9406148,968.57635,298.2401,0.8223205,1026.2848,333.5346,0.71695554
68,929.11676,344.34842,0.90740895,944.2212,303.25186,0.62689275,1005.3739,334.62244,0.7499251
69,904.9657,347.71506,0.8345675,934.5816,300.1221,0.6697277,985.7024,337.46326,0.720537
70,882.1891,356.35867,0.7051719,899.6961,315.40906,0.47193822,958.0118,343.0761,0.7280829
71,851.349,360.81104,0.7863587,857.88153,321.38608,0.3634489,929.9319,345.98447,0.4754975
72,820.6815,370.6872,0.6790262,846.1065,323.96683,0.35789627,897.6388,347.37845,0.41584548
73,787.0228,379.77155,0.4716778,782.85,374.6852,0.26493368,862.64734,354.92188,0.4776023
74,760.006,392.36923,0.5851921,780.756,342.6358,0.43869406,831.83704,363.1997,0.6231224
75,728.9736,409.0172,0.6421082,743.13916,362.19702,0.44717804,793.36163,374.79178,0.635878
76,703.99713,417.57895,0.49706334,703.9399,379.9589,0.62258714,754.582,386.712,0.75895184
77,655.00226,441.46045,0.29583827,632.3018,407.65887,0.2979112,714.31396,403.9122,0.5880687
78,633.3394,443.60776,0.4743025,626.11597,420.69025,0.5037638,679.9593,418.2244,0.64168185
79,588.6907,479.24527,0.454556,583.14355,443.2242,0.41161048,630.74976,441.89224,0.7208848
80,554.49316,505.09274,0.50391656,544.96893,467.93353,0.90924186,597.6776,465.13104,0.8206509
81,508.6738,538.92706,0.59955215,505.04303,495.21228,0.77720565,557.15216,490.9875,0.8594655
82,481.5791,558.8911,0.72605556,462.59982,512.59906,0.7671435,530.09485,507.71613,0.9222037
83,469.61398,563.2069,0.8951092,457.18927,514.8663,0.8401888,521.3212,513.06354,0.927638
84,467.02643,559.38434,0.83970445,450.163,516.5451,0.8796934,514.03827,513.4217,0.9148423
85,466.97583,550.9788,0.4063,446.67212,511.22278,0.5002086,522.5159,503.62927,0.5282466
86,464.98172,546.1288,0.73668236,455.61288,505.48364,0.7393287,510.88928,502.18423,0.9170808
87,464.7308,533.8288,0.59010744,451.47946,490.48972,0.6121394,506.1679,496.80078,0.9261065
88,463.8586,537.2107,0.24565148,400.00403,467.26428,0.2850642,417.84833,442.8832,0.06975099
89,532.4304,443.77386,0.070788965,398.5127,460.976,0.1279409,501.83884,487.649,0.09272611
90,462.83374,538.07965,0.7200138,443.58835,492.5753,0.6785008,489.38327,489.83035,0.7109058
91,443.0103,462.27213,0.39730123,420.06625,452.00653,0.36309275,439.8227,427.45563,0.2221432
92,414.831,619.9163,0.09428193,420.07443,615.1369,0.15322068,424.45288,652.5116,0.086484194
93,482.1688,399.2038,0.061530847,470.1712,432.4143,0.06757176,458.5046,405.67667,0.08958977
94,483.4272,397.34073,0.039626054,442.8546,614.47064,0.12421211,456.27133,406.36795,0.16384281
95,466.09647,387.76404,0.25270307,462.85956,411.4762,0.24253435,437.80243,404.9111,0.5111813
96,468.52975,578.0087,0.46154654,438.83917,580.2337,0.3044261,439.65253,542.4664,0.277577
97,427.633,632.4252,0.44838443,397.79004,638.9122,0.5658497,475.31937,619.8126,0.15611278
98,417.27554,649.2123,0.31484407,398.7665,661.08386,0.07170246,429.47446,643.4406,0.01648337
99,478.78326,674.7744,0.17744286,453.2553,651.59393,0.19874635,1730.1892,436.95526,0.03000973
100,361.289,649.91974,0.048893925,404.95148,545.24756,0.054996613,397.5199,497.09634,0.020213142
101,446.90878,676.9714,0.0196582,425.51013,645.29736,0.04271812,461.0413,490.585,0.041151766
102,484.86172,661.541,0.5228698,416.62115,656.4308,0.2903147,402.14902,527.9867,0.088119864
103,420.72397,575.31805,0.16806704,419.9092,571.95215,0.2732865,470.63428,656.0547,0.3844393
104,373.04285,493.4135,0.50554013,396.57086,503.18408,0.64015496,373.07562,533.5839,0.9055929
105,446.26755,545.37134,0.13807797,429.47864,514.3911,0.055654768,460.0493,513.15674,0.044966187
106,1743.235,67.58658,0.12179403,1746.0116,66.079834,0.07733075,471.19983,497.79523,0.3133127
107,1744.9338,67.85196,0.25645173,1744.209,64.917564,0.24295588,474.3345,659.0157,0.1683995
108,432.83673,556.60803,0.14725219,409.71744,546.06104,0.14777924,473.85553,496.00055,0.19101796
109,372.50955,500.09335,0.31964353,364.98053,498.65137,0.73090905,486.14453,492.91812,0.5658703
110,495.94345,531.70154,0.15938129,440.96655,493.46335,0.3779525,492.4111,492.7603,0.75726604
111,457.5094,526.0954,0.35475832,424.6741,634.11066,0.49655482,500.00128,494.85095,0.7135016
112,420.6244,635.6161,0.06855488,464.3289,522.50824,0.079842985,480.1586,499.88342,0.5116764
113,444.61713,563.5907,0.36459237,400.99283,558.75323,0.39289233,461.41464,506.13354,0.5710756
114,452.3345,564.58356,0.713372,415.70325,548.3163,0.4646998,465.37354,504.29852,0.58360356
115,377.13528,570.54224,0.09482779,418.42477,515.4106,0.12636308,464.1251,504.92133,0.32014567
116,450.53156,538.77747,0.48319858,438.57504,480.03906,0.5375592,488.30093,496.85956,0.7679523
117,418.95023,549.18463,0.75190306,439.61475,481.72845,0.56068075,493.40927,494.45105,0.9221397
118,470.86636,547.9927,0.36915374,443.45642,523.672,0.28125456,499.37268,495.4373,0.89140135
119,483.38428,543.2226,0.60105884,459.62308,517.11646,0.25453964,511.3702,493.56198,0.8826611
120,465.86432,509.34766,0.14827664,443.47995,482.48233,0.1785134,514.2773,489.55817,0.42544073
121,476.4136,508.6174,0.11243654,472.39896,489.4566,0.09409352,511.41205,487.47125,0.5016402
122,421.1536,553.546,0.18888465,442.342,477.49994,0.54960084,522.13257,485.41153,0.3199057
123,463.52414,526.7016,0.63562864,444.05264,478.11987,0.8868787,508.41522,492.54718,0.94894016
124,465.49255,521.63153,0.47139063,444.33777,475.83997,0.83924925,506.67883,492.04126,0.97368306
125,464.49933,521.7421,0.5924664,449.34753,473.67664,0.8675013,508.90228,491.23434,1.0
126,463.0525,525.73413,0.57212406,450.16507,476.0475,0.8746846,509.15533,493.1264,1.0
127,465.81696,526.8489,0.6175735,451.15347,475.844,0.8844788,513.1283,493.71432,1.0
128,468.58215,523.2844,0.6212061,452.7331,477.22043,0.871679,512.96796,493.6459,0.9916074
129,471.87018,524.03174,0.58686155,455.33917,477.88614,0.8464168,513.89764,493.28436,0.970846
130,471.10776,522.64014,0.6446282,457.58008,476.05447,1.0,516.90216,494.0267,0.9750291
131,467.84167,523.4992,0.6656516,455.80777,476.00366,0.9203504,516.7856,493.58765,0.9943472
132,470.45905,524.2601,0.73388815,456.98932,475.96667,0.9310141,519.3635,493.2855,1.0
133,472.34598,523.7789,0.7001183,458.9787,478.7768,0.9013439,520.4175,494.44388,1.0
134,476.59436,523.87494,0.71029836,461.93228,477.7447,0.93753326,523.14154,494.95206,0.99955565
135,476.56824,523.34564,0.7411024,461.7799,476.70886,0.8638434,523.52545,494.67444,0.9937304
136,473.7741,521.91064,0.7330156,462.1157,475.93295,0.7889419,523.88696,493.78973,1.0
137,475.0676,521.11127,0.714934,464.40393,474.54617,0.7399338,526.725,494.01688,1.0
138,475.11526,519.4695,0.73945487,465.74063,473.831,0.8019625,529.0886,493.43073,0.99336106
139,476.15808,518.5916,0.7641993,467.86374,473.6546,0.8187643,531.6049,493.051,1.0
140,477.6347,518.87933,0.7902414,469.21185,473.56046,0.81159616,531.7075,492.63876,1.0
141,480.9064,517.6308,0.7474542,471.35358,473.35162,0.8197671,533.57666,492.02698,1.0
142,481.52216,517.7189,0.7378066,471.9004,472.68753,0.8464209,535.1051,491.81833,0.96897256
143,483.05856,515.9996,0.71107787,474.01086,470.15332,0.81916946,537.24133,491.3558,1.0
144,483.41364,515.2985,0.7236265,474.0986,469.7131,0.8758722,537.8345,490.6467,1.0
145,483.11627,514.20496,0.78106326,475.37668,467.86194,0.8430183,538.3706,491.2987,1.0
146,484.02386,514.2584,0.7445667,475.33298,467.8242,0.82788235,538.2392,490.12985,1.0
147,485.43127,513.75287,0.75291264,476.76508,466.6189,0.90181434,540.02563,489.21887,1.0
148,489.1712,514.6884,0.6905974,477.78018,467.25092,0.8400465,541.32135,488.0305,1.0
149,490.19855,513.9699,0.6890923,478.5779,467.4173,0.80061877,540.78296,487.01233,0.9859154
150,489.37314,514.2606,0.70827496,479.79965,468.7337,0.77195925,541.93945,487.06003,0.9980918
151,492.35544,513.32983,0.74071705,480.6834,469.8212,0.8041062,540.7112,485.497,0.9850184
152,491.2839,512.8419,0.71789974,480.91888,469.05252,0.8361351,541.23975,485.29172,0.9718153
153,492.47635,511.83878,0.74625695,482.62952,469.9649,0.8058749,542.6318,485.41458,0.95674944
154,493.1976,512.6063,0.76160043,483.52167,469.79626,0.8328628,542.34656,485.5586,0.9351527
155,494.15314,512.24426,0.687257,483.76263,471.22327,0.7683949,542.2642,485.51953,0.9236435
156,493.47495,512.923,0.6513838,482.78427,470.7997,0.7412711,542.81555,485.60403,0.9333144
157,492.79166,512.4041,0.6445774,483.78497,467.56326,0.8013018,542.9883,485.1484,0.9329411
158,496.09662,512.04364,0.51349807,484.255,468.67014,0.7011763,542.6809,484.5969,0.90830433
159,492.74405,511.5893,0.5975083,483.6968,466.56027,0.7792092,540.6177,484.2092,0.92805886
160,495.8341,509.6215,0.7003803,484.99277,465.07257,0.746524,545.5555,482.55005,0.9166086
161,497.42288,508.32156,0.76636356,487.12085,463.83093,0.7852366,548.4435,482.2365,0.9120837
162,498.75592,509.20395,0.7125393,488.13953,464.663,0.77388746,549.8764,483.52847,0.89520985
163,499.10162,508.98618,0.73097724,489.2298,465.6769,0.8390381,551.0567,482.49716,0.8592797
164,498.78625,508.67633,0.70708734,491.05927,466.05875,0.8616317,551.26996,481.99747,0.8482679
165,503.37817,507.91095,0.7082989,493.8195,465.16,0.90219814,554.0476,481.0896,0.8692025
166,510.0921,506.71548,0.7830271,497.78925,465.40375,0.8312946,557.22925,480.40775,0.8547547
167,512.0504,507.47693,0.67028487,498.6145,467.02075,0.8194246,558.71606,480.79373,0.8476915
168,512.5277,507.10962,0.66941637,500.20413,466.87964,0.7934738,561.4417,480.44858,0.8983902
169,513.2969,505.548,0.71813047,502.99887,464.11417,0.8039388,565.6841,480.6533,0.9025817
170,513.7097,504.18527,0.673719,504.57852,462.28287,0.8004059,566.8135,478.88403,0.8798054
171,514.07544,503.92325,0.7558566,505.62427,461.865,0.81051433,568.25714,479.52066,0.890863
172,515.60834,502.99063,0.75751376,507.45306,461.82617,0.81309056,569.43787,477.87473,0.96269345
173,515.6651,502.11664,0.8172702,509.8537,459.11972,0.81748635,572.7039,476.34387,0.99217284
174,518.21674,500.95718,0.77155274,511.5483,458.61942,0.69268334,575.492,474.32874,0.9733781
175,519.932,497.99683,0.746494,513.1089,457.20874,0.7394357,576.76465,472.113,0.9542989
176,519.2677,496.55728,0.6968886,514.08136,455.61197,0.7102051,577.09656,471.9001,0.94217604
177,521.4988,495.15625,0.7269731,515.96155,454.5613,0.7203143,578.7343,470.56622,0.9891407
178,525.50525,493.28662,0.5889959,519.2981,452.4792,0.50464875,579.9966,468.164,0.96058
179,523.6451,494.13925,0.68095726,518.7909,454.3763,0.46328476,577.1426,467.37115,0.92932755
180,523.4723,492.8294,0.57181287,517.888,451.52267,0.4015069,578.40234,467.71658,0.92932594
181,524.8584,491.89194,0.64946216,518.26227,452.79044,0.48337433,581.44055,466.93375,0.94942194
182,525.2398,489.68124,0.47907245,518.8263,451.88644,0.46744972,583.2895,466.94965,0.8982118
183,525.47455,491.33502,0.34315896,517.35455,456.13608,0.28324193,579.35376,468.49503,0.9043322
184,522.27466,489.64545,0.2601963,517.6365,455.31744,0.16822469,583.2328,468.30618,0.8421125
185,517.6307,489.35635,0.29110658,519.3804,451.58994,0.19512643,582.1741,468.38773,0.85842586
186,515.6538,491.4838,0.5615688,517.95703,451.3722,0.35888946,582.4657,468.49203,0.88267773
187,517.8758,488.78183,0.40197596,516.29846,449.1719,0.39190575,582.55054,466.3818,0.89292675
188,516.303,489.0316,0.6793787,515.6037,447.99612,0.56059617,579.94055,465.5054,0.9169011
189,515.3686,489.10928,0.77041334,514.9859,447.55783,0.6558288,580.25146,464.79123,0.89874786
190,517.64777,487.93967,0.7925901,517.3794,445.32806,0.64979345,579.8444,464.43604,0.9180961
191,520.5401,485.81543,0.6699307,518.5569,444.03363,0.60338235,579.8003,462.55658,0.92483675
192,521.90424,484.98755,0.64191717,518.3552,443.43085,0.54636866,580.5375,461.86084,0.94302326
193,521.1837,483.52444,0.5614058,518.9165,441.38284,0.45652062,581.22614,461.1575,1.0
194,521.0511,482.7748,0.53579515,517.7667,442.21017,0.48475423,580.1926,460.76117,1.0
195,518.69226,481.17596,0.51637745,515.9811,442.92557,0.48856178,580.4536,460.52094,0.97285026
196,515.5366,482.35474,0.50729054,516.6648,441.7646,0.44975248,578.1003,461.05334,0.91860366
197,514.5408,483.17807,0.62866056,515.93176,444.66183,0.55943775,577.4964,461.07837,0.9455613
198,517.4229,481.7714,0.48340356,516.8168,441.4738,0.39014265,577.3571,458.76474,0.93427473
199,521.49994,482.01334,0.60824025,519.3213,443.10815,0.60700977,580.07214,458.4556,0.9825747
200,518.0824,481.69815,0.74318385,520.1292,442.0872,0.6376477,578.774,458.95795,0.9510218
201,519.2866,480.28442,0.72266495,519.9766,441.25027,0.66112816,578.40967,458.88135,0.9199609
202,520.3062,478.06146,0.40337428,520.14417,439.2124,0.44604778,580.12994,457.7665,0.88043445
203,517.8711,478.5296,0.51720995,521.0434,439.4531,0.6377963,579.96716,457.25885,0.91682315
204,519.97766,479.06223,0.62553835,522.4347,439.39667,0.67889166,581.67035,457.80634,0.9259831
205,518.6894,479.67978,0.5455116,521.99536,438.63214,0.64198595,581.08014,457.6447,0.9243772
206,520.8431,478.20898,0.3612005,523.0078,439.07767,0.55667424,582.35706,457.8929,0.8795652
207,525.1979,477.1345,0.50241303,527.6775,438.22287,0.68293214,584.61774,457.84525,0.9070534
208,524.344,477.84622,0.6931301,527.42993,437.23273,0.815142,583.44696,457.91257,0.9163425
209,525.0869,476.43982,0.61937207,528.4752,437.61038,0.7309884,583.7124,457.1117,0.9037759
210,529.4538,476.5122,0.55004996,530.9948,437.2392,0.771853,584.5767,456.95547,0.9166751
211,531.34686,475.94846,0.7237471,533.0011,435.85794,0.77269506,590.20624,456.62244,0.9654377
212,532.46674,475.5448,0.6677667,533.4567,436.69995,0.8091379,592.93396,456.53314,0.8988206
213,533.036,477.23798,0.790914,534.2793,436.74835,0.8113464,593.99664,457.73087,0.9321645
214,533.02094,479.29022,0.7667547,534.29126,437.5702,0.80640674,594.3156,458.85266,0.96685594
215,532.14874,478.58282,0.7346685,533.3582,436.75366,0.839493,592.0078,458.5494,0.9530495
216,533.4798,478.0469,0.7161875,534.2007,437.52,0.8105417,594.44684,459.39304,0.95699435
217,536.2669,477.2207,0.7287267,535.8731,436.81094,0.7931082,594.7955,459.2354,0.93310314
218,536.5208,477.55243,0.6804398,535.6585,438.4667,0.71768326,595.3582,460.64423,0.9322391
219,534.10974,478.78668,0.84497964,535.4516,437.23907,0.78591263,593.9871,459.34177,0.92378956
220,534.0038,478.26297,0.80712074,535.609,437.46948,0.7902917,591.8854,460.46674,0.88337004
221,533.60706,479.82422,0.6028451,533.5199,439.0869,0.7347869,593.1191,461.4525,0.88782567
222,528.9256,480.52563,0.71739596,532.2994,440.03796,0.787159,590.9753,461.3023,0.8818335
223,527.4474,481.21747,0.6089358,530.2614,441.48566,0.74519485,588.93225,461.2361,0.88680273
224,528.96716,482.0285,0.44626105,530.63293,442.13425,0.7600568,590.34814,463.04745,0.86288273
225,531.4609,483.0066,0.6470353,532.668,442.89883,0.84655017,593.0014,465.01132,0.85534686
226,534.2678,481.37863,0.74649453,535.62524,440.98724,0.83569944,594.8282,465.57892,0.8912998
227,536.7969,482.4833,0.73916703,538.2668,441.9004,0.8844668,595.5462,466.34607,0.8917586
228,539.2828,481.78625,0.71446675,538.8576,441.62643,0.8374205,596.6619,465.451,0.88794625
229,537.92413,480.3955,0.6063199,538.9688,440.89572,0.8013039,597.56635,464.40253,0.8475215
230,534.23724,480.2901,0.6816531,537.13416,440.09296,0.7601326,596.2707,463.20538,0.8408552
231,533.6608,479.73108,0.6500729,535.88025,438.93604,0.7204581,596.68036,462.7406,0.8741795
