scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
21,1239.2902,240.53366,0.64558005,1260.2317,220.27673,0.6867065,1268.4022,253.03856,0.3136453
22,1238.4734,241.42537,0.7199647,1262.4119,218.78014,0.7580416,1268.8838,253.967,0.44471183
23,1239.2733,241.73737,0.71107984,1262.4181,218.32726,0.736406,1270.1774,254.09901,0.50157267
24,1238.9955,241.85246,0.740545,1262.4415,217.72133,0.7600955,1270.359,254.97626,0.5583531
25,1239.7079,239.93672,0.717455,1263.2545,217.28668,0.6238244,1270.4343,254.02168,0.5504672
26,1240.1953,239.76813,0.6871277,1266.013,216.3288,0.5837202,1270.7759,254.08038,0.50968343
27,1240.6334,239.15652,0.70926005,1265.1727,216.16025,0.5998858,1270.8068,253.79108,0.52883196
28,1240.7638,239.29373,0.7214657,1263.4597,217.79895,0.6370699,1271.895,255.0683,0.50797266
29,1241.404,237.96901,0.62711406,1261.7694,220.01196,0.5222534,1270.8774,254.7852,0.35176888
30,1241.1599,239.39558,0.70211643,1262.3607,216.68816,0.61680126,1271.4612,254.4465,0.43495363
31,1241.1096,240.22437,0.7150441,1262.6461,217.24805,0.5671047,1271.9977,256.05505,0.44450736
32,1241.91,238.017,0.62725365,1262.8097,218.59613,0.52802247,1266.266,251.569,0.31225944
33,1240.2242,239.4914,0.7171938,1263.6583,217.43936,0.60224843,1270.0347,254.51717,0.43221664
34,1240.918,239.21716,0.7125782,1264.2668,217.92424,0.6298606,1270.4531,254.34776,0.42603284
35,1241.3931,237.77751,0.6261829,1264.6456,219.10231,0.5795205,1270.3497,253.7992,0.33322057
36,1241.4644,237.6948,0.6592635,1265.7206,216.78389,0.5186118,1271.9198,252.53166,0.3836065
37,1242.1504,236.56796,0.61272925,1266.9132,214.86768,0.5940028,1274.5764,252.49876,0.3303871
38,1243.6194,232.96349,0.52313554,1247.6548,233.74236,0.50810057,1273.4932,248.10428,0.21111435
39,1256.5457,207.88867,0.60942864,1246.8488,235.712,0.6143192,1233.9039,221.02057,0.25557005
40,1257.5045,208.30759,0.5678566,1245.656,236.3661,0.57273823,1237.355,222.26332,0.25838643
41,1241.8806,235.44708,0.5734745,1267.0088,215.4158,0.5564138,1270.25,251.42683,0.21732019
42,1257.989,208.26419,0.57287544,1247.2196,235.72777,0.60017455,1235.4393,222.1529,0.2488536
43,1242.458,235.19742,0.54422987,1266.0424,216.34392,0.48913765,1270.6069,253.53113,0.17358656
44,1257.3751,208.01971,0.588305,1265.4186,216.22809,0.4656861,1237.1385,221.5033,0.21684808
45,1258.0713,207.93727,0.62672335,1247.5426,235.58105,0.58682066,1236.4917,221.75937,0.25592884
46,1242.3885,233.20808,0.508371,1247.3473,235.19566,0.47474754,1267.7446,252.73996,0.18524916
47,1257.1667,208.4523,0.50933576,1246.5084,235.08813,0.52231294,1239.045,221.37009,0.15569887
48,1243.4481,232.6351,0.5540918,1247.2062,234.42967,0.5240234,1270.9723,251.77072,0.21788085
49,1242.5754,233.77402,0.5846469,1265.6384,215.65291,0.4606525,1269.9209,251.63643,0.19025646
50,1242.7982,233.32365,0.59248394,1247.3606,233.65402,0.48673427,1270.6041,251.93425,0.21362749
51,1240.9457,235.63846,0.6640134,1265.4564,214.06201,0.53677905,1272.5791,253.76698,0.42632604
52,1240.5151,235.2069,0.64250976,1265.1721,214.11584,0.55640346,1271.418,253.45323,0.33227882
53,1240.9302,233.35678,0.62609094,1264.3265,215.17915,0.47660896,1270.0039,251.68398,0.271355
54,1241.2755,233.95561,0.6807589,1264.6646,214.59315,0.47657922,1271.7263,253.49423,0.29801145
55,1241.217,234.50282,0.6708652,1266.213,214.66043,0.4689819,1271.1786,251.65387,0.27214238
56,1241.6095,233.95616,0.74418986,1266.1179,214.81842,0.4919166,1271.6227,253.59709,0.38261053
57,1242.1925,233.23471,0.6711868,1265.1537,215.24792,0.49610397,1271.8483,252.16675,0.26638645
58,1258.0057,207.89754,0.55793613,1246.6003,236.45738,0.6136183,1237.5325,219.94678,0.21963158
59,1241.9369,233.77469,0.675213,1264.2599,215.46667,0.45076397,1269.8727,246.83867,0.19756083
60,1242.0095,233.1616,0.59939784,1265.9098,215.7486,0.4743056,1269.1776,247.2436,0.19773334
61,1241.1052,235.0862,0.6300949,1268.4474,212.44032,0.44110233,1271.7539,243.54004,0.2558938
62,1258.9792,207.66975,0.6491253,1245.8599,235.31256,0.6477901,1234.6714,219.73692,0.27229807
63,1259.6675,208.13202,0.5620904,1247.118,232.44626,0.517771,1268.7714,246.0302,0.21430531
64,1260.5239,207.81708,0.59309,1246.9484,235.52542,0.64540684,1237.4259,219.29947,0.18755181
65,1242.4818,234.35599,0.664114,1268.0597,209.99638,0.51715976,1272.7172,251.05176,0.30854797
66,1241.3982,235.56627,0.6726424,1266.5707,213.99797,0.5122311,1273.9907,245.13531,0.30912805
67,1241.1748,234.933,0.7178976,1268.1746,209.98358,0.5128753,1272.0421,250.48425,0.2982266
68,1240.6261,235.66502,0.75434375,1264.4468,214.53767,0.48768958,1271.8661,251.50697,0.36714447
69,1241.6824,234.37793,0.72005045,1265.8959,213.74104,0.5482918,1272.6367,252.3062,0.3636561
70,1241.8198,234.03325,0.5913621,1263.0524,216.2741,0.5050212,1271.4006,253.97047,0.18954124
71,1241.3182,234.91312,0.5812028,1262.9398,217.05289,0.5005014,1269.8903,251.256,0.23472776
72,1240.6262,234.5784,0.7192931,1266.6698,213.4868,0.6020393,1270.9254,252.82733,0.37353146
73,1241.4688,234.03943,0.67012805,1266.6412,214.31335,0.5330341,1269.687,250.8583,0.2574266
74,1242.2367,233.36165,0.55852056,1267.999,210.78664,0.48681775,1266.1721,249.5752,0.17871703
75,1241.5096,233.468,0.60194916,1266.5109,213.64114,0.5484828,1270.0608,247.28664,0.23184739
76,1240.5725,233.51701,0.6595302,1249.1141,233.58267,0.46593043,1270.2585,250.93306,0.25474805
77,1241.6587,233.7893,0.68197185,1266.4838,212.94589,0.5170391,1272.2389,251.50816,0.3229715
78,1244.1765,231.2547,0.5251258,1247.3539,235.82677,0.5886532,1265.2523,250.9032,0.15992914
79,1241.5747,234.79352,0.64479005,1266.0973,213.21149,0.5096991,1272.4664,248.18956,0.31054273
80,1242.9147,233.2325,0.6135489,1247.733,233.27534,0.51866895,1271.6858,242.75859,0.17844258
81,1257.1986,207.0276,0.5605365,1247.2068,236.76564,0.62943655,1234.8196,219.64114,0.20068224
82,1257.1492,207.47133,0.5293675,1246.4557,237.83325,0.6962887,1232.2556,219.74216,0.25596163
83,1259.7443,207.57242,0.52857894,1246.4427,236.70558,0.63063645,1234.2441,218.99287,0.23819026
84,1244.1017,232.82549,0.49802628,1246.8693,236.28621,0.552074,1267.532,251.64021,0.18651076
85,1259.7845,208.00002,0.5632795,1246.2894,235.86981,0.61775684,1235.6775,221.24364,0.18877983
86,1259.1421,211.00668,0.66960245,1245.639,236.81802,0.69829273,1231.4388,217.11693,0.2681085
87,1241.799,233.62482,0.6376955,1260.8678,218.2289,0.5345842,1271.9624,253.21866,0.30297682
88,1242.1622,233.9878,0.47882384,1245.7786,236.4968,0.59249276,1270.1573,254.46216,0.18970574
89,1241.0387,234.39734,0.5538687,1247.6577,233.4906,0.4850038,1270.709,254.50145,0.30085436
90,1239.7289,234.95622,0.60699785,1261.1183,216.92102,0.48035234,1269.3544,254.67679,0.33445942
91,1238.7687,238.89006,0.64149874,1260.4459,217.82782,0.623943,1270.196,252.85555,0.4187783
92,1238.5142,237.4599,0.5323701,1259.2031,220.56664,0.48424447,1269.5095,254.32678,0.2908359
93,1256.558,213.93481,0.5714879,1242.9288,238.10304,0.5877749,1229.4784,213.7977,0.3136457
94,1237.5692,237.16214,0.5664914,1258.4343,221.13092,0.5252881,1270.6302,255.2203,0.31201953
95,1236.2107,237.64153,0.6211654,1258.8256,219.52797,0.6429155,1272.0536,255.50574,0.33417696
96,1235.5079,237.47964,0.5836682,1257.8494,219.70578,0.6690458,1270.6298,257.398,0.4031663
97,1234.1895,239.4412,0.6634802,1258.5491,219.32947,0.7097079,1273.0608,258.28723,0.55589706
98,1232.6062,240.10846,0.6724038,1258.1622,222.23753,0.659046,1270.714,258.78986,0.5967965
99,1231.7874,243.26277,0.7071422,1258.3936,220.30605,0.75957084,1270.2081,259.52274,0.82153255
100,1230.0845,245.49814,0.75785965,1256.1238,222.36743,0.8183961,1270.6891,262.65033,0.8536591
101,1229.1266,247.51987,0.83127123,1256.1925,222.67728,0.781941,1269.9963,264.20218,0.84283286
102,1228.6146,249.26088,0.76192945,1255.5889,223.69885,0.71925247,1266.7587,263.97104,0.8453236
103,1251.0298,223.98303,0.6682583,1232.0161,247.66449,0.5255761,1266.7097,264.7025,0.61856574
104,1253.2721,223.95387,0.7743458,1231.0581,249.36719,0.6523342,1216.9689,218.8731,0.47083226
105,1250.8147,227.44455,0.64885175,1232.4277,246.32521,0.53858,1267.0363,272.67032,0.5349122
106,1254.9917,227.33966,0.8613512,1228.8367,249.462,0.6705175,1214.46,215.56624,0.7910223
107,1253.2268,230.75577,0.8312444,1225.9319,252.03418,0.7302184,1211.9393,215.57916,0.8127942
108,1251.4404,233.4752,0.85471934,1222.3021,255.98192,0.91362697,1210.184,216.00888,0.84317344
109,1250.9146,236.82637,0.92134833,1220.9482,260.56427,0.9442865,1208.5652,217.8156,0.85862994
110,1249.0249,240.36852,0.84581834,1219.4022,264.05835,0.8239211,1205.732,216.41518,0.74761826
111,1245.2896,244.50856,0.94110435,1216.5892,267.4513,0.9000722,1203.6963,220.21054,0.90165293
112,1244.069,246.49452,0.9000833,1216.4785,269.8921,0.8575308,1203.3256,221.42197,0.8733631
113,1243.4741,251.21396,0.7499204,1216.3127,273.43552,0.8255223,1204.6357,221.90796,0.72932863
114,1242.8074,255.7692,0.8202438,1214.3237,278.39575,0.90369457,1202.3854,228.18723,0.8813998
115,1239.5784,260.2536,0.87332,1211.6873,283.02365,0.8553512,1200.9855,231.33643,0.8602181
116,1239.3184,266.49628,0.79410267,1209.2454,288.2693,0.78087974,1201.2395,234.8444,0.77296996
117,1239.0873,272.80826,0.8041664,1207.0658,291.6222,0.9111122,1200.759,239.823,0.8332851
118,1235.3304,279.0245,0.88269264,1204.8695,300.57394,0.8991405,1199.742,247.90102,0.86516804
119,1236.4393,288.50662,0.8645943,1203.556,306.8057,0.9157377,1199.6831,252.83833,0.8410887
120,1233.7743,294.8155,0.872463,1201.5704,311.76233,0.8411445,1198.3455,258.06293,0.889899
121,1234.0688,304.23032,0.87148887,1200.335,320.1083,0.7996953,1199.8463,264.0086,0.8891689
122,1231.9026,312.2197,0.89448464,1198.8102,328.87286,0.75232583,1199.7493,273.34818,0.90559286
123,1230.3732,322.36026,0.8861723,1197.8657,337.6362,0.74240685,1198.8689,279.75052,0.8955951
124,1229.7544,330.03366,0.94008154,1195.6367,344.91003,0.7401285,1199.1,288.2482,0.9609961
125,1228.2001,340.68845,0.939755,1193.4501,354.80106,0.80320317,1198.552,297.81882,0.9414373
126,1226.4819,347.79977,0.935497,1190.9268,362.20215,0.8616378,1196.6708,305.78058,0.9276041
127,1224.2179,359.08878,0.8872677,1188.917,371.15128,0.90591615,1196.5808,312.9644,0.9181198
128,1223.4033,368.88297,0.86681265,1187.433,380.2805,0.83581674,1194.8442,320.61673,0.85720825
129,1219.1017,378.74432,0.94010156,1183.3828,389.7842,0.77369857,1193.2181,328.99176,0.7947338
130,1213.9539,390.75134,0.9114125,1180.0177,399.83093,0.76651543,1192.1046,339.74173,0.8583498
131,1211.6066,402.1407,0.9577012,1173.9941,410.01578,0.8451176,1191.0728,348.04596,0.89371306
132,1207.3044,407.9986,0.92778397,1169.7784,413.5851,0.84481156,1188.603,355.99957,0.9434742
133,1202.5366,419.78308,1.0,1165.5475,426.92813,0.84110487,1183.9711,367.0928,0.8298004
134,1195.4056,433.29492,0.9418482,1159.6737,438.37384,0.9114356,1180.1732,377.34778,0.7644569
135,1188.1571,445.8983,0.9951036,1152.1929,450.2618,0.8547015,1175.8182,389.18683,0.7542566
136,1180.026,459.72028,0.96000797,1146.108,464.7819,0.88994247,1165.375,406.87793,0.93377393
137,1174.2587,472.41595,0.91686934,1137.1022,476.91318,0.9629897,1159.9332,419.43738,0.920582
138,1165.7211,485.61322,0.917805,1129.252,490.3951,0.85708725,1152.0345,432.39813,0.9019034
139,1157.5776,498.9119,1.0,1119.4476,502.25183,0.9059111,1144.8492,442.24893,0.9327755
140,1150.0778,511.70618,0.9350489,1112.1382,515.69916,0.93533593,1138.249,456.02917,0.9336748
141,1140.476,525.11194,1.0,1103.0206,526.8826,0.88322,1129.7808,467.6837,1.0
142,1130.4714,537.9651,0.947129,1094.1359,539.6351,0.9423673,1121.0911,480.3859,0.8788218
143,1121.1394,549.9609,1.0,1083.652,550.38116,0.9000979,1112.0463,493.07602,0.88713574
144,1111.9233,561.4381,0.9794404,1073.0306,561.9245,0.8838991,1102.52,506.8215,0.9264672
145,1101.0857,574.0007,0.95452046,1063.9283,573.37366,0.8977305,1092.2207,519.8219,0.89902073
146,1090.1267,584.3021,0.99799013,1052.7743,584.8813,0.8386083,1080.3319,533.63153,0.8916392
147,1078.7056,596.336,1.0,1039.7928,594.9896,0.83254904,1070.7656,545.003,0.8453374
148,1067.5509,608.9786,0.9388961,1030.3973,606.3589,0.83582026,1061.2412,556.6605,0.8732745
149,1055.9479,620.53577,0.96979886,1018.64233,619.23065,0.69956166,1048.829,568.0114,0.88332695
150,1044.1675,632.23883,0.9902956,1005.90546,628.23,0.83109,1039.5544,579.6177,0.8371517
151,1031.7916,644.4469,0.95487916,992.63,640.4905,0.8793363,1027.0292,593.1166,0.8838329
152,1019.6366,657.23505,0.92873156,982.3262,652.52124,0.93781674,1015.23334,605.1558,0.9067412
153,1008.41327,667.81866,0.9396334,971.45013,661.453,0.83017975,1006.677,611.8769,0.9277677
154,996.5188,673.6331,0.9192553,962.67084,669.59625,0.7263309,997.52136,619.43207,0.9468642
155,988.54346,689.0804,0.9346096,950.5409,684.078,0.8641652,985.1094,632.3993,0.9246841
156,977.60516,700.95044,0.9644339,942.41626,693.4774,0.8601604,979.3648,639.9904,0.9366339
157,968.8265,712.2739,0.8717703,933.099,705.82306,0.8665872,971.3126,650.346,0.88230485
158,958.0142,720.93555,0.8350247,925.443,716.4939,0.6834536,958.8705,667.45636,0.82780963
159,950.36945,732.4667,0.8601909,914.2026,725.5268,0.9015027,950.0173,675.85205,0.8856634
160,942.5026,740.2193,0.81889695,908.63025,736.6525,0.715803,939.4128,689.0057,0.991574
161,935.6549,748.94293,0.8695831,899.9676,742.95667,0.8237379,933.5815,696.05853,0.8853412
162,928.03973,758.31494,0.8875054,893.3468,753.77216,0.83536595,924.7006,706.6484,0.9586424
163,923.032,768.15717,0.823624,888.3758,762.84735,0.79705423,918.53455,715.89087,0.9199441
164,914.28973,778.1441,0.81322235,880.90314,771.58954,0.7385758,911.3283,725.8798,0.9201513
165,907.18915,787.343,0.7898703,873.4965,781.84094,0.6307574,905.3863,732.8307,0.8661604
166,896.45325,800.21716,0.7890657,866.7623,793.0991,0.6650221,898.59973,741.52484,0.87722766
167,884.7595,811.46326,0.70495576,857.4351,806.3702,0.6078684,885.4465,758.1006,0.86891955
168,873.6134,826.94214,0.6329705,849.11475,820.8543,0.5831928,873.85236,774.16296,0.955096
169,833.4056,842.2223,0.62974805,835.70245,837.76105,0.53342193,862.00464,790.01044,0.8467006
170,819.20123,856.97516,0.47420764,822.6965,851.1482,0.4677745,849.9514,806.22797,0.83313763
171,807.2129,881.6099,0.48201513,810.182,873.8729,0.43913004,837.1604,825.4215,0.8752752
172,792.0208,908.5857,0.51209277,791.84033,904.91943,0.491218,819.61304,849.79565,0.92273396
173,807.89355,922.3286,0.62988144,775.2658,924.9841,0.4868531,803.25714,875.26404,0.94199395
174,753.8552,961.2438,0.32948253,754.9554,954.2768,0.5530329,784.1896,910.2799,0.7673532
175,737.1281,986.56604,0.34315223,736.23395,980.17334,0.4165145,768.3539,940.13617,0.6530591
176,748.54443,991.89624,0.60980374,719.5944,971.4755,0.7713694,757.31396,952.5496,0.9541882
177,731.0029,1013.15894,0.8210994,714.37714,974.5816,0.8259207,748.3367,964.5584,1.0
178,725.1918,1014.13245,0.91672736,711.5187,975.8916,0.70336324,745.32227,968.4006,0.9254529
179,723.37585,1014.87244,0.87784237,706.07336,984.9019,0.60651404,741.413,972.28064,0.9703197
180,721.2586,1015.88135,0.8743825,704.9693,978.6044,0.7269509,742.8701,972.81726,0.95560426
181,715.02026,1012.16547,0.79772115,692.95905,963.79144,0.4759364,737.4138,975.2059,0.9154034
182,685.1379,972.4021,0.4049651,690.0513,956.6747,0.59683317,729.6881,977.9338,0.7242926
183,681.24896,973.8888,0.39335138,685.8881,953.20135,0.57691187,723.7781,979.989,0.6173906
184,679.5714,959.46326,0.52020407,672.60846,958.8152,0.5313896,653.92084,933.90045,0.16313978
185,671.7344,968.7028,0.64955384,674.33234,949.9509,0.44963464,701.1758,981.7987,0.25694206
186,664.1399,913.951,0.47313666,659.3087,913.1873,0.4835247,667.16486,930.7476,0.13150112
187,670.63416,968.296,0.4447055,671.4497,957.2311,0.44602013,693.20374,987.404,0.16624969
188,674.922,951.64923,0.4118713,658.4112,915.6464,0.35102013,668.108,928.68005,0.1120748
189,662.3834,914.4243,0.41494775,657.4912,914.9419,0.4170797,665.57605,925.71014,0.13748117
190,663.536,913.8744,0.45413503,655.5473,916.1565,0.32112652,647.2442,906.8178,0.13553856
191,664.25525,911.1155,0.53215736,650.69305,915.79346,0.4012442,657.6634,894.0,0.2111601
192,662.2658,912.3439,0.4513036,654.67303,914.9457,0.3460427,647.40186,907.159,0.114567295
193,661.75665,910.8697,0.46786168,652.16345,915.9384,0.22706568,642.4282,910.1071,0.083093144
194,663.4461,914.3567,0.30143505,657.73096,917.3534,0.23725948,642.8614,921.7099,0.096593365
195,658.7047,914.5973,0.22118114,654.8831,917.46655,0.18101501,721.9678,965.5617,0.14568537
196,664.6405,916.9166,0.2116427,658.8932,919.8075,0.29052165,717.93964,961.5916,0.08277961
197,668.7895,922.7125,0.25246373,660.95087,919.5344,0.38980547,686.33527,923.764,0.109581366
198,679.10767,939.25085,0.38310847,666.9988,918.12195,0.57436407,719.048,953.00037,0.26349217
199,681.9637,939.1405,0.40362826,667.28516,916.9676,0.50118273,722.1319,953.3488,0.42729154
200,686.75635,936.9347,0.3065604,666.9885,917.8899,0.42377946,722.6775,952.7819,0.38503492
201,708.08954,986.949,0.2684125,675.0448,922.56104,0.37952006,726.3878,952.0484,0.64541864
202,692.3712,938.2135,0.35062724,684.25586,924.12634,0.3223223,723.7105,950.8348,0.3942956
203,688.9407,941.21716,0.38559416,684.93115,923.27386,0.31517732,721.05493,947.24335,0.31250322
204,684.83527,944.5595,0.46592245,681.2594,923.3899,0.46345314,718.3767,954.05884,0.3453231
205,682.7782,941.947,0.40360752,687.4337,922.1794,0.39284372,718.9614,948.37836,0.4137148
206,617.80237,921.58466,0.29973298,616.3726,926.4156,0.28209594,722.73145,946.544,0.4434886
207,689.1155,940.55237,0.5826691,683.97626,914.1926,0.53154606,723.74316,939.6516,0.5603678
208,685.6022,935.0584,0.34869176,682.61035,919.14355,0.36199078,721.70294,943.9872,0.34076428
209,676.91046,936.9056,0.35286167,679.26917,920.29407,0.42854384,715.5056,943.2086,0.5958908
210,675.119,932.8225,0.30115187,668.4196,911.7458,0.5437172,714.5842,939.2633,0.68947166
211,676.03436,931.1461,0.15705518,663.3043,911.03265,0.44430813,716.4891,937.3419,0.7185183
212,716.7529,966.6747,0.33617452,695.3487,943.602,0.2169196,723.6678,935.55457,0.84490454
213,707.39575,970.46014,0.43485522,688.11383,941.50635,0.2664679,719.01263,935.5405,0.7624963
214,716.43713,962.9135,0.19122888,698.59485,944.4297,0.14898665,722.5358,931.2677,0.71779937
215,695.9666,976.5697,0.23543215,682.3003,919.53125,0.16448277,718.5685,931.6139,0.69858503
216,702.5998,979.46606,0.38480464,684.82465,948.7863,0.22927529,717.9036,931.2223,0.7574652
217,696.5876,981.12555,0.5486384,680.9732,949.0458,0.28325298,717.4428,926.7063,0.7920463
218,672.34174,913.0974,0.3337262,670.0082,898.5662,0.40997255,716.875,924.6551,0.7520664
219,696.53577,978.4069,0.23076433,680.05005,951.65454,0.24139638,715.83545,926.84753,0.676512
220,672.9599,911.47424,0.2905614,668.5083,895.8859,0.44417354,715.6551,923.0144,0.8582775
221,676.5014,918.8162,0.261913,667.427,896.7925,0.5294479,717.23706,919.42267,0.7921561
222,676.2945,918.16833,0.30530632,670.4085,898.2694,0.49202803,716.27545,917.3462,0.7271788
223,678.8175,921.6959,0.19874804,670.2073,899.07965,0.24922043,717.3608,915.66907,0.75641793
224,675.3618,916.68036,0.3767719,667.6554,892.5076,0.6743579,717.4058,912.5841,0.8426655
225,675.6147,914.8702,0.2672839,668.26025,890.45593,0.68102,716.22107,910.93506,0.8468208
226,682.79333,1046.1791,0.15992229,668.0535,894.27325,0.31639054,717.2364,912.6013,0.74332416
227,696.6602,960.8196,0.18941258,679.7048,933.14813,0.24497697,718.5791,913.37366,0.7259006
228,699.3278,959.95056,0.3619848,678.87476,931.00214,0.2871435,718.70294,912.2538,0.7408726
229,701.64026,959.0376,0.17907993,677.84106,925.5215,0.26730374,721.0449,909.24066,0.7817296
230,695.76166,956.1951,0.2206023,677.4682,924.67194,0.3305849,720.3459,908.5813,0.74631226
231,700.9933,955.6599,0.39957199,678.0237,922.19684,0.353513,721.31305,906.71466,0.89325637
232,704.39844,955.0563,0.5584786,679.25995,924.4217,0.34307718,719.3509,906.82947,0.91981936
233,706.2147,955.48236,0.6666031,683.4911,928.134,0.35222927,720.71045,906.2852,0.9966144
234,706.5857,955.51306,0.5826307,681.4643,923.31714,0.3479977,721.69696,904.5143,1.0
235,708.2989,955.3033,0.51583624,679.4618,921.6562,0.44676623,722.3922,904.60065,1.0
236,708.6148,952.097,0.5772876,681.5056,918.4109,0.43462053,723.4006,902.074,0.9812739
237,704.8021,948.9558,0.5753954,679.1653,918.4038,0.6703528,722.9156,901.56024,1.0
238,703.0134,947.91095,0.5207491,678.8522,917.0991,0.7396951,722.77356,900.6334,0.9931025
239,700.739,945.6704,0.556838,678.0336,916.7015,0.8500797,723.3456,898.3646,0.99661344
240,702.6623,944.91187,0.60726136,678.99426,914.78235,0.8486823,723.943,897.1309,0.99692696
241,703.3802,943.3931,0.74053437,678.9393,914.5868,0.87458956,724.67,896.033,0.9349051
242,702.5686,942.04004,0.7270043,678.9521,912.95215,0.8154793,723.07855,896.6626,0.99039775
243,701.0449,942.0437,0.65256983,678.5294,911.3824,0.8266029,723.73584,896.30176,0.98265815
244,703.4631,940.855,0.73332644,680.8157,909.9242,0.80597264,725.559,894.62756,0.96907544
245,700.67566,940.61566,0.61891556,680.1983,910.33466,0.77286917,723.87213,895.3738,0.98277426
246,692.491,938.3873,0.6093533,680.41724,910.63654,0.7572911,724.112,895.3017,0.97356933
247,694.5593,939.5193,0.5489012,680.762,910.0523,0.7960511,726.91754,894.82336,0.9254396
248,698.31696,939.9771,0.53154916,680.56714,907.88904,0.77535033,726.7129,894.6811,0.94021857
249,702.47723,939.8157,0.5237543,680.66736,906.79987,0.80566895,726.1988,895.24554,0.933958
250,700.86804,941.2626,0.5706282,680.11145,908.36383,0.7772923,725.6919,895.4257,0.9474169
251,702.26263,941.28253,0.6476297,680.2247,909.144,0.8675795,726.94086,894.09814,0.9586714
252,698.4211,940.4857,0.5861621,680.1033,906.96356,0.85108006,726.1588,894.5779,0.94400394
253,704.35205,939.93335,0.8253619,680.8669,909.2642,0.8532184,726.3452,893.4824,0.9849027
254,703.5491,939.60736,0.68007046,680.10547,908.63135,0.88117105,727.5678,893.1254,0.96498984
255,704.443,937.8299,0.67998964,679.8499,906.24786,0.8716103,729.38025,891.66693,0.95351726
