scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
88,567.99774,934.3553,0.8947608
89,568.36774,934.5145,0.8548986
90,569.27686,935.46704,0.7984641
91,570.3494,936.05975,0.7264695
92,570.66284,936.2585,0.7281417
93,571.0007,936.7407,0.7006846
94,572.03033,937.54004,0.7309219
95,572.3578,937.8982,0.7342554
96,575.10114,939.22974,0.67015064
97,576.16437,938.4546,0.6562141
98,574.47217,933.54834,0.42288557
99,570.51764,932.61,0.50154877
100,571.5104,933.1566,0.5836718
101,574.01794,934.2776,0.55149114
102,576.15295,937.80365,0.5477457
103,577.55536,938.6567,0.398656
104,577.11804,937.9895,0.46922177
105,578.3318,938.0689,0.4643699
106,579.2704,936.876,0.43156996
107,580.1477,935.9233,0.42933822
108,580.068,934.8743,0.43224722
109,578.5144,935.60486,0.49864855
110,580.7062,937.9623,0.552313
111,580.8045,939.3065,0.5074864
112,579.9206,938.8583,0.49010104
113,580.7928,937.7294,0.44496012
114,581.1428,937.6555,0.551215
115,581.1028,936.64,0.5808435
116,581.2926,936.82513,0.6082443
117,580.5412,937.1148,0.61240345
118,580.40845,936.9722,0.6051503
119,580.4521,936.809,0.5285872
120,579.26196,935.92725,0.36274192
121,581.1614,935.5329,0.12812273
122,630.68646,969.5088,0.056234356
123,634.64404,967.96136,0.14727467
124,633.91156,967.20624,0.07566788
125,1908.4569,995.7715,0.018094027
126,616.5797,976.75665,0.021560669
127,1909.3014,980.8789,0.018311344
128,1909.277,980.8484,0.01874361
129,1909.2783,980.8481,0.017680382
130,1909.3131,980.8571,0.018597096
131,1909.3408,980.84,0.018076966
132,1909.293,980.8548,0.017785499
133,1909.3016,980.7561,0.016935332
134,1909.3167,980.8346,0.018227397
135,613.2365,962.19446,0.022062926
136,612.5873,961.89276,0.018796416
137,1908.5446,995.7796,0.018241515
138,1909.2838,980.82935,0.017996663
139,1909.203,980.8277,0.018071786
140,624.36066,960.83624,0.037376914
141,624.9229,961.14575,0.04410548
142,611.2325,948.8129,0.025544304
143,611.15106,948.4929,0.02897854
144,611.38184,948.29144,0.024395118
145,1908.5127,995.77594,0.018935945
146,1908.6072,995.80396,0.017458959
147,626.2137,961.5508,0.02467135
148,611.8602,948.7876,0.023235125
149,611.4845,949.577,0.024073923
150,623.5591,959.8344,0.029341469
151,622.0476,959.1266,0.030611519
152,610.9725,951.36,0.031059058
153,611.0547,950.3801,0.03555309
154,610.5366,950.3383,0.03821839
155,610.2533,950.6406,0.03234284
156,609.6742,950.2306,0.020289462
157,1909.2842,980.81195,0.017622784
158,1909.3081,980.8091,0.018007342
159,1909.3387,980.8278,0.018208664
160,611.5295,948.3589,0.021113375
