scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
85,1174.0946,904.6137,0.94006705
86,1173.6437,904.0066,0.9449934
87,1173.6366,902.99786,0.959728
88,1174.1027,902.65686,0.9600352
89,1174.5857,902.6429,0.9464629
90,1175.6356,902.4499,0.99263185
91,1177.2155,902.08246,1.0
92,1177.8749,901.7902,1.0
93,1178.9293,901.58636,1.0
94,1179.9785,900.17474,1.0
95,1180.7137,897.86365,1.0
96,1181.1366,895.8621,0.9248691
97,1181.4746,894.75287,0.8387986
98,1180.2045,892.49304,0.9371656
99,1180.5847,892.7083,0.9327526
100,1180.9744,894.01965,0.91241825
101,1180.0856,892.674,0.972968
102,1180.1176,892.20215,0.9542608
103,1180.4749,891.54364,0.9431229
104,1181.0723,892.2024,0.9241109
105,1181.1044,892.178,0.93496394
106,1181.4124,891.78125,0.920529
107,1182.0813,892.6442,0.89012647
108,1183.9585,892.7561,0.92659426
109,1183.9272,892.9464,0.90741664
110,1184.248,892.64795,0.91223294
111,1185.024,892.59045,0.95207953
112,1185.1758,892.3856,0.96031713
113,1185.424,891.8055,0.9527262
114,1185.4171,891.092,0.9516051
115,1185.378,890.1146,0.95236504
116,1185.2747,889.6305,0.96516377
117,1185.2649,888.59265,0.953878
118,1185.2755,887.60425,0.9230022
119,1186.5265,887.4843,0.92171013
120,1187.2493,887.66174,0.90535015
121,1188.2417,887.8886,0.9036493
122,1187.4409,887.5894,0.9067156
123,1187.7357,887.3881,0.9182657
124,1187.9286,887.424,0.9213367
125,1187.9713,887.38556,0.93881935
126,1188.3115,887.874,0.9407127
127,1189.7128,888.5018,0.87858176
128,1192.434,892.1631,0.8531939
129,1198.898,897.69904,0.33320245
130,1539.682,817.28534,0.01702547
131,1539.6906,817.3076,0.017070517
132,1539.6823,817.385,0.016601156
133,1539.6775,817.37445,0.01658064
134,1539.6509,817.3867,0.016590483
135,1539.6855,817.33716,0.017090311
136,1539.7097,817.3576,0.017129056
137,1539.6942,817.3857,0.01696369
138,1539.646,817.3684,0.016675089
139,1539.6433,817.3394,0.01687809
140,1539.6843,817.3453,0.017122364
141,1539.6473,817.35895,0.016679524
142,1539.6547,817.2905,0.017055266
143,1539.6682,817.3336,0.017328037
144,1539.6865,817.3776,0.016980771
145,1539.6753,817.41833,0.016978564
146,1539.6908,817.3745,0.016721616
147,1539.68,817.3588,0.016443776
148,1539.6521,817.34106,0.016352396
149,1539.6654,817.3016,0.016623937
150,1539.6821,817.3609,0.016947242
151,1539.6547,817.2797,0.017066974
152,1539.669,817.32916,0.01658927
153,1539.7164,817.41144,0.016779112
154,1539.7064,817.39716,0.016905542
155,1079.1388,915.54504,0.017229617
156,1539.608,817.3272,0.016139502
157,1539.5875,817.3067,0.016643398
158,1539.6348,817.30347,0.016893972
159,1078.2831,915.597,0.016959118
160,1539.634,817.3306,0.016515536
161,1539.6799,817.3347,0.016569171
162,1539.6746,817.3812,0.01670197
163,1539.68,817.3931,0.016199676
164,1539.6597,817.4279,0.016053509
165,1539.6707,817.4047,0.0163486
166,1539.6318,817.3615,0.016691979
167,1078.1993,915.66595,0.016649468
168,1078.4242,915.6178,0.017041672
169,1539.6803,817.3912,0.016175691
170,1080.3308,915.2967,0.018386852
171,1080.0916,902.21246,0.017353
172,1539.6188,817.3958,0.016637532
173,1539.6459,817.3755,0.016638959
174,1539.649,817.3657,0.016539052
175,1539.6659,817.3614,0.016837345
176,1539.6445,817.3872,0.01661507
177,1539.67,817.3924,0.016655607
178,1539.6466,817.4255,0.016412755
179,1539.6042,817.3587,0.01671391
180,1539.6006,817.35986,0.016035248
181,1539.6407,817.3853,0.016259328
182,1539.6597,817.4432,0.016247116
183,1539.6288,817.36676,0.016672583
184,1539.6637,817.4193,0.016708594
185,1539.6385,817.38586,0.016493516
186,1539.6133,817.3615,0.016495544
187,1539.6696,817.3499,0.016696455
188,1539.6581,817.3062,0.016868213
189,1539.6603,817.316,0.01663131
190,1539.6681,817.35834,0.016545871
191,1539.6505,817.3977,0.01616172
192,1139.2576,965.633,0.017261323
