scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
87,632.1386,537.9088,0.725113
88,631.20667,536.45154,0.69610584
89,631.7925,537.90283,0.6583033
90,631.3992,537.6519,0.670369
91,630.6413,536.5259,0.64832
92,630.7153,536.2961,0.65633154
93,631.2256,536.18634,0.6247071
94,630.7334,536.9804,0.6119947
95,630.29425,536.95654,0.6043459
96,630.94006,538.2871,0.58807003
97,630.5786,538.66315,0.60087043
98,630.4406,538.42426,0.62756115
99,630.4314,538.0851,0.65758085
100,630.89777,537.8009,0.676204
101,630.4098,535.92084,0.71444774
102,630.8804,535.4734,0.7112652
103,630.8798,535.5083,0.7136599
104,630.79095,535.761,0.69293493
105,630.3149,536.1488,0.682194
106,629.6617,536.6401,0.64963096
107,630.5846,538.20483,0.64484614
108,631.1729,538.08875,0.66443926
109,630.5633,536.085,0.6937596
110,632.08704,534.5809,0.78141665
111,633.75073,534.14636,0.8382998
112,634.8883,534.21063,0.84682125
113,636.15466,534.433,0.8569782
114,636.28125,534.84875,0.84733874
115,636.61755,535.2303,0.80109894
116,636.6452,535.9598,0.7601696
117,637.18744,536.28485,0.7577313
118,637.8925,537.7259,0.74041045
119,638.3234,536.44745,0.70659065
120,639.9907,537.1214,0.66742986
121,641.617,536.20013,0.7834516
122,642.6348,536.6145,0.84792024
123,644.2658,537.57776,0.7992544
124,644.4425,538.9307,0.8369935
125,644.3007,539.7697,0.8737872
126,645.95044,540.475,0.8770669
127,646.61,540.8739,0.90438974
128,648.0326,541.6169,0.8450951
129,648.921,541.0866,0.86929786
130,651.69293,543.3793,0.777219
131,653.14307,542.9245,0.82342184
132,654.7787,543.3655,0.7887301
133,657.03046,543.65283,0.69126403
134,659.11926,544.50006,0.5715809
135,663.96173,551.2742,0.3603596
136,665.554,555.2542,0.45684355
137,665.24554,552.95013,0.51676
138,666.1258,552.9649,0.50598896
139,667.84796,551.51965,0.49684715
140,667.5921,553.4757,0.5289888
141,667.2342,554.66534,0.5272913
142,667.2766,554.7656,0.5655408
143,667.8492,553.48145,0.54681975
144,670.3991,551.9315,0.5589747
145,668.8837,554.06476,0.50406533
146,670.36945,554.04285,0.47867665
147,670.04755,555.47314,0.4762764
148,671.9218,555.891,0.5001882
149,672.22705,555.37555,0.50989413
150,673.5398,550.8597,0.53395844
151,674.7349,549.7834,0.7075561
152,673.96375,549.45734,0.73565453
153,670.1484,550.25977,0.747666
154,668.101,550.01337,0.82032174
155,664.6431,549.8773,0.7179846
156,665.1256,552.955,0.48158422
157,671.078,555.22906,0.35669547
158,669.50903,548.88995,0.33148637
159,669.8132,556.9147,0.36584577
160,671.7198,556.3288,0.32624486
161,672.24634,551.7839,0.31728527
162,670.0587,559.6315,0.24668743
163,672.1801,550.9709,0.35395023
164,669.69604,552.33746,0.39946538
165,669.2487,550.9749,0.51825345
166,670.7395,549.7331,0.5735352
167,668.37,549.8363,0.49006635
168,669.2287,546.8389,0.5496484
169,670.543,550.1171,0.4594149
170,671.4388,550.2911,0.44042373
171,665.7984,562.0005,0.3214753
172,666.5717,561.1311,0.33426902
173,664.5359,562.6071,0.4576119
174,666.6585,563.01764,0.6337986
175,667.0534,562.0271,0.71794397
176,667.7755,558.63086,0.7530676
177,666.0681,557.1524,0.8475801
178,665.4541,556.8681,0.83572876
179,665.3148,557.4034,0.8657105
180,664.88446,557.7491,0.83870846
181,665.0041,558.3669,0.8296818
182,664.4142,559.91144,0.8283139
183,664.616,561.7598,0.7812004
184,663.2353,563.6866,0.834541
185,662.75635,565.4297,0.8398639
186,662.6385,566.50183,0.86248374
187,662.4414,567.66473,0.84029955
188,662.8263,568.33105,0.8183331
189,663.0265,570.7997,0.87321424
190,663.0582,571.93616,0.8788581
191,663.05206,573.5297,0.91231716
192,662.255,577.07666,0.82735837
193,662.1611,578.7084,0.85756224
194,662.2943,580.9129,0.83429074
195,663.0771,585.02185,0.78085643
196,663.7651,586.9133,0.7801524
197,664.522,588.7688,0.6980557
198,664.7079,589.81683,0.6875073
199,664.98724,592.16693,0.7376912
200,665.24023,592.2165,0.74322855
201,664.90814,594.1939,0.7216983
202,665.4969,596.03516,0.715458
203,663.74554,597.1205,0.7330841
204,662.2475,598.95905,0.7724661
205,662.0324,602.1582,0.7417704
206,660.31824,604.1473,0.73644155
207,658.5444,605.6813,0.6925751
208,657.10236,608.0191,0.6566076
209,654.375,610.4055,0.68054384
210,655.0694,612.7123,0.68770045
211,654.4938,614.03876,0.67941564
212,652.6684,616.31824,0.68822014
213,651.99243,620.63306,0.6800834
214,650.9742,622.12415,0.7230283
215,650.5354,624.7325,0.69476247
216,650.5697,626.7524,0.7449696
217,649.3867,629.23334,0.7819953
218,648.74097,630.50635,0.7468361
219,648.90076,631.9348,0.7602027
220,648.43024,634.9432,0.79037166
221,648.15845,636.38367,0.83024603
222,648.0634,640.1138,0.7609212
223,646.66254,643.5067,0.7385368
224,646.24524,647.111,0.7523019
225,647.2311,650.2346,0.685766
226,647.11066,651.68823,0.72945017
227,646.8407,655.2966,0.65693706
228,645.84186,657.3381,0.6305004
229,645.9677,659.18933,0.62947166
230,644.9697,660.9383,0.6724009
231,644.1955,663.32227,0.64572483
232,644.8583,665.8589,0.64684504
233,644.5409,667.59296,0.6714617
234,643.103,671.4864,0.5805791
235,641.5793,673.0611,0.5702154
236,641.15106,675.646,0.5690406
237,639.2465,678.65686,0.6493276
238,638.57666,681.3794,0.6809639
239,637.78485,682.5153,0.67070454
240,636.65796,685.256,0.7038031
241,636.9896,687.73584,0.66107476
242,636.4532,690.23,0.65688455
243,636.8682,692.59766,0.65039676
244,636.96,695.0669,0.6778715
245,637.55676,697.3409,0.70167416
246,637.65686,700.0575,0.7338661
247,638.8695,703.5329,0.60108167
248,638.66034,706.76917,0.56771994
249,638.3058,710.4893,0.60152
250,638.75745,712.93915,0.6464397
251,638.3902,716.74493,0.6610051
252,637.7418,720.90607,0.5687996
253,638.00684,724.3889,0.5578714
254,638.46674,728.3528,0.5971903
255,638.80316,731.56165,0.6305305
256,640.39465,734.456,0.60692406
257,640.3075,738.18823,0.48949498
258,642.09753,742.3693,0.47991842
259,642.1101,743.39166,0.5298056
260,641.27563,746.48114,0.55923057
261,641.994,749.17584,0.5425754
262,640.87415,751.992,0.5167246
263,641.3588,756.04315,0.528849
264,640.35046,760.3135,0.5400193
265,640.0925,762.03503,0.5518851
266,640.54144,766.0615,0.54852045
267,640.76105,769.2396,0.49413872
268,640.65027,770.4649,0.48933533
269,641.39746,775.6214,0.51652664
270,642.35706,779.05646,0.51856935
271,642.4359,783.14,0.48234102
272,641.74805,787.5445,0.4496759
273,642.80853,793.0245,0.5100209
274,643.84644,796.3944,0.5505294
275,644.3149,800.3623,0.46638826
276,644.50616,804.9402,0.49036413
277,645.8726,808.79034,0.49901095
278,646.39526,810.16425,0.5403985
279,647.02435,813.205,0.4893625
280,647.1438,817.5556,0.49958864
281,645.8049,821.8688,0.5903442
282,647.57275,825.87854,0.5643694
283,648.55206,828.70776,0.5166637
284,648.40906,832.72833,0.49362183
285,648.3234,835.795,0.52531266
286,649.3075,839.6625,0.5822365
287,650.69055,843.1742,0.5933073
288,651.32697,846.95233,0.6223581
289,651.67426,851.0079,0.60648495
290,653.7803,853.7598,0.56282884
291,653.451,857.35443,0.6625531
292,652.1609,860.24524,0.54721373
293,652.06354,864.9097,0.42890146
294,971.47363,485.08655,0.20113744
295,970.3043,482.54376,0.22154652
296,662.5546,879.2224,0.2665054
297,662.27716,882.3346,0.4153403
298,660.4321,883.48126,0.41553113
299,660.49817,885.80426,0.49050385
300,661.0637,889.3331,0.5527379
301,660.9406,892.79016,0.5491674
302,661.39545,896.5512,0.5192351
303,661.2487,899.9108,0.5589604
304,662.15735,903.7268,0.59745485
305,663.576,906.98737,0.57033855
306,665.2326,911.33655,0.5685637
307,667.22015,914.92975,0.5243899
308,667.55914,918.14307,0.6155436
309,667.4705,921.84955,0.6455564
310,668.23425,925.9847,0.6635637
311,668.47577,928.79266,0.5695145
312,669.6246,932.5861,0.5575177
313,671.1253,934.77637,0.5952491
314,674.0061,936.9898,0.6238608
315,674.5243,937.2316,0.6305279
316,675.31573,938.597,0.6092656
317,675.888,938.92584,0.6178968
318,675.9178,938.8596,0.62756824
319,676.01324,938.68304,0.6374632
320,676.0999,938.7929,0.6191596
321,676.4879,938.38855,0.63225055
322,675.9895,938.52405,0.59184957
323,675.5813,938.285,0.60450625
324,675.4996,937.2182,0.587224
325,675.0292,936.99713,0.5683348
326,675.10333,936.46387,0.55757797
327,674.2053,935.34094,0.5248089
328,674.9247,936.3479,0.54944205
329,674.64374,936.1886,0.5754531
330,674.49786,936.7513,0.58813703
331,674.8964,936.16864,0.56457335
332,674.8372,936.2774,0.5757525
333,674.823,936.6719,0.55990845
334,674.69385,936.5469,0.5581985
335,674.99115,936.20166,0.5354575
336,674.9451,936.56415,0.5497436
337,674.73627,936.50354,0.54262394
338,674.4215,936.68677,0.57096815
339,674.24945,936.4779,0.55772305
340,674.57996,936.5912,0.5575649
341,674.20465,937.2657,0.5578015
342,674.22626,937.8969,0.5875141
343,674.01154,938.64966,0.5831582
344,674.1872,939.10077,0.5500367
345,674.18146,939.9702,0.51066464
346,674.4195,940.4324,0.51722294
347,674.5119,940.4553,0.51717633
348,673.9627,940.2228,0.5121292
349,673.4496,940.2331,0.583662
350,672.62115,940.34265,0.61952263
351,673.2634,941.47516,0.58348966
352,673.445,942.1939,0.586942
353,674.01605,941.6235,0.55448157
354,673.45135,941.27625,0.5587866
355,674.2517,942.15796,0.5903751
356,675.2631,942.2352,0.60242295
357,676.3829,942.0392,0.6326435
358,677.2367,943.2643,0.61241907
359,678.54926,944.18036,0.6202281
360,679.2467,945.3465,0.5891512
361,681.32355,946.4478,0.5779846
362,682.0427,945.7523,0.59427696
363,683.7758,946.0275,0.60029787
364,684.9026,947.8655,0.610084
365,684.97864,947.96783,0.6209994
366,685.05707,948.8208,0.6309327
367,684.6327,948.4636,0.6695123
368,685.56494,948.26996,0.65330297
369,687.0629,948.5982,0.6142468
370,688.3205,949.9772,0.59389585
371,688.95013,950.9929,0.60132945
372,691.0655,953.12775,0.6631661
373,692.5138,954.2024,0.66155386
374,694.0867,955.7781,0.6701859
375,695.30206,957.9189,0.671043
376,696.02045,959.1603,0.6584351
377,698.1954,960.93024,0.66820747
378,698.89374,962.55273,0.66328114
379,699.8298,963.40924,0.668971
380,700.71075,963.41736,0.67161226
381,701.9294,964.38153,0.68310595
382,701.8052,965.01764,0.71712863
383,702.447,965.2135,0.72827774
384,703.1195,966.29675,0.7196402
385,703.85486,967.1109,0.70169896
386,704.53986,967.97894,0.67502546
387,705.44904,969.01215,0.6929504
388,706.80945,970.3034,0.73159504
389,708.3576,971.614,0.70882785
390,710.9435,973.7299,0.7361315
391,712.3421,975.5665,0.7122123
392,713.94696,976.4662,0.75264335
393,715.5547,977.29614,0.7635746
394,717.26514,978.66785,0.7283274
395,719.24713,979.6906,0.6727335
396,720.89453,980.53986,0.6274848
397,721.75507,981.07263,0.64161515
398,723.51324,981.5098,0.6964526
399,725.07025,982.74677,0.71713054
400,728.7452,984.44336,0.73052627
401,730.9971,984.98425,0.79722375
402,733.653,986.266,0.7963472
403,734.7557,986.9564,0.7653652
404,737.4778,989.2867,0.71419007
405,741.3368,990.5926,0.7333683
406,744.2265,992.07043,0.72859246
407,746.762,992.453,0.70973474
408,749.3548,992.78973,0.7111968
409,750.4772,993.4657,0.6894574
410,753.25024,995.49896,0.7133908
411,756.04175,996.3421,0.7503517
412,757.95,998.17554,0.7555909
413,761.6353,999.7054,0.756478
414,765.01,1000.3538,0.7193476
415,767.9166,1001.59625,0.66904634
416,770.8988,1003.5189,0.77348435
417,774.50946,1004.8256,0.7597224
418,777.6331,1005.28503,0.735287
419,778.90076,1006.01227,0.71675456
420,781.35754,1006.714,0.7157396
421,783.57837,1007.0063,0.71082944
422,785.21124,1009.0171,0.68878275
423,787.444,1008.9238,0.7184887
424,792.94635,1010.6086,0.78950214
425,796.0344,1011.093,0.7967106
426,799.2523,1010.5975,0.7185848
427,800.2606,1009.81525,0.7097152
428,802.0574,1009.99304,0.6671698
429,806.135,1010.6923,0.7028547
430,810.9442,1011.1763,0.7056163
431,813.8267,1011.67834,0.70042413
432,814.9593,1013.1221,0.73415244
433,816.86444,1013.7781,0.72875565
434,819.4894,1014.8365,0.7425806
435,821.74286,1014.6969,0.75158125
436,828.32587,1015.0877,0.73209405
437,830.42834,1015.1486,0.7202633
438,831.75977,1014.84973,0.6722967
439,833.86383,1015.92725,0.682337
440,837.9309,1015.8925,0.72406495
441,838.24744,1015.07587,0.68109
442,842.1978,1015.08105,0.6895738
443,844.01245,1015.51227,0.7084113
444,845.89935,1015.8784,0.66885155
445,848.9973,1016.4582,0.6695448
446,851.17554,1016.2515,0.71332246
447,854.6279,1016.28204,0.7242414
448,858.8858,1016.30145,0.7701641
449,862.25073,1016.0586,0.708447
450,864.6095,1015.6115,0.6954083
451,867.4444,1015.58856,0.73828274
452,868.7467,1015.4191,0.7011784
453,870.99176,1015.4947,0.6521137
454,874.57666,1015.7699,0.67377585
455,877.08417,1015.96106,0.7049274
456,878.51776,1016.7373,0.67706084
457,881.8036,1017.9811,0.73998564
458,884.8764,1017.5828,0.73708576
459,888.7531,1016.856,0.6986807
460,892.14935,1016.60565,0.7367576
461,894.15326,1016.12115,0.69665605
462,896.3357,1015.724,0.72050697
463,898.60504,1015.2069,0.7380526
464,900.97656,1013.8292,0.73445636
465,904.1635,1013.63617,0.7293873
466,906.6864,1013.68726,0.7280571
467,907.957,1014.15295,0.73795795
468,909.98926,1014.1035,0.74523747
469,911.32306,1013.87463,0.74191123
470,912.2149,1013.9384,0.7309189
471,914.4242,1013.19293,0.76942587
472,916.3861,1013.5706,0.79661083
473,919.8385,1013.8174,0.73589236
474,922.41846,1013.7891,0.76936764
475,924.4315,1014.1336,0.7455357
476,925.8808,1014.2797,0.7727805
477,927.1821,1014.3113,0.7563431
478,929.48596,1014.93805,0.7424316
479,931.27515,1014.8475,0.74141616
480,932.68317,1015.17487,0.75725853
481,934.5306,1015.16187,0.7169843
482,937.0118,1015.3704,0.7563712
483,937.8421,1015.2134,0.7835296
484,941.1546,1014.959,0.7766679
485,942.01917,1014.6854,0.7582694
486,942.93494,1014.4613,0.726201
487,944.0051,1014.22546,0.7323564
488,945.3851,1014.1671,0.6690264
489,948.58624,1013.70685,0.69782376
490,949.88617,1014.10065,0.6449655
491,952.7822,1014.1651,0.6928109
492,955.02747,1013.5961,0.7059359
493,957.004,1013.7212,0.68410736
494,958.3923,1012.8891,0.7158543
495,958.75726,1013.24396,0.68910307
496,958.7865,1013.04834,0.6888274
497,958.7977,1012.8165,0.6812908
498,958.7332,1012.52216,0.6808884
499,960.0685,1012.20654,0.6679877
500,960.43353,1011.69946,0.6511964
501,962.26776,1010.12006,0.69664925
502,963.2551,1009.4544,0.67675143
503,964.2598,1008.7613,0.6805213
504,966.0203,1009.3539,0.67689705
505,969.1171,1009.20184,0.7030446
506,970.3336,1007.5699,0.76762176
507,972.6327,1006.3391,0.68404025
508,975.4371,1005.3882,0.63557935
509,978.3003,1005.98627,0.7427979
510,980.03656,1004.50616,0.72086287
511,981.55066,1004.2852,0.70516664
512,985.968,1003.5543,0.7008276
513,989.4351,1003.62286,0.6854028
514,991.44507,1003.6702,0.6461363
515,993.0901,1003.5201,0.7514459
516,995.4549,1003.38086,0.7914773
517,1001.13153,1001.29553,0.75582623
518,1004.40796,999.9018,0.7522234
519,1006.1586,999.6104,0.757977
520,1007.67584,998.9404,0.6876337
521,1009.1,997.7936,0.70851845
522,1010.5573,997.7339,0.6949226
523,1013.9633,996.6798,0.67090136
524,1015.61847,996.38025,0.64247143
525,1019.1793,996.50745,0.69637775
526,1020.5916,994.9703,0.6742508
527,1021.4653,994.1725,0.6964948
528,1023.0081,993.6349,0.69584787
529,1024.6306,992.4608,0.7182129
530,1027.053,991.35266,0.7621122
531,1028.9752,989.265,0.79038393
532,1033.0094,986.9684,0.78824544
533,1036.9779,985.5458,0.6931195
534,1039.1052,984.18365,0.6261256
535,1042.2482,983.1766,0.67695177
536,1042.3154,982.4948,0.70760185
537,1049.376,982.44275,0.58027864
538,1052.482,982.0551,0.6469411
539,1055.5963,981.1471,0.6405693
540,1057.6177,978.9541,0.79130507
541,1059.0616,977.89734,0.76684076
542,1060.98,976.507,0.6930102
543,1065.8943,975.2475,0.65353924
544,1069.4769,973.8254,0.6365381
545,1071.3694,972.3132,0.6364015
546,1074.1616,971.08105,0.52039963
547,1077.2543,969.1471,0.5513485
548,1082.1967,967.5074,0.4061168
549,1088.7018,960.91327,0.47314996
550,1091.641,958.0269,0.6200677
551,1092.8705,956.8884,0.6559643
552,1094.1376,956.03467,0.7381175
553,1094.8113,955.3941,0.7235579
554,1096.5076,955.0424,0.70293325
555,1097.741,953.77826,0.6705025
556,1098.9482,952.0691,0.70803326
557,1102.7001,950.4264,0.6293736
558,1105.8217,948.7307,0.4772032
559,1110.6135,946.1636,0.40405375
560,1116.7578,944.71045,0.5489156
561,1118.9313,944.3067,0.65357876
562,1121.5089,944.01,0.64917105
563,1123.5012,943.3411,0.663492
564,1125.8112,940.40576,0.6757171
565,1127.0646,939.047,0.6734666
566,1129.2845,937.14813,0.60189015
567,1133.5154,934.7242,0.5851668
568,1136.0625,931.8108,0.6287311
569,1135.6207,930.4286,0.6283486
570,1141.5906,926.9567,0.71266526
571,1141.4749,925.46985,0.6694684
572,1146.1752,922.5869,0.6832606
573,1149.8569,920.7439,0.7362345
574,1152.2297,919.44934,0.6190846
575,1153.3981,916.5701,0.62792146
576,1156.199,914.58075,0.63719004
577,1160.2856,912.3716,0.59750324
578,1163.6868,909.2363,0.66835946
579,1166.1001,907.0747,0.64144784
580,1167.3971,905.44135,0.6461601
581,1169.5624,904.4379,0.636055
582,1170.4817,903.0764,0.58547986
583,1171.3992,900.252,0.6244955
584,1173.8582,897.0607,0.6033906
585,1177.3665,894.8726,0.62767476
586,1180.207,891.1727,0.622156
587,1182.4622,888.4346,0.61085564
588,1184.1714,885.97473,0.56406814
589,1187.3188,882.4037,0.5742967
590,1191.6418,879.61707,0.571177
591,1195.1782,876.40094,0.67379886
592,1198.7979,873.7481,0.6556526
593,1200.4012,871.5913,0.5368707
594,1201.626,868.5218,0.50806373
595,1204.1125,865.5792,0.55172044
596,1206.4417,863.40247,0.55782425
597,1208.0137,860.76324,0.6140141
598,1210.5101,857.997,0.6900919
599,1213.2135,855.57166,0.6683408
600,1214.3662,853.91705,0.65062636
601,1216.3253,850.728,0.637721
602,1219.4934,848.92053,0.6525985
603,1222.7389,845.3236,0.6757286
604,1225.4266,841.1571,0.6811844
605,1228.5347,837.8379,0.66853225
606,1230.3794,833.8508,0.5995849
607,1232.7761,829.53046,0.6237115
608,1234.578,826.8776,0.64842594
609,1235.0747,824.3035,0.617338
610,1235.3145,822.60284,0.5770373
611,1236.2058,821.18225,0.48774832
612,1239.5054,817.48236,0.51408935
613,1240.0092,814.5866,0.56548613
614,1242.8806,811.17664,0.7163687
615,1244.6903,808.00354,0.66000926
616,1246.9171,806.07416,0.62308794
617,1248.5864,802.3988,0.5924593
618,1252.3931,798.683,0.6933918
619,1255.6288,794.6522,0.6220553
620,1258.8137,790.9511,0.6650016
621,1260.7622,788.76105,0.6982688
622,1262.2963,786.3093,0.6815732
623,1262.2998,782.6222,0.70139486
624,1264.9218,778.3363,0.63661176
625,1265.6345,775.0846,0.6396493
626,1266.9905,771.4239,0.6316409
627,1268.7986,767.49835,0.6246569
628,1271.3711,762.8786,0.5695014
629,1272.9354,756.94244,0.6371287
630,1275.3918,751.8774,0.62274384
631,1279.4819,745.02905,0.61300564
632,1280.0248,740.1574,0.5447723
633,1282.355,735.8492,0.5787752
634,1283.7493,733.4998,0.5491029
635,1040.4803,332.39554,0.53989154
636,1286.8223,724.9208,0.5983744
637,1287.7864,722.7146,0.67914873
638,1289.8262,718.19714,0.7008041
639,1291.3835,714.08655,0.7363899
640,1292.5668,709.3798,0.68042797
641,1293.4806,705.8759,0.6697636
642,1293.9778,701.42126,0.7257166
643,1295.4163,697.9658,0.69050485
644,1294.6315,693.86945,0.63752645
645,1294.1499,691.85626,0.605974
646,1292.3867,689.9278,0.60343003
647,1294.9354,686.67926,0.6977687
648,1295.9333,684.7708,0.69710296
649,1296.8566,680.12036,0.6777868
650,1297.2106,674.4687,0.6867285
651,1298.4377,671.9748,0.7760896
652,1299.6241,668.1275,0.77103716
653,1301.0619,665.543,0.7397825
654,1302.2219,662.52106,0.737992
655,1302.4626,658.8701,0.755503
656,1303.3304,654.5974,0.7490987
657,1303.5026,650.83777,0.7202626
658,1302.6797,647.5854,0.66585946
659,1302.7069,644.2129,0.6734414
660,1302.8885,642.42065,0.69876975
661,1304.1443,641.00616,0.6995675
662,1305.5791,635.3268,0.7963684
663,1305.6222,632.0377,0.7169424
664,1306.5106,629.2535,0.80610013
665,1307.5134,625.23615,0.6960254
666,1309.5094,622.27673,0.7215528
667,1310.2067,620.5948,0.72842157
668,1310.1855,617.4636,0.71510077
669,1311.1759,613.1224,0.6990942
670,1310.9922,610.2282,0.64168936
671,1311.3136,606.46094,0.645306
672,1311.2021,604.8484,0.6301901
673,1311.2448,602.7476,0.6003455
674,1310.7535,598.3905,0.6121027
675,1310.3943,596.23236,0.67248136
676,1310.8638,592.19415,0.67397565
677,1311.942,586.44135,0.714892
678,1310.582,583.45306,0.7376033
679,1311.1888,579.75275,0.7264613
680,1310.6528,576.2753,0.71807015
681,1312.4362,572.2504,0.7384157
682,1311.203,567.89746,0.6937181
683,1311.5818,565.628,0.6970777
684,1311.1614,561.8512,0.6564804
685,1310.2919,560.2097,0.7196634
686,1310.0231,558.2244,0.716004
687,1310.0177,555.848,0.6855802
688,1310.3328,554.0023,0.69037026
689,1310.0756,551.70355,0.7190882
690,1310.4956,548.5467,0.74107033
691,1310.2343,542.98114,0.74382126
692,1310.1476,539.1763,0.79018587
693,1309.4542,535.7875,0.7507733
694,1308.9495,532.5396,0.7923213
695,1307.6212,529.41364,0.75148135
696,1307.9105,524.33295,0.80941695
697,1307.9005,521.29956,0.77806866
698,1307.3057,518.56696,0.79431784
699,1305.6917,516.5763,0.796899
700,1304.9071,515.3962,0.7314547
701,1304.3938,512.96747,0.68126744
702,1304.4847,509.066,0.7274497
703,1303.6495,506.26648,0.745297
704,1302.3712,501.87466,0.7812886
705,1301.5846,500.5404,0.81922024
706,1301.847,493.02896,0.87342846
707,1302.038,491.47897,0.83155113
708,1301.7369,487.51102,0.777031
709,1301.0891,485.2567,0.82607645
710,1300.3453,481.15958,0.7315401
711,1298.9427,478.37732,0.77172023
712,1297.0265,476.8718,0.7106737
713,1296.1182,473.45505,0.72461635
714,1294.5933,470.13995,0.7593224
715,1295.1963,466.63297,0.76805055
716,1294.4401,463.5876,0.73272663
717,1292.4788,459.64066,0.8517897
718,1291.8959,456.3359,0.8138028
719,1290.8485,453.50677,0.8702565
720,1289.7518,449.86066,0.72589153
721,1288.6741,447.5517,0.7411513
722,1288.3068,445.43073,0.75006527
723,1287.9066,442.74524,0.7214059
724,1287.5924,442.42227,0.7417408
725,1287.9482,440.61282,0.7193077
726,1284.7434,435.03262,0.8186754
727,1283.8411,433.46442,0.77563703
728,1283.3823,429.73233,0.8647817
729,1282.1318,427.01776,0.81275696
730,1281.3857,424.98938,0.78314656
731,1279.8232,421.53482,0.76357514
732,1279.522,418.32928,0.71348536
733,1277.8962,415.13837,0.7335574
734,1276.6912,412.2365,0.7430706
735,1275.6381,410.12332,0.7310254
736,1276.0563,409.42957,0.74435496
737,1274.8053,406.73148,0.8108182
738,1273.8641,405.13068,0.85754955
739,1270.922,401.24454,0.752531
740,1269.4382,399.3766,0.8393433
741,1268.3462,396.68652,0.8974996
742,1267.9878,393.99936,0.85024565
743,1267.0983,391.71082,0.8064275
744,1266.2566,390.57974,0.74722856
745,1264.962,388.41037,0.71922475
746,1264.1063,385.23715,0.66123945
747,1262.6255,382.00845,0.6915827
748,1261.707,380.72473,0.7026265
749,1260.3636,381.09128,0.69033283
750,1259.9891,379.0879,0.7370989
