scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
87,611.67267,862.89813,0.88523024
88,610.35864,861.8298,0.8827742
89,608.6834,860.5149,0.89193165
90,607.1746,859.4643,0.8717014
91,606.7586,858.8584,0.8881274
92,606.4214,857.9419,0.86970395
93,605.53925,856.42706,0.88787246
94,604.1122,855.0166,0.91024005
95,603.65717,853.5748,0.94004
96,602.26495,852.1855,0.91840285
97,600.4463,850.8201,0.87280715
98,598.754,849.16705,0.8460892
99,598.01105,847.93695,0.8477423
100,598.1653,847.2396,0.8626669
101,597.6036,846.80457,0.8609274
102,597.3894,846.21686,0.893516
103,597.23303,846.1016,0.90464777
104,597.2748,846.81415,0.870676
105,596.2425,847.4938,0.85139245
106,595.20056,847.44025,0.8471015
107,594.19525,847.82556,0.83370215
108,593.9011,847.69183,0.82736963
109,594.34296,847.36743,0.7822844
110,593.3975,845.5304,0.8303018
111,592.19214,843.5054,0.81800234
112,590.2362,842.5129,0.84960246
113,588.90576,841.3062,0.8274511
114,587.62823,840.61035,0.8325089
115,586.5572,839.16644,0.8579213
116,586.9311,838.4313,0.86847955
117,586.0156,837.75006,0.8438889
118,585.9227,836.92004,0.912226
119,585.2378,835.71674,0.90232563
120,583.39026,834.5009,0.8633034
121,584.1306,831.73724,0.8373046
122,582.5253,830.20435,0.91977423
123,582.3023,829.3841,0.9429483
124,581.31,827.73816,0.9322917
125,580.0965,825.69806,0.93909144
126,580.7138,822.26086,0.57647115
127,577.0202,817.39606,0.45235434
128,573.4442,819.3819,0.101715356
129,1555.9541,818.7148,0.010777532
130,532.71204,769.32806,0.011694681
131,708.38824,674.42615,0.014760703
132,819.786,852.89734,0.033337567
133,487.87064,695.6026,0.01343046
134,507.5454,706.82275,0.024184484
135,838.74615,897.46716,0.016797328
136,809.0764,884.54486,0.011870587
137,1555.9221,818.6499,0.011385922
138,1555.9111,818.63965,0.011560132
139,890.35876,820.8136,0.020720908
140,891.47406,831.39966,0.035533715
141,887.3196,835.06213,0.031562313
142,875.99493,816.52594,0.016292823
143,806.2185,867.1914,0.01477574
144,810.48987,854.0321,0.09388516
145,854.8849,838.57666,0.21122877
146,839.88086,859.38763,0.034283638
147,848.9447,838.93414,0.085897945
148,850.08655,839.49805,0.022692533
149,852.3452,859.9955,0.017535824
150,838.70154,861.9001,0.014158752
151,693.88916,658.7364,0.012743176
152,709.12634,658.5785,0.015375143
153,840.5715,827.225,0.015820675
154,709.5515,644.10724,0.014380595
155,708.9429,659.64453,0.012837831
156,709.1118,659.67365,0.013309684
157,847.21124,852.1712,0.11966822
158,851.9362,850.4625,0.18609023
159,851.19,849.8792,0.2649026
160,850.6023,849.22784,0.3111277
161,850.4836,847.31396,0.3356502
162,849.19434,847.1101,0.3317593
163,846.70905,846.5964,0.3768633
164,845.58734,847.0376,0.4178446
165,845.3027,847.7504,0.3222791
166,842.19995,848.6662,0.22683138
167,835.83734,848.1511,0.29263815
168,834.1921,846.6445,0.32074606
169,833.1633,845.2787,0.38723204
170,832.9257,846.07434,0.22950871
171,832.4088,846.74255,0.22737835
172,834.07086,847.5076,0.19749554
173,834.26715,846.98737,0.2355478
174,834.659,847.0243,0.2410083
175,834.35114,847.466,0.19182487
176,834.9907,848.55676,0.18538222
177,835.425,848.8709,0.18347062
178,835.91113,849.645,0.17445923
179,835.8848,848.93054,0.16029929
180,835.8841,849.04034,0.18552186
