scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
90,1021.406,429.00638,1.0
91,1021.598,429.00726,1.0
92,1021.95483,429.34012,1.0
93,1022.71014,429.6727,1.0
94,1023.7786,430.25418,1.0
95,1024.605,430.64108,1.0
96,1025.7031,431.25717,1.0
97,1026.9757,431.6964,1.0
98,1028.276,431.98727,1.0
99,1029.7054,432.27832,1.0
100,1031.1246,432.03857,1.0
101,1031.5779,431.27493,1.0
102,1032.8112,430.95123,1.0
103,1034.2029,430.67007,1.0
104,1035.5398,430.62363,1.0
105,1037.3759,430.7802,1.0
106,1038.7697,431.4389,1.0
107,1040.3234,432.30887,1.0
108,1040.7902,432.59702,0.99956405
109,1040.8945,433.2109,1.0
110,1042.6118,432.78476,1.0
111,1044.8909,432.47345,1.0
112,1046.6206,431.74548,1.0
113,1047.3884,431.7617,1.0
114,1049.7468,431.57767,1.0
115,1051.1515,431.89874,1.0
116,1052.98,431.82507,1.0
117,1053.9807,432.57672,0.9967926
118,1055.3949,433.05014,0.9936279
119,1056.2931,433.70914,1.0
120,1058.684,433.5343,1.0
121,1061.4039,433.28928,1.0
122,1063.0353,434.2071,1.0
123,1064.1842,434.37177,1.0
124,1066.5103,435.70935,1.0
125,1067.4904,436.19482,1.0
126,1068.2902,436.36786,1.0
127,1068.8843,436.66907,1.0
128,1069.8599,436.63037,1.0
129,1070.966,436.28107,0.98083794
130,1073.4998,435.23886,1.0
131,1076.0388,434.39597,1.0
132,1078.251,434.27902,1.0
133,1080.5159,434.8666,1.0
134,1082.9263,435.11383,1.0
135,1083.37,435.12894,1.0
136,1084.4088,435.07233,1.0
137,1085.0205,435.2903,1.0
138,1085.406,435.1979,1.0
139,1085.7406,435.22556,1.0
140,1087.5061,435.32764,1.0
141,1089.7001,435.41907,1.0
142,1092.2882,435.3934,1.0
143,1094.2733,436.30634,1.0
144,1097.0153,436.70984,1.0
145,1099.4072,437.89728,1.0
146,1100.5161,438.3878,1.0
147,1101.352,438.6017,1.0
148,1101.9424,438.16254,1.0
149,1103.6953,437.3001,1.0
150,1106.0818,437.13504,1.0
151,1108.6091,436.47214,1.0
152,1111.0514,435.94482,1.0
153,1114.2603,436.09503,1.0
154,1116.7606,435.9462,1.0
155,1119.2552,435.91614,1.0
156,1122.0245,435.59317,1.0
157,1124.768,434.57846,1.0
158,1127.002,434.56607,1.0
159,1128.9117,434.77994,1.0
160,1131.6051,435.3753,1.0
161,1133.0988,435.68872,1.0
162,1136.1014,436.16077,1.0
163,1139.9067,436.36914,1.0
164,1142.7861,436.168,1.0
165,1145.0281,436.49014,1.0
166,1146.7538,436.40613,1.0
167,1148.1942,435.8306,1.0
168,1149.745,435.1189,1.0
169,1153.8815,434.83002,1.0
170,1158.1324,434.05573,1.0
171,1161.4127,433.5991,1.0
172,1164.1047,433.88956,1.0
173,1165.4814,434.05988,1.0
174,1167.2837,433.54114,0.99701864
175,1169.5149,433.88745,1.0
176,1173.0011,433.5874,1.0
177,1175.6295,433.5887,1.0
178,1179.0239,434.1576,1.0
179,1181.3931,434.73325,1.0
180,1183.7838,435.20224,1.0
181,1188.0654,435.1276,1.0
182,1189.518,435.0329,1.0
183,1190.93,435.08865,1.0
184,1192.5162,434.43326,1.0
185,1195.5316,434.36862,1.0
186,1197.7954,433.69205,1.0
187,1200.74,433.62195,1.0
188,1204.9362,433.1115,1.0
189,1206.6842,433.06863,1.0
190,1207.0118,433.5134,1.0
191,1207.3501,434.27295,1.0
192,1207.6448,434.38583,1.0
193,1208.4435,434.49042,1.0
194,1208.9623,434.16434,1.0
195,1210.6805,434.23785,1.0
196,1212.2738,434.12723,1.0
197,1212.9928,433.977,1.0
198,1213.2588,433.65628,1.0
199,1214.6703,432.76294,1.0
200,1215.7719,432.62018,1.0
201,1215.8768,432.79523,1.0
202,1215.5436,432.73395,1.0
203,1215.4437,432.4934,1.0
204,1215.9739,432.5417,1.0
205,1216.8175,432.48825,1.0
206,1218.4838,432.459,1.0
207,1220.2246,432.45346,1.0
208,1220.9863,432.45697,1.0
209,1220.3024,432.01526,1.0
210,1220.2621,432.26178,1.0
211,1219.8802,432.6906,1.0
212,1219.1805,433.31012,1.0
213,1217.8282,433.88632,1.0
214,1215.9944,434.27383,1.0
215,1214.3616,435.03525,1.0
216,1213.2543,435.44247,1.0
217,1212.9615,435.92416,1.0
218,1213.0326,436.58762,1.0
219,1213.2184,436.4333,1.0
220,1212.7103,436.54428,1.0
221,1212.6398,436.67276,1.0
222,1213.0349,436.72067,1.0
223,1212.6697,436.58228,1.0
224,1212.1637,436.9126,1.0
225,1211.9645,437.9946,1.0
226,1211.5747,438.99292,1.0
227,1211.6505,440.07483,0.9993393
228,1211.8944,442.36063,0.9980838
229,1214.1003,443.66718,1.0
230,1215.4,445.07922,1.0
231,1215.9963,446.64508,1.0
232,1216.794,447.60046,1.0
233,1218.5521,448.23624,1.0
234,1220.8241,448.45276,1.0
235,1222.5885,448.9231,1.0
236,1223.576,449.15408,1.0
237,1224.0162,449.51474,1.0
238,1222.6508,450.00497,1.0
239,1221.977,450.95782,1.0
240,1221.3671,451.82755,1.0
241,1221.07,452.51456,1.0
242,1222.1355,453.72525,1.0
243,1222.6547,454.54898,1.0
244,1221.9282,455.2857,1.0
245,1222.6633,456.11777,1.0
246,1223.165,457.473,1.0
247,1223.1584,458.63718,1.0
248,1224.356,459.8951,1.0
249,1225.2341,460.52682,1.0
250,1227.1722,461.47177,1.0
251,1228.5645,463.09314,1.0
252,1229.3152,464.5544,0.99072975
253,1228.5413,465.036,1.0
254,1228.7227,466.28506,0.99828094
255,1229.3304,467.92917,0.99778473
256,1228.9806,468.96747,1.0
257,1229.1069,469.7664,1.0
258,1230.4501,471.83014,0.9437227
259,1232.447,473.28085,0.9622181
260,1234.169,475.59433,1.0
261,1236.0333,477.11755,1.0
262,1237.0385,479.0003,0.9934709
263,1236.6454,479.56827,0.9743799
264,1236.9432,480.86243,0.99632186
265,1237.0515,481.92996,0.99114645
266,1238.4001,483.3713,0.97524124
267,1240.2058,485.38736,0.9724566
268,1241.2506,485.86884,0.97172356
269,1243.5322,487.78723,0.8717461
270,1245.4467,483.33237,0.8167326
271,1243.7037,475.95724,0.68245727
272,1242.9268,475.123,0.65029234
273,1242.657,473.405,0.7575627
274,1243.8643,470.91046,0.88439935
275,1243.8976,464.89117,0.8537973
276,1244.4377,463.3303,0.8531331
277,1244.6466,462.7241,0.82543087
278,1245.1099,462.66022,0.8121791
279,1245.2483,462.48276,0.839375
280,1244.7025,462.06665,0.82684284
281,1244.4034,461.56854,0.7987993
282,1244.5656,460.9681,0.81460655
283,1244.5835,461.93332,0.8011401
284,1244.76,462.44504,0.797591
285,1244.4508,462.15964,0.8670091
286,1244.0674,461.37415,0.85508305
287,1243.8594,460.0367,0.8321702
288,1243.5284,459.54068,0.8060173
289,1242.9836,459.96902,0.77522737
290,1243.1752,460.41132,0.70864457
291,1242.903,460.25354,0.6841664
292,1243.5083,460.5594,0.67510974
293,1243.9246,461.8704,0.5703138
294,1244.5962,461.72018,0.60546416
295,1244.5571,461.46075,0.6292768
296,1244.4401,461.28793,0.61884683
297,1244.0726,460.86484,0.5742211
298,1244.8018,460.1814,0.58493257
299,1244.6664,460.2348,0.5826059
300,1245.592,459.55612,0.6225286
301,1246.3804,458.79843,0.56258875
302,1247.0997,458.4607,0.53582823
303,1246.8158,458.58832,0.55430055
304,1247.2535,456.34088,0.39702442
305,1249.669,456.16992,0.1878018
306,1251.3531,452.50085,0.09317853
307,1251.2905,451.21527,0.10285314
308,1250.7333,449.7032,0.09672987
309,1251.1714,449.88,0.1078567
310,1251.4766,450.0875,0.09997531
311,1251.8184,451.1882,0.0753156
312,1251.211,450.89502,0.056307863
313,1250.8715,450.8326,0.04753399
314,1251.6322,462.01453,0.040343575
315,1250.7865,450.33072,0.049279924
316,1250.7668,449.9367,0.033799414
317,1240.7463,447.97318,0.020583842
318,1240.1318,446.90918,0.024785083
319,1240.0259,447.8889,0.025282443
320,1224.2554,450.7557,0.022299996
321,1243.0143,444.30966,0.045246687
322,1239.9303,447.75266,0.023391057
323,1892.7141,1012.80383,0.01766347
324,1239.0466,448.67383,0.041917693
325,1892.6597,1012.74774,0.01745319
326,1249.7021,452.37717,0.044689246
327,1892.6776,1012.7784,0.018543905
328,1892.6874,1012.76495,0.018044544
329,1892.6825,1012.7612,0.017356258
330,1892.6903,1012.7387,0.017633624
331,1892.6782,1012.7538,0.017705502
332,1892.7023,1012.7721,0.017549245
333,1249.5132,437.06204,0.049206894
334,1892.7291,1012.78204,0.017189128
335,1892.673,1012.77185,0.01721226
336,1892.7369,1012.79,0.017374577
337,1892.7566,1012.75543,0.01691329
338,1908.6771,995.7697,0.016834587
339,1892.7308,1012.7757,0.017854558
340,1892.6974,1012.7608,0.017781429
341,1892.6838,1012.75525,0.017149992
342,1908.6517,995.7629,0.016951948
343,1908.6205,995.756,0.01628729
344,1892.6484,1012.7272,0.017159961
345,1892.645,1012.7715,0.01762361
346,1892.6919,1012.7964,0.017508399
347,1892.6697,1012.74896,0.017454213
348,1892.6434,1012.7555,0.017994624
349,1892.6726,1012.7651,0.017832069
350,1892.6576,1012.76874,0.017745804
351,1892.6808,1012.7443,0.017729126
352,1908.6586,995.7186,0.01746679
353,1892.6896,1012.77954,0.017078
354,1892.7306,1012.7277,0.017653396
355,1892.7318,1012.72955,0.01760303
356,1892.6844,1012.7466,0.017397627
357,1892.7144,1012.7643,0.017632606
358,1892.702,1012.7317,0.017876867
359,1251.904,446.8551,0.020141602
360,1250.8491,441.50928,0.022026919
361,1251.6041,446.7212,0.024333138
362,1892.6858,1012.74524,0.017386982
363,1892.6896,1012.72485,0.017257283
364,1892.6754,1012.77246,0.017990774
365,1892.6857,1012.7479,0.017627554
366,1892.6595,1012.7636,0.017812004
367,1892.7042,1012.7916,0.017791385
368,1892.6754,1012.7933,0.016862396
369,1892.6707,1012.77057,0.017067801
370,1892.7268,1012.74506,0.017226063
371,1908.6554,995.78973,0.01748177
372,1892.6483,1012.701,0.01737326
373,1892.6708,1012.74524,0.01711709
374,1908.6528,995.7576,0.017435323
375,1892.73,1012.7609,0.017904453
376,1892.6503,1012.7448,0.017700242
377,1892.7098,1012.7714,0.0166776
378,1892.6573,1012.73694,0.017089112
379,1892.6838,1012.7291,0.016530227
380,1892.7734,1012.78125,0.017362466
381,1892.7327,1012.74384,0.017013598
382,1908.6729,995.7868,0.017253948
383,1892.6884,1012.7723,0.017740183
384,1892.6659,1012.7433,0.017750239
385,1892.6578,1012.74634,0.017685965
386,1892.6554,1012.7247,0.017562244
387,1892.6766,1012.76025,0.017783998
388,1892.6945,1012.763,0.017709918
389,1892.6927,1012.755,0.017406171
390,1908.6854,995.83264,0.01647141
391,1908.6414,995.79175,0.016365372
392,1892.6549,1012.7506,0.017301954
393,1892.7622,1012.8042,0.016759736
