scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
83,1262.7108,360.87234,0.8865715
84,1260.0118,358.48886,0.85768694
85,1258.8538,355.8826,0.8268288
86,1257.5568,353.9942,0.7053723
87,1267.1484,354.48236,0.6625396
88,1283.9828,367.74597,0.10483502
89,1372.525,291.81134,0.066385224
90,1556.093,785.59656,0.01614759
91,1556.1494,785.63324,0.015957624
92,1556.149,785.644,0.016412787
93,1556.0775,785.6019,0.015902892
94,1556.083,785.53577,0.015826263
95,1556.1396,785.55133,0.01557366
96,1556.1614,785.5945,0.014970235
97,1556.1469,785.52783,0.015433048
98,1190.3195,300.4594,0.2101839
99,1190.44,296.58926,0.5354324
100,1180.3917,295.69354,0.72550803
101,1226.7052,348.50497,0.04908834
102,1231.1381,321.30606,0.5550296
103,1262.3049,342.2712,0.17783369
104,1157.2452,298.0667,0.049498025
105,1130.2047,298.0328,0.425286
106,1150.9543,260.26456,0.19785734
107,1168.0577,344.87424,0.13977697
108,1370.2974,554.396,0.120046675
109,1147.2194,271.08527,0.32542697
110,1157.2986,275.4328,0.22016324
111,1156.3219,272.5343,0.13341916
112,1128.987,270.28885,0.16239041
113,1124.7961,244.2444,0.45108148
114,1118.6901,239.36256,0.5612513
115,1114.9437,243.43706,0.6385751
116,1110.1138,249.001,0.7240387
117,1116.7866,256.0687,0.55565894
118,1115.6418,266.72052,0.6661495
119,1117.9136,274.57053,0.39579397
120,1207.0378,199.79184,0.051174667
121,1105.2484,308.7232,0.027262427
122,1372.2947,557.5458,0.044657975
123,1109.8131,290.19052,0.024451507
124,1103.9124,306.3381,0.08671991
125,1207.2977,202.41899,0.41502392
126,1102.464,293.52066,0.14299908
127,1099.8593,306.06808,0.022634253
128,1104.3623,302.5255,0.030306496
129,1102.4989,298.56976,0.04389276
130,1101.1519,299.12674,0.17620681
131,1094.2621,307.33432,0.051414207
132,1100.8538,309.439,0.12605795
133,1093.127,303.12027,0.026410835
134,1089.1764,299.12167,0.120071195
135,1078.3217,306.15158,0.018095622
136,1556.0743,785.4801,0.015608133
137,1556.0569,785.44037,0.015563787
138,1303.1625,349.21848,0.016189398
139,1556.0856,785.4022,0.015899047
140,1556.0818,785.36743,0.016306296
141,1556.0697,785.4213,0.01591282
142,1373.3546,565.3145,0.025362644
143,1373.8291,564.8992,0.021145057
144,1376.0822,557.034,0.029666096
145,1378.567,558.4265,0.02106644
146,1279.5868,773.806,0.13350852
147,1369.0697,559.2,0.018254519
148,1378.9454,548.84515,0.019771025
149,1379.1786,557.4246,0.02948136
150,1379.6558,493.5735,0.021715559
151,1373.3618,489.71405,0.096928805
152,1385.8081,567.1017,0.01830764
153,1556.0502,785.5431,0.01522212
154,1556.0555,785.4972,0.015308443
155,1380.2308,496.25024,0.018173369
156,1379.1462,490.662,0.016233128
157,1379.0812,496.64676,0.016991481
158,1555.979,785.4758,0.015571009
159,1556.0312,785.43726,0.015747773
160,1377.4833,488.30536,0.015968036
161,1376.8705,488.54074,0.015340177
162,1555.9722,785.51636,0.015118633
163,1369.4038,488.71762,0.019343207
164,1368.8689,487.86856,0.043356664
165,1555.9286,785.52313,0.015067414
166,1555.9434,785.5481,0.014904337
167,1270.096,780.9828,0.017464178
168,1370.5579,488.13367,0.021072468
169,1369.7928,486.71402,0.03947162
170,1368.5253,483.8728,0.22400726
171,1368.3348,483.73148,0.18113403
172,1367.9841,484.04742,0.1617293
173,1368.0057,484.38358,0.13069616
174,1368.3099,479.27798,0.200423
175,1367.6459,479.1882,0.16065204
176,1365.9473,478.90164,0.19367883
177,1365.1871,478.73727,0.11744349
178,1365.3163,478.16992,0.1312316
179,1364.7068,478.69498,0.1638496
180,1365.5149,476.63638,0.1413006
181,1366.5518,477.99692,0.076212004
182,1358.9427,520.93823,0.08290081
183,1556.0026,785.6943,0.014686778
184,1556.0459,785.69073,0.014865769
185,1269.707,720.5705,0.039468966
186,1360.459,511.86652,0.04464582
187,1360.955,508.57407,0.047897886
188,1363.8551,470.10657,0.08300237
189,1362.2612,462.15253,0.07176278
190,1360.9749,460.9155,0.12971212
191,1360.7078,459.90854,0.08967777
192,1356.748,456.9526,0.17560282
193,1358.2406,449.34546,0.058031216
194,1255.5122,678.29694,0.020610696
195,1359.0579,450.09756,0.0653943
196,1362.3767,448.01416,0.04201537
197,1358.4503,450.0951,0.073438354
198,1358.9844,459.38773,0.113000914
199,1361.3894,461.40314,0.10304477
200,1361.5537,461.00806,0.11426117
201,1359.2312,459.4961,0.14624527
202,1363.2283,461.78543,0.04389113
203,1363.5684,448.83768,0.03350791
204,1363.1996,447.82425,0.020301165
205,1362.8727,460.80624,0.05460216
206,1364.0103,474.4087,0.06452728
207,1361.5244,462.3077,0.091435865
208,1362.0245,463.52396,0.08523618
209,1360.1039,475.9851,0.15607648
210,1361.8516,472.8813,0.086212516
211,1360.7738,465.03458,0.08140986
212,1360.2365,463.59573,0.076470084
213,1358.274,466.84116,0.124039404
214,1357.5741,465.18274,0.09588872
215,1357.2739,464.92654,0.05376649
216,1362.9982,461.61887,0.038061786
217,1338.731,467.06973,0.025478633
218,990.31177,407.16367,0.016915798
219,989.3032,408.02792,0.016017944
220,1354.3707,441.49954,0.030157631
221,1355.2642,441.05896,0.034249365
222,1354.5714,432.60385,0.065093555
223,1353.2279,430.57175,0.033861186
224,1353.0026,441.85083,0.019226097
225,989.15515,408.15903,0.017732207
226,1350.421,427.7502,0.060284875
227,1349.0145,427.7867,0.16412431
228,1348.1796,428.04456,0.12298305
229,1351.1112,428.39984,0.018756382
230,1348.1931,480.14368,0.016738238
231,982.00653,401.91296,0.015582771
232,1556.036,785.54626,0.015306895
233,1556.0286,785.54474,0.015199014
234,1556.001,785.55396,0.015516993
235,1556.0371,785.5608,0.015351436
236,1556.034,785.55597,0.015169581
237,1067.5225,437.76895,0.025144458
238,1066.5796,436.2499,0.017597988
239,1066.0133,436.63934,0.018258324
240,1065.3724,437.99988,0.01932658
241,995.80414,388.35126,0.01654898
242,1556.0121,785.5662,0.015327415
243,995.86163,403.9886,0.015690776
244,1556.0857,785.51636,0.015621557
245,1556.0496,785.52423,0.01526047
246,1556.0701,785.5456,0.015203428
247,1556.0132,785.5574,0.015394358
248,996.0985,403.36935,0.016523957
249,36.4267,1074.7351,0.007588058
