scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
87,513.4558,780.5199,0.97930515
88,511.94968,779.2599,0.93013537
89,508.52792,777.96625,0.9337667
90,506.3235,776.8716,0.92729807
91,502.03815,775.5086,0.91046935
92,496.76364,773.8003,0.90048313
93,492.7443,772.7781,0.92985797
94,488.78546,771.2294,0.8555248
95,484.7809,768.98065,0.8184444
96,482.58658,766.3134,0.88267285
97,480.07382,764.24005,0.8711375
98,476.7645,762.19073,0.8764019
99,475.09042,759.77386,0.854643
100,473.9275,758.2619,0.8741807
101,468.9904,756.3298,0.863721
102,464.9826,752.2457,0.80044675
103,461.84796,747.99786,0.8626368
104,458.6206,745.39264,0.8785256
105,456.17856,742.8692,0.83310014
106,452.36163,740.06116,0.87248313
107,449.76917,736.836,0.8649879
108,449.5991,733.54474,0.8540642
109,447.3483,729.26917,0.7840577
110,446.04163,726.0947,0.8730818
111,444.14133,720.9933,0.7999847
112,441.34134,716.38806,0.83259654
113,437.9834,712.4266,0.85990596
114,436.13895,709.9539,0.8693407
115,436.53192,707.52814,0.89067775
116,441.08408,708.57117,0.80304277
117,446.9686,709.8931,0.7557625
118,452.30835,711.8103,0.7163484
119,453.9596,712.5494,0.8691146
120,452.21277,711.19635,0.89115626
121,454.26678,706.4173,0.8682731
122,456.8629,698.9657,0.7353652
123,457.6706,692.25055,0.6812154
124,458.18393,687.08997,0.6938067
125,460.23575,682.87933,0.7376514
126,461.81036,681.8288,0.6993332
127,461.13898,682.07367,0.73804694
128,458.86096,680.7118,0.7292224
129,458.76123,679.94476,0.76202
130,458.8315,679.64404,0.7652061
131,457.92984,677.80963,0.8312553
132,456.11603,676.2703,0.84048617
133,455.26712,674.9046,0.8592269
134,453.45328,673.07574,0.8453629
135,452.28583,671.3619,0.86987454
136,452.073,670.43005,0.8796834
137,452.48923,670.5238,0.83712864
138,452.8117,670.8437,0.8019452
139,452.05884,671.4044,0.79114264
140,451.4607,671.04926,0.784592
141,450.23505,670.2721,0.79418385
142,450.2447,669.48694,0.80951554
143,450.77863,668.419,0.8400265
144,450.2359,666.6892,0.77750546
145,447.9954,664.89514,0.7005632
146,446.74814,662.3137,0.7212579
147,445.30093,660.35156,0.7399983
148,444.36807,658.40643,0.7780073
149,444.37064,657.65515,0.7392788
150,444.57275,658.21716,0.70835334
151,444.71103,658.98706,0.6604395
152,444.75244,660.5381,0.6192654
153,446.12128,661.20483,0.54747766
154,450.0276,661.09045,0.47942117
155,451.46802,662.61816,0.46200427
156,449.58783,664.3334,0.5068239
157,448.36777,665.65894,0.41810173
158,448.17593,665.67596,0.4269378
159,448.94437,665.9236,0.41891602
160,451.723,665.1933,0.32669148
161,452.21616,665.016,0.27970183
162,449.5724,666.16907,0.13908246
163,446.97424,668.0437,0.08854966
164,472.9635,358.38416,0.020851633
165,454.65256,356.6285,0.01634262
166,399.70264,664.27783,0.03041789
167,455.71683,347.03836,0.07562092
168,401.2209,664.5944,0.06934592
169,400.89612,665.2795,0.021875422
170,453.60504,346.07782,0.050347097
171,400.975,665.8901,0.051402703
172,401.6512,668.192,0.18237758
173,403.94696,670.81525,0.07114781
174,407.67624,676.34247,0.09457894
175,408.93457,676.45496,0.13677159
176,412.95715,673.3467,0.021955272
177,410.5933,677.0451,0.15626884
178,409.67685,679.13354,0.1279036
179,668.3403,506.77048,0.027207986
180,674.87286,499.533,0.049650308
181,668.6751,504.80048,0.04692968
182,673.37335,503.5045,0.031446323
183,661.83276,499.36432,0.03934857
184,668.92316,506.16464,0.025231432
185,453.46597,771.02826,0.017738054
186,661.1217,499.2939,0.028081477
187,596.3982,612.14557,0.021038335
188,602.69543,611.59644,0.020236874
189,601.78973,611.20013,0.07495999
190,585.45996,623.78546,0.018453788
191,602.06635,612.67993,0.059125043
192,615.57367,615.9484,0.01571353
193,602.6881,614.254,0.042136297
194,602.00183,614.2,0.103090666
195,601.2396,614.1907,0.1065356
196,601.13245,615.67706,0.11683356
197,600.7027,617.2454,0.06990248
198,601.5971,618.51904,0.061215192
199,601.94025,618.8385,0.1717838
200,602.4746,618.77954,0.09062105
201,492.56018,771.786,0.016757067
202,602.7303,619.71136,0.024405973
203,602.69385,620.12787,0.027079301
204,602.96094,620.14935,0.019513955
205,603.3936,619.89325,0.018363064
206,506.5489,768.83856,0.0154403495
207,603.6848,620.1949,0.01616921
208,506.27783,767.9966,0.016143357
209,617.59955,632.1481,0.014603179
210,83.931725,546.2803,0.011983681
211,471.62076,771.0643,0.015383567
212,421.26804,738.5629,0.012615178
213,437.5343,722.2938,0.015176068
214,437.40704,722.2314,0.015225246
215,437.2362,722.20844,0.015102501
216,534.70776,687.7518,0.018094992
217,437.13403,722.2403,0.015787475
218,437.2167,722.1789,0.015758747
219,436.88168,707.7628,0.013299891
220,436.87833,707.8685,0.013180716
221,541.8868,658.3651,0.01660841
222,541.7676,658.069,0.017772228
223,535.4138,667.72345,0.07939016
224,436.63766,722.5227,0.013510303
225,436.9494,722.77637,0.013835298
226,436.91028,722.3918,0.013877705
227,436.9331,722.66833,0.014052817
228,436.77887,715.0386,0.017996708
229,436.64722,721.9135,0.018174365
230,436.63443,722.0696,0.017211463
231,557.474,577.7224,0.013149296
232,558.09326,578.3724,0.025596233
233,558.314,578.82324,0.026606131
234,558.5053,578.7527,0.017373547
235,486.41626,775.1845,0.015916169
236,619.4187,634.1927,0.01563145
237,486.29065,775.90735,0.019982798
238,486.41776,776.24976,0.018264959
239,486.70258,776.5567,0.016005663
240,484.22647,776.38983,0.02440763
241,475.37863,774.5303,0.028318647
242,484.27374,776.77374,0.02708131
243,485.14383,776.51605,0.027336339
244,484.63196,776.28766,0.021957159
245,456.58618,401.7832,0.02961663
246,483.74768,776.3646,0.028455338
247,484.6858,776.9213,0.027967341
248,484.07968,777.15564,0.026222741
249,484.69812,777.0447,0.024630453
250,484.8966,777.1537,0.026297389
251,484.0107,777.2376,0.02713708
252,485.53842,777.45685,0.024251487
253,485.30435,776.92053,0.025228132
