scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
83,1054.6147,165.9676,0.86088926
84,1056.814,164.01978,0.873738
85,1057.9496,163.28577,0.8907271
86,1058.5378,162.55496,0.95163167
87,1059.2174,161.0339,0.9353022
88,1060.1984,159.73299,0.97994465
89,1060.8538,157.11629,0.99156374
90,1060.9662,154.87907,0.9875764
91,1061.3309,154.08868,0.9805673
92,1061.2523,152.9792,0.98193455
93,1060.447,151.14479,0.92835015
94,1059.8613,149.35463,0.9586786
95,1059.6112,147.71542,0.9413443
96,1058.0428,146.66939,0.88510674
97,1056.6454,145.37294,0.83685404
98,1054.0532,144.22539,0.7923729
99,1050.9656,143.35092,0.8387589
100,1048.6642,141.10446,0.8635624
101,1044.7399,138.82509,0.9246451
102,1041.3054,136.27644,0.8980039
103,1037.1893,133.5042,0.88543934
104,1034.3802,132.4742,0.9132434
105,1032.6919,131.49623,0.90226185
106,1031.8364,131.59186,0.8380464
107,1028.8746,130.41362,0.8461529
108,1026.0663,129.9603,0.8564014
109,1021.6832,128.69699,0.8027341
110,1017.6226,125.684265,0.9013278
111,1012.9179,123.61799,0.8884616
112,1008.7022,122.73667,0.8868916
113,1005.3822,122.04868,0.9564292
114,1003.0921,121.809586,0.9454166
115,1000.89984,120.2953,0.92452645
116,999.1614,119.512856,0.8853004
117,996.8563,118.30752,0.89168304
118,995.6249,118.67853,0.90518427
119,993.0796,119.11673,0.88684875
120,990.0436,118.009834,0.9216169
121,988.4198,118.17105,0.9382144
122,986.39655,117.398796,0.9222575
123,984.01086,117.27353,0.8564398
124,982.0244,116.923584,0.8309589
125,980.5005,117.24308,0.86919725
126,979.63806,117.49834,0.91129816
127,978.2674,116.72162,0.9153012
128,975.1729,115.65825,0.94982934
129,973.6857,115.10457,0.9536725
130,972.8587,114.69782,0.98003256
131,970.5099,114.51046,0.9686932
132,969.0395,113.33239,0.895356
133,967.32446,112.32722,0.85929036
134,964.876,111.45457,0.93578875
135,963.6115,111.28311,0.94360995
136,960.97345,111.2486,0.8515683
137,960.5466,111.92584,0.8281732
138,958.98883,113.11283,0.8566969
139,957.4313,113.78986,0.9324215
140,957.18445,112.883255,0.9212602
141,956.8746,111.54038,0.90078723
142,955.76385,110.9098,0.94157094
143,954.4284,109.65895,0.93757606
144,952.32495,109.201195,0.9294532
145,949.6474,108.61553,0.9850026
146,947.45374,108.29642,0.99073154
147,946.27075,107.15484,0.9666897
148,943.44904,105.997116,0.8821081
149,941.56647,104.90392,0.9147863
150,941.6627,105.28221,0.9205597
151,940.7574,104.87438,0.92985564
152,938.82806,104.61878,0.9319707
153,937.5446,104.65231,0.93547046
154,937.5001,103.84771,0.85899925
155,936.2199,99.37733,0.6353508
156,938.49725,94.554695,0.32921264
157,83.71488,562.0806,0.012851372
158,83.78644,562.08685,0.0134960795
159,83.74777,562.05054,0.013638769
160,902.9385,65.65818,0.016131379
161,916.50354,63.528034,0.014740817
162,916.91003,49.876392,0.03807195
163,83.82113,562.146,0.013419336
164,83.794525,562.1162,0.013501075
165,901.88,93.8623,0.015005288
166,83.83403,562.1773,0.012864849
167,83.80586,562.0938,0.01357857
168,83.75631,562.0365,0.013980685
169,83.783554,562.08276,0.013441809
170,83.818565,562.05615,0.013850439
171,83.78188,562.0724,0.013460742
172,68.23128,561.88416,0.013123746
173,980.7011,323.9109,0.0147686815
174,771.39874,82.81256,0.0202287
175,980.4033,323.62817,0.021754332
176,770.98724,86.96936,0.02308541
177,770.4867,86.75802,0.018727625
178,83.861534,562.1331,0.013593315
179,765.01874,87.177414,0.013985889
180,771.46155,77.73218,0.014529909
181,972.3102,330.06628,0.014916818
182,979.4658,323.4328,0.017617425
183,978.958,323.23364,0.020926086
184,839.881,355.8146,0.1177082
185,838.7642,359.27777,0.110866904
186,839.9593,360.35764,0.46146274
187,841.0843,361.90662,0.51603335
188,842.83215,361.4736,0.38826087
189,842.5951,365.43344,0.32241917
190,848.44507,368.51938,0.16090147
191,848.18475,370.323,0.07715893
192,798.68854,70.57027,0.2117583
193,799.14154,70.53106,0.18206103
194,799.28906,71.29843,0.29518953
195,798.7907,72.039894,0.3935518
196,797.84344,72.62378,0.3008911
197,799.17175,72.261604,0.20220925
198,804.47644,74.61181,0.04016311
199,83.83506,562.10693,0.013392272
200,83.79848,562.0032,0.013534085
201,83.791084,562.03143,0.013444061
202,980.3375,308.35132,0.013730093
203,83.78011,562.0165,0.01374049
204,83.79495,562.0116,0.0137817245
205,83.806404,562.06775,0.013647493
