"","Distance","Speed_Pixels","Speed_per_Bodylength","Bearing_Change","Dir_of_Movement","Bearing_Movedir_Dif"
"1",9.5524865872714,57.3149195236284,0.377408775621581,0.019956056575301,-2.31917437431841,3.96942256744073
"2",60.700082372267,364.200494233602,2.39819690495793,0.0349040949589194,-2.21594488055574,3.88614913025336
"3",122.38668228202,734.320093692117,4.83537008824403,-0.0162415096046882,-2.06916489423857,3.77427323889511
"4",166.641081369511,999.846488217066,6.5838152101387,-0.0933037183817942,-2.09217541090658,3.78104224595843
"5",167.573864310638,1005.44318586383,6.62066849064478,-0.0470566489955329,-2.09586391143097,3.69142702810102
"6",74.3303437365925,445.982062419555,2.93671430625601,-0.0448248354475367,-2.15506760437581,3.70357407205033
"7",105.907978925103,635.447873550616,4.18431371659183,0.450819968103575,2.20202232033467,-0.698340688107683
"8",99.8461316226122,599.076789735673,3.94481645611031,0.642067511443583,2.5522011620464,-0.597699561715838
"9",33.4215499341368,200.529299604821,1.32045055753604,-0.042017298041829,-2.46217884818194,5.05874795995609
"10",46.7386349822072,280.431809893243,1.84659468942499,-0.160375443975951,-2.66359196331517,5.21814377704748
"11",16.3783393541592,98.2700361249552,0.647091094648019,0.0342873489113606,-2.11645138132189,4.51062775107825
"12",6.02079728939615,36.1247837363769,0.237875417305956,-0.0500340787612292,-0.726642340681726,3.15510605934945
"13",4.12310562561766,24.738633753706,0.162899600193765,0.0588467070197529,-1.32581766366803,3.70424730357453
"14",3.90512483795333,23.43074902772,0.154287406768542,-0.051142699192253,-0.876058050598193,3.31333439752444
"15",5.8309518948453,34.9857113690718,0.230374823899177,-0.0150893979205944,-0.540419500270584,2.92655314800458
"16",7.43303437365925,44.5982062419555,0.293671430625601,0.0364292085305116,-0.343023940420703,2.7140681902341
