scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
86,1243.6844,581.8647,1.0
87,1243.6594,582.0597,1.0
88,1243.5425,582.09894,1.0
89,1243.4335,582.3075,1.0
90,1243.1992,582.2,1.0
91,1243.0789,581.9455,1.0
92,1242.9381,582.00854,1.0
93,1243.6681,581.8701,1.0
94,1243.9548,581.95154,1.0
95,1243.8602,581.9599,1.0
96,1243.7539,581.5398,1.0
97,1242.87,581.44324,1.0
98,1242.4487,581.67145,1.0
99,1242.576,581.9568,1.0
100,1242.997,582.0859,1.0
101,1243.9215,582.4995,1.0
102,1244.3127,582.4096,1.0
103,1243.3157,581.93195,1.0
104,1242.5303,581.45856,1.0
105,1242.2291,581.27905,1.0
106,1242.8773,581.4128,1.0
107,1243.6257,581.1932,1.0
108,1243.6575,581.3773,1.0
109,1244.1405,581.71185,1.0
110,1243.6627,582.03094,1.0
111,1243.5779,582.1396,1.0
112,1243.4216,582.0531,1.0
113,1243.09,581.5608,1.0
114,1243.3977,581.63666,1.0
115,1243.8969,581.87146,1.0
116,1246.0852,582.09735,1.0
117,1247.0714,582.33,0.9778923
118,1248.2688,583.3715,0.9164823
119,1249.4293,585.04865,0.91618145
120,1251.4485,586.158,0.9128886
121,1253.9231,589.0603,0.8849356
122,1257.0198,590.155,0.86204374
123,1259.6288,590.9591,0.8799517
124,1262.0264,592.8548,0.8712164
125,1263.9688,593.2016,0.88316745
126,1266.1,594.6231,0.9509941
127,1269.3033,597.2849,0.9741131
128,1272.558,600.3199,0.9717335
129,1276.6504,604.08014,0.9021811
130,1286.4253,610.33844,0.6727072
131,1312.6041,625.93066,0.09489794
132,1323.8368,631.8188,0.07892176
133,678.64307,354.77908,0.019463925
134,678.78204,354.15015,0.024930505
135,678.74554,353.75565,0.026280098
136,580.8141,451.94955,0.022627346
137,580.8451,451.94595,0.024838164
138,580.8305,451.77487,0.027675617
139,580.76807,451.86816,0.027026456
140,580.7219,451.45547,0.0365704
141,678.713,354.1182,0.024187049
142,678.21967,347.21545,0.02883759
143,678.27344,346.94073,0.03245433
144,678.7266,354.1034,0.023631364
145,1172.7394,753.4942,0.022508407
146,580.56854,451.90094,0.026389353
147,1159.5991,739.42725,0.021369247
148,1160.8923,739.29974,0.028965322
149,1161.2482,738.91864,0.028317424
150,1160.2158,739.5736,0.025239376
151,678.72015,354.37375,0.026616504
152,1158.0139,739.5608,0.0192394
153,1555.814,736.50195,0.017649498
154,1282.3856,768.59296,0.02135699
155,580.82153,452.13025,0.020881396
156,580.84686,451.90744,0.02658318
157,580.8472,452.16266,0.022205628
158,1173.2233,739.4321,0.02255253
159,1173.285,739.4032,0.020548254
160,678.66833,354.28452,0.023358963
161,678.77997,353.97476,0.02813835
162,678.7424,354.27945,0.02542169
163,678.74115,354.14597,0.02762388
164,678.72644,354.08875,0.025848681
165,1174.3156,738.58905,0.030232193
166,1173.5261,738.5242,0.032955155
167,1173.3901,739.3575,0.033306766
168,1173.5232,739.09686,0.032810144
169,1173.6655,738.8746,0.031339053
170,1173.9537,738.42346,0.031309754
171,1173.3828,724.99274,0.02790813
172,1174.4086,738.3672,0.028822925
173,1172.6512,724.12555,0.03479077
174,1173.2708,724.35,0.027581709
175,1174.8516,737.1453,0.019859629
176,677.859,347.2915,0.0202505
177,678.65607,354.33966,0.021896416
178,1174.4414,737.39453,0.027969534
179,1173.5249,723.98395,0.028567536
