scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
84,1070.9205,847.6991,0.48414385
85,1071.4326,847.666,0.46141466
86,1071.138,847.60986,0.48116297
87,1070.065,847.9658,0.4939124
88,1069.7343,848.27594,0.5101691
89,1069.3152,849.18756,0.5082284
90,1069.0492,849.48303,0.4836436
91,1068.6692,849.18695,0.48123145
92,1069.0382,848.9661,0.505631
93,1069.639,849.3933,0.55059326
94,1069.2415,850.12256,0.5363944
95,1069.0806,850.16486,0.51047206
96,1068.6931,850.32324,0.4770752
97,1068.8213,850.06354,0.47118008
98,1068.8016,849.5257,0.4775714
99,1068.5151,849.54706,0.4748503
100,1068.4789,850.412,0.5042598
101,1068.5597,850.3451,0.5090874
102,1068.694,850.64417,0.5099267
103,1068.9783,850.7008,0.51422864
104,1067.8815,850.1269,0.5000541
105,1067.8282,850.2747,0.47994566
106,1067.4329,850.0281,0.4962719
107,1067.6013,850.02515,0.49061915
108,1067.8245,850.4378,0.5103385
109,1068.1296,850.68396,0.5370672
110,1067.9371,850.3625,0.5218655
111,1068.5768,850.3091,0.5306471
112,1068.2048,850.1906,0.52817434
113,1068.0936,850.1326,0.5143606
114,1068.3315,849.84955,0.5273667
115,1067.3066,849.64545,0.49977434
116,1067.1349,849.8765,0.49670184
117,1066.4867,850.61414,0.45504224
118,1067.8386,850.5723,0.505749
119,1068.0148,851.0116,0.5062459
120,1068.2616,850.45276,0.49513233
121,1067.9026,849.72955,0.4660778
122,1067.2565,849.4601,0.46030867
123,1069.063,851.5562,0.45753008
124,1069.8197,852.0456,0.44301093
125,1069.3514,852.227,0.44332156
126,1071.5592,853.4274,0.4086948
127,1073.3668,854.2733,0.38455057
128,1073.758,854.66626,0.35552838
129,1074.052,855.0066,0.33141348
130,1073.3646,855.3203,0.29234973
131,1072.6287,854.50555,0.29876158
132,1072.8378,854.8557,0.31400454
133,1073.256,855.3448,0.26716325
134,1074.4446,855.66907,0.20141166
135,1075.5802,856.0033,0.17150183
136,1075.5415,856.9296,0.15815905
137,1075.9098,856.70996,0.17958468
138,1076.1573,857.10376,0.14157568
139,1076.7213,856.7834,0.15213546
140,1086.6249,859.31104,0.19524966
141,1090.5367,864.45557,0.18315937
142,1092.1698,866.99805,0.18792228
143,1093.7518,868.328,0.2334963
144,1099.814,877.00653,0.24259967
145,1100.3965,877.3997,0.31234407
146,1099.5458,877.40814,0.29335386
147,1100.1367,879.2836,0.25747257
148,1098.1028,878.63104,0.1795103
149,1098.4103,879.26074,0.15081237
150,1097.8336,881.5314,0.21435352
151,1095.87,882.3999,0.20502469
152,1093.9125,883.283,0.21111839
153,1094.8846,883.8301,0.22652136
154,1095.9417,884.4402,0.23909095
155,1096.6962,884.149,0.23180425
156,1096.194,883.849,0.2479788
157,1096.1691,883.2989,0.26075473
158,1096.5016,883.4381,0.25810477
159,1096.2886,884.1402,0.27590767
160,1099.6729,886.2775,0.31940868
161,1101.1735,888.7146,0.40387166
162,1101.8303,889.35187,0.36310083
163,1105.4615,892.0269,0.2882181
164,1106.2325,892.61975,0.20963903
165,1107.788,894.1907,0.18763217
166,1109.5742,896.6771,0.11235771
167,1110.5072,896.5602,0.08358389
168,1120.3423,901.6538,0.09066679
169,1121.824,901.0673,0.06142332
170,1122.8215,899.9614,0.092053376
171,1124.3439,900.5493,0.11507001
172,1125.2332,899.1926,0.093750715
173,1132.7699,907.9028,0.10661567
174,1137.6785,910.35236,0.043079328
175,1139.641,912.697,0.055436164
176,1080.1865,836.7933,0.053773195
177,1078.519,823.9294,0.034604385
178,1151.0144,917.9127,0.037177455
179,1150.5497,917.6829,0.09921444
180,1155.6161,917.348,0.12005795
181,1157.8333,918.7098,0.2424271
182,1159.3152,919.64026,0.28693435
183,1159.6544,919.0287,0.25625393
184,1157.9841,916.25055,0.19146527
185,1156.9392,912.8637,0.07432083
186,1156.5068,912.6939,0.0519205
187,1136.2599,896.28217,0.030479047
188,1152.3295,919.5938,0.07896773
189,1152.175,923.3408,0.105077416
190,1152.3524,919.97516,0.08734078
191,1151.2484,920.9393,0.0479953
192,1153.2646,924.53015,0.077842
193,1153.5704,922.6693,0.068758965
194,1148.6146,912.7931,0.062653095
195,1151.0095,913.862,0.038583383
196,1152.9736,913.07184,0.051336076
197,1153.6874,913.6056,0.06155195
198,1158.7117,915.7536,0.060402073
199,1160.3333,915.79596,0.0376402
200,1159.8313,915.7199,0.028005049
201,1130.1233,928.24445,0.022536688
202,1129.4554,928.15674,0.020091878
203,1130.1903,928.2538,0.02137503
204,1153.9043,914.3483,0.03307883
205,1130.3242,927.94867,0.018096356
206,1154.1375,911.8357,0.04213074
207,1154.4534,911.2338,0.021742946
208,1156.1592,910.0754,0.046718325
209,1157.2266,910.7662,0.04939548
210,1157.5262,911.1484,0.085197814
211,1158.0391,911.7558,0.08010756
212,1157.4838,911.2029,0.07749512
213,1156.8606,910.91254,0.05842984
214,1151.7563,901.72577,0.04331876
215,1154.9095,910.2967,0.045821145
216,1155.0038,910.4992,0.06566352
217,1155.4237,908.6024,0.059105
218,1156.435,908.51984,0.052950364
219,1156.1178,908.0455,0.04997025
220,974.73956,1020.6234,0.07495619
221,1148.7161,900.071,0.030660525
222,1147.895,898.7953,0.047044463
223,1141.5051,896.6851,0.055380646
224,1587.425,768.9444,0.0151196085
225,1587.4222,768.94806,0.0148380315
226,1587.4591,769.06415,0.014725976
227,1128.984,929.2047,0.017178271
228,1151.3544,909.81635,0.13864774
229,1151.8707,912.4285,0.2926939
230,1150.9568,913.0491,0.43144265
231,1152.752,913.40497,0.40009537
232,1152.6326,913.4699,0.3273036
233,1152.4362,911.44055,0.35721597
234,1153.6282,912.8063,0.23043856
235,926.54785,1027.3533,0.022268524
236,926.9854,1026.8075,0.023637094
237,983.4227,890.53784,0.019649865
238,983.83575,891.0488,0.016030692
239,1587.4087,769.04596,0.014460416
240,1587.441,768.9727,0.014837433
241,1587.3881,769.01794,0.014639823
242,1587.4404,769.0549,0.014669347
243,1587.4287,769.0752,0.014688243
244,1587.4069,769.00073,0.014394696
245,941.87134,900.2211,0.0147704575
246,1587.4575,769.1072,0.014631545
247,1587.4965,769.09796,0.014933479
248,1135.0435,946.9958,0.016572736
249,1141.3572,947.46136,0.01520692
250,1141.5596,948.8528,0.02754578
251,1138.1434,955.195,0.07140059
252,1142.8284,959.76416,0.030033046
253,1148.6183,958.74677,0.06321914
254,1157.9569,932.82214,0.015981574
255,1150.0854,960.1841,0.029364105
256,1152.2524,964.00854,0.12575558
257,1151.9714,964.9496,0.06434346
258,966.55133,823.8497,0.0160597
259,1587.4768,769.0112,0.014619007
260,1587.4473,769.0212,0.014479912
261,1587.4985,769.0545,0.014970833
262,968.26074,826.649,0.036545765
263,961.0863,817.2474,0.015251005
264,1587.4469,768.9997,0.014138159
265,1587.4661,769.0321,0.014618635
266,1587.4475,769.0598,0.014502502
267,1587.4978,769.0171,0.014978667
268,1587.4725,769.0207,0.0145886345
269,1587.4832,769.05743,0.014587103
270,1587.4651,768.997,0.014857829
271,1587.4503,769.05804,0.015076623
272,1587.4657,769.02844,0.0150175765
273,1587.4795,769.0425,0.01484485
274,985.7135,1021.54584,0.06045003
275,978.8789,1028.0695,0.022529969
276,966.6078,852.4223,0.014971874
277,987.7362,1021.178,0.03579384
278,978.81793,1028.5526,0.01552994
279,989.1456,1020.8031,0.029534362
280,1587.4464,769.0586,0.014813611
281,1587.4749,769.0579,0.01467983
282,1587.4724,769.0439,0.014635502
283,1587.5018,769.067,0.015010881
284,1587.4974,769.0702,0.014868668
285,1587.4646,768.9892,0.015002376
286,1587.4905,769.0578,0.014707694
287,1587.479,769.0531,0.014451487
288,1587.4858,769.02246,0.014460472
289,990.9282,1020.2655,0.0472603
290,990.40607,1019.90247,0.02190511
291,1587.504,769.0378,0.015125185
292,991.61365,1019.9128,0.052203428
293,992.2181,1020.03253,0.06543783
294,991.7991,1019.536,0.086242504
295,993.1854,1018.7859,0.06248678
296,993.5799,1018.72766,0.04430755
297,992.9821,1019.7905,0.041066173
298,991.3781,1018.19525,0.10722957
299,990.8311,1018.3015,0.17693274
300,990.70966,1018.8773,0.053933013
301,1587.4615,768.9977,0.01497821
302,988.6484,1019.3418,0.024823982
303,988.87396,1019.7275,0.027484598
304,1132.923,984.98145,0.016044933
305,991.4471,1020.1738,0.040252447
306,992.6141,1019.3348,0.050299343
307,992.516,1019.33636,0.03196747
308,992.51526,1019.3194,0.08200717
309,992.7831,1019.27686,0.029847872
310,991.3324,1017.98926,0.07241537
311,990.82697,1018.87714,0.18858221
312,1587.4878,769.0883,0.014057684
313,980.1632,842.67163,0.016875189
314,1587.4758,769.1276,0.014505117
315,1587.5048,769.121,0.014635015
316,991.6177,1018.34454,0.13334696
317,990.6779,1018.8494,0.17380464
318,991.3537,1019.7582,0.19213204
319,991.8223,1019.1792,0.08254048
320,991.38666,1017.6794,0.12911604
321,990.59973,1017.32996,0.053792052
322,990.8555,1016.4994,0.12500066
323,991.335,1015.3174,0.09214838
324,994.3534,1016.7998,0.056806374
325,998.25903,1019.56744,0.16615109
326,1000.4156,1019.3699,0.29204753
327,999.8133,1018.7362,0.19626106
328,998.746,1019.0094,0.16402972
329,1186.8818,914.97174,0.05715706
330,1186.3455,915.0015,0.05174064
331,1587.4446,769.074,0.014550838
332,999.2733,1018.1349,0.07042715
333,999.3012,1019.1147,0.1635869
334,999.6509,1019.4668,0.24658476
335,1000.3776,1019.37164,0.16455176
336,1000.00134,1018.626,0.16248363
337,1000.6621,1017.43945,0.17404123
338,1002.1786,1018.27136,0.09009334
339,1587.4352,769.0842,0.01419649
340,1587.4586,769.0688,0.014177502
341,1147.013,908.8747,0.069964595
342,1145.4308,907.5606,0.14514011
343,1146.7084,907.6247,0.020472161
344,1587.4355,769.06384,0.0149769485
345,1587.402,769.0088,0.015057871
346,1014.78485,1016.10205,0.07331679
347,1128.5828,912.9806,0.017704017
348,1141.9548,901.41046,0.043186694
349,984.07733,994.9142,0.017568342
350,1021.9533,1009.8293,0.015006631
351,1587.4602,769.08887,0.014812508
352,1587.4662,769.0294,0.014961788
353,1007.08014,1013.2509,0.018264927
354,1031.0234,1004.3505,0.020490529
355,1007.0241,1012.1159,0.023290101
356,1013.29315,1011.32495,0.020502258
357,1587.4404,769.10614,0.014812151
358,1587.4655,769.04865,0.014839112
359,1587.4377,769.07684,0.014832943
360,1587.551,769.1324,0.014406875
361,1587.459,769.0791,0.014768712
362,1587.4644,769.0477,0.0149933025
363,1587.4601,769.03754,0.014573414
364,1587.4492,769.0904,0.014743373
365,1587.4419,769.0567,0.014604907
366,1587.4457,768.97406,0.014628437
367,1587.4811,768.98,0.015125069
368,1587.4451,769.0421,0.015022742
369,1587.4419,769.01447,0.015222838
370,1587.4946,769.0502,0.014662817
371,1587.4722,769.00415,0.014701112
372,1587.4668,769.02295,0.0145309195
373,1005.513,926.5689,0.021421943
374,1587.4518,769.0449,0.014903706
375,1587.4833,769.0672,0.015080695
376,1587.4658,769.03076,0.015211826
377,1004.84753,997.5425,0.015030182
378,1587.4745,769.0538,0.014807122
379,1587.4661,768.9679,0.0146737015
380,1587.459,768.99664,0.014632989
381,1587.4603,769.01117,0.014986895
382,1587.4436,769.0196,0.014707318
383,1587.5168,769.07135,0.014432588
384,1587.4791,769.0783,0.014375979
385,1587.4877,769.0397,0.01491263
386,1587.5126,769.1175,0.014798044
387,1587.4744,769.054,0.014465298
388,1587.441,769.0291,0.014855987
389,1587.4691,769.0461,0.014869497
390,1587.4354,769.05646,0.014704769
391,1587.4554,769.0388,0.0146404235
392,1587.4407,769.04364,0.014723883
393,1587.4547,769.04517,0.014639897
394,1587.4757,769.0808,0.014884994
395,1587.4698,769.0772,0.014724601
396,928.4882,883.7249,0.016413335
397,928.1487,884.33234,0.015862642
398,928.4185,884.12476,0.016285846
399,928.4469,884.6355,0.016423779
400,1587.4502,769.0764,0.014483704
401,935.15295,881.9525,0.016210403
402,1587.4917,769.1895,0.014598025
403,941.12646,881.9462,0.020093128
404,1587.4762,769.10394,0.015039972
405,941.8317,882.4052,0.022649018
406,941.9735,883.19507,0.022504255
407,941.9349,883.0593,0.020533945
408,1587.471,769.1329,0.0142458845
409,1587.432,769.16565,0.013807628
410,1587.4683,769.18823,0.013551111
411,1587.467,769.22504,0.013782871
412,929.8233,850.4875,0.016227169
413,930.24164,850.74414,0.021930693
414,943.40497,864.5679,0.03226367
415,942.9251,864.7704,0.029003762
416,943.12036,865.29114,0.022812387
417,1004.7119,967.03577,0.047537733
418,1005.1771,967.34467,0.04500919
419,1007.41956,970.24225,0.053659443
420,943.04266,850.45905,0.04288087
421,942.6767,848.82117,0.029890992
422,943.9701,849.1155,0.045205317
423,944.47955,849.135,0.04601098
424,945.497,849.1801,0.045279037
425,945.7436,848.71,0.026995689
426,950.12683,865.2965,0.020066041
427,942.51416,835.0475,0.023440415
428,943.4421,835.2783,0.027450923
429,943.3623,834.84894,0.030545602
430,943.3108,834.15045,0.022021221
431,943.68756,833.6435,0.020662272
432,1587.5248,769.2103,0.013897462
433,943.95166,851.352,0.015368878
434,944.00806,851.665,0.019525822
435,943.98267,852.0261,0.01464795
436,944.50256,820.04987,0.021491561
437,944.4148,819.1943,0.024393564
438,1587.5463,769.1911,0.01432154
439,1587.5458,769.15234,0.014218078
440,956.5936,834.41034,0.015161125
441,957.3169,834.3264,0.014604006
442,1587.5293,769.20044,0.01417626
443,1209.9996,882.0018,0.09759965
444,1208.898,880.96466,0.0697799
445,1208.6777,880.89154,0.1051517
446,1216.936,887.42175,0.13315345
447,1221.3794,889.4624,0.07994232
448,1216.9186,884.51135,0.03382061
449,1211.58,885.9179,0.052532855
450,1211.8116,885.7289,0.063681565
451,1216.6132,886.2557,0.077848405
452,1029.8099,925.0882,0.06919517
453,1211.3989,886.2086,0.04693683
454,1026.5862,920.8882,0.051255364
455,1210.606,885.47845,0.065372154
456,1212.2073,886.82806,0.068424374
457,1216.6261,887.53705,0.07042777
458,1211.4529,885.7324,0.03676424
459,1211.439,885.8466,0.028093064
460,1018.63434,914.1311,0.039166283
461,1016.85504,913.07056,0.045255937
462,1016.45746,911.879,0.025700094
463,1011.8037,909.93774,0.018328039
464,1587.5391,769.329,0.013833859
465,1240.2545,765.17084,0.016967794
466,1228.7817,764.31274,0.021359181
