scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
88,822.99567,194.4906,0.9261853
89,821.8421,193.4198,0.9832648
90,820.9643,192.10025,0.9804233
91,820.4634,191.67986,0.96839565
92,819.62305,189.83965,1.0
93,819.3579,188.76605,1.0
94,818.6157,187.11502,0.98930323
95,817.85315,185.55014,0.96453154
96,817.52203,183.24365,0.96516794
97,817.0831,180.40512,0.9651955
98,817.28827,178.76073,0.9911366
99,817.0152,177.37065,0.9859024
100,817.0148,177.2325,0.97684294
101,816.97833,177.59111,0.97685176
102,816.4904,178.08583,0.9553282
103,816.48035,178.3024,0.9547432
104,816.35077,177.41722,0.9614427
105,816.6764,176.49608,0.9546052
106,816.9171,175.88309,0.9349108
107,817.20496,175.36824,0.9586368
108,816.84955,174.1693,0.9598744
109,816.2971,174.35712,0.9507673
110,816.1898,174.45131,0.9489765
111,815.6386,173.31796,0.9259499
112,815.1521,172.42378,0.90133077
113,814.3338,172.2516,0.91335577
114,813.84937,171.61873,0.90613896
115,813.87885,171.42468,0.9122776
116,813.8046,171.37708,0.9138817
117,813.49756,170.74837,0.9075195
118,813.0711,170.45018,0.91264164
119,812.7329,170.00659,0.9306873
120,812.578,170.00027,0.9352
121,812.6688,170.07257,0.94085497
122,812.7025,170.02686,0.9395126
123,812.78046,170.05905,0.9283401
124,812.9338,170.0263,0.93163544
125,813.0121,170.02295,0.9343647
126,812.4434,169.73448,0.94742274
127,811.827,168.86566,0.9542677
128,811.3628,168.38805,0.9474983
129,811.34644,167.54056,0.97624284
130,811.34174,166.67274,0.99403024
131,811.1882,165.3785,1.0
132,811.584,163.56274,1.0
133,811.6329,162.67883,1.0
134,811.41345,162.35992,1.0
135,811.07623,162.03099,1.0
136,810.86017,161.37984,1.0
137,811.2869,160.621,0.9692895
138,811.5362,160.01407,0.9464299
139,811.7452,158.41496,0.958711
140,811.56665,156.82361,0.99823415
141,811.506,155.63834,0.9991615
142,811.2843,155.01158,0.997777
143,811.0094,154.71222,1.0
144,810.4446,153.7551,0.96842027
145,810.6545,153.95522,0.96378183
146,810.3958,153.16736,0.93764406
147,809.88806,152.17406,0.9641443
148,810.0654,152.79968,0.95191354
149,809.9416,153.2745,0.94370276
150,810.0937,153.54688,0.9268346
151,810.3446,152.83704,0.90766525
152,810.35547,152.67365,0.90350354
153,810.4699,153.41447,0.92446584
154,810.31824,153.77966,0.9367809
155,810.1946,153.9078,0.94033486
156,809.8011,153.21097,0.9163312
157,809.8369,153.01501,0.9183605
158,809.8567,152.76102,0.9280371
159,809.90344,153.02321,0.9366274
160,809.7262,153.17023,0.9249494
161,809.2978,153.10149,0.9309233
162,808.83234,152.51408,0.9241447
163,808.5315,151.9315,0.90716964
164,807.38336,150.9894,0.88351023
165,806.59576,149.75735,0.90803224
166,806.35223,149.19441,0.9338478
167,806.40216,149.40216,0.93743175
168,806.1512,149.46382,0.93247676
169,805.95294,149.25757,0.9410429
170,805.4846,148.89845,0.96244335
171,805.18616,148.81964,0.9704581
172,804.7293,148.83276,0.95944405
173,804.5013,149.17061,0.9521034
174,804.52997,150.11922,0.9281654
175,805.359,151.42796,0.88364094
176,806.56903,151.82735,0.89705825
177,807.24005,151.8855,0.90995204
178,808.2135,152.04808,0.9247231
179,809.3402,152.597,0.93998206
180,810.23425,152.85144,0.9470637
181,810.42236,152.34084,0.935905
182,810.2598,152.42253,0.9413906
183,809.366,151.79025,0.94013995
184,808.0392,151.10152,0.9224023
185,806.27747,150.22102,0.92591774
186,804.9814,150.04323,0.96650785
187,803.9579,150.06006,0.97028404
188,803.19037,150.29672,0.9477425
189,802.37714,150.2721,0.95212847
190,801.74554,150.41539,0.936639
191,801.2295,150.90851,0.9221586
192,800.5506,151.54358,0.88879573
193,799.53436,151.79463,0.8635275
194,797.81635,151.37657,0.919286
195,795.5371,150.62779,0.9843163
196,793.96356,149.73392,1.0
197,792.9693,149.86578,0.95446575
198,792.58264,150.90753,0.8978243
199,791.71893,151.60785,0.84902185
200,791.3815,152.59593,0.86875373
201,790.7897,152.88344,0.8600782
202,790.5459,152.72795,0.87846476
203,790.25104,152.32959,0.87960976
204,787.1593,151.82425,0.91505206
205,784.41,151.10292,0.9244893
206,780.2666,150.17313,0.9340299
207,776.58124,150.07756,0.90367544
208,774.13556,150.60236,0.8711099
209,772.44086,150.6616,0.8840403
210,770.36066,150.82457,0.8795795
211,767.91223,150.48749,0.82439786
212,766.32764,151.12077,0.8322106
213,765.254,151.46507,0.826995
214,762.2258,151.06459,0.68804216
215,756.3806,148.77412,0.49371684
216,746.2201,149.8453,0.56444615
217,742.5022,150.04626,0.32261017
218,741.2306,159.95154,0.037840884
219,741.2835,161.4162,0.024684446
220,741.6409,159.9184,0.030606305
221,741.7428,154.19963,0.12308967
222,739.9572,154.2632,0.30046836
223,739.67596,153.99603,0.17794521
224,740.6785,158.26509,0.037277043
225,741.2287,150.97801,0.099215716
226,1572.3589,785.58307,0.017070118
227,1572.345,785.58905,0.016684413
228,1572.409,785.5622,0.016808461
229,1572.3691,785.65094,0.016805047
230,1572.353,785.6534,0.016745271
231,1572.3068,785.63934,0.016765488
232,1572.3354,785.6046,0.016679736
233,1572.3435,785.6357,0.016267288
234,1572.3427,785.64734,0.016661245
235,1572.3558,785.60925,0.016855026
236,1572.3373,785.6361,0.016604135
237,1572.3478,785.6335,0.016632456
238,1572.3441,785.665,0.016434314
239,1572.4053,785.5965,0.016679926
240,1572.3369,785.62933,0.016848126
241,1572.3232,785.68915,0.016695585
242,1572.351,785.66595,0.01664099
243,1572.3517,785.6426,0.016931163
244,1572.3441,785.6763,0.016745286
245,1572.3362,785.7008,0.01670888
246,1572.3899,785.6485,0.016950589
247,1572.4102,785.62,0.016817965
248,1572.4526,785.533,0.016946655
249,1572.4053,785.5315,0.017328039
250,1572.4037,785.57385,0.017072253
251,1572.3876,785.5109,0.017464226
252,1572.3651,785.6414,0.016341
253,1572.356,785.59576,0.016605252
254,1572.3433,785.5651,0.017026212
255,1572.3735,785.5675,0.017077608
256,1572.3499,785.5864,0.016843066
257,1572.3425,785.5961,0.0167308
258,1572.3636,785.57556,0.01699597
259,1572.3889,785.5719,0.016982233
260,1572.3683,785.60114,0.016894354
261,1572.3795,785.6269,0.016788712
262,1572.3124,785.6357,0.016998928
263,1572.3152,785.58685,0.017290061
264,1572.4122,785.52966,0.017327864
265,1572.4044,785.57556,0.01703959
266,1572.3799,785.6072,0.016870173
267,1572.3789,785.60065,0.016941044
268,1572.3649,785.6972,0.016858164
269,1572.3547,785.6822,0.01659376
270,1572.3605,785.6598,0.01674492
271,1572.339,785.6267,0.017000707
272,1572.3671,785.6163,0.017026506
273,1572.3556,785.58777,0.017323487
274,1572.3666,785.62946,0.017053276
275,1572.3191,785.62396,0.017183386
276,1572.4038,785.6254,0.016915863
277,1572.3711,785.5401,0.016995862
278,1572.3594,785.5214,0.017329395
279,1572.4521,785.4922,0.016817564
280,1572.357,785.5575,0.01673289
281,1572.3535,785.57385,0.016785305
282,1572.3418,785.60297,0.017004993
283,1572.3594,785.5798,0.017221939
284,1572.3488,785.6199,0.016950177
285,1572.3674,785.55676,0.016852124
286,1572.4108,785.465,0.01703135
287,1572.3795,785.59625,0.016846072
288,1572.3951,785.5726,0.016833462
289,1572.3488,785.6009,0.016814088
290,1572.3595,785.5877,0.016810948
291,1572.3507,785.6608,0.01645411
292,1572.3737,785.63074,0.017003331
293,1572.3866,785.6307,0.017165188
294,1572.3754,785.62,0.01677396
295,1572.3966,785.63354,0.01697867
296,1572.3921,785.56995,0.017156085
297,1572.3607,785.62256,0.0169045
298,1572.4116,785.63574,0.0170303
299,1572.3826,785.64453,0.017000584
300,1572.3645,785.6027,0.016840456
301,1572.3987,785.5968,0.01698568
302,1572.3353,785.6398,0.01666846
303,1572.3177,785.53625,0.016893871
304,1572.3268,785.5409,0.01695024
305,1572.3203,785.57764,0.016660413
306,1572.3231,785.5668,0.01690024
307,1572.3357,785.59174,0.016745813
308,1572.3683,785.5975,0.016916266
309,1572.332,785.62976,0.016932458
310,1572.3534,785.5558,0.01721362
311,1572.3212,785.58655,0.017362962
312,1572.37,785.5454,0.017125953
313,1572.4016,785.5175,0.017625062
314,1572.3541,785.56946,0.017349958
315,1572.355,785.5864,0.017148016
316,1572.3715,785.6067,0.017118985
