scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
83,1143.7114,916.3145,0.6683161
84,1141.904,917.74365,0.73571086
85,1139.8868,920.10614,0.7046076
86,1138.6831,920.1468,0.71396536
87,1138.0363,921.2119,0.7011475
88,1136.7542,924.6244,0.7232093
89,1135.7118,923.4772,0.77097553
90,1133.2424,925.028,0.77936465
91,1128.5902,928.4019,0.6855376
92,1125.7992,928.8491,0.7333677
93,1121.6073,932.75104,0.78793144
94,1118.3973,934.3583,0.8164263
95,1115.5369,936.9063,0.80867475
96,1111.2444,941.5408,0.7923858
97,1108.437,941.30756,0.8703712
98,1105.7246,942.6846,0.81551474
99,1102.6157,943.1484,0.8305441
100,1098.5851,943.5087,0.8124968
101,1095.9218,945.11804,0.7715079
102,1092.748,948.61084,0.87236035
103,1091.2202,953.3411,0.8160201
104,1088.1277,956.0622,0.75320035
105,1085.1708,957.1805,0.8825792
106,1081.1577,958.92145,0.85833365
107,1079.5464,959.4484,0.76187986
108,1082.1062,963.0363,0.3088705
109,1086.5083,966.6133,0.37286654
110,1085.2491,965.8949,0.40016702
111,1078.9307,969.83856,0.42193425
112,1077.2399,972.6241,0.032283142
113,1571.7118,752.7082,0.01561814
114,1571.6858,752.7088,0.015477316
115,902.8086,865.07056,0.01663882
116,1571.6685,752.68616,0.015305973
117,907.85864,882.41614,0.020457802
118,900.4624,874.42194,0.017320424
119,905.90454,882.34753,0.02151961
120,905.34906,882.6359,0.031271394
121,906.03394,884.5721,0.020110296
122,1105.4995,638.7111,0.016124845
123,870.7719,852.1508,0.018031685
124,899.71906,878.53156,0.01987997
125,1098.6592,640.839,0.03804027
126,1096.431,642.4395,0.071998194
127,1571.6326,752.81537,0.014433674
128,899.47845,879.9545,0.016075322
129,1120.0398,668.11163,0.059454244
130,1115.3733,677.544,0.03279605
131,841.27026,850.18945,0.015958393
132,906.8445,885.701,0.016554737
133,1112.1617,681.6597,0.02223313
134,906.994,886.00977,0.01729769
135,1108.4553,689.6426,0.042789605
136,1112.0468,685.2428,0.24668735
137,1112.7097,686.1838,0.09606807
138,1115.5576,687.678,0.14829277
139,1115.4456,690.3156,0.21578155
140,1115.7115,690.50775,0.12383122
141,1116.8138,694.7916,0.047054917
142,1116.7922,697.7649,0.07393112
143,1116.4404,701.0485,0.25513414
144,1115.9502,703.15125,0.23606767
145,1115.152,705.54205,0.25148755
146,1115.8065,705.3785,0.17263097
147,1118.2148,704.4175,0.10878998
148,1119.0546,705.32544,0.11767233
149,1120.8688,710.3701,0.17394932
150,1122.3987,712.4069,0.07715674
151,1123.3455,714.7636,0.12447789
152,1125.0944,715.5164,0.10454321
153,1125.9353,716.3645,0.058490083
154,1127.9486,722.09827,0.08181001
155,1130.2238,726.4278,0.11716764
156,1131.1381,728.92285,0.2157506
157,1131.1339,730.3277,0.15610081
158,1134.3191,734.08234,0.118578225
159,1133.2555,738.0362,0.08513111
160,1137.1982,742.08813,0.055571493
161,1138.1343,743.5379,0.1188842
162,1139.5713,744.95154,0.064678654
163,1140.5826,750.1833,0.07111154
164,1142.5734,754.0064,0.09193559
165,1144.113,758.16644,0.072843574
166,1142.9281,751.56903,0.04395574
167,1129.9388,738.30023,0.031410694
168,1130.4529,738.64557,0.033774998
169,1142.9637,749.9373,0.04720511
170,892.46826,819.55457,0.057936106
171,894.06146,819.3123,0.041229963
172,895.3342,820.0653,0.050107118
173,896.4462,820.2185,0.07075246
174,897.53723,820.6505,0.07184633
175,1145.0546,750.715,0.03976746
176,1144.288,751.9451,0.04725625
177,1144.6411,751.7913,0.033250336
178,1144.7678,752.4389,0.037427213
179,1144.5363,753.2375,0.041104093
180,1144.326,753.0511,0.048716456
181,1144.7639,753.0352,0.03923849
182,1144.6853,753.03674,0.039713014
183,1144.8425,751.8622,0.03590108
184,917.0846,1023.27246,0.029910386
185,1148.968,775.6049,0.031279303
186,911.6456,862.24335,0.03942413
187,913.1755,863.4884,0.029540107
188,913.46716,864.49225,0.038567826
189,912.828,866.7375,0.06395973
190,914.00806,867.76324,0.07276309
191,914.2537,867.983,0.07373968
192,913.67413,867.5902,0.06206963
193,914.04285,869.04755,0.048382666
194,1014.2647,736.39154,0.052710935
195,1147.8809,777.3645,0.039397247
196,1014.9656,736.474,0.030534647
197,914.7386,876.7348,0.036647536
198,1003.95245,747.2747,0.028877446
199,1118.5979,751.8878,0.032732863
200,1131.1882,753.5211,0.034324117
201,1130.6688,753.1993,0.034251604
202,914.9267,880.1345,0.0353733
203,1131.0834,754.0968,0.038079284
204,1130.2362,754.20374,0.05092115
205,1129.4587,753.62067,0.057215452
206,1130.0001,753.1578,0.04978695
207,1130.1738,753.3679,0.04432395
208,1130.3309,753.6801,0.04202984
209,1130.0024,753.3484,0.045531724
210,1130.0298,753.3522,0.052689686
211,1129.9397,753.4051,0.05037332
212,1130.4991,753.58136,0.046580635
213,1129.6754,753.17334,0.052583158
214,926.14514,895.0734,0.067129746
215,1116.4402,752.3454,0.04958143
216,926.3447,897.5331,0.06353191
217,927.2286,898.8992,0.08189576
218,927.3248,900.2761,0.13672256
219,928.4031,901.0256,0.13694137
220,929.8492,901.2657,0.1343423
221,931.2568,901.3141,0.14287841
222,933.22595,901.6561,0.13988575
223,934.35803,901.75415,0.11979195
224,935.667,901.83514,0.10364577
225,1115.3401,751.9681,0.0556983
226,1115.4043,752.0263,0.057591505
227,938.781,905.97095,0.07902776
228,1115.193,751.96436,0.052765995
229,939.33545,906.54706,0.053720765
