scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
83,1074.4137,242.68646,0.9715577
84,1074.3165,241.27437,0.967051
85,1075.169,239.99348,0.95614654
86,1075.6007,238.06754,0.99570435
87,1076.2971,236.87878,1.0
88,1077.165,234.75064,1.0
89,1077.852,233.59456,0.9886743
90,1077.7418,231.55153,0.9328472
91,1078.4509,230.45082,0.9134513
92,1079.0403,229.36989,0.9399147
93,1079.8392,227.97972,0.93496805
94,1080.4148,226.48898,0.9433518
95,1081.4598,224.04915,0.9053485
96,1081.9702,221.21484,0.95148087
97,1082.2726,219.12646,0.9445881
98,1082.7484,217.45163,0.91678613
99,1082.8138,215.43707,0.95402783
100,1083.2207,213.6605,1.0
101,1083.5464,211.32585,1.0
102,1083.9039,207.18118,0.9170806
103,1084.2926,202.99078,0.86710244
104,1083.8344,197.65541,0.44419312
105,1089.255,206.28493,0.42597592
106,1089.3235,202.76909,0.44475964
107,1087.5493,197.6009,0.41370705
108,1081.1875,195.66869,0.17683229
109,1075.4675,194.24557,0.50443983
110,1072.3788,195.4638,0.40001386
111,1078.8203,194.47629,0.24999884
112,1081.283,192.93243,0.32552102
113,1085.0978,193.68584,0.28883895
114,1105.476,195.96588,0.039517783
115,1106.5576,195.99002,0.035554692
116,948.48157,138.74063,0.02596721
117,948.5934,138.98549,0.027941594
118,948.49927,139.28091,0.019527482
119,35.802017,753.0366,0.014744876
120,948.8659,145.33174,0.017850492
121,949.11816,137.34364,0.023054576
122,35.864475,753.14246,0.0141169
123,35.87522,753.19244,0.01378555
124,35.839314,753.11066,0.01445291
125,35.831745,753.1604,0.014123633
126,956.22253,139.14034,0.014759949
127,35.899914,753.1854,0.014348851
128,35.85724,753.1053,0.014846894
129,955.4757,133.82162,0.18850979
130,956.7923,133.397,0.18254301
131,957.54395,132.13913,0.1794703
132,957.2742,131.90434,0.21958196
133,961.71387,132.19191,0.06465555
134,963.91846,142.33846,0.038967904
135,964.1395,142.45883,0.029188935
136,968.3025,135.33406,0.06853391
137,969.686,135.88708,0.06333725
138,976.64496,136.33977,0.07469643
139,982.8823,137.50278,0.063053764
140,983.3115,138.64154,0.08695574
141,985.68164,139.2314,0.037987165
142,35.88816,753.14716,0.014801372
143,1017.44116,315.47775,0.039279707
144,1017.966,313.59555,0.02822772
145,1001.76056,320.899,0.01586063
146,35.904324,753.16724,0.014990274
147,35.91568,753.1193,0.01549315
148,1019.85944,154.79707,0.020875484
149,1031.698,307.85623,0.021214264
150,1033.723,307.7925,0.01632871
151,35.87284,753.1525,0.01478975
152,35.882088,753.245,0.013986965
153,35.919853,753.22284,0.0147579955
154,35.897816,753.11664,0.015173769
155,35.88646,753.1665,0.015134142
156,35.924427,753.24194,0.014749815
157,35.917328,753.26166,0.014914414
158,35.867035,753.3222,0.013953555
159,35.932503,753.2485,0.014177153
160,35.893517,753.1796,0.014942241
161,1050.0891,278.56244,0.02099317
162,1050.4935,279.05093,0.020231826
163,35.901367,753.2614,0.014871001
164,35.921486,753.2584,0.01499962
165,35.924976,753.24756,0.014811989
166,1028.788,153.78168,0.01870831
167,1046.392,300.83725,0.019898836
168,1046.2446,301.23657,0.01638902
169,1031.7975,154.17384,0.057279684
170,1031.01,153.9978,0.044957694
171,1030.9136,153.76036,0.039065026
172,1030.9213,153.79858,0.043630358
173,1029.9994,152.87474,0.081071995
174,1031.5477,153.82567,0.06242498
175,1030.1589,160.0156,0.017277334
176,1034.2811,156.24219,0.031431045
177,1122.7656,286.98804,0.021258391
178,1122.5941,281.6396,0.037447456
179,1122.8727,281.35992,0.09247826
180,1123.5919,281.87714,0.17181954
181,1123.4384,282.0984,0.16620709
182,1122.2625,282.6916,0.24820481
183,1120.3115,282.34958,0.21229404
184,1120.3328,283.12308,0.21674418
185,1121.4751,282.84164,0.12860951
186,1119.5343,283.1809,0.14602375
187,1119.8951,283.63248,0.16562301
188,1119.5992,284.09314,0.20717329
189,1120.6365,283.73376,0.1386372
190,1119.4612,285.0502,0.2289446
191,1119.6193,285.3519,0.16860795
192,1116.6123,287.29373,0.23064665
193,1116.775,287.6717,0.26316062
194,1116.4987,287.83478,0.21942587
195,1116.4271,287.95444,0.20816134
196,1116.6163,288.08868,0.18026239
197,1115.2432,288.4713,0.23706795
198,1115.36,288.93005,0.28502786
199,1116.1287,287.9053,0.0908038
200,1116.0103,288.2918,0.14326455
201,1115.8181,289.17484,0.1527857
202,1120.374,290.1975,0.023765558
203,35.87521,753.3136,0.013889134
204,1066.5216,295.17465,0.016746784
205,35.88767,753.3428,0.0138758
206,1120.5784,290.52155,0.024227729
207,35.886635,753.28644,0.014135683
208,35.931606,753.2911,0.014010246
209,1038.354,252.2702,0.013625832
210,35.91705,753.3949,0.013575043
211,35.91735,753.37164,0.013999738
212,35.907257,753.4252,0.013325024
213,35.906773,753.3897,0.013603701
214,35.92026,753.298,0.013953065
