scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
88,629.16614,893.1298,0.8201373
89,629.53076,892.9831,0.8294008
90,629.7383,893.005,0.8410585
91,629.9205,892.9108,0.8407531
92,629.9391,893.08105,0.83623326
93,630.31067,892.9064,0.8386892
94,630.3724,893.0244,0.83672434
95,630.428,893.04895,0.83852935
96,630.26697,893.25287,0.8364685
97,629.6947,892.82874,0.8421153
98,629.373,893.381,0.8155783
99,629.12225,893.75037,0.7975746
100,628.4048,893.38635,0.781464
101,628.295,894.1224,0.7904699
102,627.92773,894.0279,0.7790118
103,627.60724,894.6652,0.7609416
104,627.028,895.44116,0.7422026
105,626.5069,896.70215,0.717545
106,625.0753,897.4582,0.7019064
107,624.0385,899.2051,0.711165
108,624.15015,900.46484,0.76259923
109,622.9662,901.4536,0.7947585
110,622.33624,902.124,0.7916969
111,622.06305,903.0712,0.82866764
112,620.76044,903.9136,0.85638684
113,619.5298,904.5705,0.8589444
114,619.1,906.5081,0.8708871
115,619.2075,911.1205,0.6815566
116,622.7339,918.79407,0.115129374
117,650.1673,940.2074,0.32198608
118,630.7731,938.1699,0.30852517
119,625.86066,939.70013,0.6253194
120,625.0822,939.7635,0.5901453
121,625.60126,939.7839,0.43496785
122,627.04974,939.4499,0.2814226
123,629.5519,939.0264,0.053934865
124,616.11346,961.103,0.017510962
125,616.4674,961.4295,0.02076519
126,618.0861,946.2852,0.019349897
127,616.6297,946.90924,0.019465467
128,618.4554,946.1729,0.022712933
129,642.0273,936.8679,0.048190862
130,618.04614,946.0881,0.020158421
131,616.2227,946.16174,0.014524131
132,591.60645,629.06323,0.08373368
133,600.00116,947.0831,0.017560078
134,1556.1713,737.3469,0.013575618
135,1556.1321,737.3762,0.013379341
136,629.10315,786.7324,0.014239937
137,588.76794,602.0039,0.018811177
138,615.4653,946.84796,0.013811785
139,1556.1954,737.26025,0.013060615
140,131.72073,737.0365,0.013384118
141,1556.1189,737.3494,0.013528018
142,1556.1403,737.3703,0.0132484045
143,891.5657,920.4376,0.013350647
144,891.37537,920.10596,0.015907167
145,616.2412,946.27155,0.013725182
146,891.62866,919.8835,0.020195302
147,891.79456,919.7767,0.018325938
148,904.97723,919.0091,0.018776305
149,904.874,918.4845,0.020175442
150,892.21704,916.5449,0.022685176
151,892.3093,917.8473,0.01985748
152,891.955,919.82544,0.017628431
153,892.15436,920.47534,0.017702723
154,892.41797,919.4952,0.01752695
155,905.89606,919.0776,0.021372914
156,895.6013,905.32263,0.050366696
157,905.7114,917.8145,0.019634433
158,906.52386,920.4125,0.018265272
159,892.38214,921.85486,0.017564405
160,891.8744,920.3413,0.028266244
161,891.8362,920.63135,0.024916345
162,892.3581,907.24255,0.019902425
163,891.379,919.622,0.025920885
164,833.6849,1010.49225,0.032042757
165,891.1227,919.2419,0.025926659
166,891.7918,919.6389,0.020630445
167,890.7096,917.6955,0.018841062
168,889.77466,917.61993,0.02361451
169,888.40686,907.0918,0.026351212
170,888.78375,907.3821,0.0211977
171,874.3216,906.8904,0.017436739
172,1556.1101,737.35065,0.013553949
173,1556.1208,737.36566,0.013475119
174,1571.3429,737.2518,0.013893247
175,1556.2975,737.3168,0.013512153
176,1556.2158,737.36,0.013575203
177,1571.3168,737.2733,0.013696019
178,1556.2385,737.302,0.0137867145
179,437.3233,705.2131,0.01376435
180,437.9282,704.1788,0.015161853
181,437.74368,704.43384,0.015092817
182,1556.1886,737.3362,0.013429295
183,1556.1351,737.3379,0.01329679
184,1556.1439,737.32086,0.01345132
185,1556.1416,737.3655,0.013445426
186,1556.2177,737.3522,0.013576053
187,1556.1588,737.396,0.013667338
188,1556.1223,737.4229,0.013450006
189,1571.3275,737.412,0.013212168
190,1556.1748,737.4501,0.013137891
191,1556.1863,737.44775,0.013006157
192,1556.0986,737.37396,0.013354174
193,1556.125,737.40424,0.013475638
194,1556.111,737.40326,0.013256776
195,452.79016,721.1198,0.016002981
196,1571.2793,737.35364,0.013615597
197,1571.2719,737.27704,0.013689255
198,1571.2766,737.21387,0.01364119
199,1556.1962,737.3736,0.013523766
200,1556.1932,737.39026,0.013582536
201,1556.131,737.3796,0.013873615
202,1556.1876,737.42993,0.013503161
203,1571.3431,737.3105,0.013627236
204,454.3225,752.4352,0.01327971
205,454.49918,752.20465,0.01452645
206,454.28812,752.48047,0.015094841
207,453.96744,752.9474,0.01363583
208,454.27213,752.47833,0.014723514
209,454.0696,752.841,0.013428497
210,728.8518,953.63666,0.015639167
211,454.26086,752.8256,0.014342147
212,454.4606,752.3049,0.014611135
213,730.101,953.99915,0.013444711
214,1556.1558,737.41656,0.013417409
215,1556.1449,737.3943,0.013365892
216,1556.0991,737.3051,0.013544412
217,1571.2825,737.37164,0.013254583
218,1571.2604,737.3884,0.01324346
219,1556.1292,737.39624,0.013298165
220,1556.1516,737.34235,0.013441526
221,1556.1837,737.38525,0.013049902
222,1556.1432,737.39545,0.012895674
223,1556.148,737.4051,0.013455835
224,1556.071,737.3857,0.0134378215
225,1556.1588,737.4144,0.013619789
226,1556.1458,737.40186,0.013767027
227,1571.3024,737.42236,0.013260102
228,1556.0875,737.38904,0.012984709
229,1556.167,737.4509,0.013071092
230,1556.1702,737.4752,0.013168505
231,1571.3268,737.45874,0.012853802
232,1571.307,737.4157,0.013012282
233,1571.3354,737.4167,0.012997104
234,1556.2301,737.469,0.013102557
235,725.145,751.3422,0.013366033
236,724.6122,751.93976,0.013364332
237,1571.3513,737.33575,0.013008186
238,1556.1924,737.448,0.013232468
239,1556.1792,737.4349,0.013551631
240,1556.0918,737.3661,0.013099165
241,1556.1251,737.45325,0.012703004
242,1556.1204,737.40906,0.013033782
243,1556.1477,737.47327,0.01298893
244,1556.1562,737.4092,0.013267569
245,1556.1763,737.47424,0.012734959
246,638.3929,964.0807,0.013458074
247,1571.3207,737.43427,0.012848754
248,1571.3014,737.4398,0.0125857005
249,1556.1799,737.4891,0.012922375
250,1556.1716,737.3564,0.013017452
251,1556.1849,737.42334,0.012894116
252,1556.1166,737.38226,0.013112053
253,1556.1509,737.3709,0.013558307
254,1556.1293,737.3702,0.013296938
255,1556.221,737.3897,0.013673653
256,1556.1672,737.36115,0.013509622
257,1556.2281,737.38135,0.01320481
258,1556.1559,737.38446,0.01336097
259,1556.1737,737.41046,0.013489492
260,1556.1459,737.4243,0.013604995
261,637.7227,966.4387,0.013958709
262,1556.1471,737.497,0.013420762
263,1556.1593,737.48236,0.013532426
264,1556.0948,737.4146,0.0133623695
265,1556.0972,737.4036,0.013078036
266,1556.0947,737.4493,0.013189032
267,1556.1226,737.4176,0.012972201
268,1556.1353,737.4801,0.013148439
269,1556.1455,737.404,0.0133629665
270,1556.143,737.4159,0.013519136
271,1556.1074,737.357,0.013540789
272,1556.1088,737.37897,0.0133645255
273,1556.1306,737.4061,0.013036098
274,1556.1084,737.35944,0.013321293
275,1556.1,737.3812,0.013016405
276,1556.1843,737.3867,0.01316128
277,1556.2137,737.3602,0.013715617
278,1556.1982,737.35236,0.013792918
279,1556.2102,737.29266,0.013984222
280,1556.224,737.3147,0.013774681
281,640.76013,943.549,0.019581
282,1556.2042,737.349,0.013504207
283,1556.2167,737.32227,0.013708105
284,1556.2225,737.336,0.012946001
285,1556.2196,737.3552,0.013378756
286,1556.2328,737.3599,0.012997429
287,131.74503,736.9555,0.012990914
288,1571.3387,737.32,0.013459698
289,1556.1624,737.4018,0.013091412
290,1556.1852,737.3527,0.013367794
291,1556.1597,737.4263,0.013042452
292,640.0529,943.80505,0.036609806
293,1556.1837,737.4162,0.013165097
294,1556.1459,737.32684,0.013691596
295,1556.1489,737.37805,0.013494746
296,1556.173,737.35736,0.013793588
297,640.40894,941.93805,0.03350931
298,640.48083,941.28296,0.034061864
299,640.4801,940.2141,0.024311667
300,639.6334,940.16144,0.018739326
301,639.9652,940.1985,0.039147347
302,639.8889,939.85504,0.056911767
303,639.79254,940.0157,0.04465181
304,639.14886,939.9191,0.040685974
305,638.4938,939.6754,0.031987086
306,639.06915,939.73773,0.022821834
307,638.77454,939.4696,0.017842593
308,1556.1337,737.38007,0.01326494
309,1556.1124,737.3646,0.01337932
310,1556.1125,737.3854,0.013407812
311,1556.1987,737.4614,0.013212911
312,1556.1696,737.2996,0.013362038
313,640.01154,940.11835,0.019716091
314,1556.2615,737.416,0.013353705
315,637.2248,965.96655,0.013251716
316,1556.1702,737.38324,0.013303168
317,640.172,941.5093,0.0155147705
