scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
83,1162.1469,897.1418,0.7238246
84,1162.1908,897.2604,0.7036418
85,1161.7799,896.77,0.6936822
86,1162.6699,897.11255,0.6943476
87,1162.7422,896.49207,0.70394045
88,1163.0078,896.87964,0.6744649
89,1164.7101,897.3797,0.6134399
90,1165.0951,896.38904,0.70870036
91,1165.4308,895.9556,0.722718
92,1164.3542,895.9624,0.7084916
93,1164.0121,896.5599,0.6943831
94,1163.0131,896.42737,0.69643635
95,1162.8927,896.511,0.67558485
96,1162.869,896.5347,0.70517635
97,1161.0397,895.9998,0.6999101
98,1159.5537,895.47266,0.6532808
99,1159.4366,895.76514,0.6584125
100,1158.9187,895.97723,0.66597486
101,1159.5819,896.7339,0.62198097
102,1159.1444,896.78455,0.5796118
103,1158.4419,896.65845,0.62981075
104,1157.1945,896.957,0.6249712
105,1156.9214,896.54553,0.67021435
106,1156.525,895.8925,0.7059956
107,1156.9595,895.52997,0.6882687
108,1157.7941,894.73566,0.7006417
109,1157.924,894.36816,0.69635165
110,1157.703,894.25214,0.7073925
111,1157.1758,895.24274,0.67137116
112,1156.0785,896.2048,0.64724404
113,1155.9216,897.9314,0.5701563
114,1156.2474,899.04407,0.5487712
115,1156.3461,899.09894,0.5561653
116,1155.6636,899.5421,0.5850012
117,1156.2904,900.07605,0.58218765
118,1157.3087,900.79675,0.5201679
119,1154.1943,899.73785,0.5424433
120,1153.3452,898.3241,0.5326885
121,1153.0337,898.0633,0.51527894
122,1153.4172,898.666,0.46266952
123,1154.017,898.8783,0.5200895
124,1153.734,898.711,0.5412675
125,1153.1624,898.9746,0.528125
126,1151.9204,899.5834,0.63512725
127,1155.6877,898.9948,0.5501194
128,1156.3674,899.54004,0.5138243
129,1156.9226,899.3779,0.59826404
130,1155.3186,897.88104,0.61344635
131,1153.5006,896.4979,0.62193024
132,1152.4039,896.53564,0.5731175
133,1151.8228,895.9544,0.636682
134,1151.16,897.7315,0.59920585
135,1151.131,899.5098,0.60555315
136,1150.5594,901.65753,0.55327815
137,1149.5409,902.8118,0.52495664
138,1148.0491,903.77686,0.557886
139,1147.6731,905.0296,0.47112513
140,1146.217,904.1396,0.5424605
141,1145.738,904.2713,0.54201245
142,1146.7904,903.02423,0.5682743
143,1147.1116,901.9915,0.60923916
144,1148.0687,901.5791,0.6495311
145,1147.841,901.6136,0.6097992
146,1147.4033,901.9584,0.6346061
147,1147.5674,901.43756,0.6235077
148,1148.0822,900.5933,0.6106019
149,1147.9766,900.0386,0.62655795
150,1146.5071,899.77545,0.6306537
151,1140.1655,894.47107,0.6710017
152,1145.4496,901.71564,0.7101529
153,1144.9868,902.1408,0.75715584
154,1144.4817,902.8735,0.7148772
155,1144.1482,901.7707,0.7348028
156,1144.6656,901.77545,0.7363374
157,1145.0544,902.3186,0.7019021
158,1145.0392,902.6673,0.70367295
159,1144.7267,903.59766,0.6903648
160,1142.7395,903.5746,0.67316306
161,1143.1979,905.74457,0.67995983
162,1142.771,907.179,0.5794838
163,1142.3774,908.1358,0.55485344
164,1141.2336,908.15784,0.5974197
165,1140.6912,908.5263,0.64288455
166,1140.7346,909.22284,0.6625757
167,1139.6876,910.55023,0.600785
168,1139.3441,911.96246,0.6143899
169,1138.6051,913.47076,0.5918803
170,1138.9855,913.4713,0.60979927
171,1139.6693,913.43036,0.5998505
172,1140.495,913.67126,0.61032575
173,1141.6661,913.67633,0.60163546
174,1143.0099,912.9257,0.5447596
175,1143.1663,912.8006,0.54598254
176,1144.0823,912.5156,0.46706593
177,1144.7705,912.6954,0.4293943
178,1145.6345,912.4041,0.4683636
179,1146.1481,913.2537,0.52407527
180,1146.1165,916.17523,0.5757074
181,1144.8618,917.58417,0.5534617
182,1142.5244,917.0899,0.5780691
183,1141.3998,918.57446,0.54138416
184,1140.6827,919.32336,0.5853353
185,1141.8296,921.3336,0.586684
186,1142.1536,921.8856,0.5813584
187,1142.7133,923.0414,0.6173641
188,1143.0436,924.63464,0.61774176
189,1143.1858,925.5567,0.6183919
190,1142.888,926.73456,0.5931678
191,1143.222,928.069,0.5763188
192,1142.4258,927.8695,0.60308254
193,1141.9304,928.81305,0.5922676
194,1142.105,929.21826,0.5716148
195,1142.2745,929.95264,0.57485175
196,1142.0569,931.1759,0.59567803
197,1141.5515,931.69617,0.5919562
198,1142.0414,931.8205,0.63308764
199,1141.7324,932.10126,0.6681872
200,1141.9426,932.21344,0.704453
201,1141.9202,933.241,0.7286512
202,1142.1353,933.39294,0.7312725
203,1141.9828,933.92926,0.7276495
204,1141.6031,933.7792,0.7271843
205,1141.3064,934.38293,0.70665985
206,1141.9535,934.5586,0.7254674
207,1141.6915,935.0034,0.73419595
208,1141.6934,935.33,0.74290496
209,1141.7904,936.3447,0.74549675
210,1141.4081,936.72034,0.7409234
211,1141.4746,937.63513,0.77827054
212,1141.2357,938.2332,0.78190494
213,1141.1696,938.4666,0.78630143
214,1141.051,938.30286,0.80935884
215,1140.8983,939.0886,0.83239114
216,1140.295,939.7962,0.80448717
217,1140.8333,940.2718,0.79832804
218,1140.638,940.15735,0.7836539
219,1140.0812,940.6359,0.77326494
220,1139.8373,941.1163,0.7499745
221,1138.8937,941.63306,0.7418371
222,1137.8987,942.789,0.682239
223,1138.141,943.2929,0.7122054
224,1137.2083,943.6498,0.71008515
225,1135.0469,945.2605,0.71295977
226,1134.1929,946.375,0.7192252
227,1133.0197,947.6974,0.73645556
228,1130.8569,949.7924,0.76918036
229,1129.5917,950.56744,0.7523229
230,1127.0848,950.5456,0.67019415
231,1126.5952,950.7413,0.6862092
232,1125.8357,951.0721,0.6568368
233,1125.7292,951.1298,0.662837
234,1126.2175,952.262,0.65600955
235,1126.2775,952.1626,0.6724423
236,1125.9261,952.7312,0.6803284
237,1125.4652,953.0446,0.6883759
238,1124.2587,953.265,0.6682405
239,1124.5287,953.9645,0.63059366
240,1125.4418,953.6259,0.69275546
241,1122.8287,954.78864,0.69262004
242,1122.8802,955.1216,0.72580034
243,1121.8528,956.0529,0.68344134
244,1119.727,956.94366,0.6159371
245,1118.332,957.3464,0.6361674
246,1116.3207,958.27765,0.7030643
247,1114.7054,959.5781,0.6914817
248,1113.734,960.1125,0.66900593
249,1110.722,959.8016,0.6146314
250,1108.991,960.11615,0.64840007
251,1108.2284,959.98663,0.6385332
252,1107.4901,961.10516,0.6722599
253,1106.6068,963.00854,0.6693754
254,1105.7185,964.0173,0.6530732
255,1105.3297,963.85504,0.65298
256,1104.5906,964.1749,0.62145764
257,1103.5354,965.1175,0.5921637
258,1101.9747,965.939,0.6054762
259,1100.9438,966.00757,0.68665177
260,1098.717,966.0523,0.71651286
261,1094.8995,966.8979,0.67938566
262,1093.0972,967.95795,0.7187488
263,1092.3484,968.8806,0.7293642
264,1091.727,969.16864,0.74070835
265,1091.7238,969.27734,0.7451356
266,1092.1781,969.7113,0.7242229
267,1091.6677,970.5111,0.70906913
268,1090.7933,971.2524,0.67783076
269,1089.3887,971.5963,0.5950838
270,1089.1461,972.2228,0.58554894
271,1088.5061,972.50684,0.5898619
272,1087.707,973.09576,0.58536077
273,1086.6182,973.95447,0.6265495
274,1085.8779,974.9915,0.5955701
275,1085.3907,975.3892,0.5938794
276,1084.894,976.04504,0.54300976
277,1084.2981,976.22797,0.58895534
278,1083.1616,976.55225,0.6118263
279,1081.9847,975.7871,0.63832635
280,1080.7557,975.8477,0.61194247
281,1078.9929,975.76215,0.59443474
282,1077.8168,975.78345,0.60643214
283,1077.4471,975.4098,0.66831684
284,1076.8282,975.84045,0.7503165
285,1076.7717,976.11975,0.7525724
286,1076.1245,976.56525,0.7532975
287,1074.789,977.04254,0.72547966
288,1073.1006,977.8667,0.6998959
289,1072.3594,978.89844,0.6903515
290,1072.0258,979.1256,0.6883594
291,1070.7411,979.54486,0.7084621
292,1070.6339,979.7407,0.7264236
293,1070.1174,979.54706,0.7244989
294,1069.1595,979.1794,0.7222906
295,1068.5619,978.9984,0.6873167
296,1067.946,979.51904,0.6870084
297,1067.1079,980.2991,0.6238822
298,1066.002,981.3173,0.630084
299,1063.6598,981.85815,0.6000198
300,1062.7096,982.77515,0.6731985
301,1061.1979,983.8697,0.7452353
302,1059.7299,984.125,0.78101957
303,1058.0796,985.08136,0.7769703
304,1055.9666,984.61194,0.7324026
305,1053.4205,984.5308,0.7791518
306,1051.9718,984.4982,0.74489576
307,1049.1211,985.1667,0.6797473
308,1048.2588,985.5011,0.6651701
309,1046.6001,986.16656,0.71912944
310,1045.2847,986.75214,0.76211375
311,1043.7167,987.48175,0.7384777
312,1042.8889,987.9371,0.6725256
313,1042.3857,987.9954,0.70206785
314,1041.2473,988.6052,0.6646685
315,1039.6962,988.197,0.6887016
316,1038.5148,989.14844,0.69305396
317,1038.489,989.1978,0.72062
318,1038.1428,989.6414,0.7032689
319,1037.8018,989.72076,0.6941793
320,1037.6064,989.8124,0.70126176
321,1037.502,990.1527,0.75333
322,1036.581,990.73804,0.6884532
323,1035.6968,990.5591,0.6925195
324,1034.2994,991.1987,0.6603693
325,1030.8033,991.2664,0.70694673
326,1028.6897,991.9948,0.7026278
327,1028.276,991.8409,0.6676299
328,1026.3123,991.58295,0.6958419
329,1024.7637,990.89166,0.6948724
330,1023.1375,990.9018,0.7159771
331,1021.5575,991.31,0.7321118
332,1019.8632,991.949,0.7448564
333,1018.6257,993.00085,0.7068889
334,1017.45404,993.33435,0.6685345
335,1014.48114,993.15656,0.6924593
336,1013.08307,994.1253,0.6771036
337,1013.51697,995.11554,0.72022283
338,1013.11896,995.9943,0.7030278
339,1012.65967,996.4346,0.7526638
340,1011.28015,996.76917,0.7348056
341,1009.82837,996.6805,0.7600983
342,1008.462,997.4134,0.73402363
343,1007.1937,998.135,0.7733102
344,1006.8709,998.48083,0.7922077
345,1006.374,999.04034,0.7584245
346,1005.4354,999.41327,0.7405562
347,1004.8512,999.2662,0.71831656
348,1004.286,999.23254,0.67861164
349,1002.7437,999.26086,0.70833075
350,1002.43555,999.74335,0.6789811
351,1001.61005,999.9604,0.66904837
352,1000.18097,999.6027,0.6645209
353,1000.15497,999.46625,0.69434226
354,998.7878,999.71466,0.79519796
355,998.4307,999.5165,0.8196721
356,996.51245,1000.12396,0.8482173
357,995.0607,1000.5942,0.88630116
358,993.6479,1001.1405,0.8676574
359,992.10315,1001.4382,0.8528186
360,990.8452,1000.98315,0.85271674
361,989.05115,1001.3577,0.8692305
362,987.3819,1001.8293,0.86175907
363,986.4949,1001.59125,0.85013855
364,983.7797,1002.0817,0.85132486
365,981.932,1002.39185,0.8656053
366,980.4135,1002.6412,0.88231874
367,979.3591,1002.48975,0.86753976
368,977.8177,1002.9242,0.8388591
369,977.62787,1003.05365,0.8268508
370,977.1019,1003.31555,0.807512
371,976.0772,1003.0385,0.8107241
372,975.07275,1004.4487,0.8194512
373,974.0132,1005.0077,0.8295009
374,972.3714,1005.496,0.8330901
375,971.4225,1005.52435,0.85168
376,967.6276,1005.68304,0.8065738
377,964.9811,1006.38995,0.8012895
378,962.07025,1006.5882,0.78511506
379,959.7072,1006.79266,0.7982266
380,958.09314,1006.8898,0.83993906
381,956.12683,1008.38916,0.8007214
382,953.85394,1008.48663,0.7551107
383,951.62976,1008.49176,0.7219209
384,950.4196,1009.0411,0.73534185
385,949.29083,1009.0294,0.7275163
386,949.0483,1009.96844,0.68640476
387,947.8279,1010.2186,0.7045051
388,947.1426,1010.2554,0.73966765
389,946.49304,1010.4664,0.7479994
390,945.5626,1010.6371,0.73819244
391,944.9595,1010.673,0.7435833
392,944.27563,1010.75146,0.76626724
393,944.02814,1011.4172,0.755706
394,943.4528,1011.05646,0.7525196
395,942.5355,1010.6788,0.7441204
396,941.1132,1010.996,0.7327282
397,940.37317,1011.2277,0.75978816
398,939.7486,1011.3329,0.7779317
399,938.49365,1011.025,0.7801638
400,935.64923,1010.7031,0.762049
401,933.8072,1010.4784,0.795449
402,932.4693,1010.8364,0.784238
403,931.8119,1010.8285,0.7683213
404,931.02075,1010.3957,0.7867213
405,930.86914,1010.62177,0.79345953
406,930.6114,1010.8557,0.780014
407,930.4192,1011.1287,0.77409947
408,929.6621,1011.1767,0.7622063
409,929.38367,1011.439,0.7509208
410,928.77734,1011.56995,0.73449093
411,928.23425,1012.3842,0.72345066
412,927.64246,1012.1313,0.69568336
413,926.6103,1011.0123,0.7285278
414,924.279,1010.2893,0.7406407
415,921.11426,1010.07495,0.72492653
416,917.56006,1008.91003,0.77589715
417,914.6533,1008.842,0.7830331
418,912.72455,1008.0058,0.741078
419,910.54193,1008.00165,0.79968256
420,909.4918,1007.56274,0.8104443
421,908.27637,1007.44324,0.7940981
422,906.4392,1007.21686,0.76304156
423,903.9392,1008.2929,0.7192031
424,901.5919,1008.4679,0.7842826
425,900.3608,1008.16833,0.7849362
426,899.63605,1008.6226,0.7573755
427,899.1738,1008.88226,0.69499254
428,898.6191,1009.32745,0.7004718
429,898.39734,1009.6459,0.7501999
430,897.20013,1008.9831,0.71424305
431,896.8311,1009.6249,0.7179101
432,895.1931,1009.5969,0.73849607
433,893.6832,1009.20984,0.7556969
434,893.1771,1009.1409,0.76471627
435,892.2958,1009.43494,0.74160624
436,891.1816,1009.44543,0.76671314
437,889.13873,1010.0863,0.73425156
438,886.45776,1009.63544,0.69725305
439,884.45953,1010.02893,0.72520864
440,882.7006,1009.69824,0.7517703
441,882.91974,1009.96985,0.76362216
442,881.58496,1010.4642,0.75445366
443,881.25757,1010.4449,0.7733955
444,880.2761,1010.83734,0.77602494
445,879.8778,1010.61145,0.7852142
446,879.3156,1009.77075,0.75263613
447,879.36847,1010.64496,0.7591982
448,878.73315,1010.64514,0.74640447
449,877.7027,1010.63794,0.7640691
450,876.40985,1010.24396,0.7739047
451,875.21094,1009.967,0.7746968
452,870.22595,1008.69403,0.8138857
453,869.05505,1008.44965,0.83094454
454,865.8233,1006.91705,0.827231
455,862.0458,1005.294,0.80072916
456,859.1118,1003.89233,0.8013802
457,855.4491,1003.68036,0.81060696
458,853.5224,1003.00757,0.846217
459,850.9261,1002.9548,0.8311346
460,849.56305,1003.5936,0.79410094
461,848.48975,1003.4717,0.75082725
462,847.4896,1003.0885,0.73802584
463,846.79987,1003.05426,0.7338346
464,846.469,1003.2528,0.7513611
465,846.3716,1003.28076,0.7339709
466,846.34106,1003.80695,0.7379667
467,846.1199,1003.3483,0.7471649
468,845.6473,1003.08685,0.7596691
469,844.44476,1002.79034,0.7430686
470,842.8517,1002.24603,0.75325817
471,840.86676,1001.4653,0.750727
472,838.35693,1001.87286,0.7925433
473,836.6176,1002.2172,0.8130889
474,835.84625,1002.73724,0.79803413
475,834.44525,1003.0912,0.7918807
476,833.52563,1003.1579,0.75395745
477,831.3918,1003.34454,0.714655
478,830.4782,1003.6686,0.69994587
479,830.1557,1003.56775,0.7144841
480,828.54504,1003.5344,0.7310147
481,825.3808,1004.09155,0.7523854
482,821.51874,1003.92053,0.77002084
483,820.5815,1003.35803,0.7711754
484,818.7105,1002.524,0.7443951
485,815.76965,1001.4531,0.7148383
486,813.4256,999.8204,0.72670424
487,809.9651,998.357,0.7467807
488,804.3664,996.9036,0.80932903
489,801.9651,995.8923,0.793988
490,800.274,995.9273,0.7362383
491,800.5398,995.92456,0.73807
492,800.0491,995.95233,0.7318258
493,797.8866,996.3044,0.6834528
494,797.57556,996.2401,0.6635502
495,797.5349,996.28094,0.6543776
496,797.31433,996.47064,0.72821265
497,797.05554,996.15875,0.7079146
498,796.09937,996.09357,0.70670336
499,795.50366,995.8791,0.70079154
500,793.24036,995.6804,0.67872894
501,789.76324,994.672,0.73068875
502,788.8743,993.3345,0.7636643
503,788.2389,993.48596,0.7702904
504,786.82806,992.9406,0.77034724
505,786.3448,992.32007,0.7791839
506,785.3105,992.0241,0.7790142
507,784.7831,990.78955,0.7696683
508,783.8086,990.48706,0.7877416
509,782.6373,990.6264,0.7962879
510,781.65485,990.9661,0.8257204
511,780.01825,991.25195,0.8259018
512,778.3605,991.3521,0.795917
513,774.9279,990.2261,0.778125
514,773.3426,990.3394,0.8190179
515,771.45337,989.92584,0.8117757
516,768.7178,988.9092,0.79500306
517,766.7455,987.0274,0.7834978
518,764.84296,986.11725,0.7356047
519,762.24835,985.0862,0.67587537
520,758.78534,984.20245,0.6952174
521,757.3468,983.89166,0.7509853
522,756.022,983.6221,0.73187196
523,755.3254,983.4669,0.7162329
524,753.2907,983.3746,0.6883549
525,753.04926,983.23175,0.6769541
526,752.55774,982.8273,0.6633676
527,751.29755,982.594,0.6302369
528,750.6224,982.4995,0.6395242
529,749.0037,982.0361,0.6583778
530,748.88226,981.8287,0.6385554
531,748.31537,982.045,0.627858
532,747.81793,981.9919,0.6041977
533,746.6449,981.50476,0.6010888
534,745.14636,981.0846,0.64118534
535,742.46454,980.10156,0.64745176
536,740.5417,978.56683,0.68745226
537,739.02905,977.2842,0.695721
538,738.84125,976.3958,0.7552543
539,738.0186,974.404,0.7608409
540,737.24677,973.5317,0.736756
541,736.0246,971.6792,0.7520351
542,734.3691,970.47546,0.71106195
543,733.2045,969.9673,0.72029746
544,730.47925,969.5954,0.77073425
545,728.248,969.437,0.7649951
546,725.9983,970.07263,0.7849665
547,724.53174,969.8221,0.75957656
548,722.39154,970.0376,0.7837546
549,721.48737,969.906,0.78890646
550,720.42444,969.3138,0.7820763
551,718.03864,968.31757,0.7774697
552,716.33215,967.54785,0.7813009
553,714.4075,966.544,0.7800315
554,707.63544,965.1058,0.72563154
555,706.2581,964.1464,0.722097
556,704.9165,962.58264,0.7189824
557,704.4354,960.7127,0.73742133
558,703.40704,958.82416,0.78237593
559,702.3814,957.96545,0.7961251
560,701.5667,957.58636,0.7860226
561,700.8296,956.9839,0.80491716
562,699.0723,956.0826,0.77855784
563,696.4161,954.6918,0.73012596
564,692.5602,953.4794,0.74942255
565,691.5128,952.5291,0.7271748
566,690.2762,952.2969,0.72409564
567,688.1134,950.58527,0.72039443
568,687.71735,949.4137,0.76062775
569,687.22845,948.7175,0.76957256
570,685.5665,948.2155,0.7587162
571,684.38,947.27155,0.7673212
572,682.3251,946.5091,0.7569902
573,680.78204,945.80725,0.7401974
574,678.3975,945.60956,0.7984956
575,676.821,945.24634,0.8143307
576,675.2968,945.77136,0.7951374
577,674.0395,945.1148,0.7830898
578,673.101,945.07227,0.7710664
579,672.19006,942.6409,0.79330784
580,671.44916,940.91864,0.7947241
581,670.1708,940.1782,0.811797
582,668.54364,939.0027,0.82250327
583,666.05054,937.6468,0.82641566
584,664.3921,936.8058,0.74889445
585,661.3,935.84717,0.70771694
586,658.5602,934.82025,0.75120246
587,657.52155,934.1974,0.75743264
588,656.1891,933.09314,0.72848845
589,655.083,932.48755,0.72337186
590,654.9756,931.76764,0.7060231
591,654.07385,931.2636,0.7150122
592,653.8607,930.71216,0.7210485
593,652.78986,930.5757,0.68801093
594,652.7374,930.2625,0.70285445
595,652.0273,929.53503,0.68562454
596,651.4151,928.09955,0.6833721
597,650.0275,927.1328,0.6694112
598,646.92676,926.3573,0.6849033
599,646.0619,924.8364,0.72538435
600,645.8129,923.01953,0.7322455
601,644.6537,922.2111,0.7388842
602,643.47614,921.62775,0.7576568
603,642.89685,921.1819,0.76447964
604,642.26886,920.5525,0.69500697
605,640.2139,919.57605,0.6758693
606,639.4521,919.33044,0.71078044
607,637.9335,918.7529,0.7451228
608,636.50726,918.41376,0.73343724
609,634.68744,918.07324,0.7461414
610,632.29956,917.4907,0.70077264
611,629.59735,915.94836,0.7377475
612,628.5158,915.42334,0.7524769
613,627.0601,914.14246,0.732633
614,624.95886,912.1625,0.6674275
615,624.22784,910.66077,0.7268997
616,623.17426,908.5084,0.77904886
617,621.9648,906.6605,0.76380724
618,620.27344,904.277,0.69771284
619,614.7533,901.9129,0.6312859
620,613.5801,900.61975,0.67357713
621,612.6586,899.5597,0.67835593
622,611.9475,899.6432,0.7129682
623,611.0225,899.2248,0.74115664
624,610.4966,898.91766,0.7388221
625,610.0162,898.7089,0.7318299
626,608.8512,897.67645,0.7432893
627,607.8243,896.75037,0.74714744
628,607.6099,894.92804,0.7744554
629,606.38635,892.5759,0.8034118
630,605.4151,890.81805,0.8091604
631,602.97833,888.47577,0.7280384
632,600.7007,886.768,0.68095505
633,595.678,885.2899,0.76373327
634,593.1456,881.9509,0.690354
635,591.7755,880.51807,0.6672572
636,589.48883,879.3614,0.6978502
637,587.0717,878.8184,0.7547794
638,584.69476,877.939,0.74747354
639,582.7401,876.8615,0.746353
640,581.0258,875.60693,0.7519255
641,581.1859,874.561,0.73643684
642,580.59515,872.97845,0.70236015
643,578.0645,869.9591,0.6894519
644,576.84326,867.8823,0.7242577
645,575.9485,865.7699,0.7295773
646,575.73157,864.3181,0.7164953
647,575.6093,863.2706,0.7364614
648,574.9557,861.4682,0.7276847
649,574.3897,861.08185,0.7598856
650,573.9207,860.39594,0.7630213
651,573.77527,860.2295,0.7476685
652,573.3607,860.4688,0.7676348
653,572.6999,860.3488,0.74711615
654,572.067,860.2459,0.77091825
655,572.0154,860.32806,0.74878246
656,571.7723,859.99817,0.7627036
657,571.51086,859.6982,0.75784296
658,570.31573,858.96014,0.7837379
659,569.1842,857.7908,0.7462034
660,568.0482,856.0924,0.7133987
661,565.5487,853.7821,0.6958243
662,565.349,852.1113,0.75826854
663,563.8269,849.2826,0.68377966
664,562.9435,848.1001,0.6671584
665,562.6069,845.56354,0.6718049
666,561.7297,843.9907,0.6789913
667,560.4536,842.7007,0.6979146
668,559.5862,842.10126,0.71108943
669,558.8764,841.90656,0.7205318
670,557.45386,841.5164,0.7695047
671,555.97705,840.97906,0.810296
672,554.30817,840.5136,0.8117169
673,553.27,839.7743,0.78003424
674,550.8179,837.66815,0.706718
675,548.2405,835.6528,0.7300107
676,547.2432,834.4009,0.7394343
677,545.4927,831.49255,0.6706906
678,544.75244,829.77783,0.68888503
679,543.72064,827.8216,0.7009774
680,543.1057,825.70746,0.73985386
681,542.8066,824.6896,0.75481665
682,542.0667,823.3784,0.7795858
683,541.3785,823.06354,0.78555334
684,541.118,822.5846,0.81430346
685,540.90936,822.42834,0.8083853
686,540.5704,822.109,0.82972944
687,540.4788,821.8684,0.8174613
688,540.08093,821.5852,0.746145
689,539.7773,820.6642,0.7790633
690,538.637,818.6589,0.8459097
691,537.3188,816.7583,0.78235465
692,535.9308,814.3263,0.80105454
693,535.30316,812.0854,0.78618205
694,534.5742,810.4319,0.7746886
695,533.5218,808.3774,0.7305305
696,531.3872,805.7446,0.6727111
697,529.3359,804.2496,0.67463124
698,527.8675,803.90094,0.6900439
699,526.25604,803.0244,0.7453945
700,524.4956,801.90894,0.79301196
701,523.25775,800.14996,0.7483749
702,522.11273,797.7747,0.7836123
703,521.5687,794.96014,0.7625228
704,520.28827,792.795,0.7307169
705,519.358,789.66943,0.71429646
706,516.91785,785.92566,0.6870484
707,515.5371,782.9844,0.70613575
708,514.8314,781.3516,0.73903334
709,513.7804,780.1924,0.75285804
710,513.2009,779.4944,0.77739286
711,513.174,779.09717,0.7693887
712,513.1237,778.8855,0.78171635
713,512.75824,778.0148,0.7603563
714,511.90778,777.23914,0.7067028
715,510.24945,774.55756,0.7407924
716,509.70425,772.48267,0.7769535
717,508.18658,768.5809,0.6855492
718,506.95688,765.63837,0.75542486
719,506.0016,763.3147,0.76927984
720,505.00702,761.1898,0.74051493
721,503.8462,759.0908,0.6541461
722,502.04077,757.7435,0.6991194
723,499.7203,756.56384,0.70095944
724,497.0494,755.57306,0.6987682
725,496.18112,754.7231,0.700054
726,495.56897,753.74146,0.7174206
727,495.23996,751.8026,0.6641021
728,495.3433,749.18884,0.69890517
729,494.58078,746.5088,0.73388237
730,493.451,744.3666,0.7300895
731,492.0681,741.97394,0.8022553
732,491.56012,737.8675,0.76728046
733,489.90338,734.2752,0.7722529
734,489.09872,732.02936,0.8007746
735,489.21597,730.7415,0.8003704
736,488.53925,730.52576,0.801017
737,488.12115,730.40326,0.77980965
738,488.2777,729.5129,0.7658456
739,487.5084,728.1693,0.73567224
740,486.7707,726.1497,0.6957555
741,487.6567,725.5258,0.7304228
742,486.229,723.351,0.7485705
743,487.44754,722.4514,0.7143767
