scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
23,651.35205,198.50731,0.8669069,607.5673,206.40067,0.968418,627.1352,162.06522,0.851466
24,653.49335,200.52809,0.84474605,606.26654,204.51653,0.9621953,625.907,159.68016,0.86542916
25,653.2988,198.9189,0.8970936,607.15466,204.86166,0.96035653,624.889,159.12572,0.82480335
26,653.95404,200.2302,0.8929953,607.9477,207.02533,0.9281167,626.3884,160.11464,0.8599692
27,654.0283,199.97217,0.85002613,607.0477,206.64308,0.9663901,625.43225,160.35902,0.833589
28,653.6212,199.61284,0.8900992,606.00146,204.34659,1.0,626.9588,158.62653,0.89150655
29,654.38007,200.42397,0.89674544,607.0691,202.61543,0.9762505,626.5237,159.3733,0.81072426
30,653.79584,199.27997,0.8918504,607.6732,203.7122,0.95961046,626.2515,158.94742,0.8574557
31,653.4827,199.5111,0.8893745,608.1186,204.48782,0.95751834,624.8243,158.31274,0.8403869
32,652.9119,197.85098,0.891295,607.42004,205.30731,0.9847391,624.85333,159.00035,0.8575778
33,651.9895,197.64995,0.9035271,606.46625,204.53258,0.9936932,624.5495,159.59001,0.86811095
34,652.6202,200.31505,0.9109997,605.8418,204.63898,1.0,625.0614,159.79768,0.81775343
35,653.88196,199.72684,0.892761,607.26294,206.14616,0.9759379,625.69336,160.1162,0.86583775
36,653.1769,200.02531,0.93849087,607.7763,207.25383,0.94987494,625.6883,160.603,0.86060643
37,653.85175,199.50735,0.9182614,607.572,204.65524,0.9532353,626.63574,159.0242,0.8906567
38,654.4943,197.64116,0.91056836,607.4709,204.00537,0.95496625,627.4405,158.13545,0.9157349
39,653.2545,196.4923,0.9096445,608.597,204.40729,0.96953326,625.1809,160.30692,0.72365
40,654.2001,197.75847,0.93508035,606.77014,205.35852,1.0,624.37335,160.48961,0.8132825
41,654.24335,198.38089,0.9335821,608.2535,207.48155,0.92333806,625.4065,161.10948,0.83709896
42,653.4875,198.5293,0.95503306,608.6563,206.5957,0.94970995,625.80597,161.39679,0.82341
43,652.81976,196.8884,0.93599564,608.03937,206.01875,0.9718848,623.8763,160.43694,0.80761087
44,653.3946,196.87015,0.96498704,608.4668,202.17633,0.91373414,625.68396,158.4181,0.8487251
45,653.72925,197.18816,0.9586991,608.53656,203.25354,0.9214979,625.3987,159.62799,0.7828892
46,654.2235,196.9682,0.94642144,607.24304,204.25392,1.0,625.0103,160.69069,0.8735567
47,654.2437,197.69402,0.92567617,607.31134,204.90834,1.0,624.49744,159.75543,0.83032304
48,653.3162,197.8014,0.94103134,607.3549,204.50406,0.9768033,624.28046,160.6416,0.79533154
49,653.0508,196.43338,0.9811989,608.09546,203.57722,0.94105494,624.9052,160.26929,0.84701484
50,653.0832,198.92653,0.9107798,607.15533,204.84944,0.9750789,624.8634,160.52615,0.78323895
51,653.4081,196.45561,0.94766796,606.6948,204.4056,1.0,625.4153,160.21136,0.80320555
52,653.6551,196.96858,0.95552486,606.553,205.09047,1.0,624.1504,160.61798,0.8396809
53,654.289,197.19994,0.9563112,606.13885,202.8862,0.9899312,624.63904,161.10608,0.78654206
54,652.80554,197.07481,0.9544593,607.13214,203.36427,0.97500306,624.806,161.06982,0.69832397
55,652.5558,194.92455,0.9429817,606.6977,201.72769,0.9672004,624.7955,159.80663,0.63840926
56,653.163,196.78506,0.9748716,606.72095,202.57278,0.9348833,626.5053,160.5852,0.6117792
57,653.9523,197.33731,0.9897507,605.8772,203.07059,1.0,625.00977,160.916,0.73961407
58,654.0567,197.81279,0.9565062,605.04517,202.99945,1.0,625.70874,160.91273,0.7668862
59,653.20844,196.35085,0.97492445,606.7906,202.77052,1.0,625.74725,162.4931,0.74713147
60,652.2111,195.24434,0.9379619,605.9674,202.17099,0.9994629,623.51495,162.93765,0.6318433
61,652.80273,195.72092,0.97402513,605.64496,201.67316,0.9881502,625.6483,159.35645,0.567125
62,654.08105,195.46939,0.8992286,606.8259,202.43375,0.94333386,624.3087,159.17482,0.6360118
63,654.52325,195.9635,0.9494889,607.6278,201.71808,0.9499277,625.0006,159.0329,0.5903613
64,654.52637,197.43364,0.91327053,608.00104,201.8262,0.9572846,626.30664,160.78168,0.70199686
65,654.3783,197.80968,0.8660341,608.61,202.47891,0.9906828,624.873,162.7171,0.5918805
66,655.87537,197.65813,0.8764105,609.7114,201.34543,0.99056894,626.3858,160.65112,0.48895478
67,654.88586,198.32869,0.8658542,610.4596,201.77213,1.0,626.9548,161.00064,0.47321737
68,656.87396,197.62483,0.89997035,611.596,202.43988,1.0,627.8471,163.94579,0.5098307
69,658.16266,198.78546,0.90681636,613.20953,203.06612,1.0,629.2809,164.17975,0.530588
70,659.3643,199.33661,0.892192,615.44995,203.32631,0.9616122,630.9339,166.34619,0.442443
71,661.59015,201.03514,0.8908613,617.3219,204.79095,0.8675311,631.5118,165.6867,0.44441482
72,663.8763,201.0727,0.8470138,619.2817,205.45306,0.84408665,633.2584,171.03113,0.31234068
73,666.0756,202.3923,0.87041837,621.0768,206.3092,0.85666853,634.6581,171.7278,0.3242946
74,669.1161,205.06352,0.8637164,623.06335,207.85962,0.82140416,638.7135,173.32045,0.25887835
75,670.5742,206.15233,0.8658552,625.6766,208.54498,0.96697664,640.43445,167.48563,0.30467507
76,671.0836,207.74161,0.8830125,626.3349,209.70139,1.0,640.81696,166.20381,0.5262658
77,676.9047,210.73668,0.98273903,629.64703,212.91283,0.989919,647.10547,168.71475,0.60904336
78,680.45905,212.62932,0.9415008,633.1207,214.59332,0.99794817,649.22876,167.52164,0.719642
79,683.82556,214.45407,0.8722033,636.7871,216.43059,0.99331075,650.4606,172.12503,0.8334446
80,689.0653,218.34787,0.90279776,638.97205,220.72719,1.0,653.82544,177.79143,0.820302
81,692.19714,222.14789,0.9430585,642.2997,222.45749,1.0,656.9965,178.3019,0.840303
82,697.4693,224.67853,0.8789322,648.0183,223.78008,0.8934839,660.88806,178.06264,0.8798825
83,702.4766,226.30685,0.945986,653.7355,227.07315,1.0,668.0969,179.33304,0.8256471
84,706.63837,231.02882,0.9739539,657.99817,232.50385,0.94775546,672.5101,183.57753,0.7772701
85,712.0749,234.10616,0.89066166,662.75256,235.00475,0.9938324,677.9384,184.76532,0.8084001
86,718.98395,237.8547,0.97899234,668.04816,238.92918,0.9692768,682.68567,188.33183,0.7725619
87,723.9655,242.07571,0.96465045,674.71,243.76228,1.0,687.142,190.69403,0.7883523
88,729.7877,244.53159,0.8569355,680.4215,246.93495,0.91590124,690.6208,192.79305,0.8504863
89,735.106,248.46635,0.8848851,686.44324,251.52855,0.9184138,697.0859,194.09007,0.85663086
90,741.68585,253.69722,0.9602611,692.3309,257.22598,0.9669603,699.8844,199.38649,0.825576
91,746.48065,258.13654,0.88521206,698.6691,262.01294,0.95393384,703.37933,202.27972,0.85464436
92,753.12823,263.06973,0.8836816,704.15063,269.54083,0.94831055,707.33,206.42857,0.9122311
93,758.9703,267.4424,0.908987,710.62683,275.12195,0.9692349,712.2839,210.61186,0.9185926
94,764.31177,273.88187,0.93435764,716.6788,279.67606,0.9267884,718.0139,214.74286,0.94804776
95,767.71106,276.01965,0.90195066,718.9645,281.27747,0.8950126,721.12103,216.52602,0.926187
96,773.7552,281.43655,0.9473722,725.8012,288.44525,0.8674281,725.76556,222.96896,0.88193893
97,779.70593,284.6832,0.95136535,732.364,294.22122,0.91864705,732.4709,227.21602,0.9700904
98,786.9159,290.4929,0.9464641,739.4901,298.71762,0.9055044,737.6604,232.14377,0.94026595
99,792.7232,294.13174,0.927794,743.4472,301.62427,0.7791957,742.15485,237.22856,0.9038133
100,800.1838,298.77765,0.9819983,750.54004,307.17438,0.8702628,749.39923,240.59409,0.92465836
101,805.22003,303.73917,0.9927209,756.3992,312.14545,0.8294911,755.9249,246.8112,0.98430306
102,810.53424,308.7716,0.96387833,760.7493,317.34454,0.8625265,760.4809,252.64767,0.906206
103,816.8577,313.4741,0.98477656,768.2499,323.7839,0.91611177,765.22974,257.26443,0.943001
104,823.109,318.08047,1.0,771.26575,324.96255,0.94669074,770.9902,261.02524,1.0
105,829.3395,323.093,1.0,778.07654,334.21097,0.82578754,775.953,268.67288,0.88512623
106,835.1253,328.48175,0.9786641,790.20605,339.10056,0.8423483,782.958,275.39456,0.96229345
107,841.066,334.75507,0.96759635,794.87683,345.39496,0.8282771,788.99445,279.38156,0.93892
108,846.9891,340.578,0.95958525,801.4306,353.68457,0.80677354,794.7996,287.6025,0.9167356
109,850.8169,348.2629,1.0,807.413,360.86227,0.73090863,801.11334,293.24503,0.96784174
110,857.41644,354.1451,0.9639432,808.5265,363.66638,0.72864604,806.3574,296.2683,0.9391932
111,863.5664,360.08493,0.9320961,812.7258,368.80533,0.69559145,812.2945,303.08978,0.8879621
112,867.6497,365.92706,1.0,820.4604,376.58807,0.75435245,817.8116,308.4713,0.96041167
113,873.3235,372.61606,0.94189644,822.9706,380.91602,0.70356745,823.5076,312.89,0.9324056
114,878.6841,378.2892,0.99209535,828.54974,387.12976,0.7981166,828.7491,318.30347,0.8757557
115,882.36725,385.55334,0.941863,832.15106,392.80527,0.7681507,833.86804,325.03192,0.9459825
116,886.8531,389.79654,0.94501346,834.3261,397.0293,0.7198276,838.70233,329.439,0.93070817
117,891.14056,396.63867,1.0,841.74634,404.38647,0.8255341,844.59753,337.1422,0.9412305
118,895.6051,404.14282,0.9569282,845.9576,410.57352,0.6829254,849.77673,343.96732,0.86791956
119,900.4395,412.48322,0.9549167,856.55396,423.38867,0.7543573,853.56305,353.84,0.8769686
120,905.4346,418.88547,0.9181531,856.0932,426.47757,0.83171,857.2667,355.79254,0.8435075
121,910.9721,424.79584,0.91386706,862.06885,433.49847,0.86035466,861.9275,362.46982,0.8850328
122,916.06885,431.3612,0.82026327,873.74615,441.15405,0.7057003,866.40704,370.48257,0.8723986
123,923.2672,441.05893,0.9513401,879.78925,450.31952,0.758885,871.956,378.9787,0.8105749
124,929.45654,448.65353,0.79305285,882.66455,457.7623,0.82855904,877.2255,386.23798,0.8730179
125,935.28516,454.7022,0.8904338,888.10864,464.7466,0.7504655,882.31506,396.2897,0.86059886
126,943.20667,464.1904,0.8445438,895.8444,475.94003,0.85094035,887.0262,406.10638,0.84167993
127,948.8342,471.50677,0.8307593,901.353,485.04663,0.8143461,893.3742,414.1034,0.75906277
128,955.9997,480.29688,0.8795457,911.82733,494.78647,0.8115657,897.2456,422.7105,0.8500074
129,960.57245,489.45737,0.8139672,915.89923,502.72366,0.8629463,903.082,432.14258,0.7915875
130,968.10736,500.86868,0.81238556,920.2867,512.5811,0.79610837,909.4159,441.31494,0.7918349
131,972.047,506.7402,0.83049554,925.048,520.60657,0.9320107,913.986,449.36453,0.8877367
132,980.0049,519.69226,0.88918555,931.6291,531.2289,0.93511665,920.6026,459.18256,0.77756476
133,985.0942,528.5626,0.90194446,937.7641,541.4208,0.8123718,927.6196,469.79507,0.795621
134,992.5872,537.09467,0.85188186,945.7891,553.2482,0.8969263,933.0256,480.99265,0.85708255
135,998.4056,545.4817,0.88799125,950.32764,560.747,0.8121189,938.1719,490.08084,0.78888005
136,1004.8503,553.2086,0.83181983,957.17316,570.83765,0.9751579,943.64075,497.46606,0.83997184
137,1011.31836,563.2215,0.8697659,961.855,578.2405,0.91523784,950.4501,507.69492,0.81315595
138,1015.94666,572.76624,0.8381466,966.5416,587.4489,0.8566913,955.2547,515.7813,0.83452207
139,1021.9063,582.6658,0.80338365,972.87506,596.1328,0.9479535,960.21045,525.26807,0.7871424
140,1027.1434,594.01624,0.8269164,976.79156,606.0122,0.88553536,967.2442,532.1502,0.83056283
141,1030.4814,602.8691,0.8107669,981.6274,614.3576,0.8824052,972.707,540.6191,0.7715823
142,1035.1091,609.5107,0.8511481,987.06885,624.4014,0.86134446,977.583,550.2464,0.8351761
143,1037.9601,620.8902,0.7839371,990.60034,633.84973,0.9339419,981.27124,557.7964,0.8456085
144,1044.6067,628.4729,0.81046623,995.87195,642.8707,0.8821704,989.261,567.86664,0.8366125
145,1046.5901,635.7898,0.8858396,997.5063,649.9748,0.83468366,993.16705,577.0405,0.8866757
146,1053.4126,646.35876,0.77472556,1003.86597,658.4406,0.8335945,998.7226,587.5044,0.85156983
147,1058.0597,658.09094,0.7776544,1007.27765,668.0701,0.7698207,1003.3704,594.84424,0.8507538
148,1061.7474,666.24457,0.81056887,1013.034,678.67267,0.70988053,1008.1172,605.1755,0.8194829
149,1067.1605,676.7082,0.82205755,1019.6751,691.0463,0.78087837,1012.7955,614.08386,0.7812204
150,1071.5792,688.15955,0.635571,1024.5131,700.15753,0.78809345,1015.80774,621.30756,0.7697338
151,1076.1162,699.21014,0.7628493,1030.9521,710.6541,0.7359522,1024.4229,631.25323,0.7322732
152,1079.7671,705.3407,0.6921047,1031.6184,713.9691,0.7474981,1027.6355,636.9926,0.803523
153,1085.4009,715.311,0.87508607,1038.0294,726.28705,0.8983507,1034.5991,652.36365,0.8420591
154,1091.4509,726.1047,0.8413252,1044.7318,738.3658,0.8918192,1039.7222,665.76373,0.81271553
155,1093.1328,734.86993,0.80041075,1044.793,747.7659,0.89260274,1042.1168,675.6449,0.9579945
156,1091.6688,740.5391,0.82124937,1043.3782,754.0504,0.8558588,1043.1986,679.1766,0.9378229
157,1087.2352,744.653,0.7640939,1039.4219,755.2773,0.96908426,1041.8848,681.59937,0.9780338
158,1083.9028,745.6885,0.80253506,1033.785,752.76807,0.8560763,1039.8807,682.5113,0.90567255
159,1078.5048,748.02124,0.8537691,1027.5629,755.4353,0.94381356,1036.5728,685.05054,0.9168902
160,1068.0789,747.43744,0.77224565,1023.58215,763.1574,0.9224809,1031.7195,688.0894,0.85958564
161,1064.5387,747.4173,0.73725003,1021.0619,764.12964,0.9474457,1026.9667,687.9709,0.87197185
162,1066.5594,754.1242,0.81099606,1019.88837,768.0558,0.898152,1024.6339,690.61676,0.8411985
163,1061.1829,748.8687,0.8346838,1016.6334,767.8528,0.84369045,1021.2125,694.4259,0.7718788
164,1057.3484,742.6615,0.77618617,1014.01105,768.6482,0.9048678,1019.16205,692.9434,0.8650031
165,1058.0405,754.1964,0.87020093,1013.5319,772.35944,0.9802435,1017.9907,696.6143,0.88579214
166,1058.6471,755.1205,0.8369084,1014.57825,775.46936,0.96624297,1017.18195,699.2212,0.8747905
167,1064.3451,762.0532,0.7759224,1018.3249,781.8003,0.8798092,1019.4787,704.20197,0.90493035
168,1069.5702,765.60095,0.8606435,1020.433,785.3529,0.9241054,1022.05853,708.3548,0.9000809
169,1070.9276,768.0736,0.8259212,1021.9055,788.4009,0.9319528,1023.55115,714.48645,0.885307
170,1077.2332,777.7781,0.6993856,1026.5366,795.125,0.93876815,1026.9335,720.20734,0.9062187
171,1079.4437,781.6232,0.8641505,1030.98,798.85986,0.8465152,1029.0527,724.4235,0.86534506
172,1080.5023,780.6126,0.8414355,1033.7848,802.04,0.661435,1030.1063,724.3714,0.8373558
173,1078.9275,782.28955,0.9232524,1030.233,799.89014,0.82699,1030.7253,726.6098,0.8296375
174,1081.1799,782.3767,0.91419256,1031.2037,801.137,0.8173569,1032.0216,729.8754,0.8757587
175,1080.9677,783.743,0.915693,1031.4226,801.63464,0.82845,1031.6384,729.6619,0.87122875
176,1082.0903,785.1338,0.9017514,1032.981,803.3901,0.7859009,1032.7201,730.8326,0.8874425
177,1082.2242,786.28864,0.96713555,1033.3726,803.24554,0.83709115,1033.8113,730.7771,0.86226344
178,1080.6882,786.39655,0.912018,1033.963,803.9149,0.8574683,1033.9045,730.68506,0.9156197
179,1080.6105,786.72974,0.9429924,1032.7357,803.92975,0.86289674,1033.5157,730.09656,0.90281975
180,1082.0435,788.65027,0.99969107,1032.2137,803.28217,0.84222335,1034.4133,729.5863,0.92952245
181,1083.4968,788.3239,1.0,1033.8353,803.5205,0.9128712,1035.5272,729.89655,0.93202907
182,1083.1113,790.7826,1.0,1034.3427,805.8258,0.8843807,1035.9321,731.69116,0.9199697
183,1082.1532,789.6182,0.99041253,1033.7386,804.73566,0.8708617,1035.2946,730.7926,0.8922506
184,1083.2086,789.21625,0.9842566,1035.3333,806.33514,0.8180667,1035.2423,729.21643,0.8550734
185,1083.6866,789.14606,1.0,1034.9999,806.13727,0.8230031,1036.0765,729.71466,0.848069
186,1082.5612,790.12976,0.97339344,1036.1879,807.28204,0.8239326,1036.0282,729.951,0.8581593
187,1083.3723,790.7232,0.95002544,1034.6747,806.4044,0.786438,1036.4204,728.8422,0.8963876
188,1081.4491,790.55695,0.9164079,1034.2252,805.0244,0.8880034,1036.4412,729.6658,0.932571
189,1082.2338,791.0994,0.9045343,1035.0436,806.2756,0.9018705,1036.0278,730.6116,0.89192265
190,1083.518,792.4428,0.9357245,1038.071,810.57825,0.8833958,1036.5559,731.8034,0.835156
191,1082.0817,792.1154,0.8862514,1037.3066,809.1692,0.83975136,1036.6292,732.479,0.8241153
192,1082.4789,794.0857,0.8343127,1041.6335,814.7516,0.8093014,1037.2253,734.085,0.7828576
193,1081.7017,792.81433,0.84746295,1041.4679,813.3839,0.83399934,1035.0262,731.70044,0.8366972
194,1082.3035,791.8923,0.87426007,1039.1703,810.56696,0.8442356,1035.4912,730.3672,0.81040883
195,1081.8676,794.5072,0.85995275,1042.3799,815.61597,0.7857789,1037.0065,734.7254,0.78399426
196,1083.575,793.7729,0.8960299,1044.0336,816.6414,0.738551,1037.3262,733.7728,0.7872222
197,1084.7262,793.6016,0.93087184,1048.3933,820.4828,0.69274116,1037.3599,731.2008,0.7669861
198,1081.9816,792.74365,0.88056666,1040.2476,811.2778,0.82041705,1036.7222,733.6778,0.7936777
199,1083.7748,794.01196,0.92848057,1040.0831,810.00415,0.77312183,1037.5212,732.634,0.80946636
200,1085.0745,794.847,0.9255111,1041.6378,813.02136,0.830467,1037.8589,732.4264,0.78599
201,1087.4515,794.344,0.97162914,1042.6096,812.2229,0.8678931,1038.5209,732.6662,0.7848884
202,1086.35,793.4215,0.9368391,1041.1383,813.4899,0.87863016,1037.9901,731.75073,0.8024922
203,1085.4803,794.11774,0.92595947,1039.5264,811.16595,0.936992,1038.0688,731.85046,0.81581086
204,1088.1177,796.3633,0.89525706,1039.5995,811.39166,0.827989,1038.4395,732.09454,0.8499734
205,1083.0175,793.5579,0.81651235,1037.5927,810.1637,0.8323264,1037.8534,730.9388,0.83901626
206,1083.7655,795.669,0.88990045,1038.1499,812.8632,0.9286882,1038.5524,732.9738,0.83242095
207,1087.4613,798.0109,0.8626258,1039.0615,813.8661,0.85177124,1040.0719,734.059,0.856594
208,1087.1505,797.92816,0.89698106,1038.4827,813.3545,0.9032114,1040.7025,734.4552,0.85998905
209,1084.7108,797.5795,0.9181217,1038.5642,813.60016,0.89662415,1040.0162,735.93384,0.8728158
210,1086.4019,799.2897,0.8802799,1040.3398,815.31506,0.92900413,1040.1675,736.6597,0.8823919
211,1084.7101,798.8128,0.9001165,1038.6464,814.6261,0.89384085,1040.2146,736.2895,0.8687651
212,1085.196,800.75836,0.894765,1039.806,816.9036,0.8797864,1040.7777,736.6084,0.89016104
213,1085.0632,800.5622,0.93378675,1040.7997,818.2318,0.92177653,1040.1451,738.34576,0.916232
214,1083.7211,800.4743,0.804115,1039.6656,818.2945,0.92908204,1040.9077,737.5448,0.90801466
215,1086.131,801.63257,0.912215,1037.7529,815.71436,0.9073478,1041.815,738.0985,0.95434886
216,1086.1174,800.4098,0.88088274,1039.7472,816.9436,0.8946798,1041.3867,738.34283,0.952112
217,1086.5204,801.5046,0.8883702,1039.6964,817.01935,0.8869337,1042.1652,738.0605,0.9787691
218,1085.1292,801.21954,0.8574556,1040.3014,818.1403,0.91121995,1041.5347,738.61395,0.93410486
219,1084.4825,796.9922,0.92954487,1039.9207,816.1106,0.888361,1040.5709,737.32043,0.91186124
220,1085.3315,798.8582,0.86409235,1039.4958,816.1391,0.87210524,1041.4238,737.268,0.9300939
221,1085.3416,798.0101,0.9076794,1038.6198,813.0863,0.87632954,1041.0219,735.0935,0.85437745
222,1085.2405,795.2258,0.8683465,1038.3933,811.3494,0.8852013,1040.2584,735.0661,0.85117936
223,1086.2452,794.6399,0.9434722,1038.9142,811.2074,0.90998137,1040.6217,735.70966,0.89048475
224,1086.2555,793.0641,0.8790842,1039.1125,809.69275,0.8667463,1040.259,734.7509,0.8530423
225,1088.4053,794.81085,0.88406545,1041.3673,810.5514,0.872928,1041.6709,733.9739,0.88419586
226,1090.0483,796.17584,0.8215981,1043.3086,811.1016,0.86049885,1042.1041,732.24274,0.91839606
227,1090.0112,796.05206,0.77651614,1042.9524,811.51056,0.85483146,1041.4437,732.90216,0.89667547
228,1090.4657,797.60565,0.69457895,1044.2646,811.7409,0.7844582,1042.503,732.14557,0.89739305
229,1092.58,796.21,0.70151603,1046.2191,812.4677,0.7417651,1043.4122,733.0127,0.8878566
230,1091.09,797.1241,0.7657549,1044.9086,813.1036,0.8144458,1043.4133,734.5049,0.879689
231,1093.874,798.00757,0.75572366,1046.551,815.06647,0.7935848,1043.9642,736.5014,0.89141506
232,1093.5435,798.2994,0.8463995,1045.1339,814.1084,0.8744933,1043.3624,735.6975,0.8611404
233,1095.7911,802.6329,0.7732211,1047.0332,816.19196,0.7710611,1045.6222,738.12225,0.8875085
234,1094.8488,801.57056,0.7787175,1043.8446,814.2484,0.8253139,1044.5585,738.5264,0.9114103
235,1093.8761,801.59705,0.8598224,1041.6232,812.3678,0.8136522,1044.8961,737.63104,0.9180233
236,1092.307,801.52325,0.8467825,1041.014,811.7512,0.8216481,1045.4515,737.0595,0.90818286
237,1094.1401,802.519,0.85719264,1044.6765,815.7062,0.83436006,1045.0404,737.9699,0.89177805
238,1092.2296,803.02234,0.87546235,1043.3416,815.38196,0.8401966,1045.2727,738.84955,0.8680128
239,1092.5302,804.08777,0.9446063,1044.0281,816.4697,0.85419315,1046.2819,739.9587,0.8617266
240,1093.2867,805.187,0.9582335,1042.5564,816.67487,0.8674376,1047.6821,741.64606,0.8993564
241,1092.9312,802.966,0.89790523,1039.2847,813.3825,0.8580861,1045.297,738.60114,0.9053438
242,1091.6685,802.3862,0.84490585,1037.6833,814.1753,0.82446414,1045.085,739.8358,0.88905305
243,1092.2603,803.131,0.8536745,1040.097,816.46857,0.8316137,1045.8427,741.7916,0.89803797
244,1092.1184,803.10626,0.91075075,1038.3062,814.9818,0.78747725,1045.7787,738.98883,0.8701064
245,1089.8767,805.3736,0.73605716,1037.4537,814.10736,0.87237203,1044.6008,738.4589,0.9064877
246,1088.5635,801.74426,0.78266317,1040.301,815.43335,0.85204136,1043.473,740.23016,0.8941796
247,1085.0613,798.5578,0.7591321,1040.7919,816.2096,0.85235566,1041.6061,739.33105,0.8688615
248,1084.7715,795.87964,0.85920995,1036.8224,812.19495,0.87580657,1040.7764,736.6585,0.8487087
249,1085.4841,792.6464,0.8439096,1036.7262,809.79926,0.9021913,1038.2798,732.5902,0.8379451
250,1082.3047,789.93335,0.73559564,1037.3588,810.79877,0.9136079,1037.3995,734.1077,0.82067615
251,1085.7046,787.9774,0.7823636,1036.9019,807.6119,0.8714878,1037.2189,732.97144,0.8754864
252,1085.2653,788.64795,0.8330218,1037.5464,808.49835,0.87902886,1035.4161,728.87067,0.88609535
253,1081.6572,786.7468,0.82844764,1035.3951,805.9718,0.8765489,1033.8079,727.5859,0.89628553
254,1084.1552,785.3822,0.81450415,1036.447,805.5247,0.929056,1033.7433,728.9169,0.91666174
255,1082.6655,784.37256,0.7840617,1036.2876,804.7557,0.91125107,1033.9143,728.09753,0.89999634
256,1079.6914,780.92303,0.8719882,1035.2083,804.1209,0.89366895,1032.0785,726.43024,0.8299279
257,1081.3701,781.4747,0.7885725,1035.9294,804.6743,0.92245024,1032.4935,726.5985,0.84880996
258,1081.3928,780.6815,0.80706364,1036.1016,804.09595,0.9339579,1031.9453,725.59247,0.87234336
