scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
22,547.88586,474.49948,0.014069021,517.2619,412.85208,0.0196574,1790.0096,915.3049,0.014947309
23,514.2194,419.2122,0.07152375,555.129,450.35526,0.020540634,537.8223,381.11444,0.018046087
24,512.56165,419.07785,0.04987526,517.9277,414.5486,0.015969152,538.43744,402.57574,0.01331427
25,511.07104,419.31424,0.0160984,516.5784,413.28192,0.030088972,1778.704,104.127075,0.016503956
26,572.7669,444.89514,0.011115498,509.9335,404.9693,0.013396985,592.9666,483.65784,0.010531729
27,563.88446,411.73288,0.0129244,516.67957,412.85687,0.013973873,569.207,404.167,0.010327804
28,547.5698,467.02954,0.017915582,563.3546,498.2989,0.008208822,568.82904,403.90915,0.009540028
29,547.82825,473.11685,0.016314145,516.87213,413.14758,0.010944828,553.65967,498.23306,0.013505636
30,541.8052,464.72476,0.03254251,511.52795,419.42194,0.021165743,555.18616,485.6474,0.01639266
31,541.8603,457.17377,0.057641298,510.82138,419.7028,0.030767145,552.365,487.19965,0.04698282
32,541.53705,389.4581,0.017419644,516.33844,414.36044,0.019363426,501.73715,444.6871,0.013039545
33,513.03955,418.4039,0.08331291,537.8647,413.14404,0.027957952,552.7185,389.4407,0.023472691
34,512.4117,416.4198,0.13250487,514.7767,416.69232,0.13756117,526.90704,430.45825,0.04356729
35,548.386,383.63702,0.03097149,515.44147,417.70816,0.04857879,531.5737,409.03305,0.015307511
36,511.36276,422.2892,0.032955553,516.4607,407.36487,0.033801857,568.4119,403.2358,0.014563293
37,518.5522,417.26086,0.06792615,517.7309,416.29416,0.040010877,567.4521,404.03864,0.019700145
38,559.98724,398.51984,0.14267069,518.1144,414.6236,0.13503031,528.58234,379.53815,0.028452083
39,557.58374,398.23608,0.27262792,519.45044,415.96188,0.2747797,524.9171,378.98343,0.049306776
40,557.8539,397.61884,0.3661031,517.70026,415.06503,0.31720322,524.0465,377.17657,0.06806577
41,557.11584,396.60083,0.18610883,517.9491,414.21283,0.11541151,520.20245,387.84738,0.03222224
42,557.13354,398.5848,0.19296026,519.2803,418.86472,0.26734033,527.0862,381.15237,0.055668753
43,558.2454,399.2996,0.42890492,521.11163,417.8224,0.2743432,525.78564,381.07034,0.061983477
44,558.3233,400.20767,0.4167594,523.4001,416.71692,0.2639238,529.43805,440.26947,0.08617264
45,557.4131,399.75125,0.52418905,523.07544,415.6714,0.34098458,530.0672,439.57327,0.09351025
46,558.421,398.7551,0.398092,521.94824,415.98932,0.23988017,529.97626,438.56583,0.07414301
47,519.1167,416.37112,0.23203428,521.682,417.15787,0.22187811,529.17773,441.3577,0.074102856
48,555.64764,398.02286,0.123282835,519.65717,417.55518,0.16317724,525.62994,382.7131,0.03948862
49,557.03485,401.09058,0.21801095,520.3046,417.60342,0.24448495,534.6266,435.30713,0.047902092
50,519.9073,416.4636,0.30048275,521.3655,416.80722,0.28261313,528.5414,440.2593,0.07658015
51,518.34576,417.7978,0.4425305,523.83026,417.8767,0.2777127,528.9184,441.59872,0.09403595
52,519.5749,417.41617,0.29994273,521.7332,417.80887,0.2815517,528.94684,437.70535,0.08827222
53,518.6257,417.9851,0.3775787,522.7319,417.86896,0.31409398,528.77454,439.7189,0.09353801
54,558.38776,399.50458,0.48138952,522.5647,417.3345,0.3327091,546.60706,429.92368,0.07884108
55,558.7793,400.14307,0.4581512,522.47797,417.7848,0.33720037,541.5741,411.96783,0.11593552
56,518.589,418.67886,0.5648469,553.1849,407.44885,0.34245908,543.194,415.45282,0.15583627
57,518.4451,419.41476,0.5525174,553.0136,407.98483,0.32156,543.4868,415.6375,0.13018264
58,518.4993,418.41968,0.47804737,523.83575,416.51953,0.29663596,547.3775,432.50565,0.11704701
59,519.0199,418.9881,0.4879129,523.9302,417.01837,0.2773183,548.1487,432.2862,0.13554639
60,519.91644,418.96124,0.4547627,524.15625,416.99152,0.29901764,542.67126,413.30603,0.12551835
61,558.5873,400.53143,0.48599952,524.45276,416.6259,0.32096148,541.3051,411.91943,0.117809646
62,558.7539,400.55783,0.5209135,523.57324,416.87723,0.39281788,526.43884,382.15387,0.09629262
63,559.2562,400.99863,0.52175295,522.74585,417.16028,0.47391835,526.42664,370.89908,0.15793557
64,560.2404,400.81973,0.5022973,523.69617,417.60788,0.384094,527.9893,371.3047,0.13801521
65,520.9795,418.342,0.4860386,524.4257,416.52652,0.31760713,542.0201,411.16968,0.10179077
66,561.83563,399.17236,0.6021704,522.0019,417.74976,0.52128536,526.8879,370.44077,0.2467627
67,561.7054,399.45728,0.53909993,523.2802,417.18314,0.41974658,527.34186,370.6732,0.16663525
68,562.2466,399.68134,0.58699083,523.035,417.66275,0.4465434,527.38025,369.45358,0.20733255
69,520.51324,420.12012,0.54082465,556.55396,406.87366,0.27819133,543.5488,412.82672,0.119507805
70,560.9117,400.6021,0.4627407,523.90186,416.92072,0.35188025,542.27344,410.47098,0.11614345
71,520.6148,418.93347,0.4921088,524.42993,416.88065,0.3313005,542.3503,411.67374,0.12418619
72,561.72864,402.42508,0.53707534,524.80994,417.1551,0.32096916,528.31573,450.38208,0.11320484
73,561.6331,402.11264,0.6115209,522.59406,417.5402,0.4615596,528.90894,368.5598,0.21703199
74,562.1251,401.09073,0.56529266,523.02374,417.32663,0.4265456,529.03503,369.32657,0.16220173
75,561.82336,401.43924,0.54684824,522.6612,417.3973,0.4331772,528.752,370.31415,0.111435816
76,560.50946,401.08417,0.52106273,524.37964,417.50186,0.36387616,527.78235,380.96497,0.09208371
77,561.83044,401.6875,0.54165244,524.3894,417.72894,0.3991259,528.9131,371.499,0.12043415
78,562.756,401.71704,0.6161864,523.3626,418.07635,0.4915769,530.59656,368.907,0.16945627
79,561.5114,401.67728,0.54052585,527.1058,417.51932,0.4021703,541.2209,409.57343,0.12162734
80,561.7149,401.7895,0.5509147,526.2203,417.2221,0.45555606,528.524,371.91074,0.10543967
81,562.28107,402.1742,0.57299095,526.02277,417.67618,0.47621852,531.93054,369.847,0.14739664
82,561.7063,402.4431,0.6086219,526.4796,420.20697,0.47587943,530.72375,369.7885,0.17318384
83,561.91754,403.4709,0.5944729,527.11017,419.428,0.41113043,530.2259,370.97363,0.13094154
84,562.70844,402.41568,0.6800664,525.15076,420.065,0.5262491,534.92725,365.45282,0.27679408
85,562.4079,401.82263,0.69302815,524.3385,419.7355,0.58255315,528.66815,369.0148,0.2976549
86,562.99475,401.90002,0.74964964,522.30865,421.1778,0.6270579,527.331,371.40094,0.41004956
87,563.12634,402.25244,0.70790434,524.8098,420.98093,0.58872485,527.46545,371.16895,0.3542403
88,563.1345,401.97818,0.67006946,525.68146,421.47876,0.5670114,527.5157,371.9501,0.31710163
89,563.2709,401.91962,0.68761116,525.506,420.92438,0.59221566,525.78516,374.13266,0.27005026
90,563.0717,403.1726,0.6831518,525.20715,421.2719,0.5722263,528.8432,371.8132,0.2616905
91,563.62195,402.93182,0.7012079,525.07117,419.90872,0.6211867,530.7668,370.28705,0.31282452
92,563.57294,403.92795,0.6649403,525.78864,419.88,0.550252,528.45953,375.03653,0.2315362
93,564.6065,403.36728,0.727133,524.55396,420.16006,0.61277264,530.1323,370.2288,0.36120376
94,563.9369,402.98544,0.7089398,524.6637,420.23102,0.5724866,530.2572,371.74744,0.28689444
95,563.2637,403.49622,0.62655246,523.8631,419.7287,0.48314342,529.4109,372.28018,0.21532984
96,563.5173,403.4935,0.6505898,524.54425,421.0195,0.5322787,526.2716,375.26163,0.27397567
97,564.20496,403.41235,0.68808717,524.8565,420.78226,0.53470683,526.65533,374.69363,0.27112666
98,564.0404,404.25027,0.6759528,524.95264,421.4424,0.56596226,529.25073,371.81265,0.36176008
99,564.7589,404.24045,0.70354295,524.0644,422.01123,0.6236169,528.57404,371.65695,0.45955637
100,564.7279,403.59497,0.70337147,522.3862,421.7598,0.67238325,528.07007,373.9095,0.42974222
101,564.0348,404.43436,0.65436447,523.2345,421.0525,0.58570015,526.3668,375.64618,0.30529973
102,563.6393,404.14514,0.6047011,525.60223,420.68848,0.5435795,528.5869,373.98834,0.25876024
103,563.2943,404.77695,0.6169162,526.91785,420.38327,0.52189994,527.0514,379.2266,0.21932098
104,562.7342,404.56583,0.5765734,526.29626,419.3117,0.48683977,526.43335,377.73187,0.23093945
105,563.54,403.4343,0.62501204,526.64966,419.6615,0.5326764,527.92615,377.75067,0.21454571
106,567.1484,403.08484,0.6067083,526.4523,419.95544,0.51448685,527.76184,377.10593,0.22422968
107,566.9275,403.31537,0.5851174,528.0398,419.18243,0.50477856,527.4602,376.05185,0.19427027
108,526.1063,420.77606,0.5235022,530.0192,419.17813,0.36167893,527.1243,376.88864,0.109406166
109,525.97363,420.81732,0.53325295,529.5569,419.12064,0.38146836,526.77405,377.78497,0.114529006
110,567.6159,403.88815,0.5514932,529.8762,418.84964,0.37769392,528.0523,377.76736,0.106231704
111,567.9162,402.77048,0.5398561,529.0611,418.24332,0.41246527,529.029,373.59384,0.13517432
112,525.7879,420.40448,0.5566972,561.2691,408.6838,0.36683106,558.27844,432.28552,0.09764292
113,525.0171,421.98605,0.60804635,563.062,409.34506,0.4153886,558.5277,433.98712,0.13215134
114,525.2085,421.59058,0.5702945,561.6783,409.6775,0.35428044,535.1122,365.6963,0.16891398
115,567.83887,404.29013,0.55989915,529.5478,419.83798,0.3434609,527.7588,376.70532,0.14470892
116,568.09174,403.87744,0.6589315,528.32666,420.35114,0.41978478,530.58923,372.7164,0.21496274
117,568.59143,404.26898,0.6669587,527.6629,420.1581,0.44918776,530.90234,371.09888,0.2459482
118,568.54736,404.20096,0.6566711,527.8518,420.0543,0.46890676,532.2436,373.11768,0.1832285
119,568.2477,404.03592,0.6001057,529.3359,419.86868,0.40266,530.89514,382.96094,0.105890244
120,524.66174,423.84137,0.6027023,563.14056,410.36,0.3127066,545.288,438.93793,0.096227236
121,522.5799,423.8266,0.73572874,563.37854,410.17,0.39103785,558.72125,435.0625,0.12792902
122,523.66315,424.81503,0.70524204,564.41394,409.8905,0.41986677,559.9303,434.739,0.12732571
123,526.72656,424.6898,0.6320094,564.62103,410.62573,0.3333139,545.24817,440.16718,0.11651998
124,527.1508,424.82083,0.6641664,565.0961,410.4746,0.32680345,545.8769,498.66452,0.37991697
125,527.2834,424.66714,0.6466625,565.2976,412.04318,0.38205528,549.20337,496.38867,0.21996133
126,526.1234,425.36023,0.7145326,566.7689,410.9153,0.336111,549.35,496.0752,0.24542633
127,526.33484,425.3103,0.6892454,566.1091,411.63773,0.3311141,550.52826,495.2091,0.16499437
128,529.0665,425.1965,0.62693775,563.9063,413.82523,0.32348505,549.2763,493.87033,0.13761902
129,529.234,426.13766,0.59074783,531.3157,424.48288,0.3614118,544.59216,468.81714,0.091185905
130,527.37964,425.90012,0.72783905,566.90625,411.71036,0.32069132,547.3678,495.6377,0.1817041
131,527.7638,424.85336,0.66737205,568.0215,410.0878,0.34405437,548.2487,499.01404,0.3889143
132,527.3817,424.9174,0.6616228,565.4978,412.63837,0.35611147,546.2168,499.15356,0.20938113
133,528.7556,424.14346,0.66337407,567.9776,413.37967,0.33000645,544.7031,502.5142,0.28004375
134,528.3868,425.13254,0.7314007,567.7961,411.5427,0.28558823,539.2282,504.42453,0.195317
135,531.0547,424.46207,0.6161923,531.80426,424.45514,0.30820554,545.2601,441.08923,0.10648203
136,531.0003,424.51572,0.579766,567.6878,412.8369,0.35971406,544.9119,465.92853,0.10331436
137,570.6397,407.2847,0.5081616,530.57196,423.5958,0.36199704,544.7788,465.81906,0.096878074
138,571.417,407.07227,0.56729645,530.45703,424.07828,0.38865975,533.7604,382.09125,0.097315244
139,572.2634,407.53864,0.5396173,530.6869,424.08893,0.33386615,550.39124,511.49133,0.24353407
140,530.3933,424.35297,0.5991993,568.6713,412.95044,0.35357773,547.9654,511.09656,0.22884943
141,572.9975,406.76,0.6011713,535.72406,424.782,0.3741515,545.32196,510.7718,0.22564283
142,572.2925,406.37738,0.61488587,531.0831,424.9884,0.38097328,535.46655,375.00378,0.099331915
143,572.3145,406.15836,0.6544273,533.81067,425.3171,0.4361549,538.3226,374.43524,0.2287436
144,573.33936,406.44955,0.6085374,530.85364,424.97137,0.35784888,539.55066,372.54013,0.19984476
145,532.39185,425.0218,0.58598226,536.62854,423.7432,0.29004064,543.8529,509.26752,0.17044343
146,573.04956,405.69153,0.58501637,535.8332,423.0725,0.34235454,538.3436,373.06992,0.20613113
147,533.4494,425.27866,0.59149677,537.6434,423.74603,0.3110655,542.5188,511.5856,0.120878346
148,572.2349,407.42807,0.5774747,531.6257,423.94724,0.34508768,546.5466,439.5211,0.094163015
149,532.1451,424.89102,0.56872517,531.804,423.7743,0.3045471,539.6072,372.57883,0.14914437
150,532.52954,424.34885,0.58677614,532.13776,423.68274,0.288389,544.31683,470.32645,0.149925
151,532.8895,424.2528,0.55317014,536.6526,423.0426,0.30252308,540.2028,372.90222,0.13156739
152,532.93054,424.37402,0.5796102,536.7964,420.9503,0.29930067,540.6772,371.40955,0.19813015
153,533.0669,424.10898,0.55898625,536.5894,420.30728,0.3054813,538.0418,511.78314,0.2480991
154,575.3462,408.56903,0.5806834,532.4086,421.90085,0.3047546,541.9606,370.55942,0.2519693
155,576.48425,407.5199,0.56346285,536.65405,420.4235,0.30425632,540.74994,370.95355,0.29305613
156,532.525,424.3833,0.5908285,537.4225,420.37213,0.2686368,540.7524,371.49652,0.18551706
157,534.277,424.71158,0.5743261,537.29333,421.28128,0.31075042,539.7754,371.27524,0.2527255
158,532.25256,423.68356,0.6489398,572.16864,413.2805,0.33542752,545.65643,471.54187,0.14526266
159,533.9855,422.73517,0.58568686,539.7186,419.09982,0.26432648,539.6806,372.41193,0.16826312
160,534.55066,423.27615,0.5737633,539.322,419.56516,0.26431325,540.3369,371.41855,0.1662474
161,534.955,423.35184,0.5474983,538.9259,419.73746,0.27674177,540.95764,371.4348,0.1790409
162,535.16394,423.95172,0.6423218,564.4236,420.59726,0.24984147,540.77386,371.0359,0.1596582
163,535.5143,423.57654,0.6319858,572.4947,415.14133,0.26732355,540.2883,371.694,0.16789795
164,536.15216,423.84888,0.56459534,571.79254,415.06476,0.23183092,542.14233,508.7308,0.18003012
165,536.71124,424.25916,0.59034765,571.84485,415.50543,0.2686041,541.85315,371.01788,0.1554608
166,536.8065,425.4637,0.65057486,573.83246,415.1844,0.37510198,538.86957,508.2817,0.29343766
167,537.74713,424.84323,0.6480566,573.7207,415.85416,0.34965044,536.63104,508.0879,0.17498054
168,538.65247,425.5255,0.6138839,540.6951,422.37076,0.32767045,541.8378,370.63974,0.36345834
169,536.41187,425.3492,0.5795712,540.1761,422.0738,0.3225866,542.09973,371.58548,0.27187142
170,580.40015,411.54388,0.55541134,539.6805,422.57907,0.3854305,541.48425,371.82675,0.4615968
171,581.1212,411.73746,0.6126265,539.0665,422.44482,0.41938248,541.6413,371.7792,0.55284405
172,581.1131,411.918,0.61141074,538.43,422.18582,0.4255992,542.2092,372.6569,0.52083486
173,581.2814,411.6615,0.64325243,537.88074,423.3736,0.47574785,542.5973,371.74005,0.5666081
174,581.246,411.79074,0.6060571,538.5297,423.2022,0.42331097,542.53094,373.96323,0.43713963
175,582.0871,411.73904,0.61466926,537.8133,424.22064,0.4781174,541.5603,374.75302,0.54730785
176,583.6034,410.82053,0.61399823,539.7462,424.36237,0.4563545,540.72614,375.3119,0.6263499
177,583.56396,411.23257,0.62486,539.5716,424.45477,0.4732144,541.089,375.95325,0.6055569
178,584.57184,412.61774,0.60860497,539.30035,426.8005,0.47468755,540.0806,376.05475,0.70969397
179,584.2633,412.72556,0.6362552,539.869,427.56244,0.4970449,540.9404,376.32104,0.6988641
180,584.6303,413.07556,0.64512277,539.0021,426.09412,0.51326406,541.508,375.91376,0.7323736
181,585.1494,413.43948,0.5551965,539.7741,426.95285,0.45722333,541.91876,375.22226,0.66343004
182,585.5409,414.2475,0.6096934,539.07166,427.05054,0.4786441,542.8783,376.08682,0.6752782
183,586.39465,414.48224,0.6986347,538.75397,427.2777,0.50878996,543.1093,376.08026,0.7120802
184,586.0987,414.68814,0.6587792,538.0963,427.15042,0.5430411,541.90826,376.93564,0.69109875
185,585.85284,414.87277,0.64492667,537.9769,427.6038,0.56942755,542.81903,377.53912,0.64515716
186,585.82416,414.64325,0.6185106,538.80615,428.42117,0.5419044,542.1855,378.64856,0.6322351
187,586.1835,414.94992,0.674572,538.17444,428.11435,0.59638083,541.984,378.84836,0.70502776
188,586.07733,415.0991,0.6500584,538.3828,427.75098,0.569798,542.54095,377.6021,0.7018493
189,586.12024,415.13266,0.64889157,538.0002,427.2482,0.56815547,542.92584,376.749,0.68801224
190,586.42206,415.66418,0.64425516,537.9826,427.7999,0.6255333,542.7227,378.4132,0.75438327
191,586.7172,415.6762,0.66913503,539.33234,427.9418,0.557942,542.68286,378.81662,0.73853153
192,587.03296,415.78067,0.6329299,539.4631,428.5425,0.53397584,543.9746,378.6214,0.68818504
193,586.83154,416.65878,0.6095747,539.27875,429.73804,0.5407728,544.8392,379.216,0.6742879
194,587.60913,416.04788,0.7191656,539.624,429.70413,0.5972864,544.8306,377.71793,0.78291994
195,587.99255,416.3149,0.6565266,540.41656,430.03513,0.5528297,545.8739,378.26492,0.74632126
196,588.31036,416.69098,0.6466067,541.01917,429.75143,0.5251419,545.9987,377.82822,0.6597757
197,589.334,416.07428,0.6430897,541.17,429.6108,0.55704266,546.3639,376.69916,0.66937286
198,589.9196,416.86307,0.65155697,541.29504,430.69354,0.5690433,545.77094,377.57678,0.7477275
199,590.24835,416.34503,0.63109905,540.7763,430.4793,0.5826671,545.2577,379.1652,0.77817696
200,590.4936,416.8179,0.6630162,541.0269,430.83005,0.60470414,545.4127,378.38812,0.78337586
201,591.27795,417.962,0.6784956,541.95026,431.30133,0.580169,545.5111,378.9427,0.77620393
202,591.8007,417.742,0.6513053,543.71155,431.91815,0.48517257,545.99634,379.7229,0.7048707
203,593.10583,417.93564,0.6642546,542.8369,432.3642,0.5308677,547.28577,380.7308,0.75072086
204,591.953,419.2609,0.6620795,546.7636,433.20996,0.5598337,547.8567,380.2508,0.7383683
205,594.02673,418.93506,0.67982495,543.9435,432.06946,0.5363103,549.64404,379.73813,0.6982808
206,595.33105,420.02625,0.7429369,542.974,432.29947,0.50774074,548.9211,380.03207,0.6934126
207,596.53143,420.11407,0.7449144,543.4255,432.42578,0.6294007,548.66534,380.4618,0.7316917
208,597.85254,420.86365,0.76439697,550.1723,433.73636,0.66150826,550.09973,382.6964,0.68770695
209,598.3463,420.89606,0.81344634,548.29016,434.6065,0.7459285,550.6224,383.47086,0.7711434
210,599.0806,421.87775,0.7853043,547.8013,436.41736,0.7459711,552.49896,383.42285,0.7679025
211,601.1619,421.9422,0.7374464,549.47577,437.47845,0.6859902,552.5008,384.81552,0.789187
212,601.8964,422.55276,0.754121,551.5635,439.51328,0.64212656,552.50165,387.16757,0.83367455
213,602.4525,423.456,0.7366827,551.1269,437.0352,0.6464956,552.89655,385.71164,0.75517464
214,602.6127,424.16528,0.7016488,551.7661,436.66742,0.715915,553.8633,385.28226,0.74041426
215,602.5511,425.1201,0.72587603,550.7927,437.02856,0.762109,554.6888,386.66882,0.81608456
216,602.71643,424.86847,0.77249867,551.2439,436.7384,0.77314323,554.3747,384.675,0.75353277
217,603.0741,425.02603,0.7692379,551.3908,437.34262,0.79274815,553.96405,384.56772,0.7423864
218,603.4218,425.03445,0.7627134,553.4662,438.38925,0.7336954,555.57007,384.97748,0.78611207
219,603.92004,425.84225,0.76799434,554.1226,437.97696,0.668205,555.71136,386.32483,0.8344285
220,604.2401,426.1553,0.80482304,552.1973,438.7675,0.77040887,556.0027,386.12125,0.9148472
221,604.289,426.01703,0.80881274,554.5728,442.0942,0.76631355,554.6176,388.13156,0.9092176
222,604.4577,426.97464,0.77389294,553.3376,439.75275,0.78320235,556.12286,385.71844,0.9080227
223,603.7574,428.16025,0.7275578,555.5063,441.7842,0.6550099,555.93243,386.35242,0.8591328
224,603.9718,428.46277,0.74872804,554.7398,443.0322,0.6476704,557.43066,387.28674,0.8388711
225,604.5627,427.8168,0.772961,555.6292,442.89725,0.69542193,556.2387,387.68127,0.886558
226,604.8614,428.8832,0.7278021,556.6822,441.7202,0.58661157,557.2564,387.74734,0.8618669
227,605.3403,429.52322,0.7130012,557.54614,442.77914,0.62571627,558.0064,386.63773,0.8399481
228,605.96814,429.62112,0.74494994,558.3076,443.96155,0.6818177,558.188,388.46054,0.85267305
229,606.47595,429.09943,0.7259499,557.9619,444.44144,0.7563854,557.1867,388.19272,0.8237966
230,607.1457,428.88727,0.7029744,559.8079,445.11514,0.6752945,557.56854,387.90414,0.82508785
231,607.5595,430.0747,0.6838528,559.4281,445.17108,0.6065553,557.3927,389.14322,0.8313421
232,608.261,430.57593,0.6920988,562.2067,446.28903,0.60994434,558.19666,388.86542,0.8113104
233,609.13574,432.67047,0.6406474,562.2109,446.61823,0.54943985,560.18677,389.27728,0.7115236
234,608.3577,432.72095,0.6532874,562.7901,446.8845,0.5545641,559.7528,388.92566,0.7541033
235,607.6137,432.99405,0.6652083,561.667,447.30698,0.6030997,560.0479,389.20206,0.6870303
236,607.9211,433.03784,0.627479,562.96716,447.74792,0.61009437,560.8845,388.7909,0.7574519
237,610.2514,433.65833,0.73908585,561.9218,448.10254,0.7028437,560.3059,389.07578,0.81335413
238,610.8308,434.59634,0.7311093,563.90784,448.8526,0.60056967,560.3315,390.68695,0.81563926
239,611.46796,434.90674,0.74514973,563.81335,448.06726,0.58688253,561.8155,390.76553,0.83481586
240,611.49347,434.84753,0.7149344,568.1562,450.9308,0.56669444,562.0061,392.63635,0.77006763
241,612.4647,435.40723,0.7748642,568.90424,450.87585,0.6348081,563.52856,393.52908,0.8430267
242,613.054,435.95212,0.80114895,565.7455,449.85443,0.74762833,564.12305,393.89252,0.84350747
243,613.538,436.17862,0.75856566,568.55884,452.51178,0.68377346,565.1913,393.57767,0.81678045
244,613.6463,437.7124,0.7618668,569.1174,453.50528,0.7100771,565.40375,394.7763,0.8261514
245,613.74066,437.5285,0.72426057,569.5658,452.57755,0.69072354,564.5097,396.1457,0.82129014
246,614.55396,438.20712,0.67393804,569.5713,454.89188,0.616375,564.8259,398.7033,0.7660818
247,614.3372,438.73355,0.6988483,570.7316,453.89804,0.5876554,567.78687,396.36594,0.72368646
248,614.7515,440.96735,0.66596496,569.3203,454.29044,0.5865897,568.0972,397.02682,0.7684143
249,615.56836,440.9702,0.7042881,568.6695,453.86273,0.6571333,569.4061,397.08243,0.8108529
250,617.0656,440.08566,0.73070633,570.01276,454.69745,0.638802,570.07465,397.1939,0.82840127
251,617.62463,440.4325,0.7642478,569.6202,454.2168,0.65557015,571.8205,396.26282,0.8727103
252,618.6049,441.08972,0.7740828,570.5735,455.18588,0.68462735,572.1291,396.47366,0.8884457
253,619.1934,441.85495,0.8240999,570.2789,456.10114,0.69810504,572.53326,397.6293,0.90736663
254,618.6624,442.171,0.79376835,568.8899,456.09888,0.69728345,571.2614,398.92807,0.8358987
255,617.3296,441.54575,0.72430915,568.2873,455.51724,0.6743918,572.3072,397.9177,0.8414511
256,618.55005,443.28516,0.7918222,568.3884,456.884,0.63525,572.84546,398.1589,0.8660916
257,620.4791,443.18393,0.9018628,569.49335,458.1503,0.69260335,573.757,398.54086,0.81902385
258,622.03815,444.28125,0.8573878,569.943,460.0035,0.7098045,575.5271,398.94824,0.7905875
259,623.30365,445.05313,0.83239055,566.4327,456.53854,0.6319913,576.40106,399.215,0.8180262
260,624.0654,445.29782,0.82370853,571.1593,457.30847,0.64296466,577.662,399.22864,0.85970926
261,624.99744,447.6035,0.753566,572.3212,458.8317,0.5923335,578.52783,400.8345,0.89198834
262,626.347,448.54373,0.81230754,577.99536,463.45724,0.7009871,579.8588,403.9118,0.94171554
263,627.58154,450.21143,0.8671176,577.1637,464.48935,0.7058589,581.64856,405.17212,0.9307373
