scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
22,1042.8723,850.92004,0.016178362,1024.6093,843.0043,0.032011453,997.4818,794.9763,0.016706565
23,1043.2148,850.80194,0.016576257,1024.989,842.523,0.03328112,1002.4916,793.52167,0.028174099
24,965.7517,875.7321,0.019611428,1025.2604,842.50183,0.033074804,1002.3542,793.39026,0.028325919
25,972.3074,876.4502,0.027112205,1024.826,842.9762,0.033646498,997.3533,793.75226,0.024574474
26,1043.1628,850.95703,0.016565492,1034.509,842.86316,0.031733833,997.54456,793.5676,0.028254133
27,1042.9303,850.921,0.014719546,1025.032,843.0426,0.033710036,998.5533,788.2525,0.054203067
28,1019.00134,774.83673,0.015422501,1024.6096,843.2708,0.036003634,998.1357,788.6171,0.13776416
29,1043.0381,850.7452,0.012427113,1024.9116,842.83984,0.03616094,1000.0102,788.7293,0.17651257
30,1019.627,774.80206,0.01864931,1024.5718,843.0255,0.038889818,1001.2787,788.7194,0.102880456
31,1019.6957,774.9309,0.017061032,1024.5239,843.1686,0.038800012,1001.8574,788.59375,0.08585713
32,972.146,876.42914,0.024801668,1024.6854,843.2948,0.035654645,997.7777,788.71387,0.031133324
33,970.574,875.8923,0.18826404,985.6125,876.4408,0.10295004,1008.31836,788.6953,0.03909914
34,971.9149,876.32184,0.03957815,1033.4822,842.88556,0.036067817,1008.7324,788.7351,0.03357076
35,972.0705,876.0871,0.055197254,1032.6637,842.9129,0.037876274,1002.03485,789.73566,0.058092214
36,1026.4,788.8232,0.027835865,1032.5698,842.70355,0.03899993,1001.85364,789.51306,0.1082149
37,971.933,876.4583,0.11316497,987.4982,875.2175,0.08307062,1001.22235,789.35236,0.13256225
38,971.97,876.2805,0.05502037,1032.3069,843.0318,0.03277249,1001.75464,789.5955,0.05848903
39,971.6872,875.5464,0.12374735,987.19403,874.6046,0.092690356,1001.6822,789.1386,0.057154343
40,970.9459,875.5146,0.1287049,986.55225,875.4073,0.080537505,1000.805,788.72546,0.107491136
41,971.32764,876.611,0.058192063,1033.3662,842.47955,0.03085607,1000.7431,788.6408,0.13902517
42,971.0964,875.84656,0.113917895,988.44727,875.7161,0.08537333,1000.75604,788.3206,0.20807444
43,970.85315,875.5348,0.15463714,988.3635,875.65576,0.12923574,1000.14923,788.3589,0.23105453
44,970.87665,870.0992,0.26212925,989.37805,875.8143,0.1732407,1000.24475,788.7269,0.1976874
45,972.0273,870.14886,0.21509123,987.61487,876.6173,0.14818189,1000.196,788.31287,0.15299799
46,972.57416,870.28674,0.29606313,988.7393,876.25934,0.20837119,999.82996,784.47504,0.31380206
47,972.2642,869.807,0.34608015,989.6236,875.85187,0.22632588,1000.63873,783.35516,0.4698824
48,972.9612,870.5984,0.32749605,989.842,876.4268,0.22350806,1001.55493,783.1248,0.47400984
49,972.0214,875.1278,0.18264526,989.1662,875.9861,0.14262359,1000.89667,783.6067,0.48558536
50,972.346,875.3722,0.17400831,989.2323,875.435,0.120312735,1000.86804,783.34973,0.52148587
51,976.3955,875.4918,0.13730863,989.3484,875.8217,0.11570691,1000.5273,783.4659,0.3698372
52,977.46075,868.2371,0.17044815,989.88776,874.55,0.16533177,1000.45905,783.4622,0.48139971
53,978.67145,868.515,0.15773389,990.16864,874.39795,0.13655327,1000.5009,781.481,0.5235295
54,978.2737,868.63367,0.17798206,990.0513,875.54663,0.16500394,1000.2714,780.7973,0.5874528
55,993.77167,789.82904,0.1848376,990.246,784.42365,0.24510455,1001.56793,779.7588,0.57779855
56,992.01337,789.39,0.15469511,990.21533,782.8829,0.16633753,1001.97424,779.42194,0.54811573
57,993.0934,788.75726,0.17185576,991.5451,782.4751,0.16182028,1002.7393,779.1416,0.5769234
58,992.6783,789.3746,0.30709848,989.979,781.6501,0.41957968,1005.43463,777.66046,0.70656985
59,992.804,789.4538,0.23037742,990.7158,782.2032,0.31658766,1004.88403,778.5419,0.7184247
60,992.62775,788.5157,0.15521748,991.37476,781.6573,0.2153055,1005.58325,778.9277,0.6028589
61,1026.3411,774.2564,0.14819482,1007.86053,787.48724,0.14489473,1002.1295,778.10986,0.7637551
62,995.1068,788.9024,0.23505488,992.51855,781.84357,0.36580783,1005.1164,777.05115,0.9076469
63,1026.7277,774.82416,0.13874479,996.4598,785.4255,0.18224885,1004.1303,776.16876,0.8658115
64,1027.8966,774.52686,0.23571567,1017.9888,789.2052,0.15160072,1004.94855,776.56696,0.7574123
65,1028.6198,776.4907,0.15036692,998.8237,791.1966,0.16760543,1004.72894,779.31104,0.6947689
66,1029.2466,778.30884,0.16203877,1000.3758,794.2376,0.07728039,1004.9174,779.6403,0.46649185
67,1029.7421,776.447,0.32685778,1018.0101,794.7814,0.20030072,1003.64606,779.61444,0.7726227
68,1029.8441,774.39325,0.36384073,1017.09717,793.5428,0.27559578,1003.2014,778.8714,0.7253796
69,1028.9006,775.07025,0.32993287,1012.9889,792.0855,0.21782562,1002.59735,779.48413,0.6649501
70,1028.9277,774.6225,0.39905924,1016.0523,791.2156,0.25391388,1001.7519,778.60944,0.7088816
71,1027.5616,774.26184,0.32467595,1015.4993,789.75385,0.26601696,1004.1176,776.5493,0.6753593
72,1027.3889,773.7684,0.34418622,1015.76794,789.28467,0.26355124,1003.5754,777.4083,0.51344264
73,1029.5607,776.8296,0.2105666,1016.4189,792.0833,0.2030894,1005.97687,776.2732,0.37647697
74,1029.9529,776.3746,0.24930054,1015.82355,791.2424,0.22920756,1005.0559,777.4054,0.45718917
75,1028.7177,776.81384,0.24593127,1015.39264,791.751,0.20831318,1004.51624,777.92755,0.3931489
76,1028.7104,775.65765,0.26333994,1015.64264,791.20404,0.21957166,1003.68726,777.6029,0.3782408
77,1027.8787,774.27167,0.42926475,1014.52094,789.48987,0.2775119,1001.47565,776.63525,0.5238709
78,1027.2225,774.712,0.36901623,1007.70483,781.3633,0.3173649,1001.62134,776.8312,0.5642898
79,1027.3726,775.3342,0.34237444,1006.1884,781.0302,0.33374655,1001.59436,778.2604,0.54635525
80,1026.3746,777.4251,0.3187739,996.8794,782.5817,0.33859378,1002.24976,779.16064,0.39647135
81,1023.5932,775.25037,0.39459458,1011.1302,782.07654,0.3738014,999.4152,781.0737,0.4873807
82,1024.7228,777.07526,0.35218513,1010.7331,782.34784,0.35448325,1000.0968,780.82745,0.46684757
83,1021.93634,777.7733,0.37360343,1011.13385,784.1292,0.3386713,998.99646,783.81665,0.4167023
84,1018.2307,775.9403,0.3864016,1011.0344,784.2979,0.31652597,995.9175,783.7972,0.41328883
85,1016.7084,775.78827,0.39791876,1010.15344,785.22614,0.33712855,994.89166,783.7468,0.45975238
86,1015.96094,775.94257,0.38072884,1010.2236,785.10736,0.36327365,995.0149,786.81287,0.42982498
87,1016.9527,777.11707,0.4496709,1009.933,785.24365,0.3737258,995.09033,786.64417,0.4437827
88,1015.6762,778.2317,0.3942753,1009.7525,784.54517,0.38344538,995.89105,787.1085,0.42747894
89,1015.3851,778.55945,0.40238902,1010.1484,784.50464,0.41229624,995.2218,787.40106,0.47088635
90,1016.4468,778.2444,0.45365283,1009.85504,784.92474,0.38638365,995.20483,786.45984,0.4805375
91,1018.02704,778.51733,0.5809897,1009.478,784.8328,0.38436046,995.2472,787.9355,0.48337254
92,1015.7493,778.80316,0.49987754,1010.22455,784.2003,0.4492093,996.06476,787.32947,0.43864432
93,1017.5593,778.63776,0.59783417,1009.5981,784.55255,0.4252338,995.0494,787.9793,0.48481593
94,1016.91156,779.5923,0.55871373,1010.2218,783.9333,0.46064848,995.8009,789.1574,0.4928554
95,1016.2628,778.8174,0.55702966,1011.23584,783.89276,0.5292375,995.4488,790.4327,0.56943876
96,1016.96014,778.4908,0.623619,1010.83875,784.69745,0.4857084,994.9957,787.0917,0.58786964
97,1017.4403,778.4436,0.6970132,1011.23846,785.2557,0.49175736,994.84924,787.7046,0.6196343
98,1017.21985,778.9929,0.6894742,1011.47644,785.33417,0.5270732,994.9647,789.2716,0.63249797
99,1016.5944,778.93225,0.6241235,1011.75665,784.5612,0.577507,996.73816,789.47034,0.5810458
100,1018.8614,780.55066,0.6360864,1011.2712,784.2258,0.5506106,996.5295,790.6506,0.54810715
101,1018.0438,780.4001,0.63167137,1011.4376,784.3255,0.54389215,997.03314,791.1424,0.5315887
102,1018.2076,779.9494,0.6443872,1011.99493,784.61755,0.543513,996.5283,790.57715,0.5508765
103,1017.76013,779.0512,0.6571206,1010.8452,786.18896,0.48291948,995.7834,790.9941,0.59216976
104,1018.9754,779.3643,0.6915169,1011.3613,786.11194,0.48986277,996.33044,790.6051,0.57232195
105,1018.76935,779.31635,0.70639175,1012.0757,785.83966,0.4907996,997.13403,792.1344,0.5237547
106,1018.9649,779.4945,0.6990381,1011.08075,785.93726,0.46121198,996.0416,794.63434,0.5484447
107,1018.32544,779.1744,0.67383564,1011.3945,785.41315,0.45378602,997.4327,797.5688,0.4726719
108,1017.485,780.5192,0.56228274,1013.79095,783.83545,0.5296695,1002.4087,794.54803,0.37763363
109,1016.92316,781.2694,0.5207514,1012.6968,784.0976,0.47317553,1002.9057,795.63995,0.30809885
110,1017.9225,779.57837,0.5456828,1012.2843,785.0982,0.37377805,1001.99603,794.29095,0.3281943
111,1016.53754,780.0463,0.5151672,995.5874,788.1917,0.38071758,1000.199,795.3792,0.28936177
112,1016.599,781.57324,0.43150148,995.83746,787.62,0.37468684,1000.15216,795.1192,0.23192628
113,991.7749,789.2753,0.4668275,995.7267,788.32104,0.3577887,1005.8743,789.6068,0.2826915
114,991.7279,790.1,0.5069458,995.976,786.60455,0.38341224,1007.78314,790.64777,0.31357735
115,992.46625,790.34894,0.568271,1017.029,783.85364,0.3494766,1008.3961,790.75494,0.30677935
116,993.11694,790.1926,0.5665883,996.09265,787.01465,0.3577396,1010.0302,790.352,0.32288077
117,993.2702,790.7926,0.5524969,1018.25085,783.7358,0.36933067,1011.12744,791.46606,0.3335306
118,994.883,790.69666,0.48438305,1018.37683,784.4645,0.4050707,1011.3212,791.19104,0.32454
119,1022.4495,778.887,0.507094,1018.92194,783.7077,0.4689981,1012.87,790.542,0.36704725
120,1022.69946,778.84955,0.52839434,1020.86896,782.9747,0.50312746,1014.9973,791.83545,0.3655448
121,1028.4513,779.5199,0.53231853,1023.0283,782.8329,0.5216277,1016.14935,792.7598,0.41786057
122,1030.987,780.48975,0.49556708,1024.137,783.45154,0.46045777,1015.46814,790.7074,0.2625469
123,1032.9135,777.69543,0.5273312,1028.084,784.40985,0.46391892,1013.9817,789.0463,0.39157903
124,1034.7141,780.1638,0.38394645,1029.3508,779.42255,0.46201375,1019.998,788.6931,0.20038961
125,1037.3533,779.85474,0.36687878,1029.586,780.17615,0.48893902,1021.8085,788.65326,0.20317422
126,1038.7552,780.01514,0.39261556,1029.916,778.8793,0.46883842,1021.76056,788.3512,0.24752887
127,1042.7603,777.0794,0.6051734,1028.0846,781.7782,0.36659476,1019.94794,780.8298,0.37697327
128,1043.1953,776.2673,0.5859926,1014.4099,780.81244,0.3797198,1023.4764,778.98364,0.31518894
129,1044.4459,774.7672,0.5811705,1014.4027,781.86633,0.42533535,1023.30273,778.9107,0.34551573
130,1045.5396,772.6545,0.63344145,1015.1901,782.61285,0.46847716,1024.3838,778.34326,0.35609928
131,1058.6472,795.7453,0.29117575,1045.3644,821.0418,0.52737164,1032.4891,781.686,0.7539126
132,1050.4631,772.38617,0.70116013,1044.9913,805.26105,0.45495987,1026.7933,783.259,0.9353204
133,1053.812,772.2907,0.5858533,1049.8506,818.01746,0.7607419,1031.5596,783.9251,0.9873379
134,1052.8652,769.3658,0.4986675,1051.9026,817.6248,0.7700905,1034.8818,781.7475,0.94216543
135,1055.0254,767.16254,0.5326691,1054.9937,815.92175,0.70887506,1036.28,781.7578,0.91469145
136,1054.3641,765.4269,0.6002556,1057.4807,814.50507,0.57048154,1039.8718,783.379,0.887846
137,1053.2257,764.6719,0.41762024,1058.9115,813.09686,0.46592498,1043.9894,783.0823,0.96861
138,1064.039,770.9679,0.33943206,1062.7839,816.0146,0.5964459,1046.5514,781.6742,0.9556697
139,1062.7056,764.40894,0.44843307,1064.0828,814.7844,0.55970085,1046.908,783.56604,0.97336775
140,1064.216,763.8073,0.61416984,1067.3334,814.58044,0.63592786,1049.4193,783.69867,0.9091343
141,1065.1548,763.1018,0.65973186,1070.5149,814.3799,0.5832659,1053.5532,783.45306,0.8259539
142,1066.7046,761.97174,0.6467841,1070.0538,769.54846,0.56652683,1055.5784,783.1212,0.8884729
143,1041.2299,773.94586,0.6460425,1070.1262,767.53937,0.63880426,1059.949,785.5444,0.7333125
144,1043.1584,772.81085,0.6266264,1069.7625,766.58636,0.60952044,1062.3397,786.2117,0.7640666
145,1045.2185,772.6097,0.6576719,1070.8756,766.35315,0.5639005,1064.7338,787.6796,0.72178525
146,1046.8557,772.99603,0.6583363,1070.9138,767.3977,0.5332357,1066.735,787.8664,0.685957
147,1049.8269,772.6254,0.58117014,1072.1974,767.25964,0.5542889,1070.6265,786.81757,0.49680936
148,1052.3226,771.8365,0.60770226,1076.5247,764.98615,0.5661792,1071.7814,786.4033,0.47713748
149,1080.4336,762.06085,0.83666945,1054.8904,770.5204,0.6471514,1058.5637,755.6338,0.37323275
150,1084.386,763.7645,0.98766446,1053.2085,773.6239,0.8465734,1059.9451,748.7408,0.5534424
151,1087.3905,763.27997,0.94714326,1054.4504,772.4993,0.8422008,1061.768,748.0423,0.5482468
152,1089.2712,762.9844,0.94858646,1055.9288,773.6445,0.8047062,1063.772,747.5515,0.53371036
153,1089.8416,762.63,0.94672513,1057.1172,773.45386,0.85421425,1064.5547,747.566,0.48151013
154,1091.248,763.0662,0.9477344,1058.446,774.16693,0.8839959,1065.6753,746.5381,0.5280192
155,1092.5363,763.7581,0.8937563,1060.0201,773.84515,0.84585667,1066.62,746.86145,0.49849442
156,1094.0056,764.04443,0.83485544,1061.5154,773.8487,0.8471695,1068.0723,746.6524,0.50911075
157,1095.4589,763.5109,0.82492965,1063.5238,773.5531,0.7830146,1068.7535,747.52264,0.4967998
158,1096.0868,763.88245,0.8558895,1064.0417,775.5304,0.77466464,1068.7407,748.35675,0.5704015
159,1096.9769,763.66504,0.9261038,1065.1707,774.6321,0.83245975,1069.4924,747.31696,0.5677138
160,1098.2987,763.8135,0.94002515,1066.6066,775.0457,0.8412173,1070.2096,747.2173,0.5684839
161,1098.5155,763.5224,0.93049234,1068.215,775.1067,0.8123204,1070.5406,747.2656,0.47864476
162,1099.637,763.6692,0.9515464,1069.8248,774.26654,0.778862,1072.0663,746.6109,0.47193602
163,1100.7241,763.6014,0.91261244,1070.9287,773.6917,0.77765876,1073.1844,746.0395,0.4572353
164,1102.5283,762.9233,0.92693156,1071.3687,773.984,0.81807387,1073.7428,744.6715,0.5109204
165,1104.541,762.25854,0.9461018,1072.6779,773.1382,0.8414248,1075.2711,743.3251,0.5903762
166,1105.5792,762.24426,0.94382745,1073.5013,773.02997,0.8661739,1076.0411,742.9248,0.6096971
167,1105.8784,762.1406,0.92353606,1073.7998,772.497,0.86437356,1076.4623,742.1419,0.5365664
168,1106.0686,761.577,0.7839324,1075.8345,771.1377,0.7271116,1076.8522,741.58386,0.4136472
169,1107.3116,760.56903,0.8342484,1075.0256,771.7452,0.8564376,1075.9658,741.439,0.47961444
170,1106.905,760.76044,0.7807724,1075.3315,771.6454,0.834935,1075.3932,740.85583,0.49900755
171,1105.8458,761.4117,0.7200535,1075.8336,771.41754,0.8258867,1074.2146,741.7454,0.4369086
172,1104.2014,760.88654,0.6584476,1076.4658,771.42914,0.80670106,1072.4895,742.5415,0.356618
173,1104.2529,760.0494,0.64932466,1076.7468,770.6637,0.8096,1073.6539,740.6512,0.40268603
174,1098.2871,756.9317,0.55512595,1077.4371,770.1025,0.81891155,1069.9141,740.81177,0.47364482
175,1093.8402,754.9365,0.61043143,1077.8949,770.04376,0.8423453,1065.886,741.98444,0.53908217
176,1092.1434,755.97003,0.78033394,1077.0603,771.3805,0.85104644,1063.891,742.9068,0.5649425
177,1099.145,753.77435,0.86108035,1079.4653,769.92316,0.84962523,1066.125,740.4998,0.7169381
178,1099.7012,753.9728,0.7877862,1080.2971,771.3704,0.8314073,1064.8019,741.4901,0.6058908
179,1102.0331,750.76874,0.7696656,1082.4161,769.70984,0.8481452,1064.9672,740.23145,0.6885937
180,1104.6261,751.51373,0.78738123,1084.8319,770.85913,0.90692854,1065.7571,740.1106,0.7892728
181,1101.9501,750.7379,0.8600834,1086.0067,772.4618,0.828365,1064.7327,741.39526,0.81690687
182,1103.486,750.5642,0.8049065,1086.9293,773.39746,0.86991787,1065.9192,742.4136,0.8669243
183,1102.0084,754.41626,0.7653504,1087.783,779.23865,0.8325543,1069.3939,743.52576,0.828336
184,1106.034,754.5996,0.6334347,1089.6707,776.80884,0.7786993,1075.8413,743.7767,0.8708248
185,1117.412,752.71246,0.668305,1090.2806,777.4026,0.77908903,1078.4128,742.8993,0.8442337
186,1129.6422,747.6969,0.8755697,1097.6342,774.96466,0.71447366,1083.171,741.77356,0.87677383
187,1126.6151,748.68744,0.71022624,1095.5913,776.73865,0.80535674,1080.7848,740.3498,0.8544749
188,1129.5487,746.41614,0.7843157,1101.6172,778.7085,0.8527722,1085.5782,740.6119,0.8980775
189,1131.4535,747.63544,0.892344,1105.5007,778.9499,0.7874617,1089.1178,740.30457,0.92256314
190,1129.9125,744.3311,0.76329666,1111.0059,767.2201,0.6719043,1089.9835,737.9752,0.92431533
191,1128.5841,745.0282,0.74195087,1109.744,769.0617,0.77052593,1091.4048,737.59735,0.9163741
192,1127.5012,746.76294,0.67710763,1106.5902,774.338,0.8575525,1091.9677,737.56616,0.89769757
193,1132.883,742.08435,0.6156274,1116.6903,760.2589,0.5272352,1096.1389,735.58826,0.9187168
194,1141.6527,734.6406,0.64790004,1122.1925,752.6478,0.74188024,1099.5132,731.5829,0.82939243
195,1141.4751,736.0266,0.63909346,1124.3925,752.24585,0.6524791,1103.17,727.24365,0.8019974
196,1139.5256,736.2805,0.59216446,1121.7859,754.6899,0.6313699,1103.82,726.7946,0.8423548
197,1140.9125,741.33295,0.6771059,1119.166,762.88983,0.57901496,1106.6582,728.0288,0.8067856
198,1142.6497,740.05707,0.81141657,1118.6458,764.48303,0.71087027,1108.2637,726.8194,0.8344548
199,1143.7809,734.76373,0.81000423,1116.084,759.9611,0.6981441,1108.4443,720.82544,0.7979958
200,1147.2567,732.024,0.92907023,1122.6348,748.2848,0.60860515,1111.1155,715.4821,0.8003575
201,1143.2432,735.38135,0.8537808,1116.7295,762.5544,0.65247256,1109.8801,719.09424,0.7145686
202,1142.8236,735.6905,0.83989376,1117.334,761.9589,0.74207205,1110.6453,719.0854,0.6898188
203,1144.8403,734.214,0.8527617,1120.4717,758.8412,0.667419,1113.9045,716.94653,0.68691456
204,1144.6213,734.28345,0.8130139,1120.3129,757.7926,0.65398616,1114.9675,716.7067,0.64872265
205,1145.7515,732.67084,0.83507556,1122.8639,745.8519,0.6671924,1117.3,713.7161,0.6978602
206,1147.1708,732.96533,0.81575686,1125.0309,745.64514,0.62281966,1117.8058,714.78064,0.70073634
207,1150.0248,733.185,0.7183249,1128.8115,745.3841,0.5317142,1120.9888,715.46936,0.6436459
208,1152.589,732.19135,0.6559708,1133.7991,743.2155,0.46943745,1123.3533,714.64636,0.56241107
209,1150.9615,735.6785,0.72772986,1121.812,751.7919,0.6553479,1120.044,717.57544,0.6826122
210,1151.2795,734.99023,0.77821904,1123.8951,749.83234,0.6548465,1120.5482,716.78796,0.7136872
211,1152.9521,734.4132,0.6202404,1131.2776,741.92975,0.45116946,1123.487,714.8844,0.5038346
212,1152.1075,736.29144,0.49646017,1130.5474,741.9486,0.4100124,1123.2998,716.6366,0.39405778
213,1154.6825,733.64197,0.412739,1133.5769,739.94916,0.37468892,1126.091,716.35223,0.39319247
214,1160.6265,725.24725,0.5388764,1144.2611,735.6781,0.48629713,1127.8904,714.11725,0.45682
215,1158.198,726.5496,0.5455192,1142.66,736.19037,0.48258007,1126.0787,714.8149,0.54695535
216,1159.0428,726.9924,0.56050533,1141.812,737.7651,0.5463578,1127.3286,714.6532,0.54247636
217,1153.1847,726.76605,0.36722744,1135.317,734.3371,0.50994,1125.8568,714.1723,0.43203303
218,1149.7089,726.4141,0.38576144,1138.2372,734.02594,0.5550511,1126.8582,714.3688,0.45807314
219,1151.1483,724.28064,0.38173375,1138.9202,733.50616,0.5506179,1126.5638,714.4714,0.490249
220,1146.9336,720.44037,0.5485634,1136.9441,732.5512,0.63003427,1123.2327,714.74695,0.38887247
221,1146.7793,720.09436,0.5908493,1138.8673,731.08575,0.61177313,1124.3937,713.9855,0.3488656
222,1141.7987,720.9542,0.5709228,1139.9253,729.82336,0.6380151,1124.3145,713.9374,0.31516436
223,1146.5381,718.83057,0.579464,1141.2528,727.4287,0.6534928,1133.7621,709.89124,0.31080958
224,1173.8582,710.14667,0.63856095,1142.6035,723.1745,0.6027472,1137.529,708.05505,0.28774658
225,1173.4795,711.0714,0.5938489,1143.9291,724.25464,0.54613477,1142.8855,716.68695,0.30906036
226,1174.6847,709.32556,0.6900136,1146.4723,723.4916,0.52814883,1138.1906,710.2412,0.3524303
227,1174.9087,708.63904,0.56415975,1144.4529,723.5954,0.55372494,1132.5377,705.81696,0.30745953
228,1177.2664,707.76544,0.6958096,1147.4172,722.25757,0.5849303,1132.7953,704.98096,0.27932566
229,1176.1692,707.6403,0.5626742,1148.5952,725.0761,0.6343443,1132.1117,706.0243,0.26259825
230,1176.9492,707.92975,0.60499126,1148.1927,723.01605,0.60593486,1143.2911,718.96533,0.2392028
231,1177.687,707.1221,0.63765365,1146.9539,723.65045,0.6252644,1137.7385,703.65405,0.24845348
232,1177.0942,708.0423,0.56917965,1148.4934,720.41364,0.68309325,1140.3602,702.7053,0.21457335
233,1179.8341,707.8875,0.6213029,1148.5111,717.4121,0.6862376,1149.8737,698.31177,0.22219378
234,1180.4005,704.44025,0.5893756,1150.0548,716.0435,0.6358664,1150.7582,698.4123,0.19193348
235,1179.4702,704.8956,0.54448247,1150.8651,714.75037,0.6142411,1150.1095,694.66986,0.14569281
236,1152.7128,710.7681,0.47118044,1153.6702,709.33795,0.5592012,1164.5118,716.5354,0.13805524
237,1152.9122,707.668,0.46995774,1154.3312,709.7299,0.5477608,1173.7078,705.11487,0.122591525
238,1182.5062,698.9856,0.5041691,1155.7089,708.7767,0.54531825,1147.9469,716.13983,0.11711722
239,1183.6779,696.9396,0.58663964,1155.6785,706.8845,0.64717895,1150.1033,685.3392,0.12461084
240,1184.991,694.5959,0.6279117,1154.4982,706.6637,0.6856026,1148.4795,684.40436,0.16339062
241,1186.6008,693.15485,0.6744189,1154.9106,705.5466,0.69463825,1148.3578,683.93884,0.15748107
242,1186.864,691.79376,0.6808462,1154.3473,704.77216,0.67565906,1148.2408,682.2541,0.1741651
243,1186.8783,689.574,0.63535017,1154.778,702.8115,0.6794674,1147.7959,680.9831,0.17662887
244,1186.3557,688.09875,0.6074877,1155.4365,701.0959,0.67412335,1155.0122,678.2247,0.17001252
245,1188.71,684.03326,0.60529375,1156.6187,698.5292,0.6348933,1156.4564,680.74615,0.13572636
246,1188.4567,681.9945,0.57361835,1157.8936,695.4449,0.6557227,1164.4017,681.81165,0.139425
247,1185.9849,679.8981,0.5646236,1157.684,694.9755,0.6448955,1137.3737,679.19617,0.2679208
248,1188.4065,678.19556,0.55948174,1159.3174,692.8542,0.6256067,1138.3148,677.9281,0.20757838
249,1190.0225,678.45917,0.6321155,1159.8805,691.05865,0.6187871,1154.6077,670.1962,0.2031273
250,1190.2867,677.71466,0.6034405,1159.5792,691.11633,0.62012184,1153.1467,668.7152,0.2649336
251,1190.9213,678.1352,0.57523423,1161.4117,688.38934,0.61498135,1156.3202,668.4726,0.17081739
