"","Distance","Speed_Pixels","Speed_per_Bodylength","Bearing_Change","Dir_of_Movement","Bearing_Movedir_Dif"
"1",5.02493781056044,30.1496268633627,0.198530048624744,0.0668437027920645,3.04192400109863,-4.13512467228246
"2",5.3851648071345,32.310988842807,0.212762241308899,0.0563089751409037,1.95130270390726,-2.97765967229903
"3",1.58113883008419,9.48683298050514,0.062469145022926,-0.0418250095259604,1.89254688119154,-2.8625948744424
"4",5.1478150704935,30.886890422961,0.203384800923989,-0.0449713190742105,2.63449414919746,-3.64636715197428
"5",6.72681202353685,40.3608721412211,0.265769322620399,0.0528640858542837,-0.83798122500839,-0.218863096842644
"6",24.7891105124811,148.734663074886,0.979391885221784,0.0650472193550075,-0.842478945803713,-0.161501290193037
"7",62.0322496770833,372.1934980625,2.45082944485636,0.0251416640536614,-1.20825208953039,0.269319072888646
"8",91.1934756438201,547.16085386292,3.60295904872258,0.0493572663483204,-1.32714745011824,0.413356097530158
"9",104.519137003709,627.114822022251,4.1294420217408,0.0799976865323994,-1.25963539166899,0.395201305429233
"10",93.9201788754685,563.521073252811,3.71068824768435,0.00819653774991258,-1.24567878175475,0.461242382047385
"11",150.083310198036,900.499861188218,5.92963495165235,0.0785418009260724,-1.16677943092526,0.390539568967811
"12",83.1459560050878,498.875736030527,3.28500994658078,-0.143446033175173,-0.823677328023785,0.125979266992408
"13",8.86002257333467,53.160135440008,0.350050245120203,0.0696939774193602,-1.85684776851221,1.01570367430567
"14",2.12132034355964,12.7279220613579,0.0838111528605331,0.0333939340083489,-2.35619449019234,1.58474437340516
"15",4,24,0.158035825404654,-0.0506720360705326,1.5707963267949,-2.30885250957374
"16",4.03112887414927,24.1867732448956,0.159265694734679,0.0301481245012709,1.44644133224814,-2.23516955109751
"17",5.65685424949238,33.9411254969543,0.223496407628088,-0.0521660226121818,2.35619449019234,-3.11477458454045
"18",3,18,0.118526869053491,0,1.5707963267949,-2.38154244375518
