"","Distance","Speed_Pixels","Speed_per_Bodylength","Bearing_Change","Dir_of_Movement","Bearing_Movedir_Dif"
"1",9.7082439194738,58.2494635168428,0.383562585260939,-0.00907886857580936,0.207496226435203,-0.64356114311271
"2",9.65660395791398,57.9396237474839,0.381522344273696,-0.0527181602321138,0.370891288812662,-0.816035074065979
"3",3.90512483795333,23.43074902772,0.154287406768542,-0.0283222344108921,-0.694738276196703,0.196876330711272
"4",3.35410196624968,20.1246117974981,0.132517068181911,-0.0771595632798202,-0.463647609000806,-0.0625365708955168
"5",0.5,3,0.0197544781755818,0.042811843599131,1.5707963267949,-2.17414006997104
"6",1.4142135623731,8.48528137423857,0.0558741019070221,0,-2.35619449019234,1.79566259061533
"7",3.35410196624968,20.1246117974981,0.132517068181911,0.0978460542662926,2.67794504458899,-3.238476944166
"8",0.707106781186548,4.24264068711929,0.027937050953511,0.00301203908395092,-0.785398163397448,0.322712318086729
"9",3.20156211871642,19.2093727122985,0.126490378003906,0.0145300209734516,0.674740942223553,-1.13441474845032
"10",0.5,3,0.0197544781755818,-0.00887175709361715,0,-0.445143785253317
"11",1.80277563773199,10.816653826392,0.0712257839820943,0.0315378998773014,-0.588002603547568,0.133987061200633
"12",8.06225774829855,48.3735464897913,0.318531389469357,-0.0347137526378704,0.519146114246523,-0.941623756716156
"13",11.8004237212059,70.8025423272357,0.46622242572636,-0.00821183481899301,0.635026735390314,-1.09221813049782
"14",8.86002257333467,53.160135440008,0.350050245120203,0.0190647021114148,0.286051441717318,-0.751454671643814
"15",4.27200187265877,25.6320112359526,0.168782335518964,0.0278228297498069,-0.358770670270572,-0.087567857544509
"16",5.59016994374947,33.5410196624969,0.220861780303184,0.0285306287401362,0.463647609000806,-0.88216330706608
"17",6.5,39,0.256808216282563,-0.0502326473997559,1.5707963267949,-1.96078139612003
"18",27.7353564967173,166.412138980304,1.09579498921276,0.0269103048986916,2.16379888867642,-2.60401660540132
"19",79.8514245333169,479.108547199901,3.15484644646504,-0.188713580798648,1.88264621460355,-2.29595362642975
"20",110.724884285331,664.349305711988,4.37462462021678,-0.054406348409314,1.9211105390303,-2.52313153165515
"21",105.010713739123,630.064282434737,4.14886370552353,0.0138879959309671,1.95130270390726,-2.60773004494143
"22",91.8653906539345,551.192343923607,3.62950570952888,-0.0858809510609847,1.8977103464903,-2.5402496915935
"23",79.2464510246358,475.478706147815,3.13094457451695,0.197991659583414,1.74839249407838,-2.47681279024257
"24",42.1070065428546,252.642039257128,1.6636038835798,-0.00902909999972945,1.49948886200961,-2.02991749859037
"25",146.49232061784,878.95392370704,5.78775870107089,0.626818049629031,0.0820074455261856,-0.621465182106683
"26",63.5708266424151,381.424959854491,2.51161701502256,0.147029472365515,-0.690710100602499,0.778070413651032
"27",5,30,0.197544781755818,0.0743513858785212,0.927295218001612,-0.692905432587563
"28",18.9274932307477,113.564959384486,0.747805503890554,0.0835308708597275,1.78373467637429,-1.47499350508172
"29",17.8675683852056,107.205410311234,0.705928979432519,-0.0430893298283297,1.88369755467528,-1.49142551252298
"30",21.8288799529431,130.973279717658,0.862436265255616,0.0713376029688529,1.9215242750431,-1.57234156271913
"31",10.5475115548645,63.285069329187,0.416721173634534,0.0155253995593118,2.11934572924542,-1.6988254139526
