scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
86,770.48737,125.83366,0.86314034
87,769.2355,125.49634,0.8397925
88,768.2228,125.355804,0.81544733
89,768.16486,125.04342,0.8199205
90,767.18646,124.56191,0.8599457
91,765.6791,124.77755,0.9042315
92,764.8539,124.96255,0.9247966
93,764.14465,124.86895,0.9601612
94,763.77856,124.72794,0.96403235
95,763.68317,124.59097,0.96992147
96,762.6681,124.553,0.99238104
97,761.8888,124.133385,0.9875083
98,761.1428,123.45317,0.9821309
99,760.2177,123.50605,0.9676023
100,759.7685,124.098145,0.9334281
101,759.81445,124.6972,0.90993714
102,759.8278,125.16647,0.90777415
103,759.77264,124.93466,0.9139881
104,759.5267,125.073135,0.9001813
105,759.7416,124.77257,0.89055806
106,758.3073,124.023994,0.8916366
107,756.8201,123.59966,0.87126255
108,755.53955,123.24243,0.86870867
109,754.43884,122.99671,0.8558196
110,754.12317,122.702,0.8624611
111,754.3049,122.42888,0.85614866
112,754.2137,122.13971,0.86157614
113,754.16486,121.84463,0.8853651
114,754.00507,121.71682,0.8713026
115,753.26715,122.172775,0.88206655
116,751.80585,122.46395,0.84678054
117,750.90924,122.71309,0.8457259
118,750.7907,122.953575,0.8405282
119,750.922,123.00586,0.85806787
120,751.00867,122.57227,0.8676352
121,750.18677,122.19585,0.9010732
122,749.2292,122.60456,0.95799184
123,748.00714,123.36018,0.97333556
124,747.30804,124.03684,0.9869869
125,747.15955,124.22866,0.98569226
126,747.8636,124.0274,0.98506445
127,747.82806,123.99425,0.97550565
128,748.17847,123.883156,0.96502703
129,748.1757,124.11332,0.9455783
130,747.6361,124.61321,0.95910037
131,747.0231,124.27913,0.9759551
132,745.7396,123.078354,0.968841
133,744.7855,121.972084,0.9496138
134,744.03687,121.44838,0.9130106
135,744.15436,121.79428,0.9585297
136,744.19025,122.51183,1.0
137,743.86584,122.828606,0.9770975
138,743.61835,122.36219,0.944488
139,742.49695,121.92223,0.93182766
140,742.04047,121.19616,0.90894514
141,742.2839,121.044395,0.8726254
142,739.9867,121.94605,0.8589626
143,741.3647,120.22994,0.7171967
144,747.6417,118.91461,0.62020284
145,752.8823,118.165596,0.38696003
146,752.18567,117.79281,0.39530975
147,759.64465,115.779816,0.4135607
148,770.5193,113.3283,0.36326227
149,779.7508,111.29225,0.30487806
150,775.90704,111.59849,0.33589914
151,783.703,111.99341,0.17092103
152,773.92285,109.65516,0.039649624
153,772.7133,110.98048,0.10958929
154,20.554377,623.7024,0.012762138
155,755.11523,119.883095,0.020585049
156,756.2688,121.3403,0.1312781
157,745.9427,123.1274,0.15764649
158,741.4471,125.569374,0.098848656
159,661.2874,155.02234,0.017967565
160,661.0872,154.95428,0.014746955
161,20.549877,623.74786,0.012913192
162,20.563044,623.715,0.01320749
163,20.560474,623.65466,0.0124340635
164,20.574188,623.66943,0.012550491
165,694.13696,139.25464,0.014079245
166,694.6609,138.95856,0.014217984
167,688.7839,140.68416,0.02070841
168,693.0089,140.31741,0.020980647
169,688.32196,142.47244,0.02280226
170,687.6671,147.09305,0.02848912
171,687.7781,146.50821,0.034828823
172,689.20074,145.99689,0.039843306
173,693.64075,144.04347,0.08232428
174,693.307,143.77089,0.08353837
175,690.7852,146.1164,0.05056965
176,688.6642,147.28865,0.033564728
177,687.54926,147.7688,0.03301225
178,688.2471,147.27924,0.030594531
179,685.94434,223.93626,0.03120029
180,685.09937,223.53146,0.05450278
181,683.8943,223.77907,0.06398048
182,683.52673,224.07315,0.07012894
183,684.2717,224.59218,0.113099195
184,680.22546,225.88585,0.08446755
185,682.34796,224.1083,0.14583637
186,682.26434,223.23141,0.12569837
187,680.0174,224.7345,0.07384719
188,680.0264,225.04083,0.05162522
189,673.53485,158.22375,0.098501354
190,671.00415,157.16397,0.0911312
191,669.70905,144.47421,0.10002202
192,666.2046,141.05357,0.42367873
193,665.66046,140.10419,0.40437016
194,661.1161,140.0775,0.39115268
195,660.49695,138.93217,0.34862608
196,657.7234,140.80496,0.27210942
197,653.7739,144.14357,0.35724533
198,651.8718,145.08298,0.4313824
199,653.1337,147.32547,0.10113507
200,653.44165,153.99728,0.1699823
201,652.17426,152.08119,0.1679007
202,652.6708,154.03152,0.27236587
203,650.76294,152.36287,0.29085672
204,646.25055,151.11522,0.33463874
205,646.6575,151.27962,0.29837388
206,643.52344,150.38979,0.27364856
207,636.5814,150.15622,0.4818693
208,635.6914,151.13908,0.2836322
209,631.6909,151.81259,0.42214867
210,631.9101,155.6097,0.32627934
211,630.9309,156.57364,0.53793854
212,631.9219,158.13788,0.46325618
213,627.9341,159.35504,0.45318118
214,624.6119,161.46881,0.46937096
215,620.9713,162.57683,0.61983204
216,618.8732,165.25922,0.6255584
217,616.4532,168.05098,0.62959903
218,614.90515,170.5781,0.7700362
219,612.2697,171.44106,0.817206
220,609.6873,172.93643,0.78362495
221,606.4842,174.67857,0.7978527
222,606.608,174.44786,0.7280643
223,612.091,173.88786,0.47623152
224,607.7624,173.47089,0.6704497
225,605.3712,174.54346,0.7689268
226,613.1716,172.55836,0.052074846
227,618.5994,162.02289,0.037721097
228,20.574299,623.6978,0.0130451415
229,581.6755,241.18109,0.013701177
230,811.9957,280.90265,0.016684094
231,566.08887,239.37001,0.013611691
232,565.2008,240.82048,0.014360417
233,567.9652,209.18834,0.06494019
234,566.43256,205.38943,0.037552953
235,567.31085,203.91364,0.10202031
236,566.66565,205.82631,0.1825115
237,569.4462,207.84018,0.10620938
238,573.5826,210.52486,0.0663813
239,574.2645,212.72035,0.05403909
240,572.2267,213.55325,0.12755014
241,572.6831,212.08928,0.14968431
242,572.1412,210.95877,0.07517434
243,773.3509,261.96997,0.08190803
244,569.2976,208.72462,0.061473317
245,567.57544,207.38695,0.042135645
246,560.8677,207.74968,0.043000877
247,781.36847,255.071,0.02195541
248,781.4012,254.83168,0.018094908
249,781.294,255.17558,0.01845764
250,541.4469,213.97934,0.017045323
251,595.25055,255.67197,0.02055209
252,595.023,253.84189,0.023373725
253,20.574322,623.694,0.012429638
254,20.558605,623.72504,0.012756184
255,20.614723,623.67426,0.012998399
256,594.43134,253.3366,0.015822675
257,592.17236,244.2054,0.06138599
258,587.665,243.92674,0.034924254
259,593.41547,244.24889,0.016426021
260,589.8578,242.36816,0.03765544
261,591.4712,241.45053,0.07012859
262,591.8426,243.78111,0.02402735
263,630.7289,147.7975,0.016885594
264,657.2562,138.29388,0.071610585
265,658.421,140.8394,0.07749796
266,652.47,141.03883,0.072051995
267,647.9042,144.31502,0.06699798
268,588.5128,240.04391,0.039877642
269,645.18915,145.61708,0.25254628
270,645.8301,145.14168,0.08514997
271,761.709,257.64612,0.026884083
272,749.26184,256.35184,0.025353689
273,533.0848,240.94817,0.0142912725
274,748.09955,256.68167,0.01671209
275,532.8452,240.82047,0.014300391
276,20.556232,623.7446,0.013314161
277,20.545284,623.6087,0.012568328
278,20.554676,623.7417,0.01246654
279,20.575867,623.6542,0.01329304
280,744.9918,256.4582,0.03898815
281,737.6836,257.14157,0.08312449
282,667.12256,190.06375,0.018021738
283,742.1202,254.4757,0.029925408
284,742.3009,253.77435,0.02864375
285,741.21625,253.83841,0.037357405
286,732.22375,256.48926,0.021888241
287,726.41284,257.1589,0.028097512
288,725.84393,256.6152,0.06693968
289,725.0985,256.91037,0.056696117
290,724.3415,257.09317,0.09136574
291,723.0449,257.38745,0.08066499
292,722.8135,257.68097,0.06610129
293,721.58093,258.4934,0.054292057
294,721.61383,258.0839,0.06579533
295,722.26294,258.15994,0.043232687
296,721.4778,258.78036,0.08447087
297,721.7691,258.59262,0.05763638
298,722.10596,258.15292,0.074831195
299,722.08105,257.73444,0.08608291
300,721.37604,257.9978,0.07306724
301,721.1568,257.71606,0.08034681
302,720.68335,257.53308,0.077107534
303,721.1416,257.5534,0.043742854
304,725.94464,255.01714,0.0315452
305,720.353,258.0241,0.03720549
306,720.5489,257.9114,0.04473406
307,720.9981,257.91785,0.035875935
308,720.5503,257.57944,0.042424593
309,722.1075,257.67706,0.033348944
310,722.2961,257.2389,0.04127296
311,721.96466,257.1193,0.032915846
312,727.63617,253.79167,0.025729353
313,728.2686,253.38222,0.017863063
314,727.05676,253.48625,0.034367647
315,727.64636,253.13863,0.021775372
316,727.7867,253.23375,0.01665098
317,517.35254,211.44829,0.018463917
318,727.31213,253.5439,0.025153363
319,726.2301,253.74098,0.024753137
320,726.14734,253.89827,0.017033117
321,719.45844,255.57492,0.031599976
322,20.494122,623.80743,0.013377915
323,20.565083,623.7318,0.013358264
324,725.5818,254.06642,0.0134605225
325,20.558338,623.8205,0.012971272
326,726.41254,253.33302,0.013955651
327,714.99603,257.46622,0.088130005
328,719.1009,255.44527,0.15414284
329,719.03125,255.39186,0.1774847
330,719.0221,255.81033,0.18113285
