scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
89,1883.0065,929.4797,0.020242928
90,860.0153,170.60823,0.02830188
91,858.8185,171.25462,0.05243322
92,852.5294,170.71207,0.121964015
93,856.8164,171.50499,0.10357101
94,856.7915,171.9301,0.076783925
95,855.92957,170.26831,0.10386072
96,857.3451,171.28448,0.09289327
97,855.21124,170.96175,0.16110092
98,852.292,172.22086,0.24906082
99,852.3857,173.09091,0.5268953
100,852.83307,168.87968,0.63851
101,852.6597,166.87245,0.824974
102,851.883,163.87054,0.87326866
103,852.2117,161.85861,0.84025913
104,854.2785,157.23177,0.8065086
105,856.3576,151.86584,0.7589649
106,856.986,146.43439,0.84048486
107,857.90674,139.2769,0.9569893
108,859.33765,134.9283,0.95851344
109,858.5016,129.52823,0.91849375
110,857.4817,123.85667,0.88918287
111,857.8955,120.73933,0.8983963
112,855.4463,120.28598,0.7603061
113,855.1645,120.16844,0.74341065
114,854.7445,122.46199,0.7994168
115,854.3499,125.52013,0.8248304
116,853.2101,127.771614,0.8293393
117,852.27936,129.52266,0.8232343
118,851.1199,130.70932,0.8918963
119,851.7012,131.4749,0.8676122
120,853.10516,132.33792,0.76768297
121,853.3875,131.8126,0.7685564
122,852.7325,131.00108,0.8319265
123,853.2774,130.39607,0.8126364
124,853.41864,128.77611,0.7992352
125,854.1582,128.11935,0.7723144
126,856.0112,128.3721,0.71945804
127,855.1488,128.92725,0.7231238
128,854.4821,129.47055,0.74813426
129,853.39886,129.51704,0.81530267
130,853.13574,129.22728,0.8069481
131,853.4857,128.75291,0.7454473
132,853.1036,128.35634,0.7580348
133,853.1672,129.25243,0.76124394
134,853.19366,129.39284,0.7609181
135,853.0534,129.4223,0.7134187
136,852.8299,129.68733,0.7097592
137,851.9815,129.96,0.7178364
138,849.73004,129.9569,0.77021515
139,849.3535,130.53003,0.7947175
140,849.0792,130.84067,0.8088687
141,849.4026,131.34706,0.7548033
142,849.5436,131.5225,0.76641124
143,848.5085,131.21883,0.7680808
144,848.54175,130.8944,0.76609683
145,848.0708,130.92456,0.73116976
146,847.78564,130.48164,0.7135618
147,845.9741,131.09883,0.71173733
148,844.8111,130.7427,0.78551763
149,844.037,130.20695,0.7620977
150,843.23444,130.81015,0.7472515
151,841.8895,131.45337,0.6619144
152,841.3261,131.10634,0.651116
153,841.3666,132.00304,0.59940153
154,839.1545,132.28903,0.64396447
155,839.62933,132.12697,0.52123046
156,839.5465,130.88776,0.48180833
157,837.8873,131.00558,0.48022687
158,837.05023,130.47993,0.4650305
159,834.8353,131.62698,0.48492333
160,834.24243,131.68085,0.4880137
161,834.42377,131.58014,0.5092407
162,832.4076,132.33455,0.5417575
163,831.0714,132.93636,0.57334536
164,830.07996,133.54102,0.61470646
165,830.25433,133.23257,0.56016064
166,829.99274,133.26495,0.49431998
167,829.84283,132.72098,0.41997582
168,830.02,131.823,0.41075495
169,829.2496,131.9289,0.35157728
170,828.1142,132.16847,0.33713725
171,827.6687,132.83302,0.3159185
172,826.962,132.4285,0.34227517
173,826.8768,133.07329,0.36520496
174,826.9802,133.17546,0.331591
175,826.8396,132.55627,0.41092122
176,826.28577,132.15637,0.38711753
177,825.4487,132.40619,0.47993574
178,824.31573,131.54468,0.5586191
179,824.1673,131.33978,0.5765501
180,824.0737,130.45216,0.551573
181,822.834,130.7883,0.5928299
182,821.5296,130.81293,0.6715609
183,820.62213,130.34633,0.6955859
184,820.15094,129.9576,0.7008925
185,819.7943,128.83919,0.7438041
186,819.57697,129.09132,0.7252764
187,819.7653,129.53337,0.69695336
188,820.17474,129.80833,0.6678781
189,820.376,130.00818,0.6558454
190,820.7331,131.39694,0.5730021
191,820.9537,132.05403,0.45812675
192,821.05853,131.7361,0.38708007
193,820.02795,131.4805,0.2891354
194,819.8089,132.13716,0.25711352
195,819.2086,132.14105,0.31093124
196,818.95135,132.36557,0.35333115
197,818.3794,132.21663,0.3811816
198,818.46686,132.79713,0.38010952
199,818.72217,133.34886,0.32565126
200,818.13934,133.00809,0.29063332
201,817.86304,133.4973,0.34936446
202,817.61053,133.36272,0.36132312
203,818.20215,137.94122,0.28852716
204,816.7236,134.27803,0.3647526
205,816.1805,133.65242,0.40859324
206,815.8214,133.81493,0.38153127
207,815.3418,133.98941,0.3752971
208,814.3481,135.89423,0.31914127
209,813.7408,139.58699,0.29967964
210,812.57477,140.35133,0.32016295
211,810.63916,140.75597,0.32645464
212,809.6725,143.40646,0.2403222
213,809.21,144.73856,0.37949285
214,808.4716,144.05522,0.41428047
215,809.5102,146.55208,0.3799738
216,811.0002,147.69879,0.4649925
217,811.1334,147.75581,0.3931066
218,812.30475,149.11797,0.34415308
219,813.31433,149.95369,0.31638527
220,813.6845,149.60747,0.43100578
221,813.15375,150.28642,0.48862138
222,813.77435,152.32578,0.49013132
223,815.05774,154.29066,0.5101015
224,816.57166,153.51936,0.51934165
225,817.50934,151.40945,0.5572302
226,818.5919,151.52965,0.61179787
227,818.71136,151.52573,0.53935724
228,819.0144,151.7293,0.45807624
229,818.9275,151.27357,0.43694544
230,818.6222,150.58672,0.47423768
231,818.8159,149.56058,0.46867633
232,819.15924,149.27766,0.5386015
233,820.1967,149.76355,0.5599232
234,822.63794,149.8063,0.5645411
235,825.0362,150.04277,0.55148774
236,827.30054,149.68414,0.36101875
237,826.9464,149.4178,0.34750375
238,827.37964,149.94061,0.26801464
239,913.3596,250.76248,0.19077098
240,914.0896,250.71455,0.19740413
241,914.4004,251.33676,0.20268406
242,914.20374,249.1784,0.23929496
243,913.74426,248.63412,0.2475891
244,913.7178,247.67311,0.29018134
245,914.1827,246.70528,0.33294842
246,913.5104,244.8849,0.33594668
247,914.1828,243.81062,0.36885574
248,914.5357,243.41837,0.34541053
249,915.2383,242.8544,0.3208729
250,914.65643,242.57855,0.3033877
251,914.9392,241.41817,0.30177444
252,914.429,241.84888,0.25413024
253,915.34454,240.49994,0.24515481
254,915.15466,240.12505,0.27831554
255,915.5319,238.9682,0.27062967
256,915.7023,237.84384,0.3379955
257,915.4572,236.98186,0.35080975
258,915.36475,236.46286,0.3731122
259,915.2663,234.81357,0.35856014
260,914.36444,233.5753,0.24603352
261,916.9275,230.8132,0.10292686
262,916.17267,228.86865,0.06465149
263,912.8476,220.42221,0.12660787
264,911.6655,217.1841,0.1576116
265,910.23315,216.71355,0.22677322
266,906.07074,213.82954,0.34399784
267,903.7712,213.54568,0.37442946
268,903.94934,216.97467,0.44125313
269,903.5694,219.21211,0.5331688
270,902.8996,220.4857,0.45620877
271,903.7579,221.64172,0.5158656
272,903.15686,222.50275,0.5379369
273,903.9449,222.79109,0.6154071
274,905.13153,223.86685,0.6067645
275,904.7306,224.2071,0.5773445
276,906.0053,225.23438,0.5669196
277,907.4911,225.04396,0.5129242
278,907.9715,225.71358,0.5724463
279,908.98737,227.06818,0.42701855
280,909.7474,229.02844,0.4001106
281,910.42084,226.39699,0.43062067
282,912.5944,226.12595,0.32835704
283,913.6251,225.83655,0.35693657
284,914.91547,224.4768,0.34932494
285,914.44617,225.83118,0.27997074
286,913.72455,227.41362,0.35412654
287,914.2019,226.94359,0.33632317
288,914.4159,228.03674,0.28069127
289,914.0311,227.06535,0.4046999
290,914.133,227.57843,0.38853312
291,914.05725,227.95895,0.373418
292,914.3688,227.85558,0.34691757
293,914.28815,228.98813,0.36202422
294,914.1164,228.7879,0.37924537
295,914.02704,228.9623,0.38983685
296,914.2944,228.8874,0.32646853
297,914.1685,228.33456,0.34555352
298,914.15326,228.3571,0.28073242
299,914.41626,228.27408,0.29016313
300,914.3422,227.7341,0.27372092
301,914.5822,228.23097,0.26876032
302,914.4105,228.83624,0.24637382
303,912.2757,232.75348,0.20041573
304,912.26,232.02483,0.2663194
305,913.84357,231.84485,0.28268877
306,914.7897,231.71753,0.2276853
307,915.08966,232.97415,0.19196168
308,915.1004,233.04681,0.19953182
309,914.5982,234.16881,0.25423706
310,914.7238,234.4476,0.32371345
311,914.81805,234.17625,0.3199544
312,915.52026,233.78656,0.3353942
313,914.31116,235.1455,0.4263618
314,914.1794,235.70847,0.41473642
315,914.62006,235.84238,0.37328172
316,914.68506,236.2119,0.30746967
317,914.32697,235.4062,0.33640066
318,913.6566,235.60773,0.4061119
319,913.8767,235.47272,0.40194184
320,913.4722,235.45555,0.41131014
321,914.16486,234.2643,0.3544089
322,914.3352,234.74579,0.3479786
323,913.90643,235.42644,0.3012031
324,913.74554,234.40196,0.28403634
325,914.42566,233.73433,0.31707385
