scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
87,475.6892,581.41187,0.94552356
88,476.05734,580.6643,0.9487426
89,475.86255,580.1474,0.93691015
90,475.64642,579.6386,0.95584244
91,475.32556,579.3305,0.95473176
92,475.04138,578.9915,0.9725957
93,475.20044,578.6814,0.9762572
94,475.55814,578.521,0.969263
95,475.36438,578.3282,0.9736292
96,475.29974,578.36346,0.976591
97,475.0876,578.14465,0.9735996
98,475.56372,578.1883,0.98793936
99,475.60733,578.0183,0.9688807
100,475.6762,577.79156,0.9689135
101,476.21088,577.6083,0.9667454
102,475.9144,577.9149,0.9816258
103,475.71686,578.1889,0.9867751
104,475.70193,578.29083,0.97826004
105,475.70193,578.1655,0.97876054
106,475.89966,578.1759,0.9756459
107,475.7175,578.164,0.98522186
108,475.82187,578.0604,0.9926901
109,475.9244,577.9439,0.9845762
110,475.94043,577.89935,0.98836815
111,476.0082,578.1631,0.976283
112,476.07245,578.184,0.9878608
113,475.96646,578.16644,0.98412484
114,476.02798,578.14856,0.98681194
115,475.88397,578.08496,0.9783662
116,475.90918,578.10364,0.98350596
117,475.96082,578.122,0.98858124
118,475.74545,578.08386,0.9829693
119,475.7484,578.13367,0.98639697
120,475.74396,578.16315,0.9917933
121,475.6094,578.19507,0.9861276
122,475.75864,578.2829,0.9910491
123,475.6852,578.1645,0.99152124
124,475.923,577.9241,0.9885354
125,475.7964,577.7263,0.99251276
126,475.86105,577.64307,0.9920661
127,475.98648,577.5875,0.9746875
128,475.84845,577.82416,0.98645073
129,475.53836,578.06824,0.99099165
130,475.6479,578.1477,1.0
131,475.74762,578.04285,0.9992029
132,475.9783,577.9223,0.9875337
133,475.72302,577.7638,0.97502553
134,475.29965,577.92786,0.9957176
135,475.38803,578.00867,0.99587643
136,475.55008,577.9081,0.9936882
137,475.67728,577.7081,0.97931486
138,475.70953,577.8116,0.97947943
139,475.741,577.7866,0.9730089
140,475.62936,578.00684,0.97339356
141,475.33124,578.0108,0.99200964
142,475.28717,578.15515,0.99463844
143,475.33966,578.0917,1.0
144,475.48337,577.9524,0.992399
145,475.61206,577.7611,0.9813359
146,475.7302,577.76575,0.98240393
147,475.50574,578.0261,0.9864059
148,475.30106,578.0179,0.9961299
149,475.1436,578.1069,1.0
150,475.36887,578.0585,0.9925279
151,475.54892,577.9148,0.9832576
152,475.83765,577.7775,0.9900671
153,475.97806,577.7599,0.98029876
154,475.8053,577.67523,0.98321724
155,475.6656,577.8201,0.9871594
156,475.39313,577.93835,1.0
157,475.62256,577.9659,1.0
158,475.74072,577.9531,1.0
159,476.10464,577.9712,0.9800731
160,476.4443,577.7059,0.95561814
161,477.19467,577.3028,0.9205072
162,477.28104,577.3604,0.91907084
163,477.63474,577.14325,0.8952522
164,478.73724,576.8836,0.84945226
165,480.4994,576.25903,0.8701119
166,480.83115,575.481,0.88810414
167,481.3055,574.8856,0.9192508
168,481.93625,574.49,0.9149828
169,482.45804,574.29395,0.9179156
170,482.67325,573.827,0.9351051
171,482.7552,573.2439,0.9290002
172,482.48584,572.60724,0.9391364
173,483.31573,571.6185,0.94691116
174,484.11337,570.6957,0.93580586
175,484.77734,570.0224,0.9262858
176,485.2656,569.47296,0.9234064
177,485.57422,569.1487,0.91604966
178,486.3384,568.8056,0.90336764
179,486.87183,568.4901,0.88030106
180,486.9239,568.1344,0.88575184
181,486.53702,567.71857,0.8857307
182,486.59705,567.65265,0.8782923
183,486.87946,567.5567,0.8885193
184,486.75983,567.59283,0.8898221
185,486.86703,567.5953,0.893681
186,486.89462,567.468,0.8832561
187,486.91034,567.4838,0.8916187
188,487.02332,567.53925,0.8992575
189,487.0218,567.5005,0.88755614
190,486.69247,567.57117,0.8871044
191,486.58005,567.6552,0.8865663
192,486.48785,567.66833,0.9040894
193,486.709,567.4558,0.8942883
194,486.68985,567.54816,0.9043936
195,486.809,567.6172,0.9085202
196,486.75018,567.5732,0.89869535
197,486.93573,567.5577,0.88971186
198,486.85342,567.4469,0.8950166
199,486.80984,567.6105,0.9042587
200,487.25488,567.4459,0.9159566
201,487.19928,567.3071,0.9071267
202,487.2361,567.3462,0.9048217
203,486.79922,567.50287,0.89430267
204,486.87152,567.64307,0.9004385
205,486.64023,567.7039,0.9019828
206,486.64658,567.56494,0.89796555
207,486.67194,567.4871,0.89999676
208,486.64355,567.56854,0.89238304
209,486.94495,567.57434,0.8862179
210,486.9794,567.5201,0.8840281
211,486.8137,567.59064,0.8876137
212,487.2125,567.47516,0.89234364
213,487.01596,567.42645,0.8934125
214,486.98764,567.492,0.89323765
215,486.7218,567.58673,0.88882816
216,486.6775,567.5767,0.8967013
217,486.72192,567.53815,0.8957042
218,486.6051,567.48816,0.9018258
219,486.65414,567.4464,0.90502495
220,486.64417,567.46735,0.9010882
221,486.7287,567.4186,0.8933321
222,486.64255,567.4503,0.89642084
223,486.64685,567.44434,0.8990997
224,486.65082,567.52673,0.8903927
225,486.82425,567.51135,0.8823892
226,486.95163,567.6199,0.8772399
227,486.90128,567.5755,0.87920433
228,486.64407,567.4726,0.8959527
229,486.73334,567.5737,0.8941988
230,486.97864,567.4543,0.89973354
231,486.9326,567.4441,0.89874154
232,486.9479,567.43225,0.8968581
233,486.8407,567.5369,0.8956814
234,486.71646,567.5718,0.8970665
235,486.7075,567.554,0.9047118
236,486.7835,567.49915,0.9054542
237,486.77908,567.51605,0.90847814
238,487.03217,567.36646,0.9150478
239,486.76352,567.50134,0.91249454
240,486.77927,567.58215,0.89345074
241,486.66345,567.4987,0.9034378
242,486.6192,567.5107,0.9086576
243,486.73694,567.5275,0.89601696
244,486.92352,567.5139,0.885716
245,486.8956,567.45935,0.8924267
246,486.68744,567.5504,0.8900303
247,486.83002,567.58185,0.8835146
248,486.89023,567.4171,0.88231057
249,486.80325,567.44763,0.89013493
250,486.92792,567.35223,0.88726294
251,486.81924,567.4817,0.8830466
252,486.81912,567.56757,0.88715273
253,486.69672,567.5948,0.8887625
254,486.70898,567.61066,0.8847155
255,486.62823,567.56085,0.8876041
256,486.6248,567.6287,0.88732576
257,487.16385,567.5591,0.889473
258,486.97934,567.54144,0.8828322
259,487.37344,567.91864,0.89376706
260,487.9818,568.07965,0.9003225
261,489.01212,568.5472,0.9308158
262,488.77234,568.92584,0.9315422
263,489.8568,569.6257,0.94378364
264,489.775,569.6046,0.95829415
265,489.92996,569.65027,0.95876455
266,490.36484,569.7642,0.94794446
267,490.47372,569.70996,0.9425245
268,490.41617,569.98944,0.94616205
269,490.73822,570.2372,0.9618584
270,491.09067,570.2949,0.95510924
271,491.4288,570.36957,0.95142657
272,491.49625,570.12384,0.9454063
273,491.39774,570.08325,0.9438081
274,491.24988,570.04926,0.9464619
275,491.23495,570.05927,0.94251895
276,491.1796,570.49066,0.9550682
277,491.26474,570.52576,0.9537137
278,491.74298,570.9631,0.9335946
279,492.99655,571.3393,0.89079577
280,494.179,572.2465,0.82794255
281,496.50024,573.01373,0.8884125
282,499.56332,574.19574,0.96442413
283,501.37717,575.3497,0.9838992
284,503.14795,576.2626,0.93296283
285,505.06738,576.31445,0.85056436
286,506.626,576.6639,0.86954707
287,508.31946,576.6415,0.84932166
288,512.94073,575.26764,0.8643798
289,515.58105,574.4603,0.98710346
290,517.46405,573.342,1.0
291,518.3244,573.37006,1.0
292,521.01544,572.0599,0.9883514
293,523.8772,571.6833,0.9973748
294,526.91644,571.0006,0.8900532
295,530.323,570.6308,0.9565954
296,532.6544,570.1486,0.9730605
297,533.2333,569.46606,0.9657236
298,533.7177,569.46674,0.983426
299,534.703,569.35144,0.95270264
300,537.0752,568.97736,1.0
301,539.354,568.6785,0.98186606
302,540.50073,568.75543,0.94267505
303,542.49286,567.85803,0.88673484
304,545.2391,569.15753,0.939162
305,547.44495,569.48755,0.98415965
306,549.31744,570.23254,0.98120034
307,550.4718,570.5944,0.98023
308,551.7533,570.4674,0.9717574
309,552.36694,570.3988,0.9911841
310,553.26886,570.0608,0.99932307
311,553.89044,569.4605,1.0
312,554.735,569.1858,1.0
313,555.87445,567.57477,0.94912577
314,557.58203,566.8087,0.93151724
315,559.6041,566.27905,0.91828156
316,561.55994,566.0218,0.9531107
317,563.63544,565.7798,0.9853076
318,565.46515,565.0026,0.9846996
319,568.07434,564.2074,1.0
320,570.17035,563.97876,1.0
321,571.2422,563.52325,1.0
322,572.2527,563.8143,1.0
323,573.5705,563.4939,1.0
324,575.44934,563.0862,0.9530178
325,576.39764,563.0446,0.9629112
326,578.74023,562.76154,1.0
327,581.1332,562.3,1.0
328,585.07904,561.25323,1.0
329,588.48724,561.1245,1.0
330,592.698,560.44257,0.92320895
331,596.3251,559.8502,0.9679588
332,598.78357,559.64557,0.9640972
333,600.6322,559.2891,0.9629635
334,601.75854,559.7721,0.9925211
335,602.8595,559.8284,1.0
336,604.02905,559.2146,1.0
337,605.0898,559.09216,0.98942405
338,606.4268,558.41455,0.9321938
339,607.50165,558.0923,0.9530759
340,609.93353,557.55994,1.0
341,611.3332,557.2862,1.0
342,612.681,556.8227,1.0
343,613.965,556.2042,0.9882703
344,616.29767,555.34644,0.9904034
345,617.93536,554.9031,1.0
346,620.1596,553.8014,1.0
347,621.2237,553.1775,0.939917
348,621.7428,553.16174,0.9078458
349,623.4539,553.1543,0.88100374
350,624.6245,553.0746,0.92159414
351,627.1247,552.7528,0.9713249
352,630.1905,551.6378,0.97968507
353,633.6632,550.5597,1.0
354,636.99774,549.4711,1.0
355,642.383,549.14526,1.0
356,648.3854,548.1322,1.0
357,651.0666,547.66406,1.0
358,652.71857,547.41614,1.0
359,653.9171,546.24335,1.0
360,655.8876,544.89716,0.9408317
361,657.89404,543.0295,0.99301285
362,659.67993,541.4133,1.0
363,662.87335,539.5013,1.0
364,665.26294,538.1724,1.0
365,667.5742,536.84467,1.0
366,669.08484,535.5352,1.0
367,671.8057,534.5867,0.9344461
368,673.2052,533.96765,0.9441183
369,674.6884,532.16345,1.0
370,675.90985,531.0047,1.0
371,677.5008,529.44965,1.0
372,680.5206,528.21857,1.0
373,682.1223,526.925,1.0
374,684.14844,526.09686,1.0
375,684.88025,525.26044,1.0
376,685.41516,524.8998,1.0
377,685.6124,524.943,1.0
378,685.6395,524.8431,1.0
379,685.462,525.05676,1.0
380,685.3651,524.77185,1.0
381,685.2209,524.8443,1.0
382,685.32416,524.92883,1.0
383,685.3248,525.3167,1.0
384,685.24634,525.07434,1.0
385,685.42957,525.1209,1.0
386,685.32355,525.14355,1.0
387,685.3299,525.313,1.0
388,685.423,525.12213,1.0
389,685.4701,525.2291,1.0
390,685.4169,525.1718,1.0
391,685.5143,524.9011,1.0
392,685.41144,525.0355,1.0
393,685.3312,524.9623,1.0
394,685.4537,524.998,1.0
395,685.3622,525.1198,1.0
396,685.2772,525.0004,1.0
397,685.3808,524.853,1.0
398,685.3431,524.9103,1.0
399,685.4491,524.92017,1.0
400,685.4672,525.00806,1.0
401,685.7163,524.98224,1.0
402,685.4,525.10614,1.0
403,685.37604,524.8949,1.0
404,685.5168,525.0473,1.0
405,685.40356,525.10156,1.0
406,685.5446,525.13184,1.0
407,685.497,525.1973,1.0
408,684.80316,526.04175,1.0
409,683.3766,527.9925,1.0
410,681.7161,530.9913,0.99070334
411,677.9848,537.10675,0.709611
412,674.3032,544.3841,0.27007186
413,657.88934,553.3137,0.063497216
414,1894.5125,721.9258,0.012627762
415,1894.0089,738.7421,0.012332162
416,1894.4612,722.13617,0.012808353
417,1894.3126,722.1318,0.011748245
418,1894.6199,721.9919,0.012366297
419,1894.3458,722.20294,0.013023114
420,573.4279,603.63385,0.013682463
421,1894.3108,722.2057,0.013065402
422,691.10785,685.9942,0.0129988445
423,684.11786,677.3075,0.016771805
424,1894.0531,722.4549,0.013313323
425,597.9974,643.7145,0.0134939505
426,1894.3325,722.19507,0.012606033
427,1894.1047,722.3502,0.012702388
428,727.7959,545.38873,0.09993038
429,711.2775,562.9684,0.015713185
430,739.8096,577.22687,0.013786881
431,1894.0903,722.42896,0.012863859
432,711.5988,546.00024,0.016473815
433,684.7883,675.69885,0.017279608
434,1894.4839,722.044,0.012390086
435,684.0695,675.8149,0.02073476
436,690.43994,684.88293,0.014218362
437,691.7777,685.6633,0.0139912
438,691.52856,673.8248,0.015272083
439,1894.3949,722.17804,0.012804729
440,691.70026,684.6244,0.015692798
441,684.9884,676.11346,0.014190237
442,692.7935,686.466,0.012158588
443,685.52606,664.70886,0.039986204
444,686.09045,676.1217,0.017195636
445,684.1603,662.5131,0.0193408
446,581.761,644.46344,0.01394952
447,1894.3505,722.21893,0.01295482
448,598.55505,659.4089,0.01753422
449,597.69147,659.1744,0.017474215
450,597.8424,659.3116,0.013151141
451,598.5279,659.4067,0.019152252
452,597.8923,659.14374,0.016691562
453,598.4761,659.3013,0.020749578
454,705.0293,671.15906,0.015563864
455,597.9863,658.9235,0.020444041
456,582.4037,644.5127,0.02225207
457,597.9849,658.9639,0.021108832
458,598.30164,658.8507,0.022394767
459,598.77606,658.93274,0.018405234
460,582.4526,644.81085,0.01764079
461,582.0654,644.54266,0.019354003
462,598.6139,658.4635,0.019848987
463,598.4963,658.249,0.020515364
464,687.0844,647.4434,0.060081527
465,686.98395,647.77484,0.0864379
466,686.2617,647.58014,0.091430165
467,686.3614,647.70264,0.049327318
468,685.02997,658.8085,0.026481511
469,598.0482,658.95215,0.021198537
470,598.4384,658.68353,0.021218691
471,598.7467,658.5969,0.02068047
472,598.2651,658.4594,0.022426277
473,597.8097,658.40326,0.021889027
474,597.957,658.24603,0.021880504
475,683.53015,648.7502,0.020745598
476,683.3597,648.6602,0.023219805
477,683.7049,648.9178,0.023079654
478,684.3779,643.73944,0.02016279
479,683.14746,647.23413,0.021404056
480,597.5736,658.59515,0.022381613
481,597.3643,658.7108,0.019226782
482,682.9304,644.34796,0.028074412
483,683.1326,644.7585,0.019449169
484,597.19006,658.7184,0.019259289
485,597.22565,658.564,0.019728297
486,597.2812,658.6076,0.019942127
487,597.2387,658.79114,0.018143697
488,597.3615,658.65216,0.018508567
489,597.34265,658.5413,0.019370943
490,597.1847,658.8344,0.015569885
491,597.36914,658.7914,0.017205369
492,597.4528,658.8389,0.01549279
493,1894.0586,722.4611,0.011989409
494,612.6599,658.73694,0.012921496
495,1894.3148,722.21436,0.012339501
496,612.6093,658.6421,0.013216153
497,597.4214,658.9461,0.0135204885
498,597.56854,658.79736,0.015075572
499,597.6356,658.8545,0.017023606
500,597.76447,658.76624,0.017622335
501,612.6963,658.3002,0.016413435
502,612.74664,658.2926,0.015389308
503,597.2441,643.9283,0.016416017
504,597.08954,643.7686,0.015101865
505,597.42334,643.6223,0.016655503
506,597.359,643.5367,0.016867341
507,597.46216,643.56146,0.015527255
508,597.7684,643.59485,0.017982604
509,597.81396,643.54266,0.017869199
510,598.0003,643.54504,0.018556664
511,598.054,643.51434,0.016235176
512,598.1435,643.5074,0.016384948
513,598.19086,643.46655,0.014260289
514,598.45544,643.4585,0.013870049
515,598.9165,643.3315,0.013912753
516,1894.3506,722.11035,0.013316179
517,1894.2758,722.25323,0.012704827
518,1894.3407,722.16534,0.012660196
519,612.6288,655.83545,0.013507634
520,598.92017,657.1998,0.013869363
521,599.19104,656.7764,0.013843073
522,599.3484,656.6762,0.013762177
523,599.4079,656.7165,0.013290778
524,599.4428,656.7166,0.015004166
525,612.64966,655.2423,0.014102425
526,599.04095,657.394,0.015076729
527,598.3945,643.5133,0.014997229
528,598.6993,643.63916,0.01724122
529,598.5038,643.55316,0.016364846
530,690.527,652.34576,0.016026745
531,612.8776,655.8556,0.015840985
532,690.15704,651.87036,0.014507482
533,690.2238,651.5945,0.01707856
534,690.3287,652.9507,0.014176711
535,690.61755,653.5143,0.015569937
536,689.8046,653.1688,0.015600556
537,678.4019,653.53986,0.013963783
538,678.7073,653.2057,0.015731594
539,678.49054,653.1329,0.01820089
540,686.91956,641.1881,0.028804842
541,683.77783,644.58563,0.02807535
542,684.5141,641.02545,0.035424475
543,688.6137,641.55804,0.013626809
544,687.5244,641.1779,0.033128686
545,689.5144,642.48047,0.019974485
546,1894.5449,721.9802,0.0124758445
547,1894.5648,721.9709,0.012302973
548,685.44763,643.35333,0.02206857
549,685.25964,643.4561,0.014286773
550,676.87006,672.7668,0.013475708
551,676.7969,672.7519,0.014806074
552,684.6784,643.8958,0.015202947
