scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
87,1019.62506,886.9051,0.62377656
88,1022.83344,882.6984,0.60193986
89,1025.9803,879.09814,0.5715833
90,1028.888,875.134,0.6355804
91,1030.6218,869.21533,0.5999881
92,1035.2406,865.91406,0.610969
93,1036.2902,862.30164,0.58849245
94,1039.0259,858.4108,0.6223172
95,1042.0481,855.44,0.6274748
96,1043.6482,851.36707,0.6709348
97,1047.8381,848.91797,0.61728805
98,1049.95,846.12756,0.55982655
99,1052.4628,841.5312,0.68248576
100,1055.2288,838.6049,0.7743434
101,1056.8757,835.46967,0.6897205
102,1059.3262,832.88153,0.67001426
103,1061.6078,829.7368,0.67419285
104,1065.4183,826.10345,0.6786139
105,1068.8406,824.4886,0.68442345
106,1071.6683,822.3017,0.4447297
107,1080.6467,819.54047,0.4813995
108,1084.9136,813.22705,0.42324495
109,1093.3607,819.23065,0.48849207
110,1104.0295,831.48975,0.49639693
111,1125.3569,835.01013,0.551531
112,1128.6259,834.99146,0.54004
113,1128.9124,832.73956,0.6145912
114,1128.9218,831.58,0.6162053
115,1129.1348,830.41925,0.6467613
116,1129.4441,830.1301,0.68118876
117,1132.1619,829.3226,0.6582199
118,1130.9537,830.4575,0.5917718
119,1132.2444,831.39954,0.38282087
120,1099.7078,834.33954,0.4255506
121,1102.749,833.23395,0.36900902
122,1105.3763,832.9353,0.4247136
123,1106.5627,832.6465,0.33046323
124,1106.1381,831.67737,0.42048168
125,1115.1605,832.97614,0.378105
126,1122.4395,836.6648,0.4390372
127,1122.7853,838.0244,0.552685
128,1119.9772,837.59503,0.6277016
129,1119.2351,836.36633,0.7304317
130,1118.21,835.23755,0.7686639
131,1118.395,835.2342,0.76197815
132,1118.1259,834.9576,0.75320965
133,1117.934,835.9974,0.80948085
134,1119.2152,834.5957,0.7304877
135,1128.0604,829.7466,0.57304716
136,1132.34,827.7151,0.6606686
137,1139.1202,823.86945,0.24023573
138,1635.6445,641.28613,0.012231135
139,1093.3154,913.8088,0.013233389
140,1093.7181,913.10565,0.013771076
141,1095.2063,894.3397,0.012485738
142,1635.6514,641.31995,0.012300523
143,1094.2847,896.10803,0.012593983
144,1635.6427,641.2308,0.012505483
145,860.2104,969.87036,0.015646521
146,1635.632,641.2505,0.012467253
147,1635.6443,641.2084,0.012699996
148,1635.6562,641.29425,0.012268522
149,860.3574,955.19434,0.014613953
150,860.30444,955.1153,0.017549278
151,860.5326,955.2831,0.016567072
152,860.4797,955.3193,0.016323406
153,860.4449,955.45496,0.014669173
154,860.5465,955.4582,0.0152341975
155,860.1863,955.20123,0.015790934
156,860.0428,955.1419,0.015242658
157,859.80383,954.7517,0.017220883
158,860.0639,954.70746,0.019862464
159,860.0261,954.5249,0.017751204
160,860.04755,954.50793,0.020901142
161,859.9167,954.3795,0.022165898
162,859.98224,954.35675,0.01999581
163,859.663,953.6939,0.018145645
164,859.6117,953.7461,0.017779574
165,859.5649,953.06714,0.014158404
166,859.6986,953.44775,0.019784741
167,859.48645,953.1811,0.013331469
168,859.40265,953.26685,0.015105518
169,1635.6647,641.1603,0.01254596
170,1635.6644,641.2026,0.012340842
171,859.876,953.24475,0.0128898
172,859.72516,953.207,0.014344078
173,1635.6572,641.2352,0.012495081
174,1116.1775,868.1878,0.014358987
175,1117.1688,859.39233,0.09897733
176,1117.089,861.7234,0.2658123
177,1119.8314,859.97296,0.113965385
178,1124.6714,855.9543,0.020889869
179,1635.6552,641.2196,0.012591129
180,1111.0679,879.4829,0.013418966
181,1132.328,848.04877,0.014604381
182,1131.7588,849.9114,0.014798337
183,1124.3798,877.0719,0.013715726
184,1124.7351,878.3492,0.017557302
185,1133.0415,847.2328,0.0140373465
186,1130.9786,856.388,0.022912016
187,1125.515,851.9638,0.02040721
188,1123.6569,850.10077,0.062059626
189,1635.6488,641.1902,0.012839672
190,1635.6475,641.22614,0.012617178
191,1635.6581,641.2056,0.012681144
192,1125.5895,848.0313,0.02126421
193,1125.4987,847.5626,0.013998826
194,1111.1877,863.3282,0.013210171
195,1119.6307,839.74554,0.052688282
196,1118.156,839.23334,0.043251093
197,1118.8588,836.88983,0.15276541
198,1118.1748,836.5475,0.22989354
199,1116.975,832.2036,0.14471954
200,1117.2288,828.564,0.028400216
201,1635.6628,641.22266,0.012560305
202,1109.8698,846.9855,0.016954144
203,1115.1425,824.81964,0.014482136
204,875.0432,936.5359,0.014654868
205,875.5064,936.9534,0.014414526
206,874.7289,935.7163,0.013067322
207,875.498,936.54254,0.015009508
208,875.2027,936.14435,0.015106781
209,875.4925,936.11914,0.014306017
210,1154.1606,835.8242,0.023532154
211,876.112,936.8355,0.01351177
