"","Distance","Speed_Pixels","Speed_per_Bodylength","Bearing_Change","Dir_of_Movement","Bearing_Movedir_Dif"
"1",1.80277563773199,10.816653826392,0.0712257839820943,0.0866896342146948,0.982793723247329,1.85440211394391
"2",0.707106781186548,4.24264068711929,0.027937050953511,0.0339845657874873,-0.785398163397448,3.70928363480339
"3",5,30,0.197544781755818,-0.0373975218190252,-1.5707963267949,4.52866636398832
"4",3.5,21,0.138281347229072,-0.0470855908802204,-1.5707963267949,4.4912688421693
"5",3.5,21,0.138281347229072,0.0470855908802204,1.5707963267949,1.30259059769928
"6",3.04138126514911,18.2482875908947,0.120161799652023,-0.012173311688771,1.73594500420952,1.18452751116488
"7",5.02493781056044,30.1496268633627,0.198530048624744,0.0408278868834038,1.47112767430373,1.43717152938189
"8",4,24,0.158035825404654,0,1.5707963267949,1.37833076377414
"9",2.23606797749979,13.4164078649987,0.0883447121212737,0.026673514238146,1.10714871779409,1.84197837277494
"10",1.80277563773199,10.816653826392,0.0712257839820943,-0.00851256353037977,-2.55359005004223,5.5293906548494
"11",6.51920240520265,39.1152144312159,0.257566883271552,-0.0045871237893973,-1.64756821806467,4.61485625934147
"12",4.60977222864644,27.6586333718787,0.182127289770398,-0.0135738269183689,-1.78946527266884,4.75216619015624
"13",0,0,0,-0.0286545751946328,0,2.94912709056903
"14",0,0,0,0,0,2.9204725153744
"15",0.5,3,0.0197544781755818,0.0145856754702773,-1.5707963267949,4.4912688421693
"16",1,6,0.0395089563511635,0,-1.5707963267949,4.50585451763957
"17",1.58113883008419,9.48683298050514,0.062469145022926,-0.0324699473434436,-1.24904577239825,4.18410396324293
"18",2.54950975679639,15.2970585407784,0.100728469698134,-0.0326436462019757,-1.76819188664478,4.67078013014601
"19",0.707106781186548,4.24264068711929,0.027937050953511,0.00166296964220125,0.785398163397448,2.08454643390181
"20",1.4142135623731,8.48528137423857,0.0558741019070221,0,2.35619449019234,0.515413076749114
"21",2.06155281280883,12.369316876853,0.0814498000968824,0.013623135367332,1.32581766366803,1.54578990327343
"22",0,0,0,0,0,2.88523070230879
"23",0.707106781186548,4.24264068711929,0.027937050953511,0.00214132435027059,0.785398163397448,2.09983253891134
"24",1,6,0.0395089563511635,0.0299056114067628,1.5707963267949,1.31657569986417
"25",1,6,0.0395089563511635,-0.0299056114067628,1.5707963267949,1.34648131127093
"26",0,0,0,0,0,2.88737202665906
"27",1.58113883008419,9.48683298050514,0.062469145022926,0.0269086173827655,-1.89254688119154,4.7799189078506
"28",2.23606797749979,13.4164078649987,0.0883447121212737,0.0061918713325726,-2.0344439357957,4.94872457983753
"29",1.58113883008419,9.48683298050514,0.062469145022926,-0.0331004887153381,-1.89254688119154,4.81301939656594
"30",1.5,9,0.0592634345267453,0.0152162168421719,-1.5707963267949,4.45816835345396
"31",2.06155281280883,12.369316876853,0.0814498000968824,0.0178842718731662,-1.81577498992176,4.71836323342299
"32",3,18,0.118526869053491,-0.0663476566129151,-1.5707963267949,4.4912688421693
"33",2.5,15,0.0987723908779088,-0.0169290215702418,-0.927295218001612,3.7814200767631
"34",7.56637297521078,45.3982378512647,0.298939499614226,0.0148478591222632,-0.132551532296674,2.96974736948792
"35",24.6221445044903,147.732867026942,0.972795232499946,-0.11043890439972,-0.418224329579229,3.27026802589274
"36",49.335585534176,296.013513205056,1.94919749542886,-0.112449425717226,-0.308930743923742,3.05053553583753
"37",115.283346585706,691.700079514236,4.55472470827071,-0.0057470631632035,-0.303919796854117,2.93307516305068
"38",107.091082728675,642.546496372053,4.23105691312608,-0.0155427897295164,-0.259700136353075,2.88310843938643
"39",106.124926383956,636.749558303734,4.19288508427414,-0.0619714919012755,-0.262119841265473,2.86998535456931
"40",110.265588467119,661.593530802713,4.35647832178275,-0.138779371798191,-0.485956280652745,3.03185030205531
"41",122.050194592225,732.30116755335,4.82207581079523,-0.0755938042436202,-0.898614560046386,3.30572920965076
"42",37.3530453912395,224.118272347437,1.47577983994551,-0.193033537352264,1.08320120087188,1.24831964448887
"43",2.54950975679639,15.2970585407784,0.100728469698134,0.0434025698708607,1.37340076694502,0.765086541063474
"44",2.12132034355964,12.7279220613579,0.0838111528605331,-0.046815525902399,0.785398163397448,1.3964917144819
"45",9.30053761886914,55.8032257132148,0.367454534826255,0.00761020315724048,0.632748835002183,1.50232551697477
"46",14.9164338901763,89.4986033410578,0.589332735481992,0.0526342675098168,0.690446457054692,1.4522380980795
"47",10.0623058987491,60.3738353924943,0.397551204545732,0.00257598605898401,1.10714871779409,1.08817010484992
"48",5.5,33,0.217299259931399,-0.0718292220164582,3.14159265358979,-0.9436978448868
"49",7.5,45,0.296317172633726,-0.0272529352339133,2.21429743558818,-0.0882318489016463
"50",7.56637297521078,45.3982378512647,0.298939499614226,-0.00465112925110933,-0.132551532296674,2.2313641837493
