"","Distance","Speed_Pixels","Speed_per_Bodylength","Bearing_Change","Dir_of_Movement","Bearing_Movedir_Dif"
"1",2.54950975679639,15.2970585407784,0.100728469698134,0.102443853507124,-2.94419709373991,3.77001022192449
"2",3.20156211871642,19.2093727122985,0.126490378003906,-0.00892833417983685,2.24553726901845,-1.31728028732675
"3",2.54950975679639,15.2970585407784,0.100728469698134,-0.0630193353835451,2.94419709373991,-2.02486844622805
"4",1.5,9,0.0592634345267453,-0.0187122176373632,3.14159265358979,-2.28528334146148
"5",3.5,21,0.138281347229072,0.0407014914788024,-1.5707963267949,2.40839342128585
"6",1,6,0.0395089563511635,-0.0172479300604222,1.5707963267949,-0.69249774082514
"7",2.91547594742265,17.4928556845359,0.115187411949589,-0.0118365683962276,2.11121582706548,-1.25016517115615
"8",0.5,3,0.0197544781755818,0.00845330435971903,-1.5707963267949,2.420010414308
"9",2.54950975679639,15.2970585407784,0.100728469698134,0.0118337671031509,-1.76819188664478,2.6258592785176
"10",2.54950975679639,15.2970585407784,0.100728469698134,0.0290615831088132,-2.94419709373991,3.81369825271589
"11",1.4142135623731,8.48528137423857,0.0558741019070221,-0.0408953502119641,-2.35619449019234,3.25475723227713
"12",1.58113883008419,9.48683298050514,0.062469145022926,0.0118337671031509,2.81984209919315,-1.96217470732033
"13",5.59016994374947,33.5410196624969,0.220861780303184,0.0385565501346548,-2.96173915379732,3.83124031277329
"14",12.0208152801713,72.1248916810278,0.474929866209688,-0.0713805775616176,-2.84615181644607,3.7542095255567
"15",19.6468827043885,117.881296226331,0.776227831204115,0.0632855162941819,-2.8842689386187,3.72094607016772
"16",24.8646335183127,149.187801109876,0.982375720362694,0.00906593474879658,-2.87710427104056,3.77706691888376
"17",30.0416377715996,180.249826629598,1.18691375543559,0.0280777256159648,-2.81984209919315,3.72887068178514
"18",32.2490309931942,193.494185959165,1.27412555787743,0.0750653004229338,-3.01723765904303,3.95434396725099
"19",23,138,0.908705996076761,-0.0563986376537371,3.14159265358979,-2.1294210449589
"20",19.7800404448525,118.680242669115,0.781488754559926,0.0255315404760167,-2.85982078631644,3.81559375729359
"21",12.3490890352285,74.0945342113708,0.487899619669473,0.0484543012444824,-2.76860493178973,3.7499094432429
"22",16.9189243156886,101.513545894132,0.668449042297181,0.011225780584424,-2.54539351229231,3.57515232498997
"23",11.4127122105133,68.47627326308,0.450904348573562,-0.0524558729059845,-2.63874944266193,3.67973403594401
"24",13.9463256809814,83.6779540858881,0.551004772589003,0.0264665999915923,-2.88791855745115,3.87644727782724
"25",7.82623792124926,46.9574275274956,0.309206492424458,0.0220738661412598,-2.67794504458899,3.69294036495667
"26",11.1018016555873,66.6108099335236,0.438620597029872,0.0413102811985171,-2.51610761335056,3.55317679985951
"27",7.61577310586391,45.6946386351835,0.300891247219942,0,-2.73670086730471,3.81508033501217
"28",13.4164078649987,80.4984471899924,0.530068272727642,-0.0310306007665961,-2.67794504458899,3.75632451229645
"29",4.12310562561766,24.738633753706,0.162899600193765,0,-2.89661399046293,3.94396285740379
"30",4.30116263352131,25.8069758011279,0.169934446747049,0.0264239714108003,-2.52134316760697,3.56869203454784
"31",2.69258240356725,16.1554944214035,0.10638112065445,-0.0158133195040542,2.76108627647743,-1.68731343812576
"32",1.5,9,0.0592634345267453,-0.0161579322832575,3.14159265358979,-2.08363313474218
"33",0.5,3,0.0197544781755818,0.0108103896741067,1.5707963267949,-0.528994740230543
"34",3.16227766016838,18.9736659610103,0.124938290045852,-0.0212733860240613,1.89254688119154,-0.839934904953079
"35",2.54950975679639,15.2970585407784,0.100728469698134,0.00573059629454487,0.197395559849881,0.833943030364518
"36",4.60977222864644,27.6586333718787,0.182127289770398,0.0267155091682558,-0.218668945873942,1.25573813238289
"37",3.04138126514911,18.2482875908947,0.120161799652023,0.040210582699866,-1.73594500420952,2.79972969988672
