"","Distance","Speed_Pixels","Speed_per_Bodylength","Bearing_Change","Dir_of_Movement","Bearing_Movedir_Dif"
"1",5.85234995535981,35.1140997321589,0.231220238938045,0.101964394575458,1.22202532321099,-2.77573225247216
"2",1,6,0.0395089563511635,-0.0274321412183489,0,-1.45174253468572
"3",0.5,3,0.0197544781755818,-0.0153309963724051,3.14159265358979,-4.62076732949386
"4",0.5,3,0.0197544781755818,0.0153309963724051,3.14159265358979,-4.63609832586626
"5",0.5,3,0.0197544781755818,0.0142170515294888,0,-1.47917467590406
"6",1.11803398874989,6.70820393249937,0.0441723560606368,0.0633298331268521,2.0344439357957,-3.49940156017028
"7",1.11803398874989,6.70820393249937,0.0441723560606368,0.071964236003087,2.0344439357957,-3.43607172704343
"8",2.23606797749979,13.4164078649987,0.0883447121212737,0,2.0344439357957,-3.36410749104034
"9",3.53553390593274,21.2132034355964,0.139685254767555,0.0352550958358622,1.71269338139906,-3.0423569366437
"10",2.54950975679639,15.2970585407784,0.100728469698134,0.0526937913192702,1.76819188664478,-3.06260034605355
"11",3.64005494464026,21.8403296678416,0.143814771923629,-0.0443257858069777,1.84909598580001,-3.09081065388951
"12",2.54950975679639,15.2970585407784,0.100728469698134,0.0501509626365662,1.76819188664478,-3.05423234054126
"13",3.04138126514911,18.2482875908947,0.120161799652023,0.0880599580573238,1.73594500420952,-2.97183449546944
"14",2.5,15,0.0987723908779088,0.0850934744901193,2.21429743558818,-3.36212696879077
"15",6.08276253029822,36.4965751817893,0.240323599304045,-0.0034722082682408,1.73594500420952,-2.798681062922
"16",5.22015325445528,31.3209195267317,0.206242807076658,0.00166389197529826,1.86225312127276,-2.92846138825348
"17",5.59016994374947,33.5410196624969,0.220861780303184,0.123506098316039,1.75064982658737,-2.81519420159279
"18",5.09901951359278,30.5941170815567,0.201456939396268,0,1.76819188664478,-2.70923016333415
"19",5.59016994374947,33.5410196624969,0.220861780303184,-0.0407936828678654,1.75064982658737,-2.69168810327675
"20",4.12310562561766,24.738633753706,0.162899600193765,0.0810403946430061,1.81577498992176,-2.797606949479
"21",4.60977222864644,27.6586333718787,0.182127289770398,-0.0402467117751406,1.78946527266884,-2.69025683758307
"22",1.58113883008419,9.48683298050514,0.062469145022926,-0.0354461402587148,1.89254688119154,-2.83358515788092
"23",1.5,9,0.0592634345267453,0.00582517682958872,3.14159265358979,-4.11807707053789
"24",0.5,3,0.0197544781755818,0.0443257858069774,-1.5707963267949,0.600137086676393
"25",0.707106781186548,4.24264068711929,0.027937050953511,0.0342071837713434,0.785398163397448,-1.71173161770897
"26",1.5,9,0.0592634345267453,-0.0418698690408825,-1.5707963267949,0.678670056254714
"27",1,6,0.0395089563511635,-0.0854524758469538,-1.5707963267949,0.636800187213832
"28",0,0,0,0,0,-1.01944861542802
"29",1.11803398874989,6.70820393249937,0.0441723560606368,-0.00359710678754399,-1.10714871779409,0.0877001023660717
"30",1.11803398874989,6.70820393249937,0.0441723560606368,0.00359710678754399,-1.10714871779409,0.0841029955785277
"31",0,0,0,0,0,-1.01944861542802
"32",0,0,0,0,0,-1.01944861542802
"33",0.5,3,0.0197544781755818,-0.00359710678754399,0,-1.01944861542802
"34",0.5,3,0.0197544781755818,0.00359710678754399,3.14159265358979,-4.16463837580536
"35",1.11803398874989,6.70820393249937,0.0441723560606368,-0.0467596515526951,-0.463647609000806,-0.555801006427213
"36",1.11803398874989,6.70820393249937,0.0441723560606368,-0.0399786871232901,-0.463647609000806,-0.602560657979908
"37",1.11803398874989,6.70820393249937,0.0441723560606368,0.0370201158739301,-0.463647609000806,-0.642539345103198
"38",0.707106781186548,4.24264068711929,0.027937050953511,-0.0370201158739301,-0.785398163397448,-0.283768674832626
"39",0,0,0,0,0,-1.106186954104
"40",1.11803398874989,6.70820393249937,0.0441723560606368,-0.038442590021188,-0.463647609000806,-0.642539345103198
"41",1.11803398874989,6.70820393249937,0.0441723560606368,0.038442590021188,-0.463647609000806,-0.680981935124386
"42",0.5,3,0.0197544781755818,0,0,-1.106186954104
"43",1,6,0.0395089563511635,0,0,-1.106186954104
"44",2,12,0.079017912702327,0,0,-1.106186954104
"45",2.23606797749979,13.4164078649987,0.0883447121212737,0,-0.463647609000806,-0.642539345103198
