"","Distance","Speed_Pixels","Speed_per_Bodylength","Bearing_Change","Dir_of_Movement","Bearing_Movedir_Dif"
"1",18.6077940659284,111.64676439557,0.735174523542204,-0.00294984395124454,1.46310645596208,-3.97494105944635
"2",42.0119030752,252.0714184512,1.65984644482739,-0.0400036627720275,1.54699130060983,-4.06177574804534
"3",61.7029172730107,370.217503638064,2.43781786527883,-0.00605354381136447,1.489673934694,-4.04446204490154
"4",53.9560005930758,323.736003558455,2.13174527231519,-0.0315978713669924,1.70089838450486,-4.26174003852377
"5",29.732137494637,178.392824967822,1.17468572250241,-0.067596225706593,1.9138202672156,-4.5062597926015
"6",22.6770809408971,136.062485645383,0.895947801065707,0.0507454928875637,1.81577498992176,-4.47581074101426
"7",18.7416648139913,112.449988883948,0.74046361708412,-0.0989328561242369,2.33732880417067,-4.94661906237561
"8",14.0801278403287,84.4807670419723,0.55629115626235,-0.0637118729124881,1.28274087974427,-3.99096399407344
"9",10.7354552767919,64.4127316607517,0.424146633940641,-0.0779089004443887,-0.484477929037023,-2.28745705820463
"10",11.6619037896906,69.9714227381436,0.460749647798354,-0.00554989256389549,-1.03037682652431,-1.81946706116173
"11",7.90569415042095,47.4341649025257,0.31234572511463,-0.012773960245974,-0.965251663189927,-1.89014211706001
"12",3.20156211871642,19.2093727122985,0.126490378003906,-0.00921409422886432,0.674740942223553,-3.54290868271947
"13",6.02079728939615,36.1247837363769,0.237875417305956,0.0030029939759979,0.844153986113171,-3.72153582083795
"14",13.9014387744578,83.4086326467471,0.549231337758427,0.032246882435254,2.48370404840758,-5.35808288915636
"15",13.729530217746,82.3771813064759,0.542439410094906,0.0463083328468614,2.56369071662755,-5.40582267494108
"16",8.13941029804985,48.8364617882991,0.321579606189862,-0.0665076054279292,-2.9562447035941,0.160421078127432
"17",9.17877987534291,55.0726792520575,0.362644013451861,-0.0381286511449384,-1.05840686648416,-1.80392436441044
"18",12.369316876853,74.2159012611179,0.488698800581295,-0.0760553879292902,-1.32581766366803,-1.5746422183715
"19",5.59016994374947,33.5410196624969,0.220861780303184,0.0232047140948581,-1.39094282700242,-1.58557244296641
"20",6.36396103067893,38.1837661840736,0.251433458581599,-0.0547688017290668,-2.35619449019234,-0.597116065681621
"21",38.3307970175419,229.984782105251,1.51440978627137,6.0304109882216,-2.10450451843416,-0.903574839168874
"22",40.4783892960182,242.870335776109,1.59925891586179,0.0993924666250918,-2.82765444025325,5.84998607087182
"23",40.2523291251575,241.513974750945,1.59032751443851,-6.22788588614386,-1.68282528922088,4.80454938646455
"24",38.1608438061844,228.965062837106,1.50769511226211,0.0631219921538797,-2.12245130932344,-0.983710479576755
"25",65.4904573201318,392.942743920791,2.58745961967882,0.0809387806748223,-3.01913159617245,-0.0239082005738673
"26",86.8691544795965,521.214926877579,3.43210963259686,0.040139072045732,3.04936945343644,-6.01147046950794
"27",70.6770825657087,424.062495394252,2.79237777011616,0.0440243994387672,-3.07078922101988,0.14882727699412
"28",61.0737259384099,366.442355630459,2.41295917230356,0.0848126368081066,-3.09245191917377,0.214514374586776
"29",29.7699512932084,178.61970775925,1.17617970621963,0.0343572462619943,-2.63286282927424,-0.160262078504651
"30",46.3896540189728,278.337924113837,1.83280681578117,-0.00275937489500233,3.01189011643388,-5.77065777795078
"31",57.0197334262446,342.118400557468,2.25279015909248,0.00407274424753767,3.11528293633687,-5.87680997274877
"32",33.8710791088799,203.226474653279,1.33821098607954,-0.0191976412257016,-2.99343263285796,0.235978340693601
"33",28.6400069832394,171.840041899436,1.13153678579782,0.0191976412257016,-2.8584968682903,0.0818449349002348
"34",47.9400667500578,287.640400500347,1.8940620046999,0.0804710112654607,-2.61727194128637,-0.14018235087799
"35",52.0024037905941,312.014422743565,2.05456070151816,0.0499583957219425,-2.32219399271992,-0.354789288178976
"36",55.7853027239254,334.711816343552,2.20401909035601,-0.0327187245274128,-1.82447042293354,-0.802554462243419
"37",5.3851648071345,32.310988842807,0.212762241308899,0.00275766277862077,-1.95130270390726,-0.708440905797109
"38",8.73212459828649,52.3927475897189,0.344997129606622,0.0157017787061733,-1.98320676839228,-0.673779178533466
"39",1,6,0.0395089563511635,-0.00123001167981585,-1.5707963267949,-1.07048784142468
"40",3.64005494464026,21.8403296678416,0.143814771923629,0.0172089834829219,0.278299659005111,-2.9208138389045
"41",8.5,51,0.33582612898489,0.0514035240402704,0,-2.62530519641647
"42",4.74341649025257,28.4604989415154,0.187407435068778,-0.0522779044644786,0.321750554396642,-2.89565222677284
"43",9.48683298050514,56.9209978830308,0.374814870137556,-0.0332616440008193,-0.321750554396642,-2.30442902244404
"44",9.21954445729289,55.3172667437573,0.364254579540796,-0.068345764115624,-0.70862627212767,-1.95081494871383
"45",2.23606797749979,13.4164078649987,0.0883447121212737,0,0.463647609000806,-3.19143459395793
"46",2.5,15,0.0987723908779088,0.0169183741541041,3.14159265358979,-5.86937963854692
"47",3.20156211871642,19.2093727122985,0.126490378003906,0.0338853299041175,-0.896055384571344,-1.81481322623167
