scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
83,1173.8699,639.8753,0.947967
84,1181.1705,637.0198,1.0
85,1188.2252,636.8261,1.0
86,1193.2739,634.14166,0.9467072
87,1197.253,633.37054,0.8508223
88,1199.733,631.93854,0.9052022
89,1203.4445,629.9299,0.96581227
90,1209.0664,628.4927,0.9480095
91,1214.4849,627.2875,0.8868898
92,1218.6025,627.82367,0.91840863
93,1217.5371,627.76434,0.9105831
94,1216.0168,627.0326,0.86164796
95,1214.8839,626.2771,0.83683646
96,1214.7375,624.83594,0.8422488
97,1215.2708,623.80963,0.8397213
98,1217.2922,621.8851,0.9498432
99,1220.4001,619.90936,1.0
100,1221.67,617.7457,1.0
101,1222.5284,616.8381,0.96300364
102,1225.1072,615.38214,0.9177228
103,1225.4867,614.2056,0.91717464
104,1225.6572,613.23224,0.9163178
105,1225.993,612.68396,0.8951323
106,1226.4119,610.8749,0.94287646
107,1225.689,608.9895,0.9892451
108,1225.5278,604.3934,1.0
109,1226.118,602.1347,1.0
110,1227.2437,599.5739,1.0
111,1227.5104,598.09625,1.0
112,1228.3318,596.0297,1.0
113,1228.5815,593.8501,1.0
114,1229.1506,590.5062,1.0
115,1229.2246,588.2023,0.9767013
116,1241.619,576.22595,0.22776353
117,20.662867,749.9174,0.016183108
118,20.666523,749.9214,0.016123
119,20.680563,749.73926,0.016720302
120,20.640009,749.9311,0.016128192
121,20.727367,749.7674,0.016267136
122,20.748003,749.7665,0.016375108
123,1255.0089,562.8292,0.09653525
124,1250.4213,561.5867,0.55777323
125,1248.0212,562.08405,0.59808326
126,1249.6658,559.5035,0.463779
127,1252.3601,549.6229,0.14575051
128,1253.591,547.67505,0.022190057
129,1222.0372,531.7441,0.016476152
130,1221.7039,531.92566,0.015215893
131,20.76109,749.5326,0.016997091
132,20.758934,749.7556,0.01499739
133,20.70638,750.07,0.01527181
134,20.704866,750.1381,0.014987225
135,20.7746,749.69995,0.016017243
136,20.723143,749.78876,0.01621725
137,20.654339,750.042,0.015279934
138,20.792831,749.6738,0.0159713
139,1125.5731,624.3392,0.015965065
140,20.700104,749.91797,0.015580561
141,20.71867,749.8773,0.015806934
142,20.740128,749.778,0.01621438
143,20.732796,749.8854,0.016089654
144,20.71537,749.7835,0.016094241
145,20.685362,749.9783,0.015887951
146,20.687983,749.90814,0.015649281
147,20.672764,749.97,0.015857523
148,20.703733,749.98004,0.015430896
149,20.688644,750.0385,0.014963765
150,20.78017,749.74585,0.015826253
151,1125.9861,657.5149,0.01758729
152,1142.2443,673.97156,0.02483863
153,20.748898,749.7727,0.01617837
154,1125.6548,657.4803,0.015228909
155,20.7372,749.7966,0.015516272
156,20.578297,750.2902,0.015042906
157,20.564522,750.32587,0.0149637405
158,1127.2001,626.342,0.015613441
159,20.625652,750.27344,0.014979547
160,1219.8696,809.4285,0.023988152
161,1219.1768,808.36115,0.023977118
162,1219.448,808.9908,0.020194208
163,1219.0166,807.83136,0.016471762
164,1213.3514,792.92944,0.07692622
165,1213.5128,793.0814,0.057915695
166,1215.8633,792.41034,0.028210124
167,1212.7325,789.4072,0.06655935
168,1213.4926,789.4836,0.055927925
169,1214.8837,790.12836,0.043920953
170,1217.9042,793.9386,0.030033415
171,20.649702,750.1455,0.015170733
172,20.709267,749.91583,0.01579716
173,20.70218,749.89514,0.0155152045
174,20.77502,749.8285,0.015417936
175,20.68004,749.8761,0.015823923
176,20.723467,749.7701,0.015674647
177,1208.622,788.97876,0.06827989
178,20.659054,749.9464,0.015787669
179,20.666864,749.95416,0.015325666
180,20.646759,750.0593,0.01482913
181,20.73998,749.80396,0.015449176
182,20.763367,749.7189,0.017224932
183,20.709352,749.9361,0.015548874
184,20.662928,750.05414,0.015966235
185,20.673546,749.9227,0.016069839
186,20.760246,749.65063,0.015965955
187,20.726622,749.59106,0.016283292
188,20.697557,749.69867,0.01589339
189,20.71121,749.7797,0.015499504
190,20.709215,749.78735,0.015385981
191,20.659847,749.99335,0.015228226
192,20.703867,749.8603,0.015596358
193,20.689459,749.7252,0.016043957
194,20.652916,749.9229,0.015681067
195,20.759611,749.4391,0.01712623
196,20.708477,749.7239,0.016449515
197,20.672606,749.6682,0.016607776
198,20.665667,749.79926,0.015672702
199,20.734955,749.71387,0.015173543
200,20.720755,749.81506,0.015302762
201,20.813753,749.63794,0.01589962
202,20.754038,749.6401,0.016462049
203,1232.8771,672.19977,0.019239545
204,20.660503,749.9008,0.014861387
205,20.61892,750.09656,0.014708369
206,20.67474,750.03564,0.014964008
207,20.7309,749.8105,0.0148749165
208,20.668736,749.98737,0.015814794
209,1252.2147,689.24994,0.021451479
210,1252.3279,689.82043,0.02175126
211,20.78896,749.64685,0.01595541
212,1252.3186,688.04285,0.036532152
213,1251.1007,673.92224,0.056292802
214,1252.7634,679.4408,0.033902247
215,1252.3995,672.3083,0.024665497
216,1258.9064,682.288,0.016425367
217,20.643885,749.8455,0.015901005
218,20.708656,749.9087,0.015276758
219,20.763494,749.45636,0.016454754
220,20.701036,749.7578,0.014858284
221,20.656307,749.91754,0.015678167
222,20.708004,749.8555,0.015762571
223,20.652983,749.9157,0.015797675
224,20.6805,749.8664,0.015407444
225,1253.6492,660.97363,0.023875173
226,1258.7662,666.5998,0.022184962
227,20.61772,749.78894,0.015670182
228,1259.6355,665.80426,0.020586072
229,1253.667,659.6964,0.04216943
230,1252.9846,658.59247,0.01996566
231,20.713528,749.93066,0.015709426
