scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
83,1269.5481,484.2255,0.0127443
84,36.011627,769.52106,0.012566237
85,35.985497,769.4371,0.012583795
86,36.045773,769.24384,0.013021894
87,1443.9941,477.40475,0.013446957
88,1444.0164,477.40466,0.013188599
89,1444.1725,478.40192,0.018141117
90,1444.194,478.50812,0.01849259
91,1444.1511,477.6606,0.014960474
92,1444.1545,477.48224,0.012700619
93,1444.46,478.25085,0.01855497
94,1444.4572,478.45932,0.018579848
95,1444.324,478.9605,0.02129582
96,1444.3035,479.1938,0.019828402
97,1444.3516,478.33218,0.019477336
98,1444.3247,477.96396,0.017058654
99,1444.3159,478.34042,0.018913524
100,1444.161,477.66333,0.0150635755
101,1444.188,477.69305,0.015246911
102,1444.3011,478.20938,0.018297113
103,1444.1946,477.46307,0.014152744
104,1444.2325,478.46753,0.018640265
105,1268.4825,769.2972,0.019197915
106,1266.0901,768.5941,0.042192787
107,1262.2446,772.451,0.21756996
108,1260.8356,779.03046,0.2973721
109,1259.8054,785.1581,0.19866589
110,1257.021,787.4849,0.21586965
111,1105.8894,664.3118,0.15207013
112,1105.5154,665.36633,0.30831268
113,1104.9574,665.5674,0.38894433
114,1103.9697,665.2626,0.39039925
115,1104.393,664.35974,0.27455643
116,1104.5364,664.5668,0.20081587
117,1105.458,663.7785,0.15286472
118,1028.7015,547.45874,0.016605781
119,1114.7478,673.39667,0.018786713
120,1110.0033,663.60156,0.024434099
121,1109.4176,657.4762,0.11728637
122,1279.439,666.60986,0.11854062
123,1277.2672,665.6628,0.09011058
124,1275.6526,679.09607,0.052626636
125,1140.1461,669.50775,0.011936427
126,1491.867,754.07446,0.012021622
127,1444.117,477.24457,0.012416281
128,1444.3809,478.4386,0.017158542
129,1200.9285,673.99506,0.027404116
130,1444.2441,478.2153,0.016998671
131,1137.6489,667.1439,0.020150712
132,1444.3502,478.37924,0.017494548
133,1136.1725,665.89996,0.10995454
134,1444.2523,478.762,0.01991074
135,1444.2162,480.27512,0.021734746
136,1444.222,479.26923,0.020539166
137,1444.2611,478.7348,0.020168284
138,1207.8956,671.91907,0.02283846
139,1444.1992,478.78506,0.019823765
140,1444.2365,480.4738,0.022011321
141,1444.159,480.4114,0.02330551
142,1444.1027,479.15503,0.02115558
143,1444.2294,478.52167,0.020014858
144,1444.2501,478.36243,0.018480012
145,1444.2794,478.3639,0.018052248
146,1444.2579,478.11166,0.017465467
147,1444.1967,477.7606,0.015169856
148,1444.2246,478.01752,0.016505891
149,1444.2435,478.43344,0.0178468
150,1444.1683,478.81955,0.019529477
151,1444.3118,478.4515,0.016645541
152,1444.2916,477.95404,0.015457285
153,1444.2505,478.99185,0.014829064
154,1444.3298,478.84085,0.01742601
155,1444.1344,479.42673,0.017856207
156,1444.2533,478.1456,0.016868535
157,1444.2303,478.00296,0.01567281
158,1444.303,478.20087,0.0174253
159,1444.32,478.67194,0.018445302
160,1444.2562,478.61838,0.019909078
161,1444.214,477.89514,0.017200852
162,1444.2274,477.97287,0.016709734
163,1444.1426,478.0958,0.017708259
164,1444.1747,478.12985,0.01868843
165,1444.1685,478.3888,0.020356541
166,1444.1381,478.43625,0.0189181
167,1444.2338,478.53476,0.01882747
168,1444.051,477.76923,0.015984891
169,1444.0319,477.45367,0.013847473
170,1444.0667,478.07336,0.016911043
171,1444.1886,478.04587,0.016437253
172,1444.112,478.05402,0.017270803
173,1444.1208,478.3175,0.018339664
174,1444.0951,477.9583,0.016648907
175,1444.122,478.44653,0.019728722
176,1444.0343,477.53098,0.014636022
177,1444.0403,477.5523,0.015306266
178,1444.1334,477.84628,0.015739664
179,1444.1614,478.0354,0.016375694
180,1109.623,691.7332,0.016032895
181,1444.1033,477.71405,0.014346093
182,1491.8492,753.8934,0.013353679
183,1444.1754,477.80322,0.016440524
184,1443.9994,477.37634,0.014241518
185,1443.9603,477.3436,0.013933487
186,1444.0691,477.88412,0.016284484
187,1444.0427,477.87033,0.016783524
188,1444.0647,477.61804,0.014339687
189,1130.7683,696.5815,0.014113347
190,1130.643,696.292,0.015766969
191,1443.9816,477.70993,0.01638237
192,1193.1101,655.943,0.018589998
193,1444.1523,478.43198,0.01985903
194,1202.7948,647.4786,0.030411923
195,1203.644,648.0588,0.08255451
196,1203.0372,647.6958,0.04836842
197,1203.4878,643.06714,0.02446012
198,1192.513,655.4343,0.014329971
199,1203.1932,641.65594,0.09594004
