scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
83,1132.2424,900.18787,0.94043815
84,1131.8805,900.3668,0.9376856
85,1131.8882,900.0398,0.945303
86,1131.4027,899.90497,0.94307405
87,1131.6113,899.95264,0.9496092
88,1131.8055,899.75336,0.9461795
89,1131.8827,900.00525,0.9236899
90,1132.4026,900.418,0.91845083
91,1132.6782,900.4637,0.91155416
92,1132.35,900.3546,0.9229267
93,1131.5529,899.9615,0.9358674
94,1131.7778,900.025,0.921085
95,1132.0723,900.2838,0.94106823
96,1131.8113,899.9652,0.94133997
97,1131.3972,899.2538,0.9363179
98,1131.4255,899.329,0.922484
99,1131.8762,899.7044,0.91103494
100,1131.7823,899.80664,0.92285526
101,1132.307,900.0831,0.92623687
102,1132.6693,900.3437,0.92395395
103,1131.9965,900.29486,0.9529968
104,1131.88,900.2992,0.94988775
105,1131.9865,900.0433,0.9469854
106,1131.7596,899.6967,0.9466579
107,1132.4774,900.1214,0.93099874
108,1132.4213,899.9623,0.93922055
109,1132.5349,899.83887,0.92787033
110,1132.4138,899.4525,0.9405713
111,1131.8955,899.0015,0.9475175
112,1131.9012,899.4675,0.96145827
113,1132.539,900.4752,0.94691885
114,1132.5261,900.48206,0.93830866
115,1132.423,900.5223,0.9466034
116,1132.5773,900.5119,0.95558006
117,1132.6145,900.80237,0.95521736
118,1132.6476,900.4178,0.9585441
119,1132.5573,900.4575,0.96125925
120,1131.8746,898.98364,0.9652917
121,1132.0609,898.998,0.9663026
122,1132.2181,899.1794,0.9583894
123,1132.37,899.69226,0.95901895
124,1132.7881,900.15436,0.9676844
125,1132.5647,900.1691,0.97149056
126,1132.9991,900.04895,0.9614121
127,1132.9365,900.3338,0.9686921
128,1133.0388,900.04895,0.95589036
129,1133.1647,900.04065,0.95495754
130,1133.0242,899.30884,0.9452067
131,1133.1011,899.39233,0.9634044
132,1132.3837,898.62225,0.948686
133,1133.1998,898.61316,0.937065
134,1133.508,898.75226,0.9357617
135,1134.0885,898.636,0.90885776
136,1134.0188,898.21735,0.8937239
137,1134.5143,898.2484,0.87807184
138,1134.8909,897.14594,0.83432794
139,1135.09,897.23834,0.8053469
140,1135.8849,895.5345,0.8046309
141,1136.3358,895.39813,0.79830194
142,1136.2786,895.2679,0.8275617
143,1137.4373,895.27026,0.84161603
144,1137.7246,895.3717,0.8472629
145,1137.8682,894.8797,0.87664723
146,1137.7549,894.59955,0.875028
147,1137.9335,894.386,0.88908756
148,1138.0675,893.9832,0.8972514
149,1138.5835,893.87396,0.9388063
150,1138.4419,893.8008,0.931378
151,1138.1677,893.88104,0.9242651
152,1138.0732,893.8315,0.9240825
153,1138.1216,893.6588,0.91415167
154,1137.9719,893.8578,0.908586
155,1138.0587,893.9373,0.90767395
156,1137.6865,893.8569,0.90461236
157,1137.6238,893.4946,0.9114752
158,1138.2871,893.8557,0.9306168
159,1138.6039,893.76556,0.95416355
160,1138.339,893.8871,0.93648636
161,1138.3678,894.1837,0.920031
162,1138.0315,893.6276,0.9231049
163,1138.0671,893.8148,0.93179375
164,1138.465,893.9063,0.9244943
165,1138.1443,894.2646,0.9199713
166,1137.7385,894.78784,0.9034295
167,1137.3354,894.66833,0.888754
168,1137.422,894.71466,0.8901147
169,1137.0537,895.1711,0.86324346
170,1137.1376,895.3829,0.86805695
171,1137.2632,896.00256,0.83486974
172,1136.9281,896.1717,0.8225487
173,1136.6711,896.2476,0.83122146
174,1136.5005,896.00055,0.84457797
175,1137.0553,895.93994,0.83924836
176,1136.6249,895.45557,0.8596812
177,1136.7067,894.9864,0.89177454
178,1136.7472,894.1546,0.8869017
179,1136.0651,894.1535,0.85439384
180,1135.753,893.85223,0.85224277
181,1135.3485,894.2755,0.8321369
182,1134.0559,894.6122,0.8428981
183,1133.682,894.6891,0.8497629
184,1133.3419,895.4011,0.84766155
185,1133.0,895.82007,0.8521287
186,1133.3613,897.0581,0.8446802
187,1133.939,898.56165,0.88299054
188,1134.1459,899.137,0.8833396
189,1134.8866,899.9896,0.8641864
190,1135.2797,900.4355,0.86189395
191,1136.3607,901.6491,0.85456836
192,1137.6837,902.69666,0.8963809
193,1138.5354,903.4269,0.9021607
194,1140.7472,905.85315,0.9069454
195,1141.7969,906.661,0.91929704
196,1142.1318,907.1833,0.91856927
197,1141.5485,908.0039,0.92364985
198,1140.6676,908.4031,0.9398132
199,1139.4039,909.45605,0.93716717
200,1137.6089,910.24084,0.882322
201,1136.9808,911.95496,0.823675
202,1137.0404,913.5071,0.81731975
203,1136.4492,914.15405,0.82543993
204,1137.7916,915.6841,0.8587221
205,1139.1976,916.0415,0.8933104
206,1139.8563,916.94965,0.93604356
207,1140.3279,916.6584,0.9434845
208,1141.01,916.9738,0.9375958
209,1141.7029,917.53937,0.9580266
210,1142.0475,918.04407,0.95299244
211,1142.0732,918.2128,0.950029
212,1142.0853,917.3832,0.95307744
213,1141.9236,917.7307,0.967086
214,1141.7749,918.4621,0.9452934
215,1142.0735,918.5295,0.9301004
216,1141.538,919.3263,0.94743484
217,1141.2207,920.4453,0.9617613
218,1139.0771,921.9251,1.0
219,1138.7881,922.6496,1.0
220,1138.7957,923.6114,0.9612064
221,1138.7029,924.5029,0.9141051
222,1137.8491,925.78204,0.89063853
223,1137.9598,926.60614,0.8778071
224,1137.9672,927.22363,0.8419536
225,1137.7357,927.9131,0.8025247
226,1137.0692,928.411,0.81054413
227,1136.3152,929.6607,0.84174085
228,1136.2136,930.05817,0.8399289
229,1136.4751,930.3671,0.86716294
230,1136.7761,930.2875,0.8786061
231,1136.2308,930.4877,0.8853638
232,1135.1986,931.6607,0.90990186
233,1135.9548,931.41174,0.89947337
234,1134.7191,931.5765,0.91434735
235,1133.5994,931.98376,0.9588414
236,1133.357,932.2696,0.95091945
237,1133.2091,932.339,0.9555642
238,1133.3358,932.79364,0.9491583
239,1133.0403,932.80054,0.9540925
240,1133.284,933.16565,0.9523031
241,1133.0652,933.7046,0.95489526
242,1132.3942,934.26935,0.95402014
243,1131.9329,934.9698,0.9577769
244,1131.6539,935.2795,0.9614968
245,1131.3148,936.00745,0.9507419
246,1131.2848,936.3614,0.91407627
247,1131.3048,937.55743,0.9178512
248,1130.9633,938.293,0.9046546
249,1130.1461,939.2056,0.85484767
250,1129.2977,939.7241,0.8408394
251,1128.8461,940.1365,0.8584176
252,1128.4794,940.7439,0.8621353
253,1128.038,941.2964,0.8583586
254,1127.2196,941.52466,0.86477983
255,1127.3176,941.6524,0.88705397
256,1126.6014,942.04034,0.8934832
257,1125.8842,942.36115,0.89970964
258,1125.0916,942.63965,0.8868632
259,1124.3595,942.81555,0.8537178
260,1123.4717,943.0498,0.85621357
261,1122.3986,943.4753,0.83268654
262,1120.6409,943.28296,0.77821404
263,1120.0026,944.01843,0.7469405
264,1118.8651,943.85925,0.7411604
265,1118.2946,944.0396,0.7591399
266,1117.8708,943.89276,0.7584644
267,1118.0781,943.51044,0.78431344
268,1117.9906,943.59,0.8127477
269,1117.5747,944.09937,0.81743044
270,1117.218,944.75903,0.8333166
271,1116.5264,945.27136,0.8562431
272,1116.1271,946.3363,0.84597015
273,1115.7177,946.7554,0.8304486
274,1115.436,947.3902,0.87083787
275,1114.4059,948.24884,0.8934305
276,1113.1406,948.8587,0.85570204
277,1112.1923,949.2819,0.84851444
278,1111.3871,949.82715,0.84832454
279,1110.8718,950.34424,0.83421165
280,1110.0974,950.6742,0.86428064
281,1109.3712,950.95026,0.86374336
282,1109.0815,952.0004,0.9084393
283,1108.5157,952.2685,0.9456772
284,1107.7383,952.8117,0.9803455
285,1106.5281,953.94806,0.96835554
286,1106.136,954.6714,0.9320498
287,1105.0714,955.4661,0.89082193
288,1103.7671,956.047,0.8172938
289,1102.9202,956.07544,0.81288075
290,1102.2773,956.99554,0.82815856
291,1101.537,958.1271,0.83968085
292,1100.2659,957.9913,0.87156373
293,1099.7136,958.0436,0.8749884
294,1099.4266,958.0878,0.8857388
295,1099.1825,957.7296,0.9024863
296,1098.7518,957.9304,0.9179717
297,1097.6876,959.01636,0.9075588
298,1096.6912,959.8483,0.8901224
299,1095.6522,960.10535,0.86287147
300,1094.3856,959.0427,0.88543344
301,1093.3113,959.45685,0.914758
302,1092.2107,960.3465,0.9581651
303,1091.4418,960.54016,0.9579241
304,1091.5037,960.7566,0.95081043
305,1089.7983,961.90216,0.95290136
306,1088.3451,962.5841,0.91533774
307,1086.9696,963.5608,0.88574815
308,1085.9375,964.60016,0.91446793
309,1085.3278,965.1485,0.91030204
310,1084.4058,965.1449,0.94252455
311,1083.3837,965.5472,0.9019542
312,1081.832,966.6403,0.8727359
313,1080.535,966.8857,0.8523388
314,1078.6498,966.9245,0.85494494
315,1078.0045,966.8375,0.8704466
316,1077.9161,966.78815,0.89330053
317,1077.636,966.9256,0.8964591
318,1076.855,967.4059,0.8988566
319,1076.2805,968.2224,0.927504
320,1075.6437,969.2284,0.96432215
321,1074.7974,970.1265,0.9673856
322,1073.2856,970.32745,0.9566213
323,1070.9941,971.3395,0.88673174
324,1069.292,972.86194,0.8905803
325,1068.1812,973.589,0.9123114
326,1066.4208,974.7864,0.940552
327,1065.4525,975.97174,0.9351708
328,1064.401,976.7413,0.92710704
329,1063.5813,976.8909,0.8985308
330,1062.2383,976.51807,0.9221109
331,1060.4011,976.383,0.94261634
332,1059.4812,976.31714,0.94855607
333,1058.5132,976.63525,0.9461909
334,1057.3518,976.6338,0.95704436
335,1056.0522,976.51166,0.912694
336,1054.7754,978.0119,0.9250659
337,1053.9573,977.689,0.9297517
338,1053.2211,978.32806,0.9749295
339,1052.0232,979.4219,1.0
340,1051.2616,979.4979,1.0
341,1050.068,979.9114,1.0
342,1049.3,980.505,1.0
343,1047.8544,981.3934,1.0
344,1046.746,981.4123,1.0
345,1045.4071,981.975,1.0
346,1043.9233,982.515,1.0
347,1042.4225,982.68176,1.0
348,1040.9954,982.77277,0.9944857
349,1040.0228,983.2121,0.9643743
350,1039.5186,983.40137,0.94121766
351,1038.3722,983.6151,0.9477461
352,1036.5096,983.84296,0.9927474
353,1035.4435,984.06757,0.9674241
354,1034.8,984.02576,0.952724
355,1033.3068,984.38837,0.94337195
356,1032.4305,984.91754,0.93133175
357,1031.8733,985.9918,0.9449723
358,1030.9252,986.1914,0.9880356
359,1029.768,987.0534,1.0
360,1028.8378,987.822,0.9966998
361,1027.8296,988.66174,1.0
362,1026.1232,989.94617,0.9616713
363,1024.8455,990.85913,0.94765884
364,1023.5242,991.6179,0.93271995
365,1021.7881,991.8377,0.9197569
366,1020.4534,991.75757,0.9660159
367,1018.50525,992.0269,1.0
368,1017.22705,992.0759,0.99071497
369,1015.2764,991.83185,0.9724331
370,1013.73773,991.75104,0.99331135
371,1011.7773,991.8096,0.98229367
372,1009.74774,991.9749,0.95335615
373,1008.7137,992.2901,0.9222332
374,1008.10266,992.17957,0.90771306
375,1007.6949,992.1042,0.87624454
376,1006.74475,992.0533,0.88507026
377,1005.23114,992.1076,0.9403226
378,1004.556,992.5468,0.9704071
379,1003.0564,993.6264,1.0
380,1002.5674,993.8734,1.0
381,1001.47723,994.5028,1.0
382,1000.7266,994.91815,1.0
383,1000.2673,995.4393,1.0
384,999.0815,995.4536,1.0
385,998.68054,995.53265,1.0
386,997.79565,996.0057,1.0
387,997.3065,995.9022,1.0
388,996.6248,996.1138,1.0
389,996.2444,995.84454,1.0
390,995.8494,996.68835,1.0
391,994.98236,996.7463,1.0
392,993.9548,996.7845,1.0
393,992.7288,996.51996,1.0
394,991.7071,996.8789,1.0
395,991.35284,997.10156,1.0
396,990.2352,997.21606,1.0
397,989.88464,997.5353,1.0
398,989.3005,997.4017,1.0
399,988.7068,997.4289,1.0
400,988.2452,997.4634,1.0
401,987.93774,997.6812,1.0
402,987.7,998.0752,1.0
403,987.2085,998.51886,1.0
404,987.0457,998.9635,1.0
405,986.8404,999.55975,1.0
406,986.32385,1000.2135,0.9951138
407,986.67303,1000.3229,0.9866239
408,985.55255,1000.5819,0.9799609
409,985.37634,1000.6671,0.9599284
410,985.008,1000.4676,0.9790218
411,984.5444,1000.4995,0.96713716
412,983.9667,1001.0023,0.96678334
413,983.2097,1001.0859,0.9778604
414,982.07916,1001.11414,1.0
415,981.3699,1001.1396,1.0
416,980.5065,1000.9439,1.0
417,979.4377,1000.8661,1.0
418,978.5248,1000.85956,1.0
419,977.9342,1000.48553,1.0
420,977.0063,1000.4292,1.0
421,976.27924,1000.6751,0.9851596
422,976.19037,1000.6758,0.98199874
423,977.13293,1000.4605,1.0
424,977.1757,1000.3818,1.0
425,977.17456,1000.45685,1.0
426,978.07587,1000.10266,1.0
427,977.7981,1000.54065,1.0
428,977.7417,1000.65314,1.0
429,978.30206,1000.8427,1.0
430,978.08295,1001.181,1.0
431,978.31885,1001.59314,1.0
432,978.39545,1001.51227,1.0
433,978.1897,1001.35895,1.0
434,978.8739,1000.6542,1.0
435,978.99,1000.29376,1.0
436,978.86505,999.8095,1.0
437,978.5147,999.93524,1.0
438,978.6883,1000.184,1.0
439,978.525,1000.3565,1.0
440,978.85645,1000.2772,1.0
441,978.853,1000.2637,1.0
442,979.38385,1000.1777,1.0
443,979.8179,1000.2073,1.0
444,980.523,999.8081,1.0
445,980.51996,999.62476,1.0
446,980.67,999.5228,0.99883044
447,980.71277,999.34393,0.9911029
448,980.0602,999.5065,0.9920566
449,987.34235,999.48193,0.6905773
450,988.7096,1004.9348,0.23471597
451,1017.5632,997.69147,0.4450661
452,996.91437,1004.40027,0.22843397
453,1001.2471,1004.4977,0.1827033
454,1040.1868,993.66925,0.22525343
455,1041.4852,991.7999,0.35459247
456,1051.2372,989.8094,0.027194183
457,1044.1338,993.25476,0.07449376
458,1044.4622,993.1782,0.039894704
459,1045.2083,994.01825,0.03072704
460,1044.631,993.7726,0.044493567
461,1044.1404,994.2472,0.040023793
462,35.812145,736.8656,0.015259264
463,1040.9453,995.6326,0.048509948
464,1048.7751,992.06744,0.038587835
465,1049.7104,991.1466,0.030505462
466,1049.8604,990.8787,0.022439048
467,1049.1232,990.6911,0.022021296
468,1036.0698,992.819,0.019053752
469,964.3482,1010.24133,0.017885754
470,35.84177,736.7672,0.015844684
471,1041.3435,994.85864,0.03313216
472,1050.2755,1001.1673,0.019589962
473,1049.5352,1001.423,0.020411257
474,1048.2378,1001.4499,0.033366583
475,1048.4473,1001.3957,0.036282845
476,1041.674,995.8585,0.031108802
477,35.824352,736.93256,0.01487729
478,35.80488,736.8652,0.015553758
479,35.8352,736.8279,0.015779253
480,35.804867,736.80493,0.015086417
481,35.788437,736.878,0.0151876565
482,35.796234,736.8821,0.014757018
483,35.81897,736.90106,0.014606244
484,35.798225,736.88165,0.014876958
485,35.8247,736.8956,0.014874073
486,35.818092,736.94745,0.01456909
487,35.83496,736.88776,0.01472983
488,35.85267,736.8806,0.014600418
489,35.80858,736.89465,0.014426477
490,35.848724,736.9538,0.014448478
491,35.80879,736.9241,0.014586047
492,35.822544,736.8124,0.01519641
493,35.817406,736.8854,0.014893057
494,35.811165,736.8545,0.015337753
495,35.812435,736.8907,0.015215527
496,35.83887,736.9117,0.014982628
497,35.812695,736.86835,0.015013899
498,35.867046,736.85095,0.0154359955
499,35.851166,736.7953,0.015732229
500,35.83011,736.88617,0.015378119
501,35.81636,736.9154,0.015010717
502,35.858757,736.9065,0.015247681
503,35.844353,736.9174,0.014940738
504,35.836197,736.9809,0.014210339
505,35.79851,736.9547,0.01413071
506,35.798843,736.94324,0.0143989315
507,35.816708,736.95105,0.014117564
508,35.794613,736.8787,0.014956153
509,35.79877,736.873,0.014933213
510,35.798992,736.85114,0.014990674
511,35.82067,736.91077,0.014777939
512,35.794266,736.87964,0.014933218
513,35.843613,736.9044,0.014954753
514,35.826035,736.93335,0.015022584
515,35.82545,736.9101,0.0151959155
516,35.861214,736.97876,0.014292271
517,35.82139,737.00696,0.014124189
518,35.855003,737.0,0.014396345
519,35.840675,736.9202,0.01484633
520,35.80755,736.91876,0.0148574505
521,35.798615,736.90216,0.014587429
522,35.8137,736.93134,0.014687615
523,35.84943,736.89496,0.015285905
524,35.826588,736.8458,0.015449728
525,35.818157,736.8633,0.015240739
526,35.81491,736.7886,0.015525272
527,35.819565,736.7918,0.015590632
528,35.8405,736.8786,0.014686228
529,35.833996,736.8997,0.014945013
530,35.839394,736.9157,0.014814563
531,35.816288,736.9034,0.0148064885
532,35.79392,736.8639,0.014979567
533,35.79985,736.9145,0.014972538
534,35.80443,736.9197,0.014830584
535,35.85514,737.0245,0.014874242
536,35.8749,736.99365,0.014879993
537,35.83601,736.9338,0.01516026
538,967.3315,1009.8919,0.017412385
539,35.86124,736.9019,0.01530462
540,35.818665,736.927,0.014571258
541,35.813446,736.8788,0.014687377
542,35.821453,736.9598,0.014583859
543,35.83452,736.98126,0.014704465
544,35.837032,736.98004,0.014739751
545,35.837086,736.97754,0.014708757
546,1044.7391,994.1701,0.016299218
547,35.82844,736.86224,0.015276274
548,35.815903,736.8081,0.015109764
549,35.798183,736.86694,0.014591354
550,35.782402,736.8993,0.014580829
551,35.77779,736.8991,0.014507462
552,35.83544,736.9096,0.015115775
553,35.82252,736.93414,0.015048739
554,35.813354,736.8664,0.015258895
555,35.801876,736.9032,0.014996254
556,35.813877,736.89026,0.015110411
557,35.821133,736.81915,0.015514942
558,35.798626,736.8106,0.015360129
559,932.56104,803.9938,0.0155726755
560,932.69025,804.2275,0.01686711
561,35.853165,736.98126,0.014675437
562,35.830353,736.94196,0.014425951
563,35.824757,736.927,0.014684361
564,35.80608,736.95544,0.014441395
565,35.80693,736.9265,0.014357625
566,35.819187,736.862,0.015143986
567,35.796654,736.8278,0.01512441
568,35.796,736.7983,0.015481986
569,35.813557,736.8077,0.015451977
570,35.797344,736.84,0.015456178
571,35.805923,736.90454,0.015327985
572,35.802185,736.91376,0.014952722
573,35.793716,736.84705,0.015228434
574,35.817425,736.87646,0.015237551
575,35.786224,736.8602,0.014879879
576,35.81675,736.8432,0.014755714
577,35.822697,736.8565,0.014813197
578,35.827023,736.8824,0.014877449
579,35.841255,736.94934,0.01471256
580,35.831295,736.93176,0.014817127
581,35.835835,736.934,0.015222445
582,35.829998,736.9166,0.015117507
583,35.844227,736.9679,0.014917313
584,35.837177,736.9543,0.015062403
585,35.830692,736.9094,0.015069675
586,35.82993,736.92377,0.014938484
587,35.797813,736.91156,0.014761261
588,35.83921,736.9071,0.014874199
589,35.795788,736.8518,0.014932957
590,35.841904,736.93976,0.014828933
591,35.83244,736.88495,0.015359404
592,35.809845,736.88165,0.01530981
593,35.829906,736.92896,0.014933879
594,35.828976,736.9338,0.01462657
595,35.82036,736.81177,0.015299468
596,35.837017,736.8691,0.015088769
597,35.83894,736.87573,0.015028082
598,35.81073,736.88763,0.01497125
599,35.817642,736.8955,0.014754978
600,35.833233,736.84247,0.015094647
601,35.822083,736.8396,0.015254517
602,35.83849,736.7834,0.015509836
603,35.819,736.8341,0.01537686
604,35.838856,736.8059,0.015725572
605,35.835026,736.8215,0.015477853
606,35.834057,736.85406,0.015254229
607,35.81217,736.85846,0.015118088
608,35.82754,736.8813,0.014957167
609,35.828156,736.90216,0.015052287
610,35.798107,736.90094,0.014841235
611,35.799015,736.8747,0.015123002
612,35.841507,736.8476,0.015521915
613,35.82524,736.8196,0.015266898
614,35.8123,736.8843,0.015033259
615,35.827133,736.85645,0.014999735
616,35.828957,736.8085,0.015838675
617,35.83853,736.8785,0.015304653
618,35.85974,736.8867,0.015139539
619,35.828552,736.9657,0.014539968
620,35.83086,736.995,0.014687394
621,35.832836,736.85974,0.015229348
622,35.79472,736.88306,0.015388482
623,35.82015,736.87103,0.015494155
624,35.824802,736.8394,0.015227486
625,35.84717,736.81177,0.01553463
626,35.895554,736.8758,0.015470544
627,35.81613,736.86255,0.015476828
628,35.789467,736.8026,0.015397488
629,35.864677,736.9245,0.01473192
630,35.820805,736.78253,0.015380007
631,35.810936,736.80566,0.015222209
632,35.831676,736.8264,0.015115012
633,35.7821,736.8604,0.014795004
634,35.804142,736.925,0.014760382
635,35.821075,736.8257,0.015190562
636,35.79526,736.83636,0.015238243
637,35.78231,736.8532,0.014878145
638,35.783386,736.7546,0.015680114
639,35.819637,736.80084,0.015395808
640,35.794117,736.8477,0.014915948
641,35.794914,736.79114,0.015033728
