scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
22,798.7815,1018.8066,0.3467136,801.91516,1027.4956,0.6268458,794.89264,1003.7114,0.27178183
23,799.85455,1019.24445,0.34634137,801.6808,1027.2549,0.6251092,809.7646,994.62805,0.3385749
24,809.9063,996.86523,0.33477706,802.3909,1026.396,0.6137574,809.23444,994.4005,0.33753738
25,812.8264,994.564,0.3570622,802.6636,1026.619,0.6803819,808.19415,994.5753,0.35066044
26,800.2283,1020.0172,0.36180413,802.4905,1026.8452,0.63107145,807.17554,994.78143,0.3744458
27,800.55383,1021.3072,0.34891164,802.0328,1026.5367,0.60573834,808.225,994.79614,0.56178224
28,801.1805,1021.372,0.33481982,801.1572,1025.4794,0.62279785,808.1939,995.7695,0.53984755
29,800.89526,1023.1521,0.380641,803.37585,1025.9117,0.54362285,811.2422,997.20264,0.40507248
30,801.28064,1022.44604,0.37953612,804.1932,1026.1234,0.5888581,810.5333,996.1438,0.3934938
31,801.3679,1020.66626,0.35635597,803.4384,1026.6813,0.5525267,814.49304,996.5591,0.31604862
32,802.0135,1021.3572,0.34583685,802.8196,1026.6133,0.5665522,812.8583,996.22577,0.4154375
33,801.3765,1021.6651,0.38501328,803.1091,1026.5283,0.5585129,812.8345,998.3892,0.33144894
34,817.0558,993.3972,0.37890205,803.2445,1026.5184,0.634506,799.11304,1001.3865,0.3508803
35,801.4826,1021.90283,0.37258622,804.3497,1026.7479,0.5731386,807.6463,996.0078,0.41980323
36,801.3063,1021.41974,0.34486467,803.86914,1027.3363,0.6585879,806.9189,995.0353,0.5314163
37,801.4965,1023.29895,0.39046216,804.2395,1026.5112,0.6365631,807.6827,995.7863,0.42042553
38,801.9215,1022.6693,0.38217777,804.2802,1026.2356,0.60953236,809.66766,997.3312,0.43781796
39,802.22504,1023.4763,0.40685993,803.9848,1026.5997,0.6616922,808.9121,996.21326,0.5672933
40,801.97235,1022.0677,0.36916664,804.3019,1026.5297,0.5827978,815.9592,998.1657,0.33774722
41,802.00616,1021.5461,0.37903932,804.0681,1027.0464,0.61230636,812.3233,997.8001,0.33205748
42,801.93414,1024.2073,0.44663563,806.02966,1027.8197,0.67460394,807.9511,996.19415,0.41215292
43,802.67255,1026.5432,0.5079781,805.7885,1026.3593,0.5653223,809.6581,997.4172,0.37226123
44,820.2891,991.0931,0.45871663,806.7121,1026.6921,0.6157144,806.2655,996.3938,0.43853354
45,805.6913,1021.0323,0.39987272,806.7603,1025.5546,0.65497917,807.74524,995.99866,0.6038078
46,827.0247,988.2241,0.48886028,807.8137,1024.4999,0.57044977,804.7427,997.91034,0.52957267
47,807.36115,1020.9528,0.407571,807.51117,1024.5868,0.5578965,815.9646,997.19794,0.4226302
48,807.7665,1020.72864,0.3963398,807.2641,1024.7332,0.61756676,815.5368,994.4381,0.45627972
49,807.6318,1022.4292,0.39557752,806.1882,1023.66486,0.55333924,815.8279,996.03644,0.43251583
50,808.0312,1021.77466,0.4216771,807.7219,1023.20306,0.5812049,811.65375,997.30774,0.43950802
51,836.3138,988.09467,0.4532538,807.62006,1020.70154,0.57234734,813.11615,998.8125,0.53335965
52,810.15405,1020.54877,0.4831639,809.7872,1020.7132,0.62006867,823.0456,993.7499,0.4218628
53,809.4207,1018.6111,0.37871644,809.9223,1023.1961,0.64955246,822.10046,991.0896,0.403456
54,833.14343,986.87256,0.42811522,810.19977,1022.49963,0.61758786,812.9464,995.82446,0.5065373
55,827.5119,989.27814,0.5045919,812.0063,1023.0888,0.56004554,810.2353,998.21967,0.39298555
56,810.15137,1021.8542,0.4390467,811.03467,1021.3181,0.5480611,816.9421,994.99866,0.42940357
57,829.06726,989.03125,0.44818437,810.196,1021.8086,0.62532926,814.79224,997.7926,0.44915885
58,827.10474,990.46594,0.4021023,811.6058,1023.42145,0.6553056,812.7177,997.7503,0.47240528
59,831.3578,987.761,0.47162083,813.09564,1022.3347,0.66050977,811.72577,997.7857,0.4032514
60,827.7169,988.63245,0.48671383,812.724,1022.69965,0.6435623,810.7934,996.4202,0.42198822
61,829.2415,987.99164,0.6015049,812.8583,1022.7279,0.66288406,809.7405,997.28674,0.44883835
62,833.40704,986.9241,0.5666205,812.16364,1022.86847,0.676254,809.5723,995.8903,0.43927762
63,833.8954,987.6212,0.419853,812.285,1020.4773,0.62251145,821.20483,992.81506,0.3884205
64,835.2282,987.3164,0.4922387,812.3541,1022.7827,0.7356602,812.7165,993.9859,0.49673188
65,811.9875,1020.47235,0.35158548,812.12964,1021.23785,0.6446934,822.66156,992.2135,0.46865895
66,849.53265,985.46576,0.43116632,811.95514,1020.55743,0.7118828,819.1095,992.07715,0.59695286
67,810.6383,1021.2782,0.3984877,812.77924,1022.43585,0.63207,815.94806,993.4457,0.457674
68,811.1551,1021.54407,0.36910215,811.3772,1022.7631,0.63271624,816.5418,993.1888,0.5321004
69,813.0956,1019.8119,0.3761552,813.031,1022.95776,0.700925,820.108,992.03265,0.5072134
70,812.0517,1021.3161,0.2659637,812.71313,1022.2228,0.7848896,824.37805,990.3607,0.71024334
71,814.2036,1018.8374,0.3246287,814.52924,1021.2542,0.7207304,823.841,990.39374,0.54911464
72,811.8755,1020.0161,0.3406202,814.08386,1022.0611,0.7418329,822.3043,991.02905,0.47330222
73,812.7834,1022.3919,0.34823853,813.54926,1021.9623,0.6544263,822.89575,993.0556,0.50605935
74,812.68195,1019.5793,0.38842124,814.02203,1022.46686,0.7133265,815.45105,993.8309,0.49037087
75,812.29254,1018.7194,0.38153812,813.9283,1022.91205,0.7520531,814.81964,995.0351,0.33964637
76,809.8082,1019.36774,0.47059342,815.25836,1023.5499,0.701367,824.5758,993.7146,0.16381936
77,842.865,986.00995,0.36611378,813.591,1022.6709,0.7725215,816.7705,992.35815,0.51782507
78,835.3975,985.7625,0.47742552,813.9675,1022.14075,0.6571672,815.30444,994.94025,0.39999133
79,833.78955,986.42413,0.49346238,813.27295,1022.52313,0.6512533,812.8526,997.5167,0.34388244
80,834.9388,986.719,0.4868714,813.78864,1022.584,0.66966146,813.8321,994.7515,0.38929024
81,813.36646,1019.41113,0.42950496,815.0439,1022.11237,0.6913737,821.8127,993.23706,0.43648103
82,811.2536,1020.4429,0.3554944,813.9966,1022.32886,0.6715401,823.30756,992.15497,0.4256796
83,811.5323,1019.7976,0.35823402,814.72327,1022.61194,0.69810027,823.345,993.0365,0.35212818
84,834.23157,987.11755,0.40989256,814.04834,1022.58234,0.68672913,820.47125,994.6549,0.38393685
85,832.8884,987.79047,0.46239236,813.2158,1022.1227,0.6971751,815.7818,994.1837,0.37534186
86,812.6622,1021.5766,0.35554245,813.2088,1021.6312,0.6714355,823.6029,992.5328,0.6119612
87,812.505,1022.4082,0.40041605,813.1691,1020.74005,0.65340245,822.9807,992.47406,0.5314742
88,813.16016,1021.567,0.34212208,813.4932,1020.6758,0.6845021,823.75385,992.2403,0.50417507
89,812.1148,1020.4171,0.3334284,813.622,1021.75745,0.73713326,822.9637,991.5623,0.533295
90,833.37366,986.7693,0.49680543,814.66595,1020.6499,0.69934344,815.85724,993.6333,0.3602664
91,813.71906,1021.23047,0.37978068,812.90564,1020.21747,0.6544237,823.48914,992.852,0.5531788
92,812.945,1021.57184,0.39227435,813.6063,1021.2707,0.60193014,822.11743,993.4756,0.4933794
93,832.1461,987.466,0.48550814,814.74866,1021.11426,0.62710017,814.13605,998.8447,0.2873056
94,812.2708,1022.3924,0.44431293,814.36957,1020.9171,0.61163586,824.8034,993.1713,0.49635527
95,812.427,1021.4339,0.36111194,813.7581,1020.75714,0.62896407,823.0567,991.72,0.56502855
96,812.8533,1022.02466,0.39991215,813.43207,1019.7275,0.6129664,826.21545,994.1455,0.38376194
97,812.6903,1021.62256,0.36872557,814.44855,1021.28326,0.6681255,823.90076,992.9165,0.36208987
98,811.6208,1021.5895,0.39994755,814.3618,1021.5408,0.6501125,823.8766,991.5304,0.4978169
99,812.90814,1022.41766,0.36561573,814.7041,1020.3216,0.62145483,823.10754,991.4054,0.5540692
100,812.85675,1020.45044,0.40501088,814.9743,1021.3145,0.6443608,822.3994,992.36096,0.43377924
101,813.34894,1019.7106,0.37037396,814.08936,1020.21277,0.66712487,822.2735,991.9164,0.4791612
102,832.8589,987.7083,0.42597768,814.08496,1020.47614,0.6550218,822.7965,994.37195,0.332904
103,814.3095,1020.7201,0.391707,814.0839,1019.43933,0.656199,824.54297,992.63696,0.4411837
104,833.8136,986.34924,0.41100565,814.92584,1020.70233,0.65475863,817.01495,994.36426,0.30321383
105,834.20374,986.3773,0.4672032,814.5989,1019.8436,0.6240503,821.56433,994.12213,0.3623473
106,834.46313,986.9957,0.4462834,815.1124,1021.0547,0.6293518,820.96533,994.68445,0.3877266
107,813.2284,1019.5982,0.45432165,815.9657,1020.7572,0.6530867,822.83167,994.52716,0.26755294
108,813.8349,1019.39386,0.4245202,815.26526,1019.88904,0.6515002,823.64075,992.88116,0.35781187
109,815.0812,1020.10394,0.37200052,814.79663,1019.03094,0.6535226,823.6742,993.4468,0.34380803
110,833.1949,986.31104,0.47457612,814.74976,1019.6097,0.6593888,818.19434,994.3563,0.3070435
111,833.6131,985.52075,0.49670288,815.2762,1020.27057,0.6619334,816.6417,995.2279,0.3425102
112,812.22974,1018.955,0.37058052,814.636,1021.5426,0.64591384,821.2458,992.5952,0.4833598
113,833.7984,985.43054,0.4915029,814.7319,1022.0317,0.65752536,813.6163,995.46,0.36484936
114,843.92126,982.01776,0.4449195,814.82513,1019.9209,0.6418719,819.26605,992.2122,0.4710895
115,811.073,1019.01465,0.4012518,814.7167,1019.42706,0.6340575,820.9327,993.6426,0.4109659
116,810.2474,1018.0638,0.4257904,815.0548,1019.71515,0.64124733,820.08655,992.759,0.39361355
117,838.6348,981.6726,0.42334312,814.73236,1019.277,0.5625419,820.0574,992.3401,0.4586399
118,833.15924,983.2333,0.45474973,814.2871,1018.80005,0.5632392,821.7516,992.9182,0.46248415
119,831.23,983.5225,0.5041182,813.6755,1018.5554,0.5912551,821.47754,993.7643,0.3547501
120,831.2777,983.4268,0.55698085,813.45374,1017.1236,0.576127,814.1543,998.19745,0.27800056
121,833.5057,981.5947,0.5931675,814.85236,1017.9979,0.62593836,811.5331,996.0066,0.32289127
122,834.3441,980.85394,0.63597757,814.6851,1017.27954,0.6415413,811.47186,991.7355,0.36223692
123,834.50214,980.3,0.71186936,814.3802,1016.6451,0.64829797,810.5891,991.0716,0.365409
124,836.1161,979.5181,0.697047,814.3957,1015.79974,0.6439794,809.6237,990.85004,0.3873383
125,834.7538,980.2686,0.7895814,816.48865,1012.3635,0.65510595,808.5876,991.15027,0.3931597
126,834.297,979.71484,0.7946601,815.03705,1010.8791,0.6508818,810.2602,992.5478,0.3702746
127,834.0738,978.8626,0.81098473,815.1268,1011.28973,0.6990845,805.48785,989.1046,0.4057503
128,834.55774,977.8242,0.819204,814.793,1011.6338,0.74089706,807.6102,989.0665,0.47818863
129,834.60474,977.984,0.81157565,814.7725,1011.08624,0.7828794,805.4196,988.0468,0.45550603
130,835.20685,976.2899,0.75584805,815.0093,1010.1442,0.72739387,807.95123,988.49695,0.47138885
131,835.9766,976.38696,0.75383186,815.103,1009.87976,0.71601135,808.7576,988.1219,0.47782642
132,837.8588,976.2333,0.70441824,815.0402,1009.48505,0.72694844,810.0052,987.78754,0.44216123
133,837.4089,975.6042,0.69923127,815.1063,1009.5493,0.75896347,809.3619,986.07104,0.4621956
134,837.7252,975.6534,0.7066809,815.1313,1007.5707,0.7144124,810.64655,986.3239,0.48355132
135,837.9511,975.04626,0.7324075,817.1307,1005.63165,0.741442,811.63257,984.4855,0.48172522
136,839.7377,974.4399,0.7426321,816.7966,1002.7898,0.6691159,812.9627,983.3401,0.47943777
137,838.6531,974.8162,0.75631624,817.0221,1001.8581,0.70760036,813.3041,983.25854,0.45835587
138,838.0522,974.1238,0.7746818,817.1015,1003.13214,0.6334848,812.6265,985.1606,0.44745082
139,837.72723,974.6668,0.74548686,817.5281,1003.57794,0.6868378,811.9097,983.70874,0.45603365
140,838.2963,974.47925,0.73313195,818.0524,1003.05725,0.63470846,814.02515,983.00354,0.42583296
141,839.45276,973.90204,0.7301709,819.7665,1002.41943,0.5947112,813.43005,983.0886,0.45360905
142,841.0598,974.6892,0.73431355,818.9918,1001.82654,0.58107054,815.0338,974.04395,0.501179
143,839.9764,973.5328,0.77242583,818.9602,999.4427,0.4771125,815.9166,976.6937,0.4167831
144,840.30206,973.21796,0.82150733,827.50696,993.2076,0.47108236,814.4755,980.7693,0.520437
145,840.8644,973.56915,0.8400759,822.83813,1000.2157,0.45381317,815.08484,980.4129,0.54510474
146,842.08057,972.58954,0.8208664,828.6095,993.74316,0.49232045,814.8595,979.2865,0.5952817
147,840.69434,972.1504,0.7969988,829.04236,993.1371,0.4905391,814.2749,981.6454,0.48230773
148,840.95123,972.15375,0.8028967,828.46606,992.90906,0.46856552,815.12524,979.33527,0.4809952
149,841.49286,971.9038,0.7894466,829.9781,992.19244,0.44883794,814.73944,980.83716,0.5107181
150,841.1506,971.89856,0.8018529,829.7077,992.77,0.45659506,814.9203,980.81805,0.52155143
151,840.7218,971.14734,0.7584307,831.4769,989.3301,0.4367912,818.83136,989.095,0.4343995
152,842.0215,970.49225,0.77398634,830.78564,990.9535,0.48062828,815.8232,986.4143,0.4657781
153,841.0671,970.71265,0.7755673,829.8421,992.6522,0.4656859,814.0985,979.64923,0.4820899
154,841.9877,970.9718,0.79037714,828.3374,995.3774,0.5362915,813.42523,979.57214,0.55947345
155,843.9719,970.6319,0.7705065,829.91223,995.0128,0.45484743,814.78296,979.8138,0.5228254
156,844.9749,970.1494,0.76997054,830.7062,991.1251,0.420851,815.37994,974.9076,0.5576484
157,844.5854,969.64606,0.7463192,830.0067,990.13586,0.40103793,816.4962,975.82666,0.53595895
158,841.68616,970.4987,0.72353494,822.0864,998.62225,0.556587,814.3951,972.4171,0.54058576
159,840.79785,970.51587,0.7921893,823.0618,996.54724,0.52213234,812.8635,976.4947,0.52458185
160,840.88214,971.0761,0.7842447,820.8017,999.84564,0.5158849,813.9121,977.4019,0.48144698
161,841.28326,969.84906,0.72063655,822.309,996.0808,0.50520736,814.2654,971.57513,0.48152408
162,841.681,969.6314,0.7300585,825.14966,996.1655,0.46490178,813.60693,971.9602,0.5108964
163,840.96954,969.4164,0.76817364,826.8508,995.3743,0.45509064,814.5341,973.14185,0.49742648
164,842.36487,970.45105,0.74407595,827.0255,997.6763,0.45188433,814.4625,973.0807,0.4749202
165,842.29865,969.94867,0.7157981,828.67926,996.40625,0.4335117,815.0068,972.9082,0.48874068
166,841.1299,969.94,0.7024507,825.93176,1000.0715,0.52506286,812.7356,970.8361,0.5323464
167,841.344,971.1179,0.71678275,823.05945,999.6835,0.5956442,813.6355,970.1905,0.5428709
168,842.2937,970.82904,0.7678398,824.14667,996.26306,0.527214,814.77783,970.41956,0.5014368
169,842.4717,970.60626,0.7813058,825.49316,993.08777,0.52747375,815.325,969.65356,0.4566752
170,841.63336,970.692,0.73691636,825.82495,1000.81464,0.58713996,812.70294,970.1514,0.5717331
171,843.34973,969.83484,0.78451544,825.7388,999.52655,0.65296143,813.9464,968.86035,0.69407123
172,845.1735,968.9501,0.8976965,826.78357,998.2017,0.7343991,814.1616,967.6344,0.74362516
173,843.2253,967.87213,0.86150014,826.35266,999.23254,0.66721416,812.36707,967.6016,0.7095411
174,844.11615,966.3317,0.94473493,826.3226,997.4149,0.6855409,813.3807,966.2959,0.7404055
175,843.6074,966.38153,0.9570856,825.77905,997.58057,0.7667835,812.3899,966.6716,0.7384629
176,845.7923,965.4278,0.9769248,827.0295,995.3414,0.76687896,813.6329,966.6884,0.790571
177,846.922,965.84235,0.9601303,826.3796,994.40497,0.78219867,814.33966,963.70636,0.8308282
178,845.2605,964.2892,1.0,827.2452,994.6334,0.8632305,812.7923,963.6849,0.895127
179,845.33563,962.5426,0.9880343,826.5091,994.1876,0.9094276,811.867,961.1706,0.83396786
180,846.1556,961.50867,0.9732048,829.34625,990.8849,0.8391509,812.7233,959.0995,0.87127185
181,847.7514,959.29144,0.871838,828.9138,994.6952,0.91956186,812.78125,956.6094,0.84144264
182,848.2078,958.40247,0.9149794,828.6441,989.94965,0.8311602,814.46564,954.50464,0.8599724
183,850.22595,956.62463,0.94367445,829.98975,990.3825,0.74495745,815.3324,952.3634,0.84043145
184,849.88184,954.06433,0.9151609,827.75226,990.74207,0.8020024,813.2323,950.88983,0.8658712
185,852.21686,952.3672,0.9046307,829.0138,988.855,0.8408001,814.4163,948.93463,0.9076324
186,851.68353,949.82764,0.9745984,830.8034,985.448,0.8491367,813.8356,946.00775,0.9330969
187,852.761,947.2657,1.0,831.2394,984.33344,0.85490876,814.99255,942.9833,0.8957073
188,853.9835,945.61084,0.9396927,832.10803,981.99774,0.8664387,815.7578,940.5701,0.8428495
189,854.79254,942.4341,0.94946045,833.6592,978.9762,0.94300866,815.6544,939.26135,0.8387961
190,855.85284,940.4887,0.95603734,835.3952,976.92456,0.9109671,816.45056,936.5682,0.8302176
191,858.53046,937.8454,0.9538203,838.24915,974.059,0.9051247,816.6772,933.2183,0.9279746
192,859.77344,933.6799,0.98148143,839.41785,970.749,0.9220435,817.0621,930.96686,0.9357272
193,862.41876,929.30975,1.0,841.5859,965.59937,1.0,818.3501,927.7903,0.91422254
194,863.9873,925.5897,0.91871846,842.95605,962.60657,1.0,819.8271,923.8377,0.9027781
195,866.5355,922.4375,0.9986765,844.3287,958.65076,0.9731639,820.65546,919.95026,0.88628656
196,867.6055,918.08203,0.99156404,846.29626,955.209,0.99167615,820.7437,915.7067,0.9360274
197,868.06586,914.73846,1.0,848.1563,951.0896,0.97251385,820.29565,912.45825,0.91648316
198,869.9206,911.83984,0.94709504,849.4457,948.4392,1.0,821.7139,909.82184,0.85591364
199,871.15906,908.1141,0.8953062,851.2585,944.8984,0.970688,823.18085,904.87445,0.8127585
200,872.4925,903.95374,0.85851824,852.1311,940.47614,1.0,821.2862,901.03326,0.91440356
201,874.292,901.2674,1.0,852.57245,938.1249,1.0,821.3503,897.9482,0.9270142
202,875.5203,897.52826,0.95094466,854.7949,934.608,1.0,822.825,895.1311,0.8527083
203,876.7497,894.9321,0.91843325,856.25525,931.68256,1.0,823.74756,891.2299,0.82016736
204,878.4466,891.79895,0.93748206,856.428,928.4228,1.0,823.6865,887.4591,0.8098841
205,878.7489,887.38983,0.9208302,857.6444,925.0465,1.0,824.4681,884.8012,0.83699274
206,878.2674,883.45447,0.97831166,857.3556,920.18646,1.0,824.2995,880.691,0.82163334
207,878.5902,879.9454,0.9270665,857.9483,916.4382,1.0,824.676,878.9003,0.83178353
208,880.7422,874.34125,0.9205911,858.62335,911.0402,1.0,825.01056,870.7057,0.8419068
209,880.198,869.17206,0.9617062,859.45325,904.6377,0.986819,825.64325,866.3177,0.89221054
210,882.3758,863.8007,0.9202436,860.60126,899.35956,1.0,829.4636,861.1506,0.9175198
211,884.00745,858.38947,1.0,862.34015,895.21313,0.97555786,831.1825,857.4335,0.8486527
212,885.0157,853.10004,1.0,863.0021,889.19006,0.99460346,831.34717,850.44006,0.8725077
213,887.323,847.54675,0.9264427,862.6667,882.5694,1.0,833.45325,842.5985,0.91441643
214,890.5567,842.0741,0.96092284,864.19617,876.4707,0.9486145,837.12524,833.44696,0.92193615
215,892.99426,836.62616,1.0,868.55615,869.61597,1.0,840.21576,825.08997,0.79806435
216,898.2602,832.3412,0.96948946,871.2079,865.0273,0.9473746,846.1603,815.66516,0.8251003
217,902.0452,827.0079,0.99850315,872.55615,856.86993,0.8626762,852.5226,805.68536,0.9601691
218,902.8646,820.155,0.9700493,874.9632,847.8736,0.90594846,856.8666,794.31824,0.8598762
219,907.46436,813.09204,0.97362435,877.46106,837.90906,1.0,864.11005,783.3629,0.7757176
220,910.78534,803.73285,0.9710108,880.50366,827.4437,0.9151328,870.8057,773.41736,0.91615754
221,917.1922,793.2309,0.9566428,886.1282,817.4172,0.9275463,879.2563,761.96515,0.8603713
222,922.24896,783.64923,0.9231355,892.9402,805.2765,0.94384456,886.5892,750.8456,0.8764471
223,926.59314,772.0258,1.0,896.5629,791.9219,0.84662956,892.88617,739.89844,0.8728217
224,933.24115,759.41876,0.9515018,903.82666,777.87537,0.8651382,898.1001,726.46936,0.91972554
225,938.0025,747.19525,0.93512195,909.5268,765.50964,0.9244885,904.646,714.0674,0.8755569
226,942.95776,735.1718,0.8585196,913.2256,754.2977,0.89777726,908.959,701.64514,0.8714746
227,948.19586,722.0284,0.8987963,918.1363,741.41406,0.9256721,912.2669,688.9591,0.8511324
228,951.3951,709.82965,0.8949417,922.58014,729.18097,0.9802815,915.401,678.5693,0.9392025
229,954.46124,697.66095,0.969682,926.3628,717.9085,0.96138287,919.91174,666.93823,0.8726999
230,957.14703,686.3378,0.92147005,929.14453,707.187,0.94254404,922.2938,656.7049,0.83667725
231,961.24805,673.70233,0.9832096,931.981,694.5966,0.9237216,925.1629,643.51697,0.8642099
232,963.3992,661.0345,1.0,932.05975,680.6433,0.91479856,924.81305,630.1911,0.8119854
233,966.136,649.9772,0.97489625,934.7881,669.2292,0.8993419,928.3189,620.28546,0.8706648
234,969.30695,639.84827,0.9086595,938.14795,660.7717,0.9770038,929.168,610.5036,0.8631784
235,969.7703,629.1662,1.0,939.82745,651.9533,0.9500322,929.19104,600.6996,0.90101326
236,971.2894,619.23364,1.0,941.42975,641.28973,0.954314,930.9926,591.10205,0.8535858
237,971.89777,609.94354,1.0,942.04425,630.5002,0.9498982,931.38715,582.3683,0.9146663
238,972.935,599.24194,0.97207314,944.6642,620.20844,0.9042447,933.1787,571.6263,0.93274254
239,974.43134,589.38434,0.92347896,945.0844,611.4935,0.9687139,934.33167,563.6866,0.89906466
240,974.53894,578.9948,0.9942509,947.07043,601.4084,0.9570655,934.8479,552.17365,0.8942147
241,975.31793,568.3823,0.8946925,946.2518,591.75336,0.97478414,933.9641,544.43933,0.882786
242,975.3587,558.24347,0.83089346,947.2833,582.25073,0.99618006,934.73224,535.0737,0.9006244
243,975.14215,548.28284,0.95529836,947.545,573.4201,0.9799406,934.274,526.22473,0.9336191
244,977.0429,539.4555,0.86780393,947.4092,564.86414,1.0,934.3841,516.2523,0.9195476
245,975.4178,530.92865,0.9331491,947.9048,555.233,0.9767015,932.45026,507.08777,0.9413194
246,977.0792,523.1061,0.8952857,948.3256,548.6885,0.9993817,931.92096,499.10345,0.95185703
247,976.56274,516.1462,0.8993093,948.38617,540.20905,0.94927526,931.6372,490.9692,0.9420546
248,977.62665,509.6381,0.8470461,948.627,533.95703,0.9618952,931.99536,484.36243,0.9494297
249,976.292,502.0889,0.90369165,948.8859,526.50525,0.93399554,930.49493,478.01724,0.91781896
250,977.4121,495.2584,0.8524021,950.331,519.30554,0.9147443,929.617,472.0735,0.9548616
251,977.75165,488.99036,0.87609863,951.3273,515.0262,0.94308674,930.9109,467.4128,0.97836465
252,977.2507,482.35376,0.92271364,950.3679,507.46942,0.87771493,929.8402,460.04474,1.0
253,977.00934,477.0028,0.87151444,951.23083,503.2723,0.8850764,930.83734,454.99225,0.977328
254,976.40063,470.166,0.9132455,949.1677,497.4026,0.9298991,928.12115,447.32596,0.89210784
255,974.0044,465.27463,0.9162883,947.51575,490.27396,0.9432985,926.7665,441.78503,0.9215998
256,974.7432,458.30515,0.9178661,947.8509,484.2868,0.95448565,926.9553,435.95578,0.8532828
257,972.8483,451.6463,0.9823951,947.9291,478.24268,0.93063563,926.011,430.4489,0.909253
258,972.8642,444.81918,0.8900524,946.87134,470.3542,0.9320968,924.5818,423.14923,0.85780966
259,972.4375,437.2469,0.92651933,948.09625,463.1164,0.91055393,923.883,416.8958,0.88872486
260,972.2554,430.35086,0.83241457,946.5768,455.91675,0.8975604,922.8308,410.6806,0.9179283
