scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
21,1281.9646,368.37534,0.8620237,1326.5964,338.7552,0.9628628,1325.7587,408.66394,0.5126871
22,1284.9095,369.56918,0.76222837,1328.3912,354.33667,0.6571846,1325.0146,412.1037,0.3181736
23,1282.5491,365.7024,0.70221883,1328.026,345.53122,0.6187779,1320.0321,414.2767,0.6257001
24,1282.61,364.76947,0.54454565,1327.5837,335.01068,0.8115085,1324.8335,404.83353,0.5599175
25,1280.1486,372.72998,0.56882256,1326.4723,345.14368,0.39736858,1322.07,411.54947,0.6371352
26,1280.7267,373.01053,0.7897907,1326.7892,343.455,0.7885281,1323.1771,410.01984,0.69561505
27,1281.6318,369.33566,0.8127001,1325.0574,338.61404,0.91871697,1323.5592,407.77344,0.64001304
28,1278.6226,367.6771,0.67236793,1324.0996,342.73608,0.95571995,1320.9739,408.05856,0.8353237
29,1273.1854,362.94113,0.8922541,1320.7247,337.4938,0.8957489,1318.5083,400.95755,0.8800865
30,1277.7352,366.04944,0.89180374,1324.5913,339.70755,0.91500837,1318.8185,415.77078,0.7987854
31,1281.6824,369.75735,0.69961756,1324.6681,338.3182,0.8162955,1323.4869,406.67773,0.6549884
32,1278.1588,368.3276,0.60157263,1324.6604,332.807,0.98904186,1313.8691,414.3897,0.5867459
33,1286.0947,371.42365,0.33064905,1322.2799,332.50107,0.7810716,1327.5656,399.45438,0.469063
34,1279.0035,365.70248,0.7847662,1325.1973,337.76578,0.8838836,1319.33,404.35428,0.8040622
35,1279.7059,368.48764,0.7680964,1324.0209,338.71637,0.9017238,1312.8513,413.8215,0.79293466
36,1278.0901,366.95352,0.6788491,1322.2786,343.58154,0.828672,1313.473,411.10175,0.7406239
37,1276.7173,365.5436,0.6741055,1323.6392,335.8674,0.87956816,1320.475,407.12448,0.7467684
38,1280.2004,369.48703,0.7824434,1322.2756,343.9011,0.7265814,1320.0452,408.81287,0.8112793
39,1271.3872,355.09586,0.6335743,1322.0519,333.7316,0.87733704,1316.3062,402.32303,0.98946303
40,1279.2045,360.1925,0.52495104,1324.3749,336.20428,0.88044345,1318.0226,406.40942,0.8332364
41,1281.2742,356.9905,0.29827586,1321.2476,330.61655,0.7416543,1316.3143,404.25177,0.36836234
42,1272.6824,359.79352,0.6612194,1321.096,329.56274,0.7488681,1320.0941,401.63293,0.5864194
43,1280.3914,354.32935,0.38554367,1324.1,330.25745,0.850359,1320.8105,407.75787,0.6736563
44,1275.3544,364.90707,0.537277,1320.8965,330.36856,0.7871869,1322.0254,409.64362,0.64721185
45,1275.846,366.56604,0.5627152,1321.3158,334.30823,0.82097083,1314.7979,411.32083,0.52499306
46,1277.795,367.698,0.7624784,1321.2211,337.66782,0.8135651,1320.9779,404.492,0.60503685
47,1268.2349,359.10007,0.8007773,1321.7792,332.27017,0.86728406,1316.6146,404.90814,0.8193551
48,1269.7246,356.84152,0.7915677,1321.6328,333.02554,0.7289931,1316.7744,401.81363,0.7415443
49,1275.7516,363.1227,0.7644034,1321.6552,330.00174,0.82482016,1319.9612,405.97913,0.6511999
50,1283.4188,369.62735,0.4764418,1324.8434,336.0013,0.7589149,1336.6765,403.24786,0.4016799
51,1271.4285,359.0888,0.8133401,1323.4142,333.6674,0.9159203,1315.8334,404.53314,0.82297534
52,1276.1478,364.19785,0.68597543,1323.7562,336.82303,0.8218447,1319.4182,410.62372,0.64930737
53,1275.1785,363.72144,0.53189635,1322.6182,334.53165,0.76385534,1318.5946,407.8617,0.782928
54,1271.5978,361.25137,0.73423415,1323.6742,340.81616,0.870787,1313.9865,408.83664,0.779614
55,1269.021,360.61923,0.83897644,1320.4974,335.23615,0.8642068,1314.6304,407.36682,0.77243054
56,1271.2347,363.90073,0.8227047,1322.8607,335.17798,0.9063704,1312.2844,408.60287,0.8599105
57,1273.3105,369.85843,0.74051887,1323.938,335.5276,0.8237428,1308.2225,416.8889,0.6076133
58,1276.217,373.87338,0.69445115,1323.8561,337.14218,0.7361454,1316.0916,411.50922,0.7201052
59,1272.8228,364.05225,0.65814346,1322.5873,335.61313,0.85578984,1315.3779,407.10724,0.8414857
60,1276.923,369.522,0.69217783,1321.4937,348.3589,0.8263368,1315.9125,410.9182,0.8399356
61,1277.3835,370.56873,0.73188,1325.1243,344.17856,0.95602167,1313.4933,411.19308,0.8066316
62,1276.4335,370.52756,0.7511273,1322.4753,343.31967,0.6546475,1308.4012,419.72458,0.77971447
63,1282.2264,376.79706,0.83290106,1319.1686,366.04306,0.6626468,1302.9437,426.0554,0.8358395
64,1269.8811,366.93958,0.7365061,1322.0814,339.29227,0.83875126,1314.4282,407.65546,0.7147706
65,1267.7272,362.56714,0.8190535,1320.2637,339.1266,0.8138215,1313.6587,409.32962,0.94528127
66,1268.0623,366.13455,0.6258878,1322.925,341.2912,0.6281786,1311.6573,410.5401,0.42718074
67,1269.1819,365.60196,0.5651107,1322.4532,340.7025,0.763365,1313.383,414.473,0.6029001
68,1265.5685,365.61215,0.7018704,1319.2068,342.63715,0.79379237,1313.9999,409.27325,0.722552
69,1266.4749,370.46933,0.83098835,1315.708,344.75357,0.8701801,1312.4573,412.48978,0.78597
70,1265.96,367.97226,0.7502679,1314.323,343.0304,0.8745559,1306.453,412.58328,0.9115238
71,1264.4792,370.31628,0.7682991,1315.133,342.37955,0.8862861,1307.2648,410.88507,0.8308431
72,1257.3997,372.22388,0.8032327,1313.2909,345.19717,0.66526264,1295.5138,418.37848,0.7272303
73,1259.8442,372.38205,0.798965,1312.619,343.15524,0.7393148,1302.8326,422.50626,0.81487644
74,1249.0297,362.6728,0.8374908,1310.752,343.01926,0.83396775,1305.7589,409.47385,0.64416486
75,1255.3549,367.96698,0.65084285,1311.4578,344.88333,0.9225523,1301.9651,412.8542,0.96766144
76,1253.7963,370.84766,0.7693593,1305.8224,346.78543,0.7755309,1298.6797,413.28897,0.8339406
77,1248.7748,369.95297,0.70542425,1304.2667,346.81006,0.7615969,1295.3,417.36023,0.8777248
78,1244.1698,369.47046,0.7513694,1312.3916,348.51242,0.66569173,1296.447,416.20074,0.7880581
79,1243.649,373.57672,0.5039339,1304.7529,345.44983,0.7246985,1297.0565,414.88232,0.89520967
80,1242.6185,375.0165,0.4464745,1282.8387,370.3634,0.38812762,1283.3848,425.1538,0.7170133
81,1251.4185,372.80804,0.6114543,1303.0275,345.67154,0.8481526,1296.8833,414.47903,0.66325945
82,1245.9365,374.55624,0.46163064,1308.0195,351.62247,0.74647653,1294.3884,418.89917,0.69526064
83,1241.3579,375.06158,0.69476414,1287.2657,369.82086,0.6827392,1281.6753,426.04047,0.8141592
84,1234.6001,378.66135,0.7327082,1277.1272,376.38644,0.66721314,1280.8451,429.1784,0.86167246
85,1233.0349,378.92465,0.800441,1272.9153,372.3237,0.62778634,1285.6492,427.7392,0.8084659
86,1231.1208,378.77438,0.7736943,1268.1171,372.95416,0.5827751,1279.6484,428.35513,0.851532
87,1234.0026,380.3946,0.7465329,1280.1685,363.9314,0.5219235,1284.7595,420.70975,0.85413975
88,1237.5708,384.07162,0.6563245,1284.5748,359.3937,0.6529167,1283.827,425.44644,0.9261906
89,1228.1519,377.57712,0.7308099,1271.1964,374.86337,0.6102942,1277.366,429.0745,0.9079782
90,1222.781,378.92328,0.78330845,1260.1046,380.46957,0.57557374,1271.4092,435.57672,0.6393025
91,1223.5946,376.95703,0.5671429,1239.4392,368.80557,0.32886425,1166.5934,321.90283,0.54066676
92,1221.7898,379.72968,0.79588956,1269.1825,367.5451,0.43737552,1275.092,427.596,0.75936514
93,1220.1383,380.4879,0.7933588,1267.5441,365.19598,0.54627603,1276.8977,424.17905,0.75128436
94,1218.129,381.682,0.8056984,1269.6676,369.01358,0.65253246,1277.895,426.606,0.6019579
95,1214.09,381.60284,0.8415794,1258.3492,370.85068,0.5606036,1269.4196,432.87393,0.6794843
96,1214.3903,380.7338,0.6611793,1254.1886,374.59967,0.56353587,1271.6667,431.73044,0.56703794
97,1214.2438,380.168,0.6429799,1251.1349,383.5672,0.39322653,1257.7032,443.32928,0.6576778
98,1214.6414,382.08133,0.77358663,1264.0946,368.53616,0.6385345,1269.0079,433.6138,0.7293971
99,1209.5375,383.81427,0.7621273,1255.2736,380.30145,0.6522562,1262.557,439.27203,0.79888314
100,1209.1475,382.57642,0.7856481,1249.6444,368.40863,0.5373947,1265.7654,430.24738,0.7698447
101,1206.5997,384.47934,0.7741247,1240.9086,361.83304,0.53084844,1265.5254,429.7496,0.7444057
102,1203.234,382.2469,0.57767814,1230.7972,368.19797,0.41542548,1149.3289,330.77472,0.5759666
103,1200.576,386.12167,0.7373865,1245.2228,369.525,0.51130915,1262.1154,432.14758,0.54504937
104,1203.7451,387.25458,0.54747576,1248.4473,381.26874,0.4353782,1263.2023,435.82462,0.41349036
105,1201.8009,388.34622,0.7793487,1247.2725,363.9648,0.6542412,1262.2162,436.3122,0.7093018
106,1200.8604,390.6131,0.6785226,1251.6442,369.15805,0.90010685,1255.7269,437.43988,0.79092366
107,1194.3928,391.98828,0.66279745,1249.5283,371.39597,0.7288453,1255.588,440.8996,0.6535749
108,1196.8885,396.9686,0.6399877,1239.3806,379.23257,0.5312381,1257.8151,441.8157,0.7503992
109,1195.8606,402.1029,0.60678506,1236.8718,381.9711,0.514988,1254.1307,448.189,0.75214994
110,1191.7062,405.59042,0.7166653,1244.9874,384.8647,0.69096255,1248.3689,453.69556,0.8544394
111,1193.6952,410.2491,0.54891706,1244.3105,384.57642,0.7229003,1248.2806,455.9415,0.82217485
112,1192.8729,413.96762,0.62144166,1242.573,384.46964,0.8639644,1246.9333,458.25806,0.8680263
113,1189.9924,416.7979,0.6359375,1241.7434,392.44125,0.7743417,1246.1444,462.55695,0.85783356
114,1189.7064,418.8821,0.6605576,1240.8226,391.99362,0.8090307,1245.924,464.34204,0.8469709
115,1187.8048,422.13724,0.8118107,1237.3651,396.0945,0.83785117,1244.3748,467.38638,0.9285551
116,1187.0614,429.48657,0.71468025,1234.2617,401.49725,0.6290924,1241.2506,471.6777,0.8396441
117,1182.8368,430.76627,0.83593327,1231.4606,401.54843,0.7736631,1237.904,473.0524,0.8323563
118,1180.2196,433.86932,0.850208,1225.3025,410.4363,0.6527909,1235.3585,478.4327,0.755557
119,1177.645,434.11874,0.8320144,1221.7776,414.1399,0.6330616,1234.9043,479.52713,0.74179953
120,1176.5776,439.155,0.82378674,1221.625,414.8086,0.6160516,1233.765,482.89728,0.77605486
121,1174.6199,441.68768,0.7711842,1216.5748,416.82816,0.60131544,1233.5233,483.93127,0.76723814
122,1174.1681,444.33548,0.74135166,1215.8369,418.28836,0.5866656,1232.737,486.55814,0.7042872
123,1169.1444,444.5373,0.8408575,1216.2388,419.68405,0.6907953,1228.7855,486.5522,0.83067083
124,1168.1412,448.69363,0.85163623,1211.7285,420.314,0.7459989,1226.718,488.73587,0.8013792
125,1163.2244,448.03342,0.90627337,1210.656,419.27783,0.8042184,1223.142,488.59656,0.8112113
126,1159.3223,448.4919,0.87828195,1204.7163,422.3584,0.7089975,1219.6212,489.94684,0.76658165
127,1156.9246,450.09113,0.9486339,1200.019,423.89117,0.6925535,1216.531,490.04077,0.74205893
128,1157.5015,453.19434,0.9919475,1203.7701,426.85022,0.88818014,1215.7728,494.37662,0.72823435
129,1155.4093,453.8045,0.97717583,1199.6357,430.59268,0.76321465,1212.4479,497.97903,0.9049543
130,1153.4048,455.95233,0.83871603,1197.7847,432.42233,0.81513906,1210.161,498.82578,0.8856764
131,1147.4922,457.82584,0.94616455,1194.5692,432.0224,0.78270704,1207.5886,497.6164,0.8173818
132,1146.4908,461.58038,0.8146225,1188.6077,433.6775,0.65472186,1204.6414,498.04968,0.7977778
133,1145.0217,465.74234,0.8949307,1189.0469,437.1081,0.76542026,1203.2131,502.3013,0.80985266
134,1143.3715,468.12137,0.96037656,1188.986,436.54587,0.9341768,1201.1108,505.99405,0.7229095
135,1138.9688,471.35205,0.90571576,1183.844,441.6677,0.8216836,1197.7101,510.3013,0.70681554
136,1134.9767,476.1064,0.8915673,1182.48,444.39478,0.83785015,1197.4757,514.3283,0.81498563
137,1130.5262,477.69974,0.86996573,1179.3319,447.2242,0.8248909,1193.0149,513.1197,0.8296312
138,1128.5316,479.97556,0.86401,1176.8768,447.87015,0.7639595,1190.4451,515.6122,0.84822404
139,1125.6742,482.87482,1.0,1170.9103,451.68582,0.70462084,1186.4617,517.0356,0.77162147
140,1124.8452,486.47247,1.0,1169.7007,454.65958,0.6606733,1184.4805,520.9214,0.7202383
141,1123.3096,486.6022,0.97342044,1166.9009,456.8179,0.6742456,1181.9813,521.6971,0.7347743
142,1120.9219,489.56122,0.9322018,1167.6235,461.8748,0.7703888,1180.3375,527.83954,0.72119796
143,1117.6381,494.56866,0.8668374,1163.0125,465.26456,0.7240963,1179.362,531.23126,0.85579324
144,1112.8595,496.83093,0.9200404,1154.1014,470.31256,0.6836304,1173.0585,535.7058,0.79506797
145,1107.5829,500.58463,1.0,1151.1586,473.30756,0.73555213,1170.0952,537.52423,0.72795284
146,1101.9132,505.7498,0.8964728,1143.8174,476.1304,0.707437,1166.3082,541.76227,0.74613875
147,1095.6843,510.98975,0.90395075,1136.7194,483.40475,0.7435694,1160.6707,545.7728,0.80596757
148,1087.1653,514.3449,0.841087,1123.9209,485.74023,0.7241215,1152.8258,546.81244,0.80214405
149,1076.5826,517.0854,0.8634922,1113.6995,483.27356,0.65494114,1143.6616,545.7935,0.8070232
150,1063.5576,521.02997,0.82072186,1097.7046,483.04562,0.6164669,1130.9672,543.04767,0.8670023
151,1049.8997,526.9162,0.81211907,1081.7158,487.23376,0.5590644,1116.8986,545.3519,0.8793837
152,1036.9816,532.52765,0.7498658,1087.098,487.63916,0.49831462,1104.5885,547.0582,0.84326124
153,1022.0945,532.95276,0.81211877,1049.6136,495.50327,0.39628223,1089.2676,552.25055,0.77202904
154,1009.05255,536.59705,0.7274375,1041.2424,495.98508,0.29482704,1077.8961,552.26874,0.75561684
155,991.6797,539.39996,0.7515088,1015.378,506.9356,0.25033185,1068.8318,557.64606,0.78613305
156,978.53986,540.3132,0.79126024,1030.506,502.6603,0.34186074,1058.8716,560.99347,0.7335776
157,965.37634,540.4585,0.92797226,997.041,506.8661,0.46034914,1041.4362,563.61664,0.7306758
158,953.1526,547.2509,0.8462625,988.67426,514.334,0.4971414,1024.9241,567.63226,0.7302755
159,940.39044,551.67236,0.78746927,972.92053,518.58234,0.38687235,1009.72833,571.7451,0.80726355
160,922.73206,555.7801,0.88981426,952.1601,522.5253,0.4896263,989.0484,575.2296,0.87501216
161,905.1811,559.3827,0.7162688,939.17834,529.09924,0.5598901,970.0855,577.906,0.8382095
162,887.75397,566.0997,0.75818735,922.143,534.97363,0.76053685,952.51263,582.3116,0.8301443
163,866.30774,573.799,0.76130277,901.7327,537.779,0.7114939,938.56934,587.2421,0.84820276
164,851.22107,581.78937,0.6826444,878.7588,549.8071,0.6690748,922.5058,593.70953,0.74426395
165,822.47644,590.0958,0.6748544,854.6795,554.0707,0.537769,896.08,594.8438,0.6893517
166,799.92004,596.43414,0.43581423,829.6516,561.30237,0.67039454,882.24335,599.52386,0.4895851
167,774.255,600.5711,0.32369378,803.77277,567.3428,0.4859471,856.88324,603.0248,0.6962722
168,767.42194,596.34534,0.094715744,777.53687,575.91156,0.15129977,846.9322,602.4418,0.4265399
169,725.09045,620.6531,0.33605638,747.54846,579.1823,0.29831934,814.34015,608.5006,0.34754124
170,1805.6293,108.73033,0.34272474,726.66595,588.1203,0.26497227,793.6722,613.1367,0.43892848
171,671.3239,643.3909,0.51803124,681.5821,614.3884,0.17218593,760.3564,627.68286,0.16646191
172,647.54114,645.9231,0.45515734,675.70966,600.67346,0.32000697,717.06665,627.0818,0.3764731
173,633.32965,641.615,0.44309103,662.6605,602.21735,0.4361708,712.3773,633.49524,0.76140267
174,621.4775,640.25854,0.3564973,651.4514,603.94214,0.28092238,699.3593,635.2646,0.69756234
175,615.43164,644.4352,0.41567147,640.5067,602.17975,0.36596912,685.9492,639.0532,0.72017574
176,606.3708,654.16473,0.42697874,633.8037,608.7674,0.6081774,678.55597,647.45526,0.74179274
177,604.761,658.72784,0.5630769,628.8362,616.56226,0.7743591,674.36957,655.41235,0.8447156
178,603.0321,663.8575,0.47224098,624.92914,619.44116,0.562594,668.6738,656.2349,0.57667035
179,600.15106,663.34534,0.4125658,622.7461,618.16974,0.47605234,664.4737,656.4971,0.7003714
180,600.4084,659.43024,0.30890626,621.7476,616.7788,0.6142731,662.32336,658.8188,0.8544283
181,595.25146,654.1546,0.29269865,623.11615,616.2116,0.54622495,666.87,658.13306,0.7208051
182,595.6362,655.83167,0.45501333,624.6129,610.38904,0.6309655,666.9392,656.4636,0.75029564
183,594.27985,655.4987,0.30581948,613.5132,605.08325,0.14422035,670.50586,656.9047,0.5903599
184,596.3483,656.1337,0.26594397,593.9844,653.0341,0.18953615,665.32294,657.89886,0.51131994
185,561.5296,624.7262,0.3702525,626.4198,609.6299,0.7327117,661.6438,655.4759,0.7287153
186,553.44354,635.5352,0.5111582,588.0344,645.47174,0.3795986,652.7528,653.1625,0.50344
187,588.93506,651.01483,0.37406275,616.7222,620.61084,0.20749238,648.9966,658.69977,0.15288223
188,588.53577,650.22754,0.058925774,547.8634,722.1496,0.09485674,724.61505,668.648,0.15784459
189,652.2863,537.92737,0.17797752,612.4183,540.75244,0.24034983,719.3031,666.31946,0.4170065
190,659.3614,593.70416,0.09549436,642.28546,602.7125,0.06544196,688.2944,668.8032,0.15039475
191,544.7242,721.5935,0.09789399,587.2475,637.42206,0.07640986,735.01074,685.04456,0.035290763
192,550.17596,721.3093,0.0539792,549.5565,717.12885,0.059110478,684.4663,661.2507,0.2657351
193,551.9413,714.73047,0.057045147,545.3988,709.8033,0.047239147,671.61053,658.79926,0.6625687
194,550.4164,715.22046,0.11458872,551.87695,716.5425,0.4420398,670.52057,663.8132,0.64171946
195,583.8309,645.8719,0.07810609,551.2823,714.0221,0.27636135,721.2525,679.7036,0.22312161
196,550.1565,713.20984,0.051630486,552.721,714.83954,0.18324512,730.25525,687.87213,0.29907838
197,684.7413,679.4201,0.08128668,550.2703,716.64185,0.09919577,723.35046,674.3612,0.48965526
198,656.3345,729.98505,0.104199514,629.84,626.1067,0.114035994,678.4462,677.15125,0.47261998
199,692.14215,675.8606,0.043040153,586.7118,649.35034,0.032827627,669.1901,670.6938,0.43189523
200,679.8427,560.99866,0.1124233,649.06915,544.7211,0.037737954,734.459,683.1104,0.4362202
201,659.34674,500.45673,0.16895461,619.2686,484.04108,0.25302252,731.1397,677.61774,0.3547592
202,699.9927,697.6107,0.08060639,620.95526,481.27515,0.06472034,721.6867,683.9444,0.3506269
203,622.11597,584.52136,0.07578486,659.0378,497.93506,0.055389408,724.875,688.38727,0.20389146
204,620.53217,586.094,0.16756761,624.24274,585.00397,0.11846853,683.5206,672.1136,0.46151355
205,626.545,585.3718,0.07333342,630.1939,626.5959,0.08845825,725.7368,685.645,0.35803527
206,632.7539,619.9792,0.07854898,630.0592,626.6694,0.06385328,732.16736,693.1256,0.3026188
207,665.92865,501.5949,0.10298353,659.72595,584.93713,0.06101257,734.12823,682.8381,0.37070954
208,667.4733,507.3534,0.45671567,620.99585,500.07376,0.29039648,729.359,677.58435,0.5870565
209,654.622,513.7188,0.31073305,621.72864,498.51443,0.31246376,733.2587,677.77985,0.5848066
210,669.75146,498.7728,0.41443834,622.7473,494.63144,0.37015432,743.48724,684.7178,0.46890804
211,1801.5868,110.16777,0.34912318,1769.639,111.41634,0.31859398,746.81067,683.51044,0.63684094
212,616.53754,671.63684,0.18251398,633.98596,627.9445,0.09691614,722.91345,687.29584,0.34707534
213,616.4221,669.3408,0.14973237,613.6933,665.75073,0.16126429,730.971,692.0237,0.543147
214,616.7391,668.79095,0.22584783,634.8566,627.6994,0.22747084,687.2033,678.9039,0.3067515
215,634.74036,634.34314,0.058578447,649.5843,541.9095,0.08894087,700.2549,679.44635,0.28460914
216,618.2172,668.9154,0.25089356,627.0182,662.1894,0.07990661,729.83136,693.774,0.3471529
217,602.7597,654.9692,0.040380005,631.3097,506.5369,0.1127153,752.3271,697.02844,0.37781987
218,643.9487,622.8293,0.067727506,699.0425,665.352,0.053830247,722.7381,682.692,0.33849013
219,642.5586,635.9959,0.32816637,645.2437,627.5819,0.28475875,703.02313,671.74927,0.70435274
220,629.6845,660.2161,0.31387374,640.10974,619.7994,0.24309081,705.41455,673.4037,0.7540866
221,698.15424,696.4358,0.08288863,630.2099,514.03754,0.039831333,728.8641,691.6373,0.4028088
222,625.89813,646.8706,0.25878322,636.8569,622.6492,0.18094017,693.07874,674.143,0.64590263
223,624.35364,656.8401,0.33357492,637.17596,623.5064,0.18992339,693.03046,669.7154,0.7687055
224,614.6472,659.1341,0.56549096,634.4206,620.8327,0.48297718,695.66705,669.04254,0.8116059
225,614.7255,653.2736,0.35187903,637.9195,619.7768,0.22309542,691.64276,668.23334,0.8347568
226,609.3381,647.44727,0.15193346,635.8544,514.6367,0.09858846,682.7192,675.41895,0.16141732
227,614.9073,659.3256,0.19316268,637.96326,518.3287,0.15136434,748.0576,676.3047,0.4018984
228,617.0731,670.00464,0.17140658,643.10034,515.6729,0.040382065,741.3419,680.8736,0.35723048
229,628.0924,610.389,0.03616641,644.81573,514.4567,0.041192792,740.65497,670.79456,0.46283808
230,610.2381,663.70526,0.18641567,608.6941,666.02924,0.0931919,733.8352,669.8203,0.3745605
231,612.25867,663.5921,0.4801421,611.8897,643.9531,0.20844422,739.5012,682.68353,0.39003834
232,613.8402,665.3163,0.85351264,628.6232,618.60034,0.5059372,682.4596,663.5308,0.75101393
233,615.3346,664.2687,0.81136006,632.92523,617.9329,0.5858483,683.347,660.98376,0.88790977
234,615.1137,665.0562,0.74395126,632.57135,617.2172,0.590371,682.8279,660.11774,0.8943977
235,615.25037,664.38446,0.75720286,629.78796,618.20026,0.5541461,684.5609,660.5477,0.9038417
236,617.817,662.39124,0.63355666,636.08136,617.80884,0.69130343,683.15424,662.33276,0.8304083
237,618.0612,665.15753,0.49288997,627.506,627.946,0.2587066,738.7252,679.1443,0.21949321
238,621.1356,667.1694,0.68886185,638.0168,619.69934,0.48765764,684.4748,664.8321,0.43684354
239,621.732,668.3873,0.64145696,632.27124,625.7622,0.359984,685.71655,662.74493,0.44558144
240,620.93414,670.7722,0.15349522,627.4875,631.0999,0.0949161,746.58185,677.99115,0.2671444
241,624.09595,664.9477,0.8050064,637.8902,622.35046,0.6846577,687.6314,664.5598,0.7561827
242,626.5546,666.3918,0.5942303,638.7393,624.5093,0.6009023,690.0684,663.9677,0.80301213
243,629.0845,664.3736,0.5587493,643.35254,623.65,0.59932435,695.2446,666.7018,0.84880894
244,628.26245,668.5543,0.56109625,643.4024,624.34375,0.52872,695.7973,665.3047,0.8004156
245,627.1765,668.3548,0.69568497,639.28143,622.1776,0.557706,690.64355,663.9634,0.80359083
246,627.82056,670.8939,0.61976707,639.413,620.9462,0.42379567,677.41833,660.5873,0.31063047
247,626.9137,672.68787,0.55918026,638.4839,622.60205,0.28172934,748.0233,674.7479,0.23342183
248,626.89966,673.1744,0.29774544,637.2501,620.6097,0.33199242,751.52057,677.3072,0.19327193
249,630.0244,671.7468,0.5195772,638.5394,622.7653,0.3665026,748.73773,687.60114,0.28430218
250,630.33154,672.3716,0.6686119,642.31775,621.34955,0.61841595,691.6856,665.0102,0.7258061
251,628.9364,670.4885,0.7299829,643.0935,621.9358,0.6495612,694.3349,667.2065,0.7991016
252,630.83734,672.3121,0.6738907,645.6303,622.02686,0.67379266,698.0088,669.17456,0.7990122
253,630.558,673.2881,0.7054868,646.2378,626.0421,0.50021666,693.46106,669.8655,0.8204045
254,630.3626,673.01465,0.4757847,650.8074,622.6409,0.30760095,716.3721,672.1889,0.8560781
