scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
83,1094.6329,872.80896,0.8349758
84,1096.7653,869.9419,0.8344137
85,1097.045,867.35675,0.8095516
86,1098.5255,862.6423,0.8277538
87,1100.216,858.5837,0.90058476
88,1102.1818,855.78723,0.8223185
89,1103.6327,852.0732,0.84886485
90,1104.9113,848.75037,0.87418044
91,1105.9224,845.7099,0.9027872
92,1107.0778,840.4853,0.87429327
93,1106.8716,837.11395,0.9367942
94,1107.8812,833.6743,0.93892366
95,1109.5433,832.36304,0.9065347
96,1112.7987,830.0255,0.8988739
97,1113.4479,827.41327,0.910815
98,1114.1401,824.8041,0.90189207
99,1114.0452,822.92914,0.90543586
100,1115.9644,820.02026,0.89460874
101,1117.1841,815.0831,0.86098725
102,1117.5875,810.55835,0.9228408
103,1116.8699,806.9317,0.9476841
104,1116.9388,803.42426,0.942781
105,1118.9319,798.62256,0.8497778
106,1120.225,794.64557,0.93563133
107,1120.0548,789.23456,0.92068255
108,1122.0903,783.56525,0.91473174
109,1121.4596,777.9571,0.95861095
110,1120.756,773.62213,0.9041553
111,1121.6543,769.6176,0.9413361
112,1123.1548,766.6331,0.98816556
113,1124.1125,764.6222,1.0
114,1123.9994,761.0153,0.9804517
115,1123.3872,757.29224,0.971345
116,1123.7993,754.99817,0.97929573
117,1123.7657,752.039,0.9786875
118,1125.7421,749.5997,0.98617864
119,1125.9594,747.49756,1.0
120,1126.5413,744.8865,0.9760927
121,1127.6951,742.117,0.96849227
122,1127.6466,738.8647,0.9960237
123,1128.6124,736.8625,0.96337074
124,1128.8523,733.6893,1.0
125,1128.8419,730.6858,1.0
126,1128.9059,727.1117,0.970553
127,1128.2799,723.71,1.0
128,1128.2854,720.05707,0.9102454
129,1127.0742,715.055,0.99276525
130,1125.2692,710.86774,0.9580754
131,1123.4081,706.1098,1.0
132,1123.1454,702.8718,0.9584665
133,1121.2554,699.6536,0.9661169
134,1120.2361,697.1832,0.9279514
135,1119.1102,694.1828,0.9108401
136,1117.8265,691.4978,0.98949254
137,1117.1891,686.58276,0.9321559
138,1116.1943,683.77936,1.0
139,1114.8386,680.5864,1.0
140,1112.858,676.74036,1.0
141,1109.4167,671.60986,0.93445694
142,1108.65,669.036,1.0
143,1107.7147,668.05615,1.0
144,1105.1133,665.19946,0.9706973
145,1102.3568,662.46045,0.96240836
146,1101.137,660.88184,1.0
147,1099.1223,657.8279,0.98905766
148,1097.8809,654.7121,0.9921188
149,1096.7316,651.9952,1.0
150,1095.2725,649.2022,0.9550729
151,1091.8335,646.47565,0.9562758
152,1090.3253,644.45447,0.9675176
153,1089.5477,641.8645,0.95938003
154,1088.7773,641.3336,0.9113492
155,1088.1191,640.8611,0.88960433
156,1088.2545,640.0295,0.86050385
157,1087.2056,638.36993,0.8352305
158,1085.2861,636.4423,0.9357103
159,1084.5983,634.98914,1.0
160,1084.6376,633.4935,1.0
161,1083.734,631.87616,1.0
162,1083.5826,631.42334,1.0
163,1083.4683,631.0776,1.0
164,1083.4591,631.1267,1.0
165,1082.9371,631.38043,1.0
166,1083.154,631.4383,1.0
167,1082.8119,631.1119,0.97525865
168,1082.9114,631.0208,1.0
169,1082.8174,630.83075,1.0
170,1082.3435,630.0096,1.0
171,1082.1254,629.36334,1.0
172,1081.687,628.3838,1.0
173,1081.1809,627.6505,1.0
174,1080.6831,627.1841,0.9857722
175,1080.391,627.0058,0.97847867
176,1078.8705,626.11615,0.96007544
177,1078.7769,625.4328,0.95630306
178,1078.3395,624.431,0.95957047
179,1077.7351,623.2335,0.950825
180,1077.9626,622.75946,0.96925217
181,1077.0162,621.9898,0.99897754
182,1074.7842,620.3562,0.98934245
183,1073.5165,619.7398,0.9662922
184,1071.9741,618.4054,0.9423168
185,1069.1873,616.20514,0.93796194
186,1068.4016,615.51373,1.0
187,1067.0106,614.23834,1.0
188,1065.3868,611.5644,1.0
189,1062.1279,609.11334,0.94668895
190,1060.6661,606.6115,0.9990536
191,1058.765,603.9335,1.0
192,1056.6517,601.01544,0.92111474
193,1054.3403,598.4341,0.9490115
194,1052.7434,595.3153,0.9802256
195,1050.9813,592.1331,0.9493968
196,1049.4026,589.2786,0.9856571
197,1047.4293,587.9871,0.94652545
198,1045.5581,585.6017,0.952762
199,1043.0618,583.01,0.9247206
200,1042.2893,581.7981,0.93089306
201,1040.5063,580.2219,0.93942744
202,1039.3289,577.7456,0.89671856
203,1037.569,575.67786,0.88885045
204,1036.0365,574.7185,0.9516053
205,1034.5701,573.2336,1.0
206,1032.9442,572.2416,1.0
207,1030.9912,569.9152,0.95613056
208,1028.3014,567.59564,0.92508835
209,1027.1852,566.53534,0.9746429
210,1026.0775,565.01917,0.98632884
211,1025.331,563.5875,0.96477425
212,1024.8434,562.6668,0.9500107
213,1024.3807,561.12146,0.93125623
214,1023.97614,559.2949,0.8978626
215,1024.5143,558.3093,0.9139841
216,1023.40485,557.4078,0.9158131
217,1021.538,556.4456,0.90238965
218,1020.37103,555.3451,0.9843807
219,1019.5413,554.4596,1.0
220,1018.6576,552.6739,0.9858866
221,1016.9012,550.8278,0.9605856
222,1014.2806,548.282,0.9522993
223,1012.0935,546.4059,0.96787786
224,1009.8611,544.42285,0.95897317
225,1008.6678,542.82715,0.9123187
226,1005.5838,540.86005,0.9182344
227,1003.7853,539.6158,1.0
228,1001.76013,538.1782,0.99279416
229,1000.5886,536.6663,0.942542
230,998.38617,535.15607,0.88873976
231,997.6109,533.58514,0.9209518
232,996.361,532.1172,0.957028
233,995.04266,529.6996,0.99637717
234,992.7815,527.3644,0.9248636
235,991.8716,525.70465,0.8997048
236,989.07495,524.0021,0.94376516
237,987.7576,522.79895,0.97376996
238,986.1002,521.9173,0.9520351
239,981.7717,518.4804,0.8165444
240,978.4669,516.5083,0.86650676
241,974.61206,514.4186,0.8016706
242,972.27466,512.79785,0.86711097
243,970.3835,510.43542,0.92218333
244,969.1169,508.3987,1.0
245,967.63666,506.35657,1.0
246,965.29144,503.36057,0.9515197
247,962.68207,501.4638,1.0
248,959.72394,498.58972,0.91857326
249,955.93756,495.3415,0.9237997
250,953.6103,492.1908,1.0
251,950.1375,489.16782,0.92938834
252,947.62006,486.03424,0.92463684
253,945.6786,483.53,0.9542874
254,944.1468,482.5682,0.9190203
255,941.3646,481.43182,0.9211528
256,937.4317,478.5119,0.9764285
257,936.01404,477.68884,0.9773555
258,932.2481,475.5015,1.0
259,928.0536,473.354,0.9564896
260,924.1768,470.61212,0.98288834
261,921.0549,468.1908,0.9555029
262,916.4655,463.27863,0.91175824
263,912.1204,460.13293,0.92016786
264,908.57556,457.76187,0.9618991
265,905.8509,456.1031,0.90259933
266,902.4731,453.87222,0.8816781
267,898.3672,449.1955,0.9113255
268,893.45874,443.9669,0.93358105
269,889.53186,439.45895,0.94633734
270,886.9404,437.24774,0.94580716
271,884.55023,434.24176,0.9000172
272,883.0173,431.03207,0.94270605
273,881.0047,428.68945,0.9775279
274,876.67334,423.99908,0.9245231
275,873.469,422.08386,0.9340061
276,870.17114,418.34137,0.9070542
277,867.22174,415.2046,0.97737324
278,864.18414,412.61823,0.99243814
279,860.09766,409.10358,0.9838975
280,856.78326,406.4037,0.9746189
281,851.7759,402.59454,0.9480504
282,847.7087,399.44217,0.89641494
283,843.9299,396.29242,0.95914006
284,841.04504,395.2978,0.9787213
285,837.03265,393.61038,0.93225735
286,832.83856,391.09332,0.9189222
287,828.9401,389.89124,0.9570001
288,824.3242,386.69772,0.85561347
289,819.8418,384.06195,0.84039277
290,817.3913,383.0949,0.90983266
291,815.55273,381.75766,0.9506304
292,812.4156,378.99973,1.0
293,808.99524,376.48972,0.95920587
294,804.49524,373.9312,0.9566882
295,801.1177,372.38507,0.9133878
296,799.17816,373.32068,0.90435314
297,796.41125,372.44955,0.99256504
298,793.11505,372.13312,0.97216105
299,788.45966,371.50375,0.9832977
300,784.73676,372.5373,0.9352488
301,779.5291,372.96307,1.0
302,776.86426,373.359,1.0
303,773.39185,373.78064,0.9906862
304,770.2664,374.01578,0.96526885
305,764.9374,374.21887,1.0
306,761.66437,374.05856,0.9685482
307,757.91144,374.01965,0.87127113
308,754.9734,374.87143,0.9283724
309,749.9578,375.0769,0.96614736
310,746.3999,375.77087,0.9861385
311,741.094,376.4157,0.9919346
312,735.9948,377.41074,0.9155986
313,731.1791,377.8001,0.9814686
314,729.48914,378.80383,0.9599916
315,726.4082,381.7735,0.93077916
316,723.49414,384.11456,0.9475069
317,720.4466,386.2684,0.9157514
318,717.9134,388.67215,0.930922
319,715.5891,390.7342,0.98723716
320,712.4456,392.28214,0.8805274
321,709.5997,396.74484,0.8906808
322,706.0768,399.87112,0.89622945
323,704.81195,402.94992,0.92133176
324,701.68506,405.70514,0.94923806
325,699.1536,408.75046,0.975904
326,697.0702,410.92813,0.94067556
327,695.047,415.1887,0.9070655
328,690.64404,417.76465,0.9616544
329,686.60913,420.792,0.87936836
330,682.7503,422.98834,0.9037527
331,680.1918,427.0421,0.88638866
332,679.546,430.68567,0.8781144
333,676.5177,434.33472,0.97469676
334,672.09796,437.74078,0.88817614
335,668.0953,441.51,0.9518768
336,665.52637,447.53986,0.9900662
337,663.09283,452.22516,0.99469197
338,660.4981,456.68176,0.9846326
339,656.8207,460.2333,0.97646827
340,652.2898,464.54132,0.85479444
341,647.94855,468.99115,0.89403063
342,645.51746,474.17896,0.95591664
343,643.81586,478.07928,0.93645763
344,640.65924,483.19836,0.88736933
345,636.4894,487.3511,0.9086058
346,632.4875,492.51437,0.9248713
347,627.86365,498.5815,0.84661394
348,624.71173,505.41403,0.8603491
349,621.5242,510.89148,0.8597843
350,618.3383,516.1857,0.9424153
351,615.7914,521.36017,0.9064272
352,611.95306,526.60736,0.92859656
353,608.16064,532.30334,0.84153557
354,606.1152,537.2712,0.83035856
355,605.2865,542.11237,0.8521507
356,603.0577,547.37177,0.908483
357,600.3229,552.26526,0.8892524
358,597.467,558.6785,0.86066
359,593.2955,564.1316,0.8820265
360,591.3245,569.3736,0.7679175
361,589.50665,575.9648,0.747224
362,588.184,580.97784,0.8874237
363,585.5523,586.1458,0.9197284
364,582.62427,591.87274,0.8452955
365,579.201,598.6971,0.8499051
366,576.80023,605.11145,0.81097764
367,575.0345,610.55475,0.75197387
368,573.4109,615.32477,0.84349394
369,570.3231,622.908,0.8470193
370,567.3318,630.47736,0.81213063
371,565.7216,633.7673,0.8735844
372,562.10645,639.66113,0.7631052
373,562.1182,647.9766,0.7768091
374,559.3751,653.6981,0.7949738
375,556.6705,660.54285,0.9008119
376,555.98645,666.0826,0.91460425
377,553.9246,671.7156,0.8225924
378,551.94525,679.6453,0.7770702
379,551.2796,683.7712,0.8666104
380,548.153,690.2831,0.8039632
381,545.6722,696.16705,0.80175537
382,542.5002,701.3385,0.7843719
383,541.461,706.9992,0.8014031
384,541.56696,712.63745,0.8122182
385,540.8871,718.4494,0.8913621
386,537.52374,726.1989,0.8172975
387,535.8453,731.86237,0.80861205
388,534.90173,740.79877,0.7217485
389,534.18823,747.0811,0.7171898
390,532.05035,756.95544,0.7460044
391,531.27893,764.6157,0.6409713
392,530.28644,775.3268,0.5614025
393,527.8782,786.5889,0.5775424
394,526.5769,796.76587,0.7226207
395,523.9425,808.89325,0.6545422
396,523.3295,818.49493,0.67802143
397,525.0945,828.0073,0.76248115
398,525.98175,838.4636,0.57979876
399,532.20807,846.6357,0.6897175
400,536.7049,851.3391,0.77375937
401,539.64,858.3252,0.77878994
402,543.9773,864.83673,0.7190825
403,548.0692,873.15594,0.792527
404,551.3996,875.5145,0.8084421
405,555.2353,884.0506,0.9064409
406,559.9626,888.3611,0.82908213
407,565.5201,893.101,0.8494039
408,570.20337,898.89404,0.84203386
409,571.6649,903.96295,0.7518089
410,572.9272,905.21814,0.5072682
411,579.2729,907.8544,0.40157977
412,581.8888,905.2118,0.32967818
413,585.2306,906.6719,0.40883395
414,590.705,910.3182,0.34093252
415,594.09393,912.09326,0.1715964
416,594.0906,910.7387,0.25096148
417,590.4657,910.33734,0.25001004
418,587.1487,908.3266,0.2630361
419,587.3894,910.3568,0.51253515
420,583.594,908.8763,0.42425996
421,583.7759,907.1651,0.37852404
422,923.92816,520.64594,0.09012036
423,924.0978,521.10095,0.043735016
424,924.4009,521.457,0.039867043
425,924.51025,522.14655,0.030859428
426,924.4114,522.11865,0.033232056
427,924.64764,521.9533,0.02242812
428,1523.9303,656.727,0.017514134
429,1523.9355,656.9145,0.01643312
430,1523.9288,656.9233,0.016645396
431,1523.9224,656.8131,0.017075079
432,716.5962,713.15765,0.07339956
433,930.5832,523.0548,0.018342238
434,924.51,522.0116,0.02054516
435,788.1566,833.07794,0.03196689
436,815.66486,1002.2008,0.03222213
437,929.7914,521.7686,0.024269823
438,675.4589,781.5324,0.2995944
439,1523.9374,656.7095,0.016766354
440,691.3304,817.29974,0.045470107
441,802.73425,849.9271,0.045953736
442,654.2474,825.03674,0.32098314
443,760.7202,759.5271,0.15232287
444,807.865,961.35504,0.04963516
445,1523.9319,656.7884,0.017005727
446,697.3329,747.81793,0.083847456
447,1523.907,656.7273,0.016969888
448,761.59235,769.96075,0.33349472
449,1523.8906,656.8222,0.017053308
450,1523.9052,656.8303,0.017170785
451,1523.9264,656.7762,0.017257284
452,1523.933,656.9466,0.016390596
453,1523.9098,656.88904,0.016659422
454,1523.8938,656.8018,0.016959358
455,1523.854,656.824,0.017080855
456,798.20514,1024.4475,0.21391396
457,1523.9519,656.94104,0.016254775
458,1523.938,656.7543,0.016934274
459,1523.9231,656.77625,0.017084016
460,1523.8878,656.5981,0.017723834
461,1523.8717,656.55646,0.01796926
462,1523.9182,656.7723,0.017455861
463,923.6823,521.3679,0.106220864
464,1523.9185,656.80133,0.017486183
465,1523.9462,656.86957,0.016795998
466,922.8785,519.2655,0.21387647
467,923.98865,522.51306,0.04399137
468,922.6871,519.1364,0.2113714
469,923.1618,520.4887,0.16178577
470,923.948,522.332,0.018902516
471,1523.972,656.83765,0.017145276
472,1523.9343,656.7628,0.017500855
473,921.50165,521.6007,0.051937055
474,922.03754,522.6444,0.051689733
475,922.57477,521.0436,0.11815525
476,923.6116,520.5839,0.05820123
477,924.38965,520.27686,0.047456853
478,930.181,517.15826,0.024686977
479,1523.9064,656.84357,0.017050443
480,1523.934,656.7398,0.01712569
481,922.7032,522.39764,0.127928
482,1523.8993,656.57556,0.017611975
483,1523.9164,656.5172,0.017620457
484,1523.9203,656.5288,0.017966473
485,924.9775,514.3215,0.0220129
486,928.874,521.3165,0.019040331
487,777.65204,1017.30054,0.01915773
488,924.40216,520.523,0.100477956
489,924.0582,521.69794,0.12654574
490,776.3246,1015.806,0.03814872
491,776.26434,1015.517,0.032059677
492,775.3616,1015.54803,0.12551205
493,775.67194,1013.1424,0.08500357
494,924.5042,518.4508,0.0761515
495,759.58325,1010.6647,0.01925705
496,925.352,521.8003,0.10365193
497,1523.9027,656.6332,0.018431408
498,1523.9247,656.6433,0.017968988
499,1523.9269,656.7681,0.017581116
500,924.5468,519.0602,0.15067448
501,931.5304,516.6585,0.032315046
502,925.0407,520.6137,0.037485674
503,924.22174,521.9005,0.0607019
504,1523.883,656.5111,0.017656066
505,922.55756,519.4072,0.32433376
506,924.83746,520.2722,0.020331813
507,924.46704,519.7091,0.046966486
508,923.7266,520.3384,0.057684254
509,921.92786,521.3929,0.092346415
510,702.373,989.2325,0.02335082
511,923.92914,520.33563,0.05204225
512,924.3742,518.75714,0.09651177
513,1523.9103,656.8047,0.017547976
514,924.1971,521.112,0.031599447
515,923.2805,520.26636,0.12543723
516,1523.9025,656.71387,0.017039154
517,1523.9197,656.6521,0.017370114
518,923.8499,520.22943,0.09922266
519,923.79865,519.1261,0.12579228
520,923.86725,519.80084,0.23137027
521,923.2472,522.38214,0.15224542
522,1523.8949,656.6497,0.018094337
523,1523.9055,656.6169,0.018116672
524,1523.8873,656.70984,0.017799223
