scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
85,1226.7894,573.20404,0.966661
86,1225.9781,566.7122,0.9541644
87,1224.8705,557.9573,0.9354774
88,1225.1001,550.9125,0.89607096
89,1223.5288,543.4278,0.91310215
90,1223.5443,536.91254,0.86221063
91,1219.1875,529.2143,0.9559202
92,1218.6226,521.776,0.9649586
93,1218.3694,512.54315,0.9264852
94,1216.683,502.5767,0.92091364
95,1216.0553,494.23462,0.8713686
96,1215.5651,485.04196,0.8640043
97,1215.0562,475.1571,0.80470157
98,1213.967,468.65222,0.9093537
99,1212.9448,458.7416,0.94903964
100,1211.9027,449.63986,0.89360285
101,1210.3871,440.4908,0.9123724
102,1208.3633,433.27237,0.8556761
103,1204.9047,425.60098,0.8866902
104,1199.5632,418.77768,0.76263607
105,1195.1725,410.94897,0.93938535
106,1190.8113,405.14935,0.85822755
107,1188.7301,396.8823,0.89815587
108,1182.706,387.36392,0.84292954
109,1180.177,377.64322,0.9287589
110,1177.8019,368.93735,0.8420311
111,1174.4655,361.70166,0.8068259
112,1170.2972,353.65936,0.7467427
113,1168.3672,347.8048,0.8318348
114,1164.0867,341.37378,0.8244047
115,1161.6824,335.7898,0.7382795
116,1158.725,327.27612,0.7385058
117,1153.9594,319.7198,0.7124394
118,1149.0197,313.89774,0.77862614
119,1144.8119,310.07465,0.753807
120,1140.214,303.6093,0.8453927
121,1132.8983,298.25436,0.89945734
122,1126.2964,294.06433,0.87539095
123,1122.7344,287.15143,0.8761784
124,1119.4984,282.828,0.87647694
125,1115.241,277.42065,0.95750076
126,1110.8451,271.746,0.8158869
127,1107.3711,266.629,0.94895554
128,1104.5869,263.57776,0.7693424
129,1099.4481,262.44733,0.75818825
130,1092.5438,257.50027,0.7523501
131,1086.8566,253.02362,0.8176807
132,1079.8328,250.31343,0.81227493
133,1074.4375,248.42145,0.88072747
134,1069.8453,245.99359,0.88030493
135,1067.2412,241.12878,0.8292507
136,1062.6558,234.35202,0.86965185
137,1059.5697,231.53445,0.8204029
138,1055.7009,228.92502,0.7741304
139,1050.7145,228.24655,0.8240767
140,1043.5358,224.25986,0.8416511
141,1039.9705,223.33234,0.77211004
142,1033.7292,220.43883,0.91280353
143,1029.1926,218.74707,0.9062377
144,1025.3657,216.82668,0.8819961
145,1020.6606,213.62207,0.85658365
146,1015.0854,209.1092,0.78290707
147,1011.89264,205.69518,0.90293044
148,1006.2715,201.56589,0.88813394
149,1001.234,199.14978,0.8513532
150,995.81573,196.44316,0.91131103
151,990.3874,195.08162,0.8318189
152,985.6626,193.34795,0.842802
153,978.8983,189.78677,0.9726427
154,974.9094,188.99187,0.8340079
155,972.1329,188.68747,0.8679435
156,967.1368,185.45976,0.79984164
157,961.8551,182.58041,0.8659922
158,957.74994,179.50026,0.89698166
159,951.6179,175.81459,0.8221261
160,946.8591,172.34277,0.9726754
161,941.1759,169.62161,0.91435987
162,937.5207,168.14851,0.83361566
163,930.6781,166.309,0.9253557
164,925.91223,166.46729,0.92014307
165,918.8426,167.66722,0.8635049
166,913.9061,168.522,0.89112824
167,907.3578,168.47285,0.88618046
168,899.8418,166.80305,0.8947945
169,894.5645,163.18567,0.90206116
170,888.31464,160.82195,0.87770563
171,881.8541,158.62299,0.8885422
172,877.4717,155.66577,0.9371742
173,871.74,153.31888,0.9134783
174,865.3019,152.62985,0.94109964
175,859.18677,151.33807,0.93931997
176,851.4039,148.35707,0.968017
177,845.2767,148.40813,0.92858773
178,835.903,147.3214,0.9986785
179,828.59033,147.47186,0.91321373
180,822.1696,146.31,0.89416915
181,815.37805,144.53596,0.8262153
182,808.98114,141.7011,0.91411483
183,802.5909,141.2661,0.9632685
184,795.02563,140.30646,0.9183403
185,789.6467,140.19917,0.93077034
186,783.89154,140.01855,0.81987536
187,778.64343,142.68483,0.843596
188,772.4865,143.32826,0.90465134
189,768.0687,145.73425,0.83017105
190,763.0019,148.90524,0.9284882
191,756.8771,150.6532,0.93391424
192,752.65906,154.67656,0.9542137
193,746.7757,157.33377,0.9703333
194,740.97437,158.38258,0.99961394
195,733.29803,159.46024,0.8571821
196,728.541,161.13823,0.88917845
197,721.86273,159.80891,0.9052358
198,715.71747,161.14786,0.84699124
199,710.245,163.13982,0.90121555
200,703.9723,164.84505,0.8501316
201,698.47784,167.0004,0.9451448
202,692.5559,167.20334,0.9498944
203,687.8216,170.07611,0.94929993
204,682.5223,171.5747,0.95920295
205,677.3891,172.65233,1.0
206,672.0046,173.40991,0.8872122
207,666.8071,175.59738,0.8706892
208,661.623,176.08531,0.8900969
209,657.15796,177.37833,0.85722
210,651.5159,180.59187,0.9041942
211,646.558,181.07108,0.78866726
212,644.19366,184.24149,0.8923479
213,640.8267,186.58464,0.90949297
214,636.7292,190.3687,0.769235
215,634.0007,191.9247,0.85426414
216,630.10394,193.84268,0.870149
217,626.9622,195.24658,0.91476256
218,622.6004,197.638,0.86969
219,620.1914,199.28983,0.9426153
220,617.6826,200.16273,0.9286929
221,613.23254,201.16252,0.9397248
222,610.783,202.76735,0.9104522
223,606.85516,205.20897,0.817778
224,601.4676,206.85005,0.94620866
225,598.0614,209.79695,0.92091686
226,594.6562,210.87633,0.95382625
227,589.9199,214.14923,0.9365555
228,586.1302,215.0106,0.93562585
229,584.37836,215.94553,0.8875025
230,581.9314,217.27414,0.9666846
231,577.22253,219.12965,0.90998083
232,575.1104,220.81645,0.85270023
233,571.7361,224.22305,0.8466455
234,568.4999,226.86893,0.8328307
235,565.21466,227.08144,0.9025925
236,563.7129,229.01003,0.8974255
237,562.60187,232.3452,0.835608
238,559.78235,235.17012,0.900516
239,557.2225,236.85864,0.8268023
240,554.19763,236.75307,0.8873223
241,552.12286,239.36978,0.81311834
242,547.78015,240.667,0.89661616
243,546.96014,241.92819,0.85841155
244,545.18695,242.64334,0.8674976
245,542.6146,242.28435,0.8250415
246,540.7141,243.3248,0.8813292
247,539.46185,244.26604,0.8984844
248,537.8767,244.71342,0.880652
249,537.03577,244.30202,0.88479763
250,536.121,243.89474,0.8634921
251,535.9936,244.30016,0.8943605
252,535.9002,244.58826,0.9003098
253,534.5042,242.94287,0.8755029
254,534.3138,240.45462,0.8379332
255,534.31036,239.61635,0.8021831
256,535.2568,239.68944,0.8374601
257,535.70807,240.08308,0.8015216
258,535.1343,239.47528,0.7994255
259,535.4753,240.1494,0.7972612
260,535.39465,240.47002,0.80471027
261,536.8045,241.871,0.8004601
262,536.76044,242.00403,0.8222073
263,536.9496,242.67683,0.86393994
264,537.2031,243.08116,0.86563593
265,537.08057,243.49551,0.86157775
266,537.22107,243.38426,0.8455881
267,537.6073,243.80804,0.85890055
268,537.9331,243.93008,0.8812536
269,537.74164,243.22961,0.8691059
270,538.1804,243.27275,0.89121985
271,538.7684,242.96584,0.89707905
272,538.19714,242.99243,0.8732538
273,536.7455,241.63301,0.7847654
274,535.5035,239.84657,0.77371126
275,534.7583,239.36238,0.7913586
276,535.75256,240.0206,0.7862437
277,535.9243,240.22176,0.7915953
278,536.5033,239.80316,0.801241
279,537.0208,239.51538,0.86592025
280,536.80457,239.08249,0.8847661
281,537.3539,238.68074,0.89562976
282,537.50037,238.53447,0.9050808
283,537.9947,238.9054,0.892857
284,538.0899,239.52705,0.84127384
285,538.4645,239.81842,0.7826359
286,538.5156,240.90363,0.83437616
287,538.99817,241.19499,0.8282938
288,539.12805,242.07451,0.9005555
289,539.8706,243.2915,0.8733546
290,539.8659,243.89525,0.88052934
291,539.83093,245.23154,0.93090147
292,539.8058,245.99232,0.9463966
293,539.91327,246.9149,0.93351257
294,539.59546,248.13991,0.94809026
295,539.27203,248.80775,0.9590167
296,539.09503,249.46428,0.9501854
297,539.51746,249.55098,0.97520465
298,538.97906,248.81174,0.956358
299,539.19415,248.14503,0.96152633
300,539.6188,247.88971,0.94701
301,540.36237,248.1112,0.9441946
302,541.8762,249.05238,0.9135733
303,543.37573,250.30011,0.7903048
304,545.6023,251.82983,0.806145
305,549.0744,253.03934,0.83366996
306,553.2377,254.64244,0.6981498
307,557.1163,257.6255,0.7460197
308,558.70685,259.01257,0.8172479
309,560.71185,261.14835,0.78468794
310,561.3956,263.165,0.6923011
311,563.89465,268.5023,0.17083317
312,581.03217,692.4588,0.020297226
313,20.868954,847.16266,0.017216684
314,515.1419,387.95767,0.024609845
315,20.822664,847.0958,0.01745717
316,692.6342,563.9297,0.017666442
317,700.7658,564.06006,0.018850757
318,20.807785,847.27936,0.01682039
319,20.866264,847.2216,0.016882675
320,20.838081,847.3614,0.016556218
321,20.834904,847.4196,0.016215391
322,20.756134,847.7202,0.0154619
323,20.746803,847.6197,0.015774947
324,20.756916,847.42975,0.016627816
325,20.805363,847.4066,0.016481519
326,20.822178,847.3487,0.016573526
327,678.46423,196.55858,0.06744032
328,20.840815,847.3831,0.016500093
329,677.70374,188.61618,0.0373985
330,677.77435,186.5951,0.17931506
331,678.3105,184.39746,0.17279932
332,20.763214,847.3321,0.016691225
333,679.7828,183.1335,0.031628508
334,20.811419,847.4944,0.015963502
335,673.93463,403.49188,0.02005621
336,660.6346,402.65662,0.019784687
337,580.9047,692.7072,0.018023685
338,457.41052,379.47803,0.021336183
339,462.76355,377.15103,0.12020433
340,580.8999,692.64453,0.017550489
341,20.860516,847.10333,0.017452851
342,20.830292,847.09656,0.017734027
343,20.910276,846.9408,0.017681653
344,20.862106,847.02313,0.017420508
345,581.023,692.7958,0.02930948
346,580.974,692.68567,0.019138087
347,676.07025,504.38998,0.02922244
348,503.71024,214.94662,0.19166291
349,505.39893,212.6995,0.2272122
350,503.87875,212.8554,0.17528735
351,506.1724,211.7496,0.17883259
352,506.50134,212.7628,0.22361343
353,508.37396,214.36603,0.4569321
354,510.20175,216.17345,0.5874131
355,508.8328,216.71294,0.64516586
356,508.60477,216.7722,0.53019726
357,508.94476,216.35344,0.52384114
358,508.4464,217.36655,0.6193398
359,507.93384,216.88536,0.5205789
360,506.99576,217.90955,0.5814469
361,507.27527,219.53548,0.16921987
362,508.03085,219.67528,0.0887267
363,580.8813,692.9112,0.023789255
364,505.18298,223.91345,0.030760694
365,581.00934,692.79407,0.024734894
366,567.3193,706.681,0.020385578
367,581.4302,704.5474,0.019500777
368,818.40063,369.41345,0.043836758
369,810.8584,363.02496,0.05552966
370,803.9578,367.7557,0.04359887
371,796.47363,362.70245,0.08583795
372,792.28674,361.8333,0.1679198
373,788.7177,374.2948,0.037380982
374,728.02234,203.14908,0.089793935
375,728.2034,203.0841,0.08201679
376,729.5172,203.62207,0.054354362
377,567.0554,706.911,0.017413778
378,580.9236,692.9519,0.028605748
379,20.872162,847.04156,0.017280549
380,596.23004,450.20853,0.020465152
381,596.1496,450.39014,0.0214379
382,580.9965,692.6912,0.0210187
383,580.9567,692.6755,0.019476607
384,20.821003,847.22815,0.01675064
385,728.9876,204.01099,0.0340324
386,729.5765,203.9664,0.031297557
387,727.8053,203.96849,0.0747621
388,580.8889,692.9535,0.028158944
389,728.861,204.08548,0.045291
390,729.21063,204.0945,0.022229271
391,580.9201,693.19727,0.0296819
392,727.8676,204.01106,0.081253
393,728.7109,203.93095,0.04879066
