scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
87,22.40913,811.97015,0.066293694
88,21.819008,811.6916,0.0514093
89,21.626696,811.70636,0.044876277
90,21.746426,811.86334,0.046273127
91,21.603916,811.52295,0.045691837
92,21.829952,811.38855,0.04980834
93,21.828068,811.44824,0.046745032
94,21.98185,811.6489,0.05093908
95,21.82038,811.46906,0.047067273
96,21.861128,811.70636,0.05537732
97,21.666895,811.45856,0.046491053
98,21.363005,811.6699,0.041797847
99,21.586777,811.77734,0.047928497
100,21.770935,811.62994,0.051330492
101,21.650919,811.77234,0.044351824
102,21.324802,811.3771,0.042904206
103,21.39604,811.09796,0.041987572
104,141.73474,574.1875,0.08314041
105,140.95573,573.72925,0.07009529
106,141.27104,573.309,0.059227817
107,21.780846,811.6803,0.050694782
108,21.772697,811.04,0.050000127
109,21.776905,811.0649,0.054007966
110,21.840672,811.2307,0.0508922
111,22.270756,811.5811,0.05921191
112,22.020952,811.3085,0.051642284
113,22.130661,811.5639,0.05521688
114,22.112284,811.3368,0.05247013
115,22.450945,811.7239,0.056974832
116,22.396435,811.8387,0.056214362
117,22.183407,811.4686,0.051735252
118,21.924698,811.5587,0.04614615
119,22.287392,811.82556,0.057094194
120,22.196304,811.93726,0.05858965
121,21.868763,811.4983,0.04509332
122,21.98993,811.44745,0.04606636
123,22.095936,811.5109,0.047398593
124,21.99408,811.431,0.046433777
125,22.398016,811.7056,0.05568126
126,22.412014,811.726,0.06361221
127,22.68471,811.7443,0.07560004
128,22.463398,811.4573,0.06134616
129,22.217007,811.3879,0.059064664
130,22.000679,811.65515,0.05080427
131,22.409716,811.86694,0.06520111
132,22.369667,811.55225,0.072325975
133,22.154465,811.5332,0.054430515
134,22.45972,811.50757,0.06435308
135,21.989765,811.2375,0.04669077
136,22.243053,811.6187,0.05305127
137,22.19883,811.8843,0.055302173
138,22.2354,811.9446,0.05711626
139,22.229315,811.81494,0.056593273
140,22.541399,811.79565,0.06278355
141,22.454803,811.7238,0.063197255
142,22.260658,811.82837,0.05433438
143,22.241047,811.6753,0.049576234
144,22.511261,811.65076,0.068982914
145,22.417826,811.436,0.06981676
146,22.587381,811.38745,0.07162131
147,22.457235,811.48114,0.05998821
148,22.318066,811.10803,0.058555953
149,22.235394,811.3528,0.05584259
150,22.113945,811.5684,0.05717737
151,22.25214,811.42694,0.059852697
152,22.431301,811.3816,0.057243556
153,22.782204,811.31226,0.07280961
154,22.534323,811.40283,0.059157994
155,22.587826,811.3738,0.057593588
156,22.348953,811.3503,0.064296566
157,22.230751,811.59045,0.06607385
158,22.341667,811.4095,0.06099139
159,22.385231,811.4887,0.055906665
160,22.706303,811.63043,0.06287503
161,22.446918,811.6024,0.056291483
162,22.522776,811.6334,0.059106324
163,22.517178,811.7906,0.05797709
164,22.269691,811.5274,0.051772136
165,22.267962,811.23724,0.057123948
166,22.549995,811.60803,0.06191567
167,22.407276,811.15137,0.06391098
168,22.28809,811.73425,0.06882982
169,22.317986,811.6083,0.069129035
170,22.42799,811.8836,0.062071424
171,22.362278,811.87555,0.0640946
172,22.606436,812.0598,0.073937446
173,22.404348,811.6368,0.06936665
174,22.486889,811.7046,0.06719452
175,22.554993,811.73083,0.06920851
176,22.618322,811.74286,0.071395986
177,22.821186,811.83685,0.07905588
178,22.810852,811.8062,0.07386528
179,22.53782,811.4253,0.06491604
180,22.651417,811.8296,0.073765114
181,22.753782,811.6792,0.07181319
182,22.539349,811.54846,0.06602641
183,145.95847,586.01776,0.017814947
184,140.82442,574.4406,0.022541923
185,140.17673,573.74866,0.017208965
186,20.878101,847.39166,0.015609415
187,20.835144,847.2068,0.016363867
188,140.3644,573.7998,0.022345738
189,139.88185,574.13055,0.02619621
190,140.1086,574.9887,0.041967202
191,20.811432,847.4683,0.015491919
192,20.870316,847.3342,0.015913373
193,1444.4263,641.05945,0.015666083
194,20.935299,847.50336,0.015298594
195,134.73924,588.5664,0.015751736
196,134.5464,589.6934,0.01599062
197,151.96614,583.27234,0.016329406
198,141.02333,573.81305,0.018396875
199,141.51843,573.7116,0.018627288
200,20.859083,847.30597,0.016086966
201,150.84274,581.7428,0.015751768
202,20.865488,847.1713,0.016430631
203,20.94233,847.2487,0.015605491
204,1444.3285,640.9377,0.015059965
205,20.87176,847.2851,0.015380956
206,20.890654,847.19495,0.015755856
207,1884.3386,682.47687,0.015463167
208,20.954197,847.30646,0.015692143
209,152.6256,583.4203,0.015054998
210,20.885027,847.24927,0.015428426
211,152.63918,583.6144,0.017022261
212,20.859426,847.16034,0.016542701
213,20.846033,847.3709,0.01567485
214,357.16666,541.45087,0.015342792
215,357.28525,542.48706,0.01628635
216,20.859694,847.1138,0.016646042
217,20.745771,847.46594,0.01569262
218,357.75354,542.5021,0.01676924
219,357.92258,541.94086,0.018648842
220,20.755386,847.53064,0.015218792
221,379.39746,521.07385,0.016228251
222,20.84048,847.5989,0.014745054
223,20.943726,847.05054,0.016091613
224,20.874126,847.3682,0.015636833
225,20.812399,847.7447,0.01438224
226,20.771706,847.6506,0.014686508
227,20.720404,847.74146,0.014739695
228,382.0441,519.178,0.01889795
229,382.46667,519.23975,0.018317347
230,21.012821,847.255,0.015656112
231,20.90699,847.5416,0.0150139285
232,20.852068,847.5277,0.015255749
233,1444.4098,640.9976,0.014758996
234,1444.427,640.9922,0.015229328
235,21.077967,846.9364,0.016330514
236,20.83578,847.4282,0.015352547
237,152.58765,583.6014,0.018568572
238,152.65685,583.74756,0.01840013
239,152.75049,583.64954,0.016306087
