"","Distance","Speed_Pixels","Speed_per_Bodylength","Bearing_Change","Dir_of_Movement","Bearing_Movedir_Dif"
"1",1,6,0.0395089563511635,0,0,1.66523487164357
"2",0.707106781186548,4.24264068711929,0.027937050953511,-0.00779748365405686,2.35619449019234,-0.690959618548772
"3",0.707106781186548,4.24264068711929,0.027937050953511,-0.00752555543305578,2.35619449019234,-0.698757102202829
"4",0.5,3,0.0197544781755818,-0.0123804906878402,1.5707963267949,0.0791155057615636
"5",1.11803398874989,6.70820393249937,0.0441723560606368,-0.00524123160152956,2.0344439357957,-0.396912593927083
"6",0,0,0,0,0,1.63229011026709
"7",1.58113883008419,9.48683298050514,0.062469145022926,-0.0178749850335467,1.89254688119154,-0.260256770924449
"8",0,0,0,0,0,1.61441512523354
"9",2.5,15,0.0987723908779088,0.037913508715238,1.5707963267949,0.0436187984386471
"10",0,0,0,0,0,1.65232863394878
"11",0.5,3,0.0197544781755818,-0.00524165263545839,3.14159265358979,-1.48926401964101
"12",0,0,0,0,0,1.64708698131332
"13",0.5,3,0.0197544781755818,-0.0129100808323828,-1.5707963267949,3.21788330810822
"14",0,0,0,0,0,1.63417690048094
"15",1,6,0.0395089563511635,-0.0111816425925386,0,1.63417690048094
"16",1,6,0.0395089563511635,0,0,1.6229952578884
"17",0,0,0,0,0,1.6229952578884
"18",0,0,0,0,0,1.6229952578884
"19",13,78,0.513616432565126,0.0111816425925386,0,1.6229952578884
"20",11.4017542509914,68.4105255059483,0.450471411029111,-0.0502242925477054,-0.266252049150925,1.90042894963187
"21",29.9207286007544,179.524371604526,1.18213676028221,-0.0519462928440999,-0.167895923250375,1.75184853118361
"22",30.3026401490035,181.815840894021,1.197225686972,-0.0237465591897554,-0.656701662119434,2.18870797720857
"23",35.4682957019364,212.809774211618,1.40131534673797,-0.0355912791746738,-0.375270822855957,1.88353057875534
"24",40.3887360535088,242.332416321053,1.59571680981674,-0.050082979404158,-0.380506377112365,1.85317485383707
"25",35.8050275799363,214.830165479618,1.41461927180791,0.035380586020727,-0.626742901211047,2.04932839853159
"26",47.0106370941726,282.063822565036,1.85734120899405,-0.035380586020727,-1.05956561451711,2.51753169785838
"27",41.0670183967621,246.402110380573,1.6225150373101,-0.0538726240890299,-0.837076247879878,2.25966174520043
"28",37.0472671056854,222.283602634112,1.46369885900842,-0.0720103330998467,-0.554307496201551,1.92302036943307
"29",52.3259018078045,313.955410846827,2.06734177055982,0,-0.455100808568195,1.75180334869987
"30",58.12271500885,348.7362900531,2.29636781029577,-0.0278293180216596,-0.378908934381707,1.67561147451338
"31",43.8634243989226,263.180546393536,1.73299811998959,0,-1.14794240066196,2.41681562277197
"32",49.5100999797011,297.060599878207,1.95609237903975,-0.129522907195567,-0.993997736203606,2.26287095831362
"33",43.1422067122209,258.853240273326,1.70450356188601,0.0495090585245945,-1.00851152445235,2.14786183936679
"34",33.0340733183179,198.204439909907,1.30514176083456,-0.0277260121638068,-0.881871938580035,2.07073131201907
"35",41.4638396678359,248.783038007015,1.63819303158817,-0.0408283623428041,-0.982793723247329,2.14392708452256
"36",96.6397951156769,579.838770694061,3.81813744701066,-0.158727021362483,-0.537757572219,1.65806257115143
"37",103.121287811974,618.727726871845,4.07421445903906,-0.0690201085575711,0.346285507459378,0.615292470110568
"38",10.9201648339208,65.5209890035247,0.431444315770887,0.0144257266552626,0.278299659005111,0.614258210007264
"39",10.6066017177982,63.6396103067893,0.419055764302666,0.00738539009309425,-2.99969559898563,3.90667919465327
"40",7.61577310586391,45.6946386351835,0.300891247219942,-0.0131324532562977,2.73670086730471,-1.82233188154398
"41",4,24,0.158035825404654,0.0270204491872649,-1.5707963267949,2.47203285929933
"42",2.5,15,0.0987723908779088,0.0391956019270545,-2.21429743558818,3.14255441727988
"43",3.04138126514911,18.2482875908947,0.120161799652023,-0.0521818848472271,1.73594500420952,-0.76849242059077
"44",4.7169905660283,28.3019433961698,0.186363374382062,-0.0439142543546627,-2.58299333824623,3.49826403701776
