scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
22,734.9757,777.8474,0.8609093,690.499,798.0478,0.37101623,690.24585,740.9175,0.7313534
23,732.58154,777.80756,0.84394646,690.9796,804.20715,0.39841238,689.57733,743.99426,0.73036635
24,732.35956,778.9482,0.8064871,689.19806,799.3704,0.48854372,688.81854,744.2037,0.76156265
25,732.10114,777.534,0.71068585,687.8197,795.70135,0.61763287,690.0646,738.02264,0.80453974
26,730.5102,772.2892,0.78235847,686.54004,790.85205,0.64930755,687.61584,733.26715,0.71997404
27,728.7354,770.05945,0.66052836,685.8339,789.75604,0.55592734,687.3428,735.3676,0.67736363
28,729.2672,769.1627,0.72597104,686.8146,788.8303,0.67816955,686.0088,732.18365,0.76799804
29,729.2161,772.9871,0.730662,687.91406,797.00946,0.4065947,686.8011,737.95605,0.67102677
30,730.9804,772.9041,0.8417047,687.4322,795.8761,0.47957674,686.58453,735.41345,0.66294605
31,727.53204,768.43744,0.8166276,684.4673,790.74384,0.6502085,683.963,731.4242,0.7269602
32,726.50354,767.6891,0.742416,686.29767,795.2653,0.4432216,685.38153,736.8905,0.6846605
33,724.9791,766.8785,0.7198199,678.46533,793.56836,0.6931775,684.4423,736.8881,0.79410857
34,723.6239,767.88074,0.7070807,678.5133,794.2483,0.72255903,682.4306,736.7205,0.79770243
35,724.21375,768.20264,0.72532564,680.7991,796.4067,0.6260614,683.91907,737.9533,0.79482067
36,723.4952,766.1374,0.7119225,685.84924,797.07446,0.3135812,683.502,736.89496,0.62417454
37,723.7827,767.06696,0.69153374,681.3859,786.5118,0.6088675,682.868,731.02545,0.7833747
38,724.91925,768.3837,0.6275658,682.5993,786.5836,0.5145595,683.6679,733.30914,0.70945597
39,727.08704,774.8128,0.6147366,687.57837,804.61755,0.41775882,687.0184,742.70935,0.5575774
40,728.4603,771.5138,0.70769835,684.40717,798.3417,0.42907387,684.57227,735.63873,0.69297814
41,729.0765,770.43384,0.7571852,683.8936,793.6526,0.68752795,684.50195,729.7313,0.72525996
42,727.53796,769.43854,0.7824869,682.9429,787.9758,0.8152762,684.65356,727.84436,0.79133743
43,728.7451,773.9062,0.7784507,681.2846,788.7591,0.7916574,686.0687,730.3577,0.7926188
44,728.7174,772.033,0.7821728,683.90753,792.79596,0.65722805,685.0572,734.2535,0.765194
45,728.7391,772.1387,0.8507302,684.20966,791.02155,0.718034,686.635,734.955,0.76375324
46,729.26385,776.0394,0.8033386,684.2858,791.6953,0.75410163,687.6687,734.718,0.78069633
47,728.1845,778.04614,0.7197902,683.74493,794.73486,0.5968618,688.7422,738.853,0.8363527
48,726.17114,774.7684,0.7203798,682.2076,795.5165,0.5261715,687.09406,738.4967,0.7587085
49,724.1648,770.52625,0.8018022,681.83746,797.8748,0.5879681,685.8764,737.2184,0.7569917
50,726.2226,774.0148,0.71438974,679.88275,811.64435,0.66475886,688.1143,740.6918,0.7773279
51,727.6186,777.7973,0.6512233,681.8956,809.4612,0.72460157,689.7084,741.2269,0.81043255
52,730.0412,783.4243,0.775945,680.0232,813.2181,0.88026166,690.5136,743.94604,0.8173841
53,731.28644,783.26685,0.79608816,679.8545,810.78613,0.8276457,690.27747,744.8725,0.8579571
54,734.3014,791.8694,0.80738115,679.4254,814.1415,0.8931935,692.0913,746.2711,0.89242697
55,731.28015,784.741,0.8331901,679.4568,813.4513,0.91532505,690.5216,739.92267,0.9260395
56,731.42456,786.44855,0.84801054,679.8804,811.30725,0.893092,691.344,743.16187,0.87318975
57,728.7461,781.45184,0.6880278,678.507,809.66833,0.6986485,691.15314,740.25604,0.85348344
58,728.5949,779.24927,0.6376319,679.0789,810.78986,0.780163,689.28937,738.706,0.88069886
59,731.8331,783.1487,0.69157684,679.1207,811.3668,0.77169746,691.1693,740.3299,0.84987676
60,733.77264,790.00134,0.8632697,681.10284,812.2255,0.8576218,693.89514,741.9478,0.84809387
61,733.7165,790.8549,0.8257047,681.1778,814.8569,0.9126275,691.98474,743.1445,0.93677294
62,732.19696,788.2903,0.7879906,678.16736,812.4007,0.77561074,690.7001,739.6863,0.85589004
63,730.9361,789.60864,0.7424789,678.9531,816.7174,0.8665341,689.94165,742.10657,0.851037
64,733.72034,791.1724,0.7865759,679.9173,814.98456,0.86034787,692.071,742.425,0.9115525
65,731.08044,787.51434,0.8231468,681.47107,814.51483,0.9359453,691.6246,736.9746,0.9401631
66,731.0265,787.4616,0.7550442,681.69824,811.6493,0.7652716,692.33,736.9069,0.9468067
67,735.3368,793.48676,0.73368126,680.30725,811.5641,0.49583587,691.46246,733.01465,0.8086701
68,735.5717,791.8594,0.5815038,679.8198,811.6742,0.52175194,687.1395,732.839,0.81525064
69,734.6113,794.0504,0.7179678,679.3245,813.8563,0.6985395,690.73676,736.45844,0.8374372
70,735.058,796.38184,0.8076361,679.8421,817.2865,0.8046325,690.448,741.9162,0.87269676
71,737.12524,795.37476,0.8980613,681.0009,814.5938,0.78186756,690.74274,739.87354,0.91698885
72,729.0904,784.49805,0.72490436,680.38446,811.26154,0.5227722,690.16626,738.2382,0.87197995
73,732.0233,788.9782,0.65679616,680.44495,812.7582,0.62243915,690.11536,738.1496,0.8856445
74,726.5411,778.6763,0.7635362,679.43787,800.0074,0.3075126,687.65826,735.23157,0.8041554
75,725.1557,781.12146,0.7972691,677.626,804.7591,0.5709196,687.2482,735.7701,0.80170524
76,722.9968,782.88696,0.8592283,679.3276,805.59094,0.81814563,688.3975,733.8387,0.8852145
77,724.8139,783.73047,0.77849054,679.23755,813.84576,0.9057998,686.2112,736.29645,0.9004384
78,725.56665,785.4663,0.70481837,679.4677,812.02185,0.8455052,688.0945,736.3909,0.87429047
79,725.0531,782.61053,0.7813882,678.90936,808.15015,0.7181982,688.4299,734.6595,0.83982754
80,727.34424,784.0526,0.77145565,678.34485,800.2785,0.7257327,688.2052,735.7325,0.82048273
81,728.1231,787.49445,0.7062789,680.0659,808.1935,0.8453314,689.905,736.8647,0.8959909
82,724.8153,781.6675,0.77591676,680.2836,806.3544,0.9134119,687.6662,735.1811,0.8295656
83,721.6923,778.23425,0.8077704,677.43353,798.69244,0.7219807,687.8751,735.3948,0.8264637
84,723.37354,782.257,0.83621,678.04126,799.5006,0.830003,689.59875,733.66943,0.8923392
85,727.154,787.23126,0.75856566,680.6347,804.0095,0.81219506,689.4811,735.3887,0.8480156
86,725.2363,782.9875,0.6794841,679.57794,801.9855,0.74254084,689.3644,731.5671,0.87958884
87,722.95465,779.8456,0.78212255,678.1517,799.1399,0.7941724,688.1661,729.22534,0.8622732
88,721.9484,779.31934,0.7410249,676.90344,791.4895,0.80621964,689.70056,727.82245,0.868633
89,720.1909,777.37476,0.73938334,677.4258,787.14496,0.87312794,688.70996,726.2078,0.88239753
90,723.93854,781.71765,0.70481616,679.1902,793.6453,0.61957407,689.273,730.6691,0.91871357
91,727.1246,784.5242,0.6678443,679.3129,804.63763,0.7811038,690.3503,730.94025,0.91541815
92,728.69794,787.659,0.7818332,678.5603,806.5283,0.8503139,689.63025,732.3864,0.90323937
93,728.55023,788.091,0.7279694,677.97784,806.4397,0.87730473,688.784,730.18024,0.8831689
94,729.1488,785.56354,0.74824506,679.7898,804.3307,0.7462635,688.70026,729.6533,0.8832378
95,727.6138,781.3409,0.67331624,679.11664,802.0864,0.7556869,687.5085,726.9036,0.8358079
96,725.7923,779.39874,0.6381449,678.4752,801.02295,0.7350533,686.84564,725.67554,0.8389396
97,724.7735,777.229,0.6933842,679.0944,802.44495,0.78729266,687.2622,725.0877,0.81511676
98,725.6429,775.0314,0.6740847,679.3276,803.84607,0.66543597,687.9465,722.5479,0.83316666
99,729.661,781.272,0.55528206,678.9255,800.7838,0.5301641,689.14294,724.2509,0.826396
100,728.9437,786.94446,0.7517434,679.492,808.0489,0.9112957,688.22797,729.5051,0.89356124
101,728.9713,784.93024,0.69554037,678.18555,808.4187,0.89268714,684.84564,729.8009,0.9285313
102,726.8814,782.5008,0.59431475,676.12396,807.754,0.9268749,682.80865,726.9571,0.91132534
103,728.86115,784.1099,0.6046288,674.5132,804.60004,0.8988289,683.3226,725.74884,0.85986334
104,728.55255,785.84845,0.59237623,675.0339,803.9802,0.91792893,684.85583,726.94556,0.8807698
105,725.58246,781.4423,0.559963,674.5091,802.9351,0.92013896,681.598,725.24036,0.88963234
106,726.178,780.0257,0.63789904,675.0237,800.43286,0.88826084,681.03876,725.79144,0.87056774
107,726.4412,777.8478,0.7449439,674.8535,796.06683,0.86937356,684.54474,719.05743,0.8444771
108,724.10455,772.5432,0.7144429,674.76715,793.26636,0.88325983,684.9319,715.4806,0.91828203
109,725.1767,770.79083,0.7615608,674.0994,791.07587,0.9634784,683.88153,712.13214,0.90996766
110,724.7349,771.1574,0.7617811,675.6045,792.5572,0.944947,682.75793,713.32404,0.9258462
111,726.67535,764.93475,0.70522803,675.8933,786.058,0.88474226,682.8977,707.9484,0.90228134
112,725.749,762.9254,0.6818517,675.914,786.12335,0.9004141,681.182,706.36755,0.8934779
113,724.88635,760.3099,0.7254161,676.4674,782.4442,0.91335475,678.1278,705.2263,0.87547636
114,713.8553,753.77673,0.6495287,674.08856,777.1021,0.91017294,675.5301,702.43463,0.9453642
115,716.88403,751.46783,0.70257634,674.31573,776.61475,0.90910596,677.24615,699.7552,1.0
116,719.873,749.8394,0.74225396,673.15314,773.0954,0.96221656,677.8286,697.32007,0.96713823
117,716.8397,744.70416,0.6951404,673.1589,773.13904,0.9475647,676.79224,695.58527,0.9515974
118,712.0426,743.9305,0.70303375,670.4571,768.52747,0.92018193,675.617,694.3045,0.94407415
119,715.82446,739.3064,0.7508798,671.35406,766.65094,0.8757101,675.3357,690.9936,0.92740136
120,713.8375,734.6173,0.7378806,669.9098,762.22723,0.9368437,675.2857,686.4112,0.8881717
121,716.33105,732.0414,0.8369432,670.1885,761.9492,0.93640083,673.49036,686.7846,0.9003844
122,715.0128,730.3907,0.7975139,669.9169,759.33374,0.9726663,673.6172,685.7767,0.9333545
123,720.6753,730.56274,0.7522149,667.75836,756.10236,1.0,674.6094,682.43036,0.92999744
124,720.3949,727.57,0.7650497,668.38275,754.6708,0.9793344,673.4086,677.23505,0.8052967
125,722.0764,726.03644,0.7936935,669.433,752.17926,0.9019006,671.4883,676.13,0.852557
126,722.2973,721.82776,0.81766385,668.3297,747.65955,0.9819741,671.9407,671.90546,0.8790607
127,715.5655,719.6411,0.73007107,666.76733,743.97754,0.98764896,669.8784,668.71124,1.0
128,720.3314,717.05426,0.7397539,667.6459,741.4287,1.0,669.4106,666.2319,0.9913504
129,716.3672,714.1069,0.71002775,668.24164,740.2795,1.0,668.7373,662.36993,0.9231907
130,721.2006,715.1992,0.83349824,667.7121,738.0353,1.0,672.1713,662.33,0.8901077
131,719.94684,712.8385,0.7870305,666.5603,736.1278,0.9474502,670.4805,660.75635,0.8927866
132,720.5313,711.7288,0.78705,666.1004,735.6115,0.9691339,670.8167,660.9515,0.9032501
133,718.836,709.79,0.7891713,665.89813,732.90326,0.95081246,671.91205,658.6733,0.9341815
134,718.9277,708.31555,0.7101979,664.77606,731.427,0.921064,670.693,658.41364,0.98731923
135,721.255,705.50323,0.7909986,665.7688,728.95557,0.9283968,672.27496,655.8389,0.9072251
136,721.2988,704.4913,0.7905646,665.5083,728.51807,0.92266697,673.1643,654.8779,0.93786204
137,720.9945,703.826,0.7681785,664.86957,727.7875,0.9523441,673.3051,652.9081,0.9563716
138,720.8781,703.75714,0.75591016,666.13434,727.03186,0.9882632,671.5799,652.9428,0.94825333
139,721.5247,703.8688,0.7738747,667.78766,727.52356,1.0,672.21454,653.53064,0.93427056
140,721.9552,704.99036,0.82121164,667.605,727.5246,1.0,672.28516,653.5525,0.9331336
141,722.3191,705.5027,0.8312476,667.0744,725.9437,1.0,675.17804,654.8032,0.98625094
142,720.3089,705.4539,0.73484075,666.4795,727.0506,0.9918617,671.52637,652.9431,0.9395355
143,720.232,705.42194,0.6769631,665.8146,727.50995,0.9532305,672.7883,652.57983,0.97819555
144,720.8787,708.98456,0.7660266,667.3779,730.6815,0.9579631,677.41425,652.25714,0.9726797
145,721.43665,709.9945,0.8290438,667.808,731.90826,0.9955789,678.0193,654.0958,0.9357278
146,720.65704,712.7489,0.7981455,668.47986,732.605,1.0,677.6882,657.5555,0.9740368
147,720.3634,713.24286,0.8370717,668.8198,733.38684,1.0,677.6233,659.8923,1.0
148,719.373,712.00684,0.7965868,669.6828,734.1952,1.0,678.8976,658.3147,0.94031316
149,717.44635,712.18494,0.80493563,669.07135,735.0351,1.0,677.337,659.27277,0.9834178
150,719.8242,714.67,0.83286476,670.34503,735.9301,0.96301967,679.30743,660.7942,0.9271862
151,719.6334,715.72314,0.80790573,670.37854,737.521,1.0,679.00385,660.0055,0.9238087
152,718.1542,716.47736,0.77839875,669.6117,737.68604,1.0,680.23535,661.21387,0.89914227
153,718.3571,717.9427,0.79983413,668.59247,738.3957,1.0,679.4357,662.7283,0.9173094
154,717.995,717.89905,0.76430094,668.92554,738.27545,1.0,679.4334,661.76624,0.92199296
155,718.4701,718.3198,0.7007913,669.74,738.9277,1.0,679.7863,661.46423,0.9270661
156,720.6063,719.3664,0.6898377,670.36426,739.7218,1.0,681.0355,662.25433,0.9211767
157,721.778,719.86176,0.69783777,671.1394,739.77,1.0,682.63965,659.5642,0.9446422
158,722.9331,718.5766,0.7531393,672.0165,738.04254,0.9561976,680.54285,664.5027,0.88988835
159,723.7544,720.1043,0.77404904,671.4582,741.131,1.0,681.93475,666.40155,0.9222384
160,716.7007,718.1201,0.6364448,671.1458,740.19147,0.991246,679.0833,665.08276,0.9036246
161,719.20325,714.6879,0.6397071,670.5475,741.50543,1.0,679.52637,665.2506,0.88078666
162,719.52686,717.74286,0.7015994,669.7539,741.1963,1.0,679.6644,665.8841,0.9136052
163,716.6288,710.98206,0.67051476,669.6527,737.82434,0.98816174,678.9998,661.82904,0.8982719
164,721.1463,715.65436,0.7547501,669.67865,736.86316,0.99710184,679.89813,663.8903,0.84463054
165,720.0887,712.53516,0.72026074,669.4722,735.9778,0.9816289,680.2059,663.86224,0.8699588
166,722.63043,712.4781,0.7836209,668.856,734.32983,1.0,680.1705,663.9501,0.8945545
167,721.40436,711.34436,0.73791164,669.5345,733.575,1.0,680.8567,661.087,0.921365
168,718.9828,708.59296,0.7100636,668.6536,732.1558,1.0,680.68835,659.2947,0.9368241
169,712.35785,708.7324,0.79465735,669.21063,730.591,1.0,678.1182,658.4065,0.8970479
170,715.8055,705.98474,0.6798446,667.62384,726.97076,1.0,678.12305,654.0848,0.884656
171,715.50433,704.59393,0.697905,667.3904,726.9113,1.0,677.10693,653.97577,0.91590005
172,715.3294,702.46765,0.64898294,667.88745,725.1523,1.0,675.436,652.5187,0.94618076
173,719.5123,702.3003,0.75303656,666.2717,724.7614,1.0,676.9844,649.894,0.9282552
174,715.6245,702.13916,0.7724774,662.7873,723.2304,1.0,676.06726,648.8026,0.94143164
175,717.06805,703.23676,0.70049024,662.5828,723.17004,1.0,676.32874,648.4941,0.92547065
176,716.07367,698.9711,0.73648334,662.5355,718.80676,0.935213,676.39056,646.26544,0.9107712
177,712.89526,696.4563,0.79231983,662.60913,717.97516,0.9078119,675.60706,646.34503,0.9048174
178,714.26843,693.0686,0.79525906,662.49725,716.11194,0.92143255,672.26605,644.59283,0.8723252
179,714.8131,693.92975,0.8617833,660.89667,715.72156,1.0,671.55927,643.9682,0.86903584
180,709.7269,692.8482,0.77073693,659.5914,713.0647,1.0,671.4693,641.8438,0.83513224
181,711.00653,689.59564,0.76037145,659.41437,710.6452,1.0,668.84686,639.2279,0.9095685
182,712.53687,688.95435,0.7989987,659.4341,710.85645,1.0,667.8228,636.9907,0.88192356
183,713.774,686.23517,0.8464061,657.453,705.9594,1.0,667.9255,637.2419,0.96190006
184,708.8123,682.6996,0.7844737,655.2618,701.147,0.9942268,666.4153,633.70074,0.94009316
185,709.39044,678.59985,0.7357311,655.4701,699.8221,1.0,665.7897,628.4798,0.92369854
186,705.846,676.6359,0.76606214,654.3911,695.43787,1.0,663.86774,622.7163,0.8692507
187,703.3629,674.03705,0.6470082,654.33484,694.61066,1.0,662.11694,621.44226,0.90103036
188,699.0286,662.6461,0.6209496,654.2727,690.62213,1.0,661.96063,617.6312,0.9419716
189,704.2643,667.70557,0.7227626,655.5816,689.0041,0.99643534,663.8391,618.7444,0.9280529
190,701.66095,662.28357,0.6969446,654.76215,686.3291,0.9628228,662.33203,614.70953,0.89100254
191,703.5669,661.2797,0.7319461,653.79376,682.8464,1.0,662.8522,612.1437,0.9211743
192,703.14764,660.4328,0.6259065,653.09735,682.06287,0.97867745,660.3934,609.2201,0.9244878
193,698.98676,648.57086,0.5579882,653.2524,676.93945,1.0,660.13,601.2876,0.9168876
194,696.1605,651.19586,0.513271,650.0325,673.88696,0.97623795,657.79913,602.0464,0.8250734
195,690.69354,638.71655,0.47546226,646.4091,673.7445,0.88936424,655.35187,596.66,0.74915403
196,687.3834,636.73413,0.50785357,645.38586,668.7089,0.93812394,653.96606,592.4691,0.81225526
197,685.8142,631.5579,0.59837437,645.02075,667.27045,0.88221306,654.4076,589.45264,0.8515685
198,688.069,623.70905,0.7890546,645.483,658.4103,0.68294644,650.2326,584.28265,0.93377256
199,681.3326,627.05536,0.6084246,643.68835,660.702,0.8132059,650.2479,584.8537,0.83650184
200,681.26245,626.91693,0.58156294,639.9671,657.03973,0.7057455,649.1199,581.8218,0.7713128
201,682.33704,621.7549,0.66795444,639.9556,653.3354,0.83048433,646.2959,578.4767,0.82019776
202,680.828,621.10864,0.6637821,637.31067,653.1814,0.891643,643.8201,577.52106,0.88481563
203,679.8169,615.5516,0.47668564,635.7004,650.9705,0.9289418,642.96545,577.80347,0.888476
204,675.23474,616.8666,0.45622095,635.2532,649.9934,0.88882196,640.0174,577.15247,0.781513
205,672.34485,609.861,0.47662953,631.5215,648.41766,0.7719158,638.6783,570.17145,0.7599903
206,668.3385,624.6948,0.39113182,630.6743,648.3154,0.87580794,638.6305,573.2201,0.65315855
207,664.1362,612.95776,0.29587057,628.4305,645.0876,0.9333204,637.6627,563.3505,0.50265354
208,662.8162,599.703,0.33263454,625.0351,640.13965,0.7748716,634.4404,557.1517,0.6129035
209,661.9936,594.9311,0.4749465,623.1049,637.0556,0.73671836,627.71063,552.3816,0.7512454
210,655.34454,606.124,0.41047034,621.4916,635.74133,0.85221314,626.5727,559.53876,0.8176063
211,662.15436,597.78,0.44104138,622.43134,627.6926,0.7649079,626.7096,553.92084,0.81591415
212,660.0293,594.02716,0.4895009,619.7171,623.6235,0.81133246,624.06415,550.6123,0.7759126
213,662.9881,598.194,0.478232,617.0138,622.84436,0.85366035,621.9142,549.19366,0.82082886
214,669.48694,593.1345,0.74210495,618.50305,619.0614,0.9049594,623.0505,543.2381,0.81056803
215,665.1092,585.8125,0.650652,617.45935,614.3382,0.90861005,620.6812,540.4161,0.8049543
216,662.20123,575.0199,0.548672,616.88654,605.9201,0.5851893,617.8796,530.511,0.7881769
217,664.95483,583.54974,0.583069,614.6462,605.0926,0.6547201,618.4731,534.5714,0.7520433
218,658.3227,579.29803,0.6077463,609.2295,599.5515,0.80486023,613.2556,530.16,0.91577667
219,660.18823,565.7217,0.7546063,606.9102,592.3448,0.79739857,610.24695,523.0012,0.9354615
220,651.13055,566.1909,0.56417567,604.67773,589.80334,0.86229825,606.56146,519.2276,0.8442253
221,653.07983,555.1552,0.5097938,601.3698,581.70404,0.9305651,605.3346,510.1909,0.83684725
222,652.9431,551.5576,0.54107,599.5782,576.9825,0.8023175,600.18427,503.68228,0.78567594
223,651.5339,545.99786,0.76206994,598.602,565.96564,0.68732536,598.88385,500.22714,0.8480533
224,637.0497,517.00903,0.596302,593.1001,560.66345,0.7758643,591.60986,486.7424,0.7635937
225,635.3765,513.4976,0.5456752,593.61664,550.7494,0.6153787,589.9383,478.58655,0.7612796
226,633.9324,507.58038,0.5486933,584.3644,543.7903,0.8650756,584.86884,470.17896,0.7979748
227,629.69946,506.22043,0.48882607,579.6277,534.5506,0.89617217,581.7221,466.17395,0.8802297
228,624.71606,491.48038,0.53423715,574.978,527.1615,0.85250586,577.52576,458.17337,0.9027806
229,619.6645,489.9864,0.50782174,571.2243,518.70966,0.927834,572.7597,447.82977,0.82460874
230,616.6473,486.26108,0.6150824,566.071,510.7478,0.8532179,569.06635,441.8174,0.7819894
231,608.66437,466.98203,0.4849441,560.1599,497.91666,0.9309389,560.6063,426.01437,0.7586847
232,605.87146,461.61017,0.64266413,553.8994,488.15424,0.759559,558.93854,420.05096,0.8052536
233,600.6899,450.57092,0.7173872,554.64276,479.26556,0.7059934,552.35925,404.69873,0.7332605
234,590.94885,440.29672,0.59319973,545.72205,468.25058,0.8379846,544.27466,395.84265,0.79710454
235,586.66113,432.2158,0.86986095,539.31134,454.48306,0.78483355,539.37286,385.4495,0.87609464
236,577.2651,420.0134,0.83224803,529.7693,442.96924,0.74807423,530.49097,364.614,0.7268528
237,570.7899,407.9574,0.9347873,520.4183,430.3503,0.80999255,525.3079,355.49054,0.8180418
238,563.77026,388.55096,0.82910645,515.2277,415.2238,0.70577765,515.9313,340.78815,0.9098653
239,556.6187,378.87762,0.8644172,504.63605,401.60077,0.7473,508.85474,326.81964,0.8185495
240,545.455,369.8954,0.8687392,497.3942,390.9628,0.8548607,499.5742,315.17477,0.92158335
241,534.7164,361.39624,0.9580994,481.2823,377.94165,0.90826803,499.40332,307.85532,0.9036672
242,524.6578,353.87988,0.93605614,468.90848,366.7019,0.81312835,498.09506,291.1131,0.79331213
243,521.68634,350.93582,0.91234756,466.75568,354.76794,0.86262536,500.68918,286.44385,0.73580027
244,519.8076,340.3074,0.8578179,466.64938,343.64786,0.7876163,506.3669,275.26645,0.81703204
245,522.607,334.86182,0.8922533,468.8219,333.7773,0.7897057,510.97095,268.47614,0.7805762
246,528.3014,322.80948,0.96550596,476.1791,317.81143,0.8223,520.58716,258.0085,0.8096971
247,533.19006,318.26837,0.9034721,479.47992,311.16937,0.79406226,526.76984,252.68765,0.7358013
248,540.2651,312.26752,0.8114496,485.71524,301.9369,0.770983,528.1962,251.2768,0.67113966
249,550.9983,305.4777,0.8929372,496.52704,291.1144,0.7896246,542.7711,250.25677,0.7439045
250,556.01794,298.78018,0.9960122,502.3712,281.99445,0.7920124,551.06915,241.34796,0.75186425
251,564.7891,292.35104,1.0,510.12445,274.398,0.88663715,560.27454,231.05487,0.76397115
252,575.63184,289.7469,0.8809007,523.8966,263.1373,0.74425554,571.6534,227.32098,0.6401691
253,581.82495,283.09644,0.7224214,533.7909,257.49478,0.8223065,582.7749,214.77686,0.6635779
254,586.936,278.43494,0.8774296,538.44714,251.58943,0.7654872,592.1252,208.85066,0.7651855
255,595.67316,271.17908,0.84216404,548.55035,243.70311,0.84543276,598.64435,212.3252,0.7872238
256,605.5691,262.99554,0.71887016,559.2626,237.96155,0.72720236,609.9562,203.67366,0.73366654
257,615.4651,256.62637,0.6874659,572.9414,229.60313,0.73311263,622.812,197.30963,0.78210145
258,628.7518,255.39267,0.76447785,582.69324,225.1993,0.600304,635.7163,195.9513,0.66603583
259,638.51373,251.04219,0.66877913,596.548,217.77,0.51502275,647.28046,189.83809,0.5338734
260,646.65784,247.96858,0.68625546,605.91797,213.37744,0.46142307,659.7413,182.78423,0.5823801
261,653.72595,246.1336,0.7676877,608.46796,213.89642,0.55094475,661.4882,191.16333,0.56580794
262,662.6606,244.57687,0.8842795,614.6416,211.6882,0.5598722,670.86237,189.93687,0.649631
263,666.88184,244.02264,0.7632213,617.52386,206.98198,0.5796955,678.25214,184.48157,0.74357444
264,672.6574,237.45386,0.60546666,621.6995,205.90196,0.59174097,683.83624,180.72153,0.69811213
265,678.33026,239.9055,0.6896492,626.0718,203.77643,0.48990527,688.9428,181.08876,0.7665326
266,682.26196,236.39752,0.82357186,630.1393,202.74062,0.51319927,693.1205,179.49158,0.8073154
