scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
23,772.5507,507.55566,0.7494912,790.1418,558.1693,0.72339535,731.6322,552.89557,0.94071776
24,773.3771,507.93054,0.7602446,790.90326,564.76025,0.6769452,727.94025,555.0112,0.9371869
25,773.4078,509.91833,0.7695718,790.7564,563.28937,0.73222744,728.36145,555.39764,0.9251507
26,772.2734,509.78564,0.73111475,790.59283,563.73193,0.7472715,730.3696,554.3346,0.9427164
27,772.0814,507.87234,0.7091259,789.85504,562.46674,0.7428939,727.14185,555.23145,0.96832097
28,773.9174,509.1031,0.6680322,791.5214,568.9225,0.78842574,727.80035,552.82355,0.93240285
29,773.6992,508.4479,0.7299625,791.1226,561.92596,0.81148165,728.2928,552.79364,0.93662953
30,773.5825,509.1169,0.7344119,790.90125,565.3038,0.75160235,727.4943,554.16046,0.9799424
31,773.40186,507.71344,0.7397362,790.2602,559.3862,0.7999234,727.28894,554.94336,0.9538826
32,773.7857,507.12418,0.7656307,790.1974,557.9992,0.81211627,726.8154,555.3843,0.9111027
33,774.55383,506.2292,0.7606115,790.41113,553.89764,0.92119586,727.0201,553.48126,0.92755294
34,775.5951,506.04828,0.69585794,792.2332,555.2281,0.80158,729.88184,554.5671,0.8864359
35,774.35187,507.1225,0.7493688,791.2098,554.64044,0.8692102,730.06573,554.03613,0.90359277
36,775.47925,505.21667,0.6973229,792.2071,552.9001,0.86645275,730.4946,555.6482,0.8907481
37,775.6229,505.48157,0.6337192,791.6714,552.7695,0.8920502,729.97144,554.38043,0.915233
38,776.584,504.89285,0.6398351,791.7691,552.82556,0.8875323,729.35,554.0937,0.88786983
39,777.0082,504.72583,0.7062327,793.0449,552.14764,0.92167985,731.08545,554.2345,0.87663376
40,777.52563,504.80838,0.64270306,793.6229,553.89813,0.7455877,731.9289,553.40656,0.8447875
41,776.97723,504.67212,0.6029144,793.44525,554.2409,0.7409059,730.9026,553.17883,0.8207163
42,776.45416,502.70132,0.56165034,792.61487,555.2924,0.6861248,729.48596,551.5079,0.8445767
43,776.0051,503.25394,0.58483124,791.5925,551.31555,0.8662533,728.5864,550.4844,0.8081938
44,774.3809,500.18356,0.5414939,791.9875,550.504,0.8414368,728.75415,548.06415,0.81062937
45,774.39417,501.50412,0.51080483,792.52106,552.32227,0.77702266,729.57184,548.81836,0.8849887
46,730.7878,476.2026,0.70090884,792.55743,551.6535,0.63136005,729.58795,547.4676,0.8912454
47,739.90027,480.43152,0.56583613,791.1097,548.6517,0.63020575,729.8944,546.39954,0.8866535
48,737.5695,471.5035,0.46454984,789.91736,549.4204,0.6362898,725.018,547.602,0.92277247
49,772.58777,502.16745,0.40281805,788.8859,549.9214,0.5462567,726.0611,548.17737,0.89002746
50,736.7876,475.06354,0.47376055,787.7461,550.7277,0.6386789,725.30457,546.2371,0.95754015
51,769.2706,502.04932,0.61032504,785.4367,547.6173,0.4529023,724.49,548.3081,0.85504013
52,767.216,499.60007,0.632808,782.6577,543.0948,0.5229114,723.2438,547.06866,0.844672
53,766.4654,498.18225,0.62333775,785.9508,544.2183,0.67824215,721.32947,547.6256,0.8565035
54,766.2075,496.53546,0.63071036,785.928,545.5453,0.73059946,719.43207,547.15753,0.89368683
55,764.9994,495.66382,0.64182436,783.43195,541.80255,0.67963344,719.96594,547.4226,0.8901629
56,764.9968,495.54477,0.57719225,786.6541,554.1024,0.64764196,718.6177,546.3152,0.9350006
57,764.9201,494.2133,0.66491485,782.54364,542.32214,0.6177444,718.32697,543.793,0.89714307
58,763.74316,493.80603,0.5663932,782.8176,540.9849,0.6307465,716.75824,543.1474,0.9251157
59,763.5963,493.94855,0.6482294,782.36957,540.1976,0.6949187,714.8444,544.155,0.9052664
60,761.7826,494.32205,0.5810615,781.6378,542.3755,0.59935415,717.27484,544.4975,0.93041617
61,760.3681,493.8805,0.5723787,785.45355,553.2994,0.61089295,717.5205,545.57916,0.9036176
62,756.58496,491.53146,0.46240357,779.28174,546.39984,0.43113965,716.30383,544.7732,0.8115505
63,755.59863,491.00677,0.4908124,772.35956,536.6373,0.6186885,718.68494,546.8043,0.83656466
64,754.9662,489.33206,0.4484758,768.7065,533.72833,0.45046505,714.29834,545.4189,0.7307992
65,750.1929,487.83942,0.4529087,761.5612,526.884,0.47504357,708.915,545.91705,0.7600903
66,746.06354,487.02365,0.4977262,759.30865,526.7196,0.5338335,708.20496,544.39124,0.8368276
67,744.7634,488.1582,0.55024016,760.7878,526.765,0.6180382,704.99133,545.39984,0.7655585
68,743.17,483.49536,0.5606473,758.85706,524.92206,0.6695046,708.89667,542.03577,0.7912453
69,739.84235,481.84485,0.6496026,755.8731,522.6634,0.8273191,699.05115,541.19684,0.91328377
70,738.5906,478.6845,0.6347178,756.0193,520.84534,0.8510743,700.6929,537.7254,0.87711024
71,734.7682,476.7653,0.6048119,754.7235,519.8236,0.84717023,702.306,537.2462,0.93396705
72,734.3153,475.25278,0.47779357,753.57513,517.4382,0.7562483,700.41296,535.4315,0.8406766
73,731.901,474.43338,0.54454,749.5416,516.9556,0.7175618,694.9865,534.30225,0.85603637
74,728.9726,471.94598,0.72199893,747.5103,514.59985,0.6738223,690.7501,532.779,0.8861117
75,723.78564,470.19778,0.5909994,744.13513,508.9204,0.7923347,689.6205,532.6918,0.8783729
76,722.96735,468.82,0.5143864,747.4927,522.1191,0.55608726,690.2889,531.75433,0.83185756
77,724.4593,471.5861,0.6870947,737.0585,516.9348,0.5441893,679.8241,534.1155,0.8643283
78,719.15155,465.1244,0.62999886,737.1478,513.7316,0.6138212,677.7182,527.8827,0.8931842
79,712.8925,461.80963,0.62741864,730.14557,502.9833,0.775932,673.5812,523.2888,0.9271031
80,712.2912,457.23764,0.6011271,728.8359,502.91022,0.6533432,673.45105,524.66986,0.87825495
81,706.99805,452.61227,0.65838426,722.0212,498.8787,0.6211409,671.06256,517.36957,0.9081873
82,703.81335,450.16785,0.58566856,713.9706,500.72137,0.65805936,664.4971,517.4247,0.82155186
83,696.628,448.2161,0.6615383,718.13,490.8895,0.7748889,662.2461,515.7946,0.9020392
84,693.8732,446.53085,0.7010486,715.83734,488.3166,0.5712448,658.2454,511.3701,0.879021
85,690.0112,441.55728,0.7639664,712.9039,485.13516,0.74062663,657.33496,507.73633,0.93748087
86,687.63586,438.3762,0.7618985,709.898,480.5953,0.8110664,654.84796,503.3607,0.8907018
87,684.0706,436.54062,0.7578819,707.43805,476.34506,0.75118685,652.1796,500.92117,0.9450416
88,683.26935,433.73065,0.7562827,701.30585,473.6413,0.8734817,645.0286,498.86053,0.8722352
89,679.942,432.03928,0.7352363,702.73,471.49646,0.847036,644.30286,496.68747,0.8934883
90,678.5356,428.77133,0.7401063,698.43976,469.4634,0.79557765,641.2623,491.64297,0.89456785
91,676.0748,425.16425,0.79621243,696.42755,465.30756,0.85441136,639.2778,488.5896,0.8467654
92,677.1865,422.54962,0.68887335,689.47406,461.69278,0.72468954,637.21783,487.0071,0.8693847
93,676.2252,420.1376,0.6698197,694.4434,461.01093,0.7274754,637.6659,483.3343,0.8968312
94,674.0993,416.70255,0.72647244,687.4449,458.44485,0.7495606,634.89545,478.67172,0.8385057
95,672.6204,412.40762,0.81111777,689.4846,454.15317,0.81919366,632.5236,474.71216,0.9151187
96,672.38947,407.01428,0.7228772,688.45935,448.53644,0.8331359,631.47076,471.1111,0.8710048
97,670.3928,402.889,0.71768266,687.6707,444.30447,0.8659735,630.5484,466.50137,0.8907092
98,669.563,399.95834,0.7265657,685.6791,442.4147,0.8749629,628.7765,464.70093,0.8629577
99,669.7822,394.60315,0.7146774,685.5633,439.44785,0.7616593,629.42584,459.8848,0.9332475
100,667.6523,393.37698,0.62806845,687.7,434.61563,0.7892272,629.52356,456.35782,0.9435115
101,667.03467,389.88892,0.64450514,687.7012,430.96393,0.8258189,628.91077,453.27432,0.9012812
102,666.4103,386.2098,0.6806407,684.6334,428.4144,0.8869034,627.06335,450.11884,0.8622844
103,664.2284,382.29376,0.70125765,683.0531,424.35983,0.8311021,625.53296,445.74084,0.878796
104,662.02734,376.18463,0.728758,682.19293,417.95605,0.98273003,623.94305,441.11972,0.85608464
105,660.59247,373.48392,0.7819378,680.01764,414.28073,0.9057891,622.57043,437.60068,0.90294117
106,660.38745,369.19174,0.8065766,678.54456,411.63187,0.9486206,622.64954,433.78345,0.9129668
107,659.1603,366.5009,0.7724754,678.51544,407.29263,0.93091804,620.86584,430.2234,0.89722985
108,658.55115,363.09076,0.845993,677.116,405.8834,0.95347875,620.15405,425.9769,0.8830341
109,655.9676,359.50906,0.826781,675.8385,401.33994,0.95300186,619.0045,421.05652,0.9147933
110,655.4727,358.13892,0.83518165,673.84863,400.78452,0.8677642,616.6444,419.61234,0.8493754
111,653.2598,355.0187,0.8387749,671.5936,397.17496,0.86496717,614.2292,416.51538,0.82473886
112,652.1058,348.82278,0.71105355,668.60535,391.67975,0.881682,612.75183,413.05106,0.8713671
113,652.39886,347.0413,0.63766754,667.23615,388.6226,0.8657767,612.3052,410.5496,0.8805404
114,651.1107,343.49112,0.67215,665.55005,385.70282,0.89322793,611.6679,406.2411,0.8376533
115,649.28076,342.39948,0.7081929,664.5176,384.20773,0.88139224,609.641,403.36612,0.83084446
116,648.4372,340.35864,0.730674,664.35406,382.44836,0.8790208,606.8026,402.77243,0.88717926
117,647.428,337.4949,0.7971506,663.8174,379.337,0.9345056,605.38025,400.20517,0.92228156
118,647.2711,334.24722,0.7303148,662.8718,376.18527,0.8827256,603.97394,398.6727,0.9074243
119,646.8484,332.7359,0.72259355,661.824,375.2223,0.906295,601.4598,395.9955,0.8806187
120,646.68726,328.191,0.651118,661.2389,374.57068,0.9102817,600.40564,394.30505,0.8701611
121,646.3409,326.14297,0.66650313,659.87744,371.5162,0.94822484,600.129,392.4121,0.83582914
122,644.66895,323.65823,0.7125183,658.8497,369.34982,0.9214194,598.7205,390.01993,0.83070725
123,643.0332,323.42294,0.70909595,659.94086,370.05075,0.9113691,599.2568,386.5033,0.8667218
124,643.1072,320.35007,0.7070516,660.4566,368.4354,0.9176785,601.07434,384.01285,0.9316447
125,643.8461,317.36493,0.64220315,659.68555,367.13165,0.9226395,599.1371,382.59665,0.8754965
126,642.9727,316.56595,0.73819786,659.33307,364.70145,0.9897958,599.4716,381.6672,0.915915
127,642.31256,315.22952,0.74291265,659.6163,363.75253,0.95791525,598.2656,381.74768,0.9356175
128,640.30493,314.8254,0.8156161,659.2649,362.6688,0.9395372,597.55634,380.2079,0.9292647
129,638.9832,316.6034,0.875381,659.19745,361.44638,0.9522148,598.88226,377.88165,0.927545
130,640.5759,319.31342,0.8202006,658.8738,363.16153,0.9646217,597.8337,377.24753,0.9139419
131,639.7018,318.4934,0.87121737,659.675,361.51663,0.9651135,599.8808,374.84042,0.9286808
132,638.3682,318.0449,0.9676911,658.3504,361.58655,0.9358154,599.61115,374.72162,0.9063606
133,636.4435,316.71817,0.96157384,658.17773,361.42926,0.9560117,599.0019,373.57874,0.91422063
134,634.5809,315.23267,0.8925503,657.82184,361.22308,0.8982701,597.9609,373.46994,0.93180656
135,634.4888,317.09137,0.8200851,656.68164,363.703,0.7159752,597.0175,374.97333,0.89971
136,635.1166,316.958,0.80949104,656.778,365.70053,0.6499211,594.6127,376.04916,0.9297605
137,635.2608,315.88235,0.8314032,655.3773,361.63477,0.8232478,593.8355,375.10803,0.938473
138,636.28766,317.15765,0.86552674,655.3715,361.593,0.7582181,594.5743,376.8965,0.87976384
139,635.2386,315.4728,0.8589156,655.1024,360.3192,0.8095587,595.1066,374.22772,0.9189406
140,635.6557,315.35776,0.8367912,655.0123,359.75037,0.78469294,594.61426,371.98077,0.93212664
141,635.84686,317.18964,0.8429362,654.6154,362.0687,0.77037495,593.5542,372.34637,0.89365244
142,635.5824,316.7181,0.8361815,652.0117,358.73343,0.9040609,590.50104,372.34244,0.9203736
143,636.31537,317.0331,0.82604104,652.2441,359.0031,0.9049402,589.50183,370.94846,0.9285293
144,635.2132,315.38568,0.8539235,653.0822,359.07938,0.8983709,589.77136,370.657,0.95435005
145,635.3891,314.86237,0.85326785,652.5857,359.2468,0.86523736,589.1035,369.0326,0.9339159
146,635.7101,314.02545,0.81174093,651.79395,359.33386,0.8496701,587.65564,369.38315,0.98016524
147,635.45,314.26892,0.8252737,652.00745,359.98868,0.8312353,587.8848,368.57108,0.94186
148,635.0795,313.4764,0.8438855,652.91797,359.81216,0.86471856,588.4489,368.73483,0.9611419
149,634.57465,312.19745,0.8152727,653.6916,359.33514,0.9040029,589.4204,367.82617,1.0
150,633.76855,312.13504,0.76739126,652.8706,358.4365,0.9409548,590.52527,366.812,1.0
151,635.31464,310.7543,0.7586505,653.0384,357.15805,0.9022015,591.6803,366.2085,0.9835463
152,634.19965,310.5561,0.78843814,653.3898,356.1612,0.8906155,590.98895,367.31973,0.9976053
153,635.16016,309.92407,0.75943094,652.80817,354.39145,0.88200617,591.1042,366.68826,0.96991354
154,634.57556,311.45526,0.63473564,653.46704,355.28833,0.9093446,592.605,368.02194,0.9167
155,635.91345,310.89102,0.6847028,653.77673,356.72336,0.90061,591.91864,368.49463,0.94669175
156,635.4196,311.25708,0.6609051,653.7648,355.95508,0.9288985,591.32367,369.74637,0.9836726
157,634.9434,310.32776,0.7016891,653.03217,354.49872,0.8767777,591.0032,369.442,1.0
158,635.84033,308.18353,0.73650604,652.47015,363.8849,0.6814701,590.64276,366.66052,1.0
159,636.8142,308.99576,0.7387174,653.92456,357.4517,0.8272091,590.30963,366.0936,1.0
160,636.36456,307.48535,0.770372,653.9392,356.55188,0.8862057,591.1073,365.61594,1.0
161,636.3623,307.62607,0.7816866,653.4633,354.58353,0.90932006,591.64294,363.96976,0.9876535
162,636.10803,306.82477,0.8225286,654.6537,354.1741,0.8906691,591.7104,364.15323,0.9925135
163,634.8207,307.27896,0.75707734,654.6142,352.69403,0.8976819,592.28186,363.36945,1.0
164,636.2586,307.7752,0.7897665,654.0351,353.1243,0.9560011,590.5974,363.9156,1.0
165,635.6051,306.66388,0.75964624,653.6481,352.0412,0.9507134,590.6227,364.53818,0.98763776
166,635.9232,306.32166,0.80796105,652.36145,350.72226,0.9466349,591.1555,364.10303,0.97512525
167,635.1392,304.53058,0.7761954,652.61975,350.45157,0.9502631,591.1553,363.51883,0.9445244
168,634.64374,304.5452,0.7604091,651.2865,350.24368,0.9433621,590.9429,363.8372,0.9285258
169,633.26807,305.0801,0.7861814,651.3589,349.44632,0.9690724,591.13025,362.79846,0.90103716
170,634.0081,305.00183,0.74602795,650.7911,349.4465,0.93494946,591.1684,363.13275,0.91849405
171,635.07574,303.4253,0.7420209,651.567,348.3089,0.9449962,590.7123,363.6075,0.92837167
172,636.5056,303.4583,0.8401588,651.43,348.73175,0.94574124,590.0678,363.04742,0.9236073
173,634.90515,303.3892,0.8478013,651.6907,347.70544,0.95129037,590.0397,364.02158,0.97540766
174,635.78094,303.50488,0.819331,652.3242,347.40857,0.9626671,590.54034,364.72253,0.92162365
175,636.2808,303.03134,0.84549046,653.0191,346.13947,0.8857785,591.3092,364.40625,0.90676963
176,635.42523,303.94882,0.8031852,652.43134,346.88684,0.9565709,592.5827,364.71432,0.91724133
177,635.77014,303.0414,0.84165823,651.8305,348.39832,0.9520059,592.55347,363.91766,0.9212564
178,634.8957,302.09418,0.8591708,652.2408,347.2372,0.91872305,591.22723,365.1892,0.9495767
179,634.6119,301.81317,0.877115,652.2247,346.4044,0.9570028,590.63495,362.54773,0.85964894
180,634.1768,301.00394,0.9426784,652.9429,347.07043,0.9534073,590.8719,362.78564,0.83088636
181,634.9814,301.30374,0.9152897,652.49664,347.32587,0.96629924,589.9878,363.20068,0.86055136
182,634.27045,301.10712,0.88097984,651.8296,346.27686,0.92996126,590.1371,362.61005,0.8741287
183,635.5388,301.49048,0.89517087,651.7845,345.88947,0.9225761,588.9987,363.0317,0.85025036
184,635.97314,301.46326,0.93408936,651.9864,346.00543,0.92821896,589.74207,362.2679,0.87981397
185,635.7489,300.496,0.9088678,652.5159,346.64557,0.861814,589.8906,362.40622,0.95538855
186,635.0091,301.40704,0.9385336,651.4296,346.49493,0.9297617,588.98566,362.1381,0.9012118
187,634.85693,301.88208,0.95006746,652.1788,345.88013,0.93106216,589.3704,361.17334,0.91062903
188,635.64703,302.79895,0.9139632,651.1532,347.64206,0.93007183,588.22705,360.88055,0.8902826
189,635.99286,302.58572,0.8888878,651.65497,348.23724,0.9773121,587.39075,361.84116,0.8661738
190,635.7459,302.46893,0.89351684,651.6112,347.8509,0.94766307,588.10095,361.33942,0.8715776
191,634.7337,303.04953,0.91055954,651.9383,347.93457,0.9687868,588.9422,359.908,0.87395096
192,633.86755,303.32837,0.8889911,652.3666,347.67993,0.97988737,588.7417,360.45773,0.89647156
193,634.4966,304.41443,0.8558912,651.28735,348.34894,0.949841,588.26447,361.20892,0.85689163
194,635.83856,305.7707,0.8056253,650.8337,349.50375,0.92559344,588.593,360.81973,0.8625362
195,635.36584,305.4639,0.84294295,650.87836,349.10074,0.92951506,589.2935,359.11713,0.89965403
196,635.3028,305.28357,0.8385573,652.1085,349.43994,0.9708902,591.47675,359.68445,0.8881976
197,635.161,304.66678,0.79171485,652.3793,350.09583,0.942537,589.73596,360.6586,0.9153694
198,634.839,304.70352,0.8089626,651.571,349.92035,0.90752745,590.48956,360.985,0.8286499
199,635.0888,304.6502,0.8111118,652.8519,352.14877,0.9550794,590.4429,359.97397,0.8684243
200,635.4162,304.77924,0.7976717,653.4206,351.71863,0.93551433,589.8906,359.8574,0.887275
201,635.4374,304.5517,0.84246993,652.62415,351.67172,0.93975776,590.04297,360.352,0.90380514
202,634.8156,304.44092,0.8516686,652.9017,351.3958,0.94206786,591.1311,360.83978,0.89022857
203,635.558,304.15918,0.846146,653.0543,349.81216,0.9171533,590.3869,360.57355,0.9233634
204,635.66034,305.06836,0.80949336,652.626,349.30353,0.90044683,590.56274,361.10577,0.88989985
205,634.85425,305.6696,0.78402066,652.688,350.6107,0.92445713,590.014,361.7491,0.92904127
206,634.33203,305.3347,0.8113011,653.8493,351.72815,0.9146249,592.005,361.14935,0.8780524
207,635.1869,305.05566,0.81735134,653.8654,350.0424,0.9033285,590.86804,361.44397,0.8770747
208,635.79834,304.67017,0.82927495,654.3079,350.72354,0.9115532,593.079,358.94318,0.8831006
209,636.7351,305.11465,0.8536534,654.03845,351.02002,0.8830029,592.68054,359.22388,0.89314324
210,635.97687,304.8869,0.858057,654.2732,351.7858,0.9274955,593.8291,359.0798,0.9211122
211,634.752,304.31723,0.8750853,653.9035,350.16125,0.950159,592.734,359.7364,0.8983288
212,635.75934,304.6435,0.91663516,654.4845,350.13916,0.9389546,592.0221,361.33377,0.9405479
213,636.9266,304.24005,0.91869825,653.6166,350.33002,0.93454,588.92505,361.29214,0.9871645
214,636.87054,303.96362,0.9177885,653.79663,350.06097,0.935771,590.3627,361.2399,0.9544484
215,637.55786,305.3437,0.8411761,654.1249,351.0803,0.8961937,591.3656,360.98798,0.90726304
216,638.39685,304.45892,0.8628701,655.0373,351.5652,0.89158916,591.58826,361.6963,0.8923004
217,638.1272,304.09317,0.8387626,656.4767,351.10184,0.8542299,592.7254,359.49783,0.8943272
218,637.4541,304.02237,0.9388988,655.1004,352.18417,0.89303666,591.301,360.2807,0.8930914
219,638.53015,303.35364,0.93103945,655.85095,351.9255,0.9125396,592.2778,358.99088,0.9005214
220,638.65985,302.5359,0.92042893,655.9803,350.2239,0.86599106,592.7139,359.54504,0.8737216
221,639.7396,301.72003,0.9054557,656.61633,348.29263,0.91238654,593.70776,358.49054,0.9197349
222,640.53107,301.1606,0.90594053,658.2449,348.5219,0.9793699,593.40967,359.09085,0.8998729
223,641.4581,299.66415,0.8849177,658.4688,347.84735,0.95693266,593.97675,357.6086,0.9371811
224,642.11816,299.9396,0.888562,658.18823,347.75104,0.96055704,594.6718,357.1234,0.9528108
225,641.4565,299.85648,0.8712723,657.9601,347.6358,0.94584507,595.4959,357.45535,0.9682959
226,642.16315,300.25784,0.8724507,658.4142,346.28137,0.9462146,595.1354,355.89862,0.96456796
227,641.8553,298.9102,0.9079407,658.80804,346.2172,0.96650654,594.42114,355.46695,0.9849802
228,642.5027,298.46432,0.91690016,659.2311,346.61975,0.96628034,594.3301,355.379,0.97748446
229,643.00165,296.7632,0.9130073,659.9323,346.0445,0.91028166,595.51825,355.10086,0.97148025
230,643.25104,297.07352,0.9373501,659.9866,346.0561,0.93352556,595.5556,354.04355,0.9692453
231,643.74786,296.89374,0.91370755,660.10895,346.34677,0.93263674,594.8639,351.94034,0.94644845
232,644.6227,296.7987,0.9252744,661.23676,346.0634,0.92306733,597.06055,350.99774,0.9688703
233,644.8218,296.20508,0.9099915,661.44366,345.06555,0.9165969,596.0255,351.13086,0.9814364
234,645.1851,296.38486,0.92171687,662.08716,344.89673,0.877013,595.53577,351.02335,0.9637231
235,645.68243,295.42706,0.90556407,662.5636,343.54404,0.86774224,596.96826,349.41006,0.98966604
236,645.8178,295.2863,0.91226614,662.4679,344.11078,0.85611236,595.746,350.07404,0.98579884
237,645.80927,295.4417,0.9094629,663.1358,344.70145,0.8276126,595.3245,350.7727,0.9483958
238,646.485,295.84256,0.88166153,662.9069,345.6414,0.84298706,594.3211,350.08066,0.99734336
239,647.1286,295.07114,0.85140175,663.08417,344.6653,0.81820506,595.299,349.44907,1.0
240,647.4898,295.75635,0.88651216,663.4202,344.87875,0.82702786,596.6652,349.53992,1.0
241,647.71796,295.13834,0.8466889,663.6141,344.87933,0.8314109,595.97736,349.47617,1.0
242,648.1912,295.59927,0.8441574,662.89575,344.688,0.8450572,595.3531,349.43542,0.9870271
243,647.345,294.53433,0.8420517,663.4177,344.74994,0.84805876,594.54004,350.71317,0.9657007
244,648.38306,294.58234,0.8522866,663.17584,345.2173,0.8628429,596.0279,348.97018,1.0
245,647.85126,294.2283,0.8438073,663.818,343.403,0.8477845,595.57025,349.62695,0.9872664
246,648.3829,294.37335,0.8715811,663.5774,343.19382,0.8861586,596.45605,348.9116,0.99534255
247,648.2234,294.659,0.857024,663.80597,343.406,0.8802835,597.17676,349.5578,0.98668385
248,648.8347,294.94553,0.8676942,662.9559,344.55756,0.9009341,596.9583,348.36163,1.0
249,649.95715,294.8523,0.89201933,662.6271,344.52698,0.9351079,597.6519,347.90295,1.0
250,651.4339,294.68314,0.8955178,662.7388,344.00134,0.9335916,596.632,348.5013,1.0
251,651.2124,294.9439,0.9351822,663.7456,343.4519,0.91002685,598.4226,348.20016,0.9923566
252,649.8436,295.8768,0.92504,664.34424,344.04437,0.9140227,597.14355,348.50638,0.9923033
253,652.06134,294.13876,0.9045509,665.13904,342.54263,0.9294476,598.35583,347.63013,1.0
254,651.9622,295.04547,0.9276356,665.82336,341.78537,0.9405986,598.8995,347.06607,0.9965271
255,651.29144,296.0012,0.9043128,665.89594,343.25858,0.9238113,597.30066,349.65778,0.932955
256,651.0103,296.65274,0.9227497,666.0466,342.4588,0.94694346,598.0949,348.8229,0.9510124
257,652.07764,294.77374,0.9079187,665.346,342.37042,0.9422955,599.07544,348.0162,0.9527829
258,651.9503,294.56613,0.96609867,666.50226,341.30508,0.96183985,599.9987,347.74472,0.9541165
259,652.6745,294.61084,0.95720065,666.65784,341.1896,0.9808364,601.75885,347.739,0.9562083
260,652.6463,294.022,0.98611546,667.8347,339.9142,0.9914818,602.26227,348.06094,0.9680124
261,652.7547,294.2066,0.9679606,668.62775,339.85513,1.0,602.4655,348.70474,0.969425
262,653.13275,293.32294,0.95153964,668.3532,340.87363,0.97011733,601.0756,348.27298,0.94396746
263,652.3767,292.72406,0.95064616,668.8142,339.851,0.9674963,603.02954,346.9064,0.9856066
264,652.40894,292.35052,0.96489596,668.63153,339.4617,0.99563444,603.93567,346.90707,0.9826407
