scorer,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180,DLC_Resnet50_Fin_OCEEM_Attempt_1_9Jan9shuffle1_snapshot_180
23,801.0595,602.8819,0.6480734,824.7265,591.4235,0.9003667,829.36816,628.20197,0.90182215
24,799.6485,605.93115,0.5848831,824.9474,592.231,0.82648015,829.5007,631.2363,0.8306264
25,808.8009,610.7722,0.7180198,828.0577,595.8525,0.8421106,832.5598,635.92413,0.83180034
26,808.5048,611.37836,0.66026604,828.1445,595.3837,0.59791285,832.5068,632.6241,0.7392969
27,808.48364,611.4561,0.67257214,828.26166,595.1145,0.68470657,832.9442,634.29285,0.7729751
28,807.8387,614.0407,0.7676269,828.69147,598.9618,0.59528416,834.88916,637.69666,0.7625693
29,806.72253,612.97437,0.78552073,828.81946,598.0853,0.68162334,834.7803,637.872,0.7522802
30,805.8817,612.0332,0.88494384,829.37506,597.60785,0.7992621,835.48193,639.5093,0.80541074
31,806.824,611.7676,0.8237798,829.15564,595.7139,0.7581475,835.60254,638.1708,0.81443435
32,806.053,610.9276,0.8150353,828.5162,594.93665,0.7404921,835.58655,638.1336,0.8032586
33,805.26044,610.6923,0.8242207,829.0326,595.7897,0.6846004,833.98474,638.3237,0.8062825
34,803.28485,609.6276,0.7947366,827.1097,593.4485,0.726393,834.5683,636.6265,0.81210715
35,801.2346,610.649,0.6454812,825.0006,593.5851,0.6865863,832.098,634.6758,0.8071997
36,801.4859,606.6215,0.55725795,824.2483,592.6926,0.5777917,831.10803,632.1338,0.752989
37,801.62366,607.53534,0.54974896,823.7735,592.5752,0.6472151,830.17145,632.73315,0.7531516
38,796.9421,604.67035,0.6098291,820.03107,591.60583,0.6550615,828.5798,630.61346,0.73260903
39,798.60284,608.6279,0.57155555,818.33496,592.1202,0.6364541,828.592,629.7591,0.7665243
40,797.15686,608.76746,0.6836395,816.443,588.4433,0.74005145,828.7016,627.7055,0.8597479
41,793.461,606.897,0.6657407,813.81274,586.98694,0.87026733,826.7379,627.15515,0.90625226
42,795.2491,608.73193,0.6059442,813.2783,586.9844,0.806302,825.6043,625.4095,0.9092577
43,792.0103,610.114,0.5787209,812.4365,585.7741,0.7741388,822.8126,627.96246,0.892304
44,787.8169,604.2158,0.65576893,809.74023,583.5923,0.80786616,822.7751,624.3349,0.85090643
45,783.16815,601.77814,0.6662654,807.3992,581.389,0.9162825,820.25574,623.2552,0.8872135
46,779.6711,599.5477,0.7688884,804.5495,578.88983,0.9567345,817.2673,621.57574,0.9183755
47,779.04297,599.46783,0.623618,799.18445,575.8044,0.8263551,814.5476,617.8667,0.88407004
48,770.9576,593.25616,0.73866546,796.4055,572.0062,0.91441226,810.36755,615.6338,0.8645942
49,771.1222,589.74536,0.65221167,794.25073,569.5941,0.856126,807.74976,612.99023,0.87253195
50,765.3619,586.9988,0.6943628,787.9856,565.5788,0.909162,805.0752,610.11365,0.9348063
51,759.2956,582.9914,0.68733764,783.325,561.72314,0.8548889,801.19165,607.33813,0.89398974
52,753.63745,579.92194,0.7645609,777.90955,557.2158,0.8409841,798.0901,600.61975,0.86261934
53,750.8998,574.006,0.71534526,776.12195,553.09656,0.9124016,794.96735,598.6561,0.8663768
54,745.8582,571.87103,0.7804214,770.3953,550.5771,0.91010696,789.27313,598.0987,0.9005023
55,738.30664,563.1599,0.8623391,766.3799,544.7912,0.8569467,782.1993,592.843,0.8867241
56,737.4946,560.77686,0.7135559,761.38367,540.441,0.86887866,780.9908,588.9089,0.90849686
57,731.9021,555.27905,0.79805356,758.5738,537.3126,1.0,774.1853,584.77814,0.8668811
58,734.3668,560.8809,0.725378,753.48694,534.6023,0.8751818,772.82587,583.08685,0.8522537
59,728.9253,556.5463,0.7223132,749.07263,531.4419,0.8162454,769.9906,579.3333,0.89708596
60,725.5049,552.64844,0.6483617,743.64703,525.94775,0.8333773,766.9736,573.87646,0.8151314
61,718.6195,545.29755,0.67481136,738.64197,521.02277,0.9791453,759.629,567.7419,0.84881634
62,712.41345,539.07745,0.7046781,733.807,519.077,0.8639674,754.1617,565.3821,0.8931457
63,703.15936,532.03595,0.77658516,727.5158,515.4429,0.9132596,746.3029,562.7881,0.9622684
64,700.00824,527.8391,0.72822714,721.5059,511.33438,0.7688761,740.82245,558.7366,0.8187135
65,696.7155,522.9463,0.6372179,715.16876,508.795,0.78671664,735.9135,555.2644,0.84783137
66,691.6738,520.6943,0.6129054,709.08264,507.4869,0.75843596,732.4904,553.5453,0.7936752
67,687.49603,516.28937,0.5719418,705.23816,503.4943,0.69925505,726.4328,552.4733,0.84624815
68,680.2003,516.1448,0.6302387,701.1467,500.16287,0.721699,719.7142,548.5323,0.8475409
69,676.70135,513.31915,0.6583943,696.60046,496.55832,0.7845464,717.1363,543.8159,0.82356626
70,673.8767,505.0247,0.58780766,691.5666,494.58765,0.7906123,711.0459,543.39966,0.73124456
71,666.3972,504.03015,0.68866074,690.1938,490.62927,0.88302046,705.062,538.61743,0.8559838
72,662.817,501.92175,0.67398345,684.6443,489.42108,0.83131224,701.97906,537.28046,0.7836864
73,661.59033,500.63058,0.5613977,687.02655,491.6942,0.6738379,700.3341,541.9588,0.71572596
74,655.8692,495.20624,0.64290947,680.1912,484.71533,0.6459257,692.5579,534.09894,0.8223831
75,652.5304,491.10892,0.5896578,671.95807,479.46606,0.7487959,687.3244,528.0295,0.81458485
76,647.66614,490.98615,0.63388693,673.42267,479.1777,0.68884885,685.6148,529.26404,0.8483691
77,639.5808,486.87302,0.6093026,663.4252,475.31064,0.83466184,676.5501,522.82404,0.86020666
78,631.6483,487.4464,0.6556311,656.4903,471.78992,0.7538941,668.956,518.7768,0.8199702
79,623.71295,487.21356,0.7355652,645.9556,465.49704,0.92792207,662.9517,513.8248,0.8814601
80,616.14355,484.15347,0.7947414,636.57806,461.1725,0.9058556,653.7936,505.5153,0.86615187
81,604.4634,479.96527,0.6766254,623.174,454.6837,0.7935172,644.9865,497.36383,0.8921784
82,591.74286,471.6318,0.77995104,610.83466,446.9539,0.9143147,634.07385,490.27042,0.9033476
83,574.84875,461.78137,0.79633635,595.0069,436.61462,0.8947044,617.7266,479.0315,0.8922542
84,559.4305,452.233,0.7720943,579.19556,427.93552,0.968937,602.10095,468.20804,0.90635467
85,540.70416,441.01398,0.7520178,559.9109,416.0369,0.8721996,584.71716,456.9278,0.80470854
86,515.89276,429.9566,0.8286434,537.1226,405.03253,0.90760386,565.3268,444.4392,0.9050874
87,494.94617,421.06064,0.81312466,516.64325,392.30533,0.95326775,540.5311,433.1773,0.93919075
88,467.86813,405.95706,0.8785457,490.77075,381.68585,0.9499113,519.5373,421.25662,0.9099446
89,455.3408,398.3902,0.86160976,477.6266,372.8317,0.9439719,502.4497,411.5426,0.9137839
90,449.0585,392.45886,0.7907208,473.9778,368.89963,0.9749918,499.40875,410.20493,0.888886
91,449.16568,391.04156,0.8856268,472.82504,368.48523,0.9133817,500.8613,411.05,0.87467223
92,451.0692,391.50845,0.8711787,472.39233,367.2157,0.8873689,501.05548,409.9346,0.91672736
93,446.8649,390.56046,0.67533517,469.75174,366.16937,0.8916721,496.48914,407.2887,0.8260697
94,444.0866,389.269,0.62432617,466.94412,364.21298,0.9477491,492.55444,404.69034,0.8977849
95,448.79633,386.616,0.8470299,467.80243,362.26147,0.9748804,491.763,402.34167,0.96529716
96,448.13077,383.58273,0.8595522,467.843,362.73413,0.88749814,491.26318,399.3208,0.9472096
97,447.14493,383.55856,0.90179145,466.49734,363.046,0.90517,488.5826,397.71948,0.91605824
98,447.67862,385.296,0.8761335,465.42877,363.74692,0.9424774,487.37988,398.17154,0.96641535
99,448.4262,387.32593,0.8739528,465.29755,364.88202,0.9554628,485.7885,398.48917,0.91948104
100,448.4128,388.78275,0.87318856,465.6732,367.63773,0.92782545,485.92047,402.23572,0.9555283
101,448.21082,389.43985,0.88750505,464.9915,368.00003,0.90354764,484.90585,403.43027,0.95884293
102,446.2338,389.72974,0.85041094,463.8181,369.18597,0.8595242,483.6286,405.35352,0.9226612
103,445.55246,390.72836,0.8254524,463.20462,368.79837,0.88403016,482.38116,406.7698,0.8902305
104,441.6858,391.3255,0.7051739,460.06396,370.36786,0.85886574,479.89917,406.20703,0.83116424
105,439.8437,388.08893,0.80270517,457.54633,367.96918,0.8176973,477.492,406.22107,0.8833293
106,439.95715,389.7655,0.6688982,460.00128,369.54684,0.82150155,477.5582,409.20175,0.82040817
107,438.8674,389.59964,0.7485405,458.06744,368.8984,0.8464434,475.97015,409.42178,0.85760444
108,432.7475,392.6733,0.6741114,455.73227,369.4871,0.8402007,476.07172,411.01828,0.8205622
109,436.1843,391.11777,0.7724824,455.70087,371.10568,0.84680635,475.1762,410.3468,0.84127736
110,434.7429,390.7771,0.83943653,455.49362,370.87244,0.8294607,475.18762,410.93405,0.86314803
111,434.47455,391.61508,0.84984344,455.5385,372.11395,0.8945635,473.67642,411.23236,0.85924125
112,434.06583,389.89078,0.93933433,457.5561,371.69128,0.8954465,474.25403,411.91095,0.8802013
113,432.00473,389.61597,0.9112603,455.43008,371.85992,0.9294909,472.36096,411.9931,0.82228714
114,431.78458,390.46567,0.87479144,455.17795,373.0557,0.92826,471.21832,413.40695,0.83214504
115,424.40063,390.04913,0.86590505,451.29086,371.94623,0.9807441,470.65027,411.56247,0.873395
116,424.97067,390.2471,0.8916088,450.53397,370.96423,0.9464632,470.8496,410.20737,0.8627945
117,427.115,390.4679,0.8721232,451.35757,372.09702,0.9700644,471.1305,409.90512,0.8530478
118,425.84924,389.7214,0.85494864,450.01013,371.76566,0.969449,470.6744,409.56653,0.8442638
119,427.47116,390.2035,0.84605503,451.7915,371.77954,0.971626,471.34308,409.69586,0.85216004
120,427.61188,388.50162,0.8345826,453.93423,370.54727,0.92881864,472.2987,408.986,0.82841486
121,423.39026,389.35553,0.8423644,449.4626,369.57315,0.94466877,470.29077,406.89133,0.8459214
122,425.2881,390.0186,0.84011495,450.89737,371.1079,0.94816047,470.8925,408.70142,0.840449
123,426.09134,391.21555,0.8360902,451.80597,371.76358,0.88148415,471.7331,409.18347,0.8110151
124,426.24326,392.4159,0.82658917,451.11194,371.33643,0.9576923,471.64856,407.73193,0.8046481
125,426.23676,394.1303,0.7582457,451.73212,372.70834,0.87952095,474.37015,408.62094,0.86394954
126,429.89993,392.49066,0.78805614,453.98407,373.05417,0.83147216,474.93616,409.29123,0.89546293
127,428.19867,393.79126,0.7135423,452.22998,374.1076,0.8362122,474.52255,409.70755,0.88122314
128,432.3884,395.9921,0.7804432,455.22855,374.8263,0.80437285,476.3353,412.7088,0.88714504
129,433.93307,397.94406,0.8720097,456.0337,375.96295,0.8507409,475.91025,415.0559,0.8856054
130,428.35522,398.905,0.64179814,453.5845,376.57172,0.8229369,476.20813,416.61237,0.89500356
131,429.39777,399.5927,0.6255903,457.41684,378.61545,0.85018796,477.78232,419.18936,0.8777856
132,428.33282,399.6708,0.6586872,454.23413,377.64,0.84687155,475.8472,419.25986,0.891149
133,430.84085,399.3672,0.7136776,454.8973,377.35815,0.90199363,475.12335,419.8644,0.9024168
134,431.80124,401.0632,0.7571131,454.43497,379.02863,0.91988754,474.13516,421.3845,0.89437884
135,423.35864,400.8922,0.67051494,453.12485,378.2824,0.92338026,472.91748,420.96765,0.9050014
136,429.629,400.6137,0.7228997,452.0672,378.11023,0.87933165,471.8071,421.6013,0.8819662
137,429.4921,400.499,0.7406122,451.71457,379.285,0.86116076,471.6865,422.24905,0.8626471
138,424.46136,402.3223,0.7417927,450.3125,379.8555,0.8690501,470.7346,422.25555,0.87821317
139,428.72632,400.03656,0.7562738,450.90375,380.66855,0.90130395,469.2984,420.91116,0.9190744
140,425.75424,399.75534,0.7037635,451.48514,381.67825,0.8267284,468.8404,421.63687,0.89148104
141,424.07608,401.24207,0.73247457,448.29184,379.67218,0.8133672,468.582,419.86032,0.8961662
142,420.50412,399.6307,0.66361994,446.0387,377.86417,0.76489174,467.4114,418.65042,0.888518
143,418.45807,397.85687,0.6377419,444.27048,377.7818,0.71503806,466.5667,417.61798,0.8526912
144,425.40317,400.15146,0.69473016,448.2683,378.71985,0.7584048,468.12933,419.16946,0.90368557
145,420.25418,400.59207,0.80889904,442.04633,374.68134,0.83456933,465.7241,416.6886,0.890985
146,423.58023,401.9692,0.83941895,442.893,376.37766,0.7921277,465.4587,416.92215,0.91811043
147,423.8353,401.54358,0.81882036,441.82962,378.19775,0.7914916,465.03165,417.51187,0.8986377
148,422.42545,402.88852,0.8375242,442.78003,379.92026,0.75754035,465.01065,418.3767,0.89381
149,422.926,404.38885,0.82537836,442.32684,381.65036,0.75984836,464.27448,419.45157,0.8473472
150,421.10013,404.7091,0.8806985,439.84445,379.6585,0.8861485,463.3466,418.68155,0.856389
151,418.28125,405.6603,0.9117886,438.5094,381.1147,0.9597726,460.77658,418.63818,0.87922573
152,416.38882,406.8424,0.84444445,436.5818,381.20764,1.0,459.2081,419.08752,0.87845016
153,415.7706,406.55643,0.8322881,436.3387,384.85397,0.9313226,458.49054,420.41522,0.8244592
154,418.20715,407.4255,0.8827116,439.39444,387.11273,0.895436,459.02982,421.84586,0.85261524
155,420.66296,408.33603,0.84458685,441.91245,388.69983,0.8467357,461.1781,422.54782,0.8465408
156,420.26862,408.76553,0.7693554,442.2417,389.23993,0.8816047,460.88425,423.68365,0.8280586
157,421.56778,409.04645,0.7707127,442.22842,389.79794,0.8868022,460.7406,424.02414,0.8444126
158,418.51456,409.00238,0.8524816,438.85916,388.78223,0.9924291,459.18073,424.4035,0.85720825
159,418.65823,408.57977,0.8729779,439.41,389.19852,0.9706866,458.8165,424.40796,0.837027
160,419.88687,409.33105,0.87244433,440.4001,390.9854,0.946229,459.76837,425.42105,0.86295176
161,416.22623,409.22226,0.84590155,436.55185,389.8212,1.0,457.40634,424.75113,0.84140974
162,416.28363,409.75656,0.83946854,434.52863,388.72964,0.9953841,457.83966,424.26663,0.8224822
163,417.0862,413.04388,0.87048435,434.73788,390.52228,0.9725414,457.24323,424.37036,0.81890374
164,415.9327,412.178,0.838173,433.62167,388.30106,0.96375823,457.8465,423.7532,0.8536726
165,413.93637,411.62802,0.8008176,433.80872,389.803,0.96275824,457.38705,424.6831,0.7954601
166,411.36612,410.53455,0.7208721,432.92545,388.7423,0.9552978,457.8995,424.62494,0.8243617
167,412.5952,408.89557,0.73492414,432.0478,386.59213,0.9131303,457.97745,423.51343,0.83817875
168,415.20804,409.93805,0.8191001,434.19217,388.4665,0.99354225,459.0258,424.87106,0.8475274
169,418.8583,412.55988,0.8823789,437.99088,391.39297,0.94126344,460.64514,425.111,0.90042955
170,423.2187,414.30936,0.85355043,440.60992,392.94382,0.86452526,462.10806,426.02173,0.8640438
171,418.15158,412.5828,0.7832889,439.44775,392.5182,0.85529,461.6507,425.39764,0.85917187
172,421.17044,412.22867,0.8135343,438.61215,390.11606,0.8993273,462.23035,424.88138,0.8164999
173,421.23383,413.03146,0.8011963,440.38486,392.9714,0.82291687,463.18277,426.58456,0.8043351
174,423.9574,414.1941,0.7933558,441.96106,393.34036,0.8252972,465.30582,427.1261,0.86493546
175,426.3651,416.0318,0.7787348,443.07358,393.92078,0.78563946,467.36728,426.5837,0.86931175
176,426.5125,414.92072,0.7851947,442.5155,393.1893,0.8250049,466.09546,426.03946,0.8584856
177,425.09802,415.57806,0.8212658,441.72372,392.88596,0.80770516,466.71225,426.1055,0.8875125
178,424.1879,417.4025,0.72163206,441.15897,394.26462,0.8020171,467.18793,427.41098,0.8937228
179,424.10538,417.14575,0.6844272,441.15393,394.16687,0.8193387,467.73578,427.73776,0.8655268
180,428.1676,419.45087,0.7093086,443.55243,395.47964,0.85777575,468.77267,428.4644,0.8704722
181,428.08533,421.0808,0.71650016,443.43515,394.92673,0.8324551,470.45486,429.2055,0.86520076
182,424.2192,419.08743,0.65161556,442.55893,394.53702,0.83150095,468.40775,429.11533,0.87466496
183,418.38687,418.87598,0.6097483,442.95425,396.41693,0.79997206,469.013,430.2557,0.8603316
184,416.7672,417.86914,0.6522771,441.66336,393.77063,0.84124684,467.17987,429.28787,0.8240587
185,416.0736,417.39694,0.59461325,441.25482,393.06348,0.8583513,468.2679,429.64877,0.8518103
186,414.47995,417.29178,0.5852219,440.7468,390.67776,0.8748505,467.1829,428.50702,0.83256876
187,416.22958,417.79803,0.58828014,441.6734,390.00723,0.92742914,467.7675,427.785,0.8722819
188,417.81378,417.68933,0.6067246,441.8926,389.55057,0.95204675,467.5105,427.5747,0.89635223
189,422.77457,415.59445,0.64721286,443.12744,391.26877,0.9261271,467.35248,427.82132,0.81727237
