scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
88,952.0145,851.97736,0.9375711
89,952.76544,851.44,0.94048417
90,953.1558,850.50366,0.950483
91,953.4637,849.1398,0.9264674
92,953.64044,847.3683,0.9239897
93,954.62256,846.81683,0.9338911
94,955.81396,846.6591,0.9133495
95,956.62286,845.0761,0.928662
96,959.60046,842.8369,0.8781419
97,961.164,841.9916,0.8996389
98,962.574,838.6615,0.91224945
99,963.5017,837.9849,0.9338809
100,964.2747,837.0913,0.97022694
101,965.47363,836.8576,0.96305335
102,966.7176,836.88367,0.93992406
103,969.23773,837.33954,0.96191764
104,971.0353,836.4963,0.9694591
105,972.93744,835.0293,0.91221994
106,975.84796,833.2652,0.849094
107,978.6013,833.19183,0.9272176
108,981.70953,832.5133,0.9439952
109,984.3898,832.5624,0.8963918
110,985.87854,831.03485,0.8847249
111,987.82904,830.4784,0.88984394
112,988.5904,828.62915,0.92284125
113,989.4306,826.51447,0.8944811
114,990.19714,824.6766,0.9087497
115,992.80914,822.1723,0.87227374
116,994.71277,819.0172,0.92528903
117,997.33685,816.96423,0.9431733
118,1000.5339,815.33386,0.90423465
119,1002.058,813.806,0.95369923
120,1004.2586,812.9425,0.9413861
121,1006.1631,811.80023,0.8616304
122,1009.4722,810.594,0.9049861
123,1013.16113,809.01996,0.88512427
124,1014.73615,806.4709,0.8409806
125,1019.07465,805.49945,0.92195815
126,1020.7925,803.88324,0.9137787
127,1022.1961,801.1521,0.8396674
128,1024.4465,798.60065,0.8623556
129,1027.2155,796.3915,0.9449735
130,1028.5652,793.2344,0.8893721
131,1029.1499,789.5463,0.8932646
132,1033.3384,786.7802,0.9191863
133,1034.258,785.1134,0.89346564
134,1036.8289,782.6968,0.85077894
135,1038.8531,781.01196,0.8456462
136,1042.4043,779.71454,0.9260123
137,1045.6571,778.55707,0.8687292
138,1047.6439,777.29755,0.8172681
139,1052.2959,776.27014,0.91759074
140,1054.1289,774.37164,0.93203723
141,1057.859,770.9509,0.9287507
142,1060.0432,769.39307,0.95039433
143,1061.5615,767.2265,0.9486148
144,1063.2413,765.0217,0.959607
145,1065.3182,762.5715,0.961935
146,1067.744,760.7816,0.91320497
147,1068.4044,758.5189,0.9538368
148,1071.9983,755.3524,0.87678486
149,1073.8934,753.6638,0.9146204
150,1075.939,752.2272,0.95082706
151,1078.0463,750.94946,0.9399441
152,1080.443,750.0339,0.93212986
153,1082.9792,748.3987,0.98488325
154,1084.9827,747.2978,0.939542
155,1087.8525,745.97815,0.93973196
156,1092.9539,745.1971,0.9424266
157,1094.2971,743.31775,0.9228182
158,1096.3015,741.8487,0.93968785
159,1097.691,740.06635,1.0
160,1099.1472,737.3739,0.9121643
161,1100.557,732.96106,0.90472084
162,1103.2621,730.33484,0.89140934
163,1103.4644,727.3474,0.90312535
164,1106.0663,724.36804,0.93188155
165,1107.9468,721.69196,0.97066784
166,1110.2859,719.2763,0.90961343
167,1111.488,717.42316,0.8983012
168,1114.3453,716.11554,0.96184826
169,1116.6232,714.3102,0.95638007
170,1118.52,711.89136,0.9381909
171,1122.4154,709.1726,0.9775822
172,1125.2684,707.02856,1.0
173,1126.1162,704.8255,0.9664016
174,1127.6676,703.49115,0.91842043
175,1128.6458,701.9528,0.98115116
176,1129.2277,700.10986,0.9896359
177,1130.0667,699.21716,0.9982733
178,1130.8473,697.62115,0.9757876
179,1131.7039,696.3505,0.94579846
180,1131.9224,694.62,0.9789097
181,1132.4482,693.97345,0.96393746
182,1133.8442,692.833,0.90802205
183,1136.0356,690.4792,0.9111794
184,1138.2045,689.82495,1.0
185,1141.0884,686.95465,0.98409986
186,1143.3699,685.0389,0.96506256
187,1146.2161,683.3275,0.9694205
188,1150.1187,681.0927,0.94170433
189,1153.1172,678.6343,0.9417666
190,1154.4712,677.2241,0.9813531
191,1155.6512,675.51404,1.0
192,1157.135,673.47186,0.97699803
193,1157.7384,672.1483,0.9317935
194,1157.8552,669.9119,0.9780105
195,1158.3392,667.8417,1.0
196,1159.294,665.85645,0.9981242
197,1160.2992,663.4932,0.9871725
198,1160.6704,661.63104,1.0
199,1162.1948,660.2588,1.0
200,1165.1797,658.8071,0.9760991
201,1166.1072,656.7597,0.87457633
202,1167.3058,655.00006,0.91065705
203,1168.4495,652.6645,0.9504947
204,1169.6578,651.6895,0.9856604
205,1172.4236,650.76337,1.0
206,1174.0435,649.58655,1.0
207,1175.5306,648.326,0.9379028
208,1176.8649,646.4665,0.9844195
209,1178.107,645.6028,1.0
210,1179.8217,644.142,1.0
211,1181.1962,642.638,0.99628705
212,1184.8469,640.06683,0.9478254
213,1187.7494,636.37384,1.0
214,1188.5302,634.6295,1.0
215,1189.3938,632.693,1.0
216,1190.3849,629.8899,1.0
217,1191.0924,627.4766,1.0
218,1193.512,624.9263,1.0
219,1196.3519,620.59216,0.98485523
220,1198.6317,618.36163,0.98076767
221,1201.1759,615.78326,0.9851417
222,1203.3479,611.80133,1.0
223,1205.884,608.7656,1.0
224,1209.2081,605.046,0.99747515
225,1211.5145,601.7986,1.0
226,1212.6381,599.3771,1.0
227,1214.3551,596.7699,1.0
228,1215.4254,595.3509,1.0
229,1216.6764,592.6792,0.9268366
230,1218.5514,590.1708,1.0
231,1219.1366,585.8791,1.0
232,1219.3209,582.8822,1.0
233,1219.9569,579.28217,1.0
234,1222.2908,575.87964,0.9286523
235,1222.8569,571.5714,0.9522555
236,1225.4014,568.42365,0.9328345
237,1226.9854,564.7224,1.0
238,1228.4628,562.45667,0.94873196
239,1229.8264,561.1286,0.8522035
240,1232.8019,557.2332,0.97859085
241,1233.0293,554.2495,1.0
242,1234.957,551.97076,1.0
243,1235.877,548.46826,1.0
244,1236.0487,545.3057,0.96541554
245,1238.0828,543.1918,0.9009119
246,1239.5721,538.85583,0.94326764
247,1242.6351,537.39624,0.9564901
248,1242.9885,533.3495,1.0
249,1245.412,531.53674,0.9360699
250,1249.0746,529.5031,0.9278558
251,1251.9683,526.2987,0.95032275
252,1252.9675,523.015,1.0
253,1253.6774,521.22205,0.97980154
254,1255.3342,519.35754,0.9859933
255,1256.8721,517.40106,1.0
256,1258.9362,516.344,1.0
257,1261.5013,514.7532,0.94686955
258,1265.2103,512.50635,0.94743806
259,1269.8896,508.36316,1.0
260,1270.7109,505.38095,0.98954195
261,1273.708,503.0465,0.9870856
262,1278.6171,501.90952,0.9008333
263,1282.1017,499.38132,0.9492162
264,1285.2076,498.38,0.957335
265,1285.6819,497.02655,0.9621264
266,1287.6953,495.79977,0.96162075
267,1286.8971,494.39362,1.0
268,1286.256,492.14758,1.0
269,1287.2466,490.55637,0.992691
270,1287.551,488.57712,1.0
271,1286.5862,486.29404,0.9958195
272,1286.3475,485.1027,0.9753435
273,1285.4365,484.12973,0.9454714
274,1284.8151,482.34454,0.9304059
275,1286.1793,481.1428,0.9308028
276,1288.3938,479.60062,0.90188175
277,1289.4651,477.04205,0.9559505
278,1289.9443,475.12103,0.9532109
279,1290.1036,473.4321,0.98267174
280,1288.8263,471.4484,0.9982914
281,1286.203,469.2152,1.0
282,1285.2489,467.54755,1.0
283,1283.7716,464.50482,0.9504059
284,1282.7692,462.75638,0.97726697
285,1280.9265,460.17615,0.9678479
286,1278.1267,457.3883,0.9506571
287,1276.55,455.08322,1.0
288,1276.0074,453.14664,1.0
289,1277.2505,450.76013,0.9100893
290,1279.541,448.74197,0.8372252
291,1279.461,444.3654,0.90077317
292,1276.7931,441.76007,0.9758891
293,1274.8364,438.74557,1.0
294,1273.9503,435.33484,0.95157963
295,1273.3114,432.30295,0.838926
296,1272.9814,431.07968,0.81890553
297,1274.4286,431.1192,0.8345577
298,1272.0918,432.68372,0.66260505
299,1267.204,430.70706,0.14064513
300,1222.7388,433.46213,0.021473631
301,1507.7045,769.6489,0.014926585
302,1507.6747,769.65753,0.014878887
303,1507.6786,769.6533,0.014292217
304,1507.6462,769.61487,0.015038539
305,1507.6599,769.62396,0.014848548
306,1507.6367,769.6396,0.014781698
307,1507.5659,769.6216,0.014872752
308,325.08005,16.122833,0.015249151
309,1306.7804,422.97086,0.017988477
310,1313.3866,416.61414,0.026203364
311,1507.616,769.56555,0.015588133
312,1507.6512,769.6716,0.014983998
313,1507.6448,769.64764,0.0150415795
314,1507.6514,769.7008,0.015112179
315,1316.9028,479.9855,0.015919186
316,1288.3628,417.2503,0.022943705
317,1287.9565,417.44043,0.021927306
318,1311.2728,455.37384,0.053716935
319,1507.6177,769.6144,0.015829973
320,1507.631,769.5554,0.015766338
321,1507.6464,769.5806,0.015339395
322,1507.696,769.5602,0.015446259
323,1304.1824,451.71024,0.019291107
324,1315.8145,452.53488,0.020453716
325,1507.5892,769.56335,0.015540077
326,1507.6189,769.5803,0.015724152
327,1507.6348,769.5863,0.01573469
328,1507.5529,769.57245,0.016040647
329,1507.5969,769.5669,0.016123313
330,1507.5966,769.5905,0.016070424
331,1507.577,769.5746,0.015641192
332,1507.6144,769.53424,0.015478175
333,1330.7661,483.93494,0.023332467
334,1325.3118,488.37695,0.05629188
335,1326.7072,490.08972,0.034446757
336,1278.2369,343.7748,0.110506125
337,1280.8978,340.45935,0.06474031
338,1278.1115,344.42877,0.08218242
339,1278.0122,343.21783,0.1549711
340,1276.6406,338.19083,0.1844042
341,1276.7632,338.85394,0.2268317
342,1277.0094,338.77142,0.26617545
343,1278.3573,338.60068,0.2335676
344,1276.3345,338.4066,0.39799207
345,1275.8734,337.08078,0.28159708
346,1274.9222,335.7134,0.15104319
347,1277.8738,338.42844,0.06783308
348,1278.3204,338.1804,0.08490835
349,1279.2036,338.5552,0.049774375
350,1278.6276,337.74857,0.035776377
351,1277.6455,337.96948,0.09083437
352,1278.4763,338.2389,0.09907027
353,1278.4839,337.98666,0.07442283
354,1275.9253,341.51138,0.057765756
355,1275.0355,337.46683,0.15408926
356,1274.8441,337.69913,0.14346004
357,1275.6921,341.10812,0.18392776
358,1275.9767,340.86786,0.20798562
359,1275.4148,339.20386,0.2450575
360,1274.13,339.02124,0.22791788
361,1274.6268,339.17972,0.25459337
362,1275.2363,338.98972,0.25303477
363,1274.6139,338.3313,0.20142761
364,1274.1343,338.2965,0.15335579
365,1275.0579,338.82675,0.16218221
366,1274.4719,341.42664,0.06143221
367,1280.2296,344.95197,0.02079009
368,1332.6405,515.7337,0.0569526
369,1331.9828,514.8797,0.09965478
370,1332.0223,519.90137,0.037229374
371,1281.5569,346.8655,0.020314293
372,1507.6095,769.62836,0.015042159
373,1507.6201,769.58685,0.01522198
374,1507.6323,769.64856,0.015096645
375,1507.5906,769.5792,0.015473757
376,1507.6174,769.651,0.0147854695
377,1507.6223,769.6325,0.015243189
378,1507.6321,769.6605,0.015166125
379,1507.6467,769.6776,0.014657291
380,1507.6556,769.7197,0.014609292
381,1507.6223,769.67975,0.014964288
382,1507.649,769.71124,0.014811951
383,1507.6758,769.7851,0.014184775
384,1507.5896,769.68365,0.014400786
385,1507.6158,769.72595,0.014254385
386,1266.8839,475.97635,0.018189052
387,1260.4946,465.52463,0.06699618
388,1263.4568,466.41656,0.13304345
389,1267.7429,465.43082,0.09011058
390,1268.1621,476.31485,0.020662552
391,1173.8873,464.84375,0.049444646
392,1174.4071,464.16812,0.072265595
393,1174.0852,465.35886,0.027641809
394,1173.9867,464.67865,0.020848341
395,1252.821,462.4794,0.015050724
396,1507.6783,769.72876,0.01448488
397,1178.8866,453.29156,0.024068013
398,1192.019,455.84515,0.015032772
399,1191.5978,455.47852,0.018750247
400,1184.0984,453.04803,0.024573697
401,1190.8735,454.436,0.021067815
402,1188.6954,453.61002,0.029680027
403,1189.3035,453.51932,0.02874215
404,1183.628,447.48776,0.0539371
405,1183.9811,446.59723,0.046593957
406,1183.995,445.68622,0.05252402
407,1185.2338,446.05264,0.054479998
