scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
87,542.7107,401.03357,0.4589695
88,546.3034,398.25937,0.5104873
89,548.5102,396.01486,0.53278977
90,551.3572,394.49915,0.5281218
91,552.7866,391.8722,0.4663749
92,554.2557,388.6374,0.4296918
93,554.73315,384.6986,0.43145835
94,556.2488,381.89203,0.5678651
95,556.4707,381.3142,0.6255593
96,557.38196,381.0839,0.57688355
97,553.8997,386.95477,0.254464
98,545.7214,393.3072,0.22518685
99,20.044868,687.31604,0.015447813
100,19.925606,686.9663,0.014787931
101,518.6351,413.81937,0.015645823
102,516.3921,401.94806,0.32141337
103,517.5355,413.8808,0.20899943
104,19.998125,686.99615,0.0148645155
105,19.942175,686.9649,0.014871694
106,19.902445,687.0619,0.015044261
107,19.920485,686.7665,0.014664031
108,19.948235,686.84607,0.01410066
109,435.6447,338.8793,0.017691974
110,435.4506,338.70084,0.017599598
111,453.77032,483.10583,0.014604152
112,19.937122,686.8179,0.014086179
113,454.32523,482.72772,0.015485001
114,483.50494,483.18875,0.021617454
115,483.92026,483.3852,0.02377767
116,19.920412,686.7874,0.015221108
117,629.07227,452.33005,0.015562703
118,19.902569,686.6583,0.014851274
119,629.08014,452.33548,0.015614507
120,629.2579,452.39456,0.018046394
121,629.28735,452.03772,0.019602638
122,629.12524,451.71365,0.018318398
123,19.913189,686.77124,0.014804033
124,19.91592,686.87445,0.014947219
125,19.89517,686.81976,0.015065888
126,19.90064,686.85095,0.0147209335
127,453.5577,482.83728,0.01490724
128,454.7666,482.5798,0.015154545
129,19.88986,686.82056,0.01512118
130,1908.5432,995.00824,0.016201565
131,19.890799,686.8657,0.014948475
132,19.924646,686.9133,0.015385894
133,19.93734,687.0265,0.015084405
134,436.27875,339.30838,0.01669565
135,436.2103,339.4032,0.016825978
136,19.943062,686.91223,0.014879284
137,19.887249,686.8625,0.015116565
138,436.34155,338.81085,0.021513129
139,19.870832,686.99225,0.015095072
140,19.918724,686.9713,0.015169224
141,19.93306,687.02295,0.014848036
142,19.96931,687.1953,0.0150217945
143,19.969915,687.00146,0.015266385
144,19.975986,686.4276,0.015011843
145,19.939938,686.80597,0.0149539355
146,19.943363,686.7531,0.015346718
147,19.913273,686.66943,0.014755702
148,19.94853,686.9001,0.014577337
149,19.92294,686.5118,0.015081881
150,19.954983,686.6426,0.014414566
151,19.940773,686.58795,0.0144882
152,19.943083,686.7877,0.014821899
153,19.918571,686.66986,0.015549061
154,19.977604,686.80493,0.015435191
155,19.955873,686.58954,0.015426846
156,19.950096,686.567,0.014516683
157,19.913973,686.6439,0.014763039
158,19.906778,686.78064,0.015138644
159,19.924953,686.8142,0.015148927
160,19.913311,686.8304,0.015520235
161,19.913965,686.78424,0.01584011
162,19.879374,686.5703,0.01577968
163,19.92867,686.3228,0.015728833
164,19.877247,686.584,0.015132452
165,19.98978,686.7268,0.015195596
166,19.91185,686.62164,0.015275606
167,19.88713,686.6125,0.015401661
168,19.89972,686.5367,0.014404989
169,19.85991,686.4881,0.015188874
170,19.855392,686.49554,0.014866576
171,484.01392,478.57718,0.019995598
172,483.8838,465.20364,0.021150952
173,484.46744,477.27878,0.018603623
174,484.71335,479.39645,0.017000075
175,19.889591,686.5923,0.01547205
176,19.875862,686.47876,0.01571837
177,19.890882,686.7506,0.014966599
178,19.865717,686.46124,0.015025033
179,19.877197,686.7643,0.01502381
180,19.937536,686.6714,0.0146887535
181,19.949015,686.6475,0.015166753
182,19.916033,686.7341,0.0153854815
183,19.92615,686.7405,0.014920856
184,19.924019,686.72046,0.014635377
185,19.901915,686.5908,0.015200868
186,19.901516,686.5902,0.0151491435
187,19.884214,686.798,0.015177178
188,19.905867,686.67316,0.015305281
189,19.874104,686.70404,0.015360297
190,19.9473,686.71735,0.014886635
191,19.89097,686.7512,0.014924134
192,19.896124,686.84424,0.015195325
193,19.89223,686.7617,0.01508755
194,19.90407,686.6376,0.014672414
195,19.859179,686.8868,0.014378535
196,19.891933,686.8865,0.01522019
197,19.928848,686.51416,0.015597097
198,19.916727,686.74286,0.01555913
199,19.904158,686.5146,0.015008113
200,19.87285,686.691,0.015441134
201,413.37537,356.8491,0.015354996
202,19.895065,686.8411,0.015636932
203,19.886692,686.69495,0.016069666
204,19.923515,686.9235,0.015712814
205,19.93763,686.71234,0.015320558
206,19.897223,686.8514,0.015727002
207,19.938208,686.5472,0.0150622325
208,19.877113,686.5868,0.014960947
209,19.8809,686.7671,0.015272168
210,19.876148,686.526,0.01610136
211,19.907444,686.6545,0.015167304
212,19.905558,686.76874,0.014943358
213,19.925863,686.5788,0.015722288
214,19.885792,686.52216,0.015781557
215,19.919376,686.46716,0.0155166825
216,19.862566,686.7519,0.015539311
217,19.993101,686.7313,0.014653142
