scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
87,411.3376,438.5425,1.0
88,409.58368,438.34348,1.0
89,408.5641,437.54276,0.9978777
90,407.86844,436.95602,0.97763246
91,406.5525,435.93225,0.9950961
92,405.45728,435.77664,1.0
93,404.57416,435.56143,1.0
94,402.31375,435.43967,1.0
95,401.06778,434.7693,0.9833775
96,399.62305,434.58185,0.9194403
97,397.81747,433.89972,0.89624393
98,397.2347,432.79163,0.9153102
99,396.68304,431.93164,0.9610823
100,395.97922,431.36047,1.0
101,394.9625,430.0949,1.0
102,394.97464,428.8276,1.0
103,395.17813,428.21872,1.0
104,395.6486,427.85175,1.0
105,395.2685,427.8567,0.98832643
106,393.78595,427.6586,0.9858936
107,392.69577,427.2731,0.9834587
108,390.86957,427.5755,0.9547626
109,389.71884,428.44785,0.98437357
110,388.46347,428.98218,0.9999022
111,386.90314,429.1091,0.9702363
112,386.72305,428.67725,0.93375653
113,386.37436,428.14777,0.94226027
114,385.98004,427.7913,0.9203952
115,385.54306,428.59003,0.8973654
116,384.46866,428.1276,0.852563
117,383.12692,427.9703,0.8509265
118,382.26526,427.8922,0.86227995
119,379.37958,428.5084,0.92499745
120,377.70013,428.4718,0.635256
121,379.51575,427.65628,0.1002023
122,378.5837,427.33517,0.06967361
123,378.56335,427.4185,0.3343
124,377.87674,426.77185,0.37915772
125,376.1977,428.3131,0.4135262
126,372.25604,428.5609,0.1694087
127,369.59766,428.12778,0.06978021
128,404.0097,338.94128,0.018907426
129,19.733631,704.4028,0.0148078045
130,19.66412,704.14905,0.014589979
131,19.750116,704.0603,0.015124888
132,512.0447,570.21704,0.024126448
133,19.767378,704.34625,0.014243649
134,19.75098,704.20825,0.014457425
135,19.74144,704.3202,0.014757903
136,19.769716,704.4619,0.014483197
137,19.734898,704.4392,0.0143839475
138,19.731148,704.5034,0.014322093
139,571.6707,641.79395,0.041693456
140,566.6867,639.29034,0.20831521
141,565.7788,638.2136,0.028168125
142,552.48,654.3535,0.021685079
143,654.346,611.3995,0.025822556
144,19.753834,704.27075,0.014584037
145,375.36893,625.91406,0.01539039
146,404.638,625.6967,0.01754143
147,550.7435,623.57666,0.022621557
148,404.13596,625.32086,0.017999524
149,536.2142,615.78687,0.015102655
150,19.750967,704.57135,0.014222681
151,19.707418,704.47986,0.014370302
152,426.97964,623.6414,0.015702471
153,19.706663,704.412,0.014230413
154,405.06433,625.64386,0.016359609
155,19.73162,704.38806,0.014419485
156,19.806942,704.33813,0.014763799
157,505.2605,623.2825,0.014992751
158,19.750433,704.4376,0.014737514
159,504.77072,620.024,0.01638988
160,364.78983,459.4484,0.016046785
161,19.769165,704.52124,0.014377269
162,19.725956,704.4204,0.014755492
163,501.0287,620.8088,0.014435214
164,19.712692,704.7119,0.013908796
165,19.795197,704.66656,0.014010584
166,19.7272,704.512,0.014209908
167,486.12286,604.411,0.018535774
168,483.85114,604.53265,0.023599736
169,19.7705,704.6623,0.013664477
170,19.840307,704.4589,0.014382484
171,443.4311,579.7505,0.017821921
172,19.770622,704.5776,0.014483392
173,440.32806,579.6461,0.015853673
174,19.793139,704.44635,0.014305339
175,19.845787,704.43677,0.014366027
176,19.73045,704.38416,0.014450292
177,19.77956,704.46857,0.014332177
178,19.777271,704.3893,0.014255317
179,19.7374,704.3843,0.01440331
180,19.773531,704.611,0.013649319
181,19.791306,704.31744,0.014233092
182,19.788116,704.62555,0.013849441
183,19.793304,704.37823,0.014303602
184,19.851143,704.2003,0.014809761
185,19.78894,704.3821,0.014884295
186,19.75874,704.31976,0.01485662
187,19.69184,704.07477,0.0150779
188,501.29337,306.98227,0.015218509
189,19.738892,704.20654,0.014568519
190,19.755436,704.17035,0.014783941
191,19.797274,704.1156,0.014944175
192,19.77154,704.2819,0.014574642
193,19.77706,704.07776,0.015272597
194,19.77311,704.16455,0.014850948
195,19.76559,704.09814,0.014841202
196,19.763664,704.13727,0.014764199
197,19.76004,704.3619,0.014285659
198,19.82118,704.3684,0.014524345
199,19.792192,704.19794,0.014653462
200,19.780085,704.0205,0.015092291
201,19.784224,704.3072,0.014552373
202,19.75389,704.171,0.014918882
203,19.77338,704.30524,0.0146822445
204,19.809599,704.2867,0.014818744
205,19.762033,704.2244,0.01426148
206,19.750603,704.4034,0.013975428
207,19.806517,704.3543,0.01462204
208,19.796837,704.3856,0.014445386
209,19.777998,704.3376,0.014371635
210,19.776741,704.3391,0.014450986
211,19.773798,704.19446,0.0143253775
212,19.778254,704.0621,0.014802172
213,19.790049,704.0618,0.014853721
214,19.709175,704.12885,0.014579631
215,19.733433,703.97424,0.015055562
216,19.746208,704.3252,0.014756312
217,19.778267,704.31586,0.014401714
218,19.849283,704.2363,0.014884548
219,19.84709,704.4353,0.0148851015
220,19.816063,704.28455,0.015020476
221,19.775377,704.07733,0.015091083
222,19.780685,704.2485,0.014813404
223,19.794111,704.45953,0.014614406
224,19.777424,704.1993,0.014735138
225,19.795925,704.1553,0.014681956
226,19.763855,704.032,0.014893048
227,19.821617,704.2645,0.01476548
228,19.797998,704.2044,0.014812619
229,19.770464,704.0706,0.01492338
230,19.787529,704.3362,0.01443885
231,19.78946,704.3851,0.014422999
232,19.776146,704.38184,0.01489229
233,19.843203,704.18066,0.014820634
234,19.861012,704.23145,0.015088785
235,549.14594,548.2522,0.016688393
236,19.818296,704.0495,0.015223817
237,19.852417,704.228,0.015423422
238,548.9823,532.57263,0.014720353
239,549.1519,532.81805,0.016840661
240,19.882421,704.2967,0.014885553
241,19.838976,704.1707,0.014723872
242,19.881819,704.3383,0.014933751
243,19.871916,704.12994,0.01516223
244,19.806118,703.8329,0.015428763
245,19.773718,704.00256,0.015215493
246,19.790401,703.9972,0.015210688
247,19.741598,703.9857,0.015075234
248,19.79242,704.1887,0.014851361
249,19.77925,704.0888,0.015036163
250,19.780136,703.9708,0.01507727
251,19.767277,704.01807,0.015284438
252,19.799858,704.1703,0.014545006
253,548.83856,532.4914,0.014790405
254,548.30725,548.86554,0.015868338
255,548.8324,549.10974,0.016680105
256,549.2057,533.0104,0.017175017
257,549.08844,549.33295,0.01797899
258,19.770979,704.0557,0.015088114
259,548.79584,548.9743,0.015238119
260,549.0339,549.323,0.015676625
261,19.771757,703.9728,0.015456649
262,19.791138,703.9792,0.015043792
263,19.79145,704.0374,0.01531607
264,19.787441,704.17975,0.014918215
265,19.799408,703.8817,0.015368929
266,19.773909,704.0034,0.015440668
267,19.766273,704.10486,0.015117098
268,19.809109,704.00946,0.015286615
269,19.838682,704.0875,0.015358014
270,19.852503,704.0728,0.01515708
271,19.857565,704.06,0.015303532
272,19.803627,704.09814,0.01510298
