scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
86,1113.1927,265.21576,0.8262629
87,1115.1222,266.85724,0.9419566
88,1117.1403,269.14838,0.89352185
89,1121.6198,272.3601,0.8020238
90,1123.0684,274.04395,0.85321116
91,1126.0792,274.8843,0.8440552
92,1130.3687,276.70697,0.88755894
93,1132.868,279.16025,0.7967812
94,1135.878,281.27304,0.7809305
95,1136.4377,283.36777,0.8508291
96,1138.5402,286.50717,0.92459714
97,1141.0504,288.66464,0.87287295
98,1145.3431,291.24554,0.89346373
99,1148.9982,293.80154,0.8312039
100,1152.2113,296.40997,0.73914105
101,1153.7971,299.259,0.81616366
102,1155.5614,303.27496,0.81498957
103,1156.2584,304.49695,0.77075624
104,1156.5573,306.5188,0.8272143
105,1159.8226,309.26437,0.8188401
106,1162.1868,310.5937,0.85871
107,1162.8994,312.74857,0.86692077
108,1164.4379,314.81238,0.8728548
109,1164.751,317.79745,0.8540518
110,1164.8314,320.38425,0.844742
111,1165.9111,322.09647,0.9036747
112,1166.2183,323.8774,0.89095074
113,1168.2711,325.51968,0.8181299
114,1169.6085,328.38617,0.8309881
115,1169.7831,331.58072,0.8504707
116,1170.9346,335.5529,0.745165
117,1170.2823,337.84653,0.8157636
118,1170.5204,339.85843,0.84144944
119,1173.4679,341.00986,0.880746
120,1176.0121,343.38943,0.82954055
121,1177.6477,345.71783,0.86868525
122,1177.5552,347.2136,0.8912011
123,1178.6348,349.58405,0.8864951
124,1179.5851,350.89813,0.86820054
125,1181.4049,352.48438,0.8364954
126,1181.8302,353.94437,0.89815986
127,1183.2646,355.52606,0.87231827
128,1186.5083,357.6564,0.88887954
129,1188.7416,360.3968,0.82314074
130,1190.5764,362.1512,0.85192037
131,1192.1699,364.21222,0.8860869
132,1192.3894,366.58035,0.8706061
133,1192.1748,368.20416,0.8705766
134,1192.524,368.9597,0.8575225
135,1193.5485,369.56543,0.91586703
136,1194.025,370.05,0.88828695
137,1193.7135,370.4254,0.91958904
138,1194.7158,371.1915,0.95739746
139,1196.1688,372.289,0.94715166
140,1197.0853,372.52475,0.9183539
141,1197.7424,373.55023,0.8793758
142,1197.9006,374.5534,0.8614914
143,1197.7653,375.60745,0.86411047
144,1198.1578,376.59863,0.85399354
145,1197.7275,377.21976,0.86617744
146,1199.3923,377.44263,0.8691929
147,1201.3326,377.4498,0.948273
148,1203.5176,378.3691,0.9741477
149,1204.5294,379.8432,0.99140567
150,1204.9012,380.69092,0.9709983
151,1205.1534,381.256,0.96277964
152,1205.6854,381.93964,0.9437146
153,1206.3267,382.6475,0.92506105
154,1206.8352,382.8616,0.9151044
155,1207.123,383.53604,0.8860358
156,1207.1036,383.97107,0.90776855
157,1208.4636,384.68622,0.92535084
158,1209.1211,384.96872,0.93536484
159,1209.7448,385.6418,0.947382
160,1209.7749,386.32703,0.9408122
161,1210.1074,387.66928,0.9394309
162,1210.9395,388.6645,0.9265445
163,1211.2927,389.18637,0.9224332
164,1212.207,389.70755,0.8896634
165,1212.7448,390.9923,0.88927203
166,1213.1556,392.89743,0.8321524
167,1213.935,394.6322,0.8519084
168,1216.1721,396.7138,0.905965
169,1216.8243,397.95673,0.8925466
170,1217.5741,399.72003,0.8583199
171,1218.7091,401.76984,0.9012838
172,1219.5665,403.79758,0.91860676
173,1219.2903,405.1146,0.92206043
174,1219.207,406.8154,0.89234596
175,1220.2938,409.0149,0.89501333
176,1219.9613,411.02747,0.905248
177,1219.6635,412.82135,0.91485524
178,1219.8553,414.74637,0.8840145
179,1220.3429,416.73987,0.91906375
180,1221.475,418.53473,0.89828765
181,1224.1122,422.3085,0.9415784
182,1225.8323,424.67014,0.8943388
183,1226.3688,427.21014,0.92355627
184,1226.1805,429.58447,0.91442394
185,1225.727,432.06143,0.89719987
186,1224.0626,435.64496,0.850105
187,1222.2618,438.0068,0.8523422
188,1224.1229,440.28467,0.81268466
189,1225.271,443.56305,0.9005071
190,1226.8187,448.33975,0.8601264
191,1228.9309,451.06805,0.91494465
192,1230.1179,453.3551,0.8750664
193,1230.8224,455.2199,0.8827746
194,1230.7014,456.31366,0.8459248
195,1232.3086,458.66278,0.8583119
196,1232.8529,460.2539,0.87767106
197,1234.1012,463.00815,0.86987656
198,1234.4082,465.13812,0.90828276
199,1234.8323,467.34875,0.91199803
200,1234.9365,469.11,0.89530474
201,1234.3629,470.67188,0.8102568
202,1234.5161,472.8809,0.77415574
203,1234.7656,473.83047,0.8077649
204,1235.9563,475.74127,0.87531984
205,1236.8057,477.53366,0.8658978
206,1238.0212,480.0036,0.8660515
207,1238.5435,481.8838,0.8531692
208,1238.5684,483.3889,0.8890752
209,1239.6919,485.74042,0.9025607
210,1240.1207,487.22406,0.8945818
211,1241.2256,489.0492,0.8808466
212,1241.9087,490.93393,0.9313174
213,1242.258,493.00262,0.9493771
214,1242.1459,495.03424,0.8639981
215,1243.0726,497.00397,0.8576413
216,1243.318,498.0597,0.896283
217,1243.1572,498.38214,0.8893964
218,1242.7555,499.46973,0.9073914
219,1243.2255,500.82523,0.94738746
220,1244.2601,502.5514,0.9145539
221,1245.2161,503.92783,0.86567724
222,1247.5774,506.91025,0.80830246
223,1248.7739,510.45636,0.84494823
224,1248.338,512.4926,0.8402951
225,1248.7369,515.68304,0.8614614
226,1248.4272,517.87836,0.8627786
227,1247.2024,519.267,0.82174444
228,1246.3829,521.10394,0.7928915
229,1246.1273,523.3734,0.8061012
230,1246.2496,524.7315,0.7772571
231,1247.8405,527.46936,0.7561276
232,1246.8506,529.98566,0.81051946
233,1246.4221,532.05707,0.8729252
234,1247.4725,534.2292,0.883314
235,1248.609,537.4657,0.8733599
236,1249.2906,541.15845,0.859974
237,1248.3257,543.48883,0.823524
238,1247.3849,545.2014,0.8433913
239,1246.771,547.9761,0.8481971
240,1246.906,550.6037,0.88933825
241,1248.683,553.70807,0.85047364
242,1249.3049,557.08636,0.86199677
243,1248.655,560.0931,0.86305803
244,1247.8364,561.8502,0.84698325
245,1246.9437,565.0213,0.80982774
246,1246.248,567.67004,0.8789339
247,1245.1974,569.6647,0.8655384
248,1244.7278,572.1365,0.8671541
249,1244.5137,576.3028,0.8637636
250,1243.6506,578.7197,0.92510474
251,1242.916,581.434,0.96327245
252,1241.7938,583.3766,0.8985018
253,1241.0173,585.64136,0.84023213
254,1241.6017,588.6338,0.84555876
255,1242.7651,593.6838,0.89294857
256,1242.0388,598.0603,0.942837
257,1241.8,601.2068,0.8484947
258,1242.2991,604.3512,0.83930653
259,1241.0671,607.7388,0.81143016
260,1239.5607,610.7228,0.8893057
261,1241.3951,614.5209,0.8968536
262,1242.5032,617.19934,0.8957242
263,1242.1073,619.37787,0.8782633
264,1240.9753,620.8342,0.851119
265,1240.1425,624.10815,0.7904642
266,1238.2869,625.32715,0.8440591
267,1237.1904,625.81573,0.8949654
268,1237.2924,626.6112,0.9165377
269,1237.4828,628.60803,0.8971893
270,1238.1935,631.01105,0.84085745
271,1239.2462,634.50885,0.81469464
272,1239.411,638.95465,0.8131589
273,1238.3766,641.9459,0.86693954
274,1237.9563,643.0728,0.9030197
275,1236.6216,645.264,0.8977282
276,1235.6261,648.3511,0.89294374
277,1233.2246,651.0807,0.9064436
278,1233.6724,656.0862,0.83058935
279,1232.0778,660.0614,0.8579039
280,1230.7559,663.03766,0.8619464
281,1229.8092,666.2519,0.93710285
282,1229.376,668.4521,0.8361479
283,1229.3993,669.1908,0.8546888
284,1229.7269,670.3376,0.8142945
285,1229.5464,672.9927,0.8458557
286,1229.7092,675.4876,0.87716335
287,1228.6532,678.4515,0.93192893
288,1227.7017,680.44977,0.9086203
289,1225.432,681.70166,0.90558666
290,1224.2365,684.9623,0.88005954
291,1223.2148,688.4517,0.8744688
292,1220.3536,691.07135,0.9524082
293,1219.5762,695.0606,0.89556
294,1219.9058,700.5761,0.9163391
295,1218.1251,704.42554,0.8922
296,1215.9805,706.62604,0.8880365
297,1214.7615,708.8613,0.88892937
298,1213.7113,709.67444,0.9013571
299,1213.8572,710.8421,0.88280976
300,1213.8352,713.2301,0.8807402
301,1213.7782,716.279,0.83018583
302,1213.3376,720.0707,0.86720103
303,1213.0356,723.03784,0.9026494
304,1212.2898,725.72894,0.9126418
305,1212.23,727.4513,0.8435977
306,1210.8094,729.3927,0.8436651
307,1207.8816,730.8952,0.84232926
308,1206.4861,732.6793,0.8670957
309,1205.8116,735.69476,0.89007723
310,1204.615,737.08777,0.92031866
311,1203.9708,739.7682,0.965269
312,1203.1794,742.94434,0.9272765
313,1203.3125,745.1977,0.9027232
314,1202.7576,746.94037,0.9115014
315,1202.842,749.06616,0.9322512
316,1201.9047,750.9326,0.90165114
317,1200.9868,752.55707,0.8423816
318,1199.6602,753.615,0.8289198
319,1199.1876,754.19434,0.8130882
320,1198.7974,755.4095,0.8122592
321,1198.6725,757.49133,0.85728043
322,1198.6978,760.539,0.82313323
323,1198.0569,762.41565,0.81832635
324,1197.3473,765.80945,0.7761053
325,1196.2776,769.54407,0.8984291
326,1194.3087,772.2679,0.884999
327,1192.0016,774.2912,0.7965614
328,1189.4607,776.4386,0.7705011
329,1186.1268,777.68774,0.8093542
330,1182.506,778.5334,0.8598233
331,1181.7917,780.196,0.868112
332,1180.813,784.4188,0.8459413
333,1178.9133,787.42065,0.91189605
334,1177.0885,790.1641,0.84822655
335,1175.8955,792.9184,0.77337587
336,1175.0314,795.1774,0.8269973
337,1174.3104,796.3727,0.84065056
338,1173.6226,798.40686,0.8643098
339,1172.9751,802.1891,0.8826823
340,1172.0764,806.0517,0.8830355
341,1170.6337,808.7764,0.86046314
342,1166.9113,810.56085,0.8563714
343,1164.866,811.6562,0.85717684
344,1160.9335,814.0949,0.81266767
345,1157.2164,816.92163,0.8510746
346,1155.3486,820.44745,0.88605225
347,1150.9924,826.1224,0.7531791
348,1149.2255,828.76776,0.7979477
349,1147.0596,829.7408,0.8246296
350,1144.6177,831.2611,0.7837615
351,1142.5469,833.297,0.82642627
352,1141.3914,838.6654,0.8717887
353,1138.8429,843.7424,0.87621725
354,1136.5808,848.0565,0.7810882
355,1133.3969,852.3354,0.9156556
356,1130.9413,852.7609,0.96114534
357,1126.6221,854.7353,0.80017596
358,1125.4841,857.2873,0.8984446
359,1121.9384,862.45435,0.79911876
360,1120.3533,868.34045,0.636118
361,1118.5175,870.49994,0.5555091
362,1117.3629,874.72003,0.28109288
363,1118.9802,878.49524,0.32688898
364,1117.4878,878.63617,0.13500552
365,1081.1881,884.73846,0.022783313
366,21.342228,686.36975,0.016645841
367,1114.1555,887.8118,0.032788813
368,1128.9923,883.90765,0.021969285
369,1110.8691,883.5932,0.05064421
370,1111.3112,883.40424,0.045920793
371,1118.8484,882.5492,0.07374176
372,1117.3605,882.70154,0.18155226
373,1117.834,882.62036,0.10926378
374,1117.016,883.00903,0.13763231
375,1116.1315,883.3119,0.14402096
376,1113.8376,886.36237,0.12067748
377,1111.1649,884.59485,0.07340524
378,1111.0721,884.8256,0.078805275
379,1110.3608,883.8534,0.029942822
380,1110.6714,883.8345,0.053084385
381,1113.8512,877.6992,0.12430613
382,1112.9968,870.2768,0.19134702
383,21.266066,686.4859,0.01645267
384,21.503347,685.92645,0.016967824
385,21.47726,685.9367,0.017368697
386,21.46548,686.0176,0.01768225
387,21.60122,685.6361,0.017333241
388,21.625525,685.7268,0.017758548
389,21.556364,685.75494,0.017627483
390,21.417326,685.9328,0.016723732
391,21.323164,686.2093,0.016978014
392,21.425245,686.02484,0.017380888
393,21.402657,686.00476,0.017040791
394,21.418304,686.0363,0.017262835
395,21.375374,686.1259,0.017053084
396,21.37159,685.96564,0.016831033
397,21.294374,686.2984,0.016686901
398,21.38514,686.1642,0.016836977
399,21.477428,685.8909,0.017608125
400,21.263605,686.08307,0.017190637
401,21.341541,686.1019,0.016731834
402,21.360168,686.1627,0.016679116
403,21.43591,686.0073,0.017326957
404,21.332611,686.1993,0.017199703
405,21.432302,685.9585,0.016767334
406,21.402721,685.966,0.017196586
407,21.417881,686.05505,0.016934685
408,21.414114,686.0234,0.017293448
409,21.386,686.15857,0.017060725
410,21.45589,686.0416,0.016636234
411,21.509789,685.96747,0.017059248
412,21.352404,686.3549,0.016155243
413,21.35759,686.32837,0.016387017
414,21.379826,686.1903,0.0166617
415,21.45134,686.07776,0.017204013
416,21.35083,686.36957,0.016501566
417,21.561531,685.77606,0.01738992
418,21.454853,686.0126,0.017147534
419,21.504498,685.8842,0.016995406
420,21.365524,686.0226,0.017101241
421,21.399796,686.0689,0.017330803
422,21.419764,685.9547,0.017615288
423,21.279522,686.35284,0.016959451
424,21.32607,686.2529,0.017012823
425,21.54639,685.8172,0.016954727
426,21.435118,685.99304,0.017254999
427,21.405346,686.06274,0.01719903
428,21.490074,685.9402,0.017228406
429,21.484901,685.9333,0.01769562
430,21.415539,686.0939,0.01703097
431,21.651768,685.628,0.017533004
432,21.522316,685.7392,0.017562663
433,21.417742,685.85645,0.017895581
434,21.513853,685.6062,0.017484413
435,21.494488,685.65216,0.01735634
436,21.367468,686.0282,0.017338159
437,21.543215,685.7493,0.017346485
438,21.508514,685.81573,0.017255636
439,21.427452,686.0224,0.01737496
440,21.405138,686.0215,0.017303789
441,21.3294,686.1603,0.017593428
442,21.216457,686.4144,0.017084679
443,21.27123,686.27014,0.017891295
444,21.295784,686.24176,0.017402139
445,21.334963,685.93555,0.01753593
446,21.505249,685.67834,0.017148629
447,21.523943,685.88116,0.016726838
448,21.493744,685.83875,0.01664963
449,21.432459,685.9016,0.017573673
450,1099.3766,903.2928,0.017171366
451,21.435047,686.0972,0.016544314
452,21.440159,685.9534,0.01722278
453,21.589275,685.5761,0.018424243
454,21.462536,685.7976,0.017908214
455,21.547565,685.64594,0.017792173
456,21.618155,685.5329,0.017357014
457,21.469109,685.79846,0.017383816
458,21.42649,685.9612,0.017755033
459,21.380836,686.18097,0.017089438
460,21.374228,686.21564,0.01694599
461,21.428114,686.0484,0.017450219
462,21.38214,686.1639,0.017276136
463,21.454218,685.98114,0.017277192
464,21.387318,686.16583,0.016890582
465,21.509062,685.8161,0.016945986
466,21.239925,686.3743,0.016409991
467,21.414051,686.11505,0.016980998
468,21.301474,686.1918,0.0171131
469,21.397339,686.0397,0.017227568
470,21.361555,686.20734,0.017832816
471,21.543192,685.8767,0.01779598
472,21.340979,686.1942,0.017628029
473,21.554514,685.6777,0.017894747
474,21.45548,685.88336,0.017987046
475,21.515133,685.7412,0.018412223
476,21.465017,685.9023,0.017816784
477,21.429844,686.02484,0.01775216
478,21.488794,685.8682,0.018004343
479,21.44778,686.05786,0.01741225
480,21.450632,685.84656,0.017221557
481,21.349445,686.1971,0.017093193
482,21.379065,686.1634,0.017827438
483,21.356174,686.30396,0.017343871
484,21.424934,686.1035,0.017421788
485,21.377697,686.14233,0.017287098
486,21.353579,686.25616,0.017343378
487,21.41931,686.12604,0.017078023
488,21.46668,686.08203,0.017779162
489,21.461416,686.01807,0.017463034
490,21.502623,686.0125,0.01730053
491,21.489033,685.9397,0.017376157
492,21.435827,685.8323,0.0172834
493,21.3887,686.0152,0.017695034
494,21.319033,686.2725,0.017795078
495,21.308338,686.29596,0.017496897
496,36.4267,1074.7351,0.007588058
