scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
87,472.21002,687.6721,0.20686425
88,472.6269,687.5531,0.26149055
89,473.33835,686.8759,0.27329502
90,472.94998,686.88416,0.28078717
91,472.56775,686.6024,0.27551177
92,472.05518,686.4756,0.30474976
93,471.2202,687.56995,0.21323906
94,471.80917,687.5,0.23179407
95,472.16803,686.90027,0.25303543
96,472.05173,685.9818,0.29204664
97,472.2901,685.9863,0.29978296
98,472.50012,686.22876,0.28729507
99,472.21643,685.2896,0.32143557
100,814.60614,325.99716,0.3310289
101,815.4877,325.40073,0.29882005
102,811.6725,325.00403,0.38516378
103,811.02985,326.13672,0.34264743
104,472.339,687.9589,0.26827824
105,472.03387,687.5565,0.25066572
106,803.2063,324.29706,0.2717684
107,472.46628,686.9863,0.31687647
108,798.862,324.08423,0.34791058
109,796.6916,323.78516,0.43757713
110,794.569,323.6961,0.49503407
111,792.8663,323.604,0.56342524
112,788.4977,323.95975,0.48763782
113,784.8605,324.86407,0.46439144
114,782.69147,324.78046,0.4878435
115,779.5192,325.8141,0.553478
116,777.41235,327.07562,0.5643561
117,774.72833,328.11438,0.4972998
118,771.1767,328.14133,0.36659646
119,472.56354,686.1012,0.34319314
120,473.38818,686.6529,0.34848902
121,472.41785,686.7167,0.29015592
122,472.0143,686.12244,0.28669018
123,471.9472,686.91425,0.27512985
124,471.73053,686.907,0.25993755
125,472.018,687.8873,0.23994678
126,472.20514,686.95355,0.24976888
127,472.55026,686.54297,0.2824997
128,472.99924,686.6296,0.34824428
129,472.6957,686.9697,0.3225922
130,747.34393,317.5538,0.3309638
131,746.79004,315.57364,0.41835925
132,747.8236,313.67,0.5641077
133,746.1623,313.17432,0.5578036
134,745.756,312.933,0.4628002
135,468.8827,683.5036,0.4817943
136,467.13815,683.106,0.48935074
137,465.49734,682.50793,0.52641284
138,463.12503,680.70483,0.51478875
139,461.77856,680.74915,0.5327885
140,459.10327,680.03436,0.587809
141,458.15042,681.01526,0.5634227
142,455.17847,680.29803,0.47465092
143,452.96533,679.3076,0.52026635
144,452.1316,678.0177,0.57279843
145,450.86365,676.8069,0.5755106
146,450.00925,675.7718,0.5597088
147,448.96686,674.1474,0.55431604
148,447.37344,672.9681,0.58407664
149,446.31497,671.40576,0.6775545
150,443.89426,671.2233,0.7161006
151,442.82062,670.9465,0.713537
152,441.66714,670.37823,0.7177438
153,440.1144,669.6665,0.68991125
154,438.98615,669.00433,0.6561069
155,438.38333,668.44385,0.6404779
156,437.17178,667.7083,0.62628
157,435.4215,667.3099,0.5956898
158,434.4792,666.8991,0.56711096
159,434.05887,666.56104,0.55704087
160,433.56546,666.3884,0.54606164
161,434.0489,665.9206,0.5635601
162,434.24084,665.5936,0.56814814
163,434.53653,665.3001,0.5715736
164,434.81302,665.01227,0.61056083
165,434.2096,664.4972,0.6000172
166,435.12946,665.2337,0.5883294
167,434.75494,665.3558,0.58921593
168,435.27078,665.75134,0.5992298
169,435.30203,665.59406,0.5911071
170,434.81677,665.81885,0.5977494
171,434.8321,665.85406,0.5703444
172,434.93903,665.8693,0.56702715
173,435.0876,665.94055,0.56983954
174,435.20987,665.5725,0.58109736
175,435.5138,665.72284,0.5702604
176,435.45154,665.90717,0.58099824
177,435.3091,665.8286,0.58634514
178,435.51465,665.7728,0.5929993
179,435.27866,665.9364,0.5709474
180,435.17728,665.91095,0.5627935
181,435.22098,665.8221,0.58009636
182,435.22546,666.0306,0.6026304
183,435.12857,665.9572,0.5882701
184,435.16113,665.863,0.5819182
185,435.50784,665.7909,0.5802782
186,435.02972,665.75995,0.57753265
187,435.76352,665.49603,0.58658785
188,435.19452,665.6392,0.5833081
189,435.33636,665.6074,0.5829211
190,435.3674,665.7508,0.57969147
191,435.04538,665.8222,0.5823707
192,435.08783,666.0835,0.59676826
193,434.7813,665.80145,0.58503115
194,434.9821,665.55365,0.5809539
195,434.78683,665.89557,0.58823395
196,435.1135,665.85547,0.57867646
197,435.36325,665.7272,0.58335876
198,435.3179,665.7487,0.5904368
199,435.06866,665.5706,0.58625484
200,434.97696,665.91754,0.57961273
201,434.60468,665.84155,0.5789285
202,434.79514,665.80975,0.5848693
203,434.71307,665.74304,0.57936585
204,434.94388,666.21643,0.5823797
205,434.97958,665.9748,0.5984085
206,434.62323,665.7245,0.57479864
207,434.39792,665.1815,0.5868901
208,433.409,663.3518,0.6108745
209,433.5738,661.84406,0.65213084
210,433.19748,659.72864,0.6287401
211,432.31857,657.87787,0.58310455
212,432.19562,654.8045,0.6404741
213,432.2143,653.63617,0.6819849
214,432.08514,651.7218,0.7120051
215,431.13043,650.18427,0.6733413
216,430.28513,649.0064,0.7127823
217,429.6933,648.06305,0.7240138
218,428.604,647.00433,0.726898
219,427.6432,646.4283,0.71335196
220,426.73322,645.4168,0.7073692
221,426.13342,644.48975,0.6620577
222,425.56216,643.3243,0.6518613
223,425.2023,640.80554,0.62690616
224,422.69458,638.6098,0.6533166
225,422.86707,635.8833,0.70742315
226,424.3619,634.4275,0.6904107
227,422.01126,631.7804,0.6723865
228,422.02927,630.13727,0.6793912
229,421.62598,628.16016,0.6780421
230,420.3793,626.01483,0.6178825
231,419.18695,624.10254,0.6266673
232,419.0054,622.5301,0.65533715
233,418.50745,621.6595,0.67308605
234,418.16037,620.95,0.6818706
235,417.40024,620.5717,0.65450174
236,417.16226,619.9716,0.65532535
237,416.15204,619.75574,0.64757305
238,414.79138,618.77985,0.6725649
239,414.67175,619.1059,0.680924
240,413.79526,619.1559,0.70776606
241,413.57373,619.4906,0.7377354
242,413.21063,619.5448,0.75331527
243,412.84808,619.0504,0.7577858
244,412.13144,618.89294,0.73735446
245,411.6928,618.9335,0.75378424
246,411.58704,619.0201,0.7531408
247,411.8656,619.1789,0.7508515
248,411.6005,619.06995,0.7636521
249,412.03046,619.08826,0.76083034
250,412.0547,619.5882,0.7622311
251,412.00705,619.54193,0.7659949
252,411.29935,619.12445,0.7683336
253,411.40134,619.11835,0.77855235
254,411.96164,619.1756,0.7698099
255,411.66113,618.8593,0.777496
256,411.89227,619.0626,0.7603177
257,411.52704,619.2799,0.7783472
258,411.66385,619.3476,0.7722813
259,411.70016,619.60767,0.76043206
260,411.81897,619.5518,0.7603886
261,411.95425,619.0183,0.7657605
262,411.2041,619.35034,0.7651604
263,411.10928,619.0836,0.77455544
264,410.50177,618.28595,0.7352432
265,408.8263,618.2593,0.6840151
266,406.34174,617.3037,0.62121147
267,403.43143,615.0265,0.5882612
268,400.4401,612.33514,0.46569878
269,398.47763,606.10706,0.59520566
270,396.6682,603.3511,0.62206334
271,394.62534,601.84845,0.65756357
272,391.99936,600.28613,0.56642646
273,388.78314,598.49005,0.5784654
274,385.86084,596.00555,0.54992944
275,383.01407,592.56036,0.5287321
276,380.44788,589.4124,0.6379552
277,381.08023,586.1919,0.5732765
278,380.04514,584.042,0.5718545
279,380.26013,581.89734,0.6410283
280,379.31613,579.43964,0.6207017
281,377.57373,575.56995,0.56481755
282,377.70905,571.9085,0.6764125
283,378.27896,570.3482,0.60832226
284,378.26355,568.0673,0.6048469
285,378.3976,566.3315,0.6538223
286,377.84155,564.2765,0.6751909
287,378.0186,560.89813,0.5725512
288,376.39346,556.99207,0.5682544
289,376.8461,553.78424,0.65429777
290,376.9068,553.371,0.60371286
291,376.94757,551.05914,0.6698134
292,376.25507,549.8878,0.6138459
293,376.46307,549.5537,0.6088576
294,375.9984,548.36755,0.5567897
295,374.9063,546.4861,0.5001206
296,375.02563,545.15564,0.5096014
297,374.99994,544.49615,0.5040283
298,374.9418,542.2651,0.581189
299,374.85803,540.6828,0.60906655
300,374.28064,535.6293,0.5743683
301,373.36356,532.68756,0.5756613
302,373.46326,529.85406,0.59439677
303,373.66827,526.5973,0.626302
304,373.28683,523.70337,0.6264418
305,373.48322,520.7506,0.5564875
306,372.7257,516.75946,0.57879645
307,373.1389,513.6274,0.56115925
308,374.34048,512.39215,0.55335927
309,374.9052,511.71738,0.5594991
310,375.11774,510.32727,0.5508432
311,375.191,509.77878,0.5680128
312,375.21942,508.19882,0.59958935
313,374.6812,507.2925,0.66560644
314,374.1616,504.89807,0.59972596
315,372.54004,501.5144,0.6326327
316,372.59088,499.496,0.61579716
317,373.28293,497.82642,0.55116445
318,374.09183,497.10272,0.48861578
319,375.27676,493.9326,0.46731535
320,376.2531,491.97415,0.42119437
321,376.9084,486.38754,0.4886812
322,377.58932,482.6509,0.49555862
323,378.1667,477.58777,0.5358508
324,379.68253,474.81552,0.5864244
325,380.09195,470.33154,0.5490778
326,380.65115,467.36685,0.5257967
327,382.17853,463.28494,0.5393469
328,384.80637,462.153,0.5188058
329,385.9419,459.81763,0.5452256
330,386.3425,458.8397,0.5317121
331,384.9045,456.1391,0.516894
332,385.2561,454.5855,0.5085441
333,385.2241,453.96814,0.5206382
334,384.9928,453.26715,0.47535148
335,384.81464,453.09872,0.4753392
336,385.81696,452.53214,0.5207252
337,384.87326,451.88852,0.5002753
338,384.35516,451.64178,0.4882586
339,386.2238,449.46548,0.5268425
340,387.57712,447.2257,0.5821307
341,388.14764,444.5091,0.5914783
342,388.70792,442.8677,0.5625797
343,388.70605,442.04498,0.48373643
344,389.6385,441.93106,0.43112147
345,389.75092,439.11896,0.47928885
346,390.43213,438.75317,0.48564005
347,390.3371,438.0004,0.53440905
348,390.89996,437.3324,0.5720811
349,391.40295,434.60486,0.5749493
350,392.22925,432.09326,0.5068458
351,393.95374,427.934,0.54274976
352,394.3764,425.71027,0.51472026
353,393.20587,422.80002,0.5246205
354,391.02112,423.3148,0.5230147
355,390.59592,427.152,0.53170437
356,387.9279,427.08377,0.5516641
357,386.50882,433.47064,0.53221357
358,386.1114,437.56897,0.60379845
359,387.59235,442.14368,0.56666416
360,386.86993,445.19684,0.71259546
361,386.92575,450.56253,0.7140575
362,387.0305,454.13376,0.8227912
363,387.18332,460.91824,0.7963869
364,387.5333,466.64734,0.72889805
365,387.81638,471.89813,0.7191541
366,388.52264,480.3214,0.68089426
367,390.23108,485.93414,0.69920427
368,393.80112,489.54272,0.71012443
369,395.75668,497.35388,0.6321034
370,399.01447,502.80472,0.6390637
371,402.54724,509.04398,0.5683441
372,404.01312,515.576,0.40873003
373,406.15732,518.22253,0.50733054
374,408.72516,519.6574,0.60426027
375,408.9569,522.2263,0.7073199
376,406.3938,528.6547,0.62859374
377,402.0758,535.32074,0.5967916
378,403.99893,547.0266,0.26708755
379,20.12385,684.6523,0.019471308
380,20.115246,684.6306,0.019247951
381,426.72885,543.33887,0.19420202
382,421.99124,546.6186,0.22205263
383,417.96017,550.81244,0.39703536
384,415.8983,546.5514,0.56474584
385,414.3599,545.2866,0.5602781
386,414.46616,545.183,0.5560088
387,414.25812,545.2737,0.5925723
388,413.7877,544.9416,0.593375
389,413.7662,544.9895,0.5741512
390,413.37854,544.9054,0.58328265
391,413.09232,544.54486,0.57584244
392,412.68155,544.4043,0.5701035
393,412.883,544.55853,0.5597003
394,413.10712,544.82416,0.5703372
395,413.3967,545.2792,0.6038753
396,412.65768,545.85016,0.63613945
397,412.90448,545.426,0.63278425
398,412.65298,544.9821,0.61504817
399,413.02335,545.029,0.6249482
400,412.11462,544.8318,0.6359585
401,411.8634,544.9236,0.65467244
402,411.817,544.587,0.6732718
403,412.05682,544.6262,0.65423834
404,412.01083,544.7414,0.6486395
405,412.4136,545.0579,0.6550773
406,412.54993,545.1981,0.651497
407,412.6549,545.15967,0.66242117
408,412.6553,544.8056,0.65124506
409,412.75415,544.8767,0.6321751
410,412.9448,544.88574,0.64152044
411,412.95175,545.4045,0.65310204
412,413.02142,545.38214,0.6555648
413,412.96973,545.2485,0.63889533
414,413.09845,545.0781,0.62954503
415,412.91043,544.5848,0.6369963
416,413.469,544.8511,0.6532234
417,413.5627,544.93097,0.6594692
418,413.55032,544.6087,0.6509387
419,413.60486,544.817,0.6331595
420,413.59726,544.83997,0.6361241
421,413.51007,545.1931,0.64549464
422,413.5065,545.01544,0.640807
423,413.45544,544.7648,0.6290755
424,413.4195,544.68427,0.6222117
425,413.5246,545.0813,0.62173456
426,413.08063,544.7558,0.6152383
427,413.6442,545.1528,0.6075198
428,413.12,545.2631,0.6031999
429,413.22763,545.39014,0.6027055
430,412.85013,545.10944,0.61513287
431,412.44653,545.05646,0.5871425
432,411.96127,546.0863,0.5936348
433,411.51996,546.8435,0.56914216
434,411.0911,548.49567,0.5573786
435,410.75934,549.32996,0.5758911
436,410.17157,551.4955,0.50339115
437,408.79608,551.5077,0.46076182
438,408.35153,552.43085,0.43350056
439,408.10983,552.42426,0.25624198
440,407.8866,552.5407,0.12928745
441,405.80746,554.2198,0.11119141
442,393.23206,575.4143,0.023958078
443,393.13602,575.6295,0.025437832
444,392.40894,575.5232,0.023810271
445,20.069128,684.70526,0.018299228
446,407.05582,573.5007,0.019566359
447,20.079298,684.8941,0.018625207
448,20.053272,684.947,0.018416464
449,20.070381,684.91437,0.018534701
450,20.048443,684.9542,0.018250385
451,20.052937,684.9425,0.018381154
452,20.12182,684.6581,0.018819325
453,20.107897,684.695,0.018700369
454,20.076382,684.7022,0.019021397
455,20.037914,684.49054,0.018866843
456,19.984116,684.8811,0.018739918
457,20.084372,684.7456,0.01834499
458,20.063253,684.8946,0.018913032
459,20.05952,685.004,0.018301869
460,20.147905,684.5222,0.01822158
461,20.031809,685.1196,0.018154766
462,20.034012,685.05786,0.017769823
463,20.074692,684.99866,0.01767175
464,20.04854,684.9279,0.017975325
465,20.040949,684.8876,0.01817136
466,20.120344,684.7152,0.01839717
467,20.07504,684.838,0.01841824
468,20.035322,684.9685,0.01821619
469,19.992893,685.0851,0.01823309
470,1908.028,930.7074,0.018223513
471,20.056664,684.88885,0.018535651
472,20.025883,684.87885,0.017805558
473,20.065247,684.82166,0.018339997
474,20.100273,684.7194,0.018739223
475,20.075712,684.90546,0.018640554
476,20.086515,684.8615,0.018785335
477,20.023445,685.0228,0.018402576
478,20.05588,685.02747,0.018536342
479,20.178251,684.5608,0.01855099
480,20.086739,684.99146,0.018314714
481,20.113354,685.1196,0.017450025
482,20.0518,685.2009,0.017512446
483,348.91248,556.69995,0.027377464
484,348.60242,570.0656,0.01916925
485,20.055233,685.0461,0.017506255
486,20.023657,685.16486,0.017495971
487,20.027132,685.2012,0.017608507
488,20.042614,685.2359,0.017728152
489,20.074425,685.36163,0.017113766
490,20.068419,685.4535,0.016558755
491,20.007711,685.538,0.016835045
492,20.014263,685.37836,0.017075177
493,20.040428,685.27246,0.017159738
494,20.07738,685.2295,0.01730356
495,20.007427,685.4176,0.017155781
496,20.040436,685.3856,0.016344596
497,20.043276,685.43176,0.017139835
498,20.022785,685.4248,0.016621197
499,20.05673,685.3418,0.016904876
500,20.079723,685.1734,0.017349968
501,20.110888,685.27423,0.017380647
502,20.031868,685.56305,0.01658775
503,20.086338,685.237,0.017971348
504,20.009573,685.29895,0.01730717
505,20.016682,685.4419,0.017550562
506,19.999928,685.33685,0.016486254
507,20.052982,685.4055,0.016724888
508,20.007166,685.4353,0.017189525
509,20.049732,685.31885,0.01745696
510,20.085066,685.36444,0.017547494
511,20.052477,685.3436,0.017833423
512,20.058146,685.29236,0.017280066
513,20.092875,685.2487,0.017629256
514,20.144691,684.9306,0.017716616
515,20.141203,684.87415,0.017820198
516,20.041437,685.3169,0.01690966
517,20.05849,685.24744,0.017099183
518,20.083853,685.2069,0.016941313
519,20.160988,685.1875,0.01689935
520,20.105444,685.20654,0.017175175
521,20.043234,685.2971,0.01739316
522,19.997845,685.4649,0.016585397
523,20.047503,685.2585,0.01702353
524,20.032717,685.35223,0.016935006
525,20.08194,685.25653,0.017517205
526,20.027147,685.3034,0.016937753
